登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
101法登他000016,1,2,陳錦鑾,1092,1010116,1010116,1010117,19冊137頁,2,2,董事長,財團法人日月之光慈善事業基金會,0971217,高雄市楠梓區後昌路1079號,本會以辦理社會福利慈善事業為目的。,由秦克儉、王永剛、蔡進步、蔡天仁、吳金本等捐助,高雄市政府社會局97年12月15日高市社局二字第0970051502號函,永久,16000000.00,1,1010116,,,洪敏菱,,,,,,,,,,一、章程變更：原章程第4、5條於100年1月13日，經法人第1屆第5次董事會議通過修正，報經主管機關備查，第5條並經本院100年度法字第47號裁定准予准予補充變更確定。修正要旨：原董事人數7人，修正為9人。又原章程第4條於100年10月3日，經法人第1屆第6次董事會議通過修正，報經主管機關備查。二、董事變更：第1屆董事任期屆滿，改選第2屆董事。三、董事印鑑登記。,,,,
101法登他000017,1,2,陳錦鑾,1036,1010117,1010117,1010118,18冊1頁,2,3,董事長,財團法人高雄法邁內觀中心,0961224,高雄市六龜區荖濃里頂濃路100巷1之1號,本法人本於釋迦牟尼佛智慧與慈悲之精神，以傳揚釋迦牟尼佛教義為宗旨。,由高雄縣法印精舍捐助,高雄縣政府民國96年12月18日府民宗字第0960280543號函,永久,16880000.00,1,1010117,,,林奕全,,,,,,,,,,一、法人名稱變更為財團法人高雄法邁內觀中心。二、法人圖記變更登記。三、主事務所變更為高雄市六龜區荖濃里頂濃路100巷1之1號。四、章程變更：原章程第1、5、6、11條於100年9月4日，經法人第2屆第3次董事會議通過修正，第5、6、11條並經本院100年度法字第40號裁定准予補充變更確定。修正要旨：原董事人數15人，修正為7至15人。五、董事變更：第2屆董事任期屆滿，改選第3屆董事。六、董事印鑑登記。,,,,
101法登他000018,1,2,陳錦鑾,901,1010117,1010117,1010118,14冊253頁,2,3,董事長,財團法人多元社會教育基金會,0940708,高雄市新興區河南路336號,推動族群合諧，提倡族群共生共榮，建立多元社會價值觀。,林建泉等捐助,高雄縣府94年7月1日府教社字第0940138279號函,永久,171455869.00,1,1010117,,,吳依平,,,,,,,,,,一、主事務所變更為高雄市新興區河南路336號。二、章程變更：原章程第1、4、14條於100年10月1日，經法人第2屆第7次董事會議通過修正，報經主管機關備查。三、董事變更：第2屆董事任期屆滿，改選第3屆董事。四、董事印鑑登記。,,,,
101法登他000019,1,2,陳錦鑾,525,1010119,1010119,1010120,10冊143頁,1,4,董事長,財團法人高雄市私立淨覺社會福利基金會,0870618,高雄市阿蓮區港後里港後76號,舉辦社會福利慈善事業為宗旨,由蕭鴻川等捐助,高雄縣政府、民國87年6月12日,永久,147839766.00,1,1010119,,,林明政,,,,,,,,,,"財產總額變更：原財產總額為新台幣156,244,766.0元整，變更為新台幣147,839,766.0元整。",,,,
101法登他000020,1,2,陳錦鑾,45,1010119,1010119,1010120,2冊19頁,1,10,董事長,佛光山學校財團法人,0531020,高雄市大樹區興田路153號,以創辦普門中學並謀其發展為目的,捐助,台灣省政府教育廳、民國52年8月30日,永久,1178291634.00,1,1010119,,,林利國,,,,,,,,,,"財產總額變更：原財產總額為新台幣1,153,286,053.0元整，變更為新台幣1,178,291,634.0元整。",,,,
101法登他000021,1,2,陳錦鑾,771,1010120,1010120,1010130,13冊133頁,2,4,董事長,財團法人吉祥臻社會福利事業基金會,0911213,高雄市鳳山區誠群街3巷6號,以舉辦或捐助社會福利慈善事業為目的,由蕭鉉晁等捐助,高雄市政府社會局、民國91年11月14日高市社局二字第0910030740號函,永久,10000000.00,1,1010120,,,余鉦菖,,,,,,,,,,一、董監事變更：第3屆董監事任期屆滿，改選第4屆董監事。二、董監事印鑑登記。,,,,
101法登他000022,1,2,陳錦鑾,779,1010120,1010120,1010130,13冊165頁,2,4,董事長,財團法人內惟埤文化藝術基金會,0920226,高雄市鼓山區美術館路89號,本會以致力於運用社會資源，推動藝文活動，提昇文化品質與促進社區感情，並以增進家庭、教育、社會生活環境為宗旨,由呂惠美捐助,高雄市政府文化局、民國九十二年一月二十八日高市文一字第０九二００００四０七號函,永久,5000000.00,1,1010120,,,呂淑媛,,,,,,,,,,一、董事變更：第3屆董事任期屆滿，改選第4屆董事。二、新任董事印鑑登記。,,,,
101法登他000023,2,2,陳錦鑾,1121,1010130,1010130,1010131,20冊107頁,2,2,理事長,社團法人高雄市海洋之星社會服務協會,0980703,高雄市左營區自由三路101巷12號,本會以促進社會發展，增進人民福利，建設安和融洽、團結互助之祥和社會為宗旨,會員會費及捐助等,高雄市政府社會局98年3月12日高市社局一證字第98023號函,永久,15000.00,1,1010130,,,黃柏修,,,,,,,,,,一、章程變更：原章程第20條於100年2月28日，經法人第1屆第2次會員大會通過修正，報經主管機關備查。修正要旨：理監事任期2年，修正為4年。二、理監事變更：第1屆理監事任期屆滿，改選第2屆理監事。三、理監事印鑑登記。,,,,
101法登他000024,2,2,陳錦鑾,1160,1010130,1010130,1010131,21冊139頁,2,5,理事長,社團法人高雄市智慧金剛佛學會,0981229,高雄市苓雅區青年二路147號5樓,本會以宏揚佛法、提倡佛化人生、淨化社會人心為宗旨,會員會費及捐助等,高雄市政府社會局民國84年11月5日84高市社局證一字第84107號,永久,100000.00,1,1010130,,,張儷耀,,,,,,,,,,一、理監事變更：第4屆理監事任期屆滿，改選第5屆理監事。二、理監事印鑑登記。,,,,
101法登他000025,1,2,陳錦鑾,1083,1010130,1010130,1010131,19冊83頁,1,1,董事長,財團法人天使心家族社會福利基金會,0951113,台北市中山區復興北路313巷28號6樓,以服務國內外身心障礙者及其家人為目的。,由林照程、艾為納〈股〉公司、台灣愛鄰社區發展協會、佳格食品股份有限公司共同捐助,台北市政府社會局95年11月14日北市社三字第09541804300號函,永久,10000000.00,1,1010130,,,陳聖孜,,,,,,,,,,一、分事務所變更為高雄市左營區富國路185號16樓之1。二、章程變更：原章程第4條於100年10月7日，經法人第2屆第8次董事會議通過修正，報經主管機關備查。修正要旨：增設台南分事務所。,,,,
101法登他000026,2,2,陳錦鑾,354,1010131,1010131,1010201,7冊69頁,2,10,理事長,社團法人高雄市關懷台灣協會,0830412,高雄市鳳山區南京路330巷7號,以提昇高雄市教育、社會、生態及文化生活品質,會員會費及捐助,高雄縣政府民國82年12月10日82社行字第209321號函,永久,20000.00,1,1010131,,,林麗芬,,,,,,,,,,一、章程變更：原章程第5條於100年12月17日，經法人第10屆第1次會員大會通過修正，報經主管機關備查。二、理監事變更：第9屆理監事任期屆滿，改選第10屆理監事。三、理監事印鑑登記。,,,,
101法登他000027,2,2,陳錦鑾,587,1010201,1010201,1010202,11冊193頁,2,10,理事長,社團法人高雄市鳳林觀音慈愛會,0880623,高雄市小港區店鳳街118號,為營造社會更有溫暖的一面，而集合一群有大愛善心的人士，提供物質及精神上的援助，使苦難中同胞，早日脫離其困境。,會費及樂捐收入。,高雄市政府社會局83年4月11日,永久,600000.00,1,1010201,,,吳雪梅,,,,,,,,,,一、理監事變更：第9屆理監事任期屆滿，改選第10屆理監事。二、理監事印鑑登記。,,,,
101法登他000028,1,2,陳錦鑾,394,1010202,1010202,1010203,8冊25頁,2,4,董事長,財團法人蚵子寮朝天宮天上聖母船仔媽,0840506,高雄市梓官區信蚵里廣澤路55之1號,本宗教仁愛之精神、傳揚道教教義及辦理社會公益慈善事業。,捐助,高雄縣政府84年4月26日84府民禮字第78063號,永久,4170000.00,1,1010202,,,陳美麗,,,,,,,,,,一、法人圖記變更登記。二、主事務所變更為高雄市梓官區信蚵里廣澤路55之1號。三、章程變更：原章程第2、9條於100年11月6日，經法人第4屆第1次董事會議通過修正，報經主管機關備查，並經本院100年度法字第51號裁定准予補充變更確定。修正要旨：增置副董事長1人。四、董事、監察人變更：第3屆董事、監察人任期屆滿，改選第4屆董事、監察人。五、董事、監察人印鑑登記。,,,,
101法登他000029,1,2,陳錦鑾,60,1010202,1010202,1010203,3冊4頁,1,16,董事長,天主教明誠學校財團法人,0561127,高雄市中華一路97號,為發揮天主教教育理念之目的。,由天主教聖母昆仲會等捐助,高雄市政府、中華民國69年8月8日,永久,633187505.00,1,1010202,,,陳明華,,,,,,,,,,"財產總額變更：原財產總額為新台幣619,188,246.0元整，變更為新台幣633,187,505.0元整。",,,,
101法登他000030,1,2,陳錦鑾,310,1010203,1010203,1010204,6冊97頁,1,5,董事長,財團法人高雄市立鳳西國民中學教育發展基金會,0820615,高雄市鳳山區光華路69號,本會以協助高雄市鳳西國民中學改善環境、發展校務、獎勵教師研究進修促進學生敦品勵學為目的。,捐助及高雄縣政府補助,"高雄縣政府  民國82年6月7日 (82) 府教社字第93345號",永久,2000000.00,1,1010203,,,許家銘,,,,,,,,,,一、董事變更：第5屆任期中董事暨董事長林月盛因職務調動辭任，由新任校長向永樂繼任董事暨董事長職務。二、新任董事印鑑登記。,,,,
101法登他000031,1,2,陳錦鑾,916,1010203,1010203,1010204,14冊313頁,2,3,董事長,財團法人高雄市基督教青年會劉阿蘭社會福利慈善基金會,0941102,高雄市苓雅區英明路166號,本會以辦理社會福利慈善事業為目的,由巫水生等人共同捐助,高雄市政府社會局94年10月24日高市社局二字第0940035872號函,永久,10000000.00,1,1010203,,,高瑛鴻,,,,,,,,,,一、董監事變更：第2屆董監事任期屆滿，改選第3屆董監事。二、董監事印鑑登記。,,,,
101法登他000032,1,2,陳錦鑾,30,1010203,1010203,1010204,2冊4頁,1,15,董事長,財團法人高雄市私立大榮高級中學,0510528,高雄市鼓山區大榮街1號,以協助高雄市私立大榮高級中學發展為目的。,李天生捐助,台灣省政府教育廳、中華民國49年3月8日,永久,741281815.00,1,1010203,,,楊志忠,,,,,,,,,,"一、財產總額變更：原財產總額新台幣729,443,552.0元整，變更為新台幣741,281,815.0元整。二、董事變更：第15屆任期中董事盧進義辭任，選任張簡助立繼任董事職務。三、新任董事印鑑登記。",,,,
101法登他000033,2,2,陳錦鑾,698,1010203,1010203,1010204,12冊241頁,2,13,理事長,社團法人高雄市第一褓姆協會,0900501,高雄市鳳山區文澄街23號,"１、提昇褓姆素質。２、增進褓姆專業知識。 ３、家庭托育轉介服務。４、增進婦幼福利。",會費及捐助,高雄縣政府、民國90年4月26日90府社行字第71021號函,永久,410644.00,1,1010203,,,魏玉美,,,,,,,,,,一、理監事變更：第12屆理監事任期屆滿，改選第13屆理監事。二、理監事印鑑登記。,,,,
101法登他000034,1,2,陳錦鑾,961,1010207,1010207,1010208,15冊155頁,2,9,董事長,財團法人「張老師」基金會,0761022,台北市中山區松江路219號,以配合政府政策辦理身心輔導、心理諮商、心理治療與心理衛生教育推廣等有關工作，以加強接受本會服務的當事人生活適應能力，激發其潛能，創造幸福美滿人生，進而促進社會國家之安和樂利為宗旨,由中國青年反共救國團、金寶電子工業、台灣石化合成、統一企業股份有限公司等捐助,"教育部76年10月9日 台76高字4786號函",永久,53593858.00,1,1010207,,,張柳匯,高雄市苓雅區中山二路412號3樓,802,,,,,,,,一、董事變更：第8屆董事任期屆滿，改選第9屆董事。二、董事印鑑登記。,,,,
101法登他000035,1,2,陳錦鑾,513,1010207,1010207,1010208,10冊95頁,1,5,董事長,財團法人高雄縣私立義大國際高級中學,0870424,高雄市大樹區學城路一段6號,為規畫統整完全學校，推廣優質教育嘉惠更多學子，特捐助金額興辦高級中學、國民中學，國民小學及幼稚園等教育，為國儲才，並謀其健全發展。,由林義守等捐助,高雄縣政府、民國86年9月17日（96年8月22日改隸於教育部）,永久,551618713.00,1,1010207,1010306,,許智傑,,,,,,,,,,"財產總額變更：原財產總額為新台幣492,366,659.0元整，變更為新台幣551,618,713.0元整。",,,106年5月9日雄院和登513字第1061011313號函移轉橋頭地方法院管轄,
101法登他000036,1,2,陳錦鑾,68,1010208,1010208,1010209,3冊12頁,1,12,董事長,財團法人台灣省高雄縣私立高英高級工商職業學校,0581008,高雄市大寮區鳳林三路19巷44號2樓,遵照國家教育政策暨現行教育法令之規定，辦理職業教育，並謀其健全發展。,捐助,台灣省政府教育廳、民國58年7月25日教三字第08799號,永久,354166193.00,1,1010208,,,陳德松,,,,,,,,,,"財產總額變更：原財產總額為新台幣346,232,711.0元整，變更為新台幣354,166,193.0元整",,,,
101法登他000037,2,2,陳錦鑾,1066,1010208,1010208,1010209,18冊182頁,1,1,理事長,社團法人台灣產業發展策進會,0970730,高雄市鳳山區青年路一段305號3樓,本會以配合政府政策輔導產業升級以促進經濟發展；並為擴大會員市場利基，辦理推動全球進出口聯合拓銷活動；以及配合政府產業發展政策，舉辦各項勞工專業職能教育為宗旨。,會員會費及捐助等,內政部97年7月1日台內社字第0970110532號函,永久,60000.00,1,1010208,,,陳純敏,,,,,,,,,,主事務所變更為高雄市鳳山區青年路一段305號3樓。,,,,
101法登他000038,1,2,陳錦鑾,549,1010210,1010210,1010213,11冊41頁,2,5,董事長,財團法人高科教育基金會,0871026,高雄市三民區明哲路30號11樓,發展高等技職教育，鼓勵學術研究，促進產學交流，服務社會大眾。,由中華汽車工業股份有限公司等捐助,高雄市政府教育局、中華民國87年10月13日,永久,8763381.00,1,1010210,,,曾志芳,,,,,,,,,,一、董監事變更：第4屆董監事任期屆滿，改選第5屆董監事。二、董監事印鑑登記。,,,,
101法登他000039,2,2,陳錦鑾,833,1010213,1010213,1010214,13冊381頁,2,15,理事長,社團法人高雄市慈善團體聯合總會,0930611,高雄市三民區北平二街16號9樓,結合民間慈善社團之力量，配合政府社會福利政策之推行，共同開創社會慈善事業。,會員會費及捐助等,高雄市政府社會局72年5月22日高市社局一字第89019號函,永久,3888322.00,1,1010213,,,魏悅琴,,,,,,,,,,一、章程變更：原章程第17、18條於101年1月15日，經法人第15屆第1次會員大會通過修正，報經主管機關備查。修正要旨：原設理事17人、監事5人、常務理事5人、副理事長2人，修正為理事21人、監事7人、常務理事7人、副理事長3人。二、理監事變更：第14屆理監事任期屆滿，改選第15屆理監事。三、理監事印鑑登記。,,,,
101法登他000040,1,2,陳錦鑾,345,1010213,1010213,1010214,7冊33頁,1,6,董事長,財團法人高雄市立兆湘國民小學教育發展基金會,0830223,高雄市岡山區介壽路60號,以協助高雄市立兆湘國民小學改善環境、發展校務、獎勵教師研究進修、促進學生敦品勵學為目的。,捐助及高雄縣政府補助,高雄縣政府、民國83年2月7日83府教社字第20080號,永久,2000000.00,1,1010213,,,王志仁,,,,,,,,,,一、章程變更：原章程第1、7、9、11、14條於100年9月14日，經法人100學年度第2次董事會議通過修正，報經主管機關備查。二、董事變更：第6屆任期中董事蔡幸玲辭任職務，選任陳振堯繼任董事。三、新任董事印鑑登記。,,,,
101法登他000041,2,2,陳錦鑾,1053,1010214,1010214,1010215,18冊103頁,2,7,理事長,社團法人高雄市惠急慈善會,0970512,高雄市三民區覺民路288巷36號8樓之3,"本會以結合民間善心人士及團體機構之力量,配合政府社會福利政策之推行,共同開創社會慈善事業為宗旨",會員會費及捐助等,高雄市政府社會局88年6月6日高市社一字第88071號,永久,1106251.00,1,1010214,,,蔡淑娟,,,,,,,,,,一、章程變更：原章第5條於100年11月19日，經法人第7屆第1次會員大會通過修正，報經主管機關備查。二、理監事變更：第6屆理監事任期屆滿，改選第7屆理監事。三、理監事印鑑登記。,,,,
101法登他000042,1,2,陳錦鑾,346,1010214,1010214,1010215,7冊37頁,2,7,董事長,財團法人高雄市大樹區溪埔國民小學教育發展基金會,0830224,高雄市大樹區溪埔里溪埔路43號,本會以提高教育品質為宗旨,捐助及高雄縣政府補助,高雄縣政府、民國83年1月19日83府教社字第9709號,永久,2110100.00,1,1010214,,,陳國龍,,,,,,,,,,一、董事變更：第6屆董事任期屆滿，改選第7屆董事。二、董事印鑑登記。,,,,
101法登他000043,1,2,陳錦鑾,610,1010215,1010215,1010216,11冊285頁,2,5,董事長,財團法人領航文教基金會,0881012,高雄市新興區尚信街35號4樓,以獎助教育文化暨公益事業為宗旨。,捐助。,高雄縣政府88年9月21日(88)府教社字第178042號函。,永久,2000000.00,1,1010215,,,洪素厘,,,,,,,,,,一、主事務所變更為高雄市新興區尚信街35號4樓。二、章程變更：原章程第1、4條100年8月15日，經法人第4屆第7次董事會議通過修正，報經主管機關備查。三、董事變更：第4屆董事任期屆滿，改選第5屆董事。四、董事印鑑登記。,,,,
101法登他000044,1,2,陳錦鑾,418,1010216,1010216,1010217,8冊121頁,2,6,董事長,財團法人新世紀教育基金會,0841206,高雄市鼓山區裕國街171號4樓,充分運用社會資源、推動教育研究、發展文化建設、提升文化品質。,捐助,高雄市政府教育局八十四年十月二十六日高市教四字第三三五二九號,永久,5000000.00,1,1010216,,,林采薇,,,,,,,,,,"一、主事務所變更為 高雄市鼓山區裕國街171號4樓。二、章程變更：原章程第2、3、4、16條於100年8月26日，經法人第6屆第1次董事會議通過修正，報經主管機關備查。三、董事變更：第5屆董事任期屆滿，改選第6屆董事。四、董事印鑑登記。",,,,
101法登他000045,1,2,陳錦鑾,428,1010216,1010216,1010217,8冊161頁,2,6,董事長,財團法人高雄市三清歷史文化院慈善事業基金會,0850420,高雄市鼓山區鼓山二路37巷101號,以舉辦或捐助慈善事業為目的,捐助,高雄市政府社會局、民國85年4月13日,永久,10000000.00,1,1010216,,,柯順正,,,,,,,,,,一、章程變更：原章程第5條於100年11月15日，經法人第5屆第16次董事會議通過修正，報經主管機關備查，並經本院100年度法字第52號裁定准予補充變更確定。修正要旨：董事人數7人，修正為11人。二、董事變更：第5屆董事任期屆滿，改選第6屆董事。三、董事印鑑登記。,,,,
101法登他000046,1,2,陳錦鑾,327,1010216,1010216,1010217,6冊165頁,2,2,董事長,財團法人高雄市美濃區龍山國民小學教育發展基金會,0821022,高雄市美濃區龍山里龍山街62號,以提升教育品質為宗旨,捐助及高雄縣政府補助,"八十二年十月五日高雄縣政府  八二府教社字第一六九Ｏ一三號",永久,2067362.00,1,1010216,,,劉彥志,,,,,,,,,,"二、法人圖記變更登記。四、財產總額變更：原財產總額為新台幣2016978.0元整，變更為新台幣2,067,362.0元整。五、章程變更：原章程第1、3、4、7、8條於100年9月20日，經法人董事會議通過修正，報經主管機關備查。又原章程第3條於100年12月29日，經法人董事會議通過修正，報經主管機關備查。六、董事變更：第1屆董事任期屆滿，改選第2屆董事。七、董事印鑑登記。",,,,
