登記案號,序號,職稱,姓名
101法登他000021,7,董　事,吳俊輝
101法登他000021,8,董　事,游炳登
101法登他000021,9,董　事,蔡錦枝
101法登他000021,10,董　事,李錫銘
101法登他000021,11,董　事,蔡文彬
101法登他000023,1,董事長,柳逸義
101法登他000023,2,董　事,李光漢
101法登他000023,3,董　事,孫羅晏
101法登他000023,4,董　事,盧阿水
101法登他000023,5,董　事,施純材
101法登他000023,6,董　事,吳宏達
101法登他000023,7,董　事,王俊森
101法登他000024,1,董事長,賴允明
101法登他000024,2,董　事,王浩德
101法登他000024,3,董　事,游賴鳳嬌
101法登他000024,4,董　事,李明豐
101法登他000024,5,董　事,陳淳志
101法登他000024,6,董　事,林仁政
101法登他000024,7,董　事,林逸民
101法登他000024,8,董　事,林惠蓮
101法登他000024,9,董　事,陳銘賢
101法登他000025,1,"理 事 長",呂信芳
101法登他000025,2,常務理事,林怡君
101法登他000025,3,常務理事,吳宏祥
101法登他000025,4,理　　事,李志安
101法登他000025,5,理　　事,張桂綾
101法登他000025,6,理　　事,游淑美
101法登他000025,7,理　　事,葉金菊
101法登他000025,8,理　　事,姜佑駪
101法登他000025,9,理　　事,吳亦儒
101法登他000025,10,常務監事,黃崧維
101法登他000025,11,監　　事,許伯銓
101法登他000025,12,監　　事,陳建志
101法登他000026,1,"董 事 長",黃俊男
101法登他000026,2,常務董事,江燦奎
101法登他000026,3,常務董事,張正山
101法登他000026,4,董　　事,林志賢
101法登他000026,5,董　　事,蕭壽金
101法登他000026,6,董　　事,藍烱銘
101法登他000026,7,董　　事,張正嵐
101法登他000026,8,董　　事,陳清和
101法登他000026,9,董　　事,黃增榐
101法登他000026,10,董　　事,李茂男
101法登他000026,11,董　　事,廖錫欽
101法登他000026,12,董　　事,張連福
101法登他000026,13,董　　事,藍進德
101法登他000026,14,董　　事,簡添旺
101法登他000026,15,董　　事,吳文魁
101法登他000026,16,常務監察人,林瑞庭
101法登他000026,17,"監 察 人",吳世昌
101法登他000026,18,"監 察 人",楊弘旻
101法登他000026,19,"監 察 人",黃謙德
101法登他000026,20,"監 察 人",黃坤燦
101法登他000027,1,"董 事 長",林哲弘
101法登他000027,2,常務董事,李有正
101法登他000027,3,常務董事,邱春成
101法登他000027,4,董　　事,黃文童
101法登他000027,5,董　　事,吳小金
101法登他000027,6,董　　事,余明昌
101法登他000027,7,董　　事,陳俊豪
101法登他000028,1,董事長,王文章
101法登他000028,2,董　事,吳明昌
101法登他000028,3,董　事,陳正平
101法登他000028,4,董　事,劉建成
101法登他000028,5,董　事,俞國棟
101法登他000028,6,董　事,章慶煌
101法登他000028,7,董　事,楊耀火
101法登他000028,8,董　事,潘炎明
101法登他000028,9,董　事,呂輝宏
101法登他000028,10,董　事,陳明堂
101法登他000028,11,董　事,蔡國隆
101法登他000028,12,董　事,鄒振耀
101法登他000028,13,董　事,陳水壽
101法登他000028,14,董　事,林長庚
101法登他000028,15,董　事,藍換長
101法登他000028,16,董　事,陳秉崇
101法登他000028,17,董　事,章慶堂
101法登他000028,18,董　事,顏子賢
101法登他000028,19,董　事,林榮政
101法登他000028,20,董　事,葉竹謙
101法登他000028,21,董　事,賴順安
101法登他000029,1,"理 事 長",游泰乾
101法登他000029,2,常務理事,張秀琴
101法登他000029,3,常務理事,林錫淮
101法登他000029,4,常務理事,蔡良美
101法登他000029,5,常務理事,鄭明智
101法登他000029,6,理　　事,褚才吏
101法登他000029,7,理　　事,林色哈
101法登他000029,8,理　　事,陳祖德
101法登他000029,9,理　　事,吳松村
101法登他000029,10,理　　事,陳武助
101法登他000029,11,理　　事,張福田
101法登他000029,12,理　　事,李靜宜
101法登他000029,13,理　　事,黃志雄
101法登他000029,14,理　　事,王莉琴
101法登他000029,15,理　　事,蕭張弘決
101法登他000029,16,常務監事,陳生財
101法登他000029,17,監　　事,楊政庭
101法登他000029,18,監　　事,林碧珍
101法登他000029,19,監　　事,林和美
101法登他000029,20,監　　事,黃素津
101法登他000030,1,董事長,吳增華
101法登他000030,2,董　事,蔡榮聲
101法登他000030,3,董　事,宋華枝
101法登他000030,4,董　事,周惠玲
101法登他000030,5,董　事,董宜俐
101法登他000030,6,董　事,黎憶慈
101法登他000030,7,董　事,吳玫珍
101法登他000031,1,"董 事 長",鄭萬富
101法登他000031,2,常務董事,李再富
101法登他000031,3,常務董事,張正義
101法登他000031,4,董　　事,吳火獅
101法登他000031,5,董　　事,吳坤鐘
101法登他000031,6,董　　事,林恒州
101法登他000031,7,董　　事,黃佑家
101法登他000031,8,董　　事,李光浩
101法登他000031,9,董　　事,黃心誼
101法登他000031,10,董　　事,吳秀容
101法登他000031,11,董　　事,黃淑芬
101法登他000032,1,"董 事 長",林英賢
101法登他000032,2,副董事長,林福樹
101法登他000032,3,董　　事,林漢周
101法登他000032,4,董　　事,林恒州
101法登他000032,5,董　　事,林辛爐
101法登他000032,6,董　　事,林性派
101法登他000032,7,董　　事,林秋明
101法登他000032,8,董　　事,林榮泉
101法登他000032,9,董　　事,林廷圳
101法登他000032,10,董　　事,林春德
101法登他000032,11,董　　事,林錦祥
101法登他000032,12,董　　事,林瑩椿
101法登他000032,13,董　　事,林木川
101法登他000032,14,常務監事,林信終
101法登他000032,15,監　　事,林書碧
101法登他000032,16,監　　事,林國欽
101法登他000033,1,"理 事 長",鄒孟樵
101法登他000033,2,常務理事,林珂玉
101法登他000033,3,常務理事,陳佳琪
101法登他000033,4,理　　事,郭惠美
101法登他000033,5,理　　事,林秀美
101法登他000033,6,理　　事,林淑敏
101法登他000033,7,理　　事,陳欣怡
101法登他000033,8,理　　事,張道蘭
101法登他000033,9,理　　事,陳淑吟
101法登他000033,10,常務監事,林家如
101法登他000033,11,監　　事,邱茹佩
101法登他000033,12,監　　事,楊雅惠
101法登他000034,2,董　事,林光義
101法登他000034,3,董　事,周清惠
101法登他000034,4,董　事,李正雄
101法登他000034,6,董　事,陳慶漳
101法登他000034,7,董　事,楊克仁
101法登他000034,9,董　事,林棖踰
101法登他000034,12,董　事,林士群
101法登他000034,13,董　事,楊政夫
101法登他000034,14,董　事,李鏡禧
101法登他000034,15,董　事,許益謙
101法登他000034,16,董事長,吳君瑩
101法登他000034,18,董　事,吳碧玉
101法登他000034,19,董　事,黃吉成
101法登他000034,20,董　事,劉清標
101法登他000034,21,董　事,陳俊宏
101法登他000034,22,董　事,陳伯榕
101法登他000034,23,董　事,林哲立
101法登他000035,1,董事長,多田友子
101法登他000035,2,董　事,莫冰如
101法登他000035,3,董　事,陳彩雲
101法登他000035,4,董　事,李麗美
101法登他000035,5,董　事,陳春蘭
101法登他000036,1,董事長,莊秀梅
101法登他000036,2,董　事,游錫堃
101法登他000036,3,董　事,吳靜吉
101法登他000036,4,董　事,祕克琳
101法登他000036,5,董　事,陳其南
101法登他000036,6,董　事,廖學興
101法登他000036,7,董　事,張炎憲
101法登他000036,8,董　事,李金龍
101法登他000036,9,董　事,林盛豐
101法登他000036,10,董　事,張景森
101法登他000036,11,董　事,陳育貞
101法登他000036,12,董　事,許祈財
101法登他000036,13,董　事,王信豐
101法登他000036,14,董　事,李志文
101法登他000036,15,董　事,曾麗卿
101法登他000036,16,董　事,許南山
101法登他000036,17,董　事,郭曉惠
101法登他000036,18,董　事,潘寶珠
101法登他000036,19,董　事,邱峯耀
101法登他000036,20,董　事,莊和雄
101法登他000036,21,董　事,林茂賢
101法登他000037,3,董事長,洪山川
101法登他000037,7,董　事,許德訓
101法登他000037,8,董　事,李裁榮
101法登他000037,12,董　事,歐晋德
101法登他000037,14,董　事,戴志成
101法登他000037,16,董　事,陳　科
101法登他000037,19,董　事,鄒正義
101法登他000037,20,董　事,周　戎
101法登他000037,21,董　事,孫志青
101法登他000038,2,董　事,楊金郎
101法登他000038,3,董事長,葉信寬
101法登他000038,4,董　事,黃雅萍
101法登他000038,5,董　事,陳昭忠
101法登他000038,6,董　事,周明輝
101法登他000038,7,董　事,游正明
101法登他000038,8,董　事,許重九
101法登他000039,1,董　事,應光偉
101法登他000039,4,董　事,陳逸能
101法登他000039,6,董　事,游祥明
101法登他000039,7,董　事,徐政雄
101法登他000039,8,董　事,林榮圃
101法登他000039,9,董　事,李泰山
101法登他000039,11,董　事,林其英
101法登他000039,12,董　事,簡信斌
101法登他000039,14,董　事,吳陳金鈕
101法登他000039,15,董　事,許慶文
101法登他000039,16,董　事,宋正雄
101法登他000039,17,董　事,廖春輝
101法登他000039,19,董　事,黃文龍
101法登他000039,20,董　事,陳司衡
101法登他000039,21,董事長,楊正基
101法登他000039,22,董　事,邱淑卿
101法登他000039,23,董　事,莊漢源
101法登他000039,24,董　事,丁裕權
101法登他000039,25,董　事,陳榮淇
101法登他000039,26,董　事,陳文講
101法登他000039,27,董　事,陳鴻禧
101法登他000040,1,董　事,方焜熿
101法登他000040,3,董　事,賴榮秋
101法登他000040,5,董　事,洪錫煌
101法登他000040,6,監　事,陳俊諺
101法登他000040,7,董　事,林添財
101法登他000040,8,董　事,陳鴻志
101法登他000040,9,董　事,黃錦村
101法登他000040,11,董　事,李秀綺
101法登他000040,12,董　事,林旺枝
101法登他000040,14,監　事,陳宜誠
101法登他000040,16,監　事,饒　正
101法登他000040,17,董事長,李建成
101法登他000040,20,董　事,陳澤鵬
101法登他000040,21,董　事,李振仁
101法登他000041,1,董事長,方素敏
101法登他000041,2,董　事,林義雄
101法登他000041,3,董　事,吳乃德
101法登他000041,4,董　事,林惠英
101法登他000041,5,董　事,陳振聲
101法登他000041,6,董　事,張曼華
101法登他000041,7,董　事,李正雄
101法登他000041,8,董　事,黃惠榕
101法登他000041,10,董　事,陳金鐘
101法登他000041,11,董　事,陳又新
101法登他000041,13,董　事,林麗貞
101法登他000041,14,董　事,温淑玲
101法登他000041,15,董　事,李明豪
101法登他000041,16,董　事,陳朝岳
101法登他000041,17,董　事,劉祥仁
101法登他000041,18,董　事,黃建興
101法登他000041,19,董　事,林碩彥
101法登他000041,20,董　事,吳正連
101法登他000041,21,董　事,楊欽年
101法登他000042,1,常務監事,沈德茂
101法登他000042,2,常務理事,陳永瑞
101法登他000042,3,理　　事,謝秋雄
101法登他000042,4,常務理事,潘益漢
101法登他000042,5,常務理事,李秋美
101法登他000042,6,理　　事,簡英俊
101法登他000042,7,常務理事,李慶堂
101法登他000042,8,理　　事,楊貴惠
101法登他000042,9,監　　事,邱黃玉蘭
101法登他000042,10,理　　事,陳榮忠
101法登他000042,11,理　　事,鄭春美
101法登他000042,12,理　　事,許國政
101法登他000042,13,理　　事,康清榮
101法登他000042,14,理　　事,陳麗鳳
101法登他000042,15,"理 事 長",游添福
101法登他000042,16,監　　事,游榮春
101法登他000042,17,理　　事,吳義雄
101法登他000042,18,監　　事,曾添福
101法登他000042,19,理　　事,曹光炎
101法登他000042,20,監　　事,王萬兆
101法登他000044,1,董事長,徐東安
101法登他000044,2,董　事,林碧素
101法登他000044,4,董　事,蘇麗華
101法登他000044,5,董　事,林秋芬
101法登他000044,8,董　事,劉瓊珠
101法登他000044,9,董　事,楊筱芬
101法登他000044,10,董　事,陳慧芳
101法登他000044,11,董　事,林憲鴻
101法登他000044,12,董　事,李宗家
101法登他000045,1,"董 事 長",陳正煌
101法登他000045,2,常務董事,陳光輝
101法登他000045,3,董　　事,邱石虎
101法登他000045,4,董　　事,陳正順
101法登他000045,5,董　　事,郭棟宋
101法登他000045,7,常務董事,林國棟
101法登他000045,9,常務董事,莊福田
101法登他000045,13,常務董事,黃文喜
101法登他000045,14,董　　事,林錫金
101法登他000045,15,董　　事,簡漢文
101法登他000045,16,董　　事,黃啓明
101法登他000045,17,董　　事,葉幸賜
101法登他000045,18,董　　事,林貴美
101法登他000046,1,董事長,謝士滄
101法登他000046,4,董　事,邵慧君
101法登他000046,7,董　事,沈順治
101法登他000046,8,董　事,林義煊
101法登他000046,11,董　事,謝秀真
101法登他000046,12,董　事,顏筑筠
101法登他000046,13,董　事,鄭鈞齡
101法登他000047,1,董事長,陳錫南
101法登他000047,2,董　事,陳彥宇
101法登他000047,4,董　事,洪再德
101法登他000047,5,董　事,趙興偉
101法登他000047,6,董　事,陳永興
101法登他000047,7,董　事,林光義
101法登他000047,8,董　事,張素華
101法登他000048,1,董事長,楊熾昌
101法登他000048,2,董　事,林妍華
101法登他000048,3,董　事,徐金蘭
101法登他000048,4,董　事,鄭福星
101法登他000048,5,董　事,楊晴雲
101法登他000048,6,董　事,林芳雅
101法登他000048,7,董　事,吳明勲
101法登他000048,8,董　事,楊明堂
101法登他000048,9,董　事,趙貴春
101法登他000049,1,理事長,許榮源
101法登他000049,2,副理事長,曾政芳
101法登他000049,3,理　事,林正枝
101法登他000049,4,理　事,陳阿海
101法登他000049,5,理　事,林高田
101法登他000049,6,理　事,陳奕川
101法登他000049,7,理　事,李振昌
101法登他000049,8,理　事,呂文賢
101法登他000049,9,理　事,賴沐生
101法登他000049,10,理　事,謝松柏
101法登他000049,11,理　事,劉玉祥
101法登他000049,12,理　事,蕭振田
101法登他000049,13,理　事,沈玉清
101法登他000049,14,常務監事,李後輝
101法登他000049,15,監　事,蔡益俊
101法登他000049,16,監　事,方穆
101法登他000050,1,董　事,張鴻禹
101法登他000050,3,董　事,林建榮
101法登他000050,8,董　事,謝阿牛
101法登他000050,9,董　事,陳阿德
101法登他000050,14,董　事,李振安
101法登他000050,15,董　事,林漢聰
101法登他000050,16,董事長,李金燦
101法登他000050,17,董　事,林建宏
101法登他000050,18,董　事,莊錫銘
101法登他000050,19,董　事,林玉淑
101法登他000050,20,董　事,潘麗真
101法登他000050,21,董　事,游騰祥
101法登他000050,22,董　事,曾國旭
101法登他000050,23,董　事,陳玉燕
101法登他000050,24,董　事,彭芳玲
101法登他000050,25,董　事,張宏安
101法登他000050,26,董　事,賴青松
101法登他000051,1,董事長,林棋山
101法登他000051,2,常務董事,郭文芳
101法登他000051,3,常務董事,黃殿璋
101法登他000051,4,常務董事,黃金來
101法登他000051,5,常務董事,李枝茂
101法登他000051,6,董　事,廖大慶
101法登他000051,7,董　事,賴新燕
101法登他000051,8,董　事,鄭榮吉
101法登他000051,9,董　事,許惠華
101法登他000051,10,董　事,林文杉
101法登他000051,11,董　事,蔡源龍
101法登他000051,12,董　事,王連成
101法登他000051,13,董　事,林文龍
101法登他000051,14,董　事,張曜麟
101法登他000051,15,董　事,陳春成
101法登他000051,16,董　事,張簡連松
101法登他000051,17,董　事,林錦全
101法登他000051,18,董　事,邱振旺
101法登他000051,19,董　事,陳映安
101法登他000052,1,董事長,文超順
101法登他000052,2,董　事,宋具芳
101法登他000052,3,董　事,樊舒琦
101法登他000052,4,董　事,池體演
101法登他000052,5,董　事,林怡伶
101法登他000052,6,董　事,樊　琦
101法登他000052,14,董　事,唐耀棕
101法登他000052,15,董　事,賴郁芬
101法登他000052,16,董　事,黃友勇
101法登他000052,17,董　事,李中玉
101法登他000052,18,董　事,蔡珀玩
101法登他000052,19,董　事,閉一雄
101法登他000052,20,董　事,黃英世
101法登他000052,21,董　事,史　恬
101法登他000052,22,董　事,陳慶國
101法登他000053,1,"董 事 長",史可堯
101法登他000053,2,常務董事,劉明鑫
101法登他000053,3,董　　事,簡昶文
101法登他000053,4,常務董事,艾佳備
101法登他000053,6,董　　事,陳保羅
101法登他000053,7,董　　事,陳虞寧
101法登他000053,8,董　　事,江崇義
101法登他000053,9,董　　事,蔡裕笙
101法登他000053,10,董　　事,張大衛
101法登他000053,11,董　　事,唐德恩
101法登他000053,12,董　　事,謝志定
101法登他000054,1,董事長,林國川
101法登他000054,2,董　事,陳碧霞
101法登他000054,3,董　事,王光華
101法登他000054,4,董　事,黃雯琦
101法登他000054,5,董　事,黃頌真
101法登他000054,6,董　事,戴惠君
101法登他000054,7,董　事,薛文哲
101法登他000055,1,董事長,林聰賢
101法登他000055,2,監　事,黃金鐘
101法登他000055,3,董　事,張正治
101法登他000055,4,董　事,張倉田
101法登他000055,5,監　事,莊文樞
101法登他000055,6,董　事,陳春生
101法登他000055,8,董　事,簡連發
101法登他000055,9,董　事,簡藤松
101法登他000055,10,董　事,游文雄
101法登他000055,11,董　事,游正吉
101法登他000055,13,常務監事,沈德茂
101法登他000055,14,董　事,陳鑫益
101法登他000055,18,董　事,黃壽華
101法登他000055,20,董　事,黃崇哲
101法登他000055,22,監　事,林民讚
101法登他000055,24,董　事,林錫明
101法登他000055,25,董　事,吳宏謀
101法登他000055,26,董　事,李志鏞
101法登他000055,27,監　事,宋安濫
101法登他000055,28,董　事,李竹村
101法登他000055,29,董　事,林听洲
101法登他000055,30,董　事,黃　鵬
101法登他000056,1,董事長,林錦標
101法登他000056,2,董　事,楊正宏
101法登他000056,3,董　事,李春男
101法登他000056,4,董　事,楊杰
101法登他000056,5,董　事,謝國興
101法登他000056,7,董　事,陳明道
101法登他000056,11,董　事,鄭鈞方
101法登他000056,12,董　事,唐正昌
101法登他000056,13,董　事,林春琳
101法登他000056,14,董　事,賴鎮南
101法登他000056,15,董　事,林志全
101法登他000056,16,董　事,黃素娟
101法登他000056,17,董　事,莊守正
