登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
100法登他000011,2,2,陳曉青,220,1000210,1000215,1000216,7冊7頁,2,3,賴振東,社團法人雲林縣虎尾鎮六房天上聖母文化協會,0950306,雲林縣虎尾鎮東仁里東興路136巷4號,1、宗教民俗傳承。2、端正宗教信仰思想。3、熱絡區域人文關係。4、豐富區域文化品質。,會費、捐助、申請補助。,雲林縣政府中華民國95年03月03日府社行字第0950601463號,永久,37464.00,1,1000215,,,,,,,,,,,,,第二屆理監事任期屆滿，改選產生第三屆理監事。,,,,
100法登他000012,2,2,陳曉青,257,1000210,1000214,1000215,7冊44頁,2,3,柳益生,社團法人雲林縣身心障礙者重建協會,0970324,雲林縣斗南鎮大同路444巷41號,一、關於身心障礙者福利服務相關事宜。二、關於身心障礙者身心重建相關事宜。三、關於身心障礙者工作能力之開發、強化、訓練事宜。四、關於身心障礙者就業促進及輔導事宜。五、關於身心障礙者就業轉銜服務事宜。六、關於身心障礙者家庭及社區生活品質提升事宜。七、關於身心障礙者就業權益維護事宜。,會員費收入、售貨收入及贊助收入,雲林縣政府九十五年十月七日,永久,421095.00,1,1000211,,,林冠汝,雲林縣斗南鎮大同路444巷41號,630,,,,,,,,１組織章程變更。２第二屆理監事屆滿，改選產生第三屆理監事。,,,,
100法登他000014,1,2,陳曉青,107,1000222,1000224,1000225,4冊40頁,2,5,林克明,財團法人雲長文教基金會,0870624,雲林縣斗六市林頭里南聖路301號,發揚關雲長五常及儒家思想為宗旨，致社會和平祥和。,社會人士捐助,台灣省政府教育廳八十七年六月六日八七教五字第一０一四八號。,永久,5000000.00,1,1000223,,,蔡宏旺,雲林縣斗六市中正路212號3樓,640,,,,,,,,第四屆董事任期屆滿，改選產生第五屆董事。,,,,
100法登他000015,2,2,陳曉青,79,1000222,1000224,1000225,4冊12頁,2,9,李志琴,社團法人雲林縣脊髓損傷者協會,0840412,雲林縣斗六市林頭里林頭21之5號,以為結合群力、協助脊髓損傷者自力、自強，重新適應社會生活為宗旨。,入會費、常年會費、補助費、會員捐款、委託收益、基金及其孳息、其他收入,雲林縣政府83年06月16日(83)雲行字第69861號函,永久,6226799.00,1,1000223,,,張瑞蘭,雲林縣斗六市保長路325巷13號,640,,,,,,,,第八屆理監事任期屆滿，改選產生第九屆理監事。,,,,
100法登他000016,1,2,陳曉青,4,1000225,1000307,1000308,2冊17頁,1,16,鍾安住,財團法人雲林縣私立正心高級中學,0541015,雲林縣斗六市虎溪里正心路1號,為供應本校已辦或擬辦之教育事業所需之一切設備及經費,土地由斗六市公所無償永久提供使用，經費由羅馬教廷補助天主教嘉義教區支援,臺灣省政府教育廳中華民國五十一年三月三十日(原在嘉義地方法院登記第二十三號),永久,458521686.00,1,1000304,,,呂玉貞,雲林縣斗六市正心路1號,640,,,,,,,,第16屆變更增聘監察人。,,,,
100法登他000017,1,2,陳曉青,104,1000304,1000318,1000321,4冊37頁,1,5,吳富美,財團法人雲林縣雲萱基金會,0870404,雲林縣斗六市武陵街51號,本會以教育婦幼幫助婦幼成長，維護其人格尊嚴保障其人身安全，促進兩性地位之實質平等，推展親職教育建構家庭組織功能與重整倫理秩序，倡導美滿家庭與自信人生為目的。,民間捐款、政府機關團體之補助或贊助、委託受益、基金孳息、政府公債,雲林縣政府87年03月10日87府教社字第8704000829號,永久,2000000.00,1,1000318,,,王招萍,雲林縣虎尾鎮安溪里5鄰104之2號,632,,,,,,,,①法人名稱由「財團法人雲林縣雲萱婦幼文教基金會」變更為「財團法人雲林縣雲萱基金會」‧②捐助章程第1、3、4、5條變更。,,,,
100法登他000018,2,2,陳曉青,177,1000308,1000309,1000310,6冊16頁,2,9,沈華杭,社團法人雲林縣土庫鎮老人會,0921119,雲林縣土庫鎮順天里新建路1之6號,促進老人福利及育樂，使老人得以安養為宗旨。,會員入會費，會員常年會費，補助費，樂捐收入，利息收入等。,"雲林縣政府  民國72年11月17日",永久,500000.00,1,1000308,,,,,,,,,,,,,第九屆理監事任期屆滿，改選產生第十屆理監事,,,,
100法登他000019,1,2,陳曉青,16,1000314,1000322,1000323,2冊10頁,2,17,鍾安住,財團法人雲林縣私立永年高級中學,0511128,雲林縣土庫鎮建國路13號,本法人為配合國家教育政策暨有關教育法令之規定，辦理中學教育事業，以培養人才，提昇國民教育水準為目的。,由羅馬教廷補助及董事捐助,台灣省政府教育廳中華民國50年07月17日,無限期,162191637.00,1,1000321,,1000322,梁營得,雲林縣土庫鎮建國路13號,633,,,,,,,,①第16屆董事任期屆滿，改選產生第17屆董事。②變更捐助章程。③原財產總額增加為新台幣壹億陸仟貳佰壹拾玖萬壹仟陸佰參拾柒元整。,,,,
100法登他000020,2,2,陳曉青,80,1000322,1000325,1000328,4冊13頁,2,12,林金順,社團法人雲林縣復健青年協進會,0840830,雲林縣斗六市府文路30號,擴展殘障同胞生活領域，健全身心並爭取殘障者之福利，發揮互助精神，協助就業，以達自力更生，服務社會為宗旨,社會善心人士捐助,雲林縣政府民國74年08月11日,永久,2153200.00,1,1000323,,,李淑珠,雲林縣斗六市府文路30號,640,,,,,,,,第12屆理監事任期自民國100年4月1日起至103年3月31日止。,,,,
100法登他000021,2,2,陳曉青,231,1000323,1000418,1000419,7冊18頁,2,40,朱健嘉,社團法人台灣省雲林縣虎尾國際青年商會,0950707,雲林縣虎尾鎮林森路2段115號,發展青年之才智並結合有志青年的力量，以促進人類生活，社會經濟及精神文明之發展,會員入會費、常年會費、國內外公私團體及個人捐助、基金之孳息、其他收入。,雲林縣政府中華民國95年06月27日府社行字第0950604347號函,永久,227733.00,1,1000418,,,,,,,,,,,,,一、①主事務所變更。二、第39屆理監事任期屆滿，改選產生第40屆理監事。三、章程第10條變更。,,,,
100法登他000022,1,2,陳曉青,31,1000324,1000408,1000411,3冊13頁,1,10,蔡俊義,財團法人雲林縣後備軍人獎學基金會,0690317,雲林縣斗六巿公正里中正路219號,鼓勵優秀後備軍人及子女求學向上、培育國家英才，貢獻為國服務。,雲林縣後備軍人暨熱心人士捐助,"雲林縣政府68年12月13日六八府教國字第 98734號",無限期,6866666.00,1,1000403,,,蔡沛玲,雲林縣斗六市中正路219號,640,,,,,,,,第十屆董事部分變更,,,,
100法登他000023,1,2,陳曉青,12,1000329,1000426,1000427,2冊5頁,1,16,丁金塗,財團法人雲林縣私立淵明國民中學,0570125,雲林縣林內鄉林中村公園路3號,供應本校為舉辦各項教育事業所需之一切設備及經費。,建校基地為學校所有，建校經費及設校基金等則由丁東德等籌措,雲林縣政府56年01月16日許可,永久,237764636.00,1,1000425,,,,,,,,,,,,,①捐助章程變更。②依教師法規定，增設監察人③圖記變更。,,,,
100法登他000024,1,2,陳曉青,2,1000408,1000412,1000413,1冊2頁,2,5,廖林來好,財團法人臺灣省雲林縣斗六市真一寺,0531104,雲林縣斗六市鎮東里永樂街2號,宣揚佛教宗旨，並協助政府舉辦慈善教育事業,捐助財產,"台灣省雲林縣政府雲府全民字第33858 號函中華民國伍拾貳年捌月拾貳日",永久,28661360.00,1,1000411,,,,,,,,,,,,,第四屆董事任期屆滿，改選產生第五屆董事,,,,
100法登他000025,2,2,陳曉青,161,1000420,1000429,1000429,6冊1頁,2,7,林志星,社團法人雲林縣地政士公會,0920109,雲林縣斗六市公園路79號,以保障會員權益，協助政府推行政令並連絡會員情誼為宗旨。,會費、捐款收入,雲林縣政府九一年十二月四日九一府社行字第9106007161號同意函。,永久,211130.00,1,1000429,,,,,,,,,,,,,第6屆理監事任期屆滿，改選產生第7屆理監事。,,,,
100法登他000026,1,2,陳曉青,116,1000426,1000429,1000429,5冊6頁,1,4,陳清水,義峰學校財團法人,0880914,雲林縣林內鄉烏麻村長源201號,遵照國家教育政策暨現行教育法令之規定，辦理高級中等學校並謀其健全發展。,由張天來等捐助，設立後得繼續接受捐助。,教育部中華民國88年11月30日臺（88）教中（二）字第88505832號,永久,267995241.00,1,1000429,,,陳岱吟,雲林縣林內鄉烏麻村長源201號,643,,,,,,,,"一、捐助章程變更。二、財產總額變更為267,995,241元。三、圖記變更。四、法人名稱變更為義峰學校財團法人。六、增聘監察人。",,,,
100法登他000027,1,2,陳曉青,26,1000426,1000429,1000429,2冊18頁,2,6,廖林秀桂,財團法人雲林縣斗南鎮斗南國民小學沈健章沈闕玉文教基金會,0651105,雲林縣斗南鎮西岐里文昌路150號,獎勵斗南國民小學學生及其畢業校友努力向上，藉以培植優秀人才，而促進地方社會之進步。,沈永紹捐贈其父遺產坐落雲林縣斗南鎮建國段1014號等7筆土地,雲林縣政府中華民國64年1月13日雲府教學字第452號函。,永久,56290213.80,1,1000428,,,丁嘉國,雲林縣斗南鎮西岐里文昌路150號,630,,,,,,,,"一、第五屆董事任期屆滿，改選產生第六屆董事。二、財產總額增加為56,290,213.8元。",,,,
100法登他000028,1,2,陳曉青,117,1000506,1000510,1000511,5冊7頁,2,5,蔡高山,財團法人雲林縣興昌國民小學文教基金會,0881006,雲林縣古坑鄉崁腳村南昌6號,協助本校校務發展，培育知恩惜福、奉獻鄉梓、樂觀進取、有為有守的國民。,由本校校友、家長會、公司行號、社區人士及熱心教育仕紳共同捐贈。,雲林縣政府88年9月10日88府教社字第8804003936號函。,永久,2030000.00,1,1000510,,,莊榮順,雲林縣古坑鄉古坑村文學路26巷4號,646,,,,,,,,第四屆董事任期屆滿，改選產生第五屆董事。,,,,
100法登他000029,1,2,陳曉青,39,1000509,1000512,1000513,3冊21頁,2,7,林俊才,財團法人西螺基督四方教會,0731121,雲林縣西螺鎮修文路137號,遵照聖經教訓，基督愛人傳佈福音，廣救世人之靈魂，及社會服務為宗旨。,教徒或有關單位捐助,雲林縣政府73年9月12日(73)府民禮字第89271號,永久,206200.00,1,1000511,,,,,,,,,,,,,第6屆董事任期屆滿，改選產生第7屆董事。,,,,
100法登他000030,2,2,陳曉青,309,1000512,1000512,1000512,8冊46頁,1,1,蕭證文,社團法人雲林縣建築師公會,1000224,雲林縣斗六市雲林路2段211號9樓,本會以促進會員聯繫，保障會員權益，維護執業環境及尊嚴；提昇永續建築文化藝術為宗旨。,會員收入等,雲林縣政府中華民國99年03月11日府社救字第0990603328號函,永久,0.00,1,1000512,,,,,,,,,,,,,圖記變更。,,,,
100法登他000031,2,2,陳曉青,306,1000512,1000526,1000527,8冊43頁,1,1,李乾嘉,社團法人台灣新移民跨國婚姻媒合協會,1000110,雲林縣褒忠鄉中正路41巷123號,以〔愛護台灣新媳婦，關懷台灣新移民〕為宗旨，服務台灣新移民女性，促進異國族群融合一家親，給予新移民平等的尊嚴與權益，協助儘早融入台灣新生活，成為新一代的台灣媳婦。,入會費、贊助會員會費、常年會費、補助款、會員捐款、委託收益、基金及其孳息、其他收入..,內政部中華民國99年12月15日台內社字第0990238253號函,永久,2188.00,1,1000526,,,李謀清,雲林縣崙背鄉東興路167之1號,637,,,,,,,,一、法人名稱變更。二、圖記變更。,,,,
100法登他000032,1,2,陳曉青,259,1000512,1000517,1000518,7冊46頁,2,2,石澄清,財團法人雲林縣大慈社會福利慈善基金會,0970417,雲林縣斗六市長平里長平路2之1號,以舉辦社會福利慈善事業為宗旨,由釋心定蔡天仁吳金本許百芳陳淑蓮周榮組捐助成立,雲林縣政府中華民國97年03月31日府社行字第0970602850號函,永久,10000000.00,1,1000517,,,林麗美,雲林縣斗六市三平里漢口路159號5樓,640,,,,,,,,一、第一屆董事任期屆滿，改選產生第二屆董事。二、捐助章程變更。三、會址變更。,,,,
100法登他000033,2,2,陳曉青,208,1000513,1000519,1000520,6冊47頁,2,4,許平和,社團法人雲林縣百里香兒童青少年關懷協會,0940727,雲林縣斗六市鎮東路162號,基於尊重兒童、青少年之人格尊嚴及基本人權，整合社會資源網絡，從事研究、倡導、推動兒童、青少年保護理念與工作，並提昇兒童、青少年之權益，進而發長健全人格與自我成長。,入會費、常年會費、永久會員會費、事業費、會員捐款、贊助捐款、受託收益、基金及利息、專案收入,雲林縣政府中華民國94年06月01日府社行字第0940603750號,永久,220165.00,1,1000517,,,林昱伶,雲林縣莿桐鄉饒平路209號,647,,,,,,,,第4屆理監事屆滿，改選產生第5屆理監事。,,,,
100法登他000034,2,2,陳曉青,201,1000519,1000523,1000524,6冊40頁,1,3,劉紘溢,社團法人雲林縣真佛六度佛學會,0940512,雲林縣斗六市如意街1號,以研究佛學、探討佛學真諦、編印發行佛學書籍雜誌、弘揚佛法、淨化人心社宗旨,入會費、常年會費、會員捐款、基金及其孳息及其他收入,雲林縣政府中華民國93年1月2日府社行字第9206008852號函同意設立,永久,4918729.00,1,1000520,,,陳明進,雲林縣斗六市如意街1號,640,,,,,,,,理事變更。,,,,
100法登他000035,2,2,陳曉青,239,1000524,1000530,1000531,7冊26頁,1,2,徐玉蓮,社團法人雲林縣新移民關懷協會,0951212,雲林縣褒忠鄉中正路41巷123號,"以〔愛護雲林新媳婦，關懷在地新移民〕為宗旨，服務本地新移民女性，促進異國族群融合一家親，
給予新移民平等的尊嚴與權益，協助儘早融入台灣新生活，成為新一代的台灣媳婦。",會員入會費、贊助會員會費、常年會費、補助款、各界捐款、委託收益、基金及其孳息、其他收入,雲林縣政府中華民國95年11月29日府社行字第0950608151號函,永久,1702.00,1,1000530,,,李謀清,雲林縣崙背鄉東興路167之1號,637,,,,,,,,董事任內變更。,,,,
100法登他000036,1,2,陳曉青,95,1000525,1000526,1000527,4冊28頁,2,5,李學聰,財團法人雲林縣儒宗文教基金會,0861027,雲林縣斗南鎮石龜里四維路46巷52號(贊天宮感化堂現址),本會以復興我國傳統文化，倡導儒學，弘揚孝道，恢復我國固有道德，以改造心靈，增進全民身心健康暨宏揚以儒為宗之儒釋道三學思想為宗旨。,由贊天宮感化堂、明道雜誌社及社會各界熱心人士捐助。,臺灣省雲林縣政府86年10月3日86府教社字第8600053226號函。,永久,1368514.00,1,1000525,,,,,,,,,,,,,第4屆董事任期屆滿，改選產生第5屆董事。,,,,
100法登他000037,1,2,陳曉青,11,1000602,1000721,1000722,2冊4頁,1,13,戴渝,財團法人雲林縣私立東南國民中學,0561129,雲林縣西螺鎮中興里5鄰東南路326號,供應本校舉辦各項教育事業所需之一切設備及經費,由大同工業公司第一商業銀行華南銀行彰化銀行捐助若干不敷之數由董事會籌募,教育部47年6月14日台（四七）中字第8524號,永久,308981382.00,1,1000720,,,,,,,,,,,,,董事變更、捐助章程變更及增聘監察人2人。,,,,
100法登他000038,1,2,陳曉青,171,1000610,1000616,1000617,6冊10頁,1,2,譚量吉,財團法人雲林同鄉文教基金會,0920702,雲林縣麥寮鄉麥珍村中山路318號,本會以激勵雲林同鄉子弟之敦品勵學、頒發績優清寒獎助學金、急難救助，協同照應雲林同鄉，倡導、傳習讀經教化等多面向才藝智能、補助學術創作研究著述、發行鄉親求才、就業、創業資訊，以提升母縣學術、科技、教育、社會、經濟、環境生態等多元文教蓬勃發展為宗旨。,創立基金共新台幣壹仟萬元，由全國各地雲林同鄉、社會賢達、工商企業團體及各界熱心文教人士捐助；本會成立後並得繼續接受各界捐助。。,"92年06月12日雲林縣政府(92)府教社字第 9204002758號",永久,11000000.00,1,1000616,,,譚量吉,台北縣三重市中正北路18號3樓之6,241,,,,,,,,監察人部分變更,,,,
100法登他000039,2,2,陳曉青,204,1000610,1000614,1000615,6冊43頁,2,4,唐麗芳,社團法人雲林縣雲林故事人協會,0940616,雲林縣虎尾鎮興南里興南501之9號,每個人都帶著自己的故事來到世界，故事就像一條看不見的線，把人與人之間的過去、現在、未來透過故事人這座橋將彼此緊緊地相繫著。,會員入會費、常年會費及捐款等。,雲林縣政府中華民國94年6月1日府社行字第0940603746號,永久,91500.00,1,1000613,,,黃秀香,雲林縣虎尾鎮興南里興南501之9號,632,,,,,,,,第三屆理監事任期屆滿，改選產生第四屆理監事,,,,
100法登他000040,1,2,陳曉青,54,1000610,1000620,1000621,2冊20頁,2,18,楊文榮,財團法人雲林縣私立同仁仁愛之家,0500210,雲林縣林內鄉林茂村復興34號,收容孤苦無依而無謀生能力者，予收容安養、養護以利安定社會造福人群。,中華民國紅十字會雲林縣支會等單位捐助,雲林縣政府44年02月12日雲府民社字第3538號,永久,38904600.00,1,1000617,,,吳志成,雲林縣林內鄉林茂村復興34號,643,,,,,,,,第17屆董事任期屆滿，改選產生第18屆董事。,,,,
100法登他000041,1,2,陳曉青,63,1000610,1000621,1000622,3冊43頁,1,7,許淑敏,環球學校財團法人,0810520,雲林縣斗六市嘉東里鎮南路1221號,本法人辦學理念為秉承存誠、務實之校訓，培養科技與人文兼具之專業實作人才，加強社會服務，促進國家發展。依私立學校法規定設立環球學校財團法人環球科技大學。,由吳昆明、丁東德、林春文等捐助及貸款,教育部81年5月6日台(81)技字第23668號函,永久,3304079969.00,1,1000620,,,,,,,,,,,,,①捐助章程變更。②圖記變更。③主事務所變更。④財產總額變更。⑤增聘監察人一名。法人名稱變更。,,,,
100法登他000042,2,2,陳曉青,262,1000610,1000614,1000615,7冊49頁,2,2,劉良義,社團法人雲林縣斗六市基督教福氣教會,0970513,雲林縣斗六市大學路1段3巷38號,"為帶領人來到耶穌面前,使其成為教會中的成員,在基督裡成熟,裝備他們,在教會與社會中參與服務,並宣揚基督教義,以榮耀神的名.",會費及捐助,雲林縣政府社會局民國97年3月30日府社救字第0970603876號,永久,33600.00,1,1000613,1010807,,,,,,,,,,,,"1.第一屆理監事任期屆滿，改選產生第二屆理監事
2.變更主事務所。",,,,
100法登他000043,1,2,陳曉青,251,1000615,1000616,1000617,7冊38頁,1,2,張輝元,財團法人雲林縣嵩霖基金會,0960921,雲林縣莿桐鄉麻園村榮貫106號,以辦理急難救助、協助弱勢族群、推動社區發展活動及培育生態保育人材等公益慈善活動為宗旨。,〈1〉機關或團體之捐助。〈2〉法人成立後受贈所得。〈3〉基金孳息。,雲林縣政府中華民國96年9月6日府水管字第0962903068號函同意許可設立。,永久,38000000.00,1,1000616,,,林美霞,雲林縣斗六市雲林郵政4之7號信箱,640,,,,,,,,①法人名稱變更。②圖記變更。③捐助章程變更。④董事部分變更。,,,,
100法登他000044,1,2,陳曉青,42,1000623,1000628,1000629,3冊24頁,2,5,楊季垂,財團法人臺灣省雲林縣斗六教會聚會所,0750520,雲林縣斗六市中民街11號,成立教會聚會，傳揚基督，引人歸主，與辦公益事業,信徒奉獻捐助,雲林縣政府75年4月24日75府民禮字第40301號函,永久,1131400.00,1,1000627,,,趙英傑,雲林縣斗六市中民街11號,640,,,,,,,,①第四屆董事任期屆滿，改選產生第五屆董事。②門牌整編為雲林縣斗六市中民街11號。,,,,
100法登他000045,2,2,陳曉青,146,1000629,1000630,1000701,5冊37頁,2,10,邱金虎,社團法人雲林縣莿桐鄉老人會,0910315,雲林縣莿桐鄉莿桐村和平路53之3號,促進老人福利及育樂，使老人得以安養為宗旨。,"一、會員入會費  二、會員常年會費  三、政府補助收入  四、捐款收入  五、利息收入",雲林縣政府民國90年12月21日90府社行字第9006006613號函同意設立。,永久,995836.00,1,1000629,,,高彩霞,雲林縣莿桐鄉和平路53之3號,647,,,,,,,,第九屆理監事任期屆滿，改選產生第十屆理監事。,,,,
100法登他000046,1,2,陳曉青,259,1000718,1000718,1000719,7冊46頁,1,2,石澄清,財團法人雲林縣大慈社會福利慈善基金會,0970417,雲林縣斗六市長平里長平路2之1號,以舉辦社會福利慈善事業為宗旨,由釋心定蔡天仁吳金本許百芳陳淑蓮周榮組捐助成立,雲林縣政府中華民國97年03月31日府社行字第0970602850號函,永久,10000000.00,1,1000718,,,林麗美,雲林縣斗六市長平里長平路2之1號,640,,,,,,,,董事部分變更,,,,
100法登他000047,1,2,陳曉青,114,1000725,1000728,1000729,5冊4頁,2,5,許舒翔,財團法人士心文教基金會,0880713,雲林縣斗六市嘉東里鎮南路1221號,為發揚知識份子關心社會，以先天下之憂而憂，後天下之樂而樂之精神，提倡文教公益事業，特定名為士心，以興辦文教公益事業與活動為宗旨。,由許舒翔、吳俊彥等人捐助,雲林縣政府88年6月28日88府教社字第8804003051號。,永久,2500000.00,1,1000727,,,,,,,,,,,,,第四屆董事任期屆滿，改選產生第五屆董事。,,,,
100法登他000048,2,2,陳曉青,214,1000801,1000906,1000907,7冊1頁,1,2,陳耀楠,社團法人雲林縣陳守成慈善功德會,0941115,雲林縣斗南鎮明昌里大成路53號,以陳守成及其妻故陳楊慎所捐贈之新台幣壹仟萬元(初期伍佰萬元，一年內增為壹仟萬元)為創設基金，後再接受其子孫親友及熱心社會人士之捐獻贊助，從事文教功德慈善事務為宗旨,陳守成及其妻故陳楊慎捐贈創設基金，後接受其子孫親友及熱心社會人士之捐獻贊助。,雲林縣政府中華民國94年10月05日府社行字第0940606792號函,永久,14707737.00,1,1000906,,,陳艷紅,住雲林縣斗南鎮東仁里興仁街2號,630,,,,,,,,本件係財產總額變更,,,,
100法登他000049,1,2,陳曉青,32,1000803,1000804,1000805,3冊14頁,2,13,王秋雄,財團法人豐泰文教基金會,0701216,雲林縣斗六巿虎溪里西平路666號,興辦公益事業發揚學術文化造福社會為目的,豐泰企業股份有限公司及豐帝企業股份公司共同捐助,雲林縣政府70年12月8日七０府教社字第104053號,永久,43040000.00,1,1000804,,,黃麗菊,雲林縣斗六市西平路666號,640,,,,,,,,①第十二屆董事任期屆滿，改選產生第十三屆董事。②捐助章程變更。③財產總額變更。,,,,
