登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
100法登他000011,2,2,塗文鎮,253,1000221,1000221,1000223,6冊253頁,2,46,蒲俊田,社團法人花蓮縣花蓮國際青年商會,0940715,花蓮市中和街92號,為發展青年之才智，並結合有志青年人之力量，以促進人類生活、社會經濟及精神文化之進展。,會員入會費等,花蓮縣政府中華民國五十四年九月十九日府社行字第09300556760號函（補發）,永久,2200000.00,1,1000221,1000511,,黃如冰,花蓮市東興一街133巷22弄2號,970,,,,,,,,第45屆理監事任期屆滿，改選出第46屆理監事。,,,,
100法登他000012,1,2,塗文鎮,14,1000224,1000224,1000226,1冊14頁,2,13,邱詩閔,財團法人台灣省花蓮縣私立國光高級商工職業學校,0560214,花蓮市中正路108號,培育工商專業人才。,基本財產由各董事捐助,花蓮縣政府民國五十五年八月二十九日府教（中）字第40948號函,永久,87659491.00,1,1000224,1000511,,何慧珊,花蓮市中正路108號,970,,,,,,,,一、第十二屆董事屆期改選，選出第十三屆董事。（均連任）二、財產總額原登記新台幣76971032元，變更為新台幣87659491元整。,,,,
100法登他000013,1,2,塗文鎮,221,1000225,1000228,1000302,5冊221頁,2,3,吳進財,財團法人花蓮縣壽豐鄉豐山國民小學教育基金會,0920526,花蓮縣壽豐鄉豐山村中山路四一號,本會以充分運用社會資源，協助豐山國民小學學童、校友子弟及其他文教相關事宜，改善學習環境推展文教活動，獎勵清寒及優秀學生，提昇學區文風，改善社區文化品質為目的。,家長會、學校教職員工、社區人士、校友在校學生、民意代表、工商人士等五十一位贊助單位捐助。,花蓮縣政府、中華民國九十二年五月七日府教社字０九二０六００二六一○號函。,永久,2015119.00,1,1000228,1000511,,田瓊雯,花蓮縣壽豐鄉中山路41號,974,,,,,,,,,,,,
100法登他000014,1,2,塗文鎮,188,1000301,1000308,1000316,4冊188頁,2,2,莊新生,財團法人台灣福興基督長老教會,0890930,花蓮縣吉安鄉福興村福興一街四十六號,本法人本於耶蘇基督之精神，以傳揚基督福音，領人歸主及辦理社會公益慈善事業為宗旨。,本法人之財產由林光武、曾有富、邱明煌等三人共同捐助,花蓮縣政府中華民國八十九年七月十九日八九府民宗字第０七五一七八號函,永久,21115400.00,1,1000308,1000511,,廖麗香,臺南市仁德區太子路190巷41號3樓,,,,,,,,,,,,,
100法登他000015,1,2,塗文鎮,101,1000301,1000301,1000304,3冊101頁,2,4,鄭春田,財團法人人幼教育基金會,0811222,花蓮市延平街一四一號,以發揚中華固有文化，提倡人倫道德發揚人性光輝，維護兒童身心健康，增進兒童倫理觀念。,由吳梁月娥等九人共同捐助,花蓮縣政府八十一年十一月十八日府教社字第一一七二九三號,永久,2000000.00,1,1000301,1000511,,曾冠凱,花蓮市延平街一四一號,,,,,,,,,,,,,
100法登他000016,1,2,塗文鎮,204,1000301,1000301,1000309,5冊204頁,2,4,陳廖安,財團法人花蓮縣瑞穗鄉瑞美國民小學教育基金會,0901102,花蓮縣瑞穗鄉瑞美村中山路二段三八九號,提昇瑞美國民小學教育品質，獎勵績優學生，改善教學環境，充實教學設備，發展教育建設為宗旨。,由校友、家長、教職員工熱心教育之地方人士捐助及花蓮縣政府補助。,花蓮縣政府中華民國九十年十月八日九十府教社字第一０三五五八號函同意設立,永久,2085000.00,1,1000301,1000511,,簡三奇,花蓮縣瑞穗鄉中山路2段167號,978,,,,,,,,變更董事：第三屆董事任期屆滿，改聘產生第四屆董事。,,,,
100法登他000017,1,2,塗文鎮,24,1000309,1000310,1000312,1冊24頁,1,9,釋證嚴,財團法人中華民國佛教慈濟慈善事業基金會,0690130,花蓮縣新城鄉康樂村精舍街88巷1號,辦理社會福利，公益等事業。,由佛教慈濟功德會捐助，並由社會熱心人士樂捐納入本會。,臺灣省政府社會處。,690116,27447505081.00,1,1000310,1000511,,曹淑華,花蓮市中央路3段703號,970,,,,,,,,,,,,
100法登他000018,2,2,塗文鎮,129,1000309,1000310,1000317,3冊129頁,2,16,曾碧霞,社團法人花蓮基督教女青年會,0850709,花蓮市林森路411號3樓,"本會以基督教女青年會世界協會之基本信條:「我信全能之父上帝和祂的獨生 子救主耶穌基督與聖靈」為基本信仰，並本基督之精神，促進婦女德、智、體、群、美五育之發展，使獲有高尚之人格，團契之精神，以達成服務社會，造福人群為宗旨。",會員會費、募款、活動盈餘,花蓮縣政府八十三年十月十四日八三府社行字第一０九五七四號,永久,14975243.00,1,1000310,1000511,,林洁,,,,,,,,,,,,,,
100法登他000019,1,2,塗文鎮,178,1000311,1000311,1000329,4冊178頁,1,4,李正美,財團法人啟源文教基金會,0890106,花蓮市中華路119號,本會以「關懷鄉土，推廣文教」為宗旨，依有關法令規定辦理捐助章程第二條相關業務。,故董事長張文魁捐助,花蓮縣政府中華民國八十八年十二月十四日八八府教社字第135478號函同意設立。,永久,63982258.00,1,1000311,1000511,,徐壽美,新北市新店區建國路289號,231,,,,,,,,,,,,
100法登他000020,1,2,塗文鎮,178,1000311,1000311,1000329,4冊178頁,1,4,李正美,財團法人啟源文教基金會,0890106,花蓮市中華路119號,本會以「關懷鄉土，推廣文教」為宗旨，依有關法令規定辦理捐助章程第二條相關業務。,故董事長張文魁捐助,花蓮縣政府中華民國八十八年十二月十四日八八府教社字第135478號函同意設立。,永久,63982258.00,1,1000311,1000511,,徐壽美,新北市新店區建國路289號,231,,,,,,,,,,,,
100法登他000021,2,2,塗文鎮,130,1000314,1000314,1000322,3冊130頁,2,8,彭儀珠,社團法人花蓮縣脊髓損傷福利協進會,0850712,花蓮市順興路三號,以結合群力，重視脊髓損傷者之生活空間及尊嚴，協助其自力自強重新適應社會生活，且以落實殘障福利法為宗旨。,會員會費、政府補助暨社會之捐款,花蓮縣政府八三府社行字第五八六０九號民國八十三年五月十五日,永久,1827000.00,1,1000314,1000511,,彭儀珠,花蓮市民德一街207之7號,970,,,,,,,,理監事變更登記：第七屆理監事任期屆滿，改選產生第八屆理監事。,,,,
100法登他000022,2,2,塗文鎮,300,1000315,1000315,1000317,7冊21頁,2,4,李宜諠,社團法人花蓮縣新世紀文化協會,0980107,花蓮市林森路257巷7號,"1‧倡導文化、旅遊藝術、體育、學術之研究與活動
2‧推動辦理各項職業訓練及勞工技能訓練
3‧推動老人、婦女、青少年、兒童、殘障等社會福利事業",會員捐助,花蓮縣政府90年2月28日,永久,7023.00,1,1000315,1000511,,李宜諠,花蓮縣吉安鄉中原路1段179巷9號,973,,,,,,,,"一、第三屆理監事任期屆滿，改選產生第四屆理監事。
二、章程第19條條文變更。",,,,
100法登他000023,1,2,塗文鎮,249,1000325,1000325,1000329,5冊249頁,2,3,張政治,財團法人花蓮縣蘭馨教育基金會,0940227,花蓮縣秀林鄉文蘭村米亞丸一號,本會以提昇花蓮縣文蘭國民小學教育品質、獎勵績優學生、改善學校環境、充實教學設備、發展教育建設為宗旨。,由楊屏靖先生等人共同捐助。,花蓮縣政府、中華民國九十三年十一月二十二日（九十三）府教社字第09301590810號函同意設立。,永久,2000000.00,1,1000325,1000511,,戴鳳美,花蓮縣吉安鄉中山路4段56號,973,,,,,,,,,,,,
100法登他000024,1,2,塗文鎮,152,1000325,1000325,1000327,4冊152頁,2,4,吳建志,財團法人花蓮縣公益教育基金會,0870427,花蓮縣吉安鄉北安街80號,本會以推動各種文教公益，產業發展，自然保育為宗旨。,由鍾利德先生捐助,花蓮縣政府中華民國八十七年三月五日八七府教社字第021598號函,永久,2052664.00,1,1000325,1000511,,吳清標,花蓮縣吉安鄉和平路一段171號,973,,,,,,,,"一、第三屆董事屆期屆滿，改選產生第四屆董事。
二、捐助章程第四條、第十七條修正變更登記。",,,,
100法登他000025,2,2,塗文鎮,240,1000325,1000325,1000329,5冊240頁,2,2,黃亮韶,社團法人花蓮縣臨床心理師公會,0930811,花蓮縣玉里鎮新興街九十一號,本會以聯合花蓮縣臨床心理師學術，發展臨床心理專業，協助政府推行法令與社會服務，維護會員權益，增進共同利益為宗旨。,會員繳納入會費、會費、捐助、委託收益、專案計劃收入、基金及其孳息。,花蓮縣政府中華民國九十三年七月十五日府社行字第０九三００九五二六六０號函,永久,237051.00,1,1000325,,,林義盛,花蓮縣玉里鎮新興街91號,981,,,,,,,,,,,,
100法登他000026,1,2,塗文鎮,160,1000406,1000406,1000513,4冊160頁,2,5,余福盛,財團法人花蓮縣鳳林鎮鳳仁國民小學教育基金會,0880312,花蓮縣鳳林鎮光復路九十四號,本會以提昇鳳仁國民小學教育品質、獎勵績優學生、改善學校環境、充實教學設備、發展教育建設為宗旨。,由鳳仁國小校友、家長、教職員工、及熱心教育人士捐助伍拾萬元，花蓮縣政府補助壹佰伍拾萬元。,花蓮縣政府中華民國八十八年一月七日府教社字第一五一九０七號,永久,2000000.00,1,1000406,,,彭威翔,花蓮縣鳳林鎮光復路94號,975,,,,,,,,"一、第四屆董監事任期屆滿，改選第五屆董事變更登記。
二、財產總額變更為新台幣2,500,000元。
三、原捐助章程第6、16條內容修訂，並新增附則，申請變更登記。新舊對照表如下：",,,,
100法登他000027,1,2,塗文鎮,120,1000408,1000408,1000415,3冊120頁,1,6,許鎮平,財團法人國立花蓮高級商業職業學校教育基金會,0831215,花蓮市中山路418號,協助國立花蓮高級商業職業學校清寒學生及急難學生完成學業。,由國立花蓮高商校友、教職員工學生、家長及熱心教育社會人士、公司行號捐助。,花蓮縣政府八十三年十月二十一日（83）府教社字第112432號函。,永久,4693124.00,1,1000408,,,游晏綺,花蓮縣吉安鄉明仁一街143巷2號,973,,,,,,,,,,,,
100法登他000028,2,2,塗文鎮,270,1000412,1000413,1000415,6冊270頁,2,3,石炳輝,社團法人花蓮縣社會公益聯盟,0951130,花蓮市民有里十二鄰北濱街66號,本會以結合社會資源、協助弱勢團體及個人，整合社會福利、公益、慈善團體，提供政府建議事項，推動聯合勸募工作，培養社工人才，積極協助政府有關社會公益福利之政令宣導及推行為設立宗旨。,會員繳納會費及其他捐款。,花蓮縣政府中華民國九十五年六月七日府社行字第0950085373號函同意設立。,永久,20000.00,1,1000413,,,黃柏誠,花蓮市莊敬路314號,970,,,,,,,,"變更登記事項：一、第二屆理、監事任期屆滿，改選產生第三屆理監事。
二、部分章程變更，新舊條文對造如下：",,,,
100法登他000029,1,2,塗文鎮,126,1000412,1000412,1000415,3冊126頁,2,3,傅崐萁,財團法人花蓮縣體育發展基金會,0841204,花蓮市府前路十七號花蓮縣政府教育局,推展本縣體育活動，提昇本縣體育水準,由張福興先生贊助,花蓮縣政府八四年九月二日八四府教社字第九七六二二號函,永久,20000000.00,1,1000412,,,張浰釩,花蓮市主農里十六鄰中順街八八號,,,,,,,,,"變更登記事項：一、第二屆董事改選為第三屆董事。
二、部分章程變更，新舊條文對照如下：",,,,
100法登他000030,2,2,塗文鎮,173,1000421,1000421,1000426,4冊173頁,2,16,黃啟嘉,社團法人花蓮縣生命線協會,0880921,花蓮市林森路236-23號6樓,自殺防治、諮商協談,會員會費、政府補助及熱心人士捐贈,花蓮縣政府七十八年十一月七日府民社字第九二九四七號,永久,2891698.00,1,1000421,,,吳玉玲,花蓮市民國路三四號,,,,,,,,,"一變更理監事登記：第15屆理監事屆滿，選出第16屆理監事。
二、住所變更：花蓮市林森路236-23號6樓。三、修訂章程第10條、19條及增加第29條。新舊條文對照如下：",,,,
100法登他000031,1,2,塗文鎮,3,1000422,1000425,1000427,1冊3頁,2,12,楊松樹,財團法人慈惠石壁部堂,0620220,花蓮市國福里11鄰119號,弘揚無極瑤池金母大聖西王大天尊道教教義匡正社會風氣暨辦理社會公益及社會救濟事業，度眾善信行善功德。,信徒及熱心公益之社團、財團以及社會人士之捐助。,花蓮縣政府民國七十三年四月二十日,永久,5400000.00,1,1000425,,,楊松樹,花蓮市石璧街273巷21號,111,,,,,,,,,,,,
100法登他000032,1,5,塗文鎮,68,1000425,1000425,1000429,2冊68頁,1,7,釋證嚴,財團法人慈濟技術學院,0780407,花蓮市建國路二段880號,為遵照國家教育政策暨現行教育法令之規定，辦理慈濟技術學院，並謀其健全發展。,由財團法人佛教慈濟慈善事業基金會全額捐助。,教育部七十八年二月二十七日台（七八）技08600號函核准設立,永久（中華民國99年10月29日解散登記）,2615896563.00,1,1000425,,,詹昀蓁,花蓮市建國路二段880號,970,,,,,,,,"一、本法人之清算人於100年2月10日完成清算，並於100年2月24日提陳第7屆第5次慈濟學校財團法人董事會會議決議與審定，且清算完成後剩餘財產依私立學校法第74條第一項第二款捐贈慈濟學校財團法人繼續辦學。
二、關於清算人清算完結報告暨其附具文件已經臺灣花蓮地方法院民事庭准予備查在案。",,,,
100法登他000033,2,2,塗文鎮,311,1000504,1000504,1000506,7冊32頁,2,2,彭孟緝,社團法人花蓮縣蒲公英關懷協會,0980716,花蓮縣吉安鄉光華七街18號,關懷弱勢促進發展為宗旨,會員繳納會費或其他捐款,中華民國97年4月15日府社行字第0970056129號,永久,60000.00,1,1000504,,,鍾紫娥,花蓮市國富九街47號,970,,,,,,,,理監事變更為第二屆。,,,,
100法登他000034,1,2,塗文鎮,7,1000512,1000513,1000517,1冊7頁,1,15,顧美玲,財團法人台灣省花蓮縣基督教宣教士差會,0471119,花蓮市民權八街1號,傳播基督福音，教養及養護身心障礙孩童及義務醫療為目的,由基督教宣教士差會總會捐助,中華民國四十三年十月二十三日花蓮縣政府府萍民一字第55466號,永久,204578744.00,1,1000513,,,戴孟蓁,花蓮市民德一街59號五樓之2,970,,,,,,,,,,,,
100法登他000035,2,2,塗文鎮,339,1000519,1000520,1000523,9冊3頁,1,1,陳羿如,社團法人花蓮縣鳳凰創業協會,0991214,花蓮縣吉安鄉中央路三段448號1樓,本會為依法設立非以營利為目的之社會團體，以關懷微型創業事業之推廣、宣導及教育為宗旨。,"會員繳納入會費每人新台幣600元，會員繳納常年費會每人新台幣1,200元。",花蓮縣政府99年10月26日府社行字第0990187393號。,永久存立。,120000.00,1,1000520,,,曾國智,,,,,,,,,,法人名稱原登記為「花蓮縣鳳凰創業協會」變更為「社團法人花蓮縣鳳凰創業協會」及法人圖記變更登記。,,,,
100法登他000036,2,2,塗文鎮,318,1000524,1000524,1000526,7冊39頁,2,3,薛心宜,社團法人花蓮縣陪你走社會關懷協會,0981209,花蓮縣新城鄉嘉里村嘉里二街74號,本會為依法設立，非以營利為目的之社會團體，以參與社會服務、凝聚社會意識、提升社會民眾生活品質，服務學生及弱勢族群，從而建立品格優秀、雙手力行、高品質的社群宗旨。,一、入會費。二、常年會費。三、會員捐款。四、基金及孳息。五、其他收入。,中華民國94年7月21日府社行字第09401037050號函核准立案,永久,110269.00,1,1000525,,,段家寶,花蓮市林森路196號4樓之2,970,,,,,,,,,,,,
100法登他000037,1,2,塗文鎮,15,1000524,1000525,1000528,1冊15頁,1,13,吳旺枝,財團法人臺灣省花蓮縣私立中華高級工商職業學校,0620602,花蓮縣吉安鄉吉安村吉興四街101號,培養工商事業人才並謀其發展。,依照捐助章程所載,臺灣省政府教育廳民國六十二年五月二十九日六二教三字第07669號函,永久,388043023.00,1,1000525,,,楊美芳,花蓮縣吉安鄉南埔十二街1之1號,973,,,,,,,,"變更登記事項：一、董事變更：趙淑慧董事請辭，補選通過林利勤女士為第13屆董事。二、財產總額變更：原登記財產總額為新台幣388,043,023元，變更為新台幣399,675,944元。三捐助章程裁定後辦理捐助章程變更，新舊對照表如下：",,,,
100法登他000038,1,2,塗文鎮,133,1000526,1000527,1000531,3冊133頁,2,2,林德華,財團法人原住民音樂文教基金會,0860131,花蓮縣吉安鄉東昌村東里九街七十一號,本會宗旨在維護臺灣原住民音樂文化，以保存、傳播、發揚及創新臺灣原住民優美的音樂文化，期以建立臺灣原住民音樂的藝術及學術價值，使臺灣原住民音樂文化在國內外得以發揚光大。,林德華等捐助,花蓮縣政府中華民國八十六年一月八日(86)府教社字第二六五二號,永久,2010000.00,1,1000527,,,林彩筠,台北縣土城市三民路23巷8弄10號三樓,236,,,,,,,,,,,,
100法登他000039,1,2,塗文鎮,36,1000527,1000527,1000601,1冊36頁,2,4,古崇孝,財團法人台灣省花蓮縣天主教聖吳甦樂女修會,0720602,花蓮市建興街110巷17號,協助在花蓮縣之天主教傳教工作，培育服務中國之教士，使年邁或有疾病之會士得獲贍養並為維持其會士現在及將來被委託承辦之宗教慈善、教育、社會福利事業。,現金、土地及房屋捐助。,花蓮縣政府七十二年三月二十三日，七二府民禮字第一六七四八號。,永久,45264225.00,1,1000527,,,黃琦庭,,970,,,,,,,,一、董事變更：第三屆董事任期屆滿，改選出第四屆董事。董事長改由古崇孝先生擔任。二、主事務所變更為花蓮市建興街110巷17號即捐助章程第二條修正，新舊條文對照如下：,,,,
100法登他000040,1,2,塗文鎮,220,1000619,1000620,1000625,5冊220頁,2,3,張思忠,財團法人臺灣基督教迦南會,0920508,花蓮市國富17街10號6樓之3。分事務所：臺北市師大路59巷12號4樓,"一、青少年、學生之諮詢輔導。                                        二、宣揚基督教教義，發揮宗教仁愛精神。                              三、舉辦社會公益活動，慈善事業、教育事業及醫療服務等。",由黃頌揚、陳盧美智、李銀娟、張曼玲等捐助不動產。,內政部、中華民國九十二年四月十八日；台內民字第0920004007號函,永久,24234422.00,1,1000620,,,洪志文,台北市南港區重陽路551號4樓,115,,,,,,,,第二屆董事任期屆滿，改選產生第三屆董事。主事務所更正為花蓮市國富十七街10號6樓之3。分事務所：台北市師大路59巷12號4樓。,,,,
100法登他000041,1,2,塗文鎮,19,1000621,1000621,1000623,1冊19頁,1,10,廖繼誠,財團法人大漢技術學院,0660406,花蓮縣新城鄉大漢村樹人街1號,遵照國家教育政策，謀求提高地區之教育水準，培養優秀之工商人才，以服務社會。,由董事及其他捐資人捐助。,教育部六十五年十二月十七日（65）技字第35604號函准予籌設。,永久,1487804422.00,1,1000621,,,林秀蓮,花蓮縣新城鄉大漢村樹人街1號,971,,,,,,,,"財財產總額原為新台幣1,500,537,933 元整，新台幣1,487,804,422元整。",,,,
100法登他000042,2,2,塗文鎮,351,1000613,1001013,1001015,9冊15頁,2,3,張瑞雄,台灣雲端計算學會,0960509,花蓮縣壽豐鄉大學路2段1號國立東華理工學院工Ｅ309室,1、從事雲端計算之研究，以提升國內雲端計算學術研究能力。2、推廣雲端計算相關之工程、科學、管理、教育及其他應用研究，以推動國內開放雲端平台。3、推動雲端與相關資訊技術之應用與發展。4、聯繫國際間雲端相關組織並推動產官學之交流。,社員會費。,內政部96年5月9日台內社字第0960064988號,961029,222946.00,1,1001013,,,石紋菱,花蓮縣壽豐鄉大學路2段1號國立東華理工學院工Ｅ309室,974,,,,,,,,一、第二屆理監事屆期，改選出第三屆理監事。二、會址原登記新竹市光復路二段101號國立清華大學綜合二館747室，改登記為花蓮縣壽豐鄉大學路2段1號國立東華大學理工學院工Ｅ309室。三、修改章程第十五條，監事原為三人，變更為五人。,,,,
100法登他000043,1,2,塗文鎮,24,1000623,1000623,1000625,1冊24頁,1,9,釋證嚴,財團法人中華民國佛教慈濟慈善事業基金會,0690130,花蓮縣新城鄉康樂村精舍街88巷1號,辦理社會福利，公益等事業。,由佛教慈濟功德會捐助，並由社會熱心人士樂捐納入本會。,臺灣省政府社會處。,690116,27401765595.00,1,1000623,,,曹淑華,花蓮市中央路3段703號,970,,,,,,,,,,,,
100法登他000044,1,2,塗文鎮,153,1000630,1000630,1000705,4冊153頁,2,5,葉玿伶,財團法人黑潮海洋文教基金會,0870428,花蓮市富陽路87號,從事海洋資源之研究，收集及教育訓練工作，以期維護花蓮海洋環境、生態及發揚花蓮海洋文化。,由陳秉達等捐助。,花蓮縣政府中華民國八十七年三月二十四日八七府教社字第033027號,永久,2538470.00,1,1000630,,,何姿樂,花蓮市富陽路87號,970,,,,,,,,（一）第4屆董事任期屆滿，改選產生第5屆董事變更登記。（二）章程變更（詳如新舊條文對照表）第6、7條。,,,,
100法登他000045,2,2,塗文鎮,148,1000720,1000721,1000804,4冊148頁,2,6,廖華芳,中華民國發展遲緩兒童早期療育協會,0870302,花蓮市國富十三街六十三號,協助發展遲緩兒童及其家庭，進行早期療育之工作和提供早期療育相關人員之訓練課程為宗旨。,自由捐款、會員繳納年費。,內政部中華民國八十五年六月一日台內社字第八五一八０六九號,永久,500000.00,1,1000721,,,林美瑗,花蓮市華廈街20號6樓之3,970,,,,,,,,,,,,
100法登他000046,2,2,塗文鎮,113,1000725,1000725,1000729,3冊113頁,2,48,魏錦水,花蓮縣第一國際獅子會,0830304,台北市南京東路五段十五之二號三樓；花蓮市林森路129號,發揚人類博愛互助精神，增進國際間友好關係，提倡社會福利，促進國家安全。,會員捐款,五十三年三月二十一日花蓮縣政府,永久,448124.00,1,1000726,,,黃廷英,花蓮縣吉安鄉莊敬路281號,973,,,,,,,,47屆任期屆滿，改選出48屆理監事。,,,,
