登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
083法登000011,1,1,吳永崑,343,0830223,0830223,0830223,7冊25頁,,0,陳淇澤,財團法人華佗文教基金會,0830223,高雄縣橋頭鄉仕隆路三十五號,以獎助文化事業(中醫藥)等公益事業,捐助,八十三年二月二日台灣省高雄縣政府八三府教社一八Ｏ九二號,永久,2000000.00,1,0830223,0830302,0830302,,,,,,,,,,,,,,,
083法登000012,1,1,吳永崑,342,0830216,0830216,0830216,7冊21頁,,0,李無惑,財團法人李氏宗祠祭祀公業,0830216,高雄縣鳳山市瑞和街三十八巷十五弄十四號,為發揚承先啟後、敦親睦族、教孝勵忠、同舟共濟之精神。,捐助,八十三年二月四日高雄縣政府八三府禮字第四四九八號,永久,2473600.00,1,0830216,0830603,0830603,,,,,,,,,,,,,,,
083法登000013,1,1,吳永崑,344,0830223,0830223,0830223,7冊29頁,,0,廖泰益,財團法人中國基督教靈糧世界佈道會高雄靈糧堂,0830223,高雄市左營區保靖街二十七號四樓之一及之二號,本聖經教訓往普天下傳揚基督教教義並建立教會。,捐助,八十三年二月十四日高雄市政府民政局高市民政三字第Ｏ一七七五號,永久,28000000.00,1,0830223,0830517,0830517,,,,,,,,,,,,,,,
083法登000014,1,2,吳永崑,163,0830228,0830228,0830301,4冊57頁,2,2,董事長,財團法人洪四川文教基金會,0751115,高雄市新興區中正三路六十一號十二樓,培養優秀人才、獎勵文教公益。,由洪四川、洪賴金珠等捐助,七十五年十月十三日高雄市政府教育局,永久,12951731.00,1,0830228,0830307,0830307,,,,,,,,,,,,,,,
083法登000016,1,1,吳永崑,346,0830224,0830224,0830224,7冊37頁,,0,楊和隆,財團法人高雄縣大樹鄉溪埔國民小學教育發展基金會,0830224,高雄縣大樹鄉溪埔路四十三號,本會以提高教育品質為宗旨,捐助及高雄縣政府補助,"八十三年一月十九日高雄縣政府  八三府教社九七Ｏ九號",永久,2110100.00,1,0830224,0830302,0830302,,,,,,,,,,,,,,,
083法登000017,2,2,吳永崑,228,0830303,0830303,0830303,5冊32頁,2,2,理事長,社團法人高雄市航空科學模型協會,0790224,高雄市新興區中東街一二Ｏ號,"從事航空及科學教育研究與推展、推行社會教育、社會福利、兒童福        利等工作。",捐助及會費收入,六十八年七月二十四日高雄市政府社會局,永久,1985800.00,1,0830303,0830307,0830307,,,,,,,,,,,,,,,
083法登000018,1,2,吳永崑,131,0830305,0830305,0830305,4冊26頁,1,,董事長,財團法人高雄市基督教青年會,0671228,高雄市新興區民族二路二十六號二樓,發揚基督精神、改善青少年生活、培養完全人格、增進德、智、體、群四育之發展、建立美滿社會為目的。,捐助,六十七年一月三十一日高雄市政府,永久,2506000.00,1,0830305,0830315,0830315,,,,,,,,,,,,,,,
083法登000019,1,1,吳永崑,348,0830312,0830312,0830312,7冊45頁,,0,陳武雄,財團法人高雄縣和桐化學股份有限公司職工福利委員會,0830312,高雄縣仁武鄉竹後村竹門巷一四九號,"增進全體員工福祉及一般社會救助之公益活動、進而促進和諧之社會        。",捐助,八十三年二月二日高雄縣政府八三勞福字第一八二一七號,永久,2220000.00,1,0830322,0830322,0830322,,,,,,,,,,,,,,,
083法登000020,1,1,吳永崑,347,0830308,0830308,0830308,7冊41頁,,0,廖得雄,財團法人高雄縣登發國民小學教育發展基金會,0830308,高雄縣仁武鄉灣內村仁忠路一九一號,本會以提升登發國民小學教育品質為宗旨。,捐助及高雄縣政府補助,八十三年二月五日高雄縣政府八三府教社字第一六七六九號,永久,2000000.00,1,0830308,0830316,0830316,,,,,,,,,,,,,,,
083法登000021,1,1,吳永崑,349,0830314,0830314,0830314,7冊49頁,,0,黃金柱,財團法人佛寺文教基金會,0830314,高雄市鼓山區鼓山三路五一巷五九號,興辦或捐助文化、教育事業為宗旨。,捐助,"八十三年二月十六日教育部  台八三社ＯＯ七八四三",永久,10000000.00,1,0830314,0830316,0830316,,,,,,,,,,,,,,,
083法登000022,1,1,吳永崑,350,0830316,0830316,0830316,7冊53頁,,0,黃廣志,財團法人國立高雄工商專科學校文教基金會,0830316,高雄市三民區建工路四一五號,"以協助國立高雄工商專科學校教育發展、推動學術研究與文教活動、        促進校友聯誼及獎勵優秀清寒學生為宗旨。",捐助,八十三年三月十一日教育部台八三社Ｏ一二六六九,永久,17530000.00,1,0830316,0830317,0830317,,,,,,,,,,,,,,,
083法登000023,2,1,吳永崑,351,0830318,0830318,0830318,7冊57頁,,0,余政經,社團法人高雄市消費者保護協會,0830318,高雄市苓雅區中興街一二七號六樓,推廣消費者教育、增進消費者地位、保障消費者權益。,捐助及會員會費收入,八十三年三月十四日高雄市政府社會局八三高市社局一字第五九Ｏ五號,永久,81830.00,1,0830318,0830322,0830322,,,,,,,,,,,,,,,
083法登000024,2,1,吳永崑,352,0830319,0830319,0830321,7冊61頁,,0,侯天福,社團法人高雄縣橋頭鳳橋長青會,0830319,高雄縣橋頭鄉橋頭路九十五號地下室,"本會以培養會員互愛、互助、互勵精神、辦理社會服務及促進會員之        聯誼充實人生為宗旨。",會員會費收入及捐助,"八十二年四月一日高雄縣政府  八二府社字第五一六六一號",永久,1266166.00,1,0830321,0830323,0830323,,,,,,,,,,,,,,,
083法登000025,1,2,吳永崑,1,0830321,0830321,0830321,1冊1頁,2,5,董事長,財團法人臺灣省私立高雄仁愛之家,0420407,"高雄縣大寮鄉鳳屏一路461巷39號  分事務所：高雄市前金區中華四路356號",救濟高雄區無力自救之老弱殘廢孤寡貧民為宗旨。,捐助,三十九年二月十日臺灣省政府社會處,永久,849370913.00,1,0830321,0830326,0830326,,,,,,,,,,,,,,,
083法登000026,1,2,吳永崑,239,0830321,0830321,0830321,5冊43頁,2,2,董事長,財團法人高雄縣私立舍抄樓蘭社會福利慈善事業基金會,0790905,高雄縣茄萣鄉葆定村新莊路二十號,本會以舉辦社會福利慈善事業為宗旨。,捐助,七十九年八月七日高雄縣政府,永久,10000000.00,1,0830321,0830323,0830323,,,,,,,,,,,,,,,
083法登000027,1,2,吳永崑,231,0830411,0830411,0830411,5冊35頁,2,2,董事長,財團法人春陽文教基金會,0790404,高雄市鹽珵區五福四路四九號九樓之二,"以推廣顏面傷殘防治教育宣導、與辦理清寒顏面傷殘同胞獎助學金、        並推廣其他公益性社會教育工作",捐助,七十九年三月十二日教育部,永久,1001000.00,1,0830411,0830415,0830415,,,,,,,,,,,,,,,
083法登000028,1,2,吳永崑,243,0830323,0830323,0830323,5冊47頁,2,2,董事長,財團法人惠民醫療救濟基金會,0800308,高雄市左營區大中一路三八六號,"救助於高雄榮民總醫院就醫、無力負擔醫療與復健費用之貧苦              病患獲得照顧、不致放棄應有之治療為宗旨。",高雄榮民總醫院籌助新台幣壹仟萬元整及社會人士之捐助,八十年二月二十五日高雄市政府社會局,永久,10000000.00,1,0830323,0830407,0830407,,,,,,,,,,,,,,,
083法登000029,1,2,吳永崑,75,0830324,0830324,0830324,3冊19頁,2,,董事長,財團法人高雄市私立慰親托兒所,0591218,高雄市鼓山區雄峰路四三號,以創辦托兒所並謀其發展為目的,捐助,五十八年十一月一日高雄市政府社會局,永久,1400000.00,1,0830324,0830326,0830326,,,,,,,,,,,,,,,
083法登000031,2,1,吳永崑,354,0830412,0830412,0830412,7冊69頁,,0,王淑英,社團法人高雄縣關懷台灣協會,0830412,高雄縣鳳山市中信街七號,以提昇高雄縣教育、社會、生態及文化生活品質,會員會費及捐助,八十二年十二月十日高雄縣政府八十二社行字第二○九三二一號函,永久,20000.00,1,0830412,0830421,0830421,,,,,,,,,,,,,,,
083法登000032,1,1,吳永崑,353,0830330,0830330,0830331,7冊65頁,,0,沈高全,財團法人臺灣省立岡山高中文教基金會,0830330,高雄縣岡山鎮壽天里公園路五十二號,"協助省立岡山高中改善學校環境、發展校務、獎勵教師研究進修、促        進學生敦品勵學為目的。",捐助,八十三年三月二十一日高雄縣政府八三府教社字第四二五八三號,永久,4200000.00,1,0830330,0830412,0830412,,,,,,,,,,,,,,,
083法登000033,2,2,吳永崑,297,0830330,0830330,0830331,6冊45頁,1,0,理事長,社團法人中華民國佛教圓覺宗協會,0820413,高雄市三民區敦化街五五號,本會以研究、實踐佛教理論及教義、啟迪人心向上、提升生活及生命品質、自覺覺他、覺行圓滿、建立報、化土為宗旨。,會費及捐助,八十二年三月一日內政部,永久,176521.00,1,0830411,0830527,,,,,,,,,,,,,,,,
083法登000034,1,2,吳永崑,49,0830415,0830415,0830415,2冊23頁,2,,董事長,財團法人私立正修工商專科學校,0541012,高雄縣鳥松鄉鳥松村澄清路八四Ｏ號,為供應私立正修工商專科學校所需之一切設備及經費,基金伍佰貳拾肆萬元、由創辦人鄭駿源、康智舜先生捐助,五十四年九月二十五日教育部,永久,667737721.00,1,0830415,0830418,0830418,,,,,,,,,,,,,,,
083法登000035,1,2,吳永崑,168,0830411,0830411,0830411,4冊62頁,2,2,董事長,財團法人高雄縣文化基金會,0760309,高雄縣岡山鎮岡山南路四二號,辦理藝文活動推展文化建設、促進文化藝術交流、提昇國民生活品質,捐助,七十六年二月六日高雄縣政府,永久,57245949.00,1,0830411,0830419,0830419,,,,,,,,,,,,,,,
083法登000037,1,1,吳永崑,355,0830425,0830425,0830425,7冊73頁,,0,柯玉慶,財團法人高雄縣茄萣鄉成功國民小學教育發展基金會,0830425,高雄縣茄萣鄉茄萣路一段一號,"本會以協助成功國民小學、改善學校環境、充實教學設備、發展教育        建設、推展教育研究、促進學生敦品勵學為宗旨。",捐助及高雄縣政府補助,八十三年三月二十一日高雄縣政府八三府教社字第四二五八二號,永久,2000000.00,1,0830425,0830504,0830504,,,,,,,,,,,,,,,
083法登000038,1,2,吳永崑,9,0830427,0830427,0830427,1冊10頁,2,,鄭時光,財團法人高雄市基督教會國語禮拜堂,0460531,高雄市新興區七賢一路467號,廣傳約耶穌基督福音、使信徒獲得靈性的長進并推動社會慈善福利等公益事務為目的。,捐助,四十六年一月十五日高雄市政府民政局,永久,39456919.00,1,0830427,0830527,,,,,,,,,,,,,,,,
083法登000039,1,2,吳永崑,184,0830428,0830428,0830428,4冊78頁,2,3,董事長,財團法人佛光山文教基金會,0770613,高雄縣大樹鄉興田路一五三號,"獎助專業人才及優秀青年進修留學、造福社會提昇文化水準、弘揚佛        法淨化人心為目的。",捐助,七十七年三月二十六日教育部,永久,12000000.00,1,0830428,0830506,0830506,,,,,,,,,,,,,,,
083法登000040,1,2,吳永崑,39,0830506,0830506,0830506,2冊13頁,2,2,董事長,財團法人高雄市文武聖殿,0520905,高雄市鹽珵區富野路一七Ｏ號,"協助政府推行政令、團結信徒宣揚教義發展宗教信仰事業、並舉辦慈        善事業福利社會為宗旨。",捐助,五十二年七月十八日高雄市政府民政局,永久,1290000.00,1,0830506,0830511,0830511,,,,,,,,,,,,,,,
083法登000041,1,1,吳永崑,356,0830506,0830506,0830506,7冊77頁,,0,楊佛兒,財團法人高雄縣私立興毅純陽聖道院社會福利慈善事業,0830506,高雄縣湖內鄉保生路三九二號,以舉辦社會福利慈善事業為宗旨。,捐助,八十三年四月二十九日高雄縣政府八三府社福字第六七八六七號,永久,4000000.00,1,0830511,0830511,0830511,,,,,,,,,,,,,,,
083法登000042,1,2,吳永崑,112,0830514,0830514,0830516,4冊7頁,2,6,董事長,財團法人高雄市吳氏宗祠,0630425,高雄市三民區九如二路一Ｏ五號,"協助政府推行政令、團結信徒、敦親睦族、連絡宗親情感並舉辦慈善        公益事業、造福社會、並立謀其健全發展。",捐助,六十一年三月七日高雄市政府,永久,1400000.00,1,0830514,0830517,0830517,,,,,,,,,,,,,,,
083法登000043,1,2,吳永崑,336,0830510,0830510,0830511,6冊201頁,1,0,董事長,財團法人天元文教基金會,0821223,台北市重慶北路4段177號3樓,為效法聖賢精神、籌設國學文教機構、培養傳道授業解惑人才、並宣揚先天之道統文化、以淨化社會人心、促進世界大同。,捐助,七十九年六月五日教育部,永久,3504400.00,1,0830516,0830518,0830518,,,,,,,,,,,,,,,
083法登000044,1,2,吳永崑,153,0830510,0830510,0830511,4冊47頁,2,2,董事長,財團法人王振生翁文教慈善基金會,0740710,高雄市新興區復興一路五七號十二樓,"本會係王天賞先生為紀念其先父王振生翁捐助設立,經由各項公益事         業之舉辦及獎助,致力文化水準之提高。",捐助,七十四年六月十三日教育部,永久,20795818.00,1,0830510,0830514,0830514,,,,,,,,,,,,,,,
083法登000045,2,1,吳永崑,357,0830517,0830517,0830517,7冊81頁,,0,許崇德,社團法人高雄縣美濃鎮精功社區發展協會,0830517,高雄縣美濃鎮吉洋里成功新村三二號,"非以營利為目的之社會團體，以促進社區發展、增進居民福利、建設        安和融洽、團結互助之現代化社會。",會員會費及捐助,八十三年四月十一日高雄縣政府(八三)府社行字四八五三四號,永久,900000.00,1,0830517,0830523,0830523,,,,,,,,,,,,,,,
083法登000047,1,1,吳永崑,358,0830520,0830520,0830520,7冊85頁,,0,王炳森,財團法人高雄縣鳥松鄉琅環宮,0830520,高雄縣鳥松鄉夢裡路二十九之一號,"係本宗教之精神傳揚三教教義、辦理宗教活動、慶典及社會公益慈善        活動。",捐助,八十三年五月十日高雄縣政府八三府民禮字第七三一三四號,永久,38730340.00,1,0830521,0830530,0830530,,,,,,,,,,,,,,,
083法登000048,1,1,吳永崑,359,0830520,0830520,0830520,7冊89頁,,0,呂高田,財團法人高雄縣林園國民小學教育發展基金會,0830520,高雄縣林園鄉忠孝西路二十號,本會以提昇學校教育品質為宗旨。,捐助,八十三年五月十三日高雄縣政府八二府教社字第七八二五四號,永久,2000000.00,1,0830520,0830525,0830525,,,,,,,,,,,,,,,
083法登000049,1,1,吳永崑,360,0830526,0830526,0830526,7冊93頁,,0,薛國樑,財團法人高雄市左營區薛氏宗祠文教基金會,0830526,高雄市左營區廍北里海平路四十號,"本會以敦親睦族、培植後進、舉辦子女獎學金、辦理祖先祭祠、保管        產業及社會公益、慈善活動等事業為宗旨。",捐助,八十三年四月二十九日高雄市政府教育局高市教四字第一Ｏ七八五號,永久,5000000.00,1,0830526,0830608,0830608,,,,,,,,,,,,,,,
083法登000050,1,1,吳永崑,361,0830528,0830528,0830530,7冊97頁,,0,蔡森煌,財團法人高雄縣忠孝國民中學教育發展基金會,0830528,高雄縣鳳山市國泰路二段八十一號,"充分利用社會資源、改善學校環境、充實教學設備、推動教育研究、        促進學生敦品勵學、提昇教育品質。",捐助,八十三年五月九日高雄縣政府八三府教社字第七二六八三號,永久,2000000.00,1,0830530,0830603,0830603,,,,,,,,,,,,,,,
083法登000051,1,2,吳永崑,109,0830530,0830530,0830530,4冊6頁,1,,董事長,財團法人高雄港落海原木安全基金管理會,0630312,高雄市中正四路一Ｏ三號七樓之三,為預防原木落海及肇事處理、以策港區安全,凡高雄港進口原木、由貨主每噸捐助新台幣二角五分,六十二年十一月二十八日台灣省政府,永久,10000000.00,1,0830530,0830601,0830601,,,,,,,,,,,,,,,
083法登000052,1,1,吳永崑,362,0830530,0830530,0830530,7冊101頁,,0,李雷英,財團法人高雄縣八卦國民小學教育發展基金會,0830530,高雄縣仁武鄉八卦村永仁街五五五號,提升八卦國民小學教育品質為宗旨。,捐助及高雄縣政府補助,"八十三年五月二十八日高雄縣政府  八三府教社字第九Ｏ一七七號",永久,2000000.00,1,0830530,0830602,0830602,,,,,,,,,,,,,,,
083法登000053,1,2,吳永崑,182,0830531,0830531,0830531,4冊76頁,2,3,董事長,財團法人中國平信徒傳道會,0770323,高雄市前金區河東路一六五號三樓,為宣揚基督福音為目的、並謀其健全發展。,捐助,七十七年三月四日高雄市政府民政局,永久,9492147.00,1,0830531,0830603,0830603,劉國華,高雄市河東路一六五號八樓之一,,,,,,,,,,,,,
083法登000054,1,2,吳永崑,174,0830604,0830624,0830624,4冊68頁,2,3,董事長,財團法人私立高雄工學院,0770121,高雄縣橋頭鄉芋寮路三一七號,遵照法令辦理高等工業科技教育、為國儲才、並謀其健全發展。,捐助,教育部七十五年五月二十六日台(75)22328號,永久,995744493.00,1,0830624,0830921,,,,,,,,,,,,,,,,
083法登000055,1,1,吳永崑,363,0830609,0830609,0830609,7冊105頁,,0,林新發,財團法人寶成文教基金會,0830609,高雄市前鎮區民權二路八號地下一樓,"本諸善性循環的理念、以關懷社會、創造和諧的人倫關係、提倡文化        藝術等活動、進而提昇全方位生活品質作為本會成立之宗旨。",捐助,八十三年六月六日高雄市政府教育局高市教四字第一四五七二號,永久,5000000.00,1,0830609,0830614,0830614,,,,,,,,,,,,,,,
083法登000056,1,1,吳永崑,364,0830620,0830623,0830623,7冊109頁,,0,黃承城,財團法人高雄縣私立萃文書院社會福利慈善事業基金會,0830623,高雄縣內門鄉觀亭村中正路二０三號,以舉辦社會福利慈善事業為宗旨,由內門紫竹寺管理委員會代表人黃承城捐助,八十三年五月三十日臺灣省高雄縣政府八三府社福字第八九八０號,永久,10000000.00,1,0830623,0830706,0830706,,,,,,,,,,,,,,,
083法登000057,1,2,吳永崑,169,0830622,0830627,0830628,4冊63頁,2,2,董事長,財團法人考潭天后宮晹善堂文教館基金會,0760326,高雄縣仁武鄉考潭村西一巷十七號,"一、提供書、報暨場所、使社會青年及學子有良好研讀環境                二、宏揚倫理道德、促進社會安定",捐助,高雄縣政府民國七十六年三月十九日,永久,5750000.00,1,0830627,0830708,0830708,,,,,,,,,,,,,,,
083法登000058,1,1,吳永崑,365,0830624,0830625,0830625,7冊23頁,,0,張榮昌,財團法人高雄縣圓潭國民小學教育發展基金會,0830625,高雄縣旗山鎮旗甲路三段一七九號,提昇教育品質,捐助,高雄縣政府八十三年六月二十三日、八三府教社字第106997號,永久,2249000.00,1,0830624,0830627,0830627,,,,,,,,,,,,,,,
083法登000059,1,2,吳永崑,166,0830625,0830627,0830628,4冊60頁,1,2,董事長,財團法人陳中和翁慈善基金會,0760207,高雄市建國三路五四五號,本會以舉辦捐助慈善公益及獎助事業為宗旨。,捐助,七十六年一月五日高雄市政府社會局,永久,537062638.00,1,0830627,0830630,0830630,,,,,,,,,,,,,,,
083法登000060,1,2,吳永崑,6,0830627,0830705,0830705,1冊7頁,2,2,單國璽,財團法人天主教會高雄教區,0450425,高雄市苓雅區四維三路125號,為宣揚並推展天主教義及辦理慈善社會教育事業為目的。,羅馬教廷撥贈,台灣省政府民政廳民國四十五年四月九日,永久,98664138.00,1,0830705,0830712,0830712,,,,,,,,,,,,,,,
083法登000061,1,2,吳永崑,247,0830628,0830629,0830629,5冊51頁,1,2,董事長,財團法人陳啟川先生文教基金會,0800503,高雄市三民區建國三路二五六之一號,舉辦及獎勵文化、教育事業。,由陳啟川先生及其子女暨陳啟琛先生、社會人士捐助,八十年四月十五日教育部八十社字第一七一九０號　　,永久,127694223.00,1,0830629,0830707,0830707,,,,,,,,,,,,,,,
083法登000062,1,2,吳永崑,98,0830630,0830722,0830722,3冊42頁,2,6,董事長,財團法人高雄市私立高鳳高級工業家事職業學校,0620330,高雄市小港區松崗路一一九號,以創辦私立高雄市私立高鳳高級工業家事職業學校、並謀其發展為目的。,捐助,六十年八月三日台灣省政府教育廳,永久,23205650.00,1,0830722,0830727,0830727,,,,,,,,,,,,,,,
083法登000063,1,1,吳永崑,366,0830701,0830701,0830701,7冊117頁,,0,董事長,財團法人高雄縣大寮鄉昭明國民小學教育發展基金會,0830701,高雄縣大寮鄉昭明村鳳林一路三００巷八十號,以充分利用社會資源、改善學校環境、充實教學設備、推動教育研究、促進學生敦品勵學、提升教育品質為宗旨。,由張簡致昌等捐助新台幣壹佰零參萬元高雄縣政府補助新台幣壹佰萬元,高雄縣政府八三、六、二十三府教社字第一０五九四七號,永久,2030000.00,1,0830701,0830704,0830704,吳珍珠,鳳山市國昌路三巷五之一號,,,,,,,,,,,,,
083法登000064,1,1,吳永崑,368,0830705,0830712,0830712,7冊125頁,,0,董事長,財團法人合天文教基金會,0830712,高雄縣旗山鎮南勝里尚和巷十號,以文化及教育為宗旨、來善盡『無緣大慈、同體大悲』的勸善。再積極推動社會感化教育。,捐助,高雄縣政府八十三年六月二十日,永久,2005000.00,1,0830712,0830715,0830715,,,,,,,,,,,,,,,
083法登000065,1,2,吳永崑,205,0830705,0830720,0830720,5冊9頁,2,3,董事長,財團法人中國回教協會高雄清真寺,0780602,高雄市苓雅區建軍路十一號,一、闡揚回教文化、傳播回教教義、敦睦團結教胞。二、充實青年宗教意識。三、策劃設置幼教、養老機構。四、協助教胞創立福利事業。五、管理運用捐助本法人之財產。六、其他有關回教事務。,捐助,高雄市政府民政局七十八年五月二十二日高市民政三字第四五五二號,永久,174188069.00,1,0830720,0830725,0830725,馬永寬,高雄市修文街一四六巷二十八號,,,,,,,,,,,,,
083法登000066,1,1,吳永崑,367,0830705,0830705,0830706,7冊121頁,,0,董事長,財團法人李玉全文教基金會,0830705,高雄市左營區博愛三路十二號七樓,本會以推動文化教育、重建社會倫理道德為宗旨。,捐助,教育部中華民國八十三年七月一日台八十三社字第０三四五二０號,永久,10000000.00,1,0830705,0830718,0830718,,,,,,,,,,,,,,,
083法登000067,2,1,吳永崑,369,0830712,0830713,0830713,7冊129頁,,0,理事長,社團法人高雄市佛光慈善會,0830713,高雄市三民區安寧街六一九號,以佛陀慈悲喜捨精神、推動社會慈善事業為宗旨。,會員會費及自由捐助,高雄市政府社會局八十一年七月十日八一高市社局一字一二二九三號,永久,232320.00,1,0830713,0830715,0830715,林武陽,高雄縣鳥松鄉球場路文化巷十一號,,,,,,,,,,,,,
083法登000068,1,2,吳永崑,330,0830713,0830716,0830718,6冊177頁,1,1,董事長,財團法人信心護理文教基金會,,高雄市三民區十全一路一ＯＯ號私立高雄醫學院護理學系,以致力文教事業服務社會為宗旨,捐助,八十二年十月二十六日高雄市政府社會局高市教育四字第三Ｏ七ＯＯ號,永久,5000000.00,1,0830716,0830727,0830727,,,,,,,,,,,章程變更要旨：董事任期3年修正為2年、常務董事6人修正為5人,,,,
083法登000069,1,2,吳永崑,212,0830715,0830716,0830718,5冊16頁,2,2,董事長,財團法人高醫藥學文教基金會,,高雄市三民區十全一路一ＯＯ號私立高雄醫學院,本會以致力文教事業服務社會為宗旨。,捐助,七十八年四月二十一日教育部,永久,2000000.00,1,0830718,0830805,0830805,吳信昇,高雄市延吉街六十三巷三十六號六樓,,,,,,,,,,,,,
083法登000070,1,1,吳永崑,370,0830718,0830718,0830719,7冊133頁,,0,董事長,財團法人明德文教基金會,0830718,高雄縣鳳山市光明路一八八號,響應政府推展全民教育、發揚民族藝術文化、維護薪火相傳為宗旨。,捐助,高雄縣政府八十三年七月十三日八三府教社字第一一八八五六號,永久,2000000.00,1,0830718,0830725,0830725,謝仙忠,高雄縣鳳山市文聖街一六五巷六號,,,,,,,,,,,,,
