登記案號,序號,職稱,姓名
083法登000053,1,董事長,易本琛
083法登000053,2,"董  事",朱道欽
083法登000053,3,"董  事",王天保
083法登000053,4,"董  事",吳至善
083法登000053,5,"董  事",錢咸洲
083法登000053,6,"董  事",袁邱秀鉗
083法登000053,7,"董  事",王信富
083法登000053,8,"董  事",錢咸能
083法登000053,9,"董  事",吳蘭英
083法登000053,10,"董  事",吳慕舉
083法登000053,11,"董  事",張永平
083法登000054,1,董事長,謝東明
083法登000054,2,"董  事",黃樹型
083法登000054,3,"董  事","潘  皓"
083法登000054,4,"董  事",黃維翰
083法登000054,5,"董  事",黃金文
083法登000054,6,"董  事",薛高清
083法登000054,7,"董  事",吳文曉
083法登000054,8,"董  事",倪意誠
083法登000054,9,"董  事",吳　麟
083法登000054,10,"董  事",楊用行
083法登000054,11,"董  事",朱孟嘗
083法登000054,12,"董  事",周振華
083法登000054,13,"董  事",易本琛
083法登000054,14,"董  事",程　運
083法登000054,15,"董  事",吳敬基
083法登000055,1,董事長,孫道亨
083法登000055,2,"董  事","靳  蓉"
083法登000055,3,"董  事",談駿嵩
083法登000055,4,"董  事",孫道存
083法登000055,5,"董  事",楊　準
083法登000055,6,"董  事",余範英
083法登000055,7,"董  事",孫道濟
083法登000055,8,"董  事",薛昭信
083法登000055,9,"董  事",李晶華
083法登社000001,1,理事長,張志宏
083法登社000002,1,理事長,邱證覺
083法登社000002,2,理　事,許進丁
083法登社000002,3,理　事,邱瑞霞
083法登社000002,4,理　事,邱麗蓉
083法登社000002,5,理　事,邱微修
083法登社000002,6,理　事,陳水生
083法登社000002,7,理　事,黃維民
083法登社000002,8,理　事,邱武雄
083法登社000002,9,理　事,陳耀華
083法登社000002,10,理　事,張蕙敏
083法登社000002,11,理　事,許秀瓊
083法登社000002,12,理　事,邱熙盈
083法登社000002,13,理　事,張淑芬
083法登社000002,14,理　事,邱王素霞
083法登社000002,15,理　事,邱淑旦
083法登社000002,16,監　事,邱瑞青
083法登社000002,17,監　事,游禮杞
083法登社000002,18,監　事,游楊足
083法登社000002,19,監　事,林　足
083法登社000002,20,監　事,邱靜妹
083法登政000030,1,董事長,葉斯信
083法登政000030,2,"董  事",姜仁平
083法登政000030,3,"董  事",邱金火
083法登政000030,4,"董  事",張素貞
083法登政000030,5,"董  事",廖玉女
083法登政000030,6,"董  事",林溫茹
083法登政000030,7,"董  事",詹正光
083法登財000002,1,董事長,陳福添
083法登財000002,2,"董  事",程為山
083法登財000002,3,"董  事",李總集
083法登財000002,4,"董  事",劉正豐
083法登財000002,5,"董  事",楊學德
083法登財000002,6,"董  事",林炎中
083法登財000002,7,"董  事",呂源德
083法登財000002,8,"董  事",邱逢幹
083法登財000002,9,"董  事",徐文坤
083法登財000002,10,"董  事",劉秀卿
083法登財000002,11,"董  事",林安訓
083法登財000002,12,"董  事",林俊生
083法登財000002,13,"董  事",鄭國全
083法登財000002,14,"董  事",林國禎
083法登財000002,15,"董  事",謝金益
083法登財000010,1,董事長,陳順來
083法登財000010,2,常務董事,魏應利
083法登財000056,1,董事長,林騰鳳
083法登財000056,2,"董  事",張春松
083法登財000056,3,"董  事",傅林統
083法登財000056,4,"董  事",張祿森
083法登財000056,5,"董  事",謝公倉
083法登財000056,6,"董  事",李勝火
083法登財000056,7,"董  事",楊震衡
083法登財000056,8,"董  事",臧德武
083法登財000056,9,"董  事",劉雲龍
083法登財000056,10,"董  事",李國亮
083法登財000056,11,"董  事",黃克仁
083法登財000056,12,"董  事",李金水
083法登財000056,13,"董  事",邱創章
083法登財000131,1,董事長,陳宗仁
083法登財000131,2,"董  事",陳宗義
083法登財000131,3,"董  事",陳宗禮
083法登財000131,4,"董  事",黃欽山
083法登財000131,5,"董  事",陳忠誠
083法登財000131,6,"董  事",陳夢麟
083法登財000131,7,"董  事",詹文凱
083法登財000131,8,"董  事",劉宜中
083法登財000131,9,"董  事",林宜蓉
