登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
083法登000014,1,2,吳燁山,70,0830617,0830720,0830723,2冊70頁,2,2,鍾志林,財團法人私立精鍾商業專科學校,0780529,花蓮縣壽豐鄉豐山村精鍾路一號,為響應政府獎勵私人興學，適應社會需要，以發展商業教學，培育商業專技人才為目的。,由鍾志林、宋藍秀琴等共同捐助,中華民國七十八年三月六日教育部七八技０九六二０號函,永久,300000000.00,1,0830720,0830801,0830801,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xFXe4Og-BUaSRcbxO8VamQD4nToDMUgwX8cvmwqzoaWR1qn0hlKmTQ==
083法登000016,1,1,邱同印,119,0830708,0830712,0830712,3冊119頁,,0,王國明,財團法人大漢工商教育基金會,0830712,花蓮縣新城鄉北埔村樹人街一號,協助並推廣花東地區工商教育為宗旨,由廖繼誠先生等人捐助。,教育部八十三年七月一日，台八三社０三四三六五號,永久,10000000.00,1,0830712,0830713,0830713,林昇平,花蓮縣新城鄉北埔村樹人街一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8qIUk5-3OK3yfdgipKmwV01js7RugGoVEhbFwmMoil1qAKBCFAKbiio=
083法登000018,1,2,邱同印,109,0830819,0830822,0830823,3冊109頁,1,1,董事長,財團法人石材工業發展中心　,0820720,花蓮市民權路一二四號三樓︵聯絡處：花蓮市國民九街五二號︶,本中心以配合政府輔導石材工業政策及發展，從事石材業之加工技術、品質管制、產品開發設計、經營管理、行銷體系及人才培訓，藉以促進石材工業升級為宗旨。,經濟部捐助二千萬、臺灣區石礦制品公會及石材業者捐助二千萬。,八十二年六月二日經濟部八十二年六月二日經︵八二︶商二一二三六四號函同意許可,永久,40000000.00,1,0830817,0830910,0830910,廖淑琦,花蓮縣吉安鄉東海十三街十六巷四號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lBBatP7g9ZbhzeWkjpWayHi0MwEhUw7rlO_uqqP0PBLeaGx2PrfI-DM=
083法登000019,1,2,陳心弘,4,0830909,0840126,0840127,1冊4頁,2,8,蔡斯馨,財團法人北部台灣基督長老教會東部中會,0551201,花蓮市節約街三０號,為圖謀基督教健全之發展，而幫助北部台灣基督長老教會東部中會之傳道事工及社會福利公益慈善教育事業。,由台灣基督長老教會北部大會所捐助指定為東部中會之資產。,台灣省政府民政廳民國五十五年十月二十六日,永久,2000000.00,1,0840125,0840209,0840209,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zBoQMHeodBd_E4OKARIqcsfZhcO1I780e9rtuvTjp7Fh1EwDWd9_
083法登000021,1,2,陳心弘,35,0830916,0831212,0831214,1冊35頁,2,5,林慧明,財團法人花蓮太魯閣祥德寺,0720428,花蓮縣秀林鄉富世村天祥十號,弘揚佛教教義，導化人心，匡正社會風氣及促進太魯閣風景區之發展為目的。,信徒及熱心公益事業之社團、財團以及社會人士捐助。,花蓮縣政府七十一年十月二十一日府民禮字第七一八九二號,永久,500000.00,1,0831212,0831219,0831219,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PNHIW-CxM687a14qHarqyiUQ5pdMiDzRcrh-8hARYpOZUDYWjEW2-Q==
083法登000024,1,2,陳心弘,49,0831007,0831014,0831015,1冊49頁,2,3,釋證嚴,財團法人佛教慈濟綜合醫院,0740206,花蓮市新生南路八號,本院以佛教慈濟精神辦理醫療服務，不以營利為宗旨，提高地區醫療水準，培養優秀醫事人才及照顧低收入民眾就醫，以服務社會為目的。,由財團法人台灣省私立佛教慈濟慈善事業基金會及其他個人或團體隨時捐助之。,行政院衛生署七十三年十二月二十七日衛署醫字第五０一八四三號函,永久,100000000.00,1,0831014,0831102,0831102,張惠美,花蓮市新生南路八號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n_ZKcvH3cqiTdUew8kA7B0VAKiYPuLiRYYlPTgS_yrG8OAGvj1Mvvw==
083法登000027,1,1,吳燁山,120,0831101,0831215,0831216,3冊120頁,,0,俞傳旺,財團法人台灣省立花蓮高級商業職業學校文教基金會,0831215,花蓮市中山路四一八號,獎助清寒、救助急難學生。,由省立花蓮高商校友、教職員工生、家長及熱心教育人士公司行號捐助。,花蓮縣政府八十三年十月二一日，八三府教社字第一一二四三二號。,永久,2474220.00,1,0831215,0831220,0831220,蔡雪美,花蓮市花商新村十九號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ULOYX2vglEFTNl8NljSRkp78XC-M-68iaWjl6RpE8gwfHHZWz7Uj-6M=
083法登000029,1,2,張健河,36,0831206,0840123,0840124,1冊36頁,2,6,陳海雯,財團法人台灣省花蓮縣天主教聖吳甦樂女修會,0720602,花蓮市華廈街八七號,協助在花蓮縣之天主教傳教工作，培育服務中國之教士，使年邁或有疾病之會士得獲贍養並為持其會士現在及將來被委託承辦之宗教慈善、教育、社會福利事業。,現金、土地及房屋捐助。,花蓮縣政府七十二年三月二十三日，七二府民禮字第一六七四八號。,不定期,2332100.00,1,0840123,0840208,0940621,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TBIGlycOTl5ZdA73JcoDLyFXcuAk7uJlS6-of7xH2ZZAkDxxWU3CTw==
083法登000030,1,2,吳燁山,18,0831206,0840104,0840106,1冊18頁,1,2,錢志純,財團法人台灣省花蓮縣私立海星高級中學,0510723,花蓮縣新城鄉嘉新村一七八號,發展東部教育鼓勵進修培養國家青年,由天主教聖吳甦樂羅馬聯合女修會捐助,五十三年十二月十四日台灣省政府教育廳五十三年教二字第四七七八號函,永久,45036739.00,1,0840106,0840126,0840126,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a2zQbKdKk2Lehz5w1CypVROLP2K2FfjWedNuCmnc-gxcxitu9sLaJA==
083法登000031,1,2,陳如玲,15,0831212,0840110,0840110,1冊15頁,2,8,吳旺枝,財團法人臺灣省花蓮縣私立中華高級工商職業學校,0620602,花蓮縣吉安鄉吉安村吉興四街一０一號,培養工商事業人才並謀其發展,依照捐助章程所載,六十二年五月二十九日臺灣省政府教育廳六二教三字第０七六六九號,永久,53992930.00,1,0840110,0840127,0840127,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hdzpZy3UDxiqP808B3zCySKDV-38jbg6J0xpQ7Dx5m3zd8x3de6Ngw==
083法登000032,1,2,吳燁山,89,0840110,0840119,0840120,2冊89頁,2,2,游文祥,財團法人中華基督教浸信會花蓮博愛堂,0800715,花蓮市博愛街二二五號,傳揚基督福音並辦理社會公益慈善及教育事業。,信徒奉献及有關單位之捐助。,花蓮縣政府八十年五月二十五日，八十府民禮字第五０一七七號函,永久,5103920.00,1,0840110,0840128,0840128,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9d_YCvf5hWSI0SBo6C39ywzJlH5xhhB6-pwmU15mgnMutjgcO3wRdg==
