登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
083法登000014,2,1,許金釵,118,0830623,0830623,0830627,3冊111頁,,0,理事長,社團法人彰化縣溪湖博愛慈善會,0830623,彰化縣溪湖鎮湖西里二溪路一段二八六巷一弄三號,本﹁人饑已饑，人溺已溺﹂之精神，集腋成裘，及時救援社會上、急難者，讓溫暖與愛心充滿人間。,由會員及社會人士捐助,七十四年七月十日彰化縣政府彰府社政字第七四０二一號,永久設立,606732.00,1,0830623,0830707,0830707,,,,,,,,,,,,,,,
083法登000015,1,2,許金釵,104,0830708,0830708,0830708,3冊83頁,2,2,董事長,財團法人彰化縣私立仁愛社會福利慈善事業基金會,0820720,彰化縣彰化市民生路二五九號,舉辦社會福利慈善事業，改善人類生活品厧為宗旨。,由張清波、張豐富等九十八人捐助。,八十二年六月二十二日彰化縣政府,永久設立,5000000.00,1,0830708,0830804,0830804,,,,,,,,,,,,,,,
083法登000016,1,1,許金釵,117,0830608,0830608,0830609,3冊109頁,,0,董事長,財團法人彰化縣教育基金會,0830608,"彰化縣彰化市中山路二段四一六號( 彰化縣政府 )",本會以辦理奬、助學金、助學貸款為宗旨。,由阮剛猛等捐助新台幣二佰萬元。,八十三年五月十一日彰化縣政府教社字第九四八五八號函,永久設立,2000000.00,1,0830608,0830622,0830622,,,,,,,,,,,,,,,
083法登000017,1,1,許金釵,120,0830610,0830830,0830901,3冊115頁,,0,曾貞厚,財團法人台灣省彰化縣彰化市寺廟白龍庵三山匯館,0830830,彰化縣彰化市中華路一八五號福州大樓第五樓,奉祀五靈公主神並興辦各種公益慈善事業，協助政府維護社會安定及善良風俗。,全部財產繼受本法人設立之前身寺廟白龍庵,彰化縣政府八十三年五月十日彰府民文字第九九五七五號函,永久設立,58709950.00,1,0830830,0831014,0831014,曾貞厚,彰化縣彰化市中華路一二六號,,,,,,,,,,,,,
083法登000018,1,1,許金釵,119,0830617,0830810,0830812,3冊113頁,,0,張珠亮,財團法人仁愛殘障文教基金會,0830810,彰化縣和美鎮鹿和路六段一一五號（省立彰化仁愛實驗學校）,㈠協助省立彰化仁愛實驗學校推展校務、充實設備、整理環境、急難救助、奬　勵教師研究進修、促進學生敦品勵學、輔導學生就業技能、提高教育功能。㈡辦理殘障教育相關活動。,由校友、家長、熱心教育人士捐助。,臺灣省政府教育廳八十三年五月三十日教五字第０七三０四號,永久設立,12000000.00,1,0830810,0830921,0830921,張珠亮,彰化縣彰化市和調里實踐路三十六巷三十一號,,,,,,,,,,,,,
083法登000019,1,1,許金釵,121,0830701,0830830,0830901,3冊117頁,,0,蕭秀惠,財團法人彰化縣私立圓通老人養護中心,0830830,彰化縣社頭鄉仁和村山脚路二段七二六巷二十三號,舉辦老人福利慈善事業，推展老人療養業務，收容無依老人。,由蕭秀惠等捐助,彰化縣政府八十三年六月二十日彰府社福字第一二五九一九號,十五年,10652800.00,1,0830830,0831114,0831114,蕭秀惠,彰化縣社頭鄉仁和村山脚路二段七二六巷二十三號,,,,,,,,,,,,,
083法登000020,1,2,許金釵,1,0830701,0830715,0830721,1冊1頁,2,13,"何 有",財團法人彰化縣彰化八卦山風景協建會,0451212,彰化縣彰化市中山里大佛路一號,㈠發展觀光事業㈡各種育樂設施之建設維護㈢弘揚佛教㈣推行社會公益㈤配合政府並協助建設美化彰化八卦山風景區確保古蹟名勝發展觀光事業暨增進福利。,捐助,彰化縣政府民國四十五年十二月二十二日,不定期,2000000.00,1,0830715,0830804,0830804,"何  有",彰化縣彰化市光華里城中北街二十一號,,,,,,,,,,,,,
083法登000022,1,1,許金釵,122,0830713,0830830,0830901,3冊119頁,,0,鄭德城,財團法人全台鄭姓文教基金會,0830830,彰化縣彰化市成功里中山路二段四十一號,一、興辦宗親福利事業。二、辦理公益慈善事業。三、辦理宗親子弟奬學金。四、辦理宗親急難救助及貧困資助。,由全台鄭姓宗親自由捐助。,台灣省政府教育廳八十三年六月二十八日教五字第０九三九三號,永久設立,5360000.00,1,0830830,0830908,0830908,鄭進松,彰化縣彰化市延和里大埔路一三九號,,,,,,,,,,,,,
083法登000023,1,2,許金釵,14,0830726,0840118,0840120,1冊27頁,2,8,董事長,財團法人台灣省彰化縣私立達德高級商工職業學校,0620709,彰化縣田中鎮碧峰里中南路二段二七七號,發展教育培養工商業專門人才以配合國家經濟建設,由董事會捐助,六十二年六月十九日台灣省政府教育廳教三字第四０八二二號,永久設立,212270180.00,1,0840118,0840217,0840217,莊國龍,台中市南區下橋二巷十八之一號,,,,,,,,,,,,,
083法登000027,1,2,許金釵,51,0830901,0831014,0831017,2冊75頁,1,2,董事長,財團法人臺灣省彰化社會教育館社會教育基金會,0780907,彰化縣彰化市卦山路三號,為辦理各項社會教育文化工作，結合民間資源，實施全民教育及終身教育為目的。,捐資。,臺灣省政府教育廳七十八年六月十五日教五字第四九五五四號。,永久設立,30010000.00,1,0831014,0831104,0831104,洪華長,彰化縣彰化市卦山路三號,,,,,,,,,,,,,
083法登000029,1,1,許金釵,124,0831004,0831212,0831215,3冊123頁,,0,林滄洲,財團法人彰化高商文教基金會,0831212,彰化縣彰化市華陽里南郭路一段三二六號,協助台灣省立彰化高商職業學校校務發展為宗旨，協助學校改善環境，充實設備及發展教育，協助老師研究或進修，促進學生敦品勵學及奬助清寒優秀學生，急難救助，推動校友、家長之聯誼、服務及活動，並舉辦或補助有關文化教,由校友及熱心教育人士捐助。,彰化縣政府八十三年九月二十七日彰府教社字第一八六四二八號,永久設立,2000000.00,1,0831212,0831220,0831220,林滄洲,彰化縣彰化市彰鹿路一０六號,,,,,,,,,,,,,
083法登000033,1,2,許金釵,37,0831017,0840323,0840327,2冊49頁,2,3,王朝慶,財團法人王萬進文教基金會,0740926,彰化縣彰化市長壽街二一一號,以提供奬金奬勵優良在學學生及傑出之學術研究者，並辦理社會公益福利事業為宗旨。,現金捐助。,彰化縣政府中華民國七十四年六月一日,永久設立,27750000.00,1,0840503,0921209,,王朝慶,彰化縣彰化市長壽街二一一號,,,,,,,,,,,,,
083法登000035,1,2,許金釵,35,0831111,0840119,0840120,2冊45頁,2,3,潘榮禮,財團法人廸斯奈幼稚園,0740214,彰化縣社頭鄉舊社村成功街三十七巷十五弄十六號,以辦理學前教育促進兒童身心健全發展為目的。,創辦人潘榮禮捐助,彰化縣政府七十三年九月七日彰府教學字第一三七一七七號,永久設立,1000000.00,1,0840119,0840217,0840217,潘榮禮,彰化縣社頭鄉社石路五十二號,,,,,,,,,,,,,
083法登000037,2,1,許金釵,125,0831125,0831230,0840106,3冊125頁,,0,張世良,社團法人彰化縣私立淡江大學校友會,0831230,彰化縣彰化市中正路一段一八四號,以聯繫校友感情，砥勵品德，互助合作，協助母校發展為宗旨。,會員會費、常年年費、會員捐贈、母校補助。,彰化縣政府八十三年十月七日彰府社政字第八三０三號函,永久設立,94000.00,1,0831230,0840120,0840120,張世良,彰化縣彰化市中正路一段一八四號,,,,,,,,,,,,,
083法登000038,2,1,王增瑜,126,0831201,0840429,0840504,3冊127頁,,0,康自立,社團法人臺灣省企業人力資源發展學會,0840429,彰化市進德路一號,本會以配合政府政策，研究發展切合現代中國企業之人力資源管理實務與制度，增進勞資關係，進而提高生產力，並推動台灣省企業之人力資源管理實務，提高人力素質，促進國家之經濟發展為宗旨。,社員會費,台灣省政府社會處中華民國八十二年八月四日八二社二字第三七二０三號,永久,199951.00,1,0840429,0921209,,康自立,台北縣汐止鎮福山里13鄰合順街1巷8號,,,,,,,,,,,,,
083法登000039,1,2,許金釵,10,0831202,0840110,0840113,1冊19頁,1,8,董事長,財團法人台灣省彰化縣私立正德高級工商職業學校,0610516,彰化縣彰化市莿桐里彰水路一四五號,為創辦私立正德高級工商職業學校並謀其發展為目的。,董事會捐贈、學雜費收入。,六十一年五月一日台灣省政府教育廳,永久設立,465231339.00,1,0840110,0840227,0840227,陳碧玉,彰化縣彰化市莿桐里彰水路一四五號,,,,,,,,,,,,,
083法登000040,1,2,許金釵,121,0831202,0840106,0840109,3冊117頁,1,1,蕭秀惠,財團法人彰化縣私立圓通老人養護中心,0830830,彰化縣社頭鄉仁和村山脚路二段七二六巷二十三號,舉辦老人福利慈善事業，推展老人療養業務，收容無依老人。,由蕭秀惠等捐助,彰化縣政府八十三年六月二十日彰府社福字第一二五九一九號,十五年,3837800.00,1,0840106,0840113,0840113,蕭秀惠,彰化縣社頭鄉仁和村山脚路二段七二六巷二十三號,,,,,,,,,,,,,
