登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
083法登000016,1,2,王惠一,64,0830802,0830805,0830811,3冊43頁,1,0,周治平,財團法人私立大同商業專科學校,0620531,嘉義市彌陀路二五三號,以創辦私立大同商業專科學校，並謀其發展。,由創辦人朱榮貴、程傑慷等十七人捐贈,教育部中華民國61年7月25日台(61)專字第17204號令,永久,301087257.00,1,0830805,0830903,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M94obDtyVGGtg0ecp7bq-kZ71t6pRZmPQoWwoDfWOzK7of4bqfrViw==
083法登000017,1,1,王惠一,156,0830804,0830805,0830808,7冊31頁,,0,沈耀相,財團法人梅山文教基金會,0830805,嘉義縣梅山鄉中山路一五一號,推展文化教育活動，維護社會善良風俗,由各界人士捐助,嘉義縣政府八十三年七月二一日,永久,2000000.00,1,0830805,0830822,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F4UyhzAT-PB7i3REKZSVE453GHur9KSwjwsH7_46RtS017Yq39tqaGk=
083法登000018,1,2,王惠一,96,0830811,0830813,0830815,4冊27頁,1,0,游永仁,財團法人台灣省嘉義市真武宮,0660805,嘉義市頭港里三鄰頭港五０號,弘揚聖德啟發我國固有倫理道德，以淨化人心向善，並辦理慈善事業，而造福社會人群為宗旨,黃啟緒、游朝讀等捐助,嘉義縣政府　中華民國六十六年三月二十二日,無限期,728491.00,1,0830813,0830822,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1KWB5XCeVx4hk8mZw7m86Hjtrx9UKsUg_UKbAmkIcwmP6FdPvVxvtg==
083法登000019,2,1,王惠一,157,0830811,0830815,0830816,7冊32頁,,0,陳丙申,社團法人嘉義市河南同鄉會,0830815,嘉義市垂楊路八六二巷十七號三樓之二,"一、團結同鄉情感，促進愛鄉觀念                                      二、培養正氣精神，發揚中原文化                                      三、增進互助合作，共謀同鄉福利                                      四、服務社會公益，擁護國家政策",會員入會費及常年會費、會員捐獻,嘉義市政府七十二年三月十八日嘉市府社行字第一一０五０號,永久,81500.00,1,0830915,0830822,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ap5UDo7vgQalKWbroxw7pH6kwBjVGMRfsoo5SX5XvSBhrKOqWJg5lnU=
083法登000020,1,1,王惠一,158,0830818,0830818,0830819,7冊33頁,,0,吳土井,財團法人嘉義西區扶輪社文教基金會,0830818,嘉義市西區國華街一一七巷四號,提升嘉義市文教水準,自由捐贈,嘉義市政府　中華民國八十三年八月九日八三府教社字第四七二三四號,永久,2200000.00,1,0830819,0830903,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LTRShljmHjY9rkdDzXilolE8HIhaczVtRrTCA0bhVpIUD0QzH0Vh61c=
083法登000022,1,2,王惠一,3,0830913,0830914,0830917,1冊3頁,2,5,林洪漳,財團法人臺灣省私立嘉義博愛仁愛之家,0440705,嘉義市林森東路二三五號,遵照社會救濟法規定辦理(1)安老所(2)施醫所(3)習藝所(4)其他經董事會議決認為需要救濟設施以健全社會貢獻國家。,日據時代嘉義博愛會原有房地產,嘉義縣政府40年6月30日嘉府民字第35146號函（內政部40年11月7日內社7620號函准予備案）,永久保存,128036414.00,1,0830914,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tI-jhDFGWgxcWoBDkI8e17n6O7WwYPJZ9BKdB1Nbf9H07mjAq1BW
083法登000023,1,1,王惠一,159,0830915,0830915,0830917,7冊34頁,,0,張旭成,財團法人溪口文教基金會,0830915,嘉義縣浽口鄉中正路一二七號,以推展文化教育活動，維護社會善良風俗為宗旨,由各界人士捐助,嘉義縣政府八十三年八月二六日八三府社字第０九四五七號,永久,2000000.00,1,0830915,0831012,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ilaJO9GQmJHxdfvSU85AtiNu1c9eDtLtfheQYhaP6PrQ3O1X0TvkRws=
083法登000024,1,2,王惠一,27,0830924,0831003,0831005,1冊27頁,1,0,蔡幸璣,財團法人嘉義市私立稚暉高級工業家事職業學校,0520301,嘉義市彌陀路五十號,以創辦高級職業學校並謀其發展。,董事會捐集所得悉數捐助。,臺灣省教育廳49年9月9日教二字第03117號函,無限期,90683379.00,1,0831003,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qcQ8JYZ2eaYR35fQsdLeHGeB1BCScaaa5wWI85RtmSllcSQ4ESRlQQ==
083法登000025,1,2,王惠一,5,0831003,0831003,0831005,1冊5頁,2,7,劉振忠,財團法人天主教會嘉義教區,0450503,嘉義市大雅路二段五０二號,宣揚天主教教義及辦理社會教育並促進慈善事業。,由天主教會台灣教區與財團法人聖徒會移交及董事涂敏正捐助,四十五年三月十五日　台灣省政府肆伍府民一字第二七０二六號,無限期,33202848.00,1,0831003,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MrouTajaQVC7dE9k9on4r0anLOH-q6sbty682Ks2gvzJ0cxfCIFb
083法登000027,1,2,王惠一,95,0831020,0831020,0831022,4冊26頁,,0,張榮昭,財團法人臺灣省嘉義縣朴子教會聚會所,0660803,嘉義縣朴子市山通路一之三十四號,傳揚基督引人歸主為宗旨,會友捐獻,"嘉義縣政府  中華民國六十六年六月十八日",永久存立,150885.00,1,0831020,0831114,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eXVc5bhL86xPAtPguepSxKSN4Io0XQlTtAFpti-REXLLxVcQsTXpcQ==
083法登000028,2,1,王惠一,160,0831024,0831024,0831024,7冊35頁,,0,謝明坊,社團法人中華民國維摩詰居士佛學會,0831024,嘉義縣番路鄉公田村隙頂五七之一號,以團結全國信徒宣揚教義，整理教規，淨化人心，服務社會,個人會員及團體會員之入會費、常年會費及捐款,內政部八十三年九月六日台（八三）內社字第八三二０七八五號,永久,357139.00,1,0831024,0831114,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y_8Yijfm2neHz2Wfkn2YBtkX4eDq-LG42hT4EcczuijnQdq3MbzYms8=
083法登000029,1,2,王惠一,36,0831107,0831107,0831107,2冊6頁,,0,李旭光,財團法人私立吳鳳工商專科學校,0540814,嘉義縣民雄鄉建國路二段一一七號,應應私立吳鳳工業專科學校所需一切設備及經費並謀其發展。,由創辦人彭文鴻捐資。,教育部民國五十四年七月十四日54專字第一一三七九號令核准。,永久,6794006447.00,1,0831107,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vVgoznO9w3cEFaQT0hf8KUv8IjGNpPEM0uFvqii5vXnai-XCJ1eLvg==
083法登000030,1,1,王惠一,161,0831108,0831108,0831109,7冊36頁,,0,吳得信,財團法人嘉義市基督教墓園管理委員會,0831108,嘉義市博愛路一段三二０巷十九號,發揚互助精神，協助政府美化墓園為目的,住徒有志奉獻,嘉義迌政府中華民國八十三年十一月一日八三府社行字第六七一一七號,永久,5000000.00,1,0831108,0831220,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iGXCJT6jFDwl1VLQvYVBaOUM1nhjIs_XsxgKP6d4_RsNDh3o0H2QDaA=
083法登000031,1,2,王惠一,66,0831109,0831109,0831114,3冊47頁,,0,白永傳,財團法人臺灣省嘉義縣私立知德高級工商職業學校,0620614,嘉義縣朴子鎮崁後里五四之二號,為發展地方教育，培養技藝人才，遵照國家及教育法，並謀其健全發展,捐助　,台灣省政府教育廳　中華民國六十二年六月一日教三字第０三一二０號,永久,21110414.00,1,0831109,0831228,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cHaVCcH1iH0VbFiUGsqiFGkY-kLA2Irgyizo6sR28k6G55_StA61IA==
083法登000032,1,2,王惠一,56,0831117,0831117,0831119,3冊28頁,,0,何建成,財團法人台灣省嘉義縣私立恊志高級工業家事職業學校,0600514,嘉義縣民雄鄉東榮村建國路二段二八五巷十一號,創辦私立恊志高級工業家事職業學校並謀發展。,由創辦人何明宗等捐助。,臺灣省政府教育廳，民國六十年四月二十九日,永久,262153242.00,1,0831117,0831228,,何建成,嘉義縣民雄鄉民生路四十號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w7NwoDBUvpaRFk9uRHCzAVnbTO08YgewI36_UhcfgaW2sANjJRDHKQ==
083法登000033,1,1,王惠一,162,0831128,0831128,0831129,7冊37頁,,0,陳鏡潭,財團法人嘉義市私立陳李月女慈善基金會,0831128,嘉義市忠孝路六００號,舉辦慈善事務為宗旨,陳鏡潭等捐助,嘉義市政府八十三年十一月二五日八三府社福字第七四０二九號,永久,10000000.00,1,0831128,0831228,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i-9eiTWj388rGzRkYFm6-tMYWs-g7Gp_OkwFUbOU8sXOrfI-SJv7ACM=
083法登000034,1,1,王惠一,163,0831201,0831202,0831202,7冊38頁,,0,林紹勇,財團法人台灣省嘉義市南嶽殿,0831202,嘉義市龍山里安和街六四號,宣揚佛教之精神，傳播佛教教義，改義社會風氣及辦理社會公益慈善事業，增進社會福祉為目的,由何榮堂捐出,嘉義市東區公所民國八十三年十一月二二日八三嘉義市東區民字第一四０二四號,永久,2457636.00,1,0831202,0831220,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ByFhvO1ii9m7SEXryMp6TCaBriLz4VVXWKkP_QdTHBNuLZrnnfB2QOk=
083法登000035,1,2,王惠一,79,0831212,0831212,0831213,4冊10頁,,0,賴旭星,財團法人臺灣省嘉義縣私立東吳高級工業家事職業學校,0640521,嘉義市宣信街二五二號,發展地方教育，培養國家適用人材。,彭文鴻捐助,"台灣省政府教育廳 中華民國六十四年五月二十日",無限期,203052060.00,1,0831212,0831220,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RlFfBTMAXaLXHFUO41t3_sfGxjrpeLo0xlE1UePp8tjmQZDOWIbWHQ==
083法登000037,1,2,王惠一,117,0831213,0831213,0831214,5冊18頁,,0,陳錦煌,財團法人嘉義縣新港文教基金會,0770204,嘉義縣新港鄉宮前村中山路八一號,為持續民族固有文化，發揚鄉土藝術，並提昇鄉民生活品質，特成立文教基金會,捐助,嘉義縣政府七六府教社字第八三三四五號,永久,3000000.00,1,0831213,0831228,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TdOAP2xZTGa0Ict_u9c0FI2dLym5UYZO7vRtcAsmavTdxCZISYEWY4Y=
083法登000038,1,2,林以長,80,0831222,0831224,0831227,4冊11頁,,0,黃萬居,財團法人台灣省嘉義市增光寺,0641003,嘉義市民族路五一號,以倡導我國固有道德、宣揚聖道，辦理慈善事業，以造福社會人群為宗旨。,黃吳粉等捐助,台灣省嘉義縣政府，中華民國六十四年九月十七日嘉府嘉民行字第七二一六七號,無限期,12391670.00,1,0831224,0840124,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sqlfD8AEHUmKH4igFl3XWbUmpU54-LzrSCAmTOhX4ID8BLFzkaB7kw==
083法登他000021,1,2,吳上康,141,0830128,0830128,0820204,6冊15頁,1,1,林國川,財團法人林陳美妙文教基金會,0830128,嘉義市吳鳳北路二五二號,以倡導文化教育，提振醫療保健，期以建康祥和社會風氣，達臻美妙人生意境為宗旨,由林國川及各界善心人士等捐助,嘉義市政府八一、十二、三０八一府教社字第０六七六四八號,永久,14000000.00,1,0860308,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q7gwy8fX_M_vpRqM9BT6UnxHa9rdB6Sxd0sMGkS2zqI1u0y5HE1rXyTDYxY=
