登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
103法登他000012,1,2,陳美月,479,1030116,1030117,1030120,24冊25頁,2,4,蔡麗華,財團法人台灣樂舞文教基金會,0890408,新北市汐止區康寧街141巷53號10樓之2,以推動台灣舞蹈文化藝術之發展、促進與世界各國舞蹈文化交流為宗旨。,設立基金新台幣二百萬元整，由蔡麗華捐助；俟完成法人登記後，得繼續接受捐助,台北縣文化局中華民國89年3月16日八九北文行字第1028號函,永久,2000000.00,1,1030117,,,謝孟潔,台北市中山區北安路578巷8弄15號,104,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lPAbLGFhFC8bKeBD2qHP8DIRj1E3OaAMCzoDKe5fPlTohcTMgcEd7OrdNRY=
103法登他000013,1,2,陳美月,997,1030116,1030117,1030120,50冊11頁,2,3,熊佩韋,財團法人防癌教育基金會,0970122,新北市淡水區中正東路2段29─2號30樓,以抗癌從預防著手、預防從教育著手及後續照護（就業服務輔導）為宗旨。,設立基金新台幣五百萬元整，由熊佩韋捐助，俟完成財團法人登記後，得繼續接受捐贈,臺北縣政府教育局中華民國97年1月15日北教社字第0970030018號函,永久,5000000.00,1,1030117,,,宋昀融,新北市淡水區中正東路2段29-2號30樓,251,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AGgqtk71XzS0EChWU0IfxbRIDn8vS7mbH8Ebb-AzGXvBbL0JWkOxhxpg4P8=
103法登他000014,1,2,陳美月,466,1030116,1030117,1030120,23冊46頁,1,7,陳榮基,財團法人佛教蓮花基金會,0830910,台北市大同區承德路3段230號4樓,以推廣全人照顧及生命教育為宗旨，協助末期病人及家屬獲得適當之醫療及身心靈照顧。,由國內外之個人或團體捐助,行政院衛生署　83年8月30日　衛署醫字第83048577號函,永久,56000000.00,1,1030117,,,謝美綸,台北市大同區承德路3段230號4樓,103,,,,,,,,原捐助章程第12條條文內容變更，業經主管機關衛生福利部102年12月31日衛部醫字第1021620805號函核備。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xv9ZNTTynhoJysdpGiqiBfzodo7bPkYus7G5dKo-G3lXpgUEvwg58UOIr30=
103法登他000015,1,2,陳美月,590383,1030117,1030124,1030128,2冊63頁,1,12,黃正雄,財團法人台北市關渡宮,0590505,台北市北投區知行路360號,以宏揚聖母教義促進地方宗教，並管理本法人財產及辦理社會慈善公益事業為宗旨。,設立基金共新台幣肆億肆仟陸佰貳拾萬參仟柒佰伍拾玖元整，嗣後得由各界樂捐之款項、專款收入、財產孳息、其他屬於本法人收入各種之款項撥充之,陽明山管理局改制為台北市政府民政局59年3月,永久,1009197840.00,1,1030124,,1030129,鍾右業,台北市北投區知行路360號,112,,,,,,,,原捐助章程第13條、第14條及第23條條文內容變更，業經主管機關臺北市政府民政局101年11月15日北市民宗字第10132856500號函核備。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CpEK5gJNSalt0ohp_EBLCKqYgXtX3yqe9tcI_r5oBs7wSTwDmIcQ5Fsbq5DHcv8=
103法登他000016,1,2,陳美月,935,1030120,1030121,1030123,47冊9頁,2,4,林桂華,財團法人雲林縣李福來教育基金會,0940204,雲林縣水林鄉大溝村大溝路10之3號,以促進兒童成長、青少年教育、人格發展與人文素養為宗旨。,由林桂華、李忠良、錢幼麗、張麗娟、智友股份有限公司捐助。俟本會完成登記後，得繼續接受捐贈,雲林縣政府93年12月27日府教社字第0930406267號,永久,20000000.00,1,1030121,,,陳慧俐,新北市汐止區新台五路1段104號8樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FBSEY61zTm0mFO_edVVx_vsHqaDLc_y4NIj31T_j2ekNapye6vkt06RdNNE=
103法登他000017,1,2,陳美月,1202,1030121,1030123,1030127,60冊16頁,1,2,張敏君,財團法人慈德社會福利慈善基金會,0990824,台北市南港路1段209號A棟8樓,以辦理公益慈善、社會福利事業為目的。,設立基金新台幣壹仟萬元整，由聯捷運輸股份有限公司、華合投資股份有限公司捐助；嗣後得由捐助人或其他個人、團體隨時補充之,台北市政府社會局中華民國99年7月7日北市社團字第09939193900號,永久,33401536.00,1,1030123,,1030129,鄭筱伶,台北市中山區復興北路48號4樓,104,,,,,,,,原章程第5條、第7條、第25條條文內容變更，業經主管機關衛生福利部中華民國103年1月16日部授家字第1030851322號函核備。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nPoFXIp4t4XYPWH2Ba2m7wIIBPJcXdobKfi7Z1TZVk3nFqLMXG2I2h6Tiw5E
103法登他000018,1,2,陳美月,1121,1030121,1030122,1030127,56冊15頁,1,2,周惠民,財團法人原住民族文化事業基金會,0980916,台北市南港區重陽路120號5樓,以傳承原住民族文化、經營原住民族傳播媒體事業為宗旨。,創立基金新臺幣二千萬元，由行政院原住民族委員會編列預算捐助，嗣後繼續接受捐贈。,行政院原住民族委員會中華民國98年9月8日原民教字第0980041725號函,永久,191572434.00,1,1030122,,1030129,李凱婷,台北市南港區重陽路120號5樓,115,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HBsQdNmW_51L0_kJ0g703V6l2rEWc_Vc12n95oFyrJDqkb96De4RfzGdXN-S
103法登他000019,1,2,陳美月,301,1030122,1030123,1030127,15冊21頁,2,6,蔡鎧安,財團法人國花葉金枝紀念文教基金會,0851203,新北市淡水區新生街51巷31弄1之2號,以紀念葉金枝女士生前關懷兒童教育、藝術、文化等活動繼續發揚其遺願為宗旨。,設立基金由蔡葉偉捐助，俟完成法人登記後，得繼續接受捐助,台北縣政府85年11月9日八五北府教三字第397347號函。,永久,2004600.00,1,1030123,,1030129,,,,,,,廖秀琴,新北市淡水區新生街51巷31弄5號,251,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i6jqEdxxuu1LPpSAJTuo7THe_SrjUKOP8F-EO7pIw4lcg_VhNOAyXugBD7Q=
103法登他000020,1,2,陳美月,526,1030124,1030128,1030205,26冊35頁,2,7,周宗崙,財團法人中華基督教浸信會嶺頭山莊福音中心,0891103,台北市士林區仰德大道2段11巷11號,以基督教聖經之原則，宣揚基督福音，提昇信徒靈命，促進教會復興，辦理各項營會及休閒活動，提供場地供團體或個人靈修、教育訓練之用，並辦理社會慈善公益事業等。,財團法人美南浸信會台北市事務所捐助,台北市政府民政局中華民國89年10月24日北市民三字第8923200800號函,永久,355029820.00,1,1030128,,,李景雯,台北市懷寧街47之1號2樓,100,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PTr0C1ymwzNLeLYiPw4fndtXSNwfg-17I98Nx4LMmibtcUYdYN2AMKxIWys=
103法登他000021,1,2,陳美月,530205,1030124,1030128,1030205,1冊95頁,1,9,黃立德,財團法人台北市春生堂大稻埕基督長老教會,0530117,台北市甘州街40號2樓,以基督教義傳揚福音引人歸主，發揚基督博愛精神啟發互助道德、舉辦兒童福利及教育，並發揚愛心、辦理殘障福利慈善及社會救助等公益事業。,捐助。,台北市政府52.12.24(52)北市民生字第62526號函。,永久,50138924.00,1,1030128,,,趙曉慧,台北市大同區甘州街40號,103,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DukaLFa7pknTZ0Itr9mcxJzHChnahIHrFFTnVgY1NiwI3MirIAWbo7tM3jXQZHY=
103法登他000022,1,2,陳美月,630602,1030124,1030128,1030205,3冊27頁,1,12,黃立德,財團法人台灣基督長老教會大稻埕教會,0630903,台北市大同區甘州街40號2樓,以傳揚基督福音，引人歸主並舉辦傳教、慈善及育英等公益事業。,捐助,台北市政府民政局63.8.27北市民三字第13437號,永久,162525355.00,1,1030128,,,趙曉慧,台北市大同區甘州街40號,103,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LrTG2K_Fe7MxZU66VYWLqmAOkdyKo4oF2IRigAEojx_b6d4DmCnnoilE8UfV7mg=
103法登他000023,1,2,陳美月,612,1030127,1030205,1030210,31冊13頁,1,4,李登輝,財團法人李登輝基金會,0910522,新北市淡水區中正東路2段27之2號30樓,以引領民主自由、落實台灣優先、促進政治穩定、提振經濟發展、維護國家主權為宗旨。,設立基金共新台幣三千萬元整，由林誠一先生、黃安捷先生、東鼎液化瓦斯興業股份有限公司、中華開發工業銀行公司、及李登輝先生共同捐助，俟完成法人登記後，得繼續接受捐贈,內政部91年5月16日台內民字第0910065994號函,永久,30000000.00,1,1030205,,,黎訓瑩,新北市淡水區中正東路2段27號30樓,251,,,,,,,,原章程第3條條文內容變更，業經主管機關內政部102年12月31日台內民字第1020382119號函核備。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rUbmtmYGg5cjfwhGXvg8nIXn2aWPMHgAWR1GfqXlijr4ufueZAndLaNvWJo=
103法登他000024,1,2,陳美月,1449,1030127,1030128,1030205,73冊3頁,2,8,陳烱松,財團法人郭錫瑠先生文教基金會,0800301,台北市大同區昌吉街28號9樓,為永久紀念台北市瑠公農田水利會創圳人郭公錫瑠犧牲奉獻興辦水利，造福鄉里的豐功偉績而設立，以獎助相關團體或學校績優學子暨舉辦教育文化公益事業為宗旨。,設立基金總額新台幣壹拾億壹仟萬元，由台北市瑠公農田水利會捐贈，嗣後並繼續接受其他各界捐贈,臺北市政府教育局82年2月5日(80)北市教四字第02848號函,永久,1110036394.00,1,1030128,,,黃啟明,台北市大同區昌吉街28號9樓,103,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AQEml_-rF5OnjYHqQHp-2YOHUQXIieO7MtUhF3gXNB8GJnC5jW0pr-iPhvAc
103法登他000025,1,2,陳美月,1260,1030205,1030207,1030210,63冊14頁,1,1,蕭聰穎,台神學校財團法人,1000519,台北市士林區仰德大道2段2巷20號,為傳揚基督福音、培養基督教傳教人才，推動宗教學術研究之目的。,設立基金新臺幣伍仟萬元，由財團法人台灣神學院捐助，嗣後並得繼續接受國內外之個人、法人或團體之捐贈,教育部中華民國99年9月6日台高(四)字第0990137447號函,永久,50000000.00,1,1030207,,,何秋子,台北市士林區仰德大道2段2巷20號,111,,,,,,,,章程第4條條文內容變更，業經主管機關教育部中華民國103年1月2日臺教高(三)字第1020194397號函核備。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y-n85qnOLFn-xHNdnxbi5LyWaU3LSVEpPh3pc4oJACGof326--0EISMbp7MS
103法登他000026,1,2,陳美月,810,1030205,1030211,1030213,41冊4頁,2,4,郭水恩,財團法人臺北市玄宗教育基金會,0940523,臺北市北投區致遠一路1段46巷22號4樓,以鼓勵青年學生克服困境，發揮愛心，奮發向學，修己善群，做個堂堂正正的好國民為宗旨。,由郭水金先生、郭月明女士、郭水恩先生等三人共同捐助；俟完成登記後，得繼續接受捐贈,臺北市政府教育局中華民國94年5月3日北市教社字第09433190900號函,永久,19061379.00,1,1030211,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L0aPj2Zypht95qnRgw_qleHQ8oOGUIpLmkkIDYjCadR0A2C8c1nidKbF9vk=
103法登他000027,1,2,陳美月,490112,1030205,1030207,1030210,1冊49頁,1,9,王永昌,財團法人台北市私立王氏宗廟圖書館,0490830,台北市北投區一德街75號,以辦理供應民眾閱覽並創辦台北市私立志仁高級中學為目的。,設立基金新台幣柒拾萬元整，由捐助人無償捐助之，嗣後得繼續接受捐助,台北市政府教育局47.8.18,永久,546858868.00,1,1030207,,,李歆筠,台北市北投區一德街75號,112,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rfBTxLykKVOqlGvZR5FeBCDtUF6HuCr0a_r7WMYzgpMvpEDAGdOuQcVQSAAliYA=
103法登他000028,1,2,陳美月,1247,1030206,1030207,1030210,63冊1頁,2,2,林木和,財團法人晟銘文教基金會,1000324,台北市內湖區民權東路6段27號3樓,協助推動台灣文化藝術教育創意產業發展為宗旨。,由林木和先生捐助。,臺北市政府文化局中華民國100年3月22日北市文化一字第10031026400號函,永久,5000000.00,1,1030207,,,蘇忠慶,台北市內湖區民權東路6段27號3樓,114,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/owXJ1b0ebC0ACVCO5h1YfrUl9pw8AD7p8Z-QVGUg2mA5wExHGUHoiIbpco_1
103法登他000029,1,2,陳美月,1301,1030206,1030207,1030210,65冊15頁,1,6,白介宇,財團法人寶來文教基金會,0870903,台北市內湖區新湖二路329號5樓,以提升教育、文化、藝術水準、推動各類學術研究發展為宗旨。,設立基金共新臺幣貳仟零伍拾萬捌仟伍佰元整，由寶來證券股份有限公司捐助；俟依法完成法人登記後，得繼續接受捐贈,教育部中華民國87年8月17日台(87)社(四)字第87091808號函,永久,20508500.00,1,1030207,,,白秀貞,台北市內湖區新湖二路339號5樓,114,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bHKVNIqIg8fNnUHg8gfTj9jEZ0xtCIbqVrl2ymBHJ4TjhzgJu2kredfzMgYP
103法登他000030,1,2,陳美月,380002,1030210,1030211,1030213,1冊3頁,1,19,陳烱松,財團法人臺北市私立泰北高級中學,0380118,臺北市士林區福林路240號,遵照國家教育政策暨現行教育法令之規定，辦理財團法人臺北市私立泰北高級中學，並謀其健全發展。,由日據時代私立臺灣佛教中學林捐助，財產總值新臺幣柒仟玖佰柒拾陸萬壹仟伍佰伍拾陸元捌角整。嗣後並得繼續接受國內外之個人、法人或團體之捐贈,教育部36.11.4.(36)亥皓中字68188號。,永久,682776749.00,1,1030211,,,高國慶,台北市士林區福林路240號,111,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zcqvT_YsXQVKGuqvtQv09YGfqdUHSjVUfliEkJOPyZS1cnkBAxoy_AjH4bQuiYg=
103法登他000032,1,2,陳美月,717,1030210,1030211,1030213,36冊28頁,1,4,吳東進,財團法人台灣新光保全文化藝術基金會,0930107,台北市內湖區行愛路128號5樓,以從事有關文化藝術事務、藝文教育推廣、促進國際文化交流、弘揚文化、培養人才、及舉辦教育性、正當休閒、娛樂藝術等活動為宗旨。,設立基金共新台幣伍仟萬元，由台灣新光保全股份有限公司捐助；嗣後得繼續接受捐助。,行政院文化建設委員會中華民國92年12月29日文壹字第0921133657號函,永久,50000000.00,1,1030211,,,郭美玲,台北市內湖區行愛路128號6樓,114,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Cp90Q2NLxuZvee9hQDOFpQJgBipLcfOxHxIWDhPyOnOiK3Poy-8oYDvj1Y4=
103法登他000033,1,2,陳美月,484,1030210,1030211,1030213,24冊37頁,1,9,袁智麗,財團法人台北市永春文教基金會,0780427,台北市大同區長安西路106號5樓之2,以推動一切有關促進學習障礙學生福祉暨相關學術研究為目的,由鄭信雄先生捐助，嗣後由各董事認捐或接受社會熱心人士樂捐,"台北市政府教育局78年1月30日 北市教四字第2350號",永久,1000000.00,1,1030211,,,張裴容,台北市大同區長安西路106號5樓之2,103,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pFMcz7clt9dNNX_9uR_FmYLKgB6INOn9fpPTrSSZoAi2IxD3KRM54dIw9PY=
103法登他000036,1,2,陳美月,759,1030212,1030214,1030218,38冊34頁,1,10,李鍾熙,財團法人生物技術開發中心,0730509,台北縣汐止市康寧街169巷101、102、103號,以促進國內生物與製藥科技技術之研究、發展及工業化，並配合政府科技政策、產業升級所需進行之製造、加工事宜，以奠定國內生技產業基礎為目的。,由雜糧基金會及行政院經濟建設委員會等捐助,經濟部73年4月13日　經（73）技字第13109號,永久,150000000.00,1,1030214,,,宗秀美,新北市汐止區康寧街169巷101號,221,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oSU99vwwuZXzaNlFXxAUSw9b5xfZfpXMhyRHEbNJhxTVcKpbw38G-IuNPfY=
103法登他000037,1,2,陳美月,181,1030213,1030214,1030218,9冊21頁,2,9,謝麗華,財團法人台北市中華基督教劍潭浸信會,0750825,台北市士林區承德路4段12巷71號,本基督耶穌愛人捨己之精神，在台北市內傳揚基督教教義，辦理社會公益慈善事業。,捐助,台北市政府民政局75.7.28北市民三字第33074號函,永久,4605609.00,1,1030214,,,劉敬國,台北市士林區承德路4段12巷71號,111,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1wYH_yHSIGNY3ZexKpmInaBcDj4o6cZz24Lm0tV3mAqKKNMMynxYcAQb630=
103法登他000038,1,2,陳美月,630605,1030214,1030217,1030219,3冊29頁,2,14,李三傑,財團法人中國社會行為研究社中華崑崙道苑基金會,0631028,台北市士林區承德路4段10巷36號,為復興中華固有文化之倫理道德，宏揚崑崙仙宗之哲理與道功拳劍修煉，並舉辦慈善公益事業。,捐助,內政部63.6.27台內社字第593376函,永久,23066438.00,1,1030217,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v_CiSdJznM486erLUahyzANLFhHjDrnrzTfR5_qW4U_oHIc_CsQzOERcSPFZYr0=
103法登他000039,1,2,陳美月,137,1030219,1030502,1030507,7冊13頁,1,8,丁守中,財團法人兩岸發展研究基金會,0790828,台北市北投區北投路2段13號10樓之1,研究當前兩岸互動關係及本土健全發展相關問題，結合各領域專家學者共謀台海兩岸良性關係之發展。,設立基金新台幣參佰萬元整，由捐助人無償捐助之；俟依法完成法人登記後，得繼續接受各界捐助,教育部79.7.28台(79)文字第36368號函,永久,60020348.00,1,1030502,,,曾智偉,台北市中正區濟南路1段3之1號707室,100,,,,李效玲,台北市中正區濟南路1段3之1號707室,100,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pKYlSWxXkCqfdyLJ8WZ_zv-C8ODZVIYJxCS-8dduUrr_f28DYkr_8xNbsCM=
103法登他000040,2,2,陳美月,1089,1030220,1030306,1030311,55冊3頁,2,3,歐陽麗珠,社團法人中華民國阿彌陀佛關懷協會,0960704,台北市內湖區行愛路77巷20號,以發揚人道關懷、從事慈善救濟、照顧弱勢族群、尊重生命與促進文化交流為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國96年6月7日台內社字第0960087269號函,永久,126077.00,1,1030306,,,曹麗蕙,台北市內湖區行愛路77巷20號,114,,,,,,,,原組織章程第2條、第5條條文內容變更，業經主管機關內政部中華民國102年10月22日台內團字第10203118781號及同年11月20日台內團字第1020346269號函核備。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oDwyYUYR2t5-sxRZLWgz8hoSC3XyW0qC71oaci-6O7AIneVNAiTs27XJfDEj
103法登他000041,1,2,陳美月,411,1030221,1030226,1030303,21冊1頁,1,4,"左  坤",財團法人耶穌基督血水聖靈全備福音佈道團,0880308,聖靈重建教會石牌教會台北市北投區東華街1段364號5樓,本著耶穌基督博愛之精神：一、在全國傳揚耶穌基督血、水、聖靈全備福音。在全國各地建立聖靈重建教會，開展海內外福音事業。二、辨理社會公益慈善事業，淨化人心，搶救人的靈魂。,捐助,內政部88年2月11日台(八八)內民字第8888524號,永久,16679367.00,1,1030226,,,許僅英,台北市北投區東華街1段360號5樓,112,,,,,,,,原章程第8條條文內容變更，業經本院民事庭102年度法字第33號民事裁定確定。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8_McAq32KRN6N48hCD7uG-XVfcwdlpPpjXBYvxq1t0SMQ9tjJ9rPUel4DG4=
