登記案號,序號,職稱,姓名
103法登他000115,2,常務董事,張文興
103法登他000115,3,"董  事",白慧真
103法登他000115,4,董　事,劉鴻達
103法登他000115,5,"董  事",簡新明
103法登他000115,6,"董  事",劉定昆
103法登他000115,7,常務董事,彭瑞吟
103法登他000115,8,"董  事",王玉如
103法登他000115,9,董　事,許強
103法登他000116,1,理　事,吳政宇
103法登他000116,2,理事長,"林   妮"
103法登他000116,3,理　事,許阿拋
103法登他000116,6,理　事,黃國光
103法登他000116,8,理　事,薛清蕙
103法登他000116,9,常務理事,潘美惠
103法登他000116,10,理　事,羅玉涵
103法登他000116,11,常務理事,莊麗雪
103法登他000116,13,監　事,林玉燕
103法登他000116,14,監　事,莫茜淯
103法登他000116,15,常務監事,楊雅惠
103法登他000116,16,理　事,謝國慶
103法登他000117,1,董事長,許宗賢
103法登他000117,2,董　事,許芳華
103法登他000117,3,董　事,林銘燕
103法登他000117,4,董　事,于國鈞
103法登他000117,5,董　事,鄭嘉良
103法登他000117,6,董　事,萬煜瑤
103法登他000117,7,董　事,黃子哲
103法登他000118,1,董事長,朱雲乾
103法登他000118,2,常務董事,廖鳳枝
103法登他000118,3,"董  事",何維政
103法登他000118,4,常務董事,盧文彬
103法登他000118,5,"董  事",黃維賢
103法登他000118,6,"董  事",黃佐輔
103法登他000118,7,常務董事,洪炳雄
103法登他000118,8,"董  事",廖俊仁
103法登他000118,9,常務董事,彭成彬
103法登他000118,10,常務董事,黃日紅
103法登他000118,11,"董  事",彭朋薰
103法登他000118,12,"董  事",莊林錦泉
103法登他000118,13,"董  事",彭永炫
103法登他000118,14,常務董事,姚清煇
103法登他000118,15,"董  事",蔡火旺
103法登他000118,16,"董  事",彭泓瑋
103法登他000118,17,"董  事",彭文瑞
103法登他000118,18,"董  事",廖建明
103法登他000118,19,"董  事",田振榮
103法登他000118,20,監察人,黃俊燁
103法登他000118,21,"董  事",許明文
103法登他000118,22,"董  事",彭文彬
103法登他000119,1,常務董事,顏上惠
103法登他000119,2,常務董事,李四海
103法登他000119,4,"董  事",邱家守
103法登他000119,5,董事長,鄧希平
103法登他000119,6,"董  事",陳坤雄
103法登他000119,7,"董  事",薛燕婉
103法登他000119,8,"董  事",陳渙東
103法登他000119,9,"董  事",劉鴻鳴
103法登他000119,10,"董  事",顏若芳
103法登他000119,11,常務董事,張似瑮
103法登他000119,12,"董  事",許世明
103法登他000119,13,"董  事",江祥輝
103法登他000119,14,"董  事",蔡惠予
103法登他000119,15,常務董事,梁天瑞
103法登他000119,16,"董  事",葉偉文
103法登他000119,17,"董  事",梁正宏
103法登他000119,18,董　事,楊宛甄
103法登他000120,1,常務監事,林俊豪
103法登他000120,2,常務理事,蔡志環
103法登他000120,3,常務理事,吳宜珍
103法登他000120,4,理　事,謝大勇
103法登他000120,5,理　事,翁子涵
103法登他000120,6,理　事,翁錦成
103法登他000120,7,理　事,黃正男
103法登他000120,8,理　事,蔡欣霓
103法登他000120,9,理事長,陳士勳
103法登他000120,10,監　事,林永財
103法登他000120,11,監　事,蔡昀蓁
103法登他000121,3,"董  事",黃鈞銘
103法登他000121,4,"董  事",黃洲杰
103法登他000121,7,"董  事",鄭耕亞
103法登他000121,8,董事長,詹尚德
103法登他000121,9,"董  事",陳榮村
103法登他000121,12,"董  事",張瑞欽
103法登他000121,13,"董  事",鍾淑姬
103法登他000121,14,董　事,詹行懋
103法登他000121,15,董　事,鄭正鈐
103法登他000122,2,監察人,温麗琪
103法登他000122,3,"董  事",劉雅瑄
103法登他000122,4,監察人,林芬
103法登他000122,5,"董  事",陳淑玲
103法登他000122,6,"董  事",陳秀足
103法登他000122,7,"董  事",史午康
103法登他000122,8,"董  事","于  寧"
103法登他000122,10,"董  事","鄒  倫"
103法登他000122,11,"董  事",張金豐
103法登他000122,12,"董  事",樊國恕
103法登他000122,14,董事長,駱尚廉
103法登他000122,15,"董  事",李春進
103法登他000122,16,"董  事",林燕華
103法登他000123,1,常務理事,呂錦德
103法登他000123,2,常務監事,王田妹
103法登他000123,3,"理  事",許富雄
103法登他000123,4,"監  事",曾金水
103法登他000123,5,"理  事",曾双亮
103法登他000123,6,"理  事",徐永霖
103法登他000123,7,"理  事",曾茂榮
103法登他000123,8,理事長,劉智全
103法登他000123,9,"理  事",范玉坤
103法登他000123,10,"理  事",詹桂妹
103法登他000123,11,"監  事",呂錦松
103法登他000123,12,常務理事,鄒宇誠
103法登他000124,1,常務監事,陳柏堂
103法登他000124,2,"董  事",劉家增
103法登他000124,3,"董  事",林火讓
103法登他000124,4,"董  事",鄒玉英
103法登他000124,5,"董  事",徐桂香
103法登他000124,6,"監  事",李俊逸
103法登他000124,7,"董  事",李增豐
103法登他000124,8,董事長,黃靜嵐
103法登他000124,9,"董  事",劉興枝
103法登他000124,10,"董  事",彭級發
103法登他000124,11,"董  事",彭國泉
103法登他000124,12,"監  事",楊金雄
103法登他000125,1,董事長,李克勉
103法登他000125,2,"董  事",陳彩音
103法登他000125,3,"董  事",陳文榮
103法登他000125,4,"董  事",任若芙
103法登他000125,5,"董  事",吳淑景
103法登他000125,6,"董  事",羅麥瑞
103法登他000125,7,"董  事",范重光
103法登他000125,8,"董  事",黃淑媛
103法登他000125,9,"董  事","林  驥"
103法登他000126,1,"董  事",陳秋月
103法登他000126,2,董事長,林柏壽
103法登他000126,3,常務董事,彭建明
103法登他000126,4,"董  事",林順正
103法登他000126,5,常務董事,葉瑞安
103法登他000126,6,常務董事,朱錫東
103法登他000126,7,"董  事",王芳舟
103法登他000126,8,常務董事,林貴香
103法登他000126,9,"董  事",林敏泰
103法登他000127,2,董事長,陳力俊
103法登他000127,3,董　事,沈元壤
103法登他000127,4,董　事,丁肇中
103法登他000127,5,董　事,張善政
103法登他000127,6,董　事,鄧昌黎
103法登他000127,7,董　事,李遠哲
103法登他000127,8,董　事,賴明詔
103法登他000127,9,董　事,王瑜
103法登他000127,10,董　事,王惠鈞
103法登他000127,11,董　事,張石麟
103法登他000127,12,董　事,牟中原
103法登他000127,13,董　事,林聖賢
103法登他000127,14,董　事,彭旭明
103法登他000127,15,常務監事,陳宗權
103法登他000127,16,監　事,郭明良
103法登他000127,17,董　事,鍾邦柱
103法登他000127,18,董　事,陳建德
103法登他000127,19,監　事,謝淑梅
103法登他000128,1,常務董事,呂玉瑕
103法登他000128,2,常務董事,彭德燕
103法登他000128,3,董事長,呂肇炫
103法登他000128,4,"董  事",呂寶靜
103法登他000128,5,"董  事",林秀雲
103法登他000128,6,"董  事",范俊鴻
103法登他000128,7,"董  事",溫兆攝
103法登他000129,1,"董  事",劉献堂
103法登他000129,2,"董  事",白正龍
103法登他000129,3,"董  事",王淑菱
103法登他000129,4,"董 事",吳王安如
103法登他000129,6,"董  事",劉丹桂
103法登他000129,7,"董  事",陳新偉
103法登他000129,8,"董  事",孫明軒
103法登他000129,9,"董  事",汪甲一
103法登他000129,10,"董  事",黃淑媛
103法登他000129,11,董事長,李克勉
103法登他000129,12,"董  事",端光長
103法登他000129,13,監察人,趙欣品
103法登他000130,1,常務董事,苗其華
103法登他000130,2,常務董事,曹正烜
103法登他000130,3,常務董事,陳輝龍
103法登他000130,4,董　事,黃慧珍
103法登他000130,6,常務董事,吳進春
103法登他000130,7,董　事,高英茂
103法登他000130,8,董　事,璩雅倫
103法登他000130,9,董事長,杜聖恩
103法登他000130,10,董　事,陳俊光
103法登他000130,11,董　事,胥弘道
103法登他000130,12,常務董事,吳大明
103法登他000130,13,常務董事,劉孝勇
103法登他000130,14,董　事,沈瑞蘭
103法登他000131,1,董事長,陳勇蒼
103法登他000131,3,董　事,吳淑君
103法登他000131,4,董　事,陳壂全
103法登他000131,5,董　事,韓家芳
103法登他000131,6,董　事,陳建勳
103法登他000131,7,董　事,陳禎隆
103法登他000131,8,董　事,楊萬木
103法登他000131,9,董　事,張釗霖
103法登他000131,10,董　事,陳慈德
103法登他000131,11,董　事,蘇經洲
103法登他000131,12,董　事,楊樹森
103法登他000131,13,董　事,鄭朝彬
103法登他000131,14,董　事,費昌仁
103法登他000131,15,董　事,許逸德
103法登他000131,16,董　事,劉醇星
103法登他000132,1,董事長,胡慶緒
103法登他000132,2,"董  事",陳瑞南
103法登他000132,3,"董  事",涂仁德
103法登他000132,4,"董  事",林欽銘
103法登他000132,5,"董  事",曾文樑
103法登他000132,6,"董  事",羅淮鎮
103法登他000132,7,"董  事",周富貴
103法登他000132,8,"董  事",楊裕黃
103法登他000132,9,"董  事",彭立宏
103法登他000132,10,"董  事",詹宏陽
103法登他000132,11,"董  事",蕭雲浪
103法登他000132,12,"董  事",王增忠
103法登他000132,13,"董  事",汪慶炎
103法登他000132,14,"董  事",魏德貴
103法登他000132,15,"董  事",彭瑞麟
103法登他000132,16,"董  事",余合能
103法登他000132,17,"董  事",朱元章
103法登他000132,18,"董  事",呂理光
103法登他000132,19,"董  事",曾建達
103法登他000132,20,"董  事",吳玲珠
103法登他000132,21,"董  事",朱志堅
103法登他000133,1,董事長,徐德馨
103法登他000133,3,董　事,林慶光
103法登他000133,4,常務董事,何俊雄
103法登他000133,5,常務董事,蔡國瑞
103法登他000133,7,董　事,陳壂全
103法登他000133,9,董　事,陳明臺
103法登他000133,10,董　事,羅世榮
103法登他000133,11,董　事,戴國銘
103法登他000133,12,"董  事",林保添
103法登他000133,13,董　事,魏明光
103法登他000133,14,董　事,劉邦河
103法登他000133,15,董　事,林錦華
103法登他000133,16,監察人,蔡維邦
103法登他000133,20,常務監察人,何煖軒
103法登他000133,21,常務董事,嚴盛雲
103法登他000133,24,董　事,楊熹修
103法登他000133,28,常務董事,許學繁
103法登他000133,32,常務董事,鄭茂灶
103法登他000134,1,董事長,李克勉
103法登他000134,2,董　事,范重光
103法登他000134,3,董　事,林驥
103法登他000134,4,董　事,陳文榮
103法登他000134,5,董　事,陳彩音
103法登他000134,6,董　事,任若芙
103法登他000134,7,董　事,吳淑景
103法登他000134,8,董　事,黃淑媛
103法登他000134,9,董　事,羅麥瑞
103法登他000134,10,董　事,宋慧玲
103法登他000134,11,董　事,陳惠姬
103法登他000134,12,監察人,林湘雅
103法登他000135,1,董事長,李季眉
103法登他000135,2,"董  事",李遠哲
103法登他000135,3,"董  事",林柏亭
103法登他000135,4,"董  事",許燈城
103法登他000135,5,"董  事",何銓選
103法登他000135,6,"董  事",徐素霞
103法登他000135,7,"監  事",劉敏敏
103法登他000135,8,"董  事",李足新
103法登他000135,9,"董  事",葉俊顯
103法登他000135,10,常務監事,黃萬益
103法登他000135,11,"監  事",蔡長盛
103法登他000135,12,"董  事",李遠欽
103法登他000136,1,常務董事,王剴鏘
103法登他000136,2,"董  事",陳俊良
103法登他000136,3,"董  事",黃秉德
103法登他000136,4,"董  事",羅紀琼
103法登他000136,5,董事長,葉瀛賓
103法登他000136,6,"董  事",吳森棋
103法登他000136,7,"董  事",劉民和
103法登他000136,8,常務董事,宋定懿
103法登他000136,9,常務董事,施麗月
103法登他000136,10,常務董事,尹可名
103法登他000136,11,"董  事",吳孟方
103法登他000136,12,"董  事",劉　侃
103法登他000136,13,"董  事",成　亮
103法登他000136,14,常務監察人,陳宇昭
103法登他000136,15,監察人,董倫賢
103法登他000136,16,監察人,王明雄
103法登他000137,1,董　事,鄒仁裕
103法登他000137,4,董　事,蔡正潔
103法登他000137,5,董　事,黎茂生
103法登他000137,7,董　事,徐家正
103法登他000137,8,董　事,温永生
103法登他000137,9,董事長,余慶榮
103法登他000137,10,董　事,温宏鍊
103法登他000137,11,董　事,劉正惠
103法登他000137,12,董　事,蔡連生
103法登他000137,13,董　事,范秉添
103法登他000137,14,董　事,劉志忠
103法登他000137,15,董　事,陳建中
103法登他000137,16,董　事,林正雄
103法登他000137,17,董　事,賴德卿
103法登他000137,18,董　事,朴仁秀
103法登他000138,1,董事長,陳保基
103法登他000138,2,董　事,王政騰
103法登他000138,3,董　事,許銘能
103法登他000138,4,董　事,丁詩同
103法登他000138,6,董　事,張清風
103法登他000138,7,董　事,施明哲
103法登他000138,8,董　事,陳駿季
103法登他000138,9,董　事,黃金城
103法登他000138,10,董　事,楊平政
103法登他000138,11,董　事,陳昭義
103法登他000138,12,董　事,楊文彬
103法登他000138,13,董　事,丁克華
103法登他000138,14,常務監察人,楊順成
103法登他000138,15,董　事,葉瑩
103法登他000138,16,監察人,周師文
103法登他000138,17,董　事,韓家宇
103法登他000138,18,監察人,林育禾
103法登他000139,1,董事長,朱坤塗
103法登他000139,2,常務董事,朱文輝
103法登他000139,3,副董事長,朱河村
103法登他000139,4,"董  事",彭茂中
103法登他000139,5,"董  事",陳重華
103法登他000139,6,"董  事",陳立民
103法登他000139,7,"董  事",溫欽彥
103法登他000139,8,"董  事",簡鴻檳
103法登他000139,9,"董  事",詹銘鐘
103法登他000140,1,董事長,陳芮嫻
103法登他000140,2,董　事,柯文達
103法登他000140,3,董　事,洪森原
103法登他000140,4,董　事,詹裕保
103法登他000140,5,董　事,彭宗
103法登他000140,6,董　事,李復榮
103法登他000140,7,董　事,王傳禎
103法登他000140,8,董　事,鄭江海
103法登他000140,9,董　事,陳金山
103法登他000140,10,董　事,蔡德富
103法登他000140,11,董　事,顏一郎
103法登他000140,12,董　事,彭瑞良
103法登他000140,13,董　事,林清風
103法登他000140,14,董　事,林幼美
103法登他000140,15,董　事,伍淇祥
103法登他000140,16,監察人,莊先勝
103法登他000140,17,監察人,鄭鏡汀
103法登他000140,18,監察人,劉思量
103法登他000141,1,董事長,黃秀蘭
103法登他000141,2,董　事,紀雅芬
103法登他000141,3,副董事長,黃俊文
103法登他000141,4,董　事,楊茂青
103法登他000141,5,董　事,李乾沐
103法登他000141,6,董　事,陳怡臻
103法登他000141,7,董　事,陳識文
103法登他000141,8,董　事,林素慧
103法登他000141,9,監察人,黃廖秀慧
103法登他000141,10,董　事,李秉閎
103法登他000141,11,財務長,瞿秋華
103法登他000141,12,董　事,楊雪絹
103法登他000141,13,董　事,涂芳娟
103法登他000141,14,董　事,林冠亨
103法登他000141,15,董　事,林奎佑
103法登他000141,16,監察人,林碧雪
103法登他000141,17,董　事,何細滿
103法登他000141,18,監察人,蕭榮發
103法登他000142,1,董事長,白正龍
103法登他000142,2,常務董事,汪文麟
103法登他000142,3,"董  事",丁立偉
103法登他000142,4,"董  事",王東來
103法登他000142,5,常務董事,陸幼琴
103法登他000142,7,"董  事",陳廷叔
103法登他000142,8,"董  事",宋慶雲
103法登他000142,9,"董  事",邱滿艷
103法登他000142,10,董　事,蘇約諾
103法登他000143,1,理　事,徐榮聰
103法登他000143,2,理事長,楊萬生
103法登他000143,3,常務理事,郭義興
103法登他000143,4,理　事,沈俊賢
103法登他000143,5,理　事,吳憲一
103法登他000143,6,理　事,邱東昇
103法登他000143,7,理　事,彭坤富
103法登他000143,8,理　事,廖炤樺
103法登他000143,9,常務理事,林明祥
103法登他000143,10,理　事,陳珍貴
103法登他000143,11,理　事,范綱華
103法登他000143,12,理　事,杜正恭
103法登他000143,13,理　事,蔡長森
103法登他000143,14,理　事,劉鴻達
103法登他000143,15,理　事,李煌寶
103法登他000143,16,常務監事,詹裕保
103法登他000143,17,監　事,蔡光輝
103法登他000143,18,監　事,翁慶祥
103法登他000144,1,董　事,林柏壽
103法登他000144,2,董事長,葉瑞安
103法登他000144,3,董　事,林貴香
103法登他000144,5,董　事,彭建明
103法登他000144,6,董　事,林敏泰
103法登他000144,7,董　事,朱錫東
103法登他000144,8,董　事,陳秋月
103法登他000144,9,董　事,王芳舟
103法登他000144,10,董　事,林順正
103法登他000145,1,理事長,陳貴鳳
103法登他000145,2,理　事,邱甫瓊
103法登他000145,3,理　事,黃文彬
103法登他000145,4,常務理事,陳世明
103法登他000145,5,理　事,陳水仙
103法登他000145,6,理　事,鄭勝興
103法登他000145,7,理　事,宋秋凰
103法登他000145,8,常務理事,李文輝
103法登他000145,9,理　事,陳莉莉
103法登他000145,10,監　事,吳竹英
103法登他000145,11,監　事,柯靜雲
103法登他000145,12,常務監事,林淑娟
103法登他000146,1,董事長,洪炳坤
103法登他000146,2,董　事,羅美煒
103法登他000146,3,董　事,葉榮聰
103法登他000146,4,董　事,許雅淑
103法登他000146,5,董　事,楊凱仁
103法登他000146,6,董　事,張淑如
103法登他000146,7,董　事,劉偉智
103法登他000147,1,監　事,謝馨嫺
103法登他000147,2,理事長,蕭文治
103法登他000147,3,常務理事,劉建隆
103法登他000147,4,常務監事,蕭順德
103法登他000147,5,理　事,任青晟
103法登他000147,6,理　事,謝勝郎
103法登他000147,7,理　事,謝文宗
103法登他000147,8,理　事,何岱芸
103法登他000147,9,常務理事,梁春生
103法登他000147,10,理　事,劉容全
103法登他000147,11,理　事,謝蓉慧
103法登他000147,12,監　事,蕭寶蓮
103法登他000148,1,理事長,劉邦熾
103法登他000148,2,理　事,劉立添
103法登他000148,3,理　事,劉富貴
103法登他000148,4,理　事,劉錦炎
103法登他000148,5,理　事,劉春清
103法登他000148,6,理　事,劉明志
103法登他000148,7,理　事,劉得煜
103法登他000148,8,理　事,劉康楝
103法登他000148,9,理　事,葉芙蓉
103法登他000148,10,常務監事,劉富鏡
103法登他000148,11,監　事,劉邦禧
103法登他000148,12,監　事,劉邦煌
103法登他000149,1,理事長,石明紫
103法登他000149,2,常務理事,余劉淑琴
103法登他000149,3,常務理事,鄧玉卿
103法登他000149,4,理　事,彭菊蓮
103法登他000149,5,理　事,洪建雄
103法登他000149,6,理　事,王碧雲
103法登他000149,7,理　事,戴淑英
103法登他000149,8,理　事,葉麗美
103法登他000149,9,常務監事,程德懋
103法登他000149,10,監　事,陳康淑惠
103法登他000149,11,監　事,廖珮姍
103法登他000149,12,理　事,陳巧容
103法登他000150,1,董事長,張文忠
103法登他000150,2,常務董事,李榮勝
103法登他000150,5,董　事,陳文和
103法登他000150,7,常務董事,巫明松
103法登他000150,8,董　事,吳憲一
103法登他000150,12,"董  事",高凡
103法登他000150,15,董　事,黃信騰
103法登他000150,16,常務董事,陳玲敏
103法登他000150,17,常務董事,鍾宜芳
103法登他000150,18,"董  事",李明和
103法登他000150,19,董　事,鍾邦治
103法登他000150,20,董　事,蔡宛芸
103法登他000150,21,董　事,陳培芳
103法登他000151,1,"董  事",劉德行
103法登他000151,2,"董  事",張美利
103法登他000151,3,"董  事",葉碧媛
103法登他000151,4,董事長,陳月桃
103法登他000151,5,"董  事",李啟耀
103法登他000151,6,"董  事",黃明宗
103法登他000151,7,"董  事",賴信頌
103法登他000151,8,"董  事",許嘉玲
103法登他000151,9,"董  事",郭嘉惠
103法登他000151,10,董　事,全建生
103法登他000151,11,"董  事",邱振福
103法登他000151,12,"董  事",周華南
103法登他000151,13,"董  事",陳世揚
103法登他000152,3,董　事,楊金昌
103法登他000152,5,董　事,吳立民
103法登他000152,7,董　事,藍弘仁
103法登他000152,10,董　事,劉介宙
103法登他000152,11,董　事,石炳榮
103法登他000152,12,董　事,王廣德
103法登他000152,13,董　事,鄭永金
103法登他000152,14,董事長,陳東和
103法登他000152,15,董　事,葉陳曉燕
103法登他000152,16,董　事,彭義平
103法登他000152,17,董　事,張懋
103法登他000153,1,理事長,談慈魁
103法登他000153,2,常務理事,溫芃安
103法登他000153,3,常務理事,黃美淑
103法登他000153,4,理　事,陳慈齡
103法登他000153,5,理　事,呂麗芬
103法登他000153,6,理　事,蘇鈺芝
103法登他000153,7,理　事,陳玉梅
103法登他000153,8,理　事,羅煇畯
103法登他000153,9,理　事,郭玫君
103法登他000153,10,理　事,江為興
103法登他000153,11,理　事,江為榕
103法登他000153,12,理　事,張鈴雅
103法登他000153,13,理　事,葉麗卿
103法登他000153,14,理　事,徐如郁
103法登他000153,15,理　事,楊勤妃
103法登他000153,16,常務監事,張廸新
103法登他000153,17,監　事,許文華
103法登他000153,18,監　事,黃美景
103法登他000153,19,監　事,葉秀媛
103法登他000153,20,監　事,張碩烜
103法登他000154,1,董事長,周森田
103法登他000154,2,董　事,王竹蘭
103法登他000154,3,董　事,周梯燦
103法登他000154,4,董　事,連添財
103法登他000154,5,董　事,吳哲雄
103法登他000154,6,董　事,黃愛婷
103法登他000154,7,董　事,彭忠義
103法登他000155,1,"董  事",林大衛
103法登他000155,2,董事長,范壽康
103法登他000155,3,"董  事",唐遠華
103法登他000155,4,"董  事",駱月絹
103法登他000155,5,"董  事",李藍溪
103法登他000155,6,"董  事",王治平
103法登他000155,7,"董  事",黃家齊
103法登他000156,1,"董  事",劉丹桂
103法登他000156,2,"董  事",汪文麟
103法登他000156,3,"董  事",李相默
103法登他000156,4,董事長,李克勉
103法登他000156,5,"董  事",端光長
103法登他000157,1,理事長,石明紫
103法登他000157,2,常務理事,余劉淑琴
103法登他000157,3,常務理事,鄧玉卿
103法登他000157,4,理　事,彭菊蓮
103法登他000157,5,理　事,洪建雄
103法登他000157,6,理　事,王碧雲
103法登他000157,7,理　事,戴淑英
103法登他000157,8,理　事,葉麗美
103法登他000157,9,常務監事,程德懋
103法登他000157,10,監　事,陳康淑惠
103法登他000157,11,監　事,廖珮姍
103法登他000157,12,理　事,陳巧容
103法登他000158,1,董事長,陳興海
103法登他000158,2,董　事,張明鑒
103法登他000158,3,董　事,周祥明
103法登他000158,4,董　事,張冠群
103法登他000158,5,董　事,吳鴻基
103法登他000158,6,董　事,洪雪靜
103法登他000158,7,董　事,朱桂霞
103法登他000159,1,監察人,劉献堂
103法登他000159,2,董　事,詹德壬
103法登他000159,3,監察人,河鏞國
103法登他000159,4,常務董事,謝國雄
103法登他000159,5,董　事,姚麗珍
103法登他000159,6,董事長,李克勉
103法登他000159,7,董　事,劉丹桂
103法登他000159,8,董　事,江漢聲
103法登他000159,9,董　事,林天德
103法登他000159,10,監察人,汪文麟
103法登他000159,11,董　事,唐鴻舜
103法登他000159,13,監察人,馮漢中
103法登他000159,15,董　事,陸幼琴
103法登他000159,16,常務董事,陳明清
103法登他000159,17,董　事,黎文廣
103法登他000160,1,"董  事",謝素真
103法登他000160,2,"董  事",楊玉輝
103法登他000160,3,"董  事",郭金雄
103法登他000160,4,"董  事",蔡銘村
103法登他000160,5,"董  事",彭淇銘
103法登他000160,6,"董  事",周樑鐘
103法登他000160,7,"董  事",楊芯瑀
103法登他000160,8,"董  事",陳淑麗
103法登他000160,9,董事長,楊玉全
103法登他000161,1,理事長,陳調鋌
103法登他000161,2,常務理事,張致遠
103法登他000161,3,監　事,余孝先
103法登他000161,4,監　事,林景清
103法登他000161,5,理　事,吳英志
103法登他000161,6,理　事,劉佳明
103法登他000161,7,理　事,蔡猷陞
103法登他000161,8,理　事,林志明
103法登他000161,9,常務理事,謝榮哲
103法登他000161,10,常務理事,曹世綸
103法登他000161,11,理　事,黃文權
103法登他000161,12,理　事,葉儀晧
103法登他000161,13,理　事,余棟庭
103法登他000161,14,理　事,范清銘
103法登他000161,15,理　事,邱崇喆
103法登他000161,16,常務監事,林育業
103法登他000161,17,監　事,楊明勳
103法登他000161,18,理　事,章經綸
103法登他000161,19,常務理事,陳桂標
103法登他000161,20,監　事,林宗慶
103法登他000162,1,"董  事",陳禮龍
103法登他000162,2,"董  事",孫柔遠
103法登他000162,3,"董  事",吳伯仁
103法登他000162,4,"董  事",李驊
103法登他000162,5,"董  事",王新化
103法登他000162,6,董事長,嚴任吉
103法登他000162,7,"董  事",劉丹桂
103法登他000162,8,"董  事",河鏞國
103法登他000162,9,"董  事",潘俊明
103法登他000162,10,"董  事",熊名昭
103法登他000162,11,"董  事",姚麗英
103法登他000162,13,監察人,李竹瑩
103法登他000163,1,"董  事",陳東和
103法登他000163,2,"董  事",高華
103法登他000163,5,"董  事",沈大川
103法登他000163,6,"董  事",許石吉
103法登他000163,7,"董  事",楊亨顯
103法登他000163,8,"董  事",陳璽安
103法登他000163,11,董事長,陳西京
103法登他000163,12,"董  事",林福生
103法登他000163,13,"董  事",邱鏡淳
103法登他000163,14,監察人,雷春鳴
103法登他000164,1,董事長,"了  中"
103法登他000164,2,董　事,邱金滿
103法登他000164,3,董　事,蕭鴻川
103法登他000164,4,董　事,釋今能
103法登他000164,5,董　事,李世宗
103法登他000164,7,董　事,陳乃腕
103法登他000164,8,董　事,胡國隆
103法登他000164,10,董　事,張瑞瑛
103法登他000164,11,董　事,蔡宗桓
103法登他000164,12,董　事,劉勝平
103法登他000164,13,董　事,陳子明
103法登他000164,14,董　事,劉文芳
103法登他000164,15,董　事,張勝坤
103法登他000164,16,董　事,蕭澍經
103法登他000164,17,監察人,郭俊次
103法登他000164,18,董　事,許世瑩
103法登他000165,1,董事長,黃成業
103法登他000165,2,"董  事",曾文昌
103法登他000165,3,"董  事",章惠民
103法登他000165,4,"董  事","歐  震"
103法登他000165,5,"董  事",林文欽
103法登他000165,6,"董  事",劉麗珍
103法登他000165,7,"董  事",王迦勒
103法登他000166,1,董事長,葉進泰
103法登他000166,2,"董  事",葉垂景
103法登他000166,3,"董  事",杜惠芝
103法登他000166,4,"董  事",林青蓉
103法登他000166,5,"董  事",趙敏雲
103法登他000166,6,"董  事",蔡仁惠
103法登他000166,7,"董  事",陳俊兆
103法登他000167,1,常務理事,曾春琇
103法登他000167,2,常務理事,鍾尚龍
103法登他000167,3,理事長,莊淑真
103法登他000167,4,理　事,陸惠慈
103法登他000167,5,理　事,陳慧璘
103法登他000167,6,理　事,林少萍
103法登他000167,7,理　事,林桂村
103法登他000167,8,理　事,彭敏珠
103法登他000167,9,理　事,王阿蓮
103法登他000167,10,監　事,張鈺炯
103法登他000167,11,監　事,劉美惠
103法登他000167,12,常務監事,劉瑞菊
103法登他000168,1,"董  事",王瑜哲
103法登他000168,2,"董  事",楊祥興
103法登他000168,3,"董  事",蔡建豐
103法登他000168,4,"董  事",傅碩林
103法登他000168,5,"董  事",彭鈺博
103法登他000168,6,"董  事",楊洪秋霞
103法登他000168,7,"董  事",黃河鑫
103法登他000168,8,"董  事",郭麗姝
103法登他000168,9,"董  事",楊振隆
103法登他000168,10,"董  事",黃愉
103法登他000168,11,董事長,黃細玉
103法登他000168,12,"董  事",陳欽楨
103法登他000168,13,"董  事",楊懿貞
103法登他000168,14,"董  事",李妍慧
103法登他000168,15,"董  事",林貝珊
103法登他000168,16,監察人,郭金雄
103法登社000001,1,理事長,唐麗芳
103法登社000001,2,副理事長,劉昭明
103法登社000001,3,常務理事,林雅茵
103法登社000001,4,理　事,姚仁寬
103法登社000001,5,理　事,陳靖賦
103法登社000001,6,理　事,林裕仁
103法登社000001,7,理　事,林志成
103法登社000001,8,理　事,張永旺
103法登社000001,9,理　事,陳財輝
103法登社000001,10,常務監事,林書亨
103法登社000001,11,監　事,黃國雄
103法登社000001,12,監　事,汪大雄
103法登社000002,1,理事長,林青瑩
103法登社000002,2,常務理事,林品誼
103法登社000002,3,常務理事,吳瑞珠
103法登社000002,4,理　事,鄭王玉枝
103法登社000002,5,理　事,王雅惠
103法登社000002,6,理　事,溫慕蓉
103法登社000002,7,理　事,蔡均萍
103法登社000002,8,理　事,張聖怡
103法登社000002,9,理　事,陳玉潔
103法登社000002,10,常務監事,張聖莘
103法登社000002,11,監　事,賴玉珊
103法登社000002,12,監　事,朱芝吟
103法登社000003,1,理事長,徐榮聰
103法登社000003,2,常務理事,楊萬生
103法登社000003,3,常務理事,郭義興
103法登社000003,4,理　事,蘇萬海
103法登社000003,5,理　事,王文聰
103法登社000003,6,理　事,邱東昇
103法登社000003,7,理　事,彭坤富
103法登社000003,8,理　事,廖炤樺
103法登社000003,9,理　事,何基丞
103法登社000003,10,理　事,卓政男
103法登社000003,11,理　事,范綱華
103法登社000003,12,理　事,吳和宗
103法登社000003,13,理　事,戴明福
103法登社000003,14,理　事,劉鴻達
103法登社000003,15,理　事,李煌寶
103法登社000003,16,常務監事,郭淵源
103法登社000003,17,監　事,張銘玉
103法登社000003,18,監　事,葉增雄
103法登社000004,1,理事長,曾宇薇
