登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
106法登他000011,2,2,葛羽洪,35,1060206,1060206,1060206,1冊35頁,2,5,理事長,社團法人高雄市職能治療師公會,1020423,高雄市岡山區程香里碧紅街272巷8號,本會以發展職能治療專業，協助政府推動衛生保健及社會福利政策，提升全民健康，並促進會員權益為宗旨。,會費及捐助,高雄市政府社會局90年1月12日高市社局一字第1055號函,永久,1415242.00,1,1060206,,1060220,吳珮如,高雄市鳥松區大埤路123號復健大樓8樓,833,,,,,,,,任期屆滿、改選產生第六屆理、監事,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zwWbf5rHAc4dqleLmwZt9cIPrNyn4pQM_KHKcnmIGDUI81NhJH6dessKUA==
106法登他000012,1,2,葛羽洪,36,1060206,1060206,1060206,1冊36頁,2,9,董事長,財團法人陽光社會福利基金會,1000819,臺北市中山區南京東路3段91號3樓,以辦理灼燙傷及顏面損傷者之社會福利為目的。,由李娟、孫妙雪、陳俊良等捐助,內政部中華民國100年4月20日內授中社字第1000009108號函,永久,162276000.00,1,1060206,,1060324,李欣雅,高雄市左營區安吉街449號,813,,,,,,,,任期屆滿，改選產生第10屆董、監事。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SGvaJWfkSNBKZN3kEN6qoYOz__QWSlNfb-273GxVujefN2R96jHC2KjeHw==
106法登他000013,1,2,葛羽洪,37,1060207,1060207,1060207,1冊37頁,2,6,董事長,財團法人首席消防安全設備維護基金會,0820727,高雄市左營區至真路11號,協助國內發展各種消防安全設備之技術，推廣消防學術交流，暨強化大樓建築物消防設施，提供消防安全之維護及管理知識、技術與服務以減少災害損失，保障民眾生命財產權益，促進社會公共安全。,捐助,高雄市政府警察局、民國82年7月6日82高市警消字第53304號函（84年8月30日主管機關變更為內政部）,永久,10000000.00,1,1060207,,1060213,,,,,,,,,,,任期屆滿，改選產生第七屆董、監事,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AzXX3TufcwS-Hrv2RLxZcYiKeiIIDMFBxdFnZf3tyXRrY85oYz_P1rO25w==
106法登他000014,2,2,葛羽洪,38,1060209,1060210,1060210,1冊38頁,2,3,理事長,社團法人高雄市中華生物能醫學氣功協會,1000429,高雄市左營區光興街43號8樓,本會以協助政府推展體育運動，倡導國人修練生物能醫學氣功，增進體適能，強健體魄，維持國民身心健康快樂，促進人性和諧進步，全體會員教練，均以義工服務為志業，用善行的力量關懷弱勢，並以四大精神銘言：健康、快樂、和諧、善行的指標為宗旨。,會費及捐助,高雄市政府社會局99年10月14日高市社局一字第0990048150號函,永久,100000.00,1,1060210,,1060218,李友齡,高雄市楠梓區援中路二巷29號,811,,,,,,,,任期屆滿，改選產生第4屆理監事,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/swo4dj9VnrcHMi_k3N2jaPOFTwao1rXkaf0QF4jMysizz-TIp4VVzlwLbA==
106法登他000015,1,2,葛羽洪,39,1060215,1060215,1060215,1冊39頁,2,5,董事長,財團法人天主教會高雄教區山地教會,0811130,高雄市六龜區義寶里太平路29號,向山地原住民宣揚天主教教義及辦理社會公益慈善教育等事業並協助政府改善山地原住民生活品質，提升道德及教育水準為目的。,由財團法人天主教會高雄教區撥贈,台灣省政府民政廳民國81年11月10日81民五字第26267號函（主管機關變更為內政部）,永久,20470838.00,1,1060215,,1060306,王善祺,高雄市苓雅區四維三路125號,802,,,,,,,,任期屆滿，改選產生第6屆董、監事,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KLUdlgxBOjPIkeFb1HYgkL95zBwzkSOyY2yQGIgMdUEr6jmBm-eqNqgv2A==
106法登他000016,1,2,葛羽洪,40,1060216,1060216,1060216,1冊40頁,1,11,董事長,財團法人烏林國民小學教育發展基金會,0821214,高雄市仁武區烏林里林森巷23號,協助烏林國民小學改善環境，發展校務獎勵教師進修，促進學生敦品勵學。,上級補助及捐助。,82年11月22日高雄縣政府八二府教社字第198344號函,永久,2000000.00,1,1060216,,1060421,周惠文,高雄市仁武區烏林里林森巷23號,814,,,,,,,,原捐助及組織章程第六條、第十一條條文內容變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UgR8V3pavfuZoEOz97n4WkPiPLIblbMEBqE9XrKZL5XtTxM9yzOBrlzZFQ==
106法登他000017,1,2,葛羽洪,41,1060217,1060217,1060217,1冊41頁,1,6,董事長,財團法人高雄市永安區沿海岸漁民漁業發展基金會,0830723,高雄市永安區新港里新興路27之1號,漁民漁業發展,中油公司捐助,高雄縣政府83年7月9日83府農漁字第116521號函,永久,220000000.00,1,1060217,,1060306,林秀珠,高雄市永安區新港里新興路3之3號,828,,,,,,,,第6屆任期中董事邱定雄死亡，遞補候補董事郭進南先生。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CXleT9Jriyv09_qMQVd-zgJtPuc0GwGHt835KRbKBuL9_0fk5ed8prOENg==
106法登他000018,1,2,葛羽洪,42,1060218,1060218,1060218,1冊42頁,2,6,董事長,財團法人李玉全文教基金會,0830705,高雄市左營區博愛三路12號7樓,本會以推動文化教育、重建社會倫理道德為宗旨。,由李玉全興業股份有限公司等捐助,教育部中華民國83年7月1日台83社字第034520,永久,10000000.00,1,1060218,,1060522,,,,,,,,,,,任期屆滿、改選產生第7屆董監事。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q3HP4KHNyGfyxUBI6PuTs8HNRtKaeZK9bTdGirwVC5_sPsJ4H_UdzzhfOQ==
106法登他000019,2,2,葛羽洪,43,1060218,1060218,1060218,1冊43頁,1,2,理事長,社團法人台灣來去華語協會,1000323,高雄市左營區洲仔北街77號12樓,本會成立之宗旨，在於研究、開展與引領華語在全球人類生活、文化、移動、人權、科技與創新等至少六層面之角色、功能及現象探討。,會費及捐助,內政部100年2月1日台內社字第1000022490號函,永久,70000.00,1,1060218,,,許秀娟,高雄市鳳山區新甲路71號,830,,,,,,,,任期屆滿，改選產生第3屆理、監事，章程第28條內容變更，主事務所變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Nhl5VJ8pvVdvv0ZawkuktHapbKgfYBts_rf_eiyFvxdrFrGcfBasZswQlg==
106法登他000020,1,2,葛羽洪,44,1060218,1060218,1060218,1冊44頁,1,7,董事長,財團法人高雄市援中港代天府,0790726,高雄市楠梓區德中路81巷45號,宣揚道教教義及辦理社會慈善福利事業。,捐助,高雄市政府民政局79年4月24日79高市民政三字第2988號函,永久,10163000.00,1,1060218,,1060306,曾美鳳,高雄市楠梓區德中路81巷45號,811,,,,,,,,任期中第7屆董事長吳國平死亡、遞補董事李清讚先生，並改選董事長為李清讚先生,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3OoFFLaEKHx5oBNs-svfUUE21Z_eelqWKDuIJ9hWWVq9nYUw8JQSNVB8Lw==
106法登他000021,1,2,葛羽洪,45,1060220,1060220,1060620,1冊45頁,2,11,董事長,財團法人孔孟聖道文教基金會,0760715,高雄市湖內區葉厝村保生路392號,以復興中華文化、發揚孔孟思想、提振人類本具良知良能、促進世界大同為宗旨,捐助,教育76年7月1日台〈76〉高字第29280號函,永久,1500000.00,1,1060220,,1060314,徐玉玲,高雄市湖內區保生路392號,829,,,,,,,,任期屆滿，改選產生第12屆董、監事,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bFGyjfrwmTWoHpIOGOlV3p5JZF2NaCjknm6rUZZ5T3ZF35AK6eD9L0CN3g==
106法登他000022,1,2,葛羽洪,46,1060221,1060221,1060221,1冊46頁,1,8,董事長,財團法人高雄市大樹區溪埔國民小學教育發展基金會,0830224,高雄市大樹區溪埔里溪埔路43號,本會以提高教育品質為宗旨,捐助及高雄縣政府補助,高雄縣政府、民國83年1月19日83府教社字第9709號函,永久,2110100.00,1,1060221,,1060306,郭素貞,高雄市大樹區溪埔里溪埔路43號,840,,,,,,,,原任董事長退休、新任校長洪婉茹繼任董事長，原任常務董事死亡、由張麗蘭女士遞補為常務董事,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S63sAJ6bqtHgT2F0G0IPssezrMSH3cA28q6mOQ-cvIEY8NPSkfOW9kR5sg==
106法登他000023,1,2,葛羽洪,47,1060221,1060221,1060221,1冊47頁,2,2,董事長,財團法人高雄市私立小天使家園,0991004,高雄市仁武區赤山里仁雄路92之8號,本園以辦理嬰幼兒及兒童少年社會福利慈善事業為宗旨,由社團法人高雄市惠急慈善會捐助,高雄縣政府99年8月18日府社福字第0990215128號函,永久,37596824.00,1,1060221,,1060306,張碧節,高雄市路竹區自由街132巷13號,821,,,,,,,,任期屆滿，改選產生第3屆董監事,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fcahV9-vM6H2BXcDQ3g5iy5lFB16EoOs1845V6EPXUzrhaNwVvkzeGmhEw==
106法登他000024,2,2,葛羽洪,50,1060307,1060307,1060307,1冊50頁,1,6,董事長,財團法人高雄市私立愛心老人養護中心,0880617,高雄市美濃區中圳里泰安路249巷2之2號,本中心以舉辦老人福利慈善事業為宗旨,內政部獎助及古煥輝、溫和琴等捐助,高雄縣政府88年5月28日88府社福字第101448號函,永久,55076198.00,1,1060307,,1060412,古永瑋,高雄市美濃區泰安路249巷2之2號,843,,,,溫和琴,高雄市美濃區泰安路249巷2之2號,843,,原捐助章程第十條經董事會議通過變更內容如下：增訂章程第十條第一項第七款、章程之修訂。第八款、財產之處分。第一項第七款章程之變更如有民法第62條、第63條之情形，應先聲請法院為必要之處分後，送主管機關備查。第一項第八款財產之處分，僅於財團目的範圍內，就捐助資財產有處分權。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0CpR7nKBnoEC6dUsdMFVmQ6ltQAL9Q6GtKVebzci1xNp4_Hoi5kNNl7yIA==
106法登他000025,1,2,葛羽洪,48,1060222,1060222,1060222,1冊48頁,1,7,董事長,財團法人高雄市金山道院,,高雄市燕巢區金山里金山路6號之1,以宏揚一貫道宗旨，培養道親虔誠信仰、修道生活化為目的，已覺覺人，匡挽社會之頹糜，化世界臻為大同為理想及辦理社會慈善事業。,捐助,高雄縣政府81年4月22日81府民禮字第52487號函,永久,36960655.00,1,1060301,,1060314,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V0fi8A83p0H2TzqlUY4nzfj_Fbklk5Ve7gcycY7MGFJzU3NDuhN2pDMXow==
106法登他000026,2,2,葛羽洪,49,1060301,1060301,1060302,1冊49頁,1,1,理事長,社團法人臺灣無著公益服務協會,1040413,高雄市左營區文瑞路49號1樓,"針對國內外教育與醫療資源缺乏的地區，經由評估當地需求，積極結合不同專業領域的各類資源，針對貧困或失能家庭的幼童、輟學青少年與婦女，提供改善生活和發展生活品質所作的各項社會服務， 內容包括增加學童就學機會、改善衛生環境、提供基本醫療觀念學習與認知等協助，以期提供永續發展性的社會服務為目標。",會費及捐助等,內政部104年2月25日台內團字第1040009073號函,永久,276510.00,1,1060301,,1060314,林彥婷,高雄市左營區文瑞路49號1樓,813,,,,,,,,主事務所變更為高雄市左營區文瑞路49號1樓,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DmDfkTjLcbwep7dMdcmg5KB9C25Zn_meEx0avFxPzlgLZnG8J0s8DZwK9w==
106法登他000027,1,2,葛羽洪,27,1060303,1060306,1060307,1冊27頁,1,8,董事長,財團法人高雄市橋頭區福智寺,0800904,高雄市橋頭區新莊里佛神路47之1號,本濟世之精神，傳揚佛教教義及辦裡社會公益慈善事業,圓明寺等捐助,高雄縣政府，中華民國82年2月3日（八二）府民禮字第16318號函,永久,2750000.00,1,1060306,,1060316,鍾妤涓,雲林縣斗六市慶生路6號,640,,,,,,,,"一、章程變更：原章程計18條，於105年12月12日經法人第8屆第3次董事會會議決議通過修正第1、2條，增訂第4條，並調整條次後計19條，其中第2、4條經台灣橋頭地方法院以105年度法字第40號裁定准予補充變更確定，並均報經主管機關准予備查。
二、法人名稱變更：原法人名稱財團法人台灣省高雄縣橋頭鄉福智寺，配合政府行政區域調整，法人名稱變更為財團法人高雄市橋頭區福智寺。
三、法人圖記變更：法人印信（圖記）財團法人台灣省高雄縣橋頭鄉福智寺，變更為財團法人高雄市橋頭區福智寺。
四、變更董事長李衍淇之印鑑。
五、主管機關改隸為高雄市政府民政局。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FmNEBP-b5P66eCyc0vLKxCUMq-auo0m4JyXOJBIBtYlF8JrQQNRyjp70dA==
106法登他000028,1,2,葛羽洪,30,1060307,1060307,1060307,1冊30頁,2,2,董事長,財團法人善慧恩社會慈善基金會,1000303,高雄市左營區大順一路93號9樓之1,本會以辦理社會慈善事業為目的,由黃弘仁捐助,內政部100年2月14日內授中社字第1000002095號函,永久,30000000.00,1,1060307,,,莊雅朱,高雄市左營區大順一路93號9樓之1,813,,,,,,,,任期屆滿，改選產生第3屆董事。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UNJF9zmZQiD-2UTAMahoA-E0WqWY8-jPplxJBKvYPmuZLsgFHKe8Rs_dYA==
106法登他000029,1,2,葛羽洪,51,1060308,1060308,1060308,1冊51頁,1,1,董事長,社團法人高雄市那瑪夏區基督教台宣旗濃協會,1050517,高雄市那瑪夏區瑪雅里平和巷25號,以神愛世人的精神，廣傳基督，福音建立教會，興旺教會事工，辦理社會公益等為宗旨。,會費與捐助。,高雄市政府社會局105年3月18日高市社人團字第10532307300號函,永久,31000.00,1,1060308,,1060324,伊斯坦大˙呼頌,高雄市那瑪夏區瑪雅里5鄰平和巷140號,849,,,,,,,,"1.原名稱高雄市那瑪夏區基督教台宣旗濃協會變更為社團法人高雄市那瑪夏區基督教台宣旗濃協會。
2.圖記變更(加上社團法人圖記)。
3.組織章程第一條變更。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GbDFyfORNkG4Tbfm8GUIYyDoQZ2kZTGaybuPWe_epmp8lJ3tCkeMfbqA3Q==
106法登他000030,1,2,葛羽洪,52,1060308,1060308,1060308,1冊52頁,1,14,董事長,財團法人高美醫護管理專科學校,0620905,高雄市美濃區成功路309號,協助政府發展教育培養工商技術人才，助於國家經濟建設。,捐助,台灣省政府教育廳中華民國57年8月30日（主管機關自民國88年7月1日起改隸教育部）,永久,444724869.00,1,1060308,,,邱國勇,高雄市六龜區新威里78號,844,,,,,,,,高雄地院移轉管轄（聲請印鑑證明）,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nDQfy_CQMqwKAzbbcU6CvMNH6DLT7OjqVFYLKC_RWINaYnj-ERY5lrqh4A==
106法登他000031,1,2,葛羽洪,53,1060310,1060310,1060310,1冊53頁,1,15,董事長,東方學校財團法人,0541122,高雄市湖內區東方路110號,為遵照國家教育暨現行教育法令之規定，辦理設計學院，並謀其健全發展。,由許國雄先生捐助。,教育部、中華民國54年10月2日台54高字第15380號函。,永久,1883151495.00,1,1060310,,1060323,陳春蓮,高雄市湖內區東方路110號,829,,,,,,,,變更為1883151495元。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ggVHlRAQ4IYmPiXql6LtadHl3MoO_G6BrEkQr-biKSuP5rcX9F4_h7RKww==
106法登他000032,2,2,葛羽洪,54,1060310,1060310,1060310,1冊54頁,1,4,理事長,社團法人台灣身心機能活化運動協會,0940826,高雄市左營區重化街90號,以增進健康為目的，辦理社會福利服務工作，推動活動延緩老化之概念及促進心理及身體的健康等活動，希望能營造出人人皆能生活自理的健康社會。,會費及捐助等。,內政部中華民國93年11月17日台內設字第0930090033號函。,永久,30000.00,1,1060313,,1060324,蔡瓊敏,高雄市左營區重化街100號3樓,813,,,,,,,,"第4屆理監事任期屆滿，改選產生第5屆理監事。
原章程第13條及第20條經第5屆第1次會員大會議決變更。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6nfSW2Nyvbfh1650WTD2b8G5jsO8_Lq85K5vw1EQ_NK1vg-4M6iYdoZVoA==
106法登他000033,1,2,葛羽洪,55,1060313,1060313,1060314,1冊55頁,1,5,董事長,財團法人八卦寮文教基金會,0830723,高雄市橋頭區白樹里白樹路110號,本會基於人本精神，把對台灣的愛與關心化為行動，參與地方事務，針對弱勢族群、青年發展、體育推廣及地方藝術文化發展、社區繁榮等為主要目標。,捐助,高雄縣政府83年7月22日83府教社字第115551號,永久,2000000.00,1,1060313,,1060324,劉永鍵,高雄市橋頭區白樹路110號,825,,,,,,,,選聘謝志富遞補並任常務監察人,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EYQF-H9p9IJmobT-v-r-WKMeAmmI7DPuTX-lKpSerMQ_a61tMHK27LfNxw==
106法登他000034,1,2,葛羽洪,1,1060313,1060313,1060313,1冊1頁,1,1,董事長,財團法人高雄市華仁社會福利慈善事業基金會,1050913,高雄市湖內區長壽路65巷6弄1號,本會以辦理社會福利慈善事業為目的。,本會由高燕豐、楊宗根捐助成立。,高雄市政府社會局中華民國105年9月6日高市社人團字第10537320900號函,永久,10000000.00,1,1060313,,1060316,高瑞平,高雄市阿蓮區中路70-4號,822,,,,,,,,第1屆董事王衛華辭任，由董事趙屏菊繼任。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-Cnd7-8bThiGx-sUvHA27QyPRpQZgKfl8tMO38kNounChrFssMooQ5zw
106法登他000035,2,2,葛羽洪,56,1060313,1060313,1060314,1冊56頁,2,3,理事長,社團法人高雄市佳音社區營造協會,0971120,高雄市內門區木柵里木柵44號,本會以建構互助合作機制，共同營造優質社區，關懷弱勢家庭，促進產業發展，推動觀光與文化交流為宗旨。,會員會費及捐助等,高雄縣政府97年8月21日府社行字第0970194252號函,永久,47200.00,1,1060313,,1060413,穆佳怡,高雄市內門區木柵里木柵44號,845,,,,,,,,第3屆理監事任期屆滿，改選產生第4屆。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6vFm-yhmVHHHsu2BnSqh42ap1dGKNDPuDY4glxN8Ua_v6uHUY_OVWXFFQg==
106法登他000036,1,2,葛羽洪,57,1060313,1060313,1060314,1冊57頁,2,1,董事長,財團法人高雄市洪元明社會福利慈善事業基金會,1021105,高雄市燕巢區深水里臥牛巷16-11號,以辦理社會福利慈善事業為目的。,由洪元明以現金捐助,高雄市政府社會局102年10月23日高市社人團字第10238861900號函,永久,10000000.00,1,1060313,,1060324,吳丸真,高雄市左營區埤子頭街56巷7號,813,,,,,,,,第1屆董事及監察人任期屆滿，改選第二屆董事及監察人。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v7vmc_ggyxLKNtI67-PXd8u0H0VATtze-e8FD290P1RK1gE9wOeqm4yBkA==
106法登他000037,1,2,葛羽洪,58,1060313,1060313,1060314,1冊58頁,1,3,董事長,財團法人高雄市私立合信興老人養護中心,0880531,高雄市三民區正氣街23號4樓,辦理老人養護業務，照顧生活自理能力缺損且無技術性護理服務需求之老人為目的。,謝甲任、吳美雲捐助。,高雄縣政府中華民國88年5月18日,永久,48566200.00,1,1060313,,1060330,陳德順,"高雄市苓雅區憲政路123巷6 弄76號10樓之1",802,,,,,,,,第3屆董事陳忠建因公事繁忙辭任，繼任董事曾振興變更登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lF3IWlJwlP_ARE_r-Ge7uzHCHK-lE83UnJcp9aZJwsjpCj6Gc-XsSTHF7Q==
106法登他000038,1,2,葛羽洪,59,1060313,1060313,1060314,1冊59頁,1,7,董事長,財團法人高雄市私立濟眾老人養護中心,0850214,高雄市楠梓區加昌路298號,本中心以舉辦老人福利慈善事業為宗旨,捐助,高雄市政府社會局85年2月6日高市社局三字第03325號,永久,17808579.00,1,1060313,,1060324,施佩芳,高雄市楠梓區加昌路298號,811,,,,,,,,變更為新台幣17808579元,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3M_7l3TXkdonNGR9JjZMAECPxpumDVu_S-Kn_IS39eH4__GupQCuOdV42A==
