登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
106法登他000011,1,2,李述燊,104,1060217,1060425,1060425,4冊14頁,2,3,林永鴻,財團法人碧峰教育基金會,0880415,南投縣草屯鎮碧峰路42號碧峰國民小學內,以推廣教育事業舉辦或捐助社會福利慈善事業為目的。,由林忠等36人捐助,"南投縣政府    中華民國71年6月30日",永久,1000000.00,1,1060425,,1060425,蕭杰原,彰化縣芬園鄉嘉興村護岸街1段67巷23號,502,,,,,,,,"一、第2屆董事任期屆滿，改選產生第3屆董事。
二、新任董事林永鴻、白時雄、莊淑娟、施榮亮、林永安、賴世榮、楊玉平、洪朝專、廖琮頡、王汝杰、蕭同宏印鑑登記。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cS9ty0YUtyn6j4IZcS0V4Y8B7TzYq98_9YxEyrEskyaVoia4derrMH0ajEs=
106法登他000012,2,2,李述燊,379,1060222,1060307,1060307,11冊61頁,2,5,張正奇,社團法人南投縣社會福利工作協會,1050428,南投縣名間鄉濁水村車站路10號,以動員社區力量，結合政府及民間資源，共同推動社會福利各項工作為宗旨。,1.入會費、2.常年會費、3.贊助會員、4.事業費、5.會員捐款、6.委託收益、7.基金及其孳息、8.其他收入,"南投縣政府     中華民國95年2月22日",永久,97690.00,1,1060306,,1060307,李凌慧,南投縣名間鄉濁水村車站路10號,551,,,,,,551,,"一、第4屆理、監事任期屆滿，改選產生第5屆理、監事。
二、新任理、監事張正奇、謝再智、陳加修、趙智驤、陳東茂、陳彣苓、陳建宏、陳世記、吳志柏印鑑登記。
三、法人圖記變更。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BpItUVZfx1rVVPu21MoYmlF6qcVjNp0eQDcDK3Cq-vsyHoXT5S5v-b3bQcw=
106法登他000013,2,2,李述燊,137,1060222,1060307,1060307,5冊17頁,2,8,黃麗華,社團法人南投縣褓姆學會,0900219,南投縣南投市南崗二路87號1樓,以增進婦幼福利為宗旨。,1.入會費、常年會費、2.基金及其孳息、3.其他收入,南投縣政府、中華民國87年8月25日,永久,555090.00,1,1060306,1060706,1060307,,,540,,,,,,,,"一、第7屆理、監事任期屆滿，改選產生第8屆理、監事。
二、新任理、監事簡照櫻、石蕙萓、徐燕玉印鑑登記。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U_8w8P0bVO6NfwdzCWffdjTR-AncAMNfyuXgziKnWOXoyqG6PHREvVooimQ=
106法登他000014,2,2,李述燊,206,1060222,1060417,1060417,7冊26頁,2,3,廖麗雲,社團法人台灣社區資深公民日托協會,0940601,南投縣埔里鎮水頭路12之1號1樓,結合各界關心資深公民社區照顧之個人、團體群策群力、營造社區，關懷社區老人迎向健康、快樂、尊嚴的生活。,1.入會費、2.常年會費、3.事業費、4.捐款、5.委託收益、6.基金及其孳息、7.其他收入,"內政部    中華民國93年9月2日",永久,153477.00,1,1060417,,1060417,,,545,,,,,,,,"一、第2屆理、監事任期屆滿，改選產生第3屆理、監事。
二、新任理、監事張中南、賴力行、王惠春、梁美英、莊建德、林麗雪、王麗娟印鑑登記。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CLY0b0ohx0QWUjeCTJOJUn4hBQ3COVBfOJ4guJCjAMF2qmlYlFKIzuImFu4=
106法登他000015,2,2,李述燊,230,1060302,1060310,1060310,8冊20頁,2,5,陳美惠,社團法人南投縣故鄉關懷發展協會,0951027,南投縣南投市彰南路三段956號1樓,結合對熱愛南投故鄉、關懷弱勢族群、發展地方產業、促進觀光產業、改善社會風氣、對社區關懷與發展有共識的人士，共同營造繁榮發展永續生存為宗旨。,(一)、入會費。(二)、常年會費。(三)、事業費。(四)、會員捐款。(五)、委託收益。(六)、基金及其孳息。(七)、其他收入。,"南投縣政府   中華民國95年2月27日",永久,66700.00,1,1060310,,1060310,吳雅琪,南投縣南投市中山街286號,540,,,,,,,,第4屆理、監事任期屆滿，改選產生第5屆理、監事。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/odyuagN_up6LPEqK-ispY1ACFbZGUmnSBUGoVbNvcB8cQAJQq35NgxDYx0I=
106法登他000016,1,2,李述燊,23,1060302,1060317,1060317,1冊23頁,2,9,李鵬舉,財團法人天喜文教公益基金會,0841020,台中市北區忠明路424號14樓之1,以傳播中華文化、啟發修身養性、保存良好歷史文化與藝術，以提高文化生活品質為宗旨。,捐助,"臺灣省政府教育廳   中華民國84年10月11日",永久,5000000.00,1,1060316,,1060317,楊櫻滿,台中市北區忠明路424號14樓之1,404,,,,,,,,"一、第8屆董事任期屆滿，改選產生第9屆董事。
二、連任董事李鵬舉、邱黃雅靜印鑑變更登記。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EXEGpOHvXQBaYHYEafjWb94zF8M3Io7qn6jnfl3ivAC9TQik2LEpwv4U4g==
106法登他000017,2,2,李述燊,50,1060307,1060310,1060310,2冊20頁,1,8,王守仁,社團法人南投縣傷殘協進會,0860224,南投縣名間鄉新街村彰南路354之6號,以結合傷殘者自立自強適應社會生活為宗旨。,1.常年會費、2.入會費、3.其他樂捐、4.事業費、5.主管機關贊助及補助費、6.基金之孳息金。,"南投縣政府     中華民國86年2月4日",永久,32880.00,1,1060310,,1060310,李春奇,南投縣名間鄉新街村彰南路354之6號,551,,,,,,,,原章程第19條經第8屆第2次會員大會議決變更，報經南投縣政府106年1月13日府社政字第1060011551號函准予備查。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/useYMigYY2x_IyWRUiUF_mIk4il3rJACUUV11-3vYxGntmd4Wm9phbI-vg==
106法登他000018,1,2,李述燊,120,1060314,1060321,1060321,4冊30頁,1,10,梁國寬,財團法人日月潭玄奘寺,0550531,南投縣魚池鄉日月村中正路389號,以護持玄奘寺，弘揚三藏佛法及中華文化教義，培育文化教育人才，倡導倫理道德，匡正社會風氣，興辦慈善公益事業及文化教育福利社會人群為宗旨。,捐贈,"南投縣政府   中華民國54年11月18日",永久,2866268.00,1,1060321,,1060321,邱晏莛,南投縣魚池鄉日月村中正路389號,555,,,,,,,,第10屆監事劉接興逝世，繼任監事姜仁等變更及印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v2Qkd3t6r1WALk6l9DDmmGh9gLQf4eqnrGhQ8OYRBKJWLzY3PlN5ht9Y6cM=
106法登他000019,2,2,李述燊,332,1060316,1060328,1060328,10冊70頁,1,6,黃秋煌,社團法人南投縣埔里鎮籃城社區發展協會,1021202,南投縣埔里鎮籃城路21號,以促進社區發展，增進居民福利，營造健康社區，建設安和融洽，團結互助之現代化社會為宗旨。,1.入會費、2.常年會費、3.社區生產收益、4.政府機關之補助、5.捐助收入、6.社區辦理福利服務活動之收入、7.基金及其孳息、8.其他收入,"南投縣政府  中華民國82年6月30日",永久,568437.30,1,1060328,,1060328,,,,,,,,,,,"一、法人圖記變更。
二、第6屆監事黃金田印鑑變更登記。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5lo_yiSriZL8NRWkK3SiE-dpz5AsOr3FcZuFF-JKAjkZ80gDXw1nSpxnnow=
106法登他000020,1,2,李述燊,28,1060320,1060321,1060321,1冊28頁,2,13,張勝安,財團法人台灣省私立光明仁愛之家,0700219,南投縣埔里鎮鯉魚路25之6號,以管理營運所屬一切財產，協助政府創辦並發展社會慈善救助事業及促進健全信仰，宣揚中華文化為宗旨。,由韓雨霖等捐助。,"臺灣省政府  中華民國70年2月19日",永久,187976535.00,1,1060321,,1060321,方秀玉,南投縣埔里鎮鯉魚路25之6號,545,,,,,,,,"一、第12屆董事、監察人任期屆滿，改選產生第13屆董事、監察人。
二、新任董事林浴沂印鑑登記。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TSvq3p9BT0yZUTHkpqfmV6RsDTmI-MWs17ixIezNswEFIXKS1nSzqTD_EQ==
106法登他000021,1,2,李述燊,114,1060329,1060405,1060405,4冊24頁,1,5,黃添榮,財團法人南投縣私立五育高級中學,0881129,南投縣南投市嘉和里樂利路200號,為遵照國家政策暨現行教育法令之規定，辦理高級中學，以培養德、智、體、群、美五育均衡發展之健全國民為宗旨，並謀學校健全的發展。,由林秀珠等捐助。,"教育部    中華民國88年4月2日",永久,340126649.00,1,1060405,,1060405,黃美玉,南投縣南投市嘉和里樂利路200號,540,,,540,,,,,"一、第5屆董事林秀珠逝世，繼任董事白偉毅變更及印鑑登記。
二、原登記之財產總額「新台幣340,279,865元整」減少變更登記為「新台幣340,126,649元整」。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NbbiWOpSN5sEQkjYaTQWPE2MhpOUaDUzNF7XsAhCn_gvzsRjvEA2ECWoUlA=
106法登他000022,2,2,李述燊,321,1060330,1060410,1060410,10冊37頁,2,2,全其香,社團法人南投縣原住民文創協會,1020401,南投縣草屯鎮南坪路500巷75弄27號1-2樓,以熱愛原住民族文化為精神，辦理公益性文化、教育事務，並促進台灣原住民族產業經濟，以提升原住民族生活品質為宗旨。,1.入會費、2.常年會費、3.事業費、4.會員捐款、5.委託收益、6.基金及其孳息、7.其他收入,"南投縣政府 中華民國102年1月30日",永久,30000.00,1,1060410,,1060410,廖富卿,南投縣南投市民生街16號,540,,,,,,,,"一、第1屆理、監事任期屆滿，改選產生第2屆理、監事。
二、新任理、監事全其香、林一郎、李明南、吳明純、吳永舜、全其桂、葉芷君、林文雄、李德珍、黃書軒、田于函印鑑登記。
三、連任理事全蘭妹印鑑變更登記。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tPQdIk2O9Z3qmiKoiStU263ImeMYSUWOyWROeKuOq3zQFiIN_Df6R_n-DjQ=
106法登他000023,2,2,李述燊,394,1060331,1060717,1060717,11冊106頁,1,1,羅美玲,社團法人南投縣新媳婦關懷協會,1051205,南投縣名間鄉中正村小崎巷10號,以結合南投縣境內有外籍配偶之人員家庭，積極聯繫並設法協助教育輔導促進生活習慣文化倫理之成長，以與在地籍同胞共生融和，並協助爭取社會福利、提昇生活知識水準、促進就業、謀取生活權益為宗旨。,1.入會費、2.常年會費、3.專案計畫收入及其他收入等、4.會員及各名譽理事、顧問、社會有心人士之捐款、5.接受政府主管機關及慈善機構補助及委託收益、6.基金及其孳息、7.其他收入,"南投縣政府   中華民國 104年5月26日",永久,71723.00,1,1060717,,1060717,陳瑞蘭,南投縣南投市民族路5號2樓,540,,,,,,,,原主事務所為「南投縣名間鄉彰南路142號」變更登記為「南投縣名間鄉中正村小崎巷10號」,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YtqdaMlexXA9AqYmgpJPST3Ust40gZdHvDGuHjj2MmDNg6nusEQU2CGRZs4=
106法登他000024,2,2,李述燊,223,1060405,1060410,1060410,8冊13頁,2,6,洪婷芸,社團法人南投縣愛鄉文教協會,0950712,南投縣草屯鎮新庄里芬草路二段448號,以愛鄉土，推動親子教育與終生學習為宗旨。,一.入會費、二.常年會費、三.事業費、四.會員捐款、五.委託收益、六.基金及其孳息、七其他收入。,"南投縣政府     中華民國89年4月29日",永久,30000.00,1,1060407,,1060410,陳麗雙,南投縣草屯鎮芬草路二段448號,542,,,,,,,,"一、第5屆理、監事任期屆滿，改選產生第6屆理、監事。
二、新任理、監事洪婷芸、謝明潔、張淑芬、顏麗速、田凱文、洪志明印鑑登記。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pyIQzKAHoEOrCYDkZ3rpT5yjhtmIB7kPn6Thou0CqZkD0n7OJ1O4x1Y2qec=
106法登他000025,1,2,李述燊,30,1060405,1060410,1060410,1冊30頁,2,8,釋禪心,財團法人白毫文教基金會,0801030,南投縣名間鄉萬丹村山腳巷74之1號,以獎助文化事業及淨化民心養育老幼等公益事業為宗旨,由謝美霞等捐助,南投縣政府80年10月3日,永久,2000000.00,1,1060407,,1060410,釋宗定,南投縣名間鄉萬丹村山腳巷74之1號,551,,,,,,,,第7屆董事任期屆滿，改選產生第8屆董事。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LQUMl6Em4k6KtuOuthhDKg8mTuIZWVnQCTFobnxpS_Je7WprPQzaWr9I4w==
106法登他000026,2,2,李述燊,305,1060410,1060523,1060523,9冊132頁,2,4,姜林秀,社團法人南投縣飛雁創業協會,1010204,南投縣南投市大庄路239號,以協助創業輔導為宗旨。,1.入會費、2.常年會費、3.事業費、4.會員捐款、5.委託收益、6.基金及其孳息、7.其他收入。,"南投縣政府   中華民國100年6月29日",永久,48597.00,1,1060522,,1060523,,,553,,,,,,,,"一.第3屆理、監事任期屆滿，改選產生第4屆理、監事。
二、新任理、監事姜林秀、王志玄、戴意菁、侯圓中、林淑梅、陳顗晴、林景祥、段慧娟、張新惠、游雅如印鑑登記。
三、連任理、監事張秝琳、戴韻馨印鑑變更登記。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OytW0m1Wo6Wmd-s69_X03kZTBOJw1zEQB9aasylLFmxQmrnFiD9DehvJNnE=
106法登他000027,1,2,李述燊,43,1060410,1060502,1060502,2冊13頁,2,13,李武雄,財團法人臺灣省草屯太清宮,0591218,南投縣草屯鎮新厝里太平路二段114號,以崇奉太上老君及歷代聖賢宏揚教義、復興中華文化、倫理道德，闡揚道家學術思想，藉以教化社會移風易俗，並舉辦社會慈善事業，促進國家民族之繁榮及地方福利為宗旨。,由李秋煊等捐助,"南投縣政府  中華民國59年12月18日",永久,656820.00,1,1060502,,1060502,李明哲,南投縣草屯鎮新厝里太平路2段114號,542,,,,,,,,"一、第12屆董、監事任期屆滿，改選產生第13屆董、監事。
二、新任董、監事李洲忠、黃源泉、李東明、李明哲、李界壽、李憲郎、李錫興、李政峰、李世明、連福來、李季隆、李佽霖、李正夫、李燿欽、李富盛印鑑登記。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vdds1H47Q7PR11JZGO7_W9H4wnxMJ-C8jZfJ2xJPclQgsg-zUU91Q1x16Q==
106法登他000028,1,2,李述燊,255,1060413,1060417,1060417,8冊45頁,2,4,陳邦彥,財團法人陳惠姿教育基金會,0970923,南投縣魚池鄉魚池村秀水巷28號,以鼓勵青少年立志向學、促進教育發展為宗旨。,由陳惠姿小姐捐助,"南投縣政府   中華民國97年3月21日",永久,10000000.00,1,1060417,,1060417,,,,,,,,,,,"一、第3屆董事任期屆滿，改選產生第4屆董事。
二、新任董事劉冠希、張儷靜、陳曉芬印鑑登記。
三、連任董事林茂雄、林慶芳、黃有來、廖學輝、陳桂雪印鑑變更登記。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/keKGxCHSYbFZ6ZpRXFYTAJxhj8JTBUb3gv-7OcYrMz690ejiJJK4-I7WpOU=
106法登他000029,1,2,李述燊,133,1060413,1060612,1060612,5冊13頁,1,4,蘇秋色,財團法人南投縣私立均頭國民中學,0891215,南投縣埔里鎮水頭里水頭路48號,為推行人間佛教，以教育培養人才的理念，辦理國民中學，建立完整的學程，回饋國家社會，並落實教育往下紮根的理想，完成全人教育理想，培養五育均衡發展的活潑兒童及健全國民為宗旨。,由財團法人佛光山文教基金會、財團法人靈巖山佛教基金會等捐助。,"南投縣政府    中華民國89年12月6日",永久,708985514.00,1,1060612,1060808,1060612,于定萱,台中市南屯區惠中路3段65號,408,,,,,,,,"原登記之財產總額「新台幣705,252,724元整」增加變更登記為「新台幣708,985,514元整」。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aoH7qzV2PIJ440dqPsJmOY28duxUwRrwvzVP3GdLnodd9ZcBlxnMZYDlKBg=
106法登他000030,1,2,李述燊,139,1060414,1060421,1060421,5冊19頁,2,5,徐舜慶,財團法人埔里鎮恒吉宮,0900305,南投縣埔里鎮清新里南興街367號,崇奉道教，以宏揚教義，維護中華文化，重整道德暨興辦公益慈善事業為宗旨。　,由埔里鎮恒吉宮管理委員會捐助,"南投縣政府  中華民國90年2月15日",永久,113190364.00,1,1060420,1060808,1060421,王滿淑,南投縣埔里鎮清新里南興街367號,545,,,,,,,,一、第4屆董、監事任期屆滿，改選產生第5屆董、監事。二、新任董、監事周源旺、劉志曉、陳秀琴、吳秀珠、周福寅印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ee-UJSi8KTBgiQMfcYsCaPpGr30zimebllBJ1WkrXC5w_BA06d5OBhXDq5U=
106法登他000031,2,2,李述燊,53,1060420,1060425,1060425,2冊23頁,2,15,廖靜珠,社團法人南投縣護理師護士公會,0860315,南投縣草屯鎮民生路131巷8號,以團結本縣護理人員，增進護理知能，共謀護理事業發展，力行社會服務，增進護理人員福利為宗旨。,1.會員入會會費、2.會員常年會費、3.特別捐助,"南投縣政府  中華民國64年12月2日",永久,126635.00,1,1060425,1060808,1060425,林錦秀,南投縣草屯鎮民生路131巷8號,542,,,,,,,,"一.第14屆理、監事任期屆滿，改選產生第15屆理、監事。
二.新任理、監事黃耀輝、葉麗月、林梅珠、林佳莉、蔡佳伶、賴寶珠、林育旨、曹宗華、余麗華、林玉如、顏玉娟、李世凱、吳美雲、林阿藝印鑑登記。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U1UKNbrJKe9tJdzxzfnNeljsbIvSNJMsnUhY2Wffmb_oYYKsG-wrE3kyNA==
106法登他000032,1,2,李述燊,96,1060420,1060501,1060501,4冊6頁,2,7,賴錦鏡,財團法人南投縣私立炫寬愛心教養家園,0871104,南投縣埔里鎮中正路555號,以辦理身心障礙福利相關公益慈善事業為宗旨。,由賴錦鏡捐助。,"南投縣政府    中華民國87年10月1日",永久,3416000.00,1,1060501,,1060501,賴琬仍,南投縣埔里鎮中正路555號,545,,,,,,,,"一、第6屆董事任期屆滿，改選產生第7屆董事。
二、原登記之財產總額「新台幣5,142,094元」減少變更登記為「新台幣3,416,000元」。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k0E6DJ0E8W__47z1-MmcIszUX-ygFEzwT2qRMZFX6n4pwSucGVMUiq9h8w==
