登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
078法登000034,1,2,賴清文,76,0780504,0780517,0780517,3冊20頁,2,,林蔡玉樹,財團法人台灣省高雄縣私立樹人高級醫事職業學校,0600622,高雄縣湖內鄉湖內村168-1號,為響應政府奬勵私人興學之號召培養藥學專門人才以服務社會保健國民為目的。,捐助,台灣省政府教育廳、民國58年8月25日,永久,5341064.90,1,0780517,0780629,,,,,,,,,,,,,,,,
078法登000035,1,1,賴清文,201,0780510,0780510,0780510,5冊5頁,2,2,董事長,財團法人屏山文教基金會,0780510,高雄市苓雅區大順三路一八三號五樓之二,以宏揚文化、開拓心靈智慧、提高生活品質為目的。,捐助,"七十八年四月四日高雄市政府教育局  高市教育四字第一八九四九號",永久,1000000.00,1,0780510,0780629,,,,,,,,,,,,,,,,
078法登000036,1,1,賴清文,202,0780511,0780511,0780511,5冊6頁,1,2,董事長,財團法人台灣省高雄縣鳳山市順南宮,0780511,高雄縣鳳山市林森路一四六之二號,一、宣揚道教教義，擴充道教基礎、廣佈善道、濟世救眾。二、舉辦育英及其他社會有益事業、促進社會福利。,捐助,高雄縣政府七十八年五月四日,永久,1200000.00,1,0780511,0780531,,,,,,,,,,,,,,,,
078法登000039,1,2,賴清文,30,0780621,0780621,0780621,2冊4頁,2,,李振輝,財團法人高雄市私立大榮高級工商職業學校,0510528,高雄市鼓山區大榮街1號,以協助高雄市私立大榮高級中學發展為目的。,李天生捐助,台灣省政府教育廳、中華民國49年3月8日,永久,322329885.88,1,0780621,0780821,,,,,,,,,,,,,,,,
078法登000040,1,1,賴清文,203,0780516,0780517,0780517,5冊7頁,1,2,董事長,財團法人慈仁文教基金會,0780517,高雄市鼓山區元亨街七號,以發揚佛教教義、興辦文化教育及慈善事業為目的,由劉雄個人捐助,教育部七十七年四月十二日,永久,3000000.00,1,0780517,0780921,,,,,,,,,,,,,,,,
078法登000042,1,1,賴清文,204,0780523,0780523,0780523,5冊8頁,1,2,董事長,財團法人高雄市嘉義同鄉社會服務基金會,0780523,高雄市苓雅區自強三路五十三巷二十一號三樓之三,"一、清寒獎助金二、貧民救助三、孤兒及殘障福利四、愛心慈善活動        五、其他社會救助及服務",捐助,高雄市政府社會局七十八年五月二十日,永久,10512793.00,1,0780523,0781230,,,,,,,,,,,,,,,,
078法登000043,1,2,賴清文,111,0780525,0780525,0780525,3冊48頁,2,0,董事長,財團法人台灣省高雄縣基督教中華傳道會鳳山聖恩堂,0600412,高雄縣鳳山市莒光三村100號,傳佈基督福音建設聖恩堂管理所有財產。,捐助,高雄縣政府中華民國六十年三月二十二日,永久,332355.00,1,0780525,0780629,,,,,,,,,,,,,,,,
078法登000044,1,2,賴清文,84,0780526,0780526,0780526,3冊28頁,2,,董事長,財團法人高雄市左營區聖徒教會,0600911,高雄市左營區軍校路育群巷17號,為使基督徒獲得屬靈造就廣傳福音並舉辦慈善事業為目的。,捐助,六十年七月三十一日高雄市政府,永久,150399.00,1,0780526,0780629,,,,,,,,,,,,,,,,
078法登000045,1,1,賴清文吳永崑,205,0780602,0780602,0780602,5冊9頁,2,16,董事長,財團法人中國回教協會高雄清真寺,0780602,高雄市苓雅區建軍路十一號,一、闡揚回教文化、傳播回教教義、敦睦團結教胞。二、充實青年宗教意識。三、策劃設置幼教、養老機構。四、協助教胞創立福利事業。五、管理運用捐助本法人之財產。六、其他有關回教事務。,捐助,高雄市政府民政局七十八年五月二十二日高市民政三字第四五五二號,永久,174188069.00,1,0780602,0780921,,馬永寬,高雄市修文街一四六巷二十八號,,,,,,,,,,,,,
078法登000046,1,1,賴清文,206,0780609,0780616,0780616,5冊10頁,1,2,董事長,財團法人高雄市私立佛教淨覺育幼院,0780616,高雄市三民區正忠路四五三號,本院遵照行政院公佈私立救助設施規定、為社會收養孤兒棄嬰以發揚佛教慈悲晉濟、服務社會之精神為目的。,捐助,高雄市政府社會局七十八年六月二日,永久,16515333.00,1,0780616,0781021,,,,,,,,,,,,,,,,
078法登000047,1,2,賴清文,60,0780612,0780712,0780712,3冊4頁,2,0,鄭天祥,財團法人高雄市私立明誠高級工業家事職業學校,0561127,高雄市中華一路31號,創辦明誠中學並圖謀其發展為目的。,捐助,中華民國五十四年十二月二日,永久,84658996.00,1,0780712,0780731,,,,,,,,,,,,,,,,
078法登000048,1,2,賴清文,43,0780615,0780615,0780615,2冊17頁,2,0,董事長,財團法人金屬工業發展中心,0521201,高雄市楠梓區高楠公路一００一號,從事研究發展、厚植工業服務與技術推廣之能力、以訓練專門人員及生產與管理、環境檢測、技術服務及展示等方式輔導協助國內金屬及其相關工業改善設備、提高管理及生產技術、研究改良製造方法及成本控制、以有效利用金屬資源，發展新產品，拓展銷售市場，使其具備國際市場良好競爭能力為目的。,捐助,經濟部中華民國五十二年八月二十一日,永久,42344600.00,1,0780615,0781023,,,,,,,,,,,,,,,,
078法登000050,1,1,賴清文,209,0780619,0780622,0780622,5冊13頁,2,4,董事長,財團法人海軍軍官學校校友文教基金會,0780622,高雄市左營區軍校路六六九號,"本會以溝通校友國是觀念、實施校友聯繫交誼、公益服務回饋母校等        活動、以團結同心、擁護國家政策為宗旨。",捐助,七十八年六月十日高雄市教育局,永久,1000000.00,1,0780622,0781230,,,,,,,,,,,,,,,,
078法登000051,1,1,賴清文,207,0780620,0780620,0780620,5冊11頁,1,2,董事長,財團法人高雄市烈山五姓許姓宗親會舘基金會,0780620,高雄市鼓山區裕豐街四十一號,以關懷社會、舉辦社會福利慈善事業為宗旨。,捐助,高雄市政府社會局七十八年六月十七日,永久,7996502.00,1,0780620,0780830,,,,,,,,,,,,,,,,
078法登000052,1,1,賴清文,208,0780621,0780621,0780621,5冊12頁,1,2,董事長,財團法人伯大尼之家,0780621,高雄市長明街一七０之四號五樓,支援新約教會傳道工作，服務信徒及福音書刊之印發，贈送等類公益事業為目的。,捐助,高雄市政民政局七十八年元月五日,永久,343500.00,1,0780621,0780830,,,,,,,,,,,,,,,,
078法登000053,2,1,賴清文,210,0780626,0780704,0780704,5冊14頁,1,2,理事長,社團法人中華民國退伍軍人協會高雄縣分會,0780704,高雄縣鳳山市勝利路二十二號,以促進退伍軍人團法與情誼、爭取退伍軍人會法樣益與福祉、維護社會安定、保障國家利益。,捐助,高雄縣政府七十八年四月二十八日,永久,289735.00,1,0780704,0780801,,,,,,,,,,,,,,,,
078法登000055,1,1,賴清文,211,0780705,0780706,0780706,5冊15頁,1,2,董事長,財團法人陸戰隊學校校友文教基金會,0780706,高雄市左營區明建里成功路二號,以,捐助,高雄市政府教育局七十八年六月二十九日,永久,1000000.00,1,0780706,0780801,,,,,,,,,,,,,,,,
078法登000058,1,2,賴清文,195,0780722,0780722,0780722,4冊89頁,1,1,董事長,財團法人崇華文教基金會,0780209,高雄市三民區撫順街四十一號,配合政府社會福利政策，推展社會教育，發揚優良傳統文化。,捐助,高雄市政府教育局中華民國七十八年一月二十五日,永久,5299050.00,1,0780722,0781102,,,,,,,,,,,,,,,,
078法登000059,1,1,賴清文,212,0780727,0780727,0780727,5冊16頁,,0,董事長,財團法人高醫藥學文教基金會,0780727,高雄市三民區十全一路一ＯＯ號私立高雄醫學院,"以致力文教事業服務社會為宗旨、並設置獎學金及舉辦或協助藥學系        有關之學術文教活動。",捐助,七十八年四月二十一日教育部,永久,2000000.00,1,0780727,0780830,,,,,,,,,,,,,,,,
078法登000060,1,1,賴清文,213,0780727,0780727,0780727,5冊17頁,,0,董事長,財團法人陸軍軍官學校校友基金會,0780727,高雄縣鳳山市黃埔三村七巷六號,溝通校友國是觀念，贊助母校教育建設，公益服務及回饋母校等活動以團結向心，擁護國家政策為目的。,捐助,教育部七十八年七月二十日,永久,2000000.00,1,0780727,0781230,,,,,,,,,,,,,,,,
078法登000061,1,1,賴清文,214,0780804,0780804,0780804,5冊17頁,1,2,董事長,財團法人中國青年服務事業文教基金會高雄縣分事務所,0780804,高雄縣鳳山市中山東路十四號,"本會以服務青年,推廣各項文教治動為宗旨。",捐助,教育部七十七年三月二十三日,永久,2733790.00,1,0780804,0780830,,,,,,,,,,,,,,,,
078法登000062,1,1,賴清文,215,0780804,0780804,0780804,5冊18頁,1,2,董事長,財團法人中國青年服務事業文教基金會高雄市分事務所,0780804,高雄市中正四路一八九號,"本會以服務青年,推展各項文教活動為宗旨。",捐助,教育部七十七年三月二十三日,永久,27303790.00,1,0780804,0780830,,,,,,,,,,,,,,,,
078法登000065,1,2,賴清文,85,0780825,0780829,0780829,3冊29頁,2,0,董事長,財團法人高雄市信誼文教及慈善事業基金會,0600922,高雄市鼓山區鼓山三路21號,以社會慈善福利救助事業及學術研究暨優秀清寒學生之獎助為目的。,由國內外工商機構團體及個人捐助,六十年九月一日高雄市政府,永久,61000000.00,1,0780829,0780930,,,,,,,,,,,,,,,,
078法登000066,1,1,賴清文,216,0780829,0780829,0780829,5冊19頁,1,2,董事長,財團法人天主教奧思會,0780829,高雄縣大寮鄉中興村中正路四號,為宣揚並推展天主教之教義及辦理慈善社會教育為目的。,捐助,高雄縣政府七十八年八月十四日,永久,932427.00,1,0780829,0781030,,,,,,,,,,,,,,,,
078法登000068,1,2,賴清文,168,0780906,0780906,0780906,4冊62頁,2,2,董事長,財團法人高雄縣文化基金會,0760309,高雄縣岡山鎮岡山南路四二號,辦理藝文活動推展文化建設、促進文化藝術交流、提昇國民生活品質,捐助,七十六年二月六日高雄縣政府,永久,38245949.00,1,0780906,0781202,,,,,,,,,,,,,,,,
078法登000069,1,2,賴清文,185,0780918,0780918,0780918,4冊79頁,2,2,董事長,財團法人高雄市永逢愛心慈善基金會,0770704,高雄市苓雅區中正二路161號9樓之1,一、貧困病兒、尿毒病患醫療輔助。二、老人殘障、急難救助。,捐助,七十七年六月十八日高雄市政府社會局,永久,10000000.00,1,0780918,0781223,,,,,,,,,,,,,,,,
078法登000070,1,2,賴清文,158,0780908,0780908,0780908,4冊52頁,2,2,董事長,財團法人高雄市佛公天后宮,0750108,高雄市前鎮區草衙里佛公巷二十五號,以宣揚道教教義，辦理社會慈善福利事業為目的,捐助,高雄市政府民政局七十四年十二月六日,永久,3985000.00,1,0780908,0781223,,,,,,,,,,,,,,,,
078法登000071,1,2,賴清文,196,0780911,0780913,0780913,4冊90頁,2,2,董事長,財團法人全國技術服務社,0780220,高雄市三民區修武街四十巷二十弄一號五樓,以發展電信、資訊、土木、測量與電信、資訊、土木、測量有關技術為目的。,捐助,交通部、民國七十七年十二月十三日,永久,3000000.00,1,0780913,0790220,,鄭燕芳,高雄市前鎮區新衙二八八之八號六樓之一,,,,,,,,,,,,,
078法登000072,1,1,賴清文,217,0781005,0781005,0781005,5冊20頁,1,2,董事長,財團法人鍾理和文教基金會,0781005,高雄縣美濃鎮廣林里朝元九十五號,"推展文教活動,贊助文藝之創作,提高文化水準。",捐助,高雄縣政府七十八年七月十九日,永久,1000000.00,1,0781005,0781230,,,,,,,,,,,,,,,,
078法登000073,1,1,賴清文,218,0781017,0781017,0781017,5冊21頁,1,2,董事長,財團法人台灣省高雄縣鳳山市真君宮,0781017,高雄縣鳳山市過埤路一七六之一號,為宣揚道教教義辦理社會慈善福利事業。,捐助,高雄縣政府七十八年十月二日,永久,1028000.00,1,0781017,0781230,,,,,,,,,,,,,,,,
078法登000074,1,1,賴清文,219,0781017,0781017,0781017,5冊22頁,1,2,董事長,財團法人高雄縣私立佛光山慈悲社會福利基金會,0781017,高雄縣大樹鄉興田路153號,為推行社會福利慈善事業為目的。,捐助,高雄縣政府七十八年十月六日,永久,4000000.00,1,0781017,0781030,,,,,,,,,,,,,,,,
078法登000075,1,2,賴清文,106,0781030,0781030,0781030,4冊3頁,2,7,董事長,財團法人高雄市私立國光初級中學,0620904,高雄市楠梓區左楠公路1號,遵照憲法第一五八條規定，創辦學校，培育員工子弟，發展教育。,捐助,四十八年十月二十八日台灣省政府教育廳,永久,3653371.00,1,0781030,0781223,,,,,,,,,,,,,,,,
078法登000076,1,2,賴清文,120,0781030,0781030,0781030,4冊15頁,2,6,董事長,財團法人高雄市私立油廠國民小學,0641203,高雄市楠梓區左楠路四號,"遵照憲法第一五八條之規定，創辦學校以協助政府發展國民教育，培        育員工子弟，並謀其發展為目的。",捐助,三十七年九月二十七日台灣省政府教育廳,永久,1479500.00,1,0781030,0790203,,,,,,,,,,,,,,,,
078法登000077,1,2,賴清文,101,0781024,0781030,0781030,3冊45頁,2,,董事長,財團法人高雄市私立國光高級中學,0620427,高雄市楠梓區後昌路512號,遵照憲法第一五八條之規定，創辦學校，培育員工子弟，發展教育,捐助,台灣省政府教育廳、中華民國60年8月10日,永久,3774405.00,1,0781030,0781230,,,,,,,,,,,,,,,,
078法登000078,1,1,賴清文,220,0781104,0781104,0781104,5冊24頁,2,2,董事長,財團法人中華勞資事務基金會,0781104,高雄市苓雅區福建街三四六號,勞資紛爭之幹旋及企業經營之指導,捐助,七十八年十月二十三日行政院勞工委員會台八十二勞資三字第七五九六六號,永久,2000000.00,1,0781104,0781230,,,,,,,,,,,,,,,,
078法登000079,1,2,賴清文,97,0781107,0781212,0781212,3冊41頁,2,,董事長,財團法人臺灣省高雄縣私立旗美高級商工職業學校,0620323,高雄縣美濃鎮福義街1號,以創辦私立旗美高級商工職業學校並謀其發展。,捐助,台灣省教育廳、民國56年8月26日教三字第56349號函。,永久,39488685.00,1,0781212,0781230,,,,,,,,,,,,,,,,
078法登000081,1,2,賴清文,135,0781118,0781118,0781118,4冊30頁,2,2,董事長,財團法人醒世雜誌社,0690205,高雄市自強三路六十巷七號,旨在宏揚我國固有倫理道德闡揚儒道釋三教教義復興民族悠久博大文化並辦理社會公益事業,捐助,六十九年一月十二日高雄市政府,永久,645300.00,1,0781118,0790212,,,,,,,,,,,,,,,,
078法登000083,1,2,賴清文崑,213,0781121,0781121,0781121,5冊17頁,2,2,董事長,財團法人陸軍軍官學校校友基金會,0780727,高雄縣鳳山市黃埔三村七巷六號,溝通校友國是觀念，贊助母校教育建設，公益服務及回饋母校等活動以團結向心，擁護國家政策為目的。,捐助,教育部七十八年七月二十日,永久,2000000.00,1,0781121,0790215,,,,,,,,,,,,,,,,
078法登000088,1,1,賴清文,221,0781130,0781130,0781130,5冊24頁,1,2,董事長,財團法人高雄市王氏宗親文教公益基金會,0781130,高雄市三民區建國三路三０六號,本法人以溝通中華倫理道德觀念，實施宗親聯繫交誼，大眾公益服務，回饋宗親社會大眾等活動，團結向上。擁護國家政策及宗旨為目的。,捐助,高雄市政府教育局七十八年十一月二十日,永久,1000000.00,1,0781130,0781230,,,,,,,,,,,,,,,,
078法登000090,1,1,吳永崑,222,0781209,0781211,0781211,5冊26頁,,0,董事長,財團法人瑞峰文教基金會,0781211,高雄市前金區中正四路一一二號八樓,推展社會教育文化及其他有關之公益事業。,捐助,高雄市政府教育局七十八年十一月二十八日,永久,1000000.00,1,0781211,0781230,0781211,,,,,,,,,,,,,0930813,高雄市政府教育局93年8月11日高市教四字第0930024316號撤銷設立許可，本院93年8月13日登記。,依民法第34條之規定
078法登000091,1,2,賴清文,15,0781212,0781212,0781212,1冊17頁,2,,楊崑琳,財團法人高雄市大港保安宮,0481228,高雄市三民區十全一路11號,協助政府推行政令、團結信徒、宣揚教義、發展佛教事業、福利社會為宗旨。,信徒所贈,高雄市政府、中華民國四十八年十一月四日,永久,2749285.00,1,0781212,0781230,,,,,,,,,,,,,,,,
078法登000092,1,1,賴清文,223,0781212,0781212,0781212,5冊27頁,1,2,董事長,財團法人百星文教基金會,0781212,高雄市民權一路三十四號二樓,本會以宣揚文化，促進文化教育之交流，提昇文化生活品質為目的。,捐助,高雄市政府教育局七十八年十二月六日,永久,1000000.00,1,0781212,0781230,,,,,,,,,,,,,,,,
078法登000093,1,2,賴清文,131,0781214,0781214,0781214,4冊26頁,2,3,董事長,財團法人高雄市基督教青年會,0671228,高雄市新興區林森一路二四二號四樓,發揚基督精神、改善青少年生活、培養完全人格、增進德、智、體、群四育之發展、建立美滿社會為目的。,捐助,六十七年一月三十一日高雄市政府,永久,2506000.00,1,0781214,0790412,,,,,,,,,,,,,,,,
