登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
081法登000017,1,2,莊金昌,50,0810501,0810722,0810722,2冊73頁,2,2,葉松根,財團法人大葉文教基金會,0780907,彰化縣員林鎮中山路一段七三四號,提供工業技術學術研究及協助工業技術教育發展。,捐助,教育部、6、1台()高字第25674號,永久,5000000.00,1,0810722,0921209,,,,,,,,,,,,,,,,
081法登000018,2,2,莊金昌,60,0810518,0810604,0810604,2冊93頁,2,2,吳文勇,社團法人中華民國基督教青年會台灣省彰化縣分會,0800710,彰化市民族路五三二號四樓,團結青年同志發揚基督精神、培養健全人格、建立美滿社會「非以役人乃役於人」之精神服務社會大眾，以促進人類的和平，美滿的生活。,以會友捐助及舉辦各項活動。,彰化縣政府社會科，民國七十四年三月九日。,永久,1133348.00,1,0810604,0921209,,陳邦弘,彰化縣員林鎮中山路二段二八一號四樓,,,,,,,,,,,,,
081法登000019,2,1,王增瑜,76,0810603,0810722,0810722,3冊27頁,,0,汪清發,社團法人彰化縣大村鄉福興社區發展協會,0810722,大村鄉福興社區活動中心,促進社區發展增進居民福利、建設安和融洽團結互助之現代化社會。,會員、入會費、常年費,彰化縣政八十一年三月五日,永久,37800.00,1,0841205,0921209,,,,,,,,,,,,,,,,
081法登000021,2,1,王增瑜,75,0810616,0810710,0810713,3冊25頁,,0,許楚炘,社團法人彰化縣富友慈善會,0810710,彰化縣和美鎮彰美路四段八十九巷二二號,㈠兒童殘障、老人福利㈡低收入戶之照顧㈢急難貧困之救助㈣有關愛心慈善活動之舉辦㈤其他有關會員聯誼及文教活動之舉辦。,入會費、捐款、其他收入等,彰化縣政府八十年四月二十八日,永久,115012.00,1,0841205,0921209,,,,,,,,,,,,,,,,
081法登000022,2,1,王增瑜,77,0810820,0810731,0810814,3冊29頁,,0,宋特色,社團法人彰化縣秀水鄉雅興社區發展協會,0810731,彰化縣秀水鄉馬興村和平巷九號,"本會為依設立法規成立,非 以營利為目的之社會團體以促進社區發展，進居民福利，建設安和融洽的社會。",會費、常年會費、捐獻孳息等,彰化縣政府民國八十一年五月二十二日,永久,844599.00,1,0841130,0921209,,,,,,,,,,,,,,,,
081法登000023,1,1,李端季,111,0540409,0540409,0540409,3冊97頁,,0,董事長,財團法人臺灣省彰化縣彰化市教會聚會所,0540409,彰化縣彰化市華北里光華街四十四號,為在台灣省彰化縣彰化市各地傳佈基督教教義，辦理社會救濟教育事業。,信徒捐献,五十四年三月十日彰化縣政府,永久設立,133418.00,1,0921209,0921209,,,,,,,,,,,,,,,,
081法登000024,2,1,王增瑜,78,0810714,0810828,0810828,3冊31頁,,0,黃天爵,社團法人彰化縣田尾鄉南曾社區發展協會,0810828,彰化縣田尾鄉南曾村福德巷一八五號,以促進居民福利，配合政策執行各項工作項目、建設安和融洽團結互助之現代化社會。,入會費、常年會費、社區生產收益、政府機關之補助、捐助收入辦理福利服務活動之收入、基金及孳息,彰化縣政府民國八十一年六月九日,永久,230808.00,1,0841205,0921209,,,,,,,,,,,,,,,,
081法登000025,1,2,李端季,15,0810727,0810727,0810727,2冊1頁,,0,董事長,財團法人私立建國工業專科學校,0630226,彰化縣彰化市介壽路一號,為供應私立建國工業專科學校所需之一切設備及經費。,由創辦人馬繼先、張敏華二人共同出資捐助。,五十四年九月三日教育部,永久設立,404171112.00,1,0810727,0921209,,,,,,,,,,,,,,,,
081法登000026,2,1,王增瑜,83,0810803,0811028,0811029,3冊41頁,,0,陳志雄,社團法人台灣省土狗協進會,0811028,彰化市中正路一段二二六巷二弄五十七號,本會為依法設立，非以營利為目的之社會團體，以保存並推廣台灣土狗期尋求國際愛犬界之地位為宗旨。,會員入會費,台灣省政府社會處民國八十一年五月四日,永久,88702.00,1,0811029,0921209,,陳志雄,彰化縣彰化市陽明里中正路一段二二六巷二弄五七號,,,,,,,,,,,,,
081法登000027,2,1,王增瑜,79,0810810,0810828,0810902,3冊33頁,,0,陳君栓,社團法人彰化縣田尾鄉饒平社區發展協會,0810828,彰化縣田尾鄉饒平村東平巷一四三號,以促進本鄉饒平社區發展，增進居民福利配合政策執行各項工作項目，建設安和融洽團結互助之現代化社會。,入會費、常年會費、社區生產收益、政府機關之補助、捐助收入、福利服務活動之收入、基金及其孳息其他收入。,彰化縣政府民國八十一年六月二十七日,永久,796483.00,1,0810902,0921209,1050614,陳君栓,彰化縣田尾鄉饒平村建平路二段八號,,,,,,,,,,,,,
081法登000028,1,2,許金釵,2,0581124,0581124,0581124,1冊4頁,,0,董事長,財團法人私立中州工業專科學校,0581128,彰化縣員林鎮山腳路三段二巷六號,創立學校教育青年培養人才。,創辦人可景俊捐助新台幣伍佰萬元正、土地五一五一一甲。,五十八年十一月二十四日教育部五十八專字第二四二七五號函,永久設立,231110187.00,1,0810915,0921209,,,,,,,,,,,,,,,,
081法登000029,2,1,王增瑜,80,0810821,0810910,0811005,3冊35頁,,0,陳建德,社團法人彰化縣信德慈善會,0810910,彰化縣北斗鎮斗中路十一之二號,廣結善心人士發摎仁愛精神，溫暖孤寡鱌殘推展社會福利。,會員會費、樂捐,彰化縣政府民國七十八年八月,永久,1075111.00,1,0810930,0921209,,陳建德,彰化縣北斗鎮文昌里六鄰政路二０二巷十一號,,,,,,,,,,,,,
081法登000030,2,1,王增瑜,82,0810903,0811020,0811022,3冊39頁,,0,詹益興,社團法人彰化縣田尾鄉新生社區發展協會,0811020,彰化縣田尾鄉新生社區活動中心,,入會費，常年會費等,彰化縣政府八十一年八月二十四日,永久,643798.00,1,0811022,0921209,,,,,,,,,,,,,,,,
081法登000031,2,1,王增瑜,81,0810910,0811007,0811023,3冊37頁,,0,葉進海,社團法人彰化縣和美鎮嘉寶里社區發展協會,0811007,彰化縣和美鎮嘉寶里福北路二二一號,推展社區建設工程改善社會風氣做好守望相助工做好社會福利協助老羽婦女辦好幼兒工作。,入會費、常年會費、贊助捐款、基金孳息,彰化縣政府八十一年八月十四日,永久,1500000.00,1,0811023,0921209,,葉進海,彰化縣和美鎮嘉寶里十二鄰新興路六九巷十六號,,,,,,,,,,,,,
081法登000032,2,2,王增瑜,77,0810917,0811028,0811028,3冊29頁,1,1,宋特色,社團法人彰化縣秀水鄉雅興社區發展協會,0810731,彰化縣秀水鄉馬興村和平巷九號,"本會為依設立法規成立,非 以營利為目的之社會團體以促進社區發展，進居民福利，建設安和融洽的社會。",會費、常年會費、捐獻孳息等,彰化縣政府民國八十一年五月二十二日,永久,844599.00,1,0841130,0921209,,,,,,,,,,,,,,,,
081法登000034,2,1,王增瑜,85,0810929,0811130,0811130,3冊45頁,,0,賴秋吉,社團法人彰化縣大村鄉大村社區發展協會,0811130,彰化縣大村鄉大村社區活動中心,本會為依法設立、非以營利為目的之社會團體，以促進社區發展增進居民福利建設安和融洽、團結互助之現代化社會為宗旨。,入會費、常年費　,彰化縣政府民國八十一年八月十五日　　　　　　,永久,17790.00,1,0811130,0921209,,,,,,,,,,,,,,,,
081法登000035,2,1,王增瑜,84,0811007,0811209,0811209,3冊43頁,,0,劉仁宗,社團法人彰化縣和美鎮新庄社區發展協會,0811209,和美鎮新压里東發路九十六號,推長社區建設工程改善社會風氣做好守望相助工作做好社會福利協助老弱婦女辦好幼兒教育。,入會費、常年會費、贊助捐款、基金孳息及其他,彰化縣政府民國八十一年八月十四日,永久,681173.00,1,0811209,0921209,,劉仁宗,彰化縣和美鎮新庒里東發路九十六號,,,,,,,,,,,,,
081法登000036,2,1,王增瑜,89,0811012,0820105,0820105,3冊53頁,,0,賴文財,社團法人彰化縣大村鄉平和社區發展協會,0820105,彰化縣大村鄉平和社區活動中心,本會為依法設立，非以營利為目的之社會團體，以促進社區發展，增進居民福利，建設安和融洽、團結互助現代社會。,會員費、常年費,彰化縣政府八十一年八月十日,永久,35306.00,1,0820105,0921209,,,,,,,,,,,,,,,,
081法登000037,2,1,王增瑜,86,0811014,0841123,0841130,3冊47頁,,0,陳安明,社團法人彰化縣大村鄉頁旗社區發展協會,0841123,彰化縣大村鄉頁旗社區活動中心,"本會為依法設立、非以營利為目的之社會團體,以促進社區發展增進居民福利建設安和融洽、團結互助之現代化社會為宗旨。",入會費、常年費,彰化縣政府民國八十一年九月十五日,永久,34340.00,1,0811130,0921209,,,,,,,,,,,,,,,,
081法登000038,2,1,王增瑜,87,0811027,0811127,0811211,3冊49頁,,0,謝茂材,社團法人彰化縣和美鎮四張社區發展協會,0811127,彰化縣和美鎮四張里鎮西路七十四號,推展社區建設工程做好守望相助工作改善社會風氣做好社會福利協助老羽婦女辦好幼兒教育。,入會費、常年費、贊助捐款、基金、孳息、其他,彰化縣政府民國八十一年九月二十九日,永久,544084.00,1,0811211,0921209,,,,,,,,,,,,,,,,
081法登000039,1,2,李端季,3,0780929,0780929,0780929,1冊6頁,,0,董事長,財團法人彰化縣私立基督教喜樂保育院,0590926,彰化縣二林鎮中西里二城路七號,發展社會福利事業，扶助傷殘者、孤兒和老人為宗旨。,由創辦人瑪喜樂捐助。,五十九年五月二十四日彰化縣政府,永久設立,1598942.00,1,0921209,0921209,,,,,,,,,,,,,,,,
081法登000040,2,1,李端季,94,0820408,0820408,0820408,3冊63頁,,0,理事長,社團法人彰化縣中央國際獅子會,0820408,彰化縣彰化市成功路二一五號四樓之一,以發揚人類博愛精神，增進國際間友好關係，提高社會福利，促進國家安全，舉辦社會福利事業，促進國際工商合作，文化交流。,會員籌募。,六十二年十二月九日彰化縣政府,永久設立,4038670.00,1,0820427,0820427,0820427,,,,,,,,,,,,,,,
081法登000041,2,1,王增瑜,88,0811123,0811228,0811228,3冊51頁,,0,顧金生,社團法人彰化縣大村鄉村上社區發展協會,0811228,彰化縣大村鄉村上社區活動中心,本會依法設立，非以營利為目的之社會團體，以促進社區發展增進居民福利建設安和融洽，團結互助之現代化社會。,會員入會費，常年費,彰化縣政府八十一年十月一日,永久,24371.00,1,0811228,0921209,,,,,,,,,,,,,,,,
081法登000043,2,1,李端季,96,0820407,0820407,0820408,3冊67頁,,0,董事長,社團法人彰化縣蘭花協會,0820407,彰化縣花壇鄉北口村口庄街八十一號,推廣蘭花栽植、培養正當娛樂。,會員會費及自由認捐,八十一年十一月十一日彰化縣政府,永久設立,223630.00,1,0820505,0921209,,,,,,,,,,,,,,,,
081法登000044,2,1,李端季,95,0820408,0820408,0820408,3冊65頁,,0,理事長,社團法人彰化縣業餘無線電學會,0820408,彰化縣彰化市南興里南興街一二一巷八弄十三號,本會以純因個人興趣有志於無線電技術，以及不含營利企圖之業餘者用於自習相互通信與技術探討，協調同好關係，增進共同利益及協助政府推行政令為宗旨。,會員入會費、會員常年會費、會員捐款、存款利息收入。,八十一年十月二十九日彰化縣政府,永久設立,159000.00,1,0820427,0820427,0820427,,,,,,,,,,,,,,,
081法登000072,2,1,王增瑜,229,0810416,0810512,0810512,3冊19頁,,0,謝清江,社團法人彰化縣埤頭鄉興農村社區發展協會,,彰化縣埤頭鄉興農村埤頭路八二號,促進社區發展,捐助,彰化縣政府中華民國八十一年三月二十四日,永久,224500.00,1,0921209,0921209,,,,,,,,,,,,,,,,
