登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
081法登000016,1,2,林文鼎,44,0810410,0810410,0810410,2冊39頁,1,1,李育軒,財團法人國防管理學院校友文教基金會,0790113,台北縣中和市民安街一五０號,"以倡導管理科學之學術研究與發展，帶動學術研究之風氣，增進教育        之效果為目的。",由社會熱心人士捐助,教育部七十八年十二月二十八日台七八社字第六四一九七號函,永久,2400000.00,1,0810410,,,,,,,,,,,,,新任董事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jrOZbSFnV6oHRcFszj_ksYlLfOxK2LvWmSJXeB3mLzEyD4cpj1JO7w==
081法登000017,1,2,林文鼎,27,0810414,0810414,0810414,2冊5頁,2,2,劉國珍,財團法人台北縣私立新莊武聖慈善基金會,0760321,台北縣新莊市新莊路三四０號,以舉辦社會福利慈善事業為宗旨,由新莊武聖廟捐助,台北縣政府七十六年二月九日北府社三字第三四一九一號函,永久,10000000.00,1,0810414,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aULF12Tt08UchbOxG4ZArkRiHDUA1V8JPznf1wdVy59fYDK_qUN5JA==
081法登000018,1,1,林文鼎,224,0551231,0551231,0551231,8冊41頁,,0,顧懷祐,財團法人台灣省台北縣私立醒吾高級中學,0551231,台北縣林口鄉力行路二號,為供應私立醒吾高級中學所需之一切設備及經費,由顧懷祖先生捐助,台灣省政府教育廳五十二年七月二十七日教二字第０六六三一號函,永久,74114657.00,1,0551231,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DTEk3AxMOkrCFhItJvtHekAFJnOjHFBTK9UxpACPVlFeiTfosioLuKA=
081法登000020,1,1,林文鼎,70,0810428,0810428,0810428,3冊33頁,,0,周榮富,財團法人周榮富促進新莊文化發展基金會,0810428,台北縣新莊市新興街九十八巷九號五樓,以促進推展新莊地區文化教育及各項文化活動為目標,由周榮富捐助,台北縣政府八十一年四月二十三日北府教三字第一二七四七七號函,永久,2000000.00,1,0810428,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w1A9-Z2xNnyca4Wd91viX9WMSYWALsQbBZSzUo1UwlJbnJnZJLsUCA==
081法登000022,1,2,林文鼎,95,0810506,0810507,0810507,4冊23頁,2,3,白培英,財團法人台灣省台北縣台北基督徒永和禮拜堂,0600306,台北縣永和市永利路二十七號,"以使信徒獲得靈性長進及廣傳耶穌基督救世福音，並推動社會福利及        公益事業為目的。",由教友捐助,六十年一月二十五日台北縣政府北府民一字第一三二０三號函,永久,15368271.00,1,0810507,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wjBGKcdA3hPK25Vt_p6-CmceKppwaN7GMw3rUaW4m291qGCppDHCGQ==
081法登000024,1,1,林文鼎,71,0810508,0810508,0810508,3冊35頁,,0,許光彥,財團法人台灣省私立佛教懷仁社會福利慈善事業基金會,0810508,台北縣三峽鎮竹崙里竹崙路三十二之一號,以佛教出世精神辦理殘障福利及社會福利慈善事業為宗旨,由許光彥捐助,台灣省政府社會處八十一年四月二十八日(81)社一字第一七六五０號函,永久,13000000.00,1,0810508,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ht0psEbBWPONDawI893HWMGAnk7HlX6jYrfBQWMiQMFrNKnsU3uSxA==
081法登000025,1,2,林文鼎,298,0810512,0810512,0810512,11冊9頁,1,3,張鳳章,財團法人台灣省台北縣基督教永和基督徒聚會,0680413,台北縣永和市中正路二八三巷十六弄十二號,以促進信徒健全信仰，宣揚福音，並舉辦公益慈善及教育事業為宗旨。,信徒捐助,台北縣政府六十八年二月二十三日北府民一字第二二五八九號函,永久,1304113.00,1,0810512,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YpHl8T54Ar-FRvnv-zMXBK20FORe__9ctvmQ7NKdza9Lc_h-AGjdc1U=
081法登000026,1,1,林文鼎,213,0620615,0620615,0620615,8冊19頁,,0,蕭春融,財團法人台灣省台北縣私立竹林國民小學,0620615,台北縣中和市華新街一四三巷十二號,為遵照國家教育政策暨現行法令之規定，辦理竹林國民小學，並謀其健全發展。,由中外熱心教育人士等捐助,台北縣政府六十二年五月二十九日北府教二字第五二八六七號函,永久,3836110.00,1,0620615,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Gn8Fw7zCo_1Y9q6ceFZbRjnCzH-1MjVWTR5JfGcbsEnI-lsZY1YeHJs=
081法登000027,1,1,林文鼎,72,0810520,0810520,0810520,3冊37頁,,0,許信一,財團法人台灣省台北縣基督教萬民長老教會,0810520,台北縣板橋市中正路三六三號三樓,本基督之精神在縣內傳揚基督教義，辦理社會公益慈善教育事業。,由周明文捐助,台北縣政府八十一年四月二十九日北府民二字第一三四六０五號函,永久,4698000.00,1,0810520,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RdNMbvIj-wB7aEoaXcx6tXuPSFFUGKW05o9FxjMG3IyAbTOitPNFNQ==
081法登000028,1,2,林文鼎,7,0810526,0810526,0810526,1冊13頁,2,4,顧其芸,財團法人台灣省台北縣台北基督徒中和禮拜堂,0720506,台北縣中和市南山路二九八巷三弄四號,傳揚耶穌基督救世福音，造就信徒靈性，推動社會福利公益事業。,由信徒捐助,台北縣政府七十二年三月十八日北府民二字第五四００八號函,永久,29998700.00,1,0810526,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tQ_Z3stbEDSS38lp6fjkeOO01CKDsdtqsZnqz26grxifLbF8Rh-M
081法登000029,1,2,林文鼎,55,0810609,0810609,0810609,3冊3頁,2,2,張文華,財團法人安康長青文教基金會,0791006,台北縣永和市保平路一三三巷二十七號三樓,以提昇社會生活品質，促進良好社會風氣為宗旨。,由薛頌留等捐助,台北縣政府七十九年八月二十八日北府教三字第二四四三五五號函,永久,1000000.00,1,0810609,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FZwheQcgYvYZB_6SCWgYTV7S8_WR3JRlIhdL_TBWPUoyw6SOK4zrAA==
081法登000030,1,1,林文鼎,314,0810610,0810612,0810612,11冊41頁,,0,關毓蘭,財團法人台灣省台北縣私立育才國民小學,0810612,台北縣永和市福和路一二五巷二十號,以辦理私立育才國民小學暨附設幼稚園，並促進其發展為目的。,由創辦人及董事捐助,台北縣政府六十二年六月二十三日北府教二字第九一０二六號函,永久,42530080.00,1,0810612,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TiujiprDUIW7T2O60p3lTU2CJKX70i6g6Kap918Ci4H3lguaXFF0EP4=
081法登000031,1,2,林文鼎,53,0810615,0810615,0810615,2冊57頁,1,1,楊君甫,財團法人彌陀文教基金會,0790811,台北縣永和市福和路三二七號七樓,以佛法教育，弘揚佛陀慈悲精神，期能改善社會風氣，並宣揚中華文化，增進國際文化交流為宗旨。,由楊君甫等九人捐助,教育部七十九年七月十二日台(79)社字第三三二一三號函,永久,3000000.00,1,0810615,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q5HltfUfh8H1He2_96CYHboMYHq5l-m-z0AxVZ23I5Rf5gspGYoggQ==
081法登000032,2,1,林文鼎,73,0810618,0810620,0810620,3冊39頁,,0,紀家進,社團法人國際獅子會中華民國總會台灣省台北縣永福獅子會,0810620,台北縣三重市溪尾街二四二巷二十四號二樓,發揮人類博愛互助精神，增進國際間友好關係，尊重自由啟發智慧，提倡社會福利，促進國家安全。,會員入會費、捐贈及基金之孳息。,台北縣政府八十一年四月二十七日北府社一字第一三０二七二號函,永久,925418.00,1,0810620,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Qew5z_X4a04ya1gxJEw-AEnfIEdvOkikKD0DdPaOmXru_Aj26pH3Cw==
081法登000033,1,2,林文鼎,62,0810627,0810627,0810627,3冊17頁,2,2,黃培鈺,財團法人台灣省私立崇德基金會,0620930,台北縣新莊市中正路八八七之十八號四樓,以舉辦社會福利事業為宗旨,由孫李鳳英捐助,台灣省政府社會處六十二年十月一日社團字第四一八九一號函,永久,2000000.00,1,0810627,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Cml38tbW4InwYSmb7gQP6zTvf_WmyKvb-jxhnPWHDlv3r8Bt_PO1Mw==
081法登000034,1,2,林文鼎,10,0810706,0810706,0810706,1冊19頁,2,3,歐陽曈,財團法人台灣省台北縣基督教中華福音道路德會板橋和平堂,0730412,台北縣板橋市民權路二０二巷十七弄七十號,以促進教友健康信仰，宣揚基督福音，並舉辦慈善及教育事業為目的。,由基督教路德會總會及教友捐助,台北縣政府六十六年十一月二十五日北府民一字第二七八八四六號,永久,13360000.00,1,0810706,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fSoCtPdd_bVIazA3PNm1Bn_qdwPD1Zroxk2U_Ac1mX8n2yMccIjHdg==
081法登000035,1,2,林文鼎,71,0810709,0810709,0810709,3冊35頁,1,0,許光彥,財團法人台灣省私立佛教懷仁社會福利慈善事業基金會,0810508,台北縣三峽鎮竹崙里竹崙路三十二之一號,以佛教出世精神辦理殘障福利及社會福利慈善事業為宗旨,由許光彥捐助,台灣省政府社會處八十一年四月二十八日(81)社一字第一七六五０號函,永久,20587580.00,1,0810709,,,,,,,,,,,,,修正捐助章程第十一條，增列第二十六條。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TTjb9kYxM2LCaEOkap1Bnb5pbjncTlZYGag4x8MkpdN4aHJGaChB4A==
081法登000036,1,2,林文鼎,35,0810714,0810714,0810714,2冊21頁,2,2,郭秋塗,財團法人台灣省台北縣基督教幸福教會,0771102,台北縣新莊市福樂街二十號之一,以基督博愛之精神，在台北縣內傳揚福音真道，辦理社會公益慈善事業為宗旨。,由教友捐助,台北縣政府七十七年七月十六日北府民二字第二一六一四八號函,永久,916035.00,1,0810714,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bcZWBzU06E4UVcbg8kbRRUqbLeXzB8qUaoYnHaA5mOSiYuzffzwd6w==
081法登000038,1,2,林文鼎,282,0810805,0810805,0810805,10冊37頁,2,4,劉筱甫,財團法人台灣省台北縣三重市教會聚會所,0680626,台北縣三重市大同北路三十六號,以管理運用所屬一切財產，促進信徒健全信仰，宣傳基督福音，造福公益社會為宗旨。,由信徒捐助,台北縣政府六十八年四月二十七日北府民一字第九三三五七號,永久,1159358.00,1,0810805,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PnsxhYbFJh5eQ9gcfmxrvrRVpzIibykOBS7U3vFuLtH0uJCVkmXtwFg=
081法登000039,1,1,林文鼎,231,0691003,0691003,0691003,8冊55頁,,0,張維一,財團法人潘氏圖書館,0691003,台北縣永和市水源街二十七巷三號,以提倡社會教育，供應民眾閱覽場所，輔導學生進修，補充國民生活知識，培養國民良好習慣，促進社會進步為目的。,由全體董事及社會人士捐助,台北縣政府六十八年四月七日北府教三字第七０九八四號函,永久,2140000.00,1,0691003,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k0OjDHFi3Opzt65YkccIboUhnjFln4McMl7gn0a6M-lEJ7hnXQJJY5Y=
081法登000040,1,1,林文鼎,74,0810806,0810806,0810806,3冊41頁,,0,"王  菊",財團法人天恒文教基金會,0810806,台北縣三重市中山路三十三巷十二弄十二號四樓,以加強文化建設，宏揚道德文化，辦理社會福利慈善事業，共創富而好禮，老者安之，少者懷之的大同社會為宗旨。,由黃惠彬等捐助,台北縣政府八十一年六月二十六日北府教三字第二一０九三六號函,永久,2000000.00,1,0810806,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B8wTq_dVG1QRHShLKT1dAmo8ILVUoVhHaZpzRwmmDp57N8-6I1syaQ==
081法登000042,1,1,林文鼎,75,0810818,0810818,0810818,3冊43頁,,0,陳維德,財團法人台灣省台北縣基督教協同會永和佳音堂,0810818,台北縣永和市豫溪街一三七之六號七樓,"本基督教救世救人之精神，傳揚及推進救主耶穌基督之福音，並辦理        社會福利公益慈善救濟事業為宗旨。",由賴聖洋、尹士俊、陳維德、吳文凱等四人捐助,台北縣政府八十一年七月十四日北府民二字第二三七六六八號函,永久,4000000.00,1,0810818,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AfFEQVEcw2csC4UuNDsI9F5GkyGdd2BEJMyGXQm4dDjgnWxyQ-bURQ==
081法登000044,1,1,林文鼎,216,0630323,0630323,0630323,8冊25頁,,0,周音喜,財團法人台灣省私立鮑朝橒慈善事業基金會,0630323,台北縣三重市重安街十號,以舉辦慈善事業、社會公益、福利及獎助教育學術等事業為目的。,由鮑朝橒及其家屬捐助,台灣省政府社會處六十三年二月十六日社五字第五九四三號,永久,61195462.00,1,0630323,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BK2OBkF_bgBDMr11LfyDTYdOBF_QRumkeplva9VU5mW-f8wfeqzvARs=
081法登000045,1,1,林文鼎,76,0810915,0810915,0810915,3冊45頁,,0,蔡明堂,財團法人蔡火石紀念文教基金會,0810915,台北市三重市頂崁街二二五號三樓,以紀念已故三重市長蔡火石先生，接續關懷地方，回饋社會之遺志，提昇地方文化氣息，綱正社會道德風氣為宗旨。,由蔡碧蘭、蔡明旭、蔡明堂、蔡明全捐助。,教育部八十一年九月八日台八一社字第四九九九五號函,永久,30000000.00,1,0810915,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ekvMUjAI9VPjsMB2AIC2oijkpVbf3k-kBxUzyaNnyK1rPs5h95qvQw==
081法登000046,1,1,林文鼎,77,0610424,0610424,0610424,3冊47頁,,0,黃光平,財團法人南方寶生佛剎,0610424,台北縣中和市景平路二五九巷二十五之三號四樓,本復興中華文化之精神，以宏揚佛法，顯密教義，倡辦社會慈善福利事業為宗旨。,由屈映光等人捐助,內政部六十年十一月一日台內民字第四三七一二０號通知,永久,1306914.30,1,0610424,,,王秋芬律師,台北市復興南路二段一七七號七樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7S2j-2J-3z-LhExNCYyAWglsRfRLZreY3CKluLprZepE5Z4s64X8Kw==
081法登000047,1,1,林文鼎,78,0810918,0810918,0810919,3冊49頁,,0,馬樹禮,財團法人林榮三文化公益基金會,0810918,台北縣三重市重新路三段十號五樓,以從事研究、獎助、贊助、舉辦文化、教育及公益事業為宗旨。,由林榮三捐助,教育部八十一年九月四日台81社字第四九二三六號函,永久,300000000.00,1,0810918,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GdDXlvWd79dyFAAu5rwB77SgDhkPd26oWegTrUZvmgNsJoq92de08g==
081法登000048,1,1,林文鼎,79,0810918,0810918,0810918,3冊51頁,,0,洪游勉,財團法人台灣松下文教基金會,0810918,台北縣中和市員山路五七九號,以獎助學術文化教育事業，培養國內優秀理工商人才，促進中日文化經濟及科技交流為宗旨。,由台灣松下電器股份有限公司捐助,台北縣政府八十一年九月十六日北府教三字第三一八七一八號函,永久,2000000.00,1,0810918,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZrFzZZL-GuYUBLxw1frooOh9pewhHPyOgqXX1m9OKOvNrUAD_BSz9A==
081法登000049,2,1,林文鼎,677,0810919,0810919,0810919,23冊25頁,,,許秉行,社團法人臺北縣濰精慈善會,0810919,台北縣永和市中山路1段184巷7號4樓,本「取之於社會，用之於社會」回饋之念，持「老吾老以及人之老，幼吾幼以及人之幼」之心，恤寡矜貧，助殘障濟無依，廣施愛心於社會，發揮善心於極致。,由會員捐助及會費收入,臺北縣政府81年8月3日北府社一字第261357號函,永久,704014.00,1,0810919,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AK4LOfPOFPWLiR6A1GUE8ohvhpeKOORtqyzBVbb5g4VFrVBUkaPSQ58=
081法登000050,1,2,林文鼎,41,0810929,0810929,0810929,2冊33頁,2,2,劉炳華,財團法人思源醫療基金會,0780902,台北縣新莊市思源路一二七號,以協助急救、急難病患就醫為目的。,由劉炳偉等捐助,行政院衛生暑七十八年五月十日衛暑醫字第八０一六七０號函,永久,5000000.00,1,0810929,,,,,,,,,,,,,董監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0muDQNWyLhgGk71ktDrAb5BSPyd2DAoiJy_NiB1BaZLPFL9apZDCnA==
081法登000051,1,1,林文鼎,80,0811001,0811001,0811001,3冊53頁,,0,"林  村",財團法人台北縣私立文川社會福利慈善事業基金會,0811001,台北縣三重市正義北路二０八號十一樓,以辦理社會急難，貧病救助及獎助學為宗旨。,"由林  村等九人捐助",台北縣政府八十一年九月二十二日北府社三字第三二三三八五號函,永久,11000000.00,1,0811001,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2ac8f_-HGOH06bkjg18z3yQJwxB2KInEHMJum_27Ht3vGlfzRCvehg==
081法登000052,1,1,林文鼎,81,0811007,0811007,0811007,3冊55頁,,0,李麗澤,財團法人台灣省台北縣基督教台灣明志神的教會,0811007,台北縣泰山鄉明志路三段四十二巷三十二號,本博愛之精神傳揚教義，辦理社會公益慈善教育事業為宗旨。,由李麗澤捐助,台北縣政府八十一年六月十九日北府民二字第二０一五八七號函,永久,3146823.00,1,0811007,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gbujglnnviOl6ZgkCH-yrArvR9AiwisA0oKoUt6-kKpR4SD8o0akHQ==
081法登000053,1,2,林文鼎,301,0811007,0811008,0811008,11冊15頁,2,3,蔡詩祥,財團法人台灣省台北縣先嗇宮,0570709,台北縣三重市五谷王北街七十七號,以闡揚三教道德慈悲，興農富國遵守聖訓，改良信仰中之陋習，增進信徒和睦，確守國法信念道德精神，創辦公益慈善事業為宗旨。,由信徒捐助,台北縣政府五十七年五月九日北府民二字第四六七四九號通知,永久,17754500.00,1,0811008,,,,,,,,,,,,,董監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/37qEIxHauaTV7R3bt-kCh_ALqYSiNiApLIqrdB3VJi5pDJhAIgEi7J0=
081法登000055,1,1,林文鼎,82,0811012,0811013,0811013,3冊57頁,,0,邱弘文,財團法人和成欣業股份有限公司職工福利委員會,0811013,台北縣鶯歌鎮八德路一號,以加強辦理福利事業為目的,由和成欣業股份有限公司及員工捐助,台北縣政府八十一年十月九日北府勞四字第三四八七四九號函,永久,5000000.00,1,0811013,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r3rMuv4lX1L1qjLmRmJy0dG0IJzRWVys1kLcf_aBZX953TuGeFcv6w==
081法登000056,1,2,林文鼎,104,0811016,0811017,0811017,4冊41頁,2,3,王木林,財團法人台灣省台北縣樹林中華基督教國語禮拜堂,0690328,台北縣樹林鎮啟智街七十八號,以弘揚主基督耶穌教義，傳播福音，鼓勵會員奉獻愛心，從事慈善事務，並以管理維護運用本堂一切動產與不動產為目的。,由信徒捐助,台北縣政府六十九年三月十九日北府民一字第六八九七五號函,永久,215900.00,1,0811017,,,,,,,,,,,,,新任董事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nskBXW4Jlkg-HJagShe0egIBGO4kEh6FVwAeZ5Sm2ytQcGbVaasrFkc=
081法登000057,1,2,林文鼎,34,0811017,0811017,0811017,2冊19頁,2,2,趙長江,財團法人台北縣私立明新啟智中心,0770316,台北縣中和市圓通路二九六巷三十三弄一號,為協助智能障礙兒童激發其潛能，以培養學生各項基本學習之能力，採用特殊教育方法補救教學方式，輔導未就學之智能障礙兒童日後能適應社會生活或進入小學的特殊教育準備為宗旨。,由趙長江等七人捐助,台北縣政府七十七年二月十三日北府社三字第三一四八五號函,永久,1000000.00,1,0811017,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JBdmoEfe8drdeMikJe5fekqdimD_mW6bpcIHjsjYbsldCjGGeb-9yw==
