登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
081法登000040,1,2,蘇義洲,49,0810629,0810629,0810704,2冊19頁,2,2,董事長,財團法人私立嘉南藥學專科學校,0541222,台南縣仁德鄉保安村車路墘七二之一號,本校董事會以創辦私立嘉南藥學專科學校並謀其發展為目的,本財團法人之基金係由創辦人王趁先生捐贈,五十四年九月二十日教育部，高字第一四五五０號,無限期,783851697.00,1,0810629,0810720,0810720,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xy_PAWTKNeP5KHXCz9zLMftwBCRdurjam58Ex3Em0gMZnLjaAMtphg==
081法登000043,1,1,蘇義洲,208,0810618,0810618,0810621,13冊12頁,,0,董事長,財團法人台南市閩南同鄉會社會福利慈善事業基金會,0810618,台南市公園路一二八號四樓四室,"一、老人福利。二、殘障福利。三、低收入照顧。四、貧困病患之醫        療。五、老弱無依之收容救助。六、志願服務之辦理及推廣。",捐助,七十一年七月十日台南市政府，南市社行字第五三四八號,三十七年,4000000.00,1,0810618,0810710,0810710,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wcLmFpllVYHAtZHLl4Mt_IIFdIWl4FpCWexFtO_bvC8Ud652uLyexBQ=
081法登000045,1,2,蘇義洲,62,0810825,0810825,0810828,3冊7頁,2,2,董事長,財團法人奇美醫院,0571205,台南縣永康鄉中華路九０一號,"本院以乃役於人，慈善濟世之基本精神為病患忠誠服務、促進社會公        益福利為宗旨，不以營利為目的並從事精研醫術宏揚醫德，增進人群        健康幸福為目的",董事長等捐助,五十七年十一月二十九日台南市政府,未定存立時期,924530083.00,1,0810825,0810919,0810919,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QiPCFZa2762EEAcRFPtBNtUSEyWQxyahryqIQah27ieN6K-iWcN-pQ==
081法登000046,1,1,蘇義洲,209,0810701,0810701,0810705,13冊13頁,,0,董事長,財團法人法成文教基金會,0810701,台南市金華路二段三八七號,推廣文教公益活動,私人捐助,八十一年六月十七日台南市政府，八一南市教社字第一四八四二號,,2000000.00,1,0810701,0810720,0810720,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MecbCIF-EqkzdHsSj02L_sr1BOxBtHmR1i4vunFNmZ3fTIj0mlhK38w=
081法登000047,2,1,蘇義洲,210,0810725,0810725,0810728,13冊14頁,,0,理事長,社團法人台南縣退休警察人員協會,0810725,台南縣新營市中正路三號,"連絡退休警察人員情感，促進互助合作，結合社會力量，增進警民關        係。",入會費、常年會費、政府補助。,七十七年八月一日台南縣政府，府社行字第二一五號,無限期,0.00,1,0810725,0810819,0810819,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KbpH5j8_SWIYaKqUW1GcIriNr1d-JB1_BJ8JfqJySJh2yQzokzXJnZc=
081法登000050,1,2,蘇義洲,112,0810807,0810807,0810810,8冊8頁,2,4,董事長,財團法人台灣省台南市大觀音亭興濟宮,0680109,台南市成功路八十六號,"本法人奉祠觀世音佛祖暨保生大帝為主神，以闡揚佛教及道教教義，        並管理本法人財產、法物，興辦慈善公益事業，促進社會和諧向善為        宗旨",以台南市大觀音亭興濟宮管理委員會捐助財產為基業,六十七年九月十三日台南市政府，南市民行字第四七九五六號,無限期,171458568.00,1,0810807,0810908,0810908,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7ks1aL3hFN0FxbLD-0URdTcLAPIDpKNGWvm9mx0WMAySEPLxorWBRDA=
081法登000051,1,2,蘇義洲,174,0810812,0810812,0810815,12冊20頁,2,2,董事長,財團法人中華血液基金會,0790514,財團法人中華血液基金會如附件︵主事務所及分事務所一覽表︶,"本會以建立無償供血制度，辦理捐供血業務，提高醫療用血品質，保        障病患權益，增進國民健康為目的。",由中華民國捐血運動協會捐助設立,七十九年三月五日行政院衛生署，衛署醫字第八六一一九二號,永久,573229788.00,1,0810812,0810908,0810908,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IHX9gAYYagmMsa7c-wkCvsr0iP8OWh6f8b-1hyT2SQCksJKnlR8xffE=
081法登000052,1,2,蘇義洲,72,0810819,0810819,0810822,4冊7頁,2,2,董事長,財團法人台灣省台南市復興路基督教會,0600208,台南市大同路一段九十七巷九號,"以管理復興路基督教會全部財產法物宣揚基督教義與舉辦社會福利及        慈善文化事業為目的",由教友捐助,五十九年十二月十日台南市政府,無張期,108970.00,1,0810819,0810919,0810919,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ely3ZXe4gwYs-9P6pu_F7hYNkjXGjmlujRBvfeOrGrKI6zRqHyyIyA==
081法登000053,2,1,蘇義洲,211,0810820,0810820,0810823,13冊15頁,,0,理事長,社團法人中華民國周易學會,0810820,台南市東門路二段一七九號,"一、發揚河圖洛書之學術真諦。二、闡揚易經哲學的生活理念。            三、激發國人熱愛民族文化情操。四、提昇精神文化的品質與素養。",基本會費、入會費、常年會費、會員捐款、基金及孳息、其他收入。,七十九年一月七日內政部，台內社字第七六三九一二號,永久,0.00,1,0810820,0810918,0810918,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JLHl-sKydZnXvbQkIlwS-YO3XVw83Zv3y9P7Xcc0iZMe9VRT6yQoawc=
081法登000060,1,2,蘇義洲,56,0810924,0810924,0810928,3冊1頁,2,2,董事長,財團法人私立遠東工業專科學校,0560814,台南縣新市鄉中華路四十九號,維持並發展私立遠東工業專科學校為目的,基金新台幣五百萬元由私立遠東工業專科學校創辦人及董事所捐贈,五十六年七月三日教育部，五六高字第一一一一三號,無限期,391651171.00,1,0810924,0811023,0811023,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S-gOAb8_YPqJ2oxyfxEask6XIkVPqYRXQ7_xfdXqfUxQcjO7x4ZaKQ==
081法登000061,1,2,蘇義洲,26,0811012,0811012,0811018,1冊26頁,2,2,董事長,財團法人台灣省台南縣私立南光高級中學,0500605,台南縣新營市中興路六十二號,為國家育才並增進台糖員工之福利為目的,出資,四十九年六月十日台灣省政府，參玖未刪教三字第三０七八八號,無定期,12017174.00,1,0811012,0811028,0811028,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JLCAKjqGKStHNfoQbKCpcSsTTfa7c0PxU_lc_nQ4QJLWbDOnftHiUA==
081法登000062,1,2,蘇義洲,44,0811014,0811014,0811018,2冊14頁,2,2,董事長,財團法人台灣省台南縣新營基督教福音堂,0540125,台南縣新營鎮中山路一四０之一號,以宣揚基督福音為宗旨,捐助,五十四年二月二十二日台南縣政府，南府民行字第九九０七號,無限期,200000.00,1,0811014,0811028,0811028,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mm2W2Pacl9WbpPyOlp1D7FQLUqpOl1nwb2CctnmX42Wkf4_ixXM5Vg==
081法登000063,1,1,蘇義洲,213,0811030,0811030,0811103,13冊17頁,,0,董事長,財團法人台南市私立林仲衡榮民社會福利慈善事業基金,0811030,台南市大學路西段六十七號三樓,"一、榮民福利。二、榮眷之照顧。三、殘障榮民︵眷︶之照顧。            四、低收入榮民︵眷︶之救助。五、榮民︵眷︶之急難救助事項。          六、社會福利事業之策劃與推廣。",捐助,八十一年七月二日台南市政府，南市社福字第一六六七六號,永久,10000000.00,1,0811030,0820104,0820104,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LlnUnP2omoGAUPLp0LuunO1op5xXAVl4sLIpU5cvl5KOi7qbMdXfVss=
081法登000064,1,2,蘇義洲,61,0811020,0811020,0811026,3冊6頁,2,2,董事長,財團法人台灣省台南縣私立明達高級中學,0571008,台南縣鹽水鎮橋南里竹圍尾二十五之二號,"遵照國家教育政策暨現行教育法令之規定創辦私立明達高級中學，並        謀其發展為目的",本法人之財產︵包括動產及其他產權︶由創辦人及全體董事出資捐助,五十七年七月五日台灣省政府教育廳,無限期,19556553.00,1,0811020,0811110,0811110,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YB7Zcqje5ypYhwWYN636NpwmXbIgW5dE3Fh5kaF1WRcjIs7pPAay3g==
081法登000065,1,1,蘇義洲,212,0811115,0811115,0811118,13冊16頁,,0,董事長,財團法人台南市紡織文教公益慈善基金會,0811115,台南市裕農路五一一號,"一、獎學金。二、研究貸金。三、發展教育文化事業。四、救濟貧病        殘障同胞。五、贊助慈善公益事業。六、出版與本會創立宗旨有關之        刊物書籍。七、其他與本會創立宗旨有關事業。",侯博義柒佰萬元、侯博裕柒佰萬元、侯博明陸佰萬元。,八十一年十月十四日台南市政府，南市教社字第二七五七六號,永久,20000000.00,1,0811115,0811229,0811229,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DopyPb7V9NfyQAl-xtFUDSULct8_Y57z5ejaaTNZiPjIHDvm8EZObQ0=
081法登000066,1,2,蘇義洲,162,0811102,0811102,0811106,12冊8頁,2,2,董事長,財團法人台灣省私立台南紡織社會福利慈善事業基金會,0780720,台南市裕農路五一一號,"一、社會救助。二、老人福利。三、兒童福利。四、殘障福利。五、        其他社會福利事業。",台南紡織股份有限公司捐贈,七十八年五月三十日台灣省政府社會處，社一字第二四五九七號,永久,20000000.00,1,0811102,0811126,0811126,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Wv16N2pfnWYz1GeRkNdRZDkaQ9ejeIp8-gcn0NbVag3O2jIYWzgbC3Y=
081法登000067,2,1,蘇義洲,214,0811123,0811123,0811126,13冊18頁,,0,理事長,社團法人台南市冬陽愛心會,0811123,台南市西門路四段二七號,"一、急難救助為第一要務。二、扶老攜幼、協助殘障、貧困病患醫療            救助。三、支援各界慈善愛心公益活動。",,八十一年十月二十二日台南市政府，社行字第一０三五四五號,,0.00,1,0811123,0811229,0811229,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ISUm8zwyhbrXmdM_bKSZ2CrKMb-JC6iZtLWSzYqfbsI5YH9Bnxt2QTQ=
081法登000071,1,2,蘇義洲,35,0811110,0811110,0811115,2冊5頁,2,2,董事長,財團法人天主教會台南教區,0520313,台南市長榮路二段十五號,"本財團設立之目的為供應本教區所需之一切傳教設備及經費以維持本        教區現在及將來所經辦之宗教、慈善、教育、社會福利各項事業",一、教友捐助。二、原財團法人天主教會高雄教區劃出財產。,五十二年三月二日台灣省政府民政廳,無限期,400000.00,1,0811110,0811229,0811229,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FR3LaFc3DcnI0-8ppt6dBxk3AfRewvmUqPDxUotdAST3HNPqEw98tA==
081法登000072,1,2,蘇義洲,114,0811105,0811105,0811108,9冊1頁,2,2,董事長,財團法人吳修齊紀念先嚴吳克讀先慈陳氏娘獎學基金會,0680830,台南縣永康鄉鹽行村中正路三０一號,以獎學金獎助優秀清寒青年上進求學，並發展教育文化事業為目的,由吳修齊及其親族捐贈,六十八年八月二十一日台南縣政府，府教學字第九二五０五號,無限期,0.00,1,0811105,0811208,0811208,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TGI_V63ZKZWg2WKx3DBpPmf1gOu1OLSqHG1nfB2bm7C_x91chnyUIe4=
081法登000076,1,2,蘇義洲,48,0811123,0811123,0811126,2冊18頁,2,2,董事長,財團法人私立崑山工商專科學校,0540924,台南縣永康鄉崑山村大灣路九四九號,為供應私立崑山工商專科學校所需之一切設備及經費,依本會捐助章程第六條由王嘯雲等九位董事自行捐助,五十四年九月十八日教育部，五四高字第一四四九八號,永久,904991071.00,1,0811123,0811229,0811229,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X4k-tJNFYYetCfVkvphJ_rXsc9bUmEW8rkabcSxmUsfjcFlXGi48lw==
