登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
077法登000015,1,2,賴清文,120,0770312,0770312,0770312,4冊15頁,2,5,董事長,財團法人高雄市私立油廠國民小學,0641203,高雄市楠梓區左楠路四號,"遵照憲法第一五八條之規定，創辦學校以協助政府發展國民教育，培        育員工子弟，並謀其發展為目的。",捐助,三十七年九月二十七日台灣省政府教育廳,永久,1479500.00,1,0770312,0770623,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lxOkHcoJNPWQfBklTfoLtXCsuyIM0hHOK_IbpR9euDuCa51SQjI4zFo=
077法登000019,1,1,賴清文,181,0770317,0770317,0770317,4冊75頁,,0,董事長,財團法人台灣省私立花旗仁愛安養山莊,0770317,高雄縣旗山鎮花旗二路十八巷一號,舉辦並發展社會福利慈善事業,捐助,七十六年十二月十日台灣省政府社會處,永久,13000000.00,1,0770318,0770328,,,,,,,,,,,,,,,主管機關內政部89年9月11日以台（89）內中社字第8988262號函撤銷設立許可，本院於89年9月22日以89法登他128號登記在案。,依民法第34條及內政業務財團法人監督準則第19條第2項規定撤銷設立許可,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E89RB27Q2wWAQS7y9NRW3Fj7WXfphj08P6ynSqIQ7XwNNwBbgKNmBCE=
077法登000020,1,1,賴清文,182,0770323,0770323,0770324,4冊76頁,,0,董事長,財團法人中國平信徒傳道會,0770323,高雄市前金區河東路一六五號三樓,為宣揚基督福音為目的、並謀其健全發展。,捐助,七十七年三月四日高雄市政府民政局,永久,9492147.00,1,0770323,0771021,0980313,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MsG0LsSJ2YFdp0G7bnBtjxl3d_hr7W2aJW-bjL5ec6JIBJLhdcQXUL4=
077法登000021,1,2,賴清文,153,0770401,0770401,0770401,4冊47頁,2,2,董事長,財團法人王振生翁文教慈善基金會,0740710,高雄市新興區復興一路五七號十二樓,"本會係王天賞先生為紀念其先父王振生翁捐助設立,經由各項公益事         業之舉辦及獎助,致力文化水準之提高。",捐助,七十四年六月十三日教育部,永久,20028818.00,1,0770401,0771023,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hGE2eAl9U-DpIGQd5cSgEc47mGEMu8xD4RNSL2jiy9ypCl_veRwdXig=
077法登000027,1,2,賴清文,17,0770503,0770523,0770523,1冊21頁,2,,林再生,財團法人台灣省高雄縣私立中山高級工商職業學校,0490826,高雄縣大寮鄉會社路382號,"創辦私立中山高級工商職業學校，藉以永久紀念  國父中山先生，並協助政府授與青年生產知識與技能，以養成從事職業之能力及目的。",捐助,台灣省政府教育廳、中華民國46年9月21日。,永久,14622115.00,1,0770523,0770630,,,,,,,,,,,,董事及財產總額變更登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-8P7MeqNAV3xlRlUHWAnzJ6DUvA6p9-J3mTIg_HkZjO5egT2fU5tZQ==
077法登000028,1,2,賴清文,101,0770503,0770510,0770510,3冊45頁,2,,董事長,財團法人高雄市私立國光高級中學,0620427,高雄市楠梓區後昌路512號,遵照憲法第一五八條之規定，創辦學校，培育員工子弟，發展教育,捐助,台灣省政府教育廳、中華民國60年8月10日,永久,3774405.00,1,0770510,0770630,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bHPt_O68f_lJ4Wm8ZKaOfiSuh4fS6wgUy9-0MzvzGSNbIxItmcfLxS4=
077法登000029,1,2,賴清文,106,0770503,0770503,0770503,4冊3頁,2,6,董事長,財團法人高雄市私立國光初級中學,0620904,高雄市楠梓區左楠公路1號,遵照憲法第一五八條規定，創辦學校，培育員工子弟，發展教育。,捐助,四十八年十月二十八日台灣省政府教育廳,永久,3653371.00,1,0770503,0770621,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IrqD-9_HhvN5z-9kqNEIX2D7Trw50c2LyXvr9GoviCILkEi3lKX_Es4=
077法登000031,1,2,賴清文,109,0770510,0770510,0770510,4冊6頁,2,7,董事長,財團法人高雄港落海原木安全基金管理會,0630312,高雄市前鎮區草衙一巷200號,捐助基金處理沉木,凡高雄港進口原木、由貨主每噸捐助新台幣二角五分,六十二年十一月二十八日台灣省政府,永久,10000000.00,1,0770510,0770823,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y_yibtxQEzcDHOOqgO8vgB-Sv1G1Oa_Bryrwb9thczkjMO_3mVKEDZw=
077法登000032,1,2,賴清文,39,0770513,0770513,0770513,2冊13頁,2,,黃英雄,財團法人高雄市文武聖殿,0520905,高雄市鹽珵區富野路一七Ｏ號,協助政府推行政令、團結信徒宣揚教義發展宗教信仰事業、並舉辦慈善事業福利社會為宗旨。,捐助,高雄市政府民政局、民國五十二年七月十八日,永久,1874720.00,1,0770513,0770719,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1Zj0AfvIa5AHWrOsMq7odYMUHEp99tV095zDZHue79khGuiSknDTfA==
077法登000033,1,2,賴清文,45,0770514,0770514,0770514,2冊19頁,2,3,董事長,財團法人台灣省高雄縣私立普門高級中學,0531020,高雄縣大樹鄉興田村興田路153號,響應政府私人興學政策共謀教為事業發展為宗旨。,董事會捐贈,中華民國五十二年八月三十日,永久,10116655.00,1,0770514,0770712,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lx1FQQEuLIkndUrHj1xT6jZ9hsWtacyjsISo6lJtJmnBGyjk4Zpq4g==
077法登000035,1,1,賴清文,183,0770601,0770601,0770601,4冊77頁,,0,董事長,財團法人新約教會岡山教會,0770601,高雄縣岡山鎮柳橋東路二巷一弄卅八號,傳揚血水聖靈全備真道救人行善除惡帶下神國永世和平。,捐助,高雄縣政府七十七年五月三日,永久,294690.00,1,0770601,0840725,0840725,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CDO8XfXnimunR7Ecvuexdr0QqsXk_5WJTE5K0P1O95gSsGAde0UgRXw=
077法登000037,1,1,賴清文,184,0770613,0770613,0770615,4冊78頁,,0,董事長,財團法人佛光山文教基金會,0770613,高雄縣大樹鄉興田路一五三號,"獎助專業人才及優秀青年進修留學、造福社會提昇文化水準、弘揚佛        法淨化人心為目的。",捐助,教育部七十七年三月二十六日,永久,12000000.00,1,0770613,0770630,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2iSsM28QfQdJtMBgkRfNCItQU9h9iz3n7_j3NBglnPgUQP0QHe6NbMo=
077法登000041,1,2,賴清文,146,0770701,0770701,0770701,4冊40頁,2,2,董事長,財團法人道明慈善事業基金會,0730215,高雄市建國一路三五四號,辦理慈善事業及特殊教育。,捐助,高雄市政府社會局中華民國七十三年一月三十日,永久,2000000.00,1,0770710,0771023,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eWUFJr-k6YskOZ9bBLqziFXFCT3jRJDjpkeywG3jq-pfvoCtYC7oupQ=
077法登000043,1,1,賴清文,185,0770704,0770704,0770704,4冊79頁,,0,董事長,財團法人高雄市永逢愛心慈善基金會,0770704,高雄市中華三路一四八號十四樓,一、貧困病兒、尿毒病患醫療輔助。二、老人殘障、急難救助。,捐助,高雄市政府社會局七十七年六月十八日,永久,10000000.00,1,0770704,0770730,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XUrUq577LC-Rj0t-5cvRaYMxKFFQtB2v4C0cqPJGG5SEllFWJU1Hl78=
077法登000045,1,1,賴清文,186,0770712,0770712,0770712,4冊80頁,,0,董事長,財團法人基督教中華聖召會,0770712,高雄市苓雅區廣東二街五十巷十八號一樓,為宣揚基督福音，興辦基督教育，秉持尊重本國憲法及法律，不涉及政治性質，純以基督的愛心，促進國內外友誼關係。,捐助,高雄市政府民政局七十七年六月十七日,永久,1473958.00,1,0770712,0771021,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sCRdLknuS56qkjVDdwf2ok6_0019hnZzdeoa-MBi5Tl4cL0_lMMJhUA=
077法登000046,1,2,賴清文,57,0770714,0770728,0770728,3冊1頁,1,0,符萃英,財團法人高雄市私立立志高級工商職業學校,0560123,高雄市三民區立志街42號,以創辦高雄市私立立志高級工商職業學校及附設進修補習學校並謀其發展為目的。,由王天池、江麒榮、杜振華、李延品、尚盈川、朱孟常、尚蔭璜、潘孝銳、符萃英、韓鵬鴻、俞希傑、等十一人共同捐贈。,台灣省教育廳中華民國五十二年七月十五日,永久,194683835.00,1,0770728,0770826,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gQN1hZ5mAHi6jDxppapFsbQzktfYT-e7tkXfONpv1n14TSBUJaiGCw==
077法登000050,1,1,賴清文,187,0770729,0770729,0770729,4冊81頁,,0,董事長,財團法人高雄市中華基督教和平浸信會,0770729,高雄市苓雅區四維二路一０一號,本財團法人宗旨係本基督耶穌愛人捨己之精神，在高雄市傳揚基督教教義，辦理社會公益慈善事業。,捐助,高雄市政府民政局七十七年七月十三日,永久,7851567.00,1,0770729,0771021,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yYYsF3sTlEfvncUFxJ9TBQUVhKGwW-EsoSwg9M98O-58caC_hKDWfG0=
077法登000051,1,1,賴清文,188,0770801,0770801,0770801,4冊82頁,2,2,棚田義行,財團法人天理教秋津高雄教會,0770801,高雄市小港區永義街二十七巷二十號,以天理教秋津分教會之基本信條為基本信仰，宏揚天理教教義，培養健全人格，並配合政府政策，辦理社會福利教育、文化等事業。並謀歧健全發展,捐助,高雄市政府民政局七十七年七月二十七日,永久,1015100.00,1,0770801,0770801,0770801,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wVeUIBapB-4fC0Ovidd48w53vmL7s1rO34zng2gsHltXPP8LYwQRymg=
077法登000052,1,2,賴清文,185,0770811,0770811,0770811,4冊79頁,1,1,董事長,財團法人高雄市永逢愛心慈善基金會,0770704,高雄市三民區嫩江街5號,一、貧困病兒、尿毒病患醫療輔助。二、老人殘障、急難救助。,捐助,七十七年六月十八日高雄市政府社會局,永久,10000000.00,1,0770811,0771221,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BMeJRoNqLegowlYdINwAzyHDgna6x6Uq2q1dEXNy0WRJn04weyEsza8=
077法登000053,1,2,賴清文,102,0770817,0770817,0770817,3冊46頁,2,,董事長,財團法人台灣省高雄縣私立正義高級工商職業進修補習學校,0620608,高雄縣鳳山市南江街183號,以創設私立正義高級中學、並謀其發展為目的。,捐助,台灣省政府教育廳、民國62年5月16日,永久,17321293.00,1,0770817,0770826,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/seXPK8CDdlV19DNJqRa0htRqdOSEKClXQSri08U6D2yfZVkfuliqdIw=
077法登000057,1,1,賴清文,189,0770910,0770910,0770910,4冊83頁,,,王玉雲,財團法人高雄市私立臨海工業區勞工幼稚園,0770910,高雄市小港區山明里北林路12號,以服務臨海工業區從業員工子弟，安定員工工作情緒，辦理學前教育，促進兒童身心發展為目的。,捐助,高雄市政府教育局民國七十九年九月九日,永久,1000000.00,1,0770910,0790910,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qOycit4T_fCYOHNWmF4sQQ6xae911iFXNdY0cp8iPbYy4PSwLH8Tt4k=
077法登000058,2,1,賴清文,190,0770915,0770915,0770915,4冊84頁,,0,理事長,社團法人中華民國殘障人協會,0770915,高雄縣大寮鄉仁愛路十四號,結,會員會費,內政部七十七年三月二十八日,永久,200000.00,1,0770915,0771230,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1qWX78DOft9lG0laBUAwqDskMsRN8iW2H2nLnevJNNakeW5mT7OXbbQ=
077法登000060,1,2,賴清文,64,0770920,0771006,0771006,3冊8頁,2,,謝朝春,財團法人高雄市私立三信高級家事商業職業學校,0571203,高雄市苓雅區三多一路132號,創辦三信高級家事商業職業學校並謀其發展為目的。,由高雄市第三信用合作社捐助,四十七年九月五日臺灣省教育廳,永久,86731378.20,1,0771006,0771130,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PJWs5fRhLbLVGsubtkjswoZ4U4YWp_Cb_jgFoDHJvRwEPVJoYHiIYQ==
077法登000061,2,1,賴清文,191,0770923,0770923,0770923,4冊85頁,2,2,理事長,社團法人中華民國一般醫師學會,0770923,高雄縣鳳山市南京路三八九號三樓二室,本會為提倡醫德，研究學術，提昇醫療品質及興辦一般醫師繼續教育。,會員會費及捐助,內政部七十七年八月二十二日,永久,176700.00,1,0770923,0771021,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HnvGB64M4TxiJdkbcWTU9UNL3kmOi8U-Z0TUt1JTfS4FWrQWb1ILCm4=
077法登000064,1,2,蔡金淵,129,0771014,0771014,0771014,4冊24頁,2,4,董事長,財團法人高雄建德基金會,0670112,高雄縣鳳山市五甲路光明九巷二十八號,配合政府推行社會福利加強清寒學生奬助辦理貧民及低收入者施醫。,捐助,高雄縣政府六十七年元月七日府社福字第九八八號,永久,1617097.00,1,0771014,0771214,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/smNonLpeVWCPTuhW8KS47VDlpT_XvyjdLownhS8n6KWFJCqqqH3RAgA=
077法登000066,1,2,賴清文,130,0771022,0771022,0771022,4冊25頁,2,2,董事長,財團法人中華道明會,0670922,高雄市建國一路三五四號,宣揚推行天主教之教義及辦理慈善救濟事業、並協助政府發展教育為目的。,捐助,台灣省政府民政廳中華民國六十七年六月十九日,永久,48843056.00,1,0771223,0780213,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UzSq2HBfDvUoy7o7J0jBGw4dTbHOlcJHGPQ6Eh1JQEOOINv5lX8s98k=
077法登000067,1,2,賴清文,30,0771107,0771107,0771107,2冊4頁,2,,李振輝,財團法人高雄市私立大榮高級工商職業學校,0510528,高雄市鼓山區大榮街1號,以協助高雄市私立大榮高級中學發展為目的。,李天生捐助,台灣省政府教育廳、中華民國49年3月8日,永久,15662662.00,1,0771107,0780121,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XoMikoy7F8xnlYVAm9EQqhTq7LvdF_1krUSWQY6YNthZgeGROBkz9g==
077法登000070,1,2,賴清文,3,0771115,0771115,0771115,1冊4頁,1,0,黃順耀,財團法人高雄市教會聚會所,0440128,高雄市前金區新盛街6號,籌劃監督一切有關本教會傳揚基督聖道為宗旨,本教會各信徒樂捐之不動產,四十三年十一月二日,永久,16146424.00,1,0771115,0771201,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tmGanIlM3lzNb6USiE4Fbs5cG0yORN8r6G-O5M4AcV1y4cumKnKj
077法登000076,1,2,賴清文,2,0771201,0771203,0771203,1冊3頁,2,,董事長,財團法人基督教中華循理會,0430903,高雄市自強一路36號11樓,本會以在台灣省各地設立教會闡揚基督聖道並訓練傳授基督教教義人才為宗旨。,由美國教會及信徒個人臨時籌募,四十一年四月十一日臺灣省政府民政廳,永久,155150000.00,1,0771201,0771231,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/270u_n8o244Qtic0_YO2BjXZ892g4dqHHa5oKAqzZn8jh_qTxnV-
077法登000077,1,2,賴清文,7,0771207,0771207,0771207,1冊8頁,2,,鄭老約,財團法人高雄市覆鼎金保安宮,0450802,高雄市三民區鼎金中街47號,本宮為圖舊慣信仰之淨化向上以期社會事業及社會教化之撤底為目的並對本財團設立資金提供者之保安宮廟行祭祀。,一、原保安宮廟捐獻。二、將來寄付或受贈之金牌。三、其他收入。,中華民國四十五年六月二十二日,永久,205484.00,1,0771207,0771230,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GqjJGcMCk3Ocnm94qkp3cy9G27TngLMAjPX9czkMPIruKFwmkj6I
077法登000081,1,2,賴清文,64,0771208,0771229,0771229,3冊8頁,1,,謝朝春,財團法人高雄市私立三信高級家事商業職業學校,0571203,高雄市苓雅區三多一路132號,創辦三信高級家事商業職業學校並謀其發展為目的。,由高雄市第三信用合作社捐助,四十七年九月五日臺灣省教育廳,永久,271119065.30,1,0771229,0780131,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OdGsyl1y7qgODJvzBkHBvmlCfumWoSMFooVeWCuyF_nzAx0T92PWfA==
077法登000085,1,1,賴清文,192,0771220,0771220,0771220,4冊86頁,2,2,董事長,財團法人廣德文教基金會,0771220,高雄市前鎮區復興三路四二三號,配合政府社會福利政策，推展社會教育發揚優良傳統文話。,捐助,高雄市政府教育局七十七年十二月十九日,永久,1000000.00,1,0771220,0771230,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7O-m3g1yrshqVBe1QxmbGakhRo8o30s9YZg_XXZE_Ru9AR3D0_N9qBk=
077法登000086,1,2,賴清文,77,0771221,0771221,0771221,3冊21頁,2,,董事長,財團法人台灣省高雄縣私立高旗高級工業家事職業學校,0600622,高雄縣鳳山市鳳仁路九十號,以創辦台灣省高雄縣私立高旗高級工業家事職業學校並謀其發展為目的。,捐助,台灣省政府教育廳民國五十九年八月十九日,永久,95937679.00,1,0771221,0780131,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Nf2FRgoP1X3Lp0EQYaWVeJW0M8Pxu50aEo2z0aCg3DkF1oG24wYWNA==
