登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
059法登000389,1,1,林貴美,389,0590729,0590729,0590729,24冊13頁,,0,蔣宋美齡,財團法人振興復健醫學中心董事會,0590729,陽明山北投區石牌里八八號之十,本中心為一復健及醫中心其目的除醫療興濟治傷殘患者，並了以技能及職業訓練達成殘而不廢獨立謀生外且屬全國性最完整新型之復健醫療教學興研究中心,由創辦人董事長、董事及海內外熱人士慈善團体之籌捐,中華民國五十九年三月三土,永久,35000000.00,1,0590729,0590729,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VmIWqXcg8HdcDoNUC4z3a9riT6pbj5IeZaF_6sCWlQjGQ5wEzcgsPbE=
059法登000391,1,1,林貴美,391,0590819,0590819,0590819,24冊17頁,,0,常子萱,財團法人中國回教協會,0590819,台北市新生南路二段六十二號,本會辦理回教教務發揚教義一管理全國各地區清真寺為宗旨。,本會籌措與教胞自由樂捐,五十九年六月三十日,永久,8798336.08,1,0590819,0590819,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P4wdr8eGp-mhQ6kpW_aVIuie1bTn1BXTIHBdt-mguiqNQyvyhtJSIBA=
059法登000392,1,1,林貴美,392,0590820,0590820,0590820,24冊19頁,,0,鄭宗太山,財團法人台灣省台北縣私立東海中學,0590820,台北縣三重市頂崁街七三之一號,本法以創辦私立東侮中學校並謀其發展為目的。,由董事捐贈,台灣省教颯廳五十九年六月二十六日教二字第四六六五０號,永久,9628847.00,1,0590820,0590820,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tRyiVuYoZhVNj2vKDKzBp76ut9hzPlrtMyly78a7ocMNK-5kw3oQWa0=
059法登000395,1,1,林貴美,395,0590925,0590925,0590925,24冊25頁,,0,趙廷箴,財團法人修德獎助基金會,0590925,台北市京東路二段一四四號,獎助趙廷箴先生所指定其投資企業機構員工子女就學為目的。,捐助,"台北市政府五十九年九月十六日  北市教四字００九許可證書",永久,500000.00,1,0590925,0590925,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vxg0JJ273Y2dbgBXgIeQ3zyXdyz4aKpX4ckw-bdTIu6l4V6dkF7hjgk=
059法登000396,1,1,林貴美,396,0590926,0590926,0590926,24冊27頁,,0,"黃  定",財團法人台灣省台北縣三重市慈惠宮,0590926,台北縣三重市中央北路八號,本宮祟奉蘇府王爺、歡音菩薩闡揚三教道德、改良信仰中之惡習、增進信徒和睦遵守國法信仰道德精神創辦公益慈善事業。,信徒捐獻,中華民國五十九年七月九日,永久,0.00,1,0590926,0590926,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bkko4cqglyJ3EA4ZctClwkfjpWGRVixjoIL_LeUIymGV2VWieJJG1J0=
059法登000399,1,1,林貴美,399,0591130,0591130,0591130,24冊33頁,,0,"劉  純",財團法人天主教嘉諾撒仁愛修女會,0591130,台北市和平東路二段十八巷三弄三號,協助中國當地主教傳教暨舉辦社會福利事業。,捐助,中華民國五十九年十一月二十一日,不定期,1215062.00,1,0591130,0591130,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sOcyfB2-03Zt7dbbv1RYJFhZqd5lEJ0TqJDJrHtfGm4wsQOMKVqrFGY=
059法登000401,1,1,林貴美,401,0591208,0591208,0591208,24冊37頁,,0,甘天送,財團法人台北縣私立鳳翔托兒所,0591208,台北縣中和鄉外南村南興路一七九巷三弄二十三號,本法人董事會以創辦私立鳳翔托兒所發展兒童福利為目的。,創辦費用由董事長捐贈、經常費由董事會支應,中華民國五十九年十一月七日,無限期,381260.00,1,0591208,0591208,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rCcg79WCYEueGAqRI46p3BcGd0wUaZA5iJY40RQmWxR83z7U0kUpk1E=
059登000001,1,2,張秀芬,242,0590119,0590120,0590120,17冊13頁,2,2,各董事,財團法人臺灣省臺北縣私立開明商工職業學校董事會,0540428,台北縣新店鎮大坪林寶斗厝路42之2號,本會以創辦私立開明商工職業學校並謀其發展為目的。,由創辦人林蔭中、陳石安、林志烈、何謙、王世俊等共同捐助,臺灣省政府教育廳中華民國53年7月11日教三字第43148號函,永久,1287046.00,1,0590120,0590408,,,,,,,,,,,,"本會原為「私立開明商業職業學校董事會」，因學校增設工科，改制為商工職業學校，因之本會隨之更改為「私立開明商工職業學校董事會」。經層奉臺灣省政府教育廳58.8.16教三字第08862號核准在案，並奉58.10.2教六字第73005號函副本頒發「臺灣省臺北縣私立開明商工職業學校董事會」圖記1顆。
本會董事原定15名，改組後更動為13名，除董事長林志烈、董事吳思儉、王兆畿、鄭聖樑等4名退出及董事劉軟綢死亡外，其餘10名董事為林蔭中、陳石安、何謙、王世俊、周誠龍、游佳青、鄭行健、陳心榕、吳治、曹遇卿，另新參加董事齊秋萍、鄭行秀、林金玉等3名合共13名，經呈奉臺北縣政府58.6.27北府教一字第67273號令轉准省教育廳58.6.7教三字第45844號函准予備查。
更換法人印信及董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7zUPok9zjOwJLuLUYIMaWD31YcR9zcQdhagCeI661Xz1Jvk8Fss=
059登000002,1,1,張秀芬,373,0590123,0590124,0590124,23冊39頁,,,各董事,財團法人清泉獎學會董事會,0590124,台北市南陽街54號,本會辦理文化獎學為宗旨，對象為學生及有志向上之青年。,由董事共同捐助,臺北市政府教育局中華民國58年12月5日北市社四字第005號許可證書,永久,30000.00,1,0590124,0590408,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wruShPO4swx5leOkwAtHwpUFZ9Y3BlUbvMnXrZgsWrPY4k1dHAY=
059登000003,1,1,張秀芬,374,0590124,0590126,0590126,23冊41頁,,,張明哲,財團法人台北市基督教校園福音團契,0590126,台北市羅斯福路4段22號,本會宗旨在信奉基督，宏揚教義，帶領青年人信主，使之努力向善。,,臺北市政府民政局中華民國59年1月8日59.1.8.府民一字第982號通知,永久,956762.40,1,0590126,0590408,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JRro5lh9OJpw6NrGhDEfueGZsZurG8jOK-ArfvpSd64wg7aMVVo=
059登000004,1,1,張秀芬,375,0590126,0590128,0590128,23冊43頁,,,費　驊,財團法人中華顧問工程司,0590128,台北市南京東路2段53號10樓,本工程司以發揮我國專門人才之技術知識，促進交通建設，改進工程技術，協助國內外之經濟發展為目的。,由國際經濟合作發展委員會、交通部、郵政總局、電信總局、民用航空局、台灣鐵路管理局、台灣省公路局、基隆港務局、高雄港務局、台灣省公共工程局、台北市工務局、中國工程師學會等共同捐助,交通部中華民國58年12月17日交人字第5812-0642號通知,永久,850000.00,1,0590128,0590408,,"薛慶衡  律師",台北市金華街203之2號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XP5BUKwfUFNIdKihsBq5YrN7mH035UuI_-gqEDvJ1tW1l7zCSZk=
059登000007,1,1,張秀芬,377,0590219,0590220,0590220,23冊47頁,,,蕭　錚,財團法人中國地政研究所,0590220,台北市敦化南路1號,本財團法人設立之目的為供應中國地政研究所所需之一切設備及經費。,由創辦人蕭錚捐助,教育部中華民國30年1月7日高字第00701號指令,永久,3700000.00,1,0590220,0590408,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T_jtHOkK6In4FUrKdAKtFGwRDaTT-6Xh6ce__Rk_p46cdlfetCo=
059登000009,1,2,張秀芬,275,0590328,0590331,0590331,19冊19頁,2,19,各董事,財團法人北部台灣基督長老教會七星中會,0551004,台北市中山北路2段111號,本會為圖謀基督教建全之發展，而幇助中會之事工，並致力管理本會所屬資產。,由北部台灣基督長老教會捐助,臺灣省政府民政廳中華民國55年6月23日府民一字第49222號通知,永久,6215481.40,1,0590331,0590601,,,,,,,,,,,,"董事印鑑。
（本法人董事11名任期屆滿，業經本會第19屆春季議會改選許金寬、吳清鎰、鄭君芳、鄭溪圳、陳耀宗、顏春安、張逢昌等7人為連任董事，吳天賜、周神宗、林天送、李東輝等4人為新任董事，並互選董事許金寬為董事長，奉臺北市政府民政局59年3月23日北市民一字第1506號通知准予備查在案。）",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tL_V-CtDOVdnQZUsPfF_B0qIBaa3MQEd-neCKMDQojEo91_oNNA=
059登000010,1,1,張秀芬,379,0590403,0590404,0590404,23冊51頁,,,顧文魁,財團法人中興工程顧問社,0590404,台北市長安東路2段123號8樓,"本社承辦電力、水利、都市建設及一般土木工程等計劃之研究、規劃、勘測、設計、檢驗及施工監督管理等事項，以配合國家經濟發展及對外技術輸出。
（捐助方法：由經濟部、台灣糖業股份有限公司、台灣電力股份有限公司、中國石油股份有限公司、中華工程股份有限公司、台灣機械股份有限公司、台灣造船股份有限公司台灣省水利局、水資源統一規劃委員會、國軍退除役官兵輔導委員會榮民工程管理處、台灣省曾文水庫建設委員會、台灣省水利會、台灣省公共工程局、台北市工務局、中國工程師學會等共同捐助）",由經濟部、水資會、榮民工程管理處、曾文水庫建設委員會、台灣省水利局、台灣省公共工程局、台北市工務局、中國工程師學會及台糖、台電、中油、中華工程、台機、台船股份有限公司等共同捐助,經濟部中華民國59年3月4日經(59)人字第08568號令,永久,1200000.00,1,0590404,0590601,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XN1QBM5VY1FR5CqPCca3-FdziJSoZDCLX2eThu0Utk1xk3hNlpM=
059登000011,1,2,張秀芬,362,0590404,0590406,0590406,23冊17頁,1,,孫運璿,財團法人中國工程師學會,0580916,台北市愛國西路30號之1,本會以聯絡工程同志研究工程學術協力發展中國工程建設為宗旨。,由孫運璿、陶聲洋、林挺生、閻振興、李國鼎等共同捐助,內政部中華民國58年9月3日台內社字第332270號通知,永久,1257618.80,1,0590406,0590601,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0KgGXNMR2VEpPsEBSo2o9E8qHx7zdjSq-nNTyqNs57bM7WBJrAQ=
059登000013,1,2,張秀芬,85,0590415,0590415,0590415,6冊25頁,2,12,各董事,財團法人台灣省政府農林廳林務局職工福利委員會,0480701,台北市杭州南路1段2號,為加強局本部及所屬單位職工福利事業之推行與職工福利機構之聯繫起見,一、由本局依職工福利金條例第2條規定提撥之福利金。二、依本章程第3條第4款接收之財產。三、其他由本局奉准核撥之福利經費。,臺灣省政府中華民國48年1月19日府社字第120112號通知,永久,4000000.00,1,0590415,0590601,,,,,,,,,,,,本會第12屆委員（董事、以下同）經依章程第4條、第5條規定除本局局長為當然委員外，另由台灣省林聯會推選14人及林務局局本部推選6人共21人為委員，業於59年2月21日召開第12屆第1次全體委員會議改選完竣，並呈奉主管官署台灣省政府社會處59年3月11日社一字第7441號通知准予備查在案。　　　,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WyrNjsaG1uxsCO6ZnzOmA_3_nQfJs_1anTnajEeWpM8Tbdb4ww==
059登000014,1,2,張秀芬,171,0590415,0590415,0590415,12冊17頁,2,4,各董事,財團法人台北市私立育達商業職業學校董事會,0510805,台北市寧安街12號,本會以創辦私立育達商業職業學校並謀其發展為目的。,由創辦人王廣亞捐助,臺灣省政府教育廳中華民國44年10月24日(44)教三字第45087號令,永久,3111589.00,1,0590415,0590601,,,,,,,,,,,,⒈本會組織規程奉令修正：①原規程第1條條文：「本會定名為台灣省台北市私立育達商業職業學校董事會（以下簡稱本會）」，修改為「台北市私立育達商業職業學校董事會（以下簡稱本會）」②原規程第17條之後，增列第18條條文「本會會議或常務董事會議，董事或常務董事應親自出席，如委託他人代理出席，代理人以列席論。」③原規程第18條至第22條，依次修改為第19條至第23條之條文。⒉改組本會第4屆董事結果無更動。以上各項，均經本會第3屆第6次及第4屆第1次會議決議通過，並呈奉臺北市政府教育局59年3月14日北市教輝二字第5178號答復表准予備查在案。⒊奉臺北市政府教育局58年3月20日北市教雲祕字第6892號令頒發銅質新印信1顆文曰「台北市私立育達商業職業學校董事會圖記」在案。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mxhmfbqWBIFqfoCfwAulWPo8QmWKG3CcDhciiR5ld-JnHpzL7YE=
059登000015,1,2,張秀芬,166,0590417,0590417,0590417,12冊7頁,2,,陳人昌,財團法人台北市基督教救世傳播協會,0510624,台北市北安路501巷55號,本會設立之宗旨為利用廣播、電視、影片、錄音、唱片以及其他有效科學工具傳播基督救世福音與協助各地教會發展傳道事工。,由美國海外廣播公司（由李恩祺、彭蒙惠、林固仁、周普生代表）及唐志欽、吳天賜、郭莽玉琴、任敦薰、楊貞、唐鄒予鉻、胡仁昌等共同捐助,臺灣省臺北市政府中華民國51年4月23日(51)北市民行字第19215號許可證書,永久,1103778.94,1,0590417,0590601,,,,,,,,,,,,"本會董事彭蒙惠、任敦薰、何培基等3名任期屆滿，經於58年12月31日會員大會按照本會組織章程第14條、第16條規定，改選結果，彭蒙惠、任敦薰等2名當選連任，王恆1名當選遞補何培基缺，並呈奉臺北市政府59年4月7日北市民一字第1763號通知核准在案。
董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FD3Ppm_R72VOyR5ak0tgGX0A1m62ohTedy3JIKSORfzNJoplYSc=
059登000016,1,1,張秀芬,380,0590420,0590420,0590420,23冊53頁,,,吳城澍,財團法人基督教改革宗長老會信安教會,0590420,台北市信義路4段146巷1弄4號,"本會之設立以宣揚基督救世之福音並根據暨經闡釋基督教義，倡導博愛，促進社會道德，興辦救濟事業為宗旨。

（捐助方法：由吳城澍、張菊華、何榕生、呂理綜、韓惠卿、熊繼貴、熊敏珠、洪明灶、陳百合、陳滇辛、杜逸芳、劉城朔、高泉益、高麗華、高麗珠、呂志步、呂積德、黃延平、黃罔過、曾詠秋、彭筱明、洪明耀、劉文嶼、趙承政、徐英傑、蘇榮燦、蘇秋梅、蘇雪霞、楊業孔等共同捐助）",由楊業孔、吳城澍等29人共同捐助,臺北市政府中華民國59年4月8日59.4.8府民一字第15217號通知,永久,50000.00,1,0590420,0590601,,"孫昌煇  會計師",台北市中華路39號（第一百貨公司7樓709室）,111,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8mKIT3Yw_Ryjd62uw-dMnK_GDIcVlTWN_7oBXteKoOSose4zJfs=
059登000017,1,2,張秀芬,111,0590422,0590423,0590423,8冊17頁,2,10,各董事,財團法人臺灣省菸酒公賣局職工福利委員會,0490823,台北市南昌街1段4號,為謀求增進會員之福利。,一、按本公司營業額提撥福利金。二、本公司所屬各單位下腳提成。三、本會房屋及土地租金收入等捐助,臺灣省政府社會處四十九年七月十五日　社勞福字第七號,永久,3000000.00,1,0590423,0590601,,,,,,,,,,,,"本會第9屆委員（即董事）臧泰祥等21名依據本會組織章程第5條規定任期1年屆滿，於58年7月改選由蕭錦城等21人接任，內蕭錦城等15人為新任，譚文懋等6人為連任，譚文懋蟬連主任委員職務，奉臺灣省政府社會處58年8月14日社一字第25638號及58年9月15日社一字第29012號通知准予備查。
董事（委員）印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Bfd8WttxpdXmuCcLaXPpUh2UE3q26JKFK1-9GAubfAofEiYIB_A=
059登000018,1,2,張秀芬,375,0590427,0590427,0590427,23冊43頁,1,,費　驊,財團法人中華顧問工程司,0590128,台北市南京東路2段53號10樓,本工程司以發揮我國專門人才之技術知識，促進交通建設，改進工程技術，協助國內外之經濟發展為目的。,由國際經濟合作發展委員會、交通部、郵政總局、電信總局、民用航空局、台灣鐵路管理局、台灣省公路局、基隆港務局、高雄港務局、台灣省公共工程局、台北市工務局、中國工程師學會等共同捐助,交通部中華民國58年12月17日交人字第5812-0642號通知,永久,850000.00,1,0590427,0590427,,,,,,,,,,,,本工程司原有董事9人，陳董事文魁因職務更動提請辭職，於3月27日召開捐助人代表臨時會議，推舉傅家齊遞補陳董事文魁之缺，又為加強董事會組織，依照捐助章程規定之董事最高額，增選毛瀛初、陳來甲2人為董事經呈奉交通部59年4月11日交術(59)字第03930號令准予備案。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Nn_OcvEu_a_sr7QgZ277sHmbbCfuIUmKeVLT4p09seT5U_jvAlk=
059登000019,1,2,張秀芬,268,0590429,0590430,0590430,19冊5頁,2,8,各董事,財團法人臺灣省物資處職工福利委員會,0550516,台北市館前路46號6樓,⒈關於職工福利事業之審議推動及督導事項。⒉關於職工福利金之籌劃保管及動用事項。⒊關於職工福利事業經費預算決算之編擬分配稽核及收支報告事項。⒋其他有關職工福利事項。,⒈依照職工福利金條例第2條第1項規定本局資本總額提撥百分之1至百分之5及同條第4項規定下脚變價時提撥百分之20至40為資金。⒉按本局每月營業收入總額內提撥千分之1.5作為資金。,臺灣省政府社會處中華民國54年10月29日社一字第28175號通知,永久,715566.25,1,0590430,0590601,,,,,,,,,,,,本會第7屆委員任期，依據組織規程第5條規定，任期1年，連選得連任。除當然委員（本局局長）不經選舉外，經於59年元月23日及1月28日先由本局全體職工投票產生第8屆委員共21人（內當然委員及連任委員8人新任委員為13人）並經各委員選出主任委員及常務委員。呈奉臺灣省政府社會處59年2月4日社一字第3571號通知准予備查。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f28huNNG4Go_krCBipICjcUnDyHJvHVe_V3KBVZaOcRLW7FfYME=
059登000020,1,1,張秀芬,381,0590429,0590430,0590430,23冊55頁,,,連震東,財團法人聲寶電器公司文教基金會,0590430,台北市博愛路77號,本基金會以獎助工業及文化教育事業為目的。,由聲寶電器股份有限公司捐助,臺北市政府教育局中華民國59年1月14日北市教四字第007號許可證書,永久,15000000.00,1,0590430,0590601,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JIfs3DgnWCqqSjBkY8dMBvHk9VeYfXLek-aobmI-OeiGNrXpgJc=
059登000021,1,1,張秀芬,382,0590501,0590501,0590501,23冊57頁,,,各董事,財團法人臺灣省臺北縣私立僑仁高級中學董事會,0590501,台北縣新店鎮文中路,本財團以創辦私立僑仁高級中學，並謀其發展為目的。,由董事會捐助,臺灣省政府教育廳中華民國59年4月13日(59)(4.)(13)教二字第31765號許可書,永久,500000.00,1,0590501,0590601,,林鎮南,台北市吳興街191巷3弄30號,110,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rzOfsteEu6sn4kYjGM1feSqH4y_AX_z7AsaA_QjS-zQaMrbCyvE=
059登000025,1,2,張秀芬,190,0590515,0590516,0590516,13冊25頁,2,3,陳耿福,財團法人臺灣省臺北縣私立指南初級中學董事會,0520812,台北縣木柵保儀路1段127號本校,本會以創辦私立指南初級中學并謀其發展為目的。,由發起人武佩英、王超群、蘇桐鳳、葉永成等共同捐助,臺灣省臺北縣政府中華民國51年8月20日北府文教一字第84180號令,永久,1346100.00,1,0590516,0590601,,,,,,,,,,,,"本法人董事變更，經奉臺北市政府59年4月17日及同月22日北市教輝二字第7844號及9412號令准予備查。
董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cvyPMNmcSK6EwSkXNt5leU_TKaHzwxBHW4vXwKA1G-PAhxC1W_4=
059登000026,1,1,張秀芬,384,0590515,0590516,0590516,24冊3頁,,,舒子寬,財團法人中國家庭計劃協會,0590516,台北市復興南路2段160巷1號,中國家庭計劃協會為配合家庭計劃之加速推行，加强本會財產之管理，依民法財團法人之規定，設立中國家庭計劃協會財團法人。,由董事募捐,內政部中華民國59年3月23日台內社字第357406號通知,永久,4344274.10,1,0590516,0590516,,"焦翠英  會計師",台北市中華商場愛2樓1號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nGYwcuKRufHcxGzMx7MWTnT216WgSVi6Hy0bfVlbP1dUmmzpDko=
059登000027,1,2,張秀芬,99,0590521,0590522,0590522,7冊23頁,2,,黃六點,財團法人台北市台灣福音聯誼會,0490503,台北市錦西街4號之2,本會以求不分國籍派別基督徒間之聯繫互相合作而達傳揚基督，引人歸主並舉辦公益事業為宗旨。,由本會會員及國外同性質團體所捐獻,台北市政府四十九年三月二十二日　北市字第一三五一六號,永久,365000.00,1,0590522,0590522,,,,,,,,,,,,"本財團法人董事任期屆滿，依照本法人捐助章程第7條之規定於58年11月11日召開會員大會，選出現任董事，除董事長黃六點、董事陳溪圳、吳永華、吳揚道及高吳生等5人為連任外，新任董事為盧祺沃等4人，共計董事9人。又因臺北市升格為院轄市，並經議決修改章程（第1條條文）所定名稱更換法人圖章，奉臺北市政府民政局59年5月7日北市民一字第2678號通知准予備查，名稱：財團法人台北市台灣福音聯誼會；圖章印文：財團法人台北市台灣福音聯誼會圖章。
更換法人印信及董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uDZhZNFGMJSQKUMLw8D7GmMx7tPpt86gSIBVL7gH9DX4WbCljA==
059登000029,1,1,張秀芬,385,0590522,0590522,0590522,24冊5頁,,,各董事,財團法人臺灣省臺北縣私立光仁中學,0590522,台北市長泰街16號,以創辦私立光仁初級中學並謀其發展為目的。,由財團法人新竹縣天主教聖母聖心會捐助,臺灣省政府教育廳中華民國59年4月6日(59)(4.)(6)教二字第29414號許可書,永久,34817186.30,1,0590522,0590522,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GkU-QoDQZlOkhrbx5E-yCnevNnoiF83pg2-IP7fJhT28WkLUik0=
