登記案號,序號,職稱,姓名
112法登他000027,9,董　事,劉先軒
112法登他000028,1,理事長,梁世聰
112法登他000028,2,常務理事,謝松興
112法登他000028,3,常務理事,廖坤祈
112法登他000028,4,理　事,林輝東
112法登他000028,5,理　事,梁書華
112法登他000028,6,理　事,盧振豐
112法登他000028,7,理　事,謝金來
112法登他000028,8,理　事,林和周
112法登他000028,9,理　事,林和潭
112法登他000028,10,常務監事,鍾川菘
112法登他000028,11,監　事,邱森林
112法登他000028,12,監　事,葉英德
112法登他000029,1,董事長,張柏元
112法登他000029,2,董　事,吳彰裕
112法登他000029,3,董　事,劉信昇
112法登他000029,4,董　事,林宜品
112法登他000029,5,董　事,黄聖雄
112法登他000029,6,董　事,張明翰
112法登他000029,7,董　事,陳俊豪
112法登他000029,8,董　事,蔡鴻旭
112法登他000029,9,董　事,陳岱佑
112法登他000030,1,監　事,陳淑峰
112法登他000030,2,理　事,王玉英
112法登他000030,3,常務理事,蕭家州
112法登他000030,4,理　事,吳永舜
112法登他000030,5,常務理事,邱武誠
112法登他000030,6,理　事,張烱源
112法登他000030,7,理　事,蔡虔誌
112法登他000030,8,理事長,王淑專
112法登他000030,9,常務監事,林雅芸
112法登他000030,10,理　事,吳麗蘭
112法登他000030,11,監　事,黃書軒
112法登他000030,12,理　事,吳麗嬌
112法登他000031,1,董　事,高定鋒
112法登他000031,2,董事長,李坤波
112法登他000031,3,董　事,黃素琴
112法登他000031,4,董　事,李明儒
112法登他000031,5,董　事,羅麗莉
112法登他000031,6,監　事,王知言
112法登他000031,7,監　事,孔德馨
112法登他000031,17,常務監事,談遠平
112法登他000031,18,董　事,邱垂澤
112法登他000031,19,董　事,何建華
112法登他000031,20,董　事,曾登輝
112法登他000031,21,董　事,蔡佳嘉
112法登他000032,1,董事長,許淑華
112法登他000032,4,常務董事,徐孟榆
112法登他000032,5,董　事,林明洲
112法登他000032,9,董　事,林志穎
112法登他000032,10,董　事,廖志晃
112法登他000032,18,董　事,梁志忠
112法登他000032,22,常務監事,李良珠
112法登他000032,23,監　事,陳美秀
112法登他000032,25,常務董事,洪瑞智
112法登他000032,26,董　事,孫玉珍
112法登他000032,27,常務董事,李耀銘
112法登他000032,28,常務董事,林榮森
112法登他000032,29,董　事,連鳳珠
112法登他000032,30,常務董事,李轂摩
112法登他000032,31,董　事,葉淑盆
112法登他000032,32,董　事,張文岳
112法登他000032,33,常務董事,張秀枝
112法登他000032,34,董　事,簡榮聰
112法登他000032,35,董　事,林幸宜
112法登他000032,36,董　事,楊樹煌
112法登他000032,37,董　事,簡銘山
112法登他000032,38,常務董事,蔣江彬
112法登他000032,39,董　事,劉秉洲
112法登他000032,40,監　事,林憶如
112法登他000033,1,董　事,何基德
112法登他000033,2,董　事,白偉毅
112法登他000033,3,董　事,羅淑芬
112法登他000033,5,董　事,廖淑芳
112法登他000033,7,董　事,石文達
112法登他000033,8,董　事,林淑麗
112法登他000033,9,董　事,林淑美
112法登他000033,10,董　事,黃添榮
112法登他000033,11,董　事,許淑英
112法登他000033,13,董　事,林建宇
112法登他000033,16,董　事,林炳峯
112法登他000033,17,董　事,陳彥彰
112法登他000033,19,董　事,簡正治
112法登他000033,20,董　事,吳界賢
112法登他000033,21,董　事,羅嘉祺
112法登他000033,22,董　事,賴文吉
112法登他000033,23,董事長,林幸宜
112法登他000033,24,監察人,曾沛瀠
112法登他000034,1,常務理事,馬忠仁
112法登他000034,2,常務監事,陳冠宏
112法登他000034,3,常務理事,伍秀紅
112法登他000034,4,理　事,全文彬
112法登他000034,5,理　事,伍珮瑜
112法登他000034,6,理　事,高一弘
112法登他000034,7,理　事,梁秀蓮
112法登他000034,8,理　事,松昱恆
112法登他000034,9,理　事,向志堅
112法登他000034,10,理事長,伍秀玲
112法登他000034,11,監　事,全雅惠
112法登他000034,12,監　事,阮綉美
112法登他000035,1,董事長,李鵬舉
112法登他000035,2,董　事,楊櫻滿
112法登他000035,3,董　事,邱黃雅靜
112法登他000035,4,董　事,洪雅琳
112法登他000035,5,董　事,李弘婷
112法登他000035,6,董　事,張菀容
112法登他000035,7,董　事,李佩珊
112法登他000036,1,監　事,張文貴
112法登他000036,2,理事長,趙智驤
112法登他000036,3,理　事,紀綉容
112法登他000036,4,常務理事,朱思美
112法登他000036,5,監　事,陳世記
112法登他000036,6,理　事,張東源
112法登他000036,7,理　事,劉傳瑞
112法登他000036,8,理　事,陳東茂
112法登他000036,9,理　事,許坤海
112法登他000036,10,常務監事,謝再智
112法登他000036,11,理　事,陳加修
112法登他000036,12,常務理事,張正奇
112法登他000037,1,理事長,陳朝焚
112法登他000037,2,理　事,陳敏哲
112法登他000037,3,理　事,陳慶仁
112法登他000037,4,理　事,陳豐榮
112法登他000037,5,理　事,劉秋榮
112法登他000037,6,監　事,林立偉
112法登他000037,7,理　事,張麗首
112法登他000037,8,理　事,林㻡錦
112法登他000037,9,理　事,余素錦
112法登他000037,10,理　事,陳楊素惠
112法登他000037,11,理　事,陳正雄
112法登他000037,12,理　事,林加修
112法登他000037,13,理　事,曾翠美
112法登他000037,14,理　事,曾漢陵
112法登他000037,15,理　事,張文華
112法登他000037,16,常務監事,曾新輝
112法登他000037,17,理　事,陳振民
112法登他000037,18,監　事,陳彩緞
112法登他000037,19,監　事,張淑卿
112法登他000037,20,監　事,陳玉青
112法登他000038,1,理事長,鄒任富
112法登他000038,2,常務理事,許裕珍
112法登他000038,3,常務理事,江瑞華
112法登他000038,4,理　事,黃秋培
112法登他000038,5,理　事,高曉民
112法登他000038,6,理　事,洪麒邯
112法登他000038,7,理　事,張利誠
112法登他000038,8,理　事,林柏傑
112法登他000038,9,理　事,蔡秀里
112法登他000038,10,常務監事,林世宗
112法登他000038,11,監　事,謝屏芳
112法登他000038,12,監　事,范國俞
112法登他000039,1,理　事,吳文吉
112法登他000039,2,理　事,陳光助
112法登他000039,3,理　事,張金森
112法登他000039,4,理　事,廖學勇
112法登他000039,5,理　事,王炳堯
112法登他000039,6,理　事,張福景
112法登他000039,7,監　事,張明勝
112法登他000039,8,理　事,賴信仲
112法登他000039,9,常務監事,江長榮
112法登他000039,10,理事長,謝新雄
112法登他000039,11,理　事,施大勇
112法登他000039,12,監　事,吳秋菊
112法登他000040,1,監　事,蔡秀錦
112法登他000040,2,理　事,黃芳美
112法登他000040,3,理　事,陳牡丹
112法登他000040,4,理　事,陳啓章
112法登他000040,5,監　事,謝金珠
112法登他000040,6,理　事,林學書
112法登他000040,7,常務理事,張見濟
112法登他000040,8,理　事,陳達郎
112法登他000040,9,理　事,林阿雪
112法登他000040,10,理　事,劉能桐
112法登他000040,11,理事長,黃健一
112法登他000040,12,理　事,石稔
112法登他000040,13,常務理事,蘇月子
112法登他000040,14,常務理事,林素珍
112法登他000040,15,理　事,林村祥
112法登他000040,16,監　事,葉張敏
112法登他000040,17,常務理事,劉正藏
112法登他000040,18,理　事,黃碧連
112法登他000040,19,監　事,劉賴玉雲
112法登他000040,20,常務監事,邱垂源
112法登他000041,1,常務理事,賴燕雪
112法登他000041,2,理　事,杜必先
112法登他000041,3,常務理事,陳春螺
112法登他000041,4,理事長,曾英魁
112法登他000041,5,理　事,簡珠粉
112法登他000041,6,理　事,蔡文益
112法登他000041,7,理　事,陳湘旂
112法登他000041,8,理　事,蘇燕萍
112法登他000041,9,理　事,黃淑眞
112法登他000041,10,監　事,劉一平
112法登他000041,11,常務監事,張文能
112法登他000041,12,監　事,張瓊文
112法登他000042,1,董　事,鐘文生
112法登他000042,2,董事長,王明基
112法登他000042,3,董　事,張成鈞
112法登他000042,4,董　事,應景輝
112法登他000042,5,董　事,吳宗忠
112法登他000042,6,董　事,黃美雲
112法登他000042,7,董　事,吳秀貞
112法登他000042,8,董　事,廖雪伶
112法登他000042,9,董　事,吳麗玉
112法登他000042,10,董　事,林麗娜
112法登他000042,11,董　事,蔡姵婕
112法登他000042,12,董　事,羅婉倩
112法登他000042,13,董　事,蕭淑玲
112法登他000042,14,董　事,陳尤如
112法登他000042,15,董　事,洪文照
112法登他000042,16,監察人,周祥鈺
112法登他000043,1,董　事,張昭堡
112法登他000043,2,董　事,吳俊邦
112法登他000043,3,董　事,黃駿雄
112法登他000043,4,董　事,陳國燦
112法登他000043,5,常務董事,石安雄
112法登他000043,6,董事長,高昭煌
112法登他000043,7,常務董事,曾錫昭
112法登他000043,8,董　事,王勝華
112法登他000043,9,董　事,吳秀妙
112法登他000043,10,董　事,許尊威
112法登他000043,11,常務董事,何景標
112法登他000043,12,董　事,謝昭𣜒
112法登他000043,13,董　事,廖健豪
112法登他000043,14,常務董事,簡志賢
112法登他000043,15,董　事,張瑞定
112法登他000043,16,董　事,張福來
112法登他000043,17,董　事,林憶如
112法登他000043,18,監察主席,林孝圓
112法登他000043,19,監察人,林紘正
112法登他000043,20,監察人,蕭秀清
112法登他000044,1,理　事,陳盈川
112法登他000044,2,常務理事,何年春
112法登他000044,3,常務理事,陳俊光
112法登他000044,4,理事長,李世輝
112法登他000044,5,監　事,李花守
112法登他000044,6,理　事,楊采汝
112法登他000044,7,理　事,葉志強
112法登他000044,8,監　事,林育儀
112法登他000044,9,常務監事,許淑晶
112法登他000044,10,理　事,林彩滿
112法登他000044,11,理　事,李仁傑
112法登他000044,12,理　事,廖麗卿
112法登他000045,1,"理  事",楊三貴
112法登他000045,2,"理  事",張梅嬌
112法登他000045,3,"監  事",蘇清發
112法登他000045,4,理事長,陳秋萍
112法登他000045,5,常務理事,方世文
112法登他000045,6,常務理事,卓志成
112法登他000045,7,常務監事,黃明瑩
112法登他000045,8,"理  事",許益源
112法登他000045,9,"理  事",陳孟男
112法登他000045,10,"理  事",邱文德
112法登他000045,11,"理  事",蘇活根
112法登他000045,12,"理  事",吳嘉仁
112法登他000045,13,"理  事",王村煌
112法登他000045,14,"理  事",卓淑惠
112法登他000045,15,"理  事",鄧雅元
112法登他000045,16,"理  事",陳萬生
112法登他000045,17,"監  事",劉增坤
112法登他000045,18,"監  事",黃萬福
112法登他000045,19,"理  事",林富甘
112法登他000045,20,"監  事",涂維亮
112法登他000046,1,理事長,陳國龍
112法登他000046,2,理　事,吳孟松
112法登他000046,3,理　事,巫燕斌
112法登他000046,4,理　事,曾米茱
112法登他000046,5,理　事,張智盛
112法登他000046,6,理　事,張佳琪
112法登他000046,7,理　事,張丁上
112法登他000046,8,理　事,吳珮慈
112法登他000046,9,理　事,陳國明
112法登他000046,10,常務監事,黃擇凡
112法登他000046,11,監　事,游宗仁
112法登他000046,12,監　事,陳吳香妹
112法登他000047,1,常務監事,廖增堆
112法登他000047,2,理　事,李再賀
112法登他000047,3,監　事,田東岳
112法登他000047,4,理　事,廖振添
112法登他000047,5,理　事,江榮次
112法登他000047,6,理　事,林玉成
112法登他000047,7,常務理事,蕭同宏
112法登他000047,8,監　事,許定輝
112法登他000047,9,理　事,吳基任
112法登他000047,10,理　事,田國豐
112法登他000047,11,監　事,黃振國
112法登他000047,12,理　事,廖三利
112法登他000047,13,理　事,李進嘉
112法登他000047,14,監　事,吳杉釧
112法登他000047,15,理　事,田孟富
112法登他000047,16,常務理事,田水金
112法登他000047,17,理事長,蘇如輝
112法登他000047,18,理　事,廖文成
112法登他000047,19,理　事,吳順興
112法登他000047,20,理　事,張疋
112法登他000048,1,董　事,吳明烈
112法登他000048,2,董　事,許雅惠
112法登他000048,3,董　事,張英陣
112法登他000048,4,董　事,王文正
112法登他000048,5,董　事,茆晉𣉚
112法登他000048,6,董　事,柯適中
112法登他000048,7,董事長,許見宗
112法登他000048,8,董　事,吳行賢
112法登他000048,9,董　事,蔡全德
112法登他000048,10,董　事,卓煥新
112法登他000048,11,董　事,邱炳琳
112法登他000048,12,董　事,陳偉俊
112法登他000048,13,董　事,黃國煉
112法登他000048,14,監察人,吳光新
112法登他000048,15,監察人,王光華
112法登他000048,16,監察人,陳慶堂
112法登他000048,17,董　事,王傑仕
112法登他000048,18,董　事,鄭秀春
112法登他000049,1,董　事,林儒暘
112法登他000049,2,董　事,林源朗
112法登他000049,6,董　事,劉秀忍
112法登他000049,7,董　事,王淑玲
112法登他000049,12,董事長,林明溱
112法登他000049,13,董　事,馬文君
112法登他000049,14,董　事,劉玉美
112法登他000050,1,董事長,張正岳
112法登他000050,2,監　事,徐文寬
112法登他000050,3,董　事,黃國瑞
112法登他000050,4,監　事,張進義
112法登他000050,5,董　事,楊常婉
112法登他000050,6,常務董事,陳昭舒
112法登他000050,7,常務監事,陳志豪
112法登他000050,8,董　事,方聰懋
112法登他000050,9,常務董事,蕭傳烱
112法登他000050,10,董　事,廖振雄
112法登他000050,11,董　事,張崑維
112法登他000050,12,董　事,鄭憲欣
112法登他000050,13,董　事,張勝軒
112法登他000050,14,董　事,楊月桂
112法登他000050,15,董　事,陳界博
112法登他000050,16,董　事,柯東昌
112法登他000050,17,董　事,呂榮輝
112法登他000050,18,常務董事,傅國樑
112法登他000050,19,常務董事,陳昭恊
112法登他000050,20,董　事,歐陽燦岳
112法登他000050,21,董　事,張志仁
112法登他000050,22,常務董事,王秀貞
112法登他000050,23,董　事,張宗林
112法登他000050,24,常務董事,李朝權
112法登他000051,1,常務理事,王淑芬
112法登他000051,2,常務理事,周幼梅
112法登他000051,3,理事長,徐瑜
112法登他000051,4,理　事,朱玉貴
112法登他000051,5,理　事,邵建邦
112法登他000051,6,理　事,張添珏
112法登他000051,7,理　事,羅汶欣
112法登他000051,8,理　事,周明湧
112法登他000051,9,理　事,李宗益
112法登他000051,10,常務監事,江元凱
112法登他000051,11,監　事,吳美蘭
112法登他000051,12,監　事,劉永浩
112法登他000052,1,常務監事,林孟洵
112法登他000052,2,理　事,賴巧容
112法登他000052,3,理　事,江俊奎
112法登他000052,4,理　事,陳品潔
112法登他000052,5,常務理事,楊秀菁
112法登他000052,6,理　事,張綺綾
112法登他000052,7,理　事,邱滄浪
112法登他000052,8,常務理事,張海婷
112法登他000052,9,理　事,游麗玉
112法登他000052,10,理事長,鄭懿芬
112法登他000052,11,監　事,許軒綸
112法登他000052,12,監　事,田苓玉
112法登他000053,1,常務理事,楊錦良
112法登他000053,2,理事長,陳亮君
112法登他000053,3,理　事,楊瑞斌
112法登他000053,5,理　事,王戊林
