登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
112法登他000011,2,2,林妙妙,219,1120309,1120309,1120310,8冊43頁,1,4,花素玉,社團法人臺東縣後山福利協會,1010530,臺東縣臺東市中興路一段396巷5弄2號,本會非以營利為目的之團體，提供臺東縣民眾獲得福利服務資訊管道，促進民眾福祉與助人工作者服務效能之提昇為宗旨。,委託收益、補助及捐款、基金及其孳息、其他收入,臺東縣政府；中華民國101年5月15日,永久,0.00,1,1120309,,1120320,,,,,,
112法登他000012,2,2,林妙妙,276,1120314,1120314,1120315,10冊16頁,2,5,李佩嬬,社團法人臺東縣關懷生命協會,1050128,臺東縣臺東市中興路2段450巷12號,結合社會熱心人士，期望藉由協會，喚起大眾愛惜生命、尊重萬物，關懷社會各弱勢族群，藉此重建社會道德倫理秩序；並協助個人思考、了解、感受與關懷生命，進而提昇生命意義。,一、入會費，二、常年會費，三、事業費，四、會員捐款，五、委託收益，六、基金及其孳息，七、其他收入。,臺東縣政府；民國97年5月23日（府社行字第0970044724號函）,永久,0.00,1,1120314,,1120322,,,,,,
112法登他000013,2,2,林妙妙,185,1120317,1120317,1120320,8冊15頁,2,5,汪子權,社團法人臺東縣失智者關懷協會,0981228,臺東縣卑南鄉太平村民生路86巷26號,一、為失智老人打造一個愛的世界，讓他們活得更有品質與尊嚴。二、實踐愛人的精神。三、尊重生命，愛惜生命。四、提供全人、全家、全程、全隊的四全服務。五、結合家屬及各專業力量共同推動失智症預防。六、讓社會大眾、失智朋友及家屬與照護者對失智症有正確體認，提昇失智朋友及其照護者之生活品質。七、辦理社會福利事項。八、社區各項照顧服務。九、其他各項相關之照顧服務。,一、入會費。二、常年會費。三、事業費。四、會員捐款。五、委託收益。六、基金及其孳息。七、其他收入。,臺東縣政府；98年12月10日（府社行字第0980122585號函）,永久,654324.00,1,1120317,,1120327,,,,,,
112法登他000014,1,2,林妙妙,202,1120321,1120321,1120322,9冊5頁,2,4,黃兆明,天主教花蓮教區醫療財團法人,1000408,臺東縣臺東市杭州街2號,秉持天主慈愛情懷及發揚醫療傳愛精神，辦理醫療公益事業。,由財團法人天主教會花蓮教區捐助,行政院衛生署：99年12月24日（衛署醫字第0990215326號函）,永久,164054000.00,1,1120321,,1120329,,,,,,
112法登他000015,2,2,林妙妙,294,1120322,1120322,1120329,10冊34頁,2,20,陳世郎,社團法人台東縣功德會,1060613,臺東縣臺東市文心街28號1樓,以弘揚教化、提倡人倫道義，勸化民眾覺善、慈善濟貧並策劃建教養院照護孤苦無依弱勢傷殘為宗旨。,入會費、常年費會、事業費、會員捐款、委託收益、基金及孳息、其他收入。,臺東縣政府；90.09.24（府民自字第61414號函）,永久,2875759.00,1,1120327,,1120406,,,,,,
112法登他000016,1,2,林妙妙,63,1120323,1120323,1120325,3冊63頁,1,7,陳宇嘉,財團法人蘭嶼廣播電台,0861222,台東縣蘭嶼鄉紅頭村漁人一四七號,"提供鄉民認識台灣資訊,服務地方,改善地區整體經濟,引導鄉民正確的人生觀 ,促進地方的和諧與進步。",由陳宇嘉等人共同捐助新台幣伍佰萬元。,行政院新聞局。中華民國八十六年十一月十八日。,無限期。,5000000.00,1,1120323,,1120406,,,,,,
112法登他000018,2,2,林妙妙,189,1120328,1120328,1120329,7冊25頁,2,4,林秋名,社團法人臺東縣三官發展協會,0990312,臺東縣臺東市浙江路390之2號,弘揚道教教義倫理道德，興辦公益事業及文化教育等事務，寓宣道教於社會服務，革除不良習俗，促進社會和諧，並維護中華文化為宗旨。,事業費自由樂捐、會員捐款、各界捐款、委託收益、基金及其孳息、政府補助、其他收入。,臺東縣政府99年2月11日府社行字第0990014380號函,永久,0.00,1,1120328,,1120406,,,,,,
112法登他000019,2,2,林妙妙,227,1120331,1120331,1120406,8冊87頁,2,12,李數奼,社團法人臺東縣觀光協會,1011017,臺東縣臺東市鐵花路371號,本會以發展臺東縣觀光，促進地方繁榮為宗旨。,入會費、常年會費、政府補助費、捐助收入、事業基金收入、孳息收入,臺東縣政府；94年5月24日（府民自字第0940040595號函）,永久,0.00,1,1120331,,1120413,,,,,,
112法登他000020,1,2,林妙妙,3,1120331,1120331,1120406,1冊3頁,2,9,洪堯山,財團法人台東縣私立台東仁愛之家,0500210,臺東縣臺東市中興路3段549號,以舉辦社會福利慈善事業為宗旨。,由洪掛等15人捐助。,臺東縣政府：民國50年2月4日。,永久,271301676.00,1,1120331,,1120413,,,,,,
112法登他000021,2,2,林妙妙,70,1120331,1120331,1120406,4冊70頁,2,9,方丁風,社團法人台東縣盲人褔利協進會,0871208,臺東縣臺東市寧波街131號,研究盲人褔利問題，發動社會力量，興辦盲人褔利事業。,會員入會費、各機關及省會補助、各界捐助、會員特別捐款、孳息收入、其他收入。,"臺東縣政府 。中華民國86年1月9日。",永久,195275.00,1,1120331,,1120413,,,,,,
112法登社000001,2,1,林妙妙,370,1120301,1120301,1120307,11冊43頁,,,黃子瀞,社團法人臺灣女人幫助女人協會,1120301,臺東縣臺東市中華路一段865巷43之2號,本會為依法設立，非以營利為目的之公益性社會團體，以女人幫助女人為宗旨的互助互利團體。,入會費、常年會費、事業費、會員捐款、委託收益、基金及孳息、其他收入,內政部;中華民國111年7月25日台內團字第1110035052號,永久,31981.00,1,1120301,,1120315,,,,,,
