登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
112法登他000013,1,2,陳錦鑾,2175,1120109,1120109,1120109,47冊19頁,1,6,理事長,社團法人台灣身心機能活化運動協會,0940826,高雄市苓雅區中正一路284號11樓之1,以增進健康為目的，辦理社會福利服務工作，推動活動延緩老化之概念及促進心理及身體的健康等活動，希望能營造出人人皆能生活自理的健康社會,會費及捐助等,內政部中華民國93年11月17日台內設字0930090033號函,永久,30000.00,1,1120109,,,,主事務所變更：原主事務所設於高雄市左營區重化街90號，變更為高雄市苓雅區中正一路284號11樓之1。,,,,
112法登他000014,2,2,陳錦鑾,1587,1120110,1120110,1120110,32冊26頁,2,9,理事長,社團法人高雄市水土保持技師公會,1040311,高雄市前鎮區中山二路91號21樓之4,以促進會員聯繫，保障應有法益，保育水土資源，防範坡地災害，提高專業技術水準，發揚服務精神及協助推動國家建設為宗旨。,會費等,高雄市政府社會局87年10月28日高市社局一字第29810號函,永久,1900000.00,1,1120110,,,,一、理監事變更：第８屆理監事任期屆滿，改選第9屆理監事。二、理監事印鑑登記。,,,,
112法登他000015,1,2,陳錦鑾,53,1120110,1120110,1120110,2冊27頁,1,18,董事長,文藻學校財團法人,0550628,高雄市三民區民族一路900號,一、以全人教育之理想培育具國際觀之語文專業人才。二、以中華文化為主幹，透過語文教育及專業訓練，研究發展語文教學，服務社會。,由天主教聖吳甦樂修會捐贈,教育部、民國55年5月21日,永久,2837743019.00,1,1120110,,,,"一、財產總額變更：原財產總額為新台幣2,750,610,635元整，變更為新台幣2,837,743,019元整。二、董事變更：第18屆任期內董事俞明德辭任，由黃天麒繼任。三、新任董事印鑑登記。",,,,
112法登他000016,1,2,陳錦鑾,1026,1120110,1120110,1120110,17冊135頁,2,5,董事長,財團法人友友錦祿教育基金會,0961128,高雄市苓雅區四維四路172之7號3樓之3,以關懷社會，襄助就學為宗旨。,由張順興等人捐助,高雄市政府教育局民國96年11月20日高市教四字第0960048438號函,永久,10000000.00,1,1120110,,1120119,,一、董事、監察人變更：第4屆董事任期屆滿，改選第5屆董事、第1屆監察人任期屆滿，改選第2屆監察人。二、董事及監察人印鑑登記。,,,,
112法登他000017,2,2,陳錦鑾,1103,1120110,1120110,1120111,20冊1頁,2,21,理事長,社團法人高雄市慈德親幼協會,0980224,高雄市三民區宣化街52號,1、宏揚孝道、伸張倫理、維護紀律、提昇道德、改善社會風氣。2、發揮博愛互助精神、健全社會福利工作。3、提倡愛心聯誼活動、促進家庭和諧，夫妻、子女間親情溝通。4、以推廣戶外活動，促進人際友好關係。,會員會費及捐助等,高雄市政府社會局73年12月23日高市社一字第81072號,永久,6224656.00,1,1120110,,,,一、理監事變更：第20屆理監事任期屆滿，改選第21屆理監事。二、理監事印鑑登記。,,,,
112法登他000019,2,2,陳錦鑾,1152,1120112,1120112,1120112,21冊91頁,1,5,理事長,社團法人高雄市善護關愛協會,0981202,高雄市新興區中正四路53號8樓之1,本會以推展社會公益、孝道、誠信、互助、感恩之宣導暨長輩者之學習、關懷及照顧等，以「安養此生、滋育來生」為服務宗旨。,會員會費及捐助等,高雄市政府社會局民國98年8月6日高市社局一字第0980036353號函,永久,200000.00,1,1120112,,,,一、法人圖記變更。二、章程變更：原章程第1、20條於111年10月28日經法人第5屆第2次會員大會會議決議修正通過，報經主管機關備查。。,,,,
112法登他000020,2,2,陳錦鑾,803,1120112,1120112,1120112,13冊261頁,2,25,理事長,社團法人高雄市尋聲父母教育協會,0920916,高雄市前鎮區一心二路33號8樓,一、培養具有尋聲理念的父母。二、建立具有尋聲理念的幸福家庭。三、推廣具有尋聲理念的社會關懷。四、前項所謂尋聲理念乃：１要有寬厚的愛。２要有圓融的方法。３要有反省的態度。,會費及捐助,高雄市政府社會局、民國八88年3月4日高市社局一字第6457號函,永久,630000.00,1,1120112,,,,一、理監事變更：第24屆理監事任期屆滿，改選第25屆理監事。三、理監事印鑑登記。,,,,
112法登他000021,2,2,陳錦鑾,1484,1120112,1120112,1120112,30冊3頁,2,4,理事長,社團法人高雄市兒童發展協會,1021029,高雄市三民區博愛一路27號7樓,推廣兒童發展、促進家庭功能及相關社會福利服務。,會費及捐助,高雄市政府社會局102年10月23日高市社人團字第10238682900號函,永久,128000.00,1,1120112,,,,"一、 章程變更：原章程第20條於111年10月23日經法人第4屆第1次會員大會會議決議修正通過，報經主管機關備查。二、理監事變更：第3屆理監事任期屆滿，改選第4屆理監事。三、理監事印鑑登記。",,,,
112法登他000022,1,2,陳錦鑾,739,1120113,1120113,1120113,13冊5頁,1,7,董事長,財團法人高雄市藝起文化基金會,0910320,高雄市苓雅區光華一路206號23樓之7,以整合產官學民各界資源，發揮社會教育整體力量，激發民眾參與文化熱忱，推動南台灣表演藝術暨劇場文化競爭力之提昇為宗旨。,捐助,高雄市政府教育局、民國91年3月18日高市教四字第09100006526號函。103年4月25日改隸高雄市政府文化局,永久,5000000.00,1,1120113,,,,"一、主事務所變更：原主事務所設於高雄市前金區中華三路77號10樓之2，變更為高雄市苓雅區光華一路206號23樓之7 。二、章程變更：原章程第4條於111年12月26日經法人第7屆第6次董事會會議修正通過，報經主管機關備查。",,,,
112法登他000023,1,2,陳錦鑾,41,1120113,1120113,1120113,2冊15頁,2,15,董事長,財團法人高雄市鼓壽宮,0521127,高雄市新興區文橫一路90號,本廟為謀信仰普化宏揚教義發展社會事業為目的、並對本廟舉行祭祀為宗旨、並謀其健全發展。,捐助,高雄市政府中華民國52年8月22日,永久,17588040.00,1,1120113,,,,一、董監事變更：第14屆董監事任期屆滿，改選第15屆董監事。二、董監事印鑑登記。,,,,
112法登他000024,2,2,陳錦鑾,505,1120113,1120113,1120113,10冊65頁,2,20,理事長,社團法人高雄市殘障服務協會,0870223,高雄市鳳山區文苑街4號,本會以激發社會愛心服務殘障同胞為宗旨,會員費及樂捐,高雄縣政府72年1月23日,永久,500000.00,1,1120113,,1120131,,一、章程變更：原章程第7、12條於111年12月17日經法人第20屆第1次會員大會會議決議修正通過，報經主管機關備查。二、理監事變更：第19屆理監事任期屆滿，改選第20屆理監事。三、理監事印鑑登記。,,,,
112法登他000025,1,2,陳錦鑾,55,1120113,1120113,1120113,2冊29頁,2,11,董事長,財團法人高雄市憲德宮,0551231,高雄市前鎮區籬仔內路76號,為宣揚佛教之教義興辦公共事業促進信徒及社會之福利。,由陳狀獻等捐助,高雄市政府民政局、民國55年7月8日。,永久,754790.00,1,1120113,,,,一、董監事變更：第10屆董監事任期屆滿，改選第11屆董監事。二、董監事印鑑登記。,,,,
112法登他000026,1,2,翁有興,1573,1120116,1120116,1120116,32冊12頁,2,3,董事長,財團法人天金堂,1040116,高雄市大寮區拷潭里拷潭路3之20號,以秉奉主神關聖帝君忠義仁勇精神，宏揚聖教、宣化教義、端正信仰、淨化人心、倡導善良風俗，推動教育、文化、醫療、慈善、救濟、社會福利、觀光等事業，建立祥和社會為宗旨。,由天金堂捐助,高雄市政府民政局104年1月7日高市民政宗字第10332915500號函,永久,20554246.00,1,1120116,,,,一、董事變更：第2屆董事任期屆滿，改選第3屆董事。二、董事印鑑登記。,,,,
112法登他000027,1,2,翁有興,19,1120116,1120116,1120116,1冊25頁,2,19,董事長,財團法人高雄佛教堂,0491227,高雄市苓雅區成功一路253號,宣揚教義、改善習俗、淨化民心及興辦公益慈善事業並謀其健全發展。,捐助,高雄市政府、中華民國49年11月30日,永久,119482870.00,1,1120116,,,,一、董監事變更：第18屆董監事任期屆滿，改選第19屆董監事。二、董監事印鑑登記。,,,,
112法登他000028,2,2,翁有興,1611,1120116,1120116,1120116,33冊10頁,2,48,理事長,社團法人高雄市巨港國際青年商會,1040626,高雄市前金區七賢二路189號5樓之3,以發展青年之才智並結合有志青年之力量，促進人類生活、社會經濟及精神文明之發展。1、啟發並促使每一公民承擔其應盡之責任。2、透過會內活動，以發展並提高青年之領導潛能。3、藉參與本會計劃工作及執行會務活動，以訓練發展個人領導才能，並繁榮社會。4、促進全人類之瞭解、友誼與互助合作。,會費及捐助,高雄市政府65年2月22日,永久,2738355.00,1,1120116,,,,一、理監事變更：第47屆理監事任期屆滿，改選第48屆理監事。二、理監事印鑑登記。,,,,
112法登他000029,1,2,翁有興,16,1120117,1120117,1120117,1冊19頁,1,19,董事長,財團法人私立高雄醫學大學,0490714,高雄市三民區十全一路100號,為興辦教育、增進研究服務、辦理大學並謀其健全發展之目的。,陳啟川等捐助,教育部、民國45年7月31日,永久,23879332691.00,1,1120117,,,,"一、財產總額變更：原財產總額為新台幣23,412,356,337元整，變更為新台幣23,879,332,691元整。二、監察人變更：監察人任期屆滿選任吳佩燕連任，監察人印鑑登記。三、第19屆任期內董事蘇榮茂原登記印鑑遺失，變更印鑑登記。",,,,
112法登他000030,2,2,翁有興,1919,1120118,1120118,1120118,40冊39頁,2,2,理事長,社團法人高雄市玉慈行善會,1080628,高雄市三民區灣中街298巷1號2樓,以關懷弱勢族群，學習聖母慈悲胸襟為榜樣，濟世救助為宗旨。,會費及捐款等,高雄市政府社會局中華民國108年5月16日高市社人團字第10836902300號函,永久,79200.00,1,1120118,,1120130,,一、法人圖記變更。二、章程變更：原章程第1條於111年12月11日經法人第2屆第1次會員大會會議決議修正通過，報經主管機關備查。三、理監事變更：第1屆理監事任期屆滿，改選第2屆理監事。四、理監事印鑑登記。,,,,
112法登他000031,2,2,陳錦鑾,1107,1120118,1120118,1120118,20冊25頁,2,9,理事長,社團法人高雄市臻愛天使兒少關懷協會,0980305,高雄市小港區漢民路188巷1弄22號,主要辦理兒童、青少年、婦女及弱勢家庭等服務工作為宗旨，結合社會資源推動兒童、青少年福利與輔導工作，恢復生命價值與目標，關懷成長環境及品格教育，推動志願服務工作機會,會員會費及捐助等,高雄縣政府95年10月25日府社行字第0950247895號函,永久,198765.00,1,1120118,,,,一、理監事變更：第8屆理監事任期屆滿改選第9屆理監事。二、理監事印鑑登記。,,,,
112法登他000032,2,2,翁有興,924,1120119,1120119,1120119,14冊345頁,2,7,理事長,社團法人高雄市雲高慈愛會,0941222,高雄市三民區民族一路7號11樓,本會以結合大眾之力量發揮人飢己飢，人溺己溺之精神以造福人群，不得涉及政治活動。,會員會費及捐助,高雄市政府社會局民國93年11月1日高市社局一字第0930031839號函,永久,1000000.00,1,1120119,,,,一、理監事變更：第6屆理監事任期屆滿，改選第7屆理監事。二、理監事印鑑登記。,,,,
112法登他000033,2,2,翁有興,1044,1120202,1120202,1120202,18冊49頁,2,6,理事長,社團法人高雄市築夢關懷協會,0970305,高雄市新興區文化路24之3號4樓,本會以服務精神疾病者及心智功能損傷合併有精神疾病者暨其家庭為主要服務對象，倡導與維護罹患精神疾病者之就醫、就學、就養、就業等相關權益，並去除社會污名化，達到精神疾病者及其家屬之生活安康，精神舒適的境界為宗旨。,會員會費及捐助等,高雄市政府社會局97年1月31日高市社局一字第0970004100號函,永久,20000.00,1,1120202,,,,一、理監事變更：第5屆理監事任期屆滿，改選第6屆理監事。二、理監事印鑑登記。,,,,
112法登他000034,1,2,翁有興,153,1120202,1120202,1120202,4冊47頁,1,13,董事長,財團法人王振生翁文教慈善基金會,0740710,高雄市前鎮區民權二路8號25樓,促進台灣地區文化水準之提高，擬經由文化、教育、慈善公益等工作或事業之舉辦及獎助，致力此一宗旨。,王天賞捐助,教育部、民國74年6月13日,永久,195881809.00,1,1120202,,,,一、董事變更：第13屆任期內董事暨常務董事林慶祥、洪樹勳辭世，改選林王貞秀、洪銘勳繼任董事暨常務董事。二、新任董事暨常務董事印鑑登記。,,,,
112法登他000035,2,2,翁有興,1252,1120202,1120202,1120202,24冊9頁,2,5,理事長,社團法人高雄市聯合記帳及報稅代理人公會,0991214,高雄市鼓山區西藏街351巷12號3樓之1,本會以服務工商業、促進國家社會之財經發展、保障會員權益、增進會員學能及謀求會員福利為宗旨。,會費及捐助,高雄市政府社會局95年4月24日高市社局一字第0950013101號函,永久,200000.00,1,1120202,,1120209,,一、主事務所變更：原主事務設於「高雄市前鎮區康寧街28號」，變更為「高雄市鼓山區西藏街351巷12號3樓之1」。二、章程變更：原章程第15、17條於110年12月16日經法人第4屆第4次會員大會會議決議修正通過，報經主管機關備查。修正要旨為：原設置理事13人、監事3人、常務理事3人，修正為理事15人、監事5人、常務理事5人，。三、理監事變更：第4屆理監事任期屆滿，改選第5屆理監事。四、理監事印鑑登記。,,,,
112法登他000036,1,3,翁有興,18,1120207,1120208,1120208,1冊23頁,2,21,董事長,國際學校財團法人,0491203,高雄市苓雅區三多二路84號,設立國際學校財團法人（以下簡稱本法人），並謀其發展為目的。,陳韜等捐助,臺灣省政府教育廳、中華民國44年8月10日,永久,259517876.00,1,1120208,,,陳傑等七人,"一、解散原因：國際學校財團法人因無法依私立學校法第71條完成變更為其他教育、文化或社會福利事業之財團法人之計劃，依法解散。於111年6月19日經法人第20屆第13次臨時會員大會會議決議解散並選任清算人。 二、依據：高雄市政府教育局中華民國111年11月30日高市教高字第11139266700號函准予解散，及本院民事庭中華民國112年1月30日雄院國民司丙111司司157字第1129001186 號函准予呈報清算人就任。 三、清算人姓名及住址：陳 傑、陳幼慈、吳秀珠、謝汶希、蘇修達、林慶瑞、黃沛琳。四、清算人印鑑。 五、解散後財產之歸屬：解散時所剩餘財產，依法人章程第32條規定「本法人清算解散後，剩餘財產歸屬學校所在之地方政府所有,作為繼續辦理教育事業之用」。",,,,
112法登他000037,2,2,翁有興,1786,1120208,1120208,1120208,37冊25頁,2,14,理事長,社團法人高雄市濟興護老慈善會,1060822,高雄市苓雅區家齊路7號2樓,本會為公益團體，非以營利為目的，以發揚人性的光輝，人類互助之精神秉持濟貧救困造褔人群，興國齊家服務社會之理念，導引人類向善促進社會和諧為宗旨。,會費收入、捐贈收入。,高雄市政府社會局80年12月06日高市社一字第228號函,永久,2349705.00,1,1120208,,1120215,,一、主事務所變更：原主事務所設於高雄市新興區中東街264號，變更為高雄市苓雅區家齊路7號2樓。二、章程變更：原章程第13、14條於112年1月8日經法人第14屆第1次會員大會會議修正通過，報經主管機關備查。修正要旨：原設理事25人、常務理事7人、監事7人，修正為理事15人、常務理事5人、監事5人。三、理監事變更：第13屆理監事任期屆滿，改選第14屆理監事。四、理監事印鑑登記。,,,,
112法登他000038,2,2,翁有興,507,1120208,1120208,1120208,10冊73頁,2,13,理事長,社團法人中華民國肌萎縮症病友協會,0870310,高雄市三民區九如一路58號3樓之3,保障病友醫療福利權益、提升病友社會地位、推廣病友社會教育、輔導與協助病友就業。,會費及捐助。,內政部、民國85年3月27日,永久,364915.00,1,1120208,,1120215,,一、章程變更：原章程第15條於111年7月30日經法人第12屆第4次會員大會修正通過，報經主管機關備查。二、理監事變更登記：第12屆理監事任期屆滿，改選第13屆理監事。三、理監事印鑑登記。,,,,
112法登他000039,1,2,翁有興,683,1120209,1120209,1120209,12冊181頁,2,2,董事長,財團法人高雄市東海社會褔利慈善事業基金會,0891221,高雄市鹽埕區建國四路303號,以辦理社會褔利事業為宗旨,由林瓊璋捐助,高雄市政府教育局、民國89年12月6日高市教四字第8900021503號函,永久,11184040.00,1,1120209,,,,一、董事變更：第1屆董事任期屆滿，改選第2屆董事。二、新任董事印鑑登記。,,,,
112法登他000040,2,2,翁有興,1269,1120209,1120209,1120209,24冊26頁,2,16,理事長,社團法人高雄市關懷慈善協會,1000214,高雄市前鎮區一心二路157號9樓之2,本會之宗旨：一、淨化人類心靈。二、利益他人身心，啟發全民愛心，增進社會福祉。三、協助清寒學子教育。,會費及捐助,81年1月11日高雄市政府社會局准予成立,永久,3000000.00,1,1120209,,,,一、章程變更：原章程第6、13、14、15、31條於111年12月24日經法人第15屆第2次會員大會會議修正通過，報經主管機關備查。二、理監事變更：第15屆理監事任期屆滿，改選第16屆理監事。三、理監事印鑑登記。,,,,
112法登他000041,2,2,翁有興,1875,1120210,1120210,1120210,39冊35頁,2,2,理事長,社團法人台灣怡心寶貝社群協會,1071225,高雄市林園區西溪路145巷6號,以關懷弱勢家庭兒童、提供適切幫助與服務、以增進知能及維護權益，並協助政府推行政令為宗旨。,會費及捐款等,內政部107年12月4日台內團字第1070082055號函,永久,9999.00,1,1120210,,1120218,,"一、主事務所變更：原主事務所設於高雄市林園區林內路248巷16號，變更為高雄市林園區西溪路145巷6號 。二、理監事變更：第1屆理監事任期屆滿，改選第2屆理監事。三、理監事印鑑登記。",,,,
112法登他000042,1,2,翁有興,2012,1120214,1120214,1120214,43冊11頁,1,9,理事長,社團法人中國真佛宗華光功德會,0960207,高雄市前金區中華三路77號4樓之2,依慈悲喜捨四無量心，純以「慈悲濟世」為主。,會費及捐款等,內政部中華民國84年7月11日(84)內社字第8479753號函,永久,8121543.00,1,1120214,,1120222,,主事務所變更：原主事務所設於高雄市前金區七賢二路322號5樓之1，變更為高雄市前金區中華三路77號4樓之2。,,,,
112法登他000043,1,2,翁有興,430,1120215,1120215,1120215,8冊169頁,2,10,董事長,財團法人雄獅文教基金會,0850429,高雄市鼓山區慶豐街90號,本會以舉辦教育文化公益活動為宗旨。,捐助,高雄市政府教育局、民國85年4月19日高市教四字第10112號,永久,10450000.00,1,1120215,,,,一、章程變更：原章程第1條、第3條至第14條、第16條於111年8月24日經法人第9屆第6次董事會會議決議修正通過，報經主管機關備查，其中第5條至第12條、第14條並經本院111年法字第35號民事裁定准予變更確定。二、董事變更：第9屆董事任期屆滿，改選第10屆董事。三、董事印鑑登記。,,,,
112法登他000044,1,2,翁有興,46,1120215,1120215,1120215,2冊20頁,1,13,董事長,財團法人鳳山鎮南宮仙公廟,0531119,高雄市鳳山區和興街189號,本道教之精神，傳揚呂仙祖主張三教一理教義，及辦理社會慈善公益事業。,捐助,高雄縣政府、中華民國53年8月10日,永久,96315100.00,1,1120215,,,,章程變更：原章程第22、23條移為第24、25條，並增訂第22、23條於111年11月5日經法人第13屆第8次董監事會聯席會會議決議通過，報經主管機關備查，並經本院111年度法字第34號民事裁定准予變更確定。,,,,
112法登他000045,1,2,翁有興,170,1120216,1120216,1120216,4冊64頁,2,12,董事長,財團法人和春技術學院,0760430,高雄市大寮區琉球里至學路288號,遵照國家教育政策暨現行教育法令之規定，辦理技術學院，並謀其健全發展。,由羅傳進等捐助,教育部、中華民國76年4月14日,永久,2985446082.00,1,1120216,,,,一、董事、監察人變更：解除第11屆全體董事職務，並重新組織第12屆董事會。二、監察人盧世欽配合董事屆次變更為第12屆。三、新任董事印鑑登記。,,,,
112法登他000046,1,2,翁有興,98,1120216,1120216,1120216,3冊42頁,1,13,董事長,財團法人高雄市私立高鳳高級工業家事職業學校,0620330,高雄市小港區松崗路119號,以創辦私立高雄市私立高鳳高級工業家事職業學校、並謀其發展為目的。,捐助,台灣省政府教育廳、民國60年8月3日,永久,182241303.00,1,1120216,,,,"財產總額變更：原財產總額為新台幣237,968,549元整，變更為新台幣182,241,303元整。",,,,
112法登他000047,1,2,翁有興,60,1120216,1120216,1120216,3冊4頁,1,19,董事長,天主教明誠學校財團法人,0561127,高雄市鼓山區中華一路97號,為發揮天主教教育理念之目的。,由天主教聖母昆仲會等捐助,高雄市政府、中華民國69年8月8日,永久,962721792.00,1,1120216,,,,"一、財產總額變更：原財產總額為新台幣954,468,865元整，變更為新台幤962,721,792元整。二、董事變更：第19屆任期內董事王正嘉辭任，由陳淑星繼任。三、監察人變更：第3屆監察人任期屆滿，改選第4屆監察人。四、新任董事及監察人印鑑登記。",,,,
112法登他000048,2,2,翁有興,814,1120217,1120217,1120217,13冊305頁,2,4,理事長,社團法人高雄市基督教廣傳福音協會,0921218,高雄市前金區福音街23號及地下一樓,本會以關懷社區、服務大眾、廣傳基督福音為宗旨。,會員入會費、常年會費及會員捐款等,高雄市政府民國91年9月17日高市府社一證字第0910041740號函,永久,161000.00,1,1120217,,,,一、理監事變更：第3屆理監事任期屆滿，改選第4屆理監事。二、理監事印鑑登記。,,,,
112法登他000049,1,2,翁有興,102,1120217,1120217,1120217,3冊46頁,1,16,董事長,財團法人高雄市私立正義高級中學,0620608,高雄市鳳山區南江街183號,為其教育發展之目的，設立財團法人高雄市私立正義高級中學。,捐助,台灣省政府教育廳、民國62年5月16日,永久,125241335.00,1,1120217,,,,"一、財產總額變更：原財產總額為新台幣124,070,520元整，變更為新台幣125,241,335元整。",,,,
