登記案號,序號,職稱,姓名
112法登他000008,8,監察人,林志吉
112法登他000008,9,董　事,林文瑛
112法登他000008,10,監察人,林吉甫
112法登他000008,11,董　事,王聰明
112法登他000008,12,監察人,潘雅慧
112法登他000009,1,"監  　事",曾馨儀
112法登他000009,2,"董　  事",李思齊
112法登他000009,3,常務董事,劉金霖
112法登他000009,4,"董　  事",林淦淵
112法登他000009,5,"董　  事",饒義良
112法登他000009,6,"董　  事",賴允俊
112法登他000009,7,"董  　事",黃水田
112法登他000009,8,"董　  事",張登永
112法登他000009,9,"董　  事",楊世鋒
112法登他000009,10,"董  　事",施文祥
112法登他000009,11,"董 事 長",張維福
112法登他000009,12,常務董事,湯登富
112法登他000009,13,常務董事,張經緯
112法登他000009,14,常務監事,趙家駿
112法登他000009,16,"董  　事",吳坤池
112法登他000009,17,"董  　事",陳慶春
112法登他000009,19,"董　  事",陳源松
112法登他000009,20,常務董事,牛志誠
112法登他000009,21,"監　  事",詹見中
112法登他000009,22,"董  　事",黃正義
112法登他000010,1,董事長,江賢二
112法登他000010,2,董　事,"江良詩（SUE  CHIANG）"
112法登他000010,3,董　事,陳美琪
112法登他000010,4,董　事,莊永順
112法登他000010,5,董　事,張基義
112法登他000010,6,董　事,嚴長壽
112法登他000010,7,董　事,江俊雄
112法登他000010,8,董　事,吳亦圭
112法登他000010,9,董　事,周俊吉
112法登他000010,10,董　事,徐璐
112法登他000010,11,董　事,蔡明忠
112法登他000010,12,董　事,張裕能
112法登他000010,13,董　事,劉如容
112法登他000010,14,董　事,鄭欽明
112法登他000010,15,董　事,鄭瑛彬
112法登他000010,16,董　事,"南條史生（NANJO  FUMIO）"
112法登他000010,17,董　事,黃葉寶鳳
112法登他000011,1,"理 事 長",花素玉
112法登他000011,2,常務理事,黃育琪
112法登他000011,3,常務理事,趙一南
112法登他000011,4,"理　  事",陽淑英
112法登他000011,5,"理　  事",吳偉倫
112法登他000011,6,"理　  事",翁聖惠
112法登他000011,7,"理　  事",許玉華
112法登他000011,8,"理　  事",吳沛筑
112法登他000011,9,"理　  事",谷語彤
112法登他000011,10,常務監事,谷泰菊
112法登他000011,11,"監  　事",石湘蓮
112法登他000011,12,"監　  事",黃恩倍
112法登他000012,1,常務理事,游曉君
112法登他000012,2,"監  　事",林淑瑟
112法登他000012,3,"理　  事",石麗銀
112法登他000012,4,"監　  事",戴喬
112法登他000012,5,"理　  事",謝佩君
112法登他000012,6,常務監事,劉瓊蓮
112法登他000012,7,"理　  事",初少雲
112法登他000012,8,"理　  事",惠涓
112法登他000012,9,"理 事 長",李佩嬬
112法登他000012,10,"理　  事",呂春華
112法登他000012,11,常務理事,陳榆敏
112法登他000012,12,"理　  事",謝安妮
112法登他000013,1,"理  　事",洪琇瑜
112法登他000013,2,"理 事 長",汪子權
112法登他000013,3,常務理事,張麗香
112法登他000013,4,"理　  事",古大秋
112法登他000013,5,常務理事,郭淑香
112法登他000013,6,"理　  事",鍾豐裕
112法登他000013,7,"理　  事",郭淑惠
112法登他000013,8,"監　  事",林淑瑟
112法登他000013,9,常務監事,洪琇玉
112法登他000013,10,"監  　事",林秋芬
112法登他000013,11,"理  　事",張巧蓁
112法登他000013,12,"理　  事",杜寶漢
112法登他000014,1,董事長,黃兆明
112法登他000014,2,董　事,林貴明
112法登他000014,3,董　事,林國璋
112法登他000014,4,董　事,李恭榮
112法登他000014,5,董　事,羅彥宇
112法登他000014,6,董　事,高國卿
112法登他000014,7,董　事,周守民
112法登他000014,8,董　事,廖學志
112法登他000014,9,董　事,廖修三
112法登他000015,1,"理 事 長",陳世郎
112法登他000015,2,常務理事,張崑和
112法登他000015,3,常務理事,李桂枝
112法登他000015,4,常務理事,羅聖賢
112法登他000015,5,理　事,林唐柏
112法登他000015,6,"理　  事",吳秋蘭
112法登他000015,7,"理  　事",陳傳為
112法登他000015,8,"理　  事",余岱沅
112法登他000015,9,"理　  事",林清田
112法登他000015,10,"理　  事",田玴祥
112法登他000015,11,"理　  事",吳德財
112法登他000015,12,"理　  事",楊耀乾
112法登他000015,13,"理　  事",蔡瑞堂
112法登他000015,14,"理  　事",王月秀
112法登他000015,15,常務監事,張文東
112法登他000015,16,理　事,吳森旗
112法登他000015,17,監　事,張永發
112法登他000015,18,"監  　事",詹益森
112法登他000015,19,"監　  事",温秋明
112法登他000015,20,理　事,高銘光
112法登他000016,1,董事長,陳宇嘉
112法登他000016,2,"董  事",林茂安
112法登他000016,3,"董  事",閻大衛
112法登他000016,4,"董  事",楊光榮
112法登他000016,5,"董  事",簡安祥
112法登他000016,6,"董  事",林慶豐
112法登他000016,7,"董  事",馬月琴
112法登他000018,1,理事長,林秋名
112法登他000018,2,監　事,鄭士宏
112法登他000018,3,常務理事,胡順國
112法登他000018,4,理　事,余振維
112法登他000018,5,理　事,何月娥
112法登他000018,6,理　事,姜立偉
112法登他000018,7,理　事,陳旻慧
112法登他000018,8,理　事,方顯松
112法登他000018,9,理　事,陳秀真
112法登他000018,10,監　事,蕭辰貴
112法登他000018,11,常務理事,林財安
112法登他000018,12,常務監事,江建穎
112法登他000018,13,理　事,黃建銘
112法登他000018,14,理　事,洪璽翔
112法登他000019,2,常務理事,林峰銘
112法登他000019,3,"理　  事",林杰昇
112法登他000019,4,"理　  事",王聖斌
112法登他000019,5,"理 事 長",李數奼
112法登他000019,6,"監　  事",陳俊銘
112法登他000019,8,"理　  事",曾莉芹
112法登他000019,10,"理　  事",張志龍
112法登他000019,11,常務理事,林豐傑
112法登他000019,12,常務理事,黃慶安
112法登他000019,14,"理　  事",陳嘉豪
112法登他000019,18,"理  　事",朱梅春
112法登他000019,19,"監　  事",楊珍琪
112法登他000019,21,常務理事,潘貴蘭
112法登他000019,23,"理　  事",林信宏
112法登他000019,24,"理　  事",蔡奇益
112法登他000019,25,"監　  事",黃焜林
112法登他000019,27,"理　  事",陳虹廷
112法登他000019,28,常務監事,劉祖寧
112法登他000019,30,"監  　事",吳鎮廷
112法登他000019,31,"理　  事",盧啟文
112法登他000020,1,常務董事,李壬癸
112法登他000020,2,董　事,吳榮發
112法登他000020,3,常務董事,吳振貴
112法登他000020,4,董事長,洪堯山
112法登他000020,5,監察人,鄭仕偉
112法登他000020,6,董　事,賴淑惠
112法登他000020,7,常務監察人,張文東
112法登他000020,8,董　事,鄔蜀芳
112法登他000020,9,董　事,蔡萬忠
112法登他000020,10,董　事,李明義
112法登他000020,11,常務董事,林炎煌
112法登他000020,12,董　事,賴文俊
112法登他000020,13,董　事,許明惠
112法登他000020,14,常務董事,陳慶銳
112法登他000020,15,董　事,林義士
112法登他000020,16,董　事,蔡堆
112法登他000020,17,董　事,陳茂盛
112法登他000020,18,監察人,李仁山
112法登他000020,19,監察人,王丕衍
112法登他000021,1,理事長,方丁風
112法登他000021,2,"理　  事",柯玲玉
112法登他000021,3,常務理事,吳秋蘭
112法登他000021,4,"理　  事",林紘億
112法登他000021,5,"理　  事",高淑楨
112法登他000021,6,"監　  事",温源富
112法登他000021,7,常務理事,蕭慧敏
112法登他000021,8,"理　  事",陳蕭秀玉
112法登他000021,9,常務監事,李昆峯
112法登他000021,10,"理　  事",卓春梅
112法登他000021,11,"理　  事",黃郁芳
112法登他000021,12,"監  　事",劉吳玉珍
112法登他000022,1,董事長,嚴長壽
112法登他000022,2,董　事,賴凱慧
112法登他000022,3,董　事,張優理
112法登他000022,4,董　事,楊朝祥
112法登他000022,5,董　事,蘇國垚
112法登他000022,6,董　事,高樹榮
112法登他000022,7,董　事,方新舟
112法登他000022,8,董　事,張果軍
112法登他000022,9,董　事,鄭欽明
112法登他000022,10,董　事,錢世明
112法登他000022,11,董　事,黃慧美
112法登他000022,12,董　事,朱家明
112法登他000022,13,董　事,劉沁如
112法登他000022,14,董　事,楊賽芬
112法登他000022,15,董　事,蔡慈懿
112法登他000022,16,監察人,史芳銘
112法登他000022,17,董　事,吳丹鳳
112法登他000022,18,董　事,胡斐雯
112法登他000022,19,董　事,趙珍珍
112法登他000022,20,董　事,林純如
112法登他000023,1,理事長,蘇資傑
112法登他000023,2,理　事,劉佳沛
112法登他000023,3,理　事,郭佩昀
112法登他000023,4,理　事,許純嘉
112法登他000023,5,常務理事,吳宜凌
112法登他000023,6,理　事,陳采萱
112法登他000023,7,理　事,張琳
112法登他000023,8,常務監事,張文馨
112法登他000023,9,副理事長,阮貞瑜
112法登他000023,10,理　事,曾幸錞
112法登他000023,11,監　事,楊英琴
112法登他000023,12,監　事,劉慧冠
112法登他000024,1,董事長,李靜蘭
112法登他000024,2,董　事,謝文祥
112法登他000024,3,董　事,徐超斌
112法登他000024,4,董　事,賴甫誌
112法登他000024,5,董　事,劉嘉年
112法登他000024,6,監察人,章正輝
112法登他000024,7,董　事,拉娃谷倖
112法登他000024,8,董　事,林依瑩
112法登他000024,9,監察人,王韻雅
112法登他000024,10,監察人,鄭任斌
112法登他000024,11,董　事,林正欣
112法登他000024,12,董　事,曲靜芳
112法登他000025,1,"董 事 長",戴明雄
112法登他000025,2,"董　  事",曠永銘
112法登他000025,4,"董  　事",杜文祥
112法登他000025,6,"董　  事",希巨‧蘇飛
112法登他000025,7,"董　  事",呂美琴
112法登他000025,8,"董  　事",王昱心
112法登他000025,10,"董  　事",潘王文賓
112法登他000025,11,"董  　事",巫化‧巴阿立佑司
112法登他000025,12,"董  　事",童春發
112法登他000025,13,"董  　事",呂約翰
112法登他000025,14,"董  　事",林娜鈴
112法登他000026,1,董　事,曾淑鈴
112法登他000026,2,董　事,陳暐
112法登他000026,3,董　事,高莉玲
112法登他000026,4,董　事,蘇瑞華
112法登他000026,5,董　事,林隨憲
112法登他000026,6,董　事,程晋如
112法登他000026,7,董事長,陳明俊
112法登他000026,8,監察人,紀寶活
112法登他000026,9,董　事,張燕琪
112法登他000026,10,董　事,廖英如
112法登他000027,1,董事長,江賢二
112法登他000027,2,董　事,"江良詩（SUE  CHIANG）"
112法登他000027,3,董　事,陳美琪
112法登他000027,4,董　事,莊永順
112法登他000027,5,董　事,張基義
112法登他000027,6,董　事,嚴長壽
112法登他000027,7,董　事,江俊雄
112法登他000027,8,董　事,吳亦圭
112法登他000027,9,董　事,周俊吉
112法登他000027,10,董　事,徐璐
112法登他000027,11,董　事,蔡明忠
112法登他000027,12,董　事,張裕能
112法登他000027,13,董　事,劉如容
112法登他000027,14,董　事,鄭欽明
112法登他000027,15,董　事,鄭瑛彬
112法登他000027,16,董　事,"南條史生（NANJO  FUMIO）"
112法登他000027,17,董　事,黃葉寶鳳
112法登他000028,1,"理 事 長",莊璨瑜
112法登他000028,2,常務董事,孫春美
112法登他000028,3,"理　  事",武蕭美玉
112法登他000028,4,"理　  事",莊貴隆
112法登他000028,5,"理　  事",江水泉
112法登他000028,6,"理　  事",陳秀雲
112法登他000028,7,"理  　事",陳清彥
112法登他000028,8,"理　  事",潘智富
112法登他000028,9,常務理事,劉育宏
112法登他000028,10,常務監事,黃忠雄
112法登他000028,11,"監　  事",賴諭琳
112法登他000028,12,"監　  事",許雯
112法登他000029,1,董事長,嚴長壽
112法登他000029,2,董　事,黃達夫
112法登他000029,3,董　事,陶傳正
112法登他000029,5,董　事,蔡惠卿
112法登他000029,6,董　事,黃慧美
112法登他000029,7,董　事,龍應台
112法登他000029,8,董　事,鄭瑛彬
112法登他000029,9,董　事,葉紫華
112法登他000029,10,董　事,吳亦圭
112法登他000029,11,董　事,楊明記
112法登他000029,12,董　事,袁蕙華
112法登他000029,13,董　事,蘇國垚
112法登他000029,15,董　事,蔡慈懿
112法登他000029,16,董　事,趙天星
112法登他000029,17,董　事,黃南光
112法登他000029,18,董　事,林憲銘
112法登他000029,19,董　事,陳美琪
112法登他000029,20,董　事,童子賢
112法登他000029,21,董　事,鄭欽明
112法登他000030,1,董事長,劉偉民
112法登他000030,2,董　事,劉青山
112法登他000030,3,董　事,龍達民
112法登他000030,5,董　事,林紹昌
112法登他000030,6,董　事,周學信
112法登他000030,7,董　事,韓仁偉
112法登他000030,8,董　事,楊玉崑
112法登他000030,9,董　事,鄭博仁
112法登他000030,10,董　事,傅偉明
112法登他000031,1,常務理事,潘思伽
112法登他000031,2,"理 事 長",詹仲凡
112法登他000031,3,"監　  事",林俊南
112法登他000031,4,常務理事,邁達爾‧伊斯巴里達夫
112法登他000031,5,"理　  事",劉秋儀
112法登他000031,6,"理　  事",田暐暄
112法登他000031,7,"理　  事",鍾泓翊
112法登他000031,8,"理  　事",陳京瑩
112法登他000031,9,"理　  事",陳毅惠
112法登他000031,10,常務監事,王建富
112法登他000031,11,"理　  事",林祐丞
112法登他000031,12,監　事,陳姿穎
112法登他000032,1,"董 事 長",黃兆明
112法登他000032,2,"董　  事",黃阿妹
112法登他000032,6,董　事,陳海鵬
112法登他000032,7,"董　  事",周守民
112法登他000032,8,"董  　事",陳威華
112法登他000032,9,"董　  事",林國璋
112法登他000032,10,"董  　事",張德泮
112法登他000032,11,"董　  事",林貴明
112法登他000032,13,"董　  事",陳世賢
112法登他000032,14,"董　  事",曾憲民
112法登他000032,15,"董  　事",陳福財
112法登他000032,16,"監 察 人",陳良娟
112法登他000033,1,常務理事,林渝鳳
112法登他000033,4,"理　  事",陳翠娥
112法登他000033,5,"理　  事",邱品學
112法登他000033,6,"理　  事",施保朗
112法登他000033,7,"理　  事",劉虹汶
112法登他000033,8,"監　  事",陳富斌
112法登他000033,9,常務理事,李數奼
112法登他000033,16,"監  　事",張淑媚
112法登他000033,17,"理　  事",邱騰緯
112法登他000033,18,常務理事,林峰銘
112法登他000033,21,"理  　事",林振球
112法登他000033,22,常務監事,顏朱來香
112法登他000033,23,"理　  事",姜美鳳
112法登他000033,24,"監　  事",鄭姵辰
112法登他000033,25,"監　  事",李怡慧
112法登他000033,26,"理　  事",郭大誠
112法登他000033,27,"理 事 長",陳湧貿
112法登他000033,28,副理事長,翁代吉
112法登他000033,29,"理　  事",邱東翔
112法登他000033,30,"理　  事",謝焦雷克
112法登他000034,1,董事長,黃阿妹
112法登他000034,2,董　事,裴彩雲
112法登他000034,3,董　事,古雪英
112法登他000034,4,董　事,王正菱
112法登他000034,5,董　事,高定妹
112法登他000034,6,董　事,徐瑞容
112法登他000034,7,董　事,林秀花
112法登他000036,1,"董　  事",李麗雪
112法登他000036,2,"董  　事",林秀娥
112法登他000036,3,"董　  事",黃毅
112法登他000036,4,"董　  事",吳俊逸
112法登他000036,5,"董 事 長",金敬淑
112法登他000036,6,"董　  事",韓韡馨
112法登他000036,7,"董　  事",韓帆
112法登他000036,8,"董　  事",賴珮歆
112法登他000036,9,"董　  事",伍群卉
112法登他000037,1,"董 事 長",饒慶鈴
112法登他000037,2,常務監察人,陳志峰
112法登他000037,3,監察人,章正文
112法登他000037,4,"董　  事",陳郁敏
112法登他000037,5,"董　  事",林炎煌
112法登他000037,8,董　事,陳柏峯
112法登他000037,10,"董  　事",林渝鳳
112法登他000037,12,監察人,廖美鳳
112法登他000037,13,"董　  事",李吉崇
112法登他000037,14,董　事,顏國順
112法登他000037,15,"董　  事",劉凱文
112法登他000037,16,"董  　事",袁万丁
112法登他000037,17,董　事,楊玉鏲
112法登他000037,18,董　事,汪麗琴
112法登他000038,1,理事長,陳彥翰
112法登他000038,2,理　事,王計潘
112法登他000038,3,常務董事,劉文等
112法登他000038,5,理　事,蘇緯綸
112法登他000038,6,理　事,許亨傑
112法登他000038,7,理　事,陳秋蓉
112法登他000038,8,監　事,周杏蓉
112法登他000038,10,監　事,蔣維哲
112法登他000038,12,理　事,曾唐玴誠
112法登他000038,13,理　事,陳冠儒
112法登他000038,14,理　事,潘晌仁
112法登他000038,15,常務監事,趙雅雯
112法登他000039,1,理事長,張寶耆
112法登他000039,2,常務理事,鄭羽晰
112法登他000039,3,常務理事,陳海青
112法登他000039,4,常務理事,陳詩尹
112法登他000039,5,常務理事,黃心滋
112法登他000039,6,理　事,陳文雄
112法登他000039,7,理　事,陳博文
112法登他000039,8,理　事,謝佳燕
112法登他000039,9,理　事,王美惠
112法登他000039,10,理　事,蘇明皇
112法登他000039,11,理　事,陳柔尹
112法登他000039,12,理　事,李季娥
112法登他000039,13,理　事,張耀文
112法登他000039,14,理　事,邱俊維
112法登他000039,15,理　事,游家榕
112法登他000039,16,常務監事,許瀞庭
112法登他000039,17,監　事,胡昭平
112法登他000039,18,監　事,林義順
112法登他000039,19,監　事,尤煌文
112法登他000039,20,監　事,鄭淑玲
112法登他000040,1,"理 事 長",鍾永輝
112法登他000040,2,常務監事,李義龍
112法登他000040,3,"理　  事",張吉田
112法登他000040,4,"監  　事",周昌偉
112法登他000040,5,"理　  事",王桂新
112法登他000040,6,"理　  事",希婻‧瑪飛洑
112法登他000040,7,"理  　事",賴漢強
112法登他000040,8,"理　  事",廖淑貞
112法登他000040,9,"理　  事",胡念慈
112法登他000040,10,"監　  事",胡全雄
112法登他000040,11,"理　  事",王春財
112法登他000040,12,"理  　事",施佩蘭
112法登他000041,1,理　事,徐名芳
112法登他000041,2,常務理事,古冠義
112法登他000041,3,理　事,余建華
112法登他000041,4,監　事,楊清花
112法登他000041,5,常務監事,傅清花
112法登他000041,6,理　事,呂志才
112法登他000041,7,監　事,張慶選
112法登他000041,8,理　事,邱德順
112法登他000041,9,理事長,胡富雄
112法登他000041,10,常務理事,胡藝曦
112法登他000041,11,理　事,古秉彧
112法登他000041,12,理　事,錢國龍
112法登他000042,1,理　事,林榮仁
112法登他000042,2,理事長,劉世忠
112法登他000042,3,常務理事,連奇方
112法登他000042,4,常務理事,潘政憲
112法登他000042,5,理　事,白明珠
112法登他000042,6,理　事,楊美錢
112法登他000042,7,理　事,張冠宇
112法登他000042,8,理　事,何惠生
112法登他000042,9,理　事,高莉玲
112法登他000042,10,監　事,林茂榮
112法登他000042,11,常務監事,白明鏡
112法登他000042,12,監　事,尤鄔秀硃
112法登他000043,1,董事長,田秦令
112法登他000043,2,董　事,田德文
112法登他000043,3,董　事,高逸懷
112法登他000043,4,董　事,吳秋美
112法登他000043,5,董　事,沈裕祁
112法登他000043,6,董　事,賴秋燕
112法登他000043,7,董　事,吳泫伶
112法登他000044,1,董事長,陳宇嘉
112法登他000044,2,"董  事",林茂安
112法登他000044,3,"董  事",閻大衛
112法登他000044,4,"董  事",楊光榮
112法登他000044,5,"董  事",簡安祥
112法登他000044,6,"董  事",林慶豐
112法登他000044,7,"董  事",馬月琴
112法登他000045,1,"理 事 長",何威霆
112法登他000045,2,常務理事,劉慧冠
112法登他000045,3,常務監事,黃語喬
112法登他000045,4,"理　  事",胡盛威
112法登他000045,5,"理　  事",周聖銓
112法登他000045,6,"理  　事",高健凱
112法登他000045,7,"理  　事",廖虹如
112法登他000045,8,"理  　事",莊美如
112法登他000045,9,"理  　事",王聖淑
112法登他000045,10,常務理事,池靜欣
112法登他000045,11,"監　  事",許名毅
112法登他000045,12,"監　  事",劉新邦
112法登他000046,1,董事長,李靜蘭
112法登他000046,2,董　事,謝文祥
112法登他000046,3,董　事,徐超斌
112法登他000046,4,董　事,賴甫誌
112法登他000046,5,董　事,劉嘉年
112法登他000046,6,監察人,章正輝
112法登他000046,7,董　事,拉娃谷倖
112法登他000046,8,董　事,林依瑩
112法登他000046,9,監察人,陳谷劦
112法登他000046,10,監察人,鄭任斌
112法登他000046,11,董　事,林正欣
112法登他000046,12,董　事,曲靜芳
112法登他000047,1,"理 事 長",黃兆明
112法登他000047,2,"監　  事",陳君銘
112法登他000047,3,"理　  事",葉正中
112法登他000047,4,"理  　事",章春蘭
112法登他000047,5,常務理事,謝育斌
112法登他000047,6,"理　  事",蔡其平
112法登他000047,7,常務理事,胡齊望
112法登他000047,8,"理  　事",阮玉碧
112法登他000047,9,"理  　事",黃柔文
112法登他000047,10,"理  　事",吳金鳳
112法登他000047,11,理　事,石麗枝
112法登他000047,12,常務監事,鍾文眞
112法登他000047,13,"監　  事",邱惠玲
112法登他000047,14,"理  　事",陳建山
112法登他000048,1,董　事,卓詩于
112法登他000048,2,董　事,李明福
112法登他000048,3,董　事,陳晃德
112法登他000048,4,董　事,陳海容
112法登他000048,5,董　事,謝朝發
112法登他000048,6,董事長,蔡民豪
112法登他000048,7,董　事,陳雪芳
112法登他000049,1,董事長,黃碧妹
112法登他000049,2,董　事,吳國卿
112法登他000049,3,董　事,王美蘋
112法登他000049,4,董　事,方銘總
112法登他000049,5,董　事,謝胡源
112法登他000049,6,董　事,廖金龍
112法登他000049,7,董　事,韓瑞娟
112法登他000049,8,董　事,賴素美
112法登他000049,9,董　事,林杉樹
112法登他000049,10,董　事,周鳳鳴
112法登他000049,11,董　事,蔡玉蘭
112法登他000049,12,董　事,張進發
112法登他000049,13,董　事,謝秀雄
112法登他000049,14,董　事,蕭拉茂
112法登他000049,15,董　事,施拉橫
112法登他000049,16,常務監察人,郭惠妹
112法登他000049,17,監察人,廖耀宗
112法登他000049,18,監察人,李佳航
112法登他000049,19,監察人,李奉祈
112法登他000049,20,監察人,希瑪兒盎
112法登他000050,1,董事長,嚴長壽
112法登他000050,2,董　事,賴凱慧
112法登他000050,3,董　事,張優理
112法登他000050,4,董　事,楊朝祥
112法登他000050,5,董　事,蘇國垚
112法登他000050,6,董　事,高樹榮
112法登他000050,7,董　事,方新舟
112法登他000050,8,董　事,張果軍
112法登他000050,9,董　事,鄭欽明
112法登他000050,10,董　事,錢世明
112法登他000050,11,董　事,黃慧美
112法登他000050,12,董　事,朱家明
112法登他000050,13,董　事,劉沁如
112法登他000050,14,董　事,楊賽芬
112法登他000050,15,董　事,蔡慈懿
112法登他000050,16,監察人,史芳銘
112法登他000050,17,董　事,吳丹鳳
112法登他000050,18,董　事,胡斐雯
112法登他000050,19,董　事,趙珍珍
112法登他000050,20,董　事,林純如
112法登他000051,1,常務理事,洪宗楷
112法登他000051,2,常務理事,鄭正昇
112法登他000051,3,"理　  事",李冠憲
112法登他000051,4,"監　  事",李冠萩
112法登他000051,5,"理　  事",謝佩霓
112法登他000051,6,"監　  事",王泰㨗
112法登他000051,7,常務監事,王凱倫
112法登他000051,8,理　事,施秀典
112法登他000051,9,"理　  事",包家諠
112法登他000051,10,"理 事 長",蘇蓮秀
112法登他000051,11,"理　  事",林同川
112法登他000051,12,"理　  事",高偉堯
112法登他000052,1,理事長,陳淑芳
112法登他000052,2,常務理事,張翠娥
112法登他000052,3,常務理事,連寶靜
112法登他000052,4,理　事,李岳青
112法登他000052,5,理　事,朱惠慧
112法登他000052,6,理　事,許琳翊
112法登他000052,7,理　事,林妙真
112法登他000052,8,理　事,杜立方
112法登他000052,9,理　事,王映人
112法登他000052,10,監　事,張淑峯
112法登他000052,11,監　事,張家菳
112法登他000052,12,常務監事,范惠華
112法登他000053,1,理事長,劉嘉芳
112法登他000053,2,常務理事,吳勝國
112法登他000053,3,理　事,王麒福
112法登他000053,4,監　事,丁士揚
112法登他000053,5,理　事,黃澤良
112法登他000053,6,理　事,詹益昇
112法登他000053,7,理　事,涂遠太
112法登他000053,8,理　事,張明道
112法登他000053,9,理　事,沈丁讚
112法登他000053,10,常務理事,陳國勳
112法登他000053,11,常務監事,王正顯
112法登他000053,12,監　事,楊征男
112法登他000054,1,"董　  事",余振維
112法登他000054,2,常務董事,林明錚
112法登他000054,3,"董　  事",李淑鈺
112法登他000054,4,"董　  事",徐德治
112法登他000054,5,"董　  事",廖逸芬
112法登他000054,6,常務董事,温曜瑋
112法登他000054,7,"董  　事",郭俊佑
112法登他000054,8,董　事,林家慈
112法登他000054,9,常務董事,傅爾洵
112法登他000054,10,常務董事,李建興
112法登他000054,11,"董  　事",粘昭焰
112法登他000054,12,常務董事,黃國書
112法登他000054,13,常務董事,陳清貴
112法登他000054,14,"蕫 事 長",李數奼
112法登他000054,15,"董　  事",陳姿妤
112法登他000054,16,"董  　事",林本旺
112法登他000054,17,"董　  事",林梅英
112法登他000054,18,"董　  事",林汎星
112法登他000054,19,"董　  事",劉祁明
112法登他000055,1,董　事,卓世宏
112法登他000055,2,董　事,蔡美瑤
112法登他000055,3,董　事,高進欽
112法登他000055,4,董　事,洪文政
112法登他000055,5,董事長,王垠
112法登他000055,6,董　事,李恭榮
112法登他000055,7,董　事,張能發
112法登他000055,8,董　事,王怡婷
