登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
112法登他000017,1,2,黃錫煒,153,1120201,1120201,1120202,8冊11頁,2,8,鄭逸榛,財團法人台灣省新竹市普天宮,0631105,新竹市高峰里高峰路306巷66號,遵守政府法令闡揚儒道釋之教義宣達聖德、發揚倫理道德復興中華文化運動提高運動，則辦社會公益事業。,由鄭再傳捐助,六十三年十月三十一日新竹市政府,"永  久",1030000.00,1,1120201,,1120201,,,,,,
112法登他000018,1,2,黃錫煒,16,1120201,1120201,1120202,2冊26頁,1,14,林政良,財團法人飛鳳山關聖學田,0420103,設新竹縣芎林鄉新鳳村十鄰燥坑十九號聖帝廟內,舉辦育英並文化事業以培養人材振興學術為宗旨,由寺廟聖帝廟及前財團法人廣聚社所有土地組織變名為本學田,四十一年八月七日新竹縣政府,"永  久",72356346.00,1,1120201,,1120201,,,,,,
112法登他000019,1,2,黃錫煒,27,1120201,1120201,1120202,9冊26頁,2,16,姜達辰,財團法人台灣省新竹縣姜義豐育英會,0470225,設:新竹縣北埔鄉北埔村中正路壹號,以獎勵教育為目的,由原有限會社義豐公會所有不動產捐助依合法程序變更為本財團名義,四十六年六月二十九日新竹縣政府,"永   久",2000000.00,1,1120201,,1120201,,,,,,
112法登他000020,1,2,黃錫煒,244,1120202,1120202,1120203,10冊18頁,2,9,陳彩文,財團法人新竹市龍山國民小學發展教育基金會,0811125,新竹市光復路1段574號,一、協助政府教育建設。二、舉辦全校性校內外之各項教育活動。,校友、地方人士自由捐助及政府經費補助。,八十一年十月十二日新竹市政府,永久,2000000.00,1,1120202,,1120202,,,,,,
112法登他000021,2,2,黃錫煒,682,1120203,1120203,1120204,19冊8頁,1,6,陳怡蓓,社團法人新竹市諮商心理師公會,0991110,新竹市光復路2段101號(創新育成中心光復培育室209室),本會以聯合新竹市諮商專業工作人員、執行及發展諮商心理專業服務、確保服務對象之權益、協助政府推行心理衛生、社會服務及相關法令、維護會員權益及增進共同利益為宗旨。,會員入會費、常年會費、捐助、委託收益、專案計畫收入、基金及其孳息、其他收入,新竹市政府96年6月15日府社行字第0960061437號,永久,298059.00,1,1120203,,1120203,,,,,,
112法登他000022,1,2,黃錫煒,588,1120204,1120204,1120206,17冊14頁,2,4,張榮蘭,財團法人福田良耕教育基金會,0960522,新竹縣竹東鎮杞林路105號,以福田心地，淨化祥和社會；良耕善法，教育正念傳世。,捐助,"新竹縣政府  中華民國96年5月1日",永久,2000000.00,1,1120204,,1120204,,,,,,
112法登他000023,1,2,黃錫煒,265,1120204,1120204,1120206,10冊39頁,2,30,賴雲鵬,財團法人新竹市建功國民小學教育發展基金會,0820705,新竹市建功一路104巷22號,提升學校教育品質，充分運用社會資源，改善學校環境，充實教學設備，推動教育研究，發展教育建設為宗旨,家長、地方人士自由捐助,八十二年五月十九日新竹市政府,永久,2300000.00,1,1120204,,1120204,,,,,,
112法登他000024,1,2,黃錫煒,370,1120207,1120207,1120208,12冊44頁,1,9,曾繁城,財團法人台積電文教基金會,0870525,新竹科學工業園區新竹市力行六路八號,以贊助各項獎學金、講座、文藝活動、提昇人文精神為宗旨。,由台灣積體電路製造股份有限公司捐助,教育部87.04.20台社四字第八七０三九四五三號,永久,459776413.00,1,1120207,,1120207,,第9屆任期中董事馬慧凡辭任，改由何麗梅繼任,,,,
112法登他000025,1,2,黃錫煒,1034,1120209,1120209,1120210,23冊11頁,1,12,陳乃腕,財團法人玄奘文教基金會,0761005,新竹市香山區玄奘路48號,以發揚佛教教義，興辦社會文化教育事業為宗旨,捐助,教育部76年8月26日台76高字第39371號函,永久,3000000.00,1,1120209,,1120209,,,,,,
112法登他000026,1,2,黃錫煒,154,1120209,1120209,1120210,8冊12頁,2,17,彭培桐,財團法人新竹市彭氏祖祠,0640307,新竹市南寮里東大路三段四六七巷一號,"本會以奉祀開基始祖商賢大夫錢鏗公暨歷代列祖列宗之神位,闡揚祖德、敦親睦族、追思祖德扶植後裔並宏揚復興中華文化為宗旨",由彭姓宗親捐助,六十四年一月八日新竹縣政府,"永  久",398119.00,1,1120209,,1120209,,,,,,
112法登他000027,2,2,黃錫煒,690,1120209,1120209,1120210,19冊26頁,2,5,莊沂敏,社團法人新竹縣天使之音協會,1000106,新竹縣竹北市縣政七街3號,非以營利為目的之社團，關懷及協助弱勢族群，輔導聽障兒早療與學前口語教育，促使回歸教育主流，以提升聽障者教育品質和就業機會為宗旨。,入會費、常年會費、會員捐款、委託收益、基金及其孳息、其他收入,新竹縣政府99年12月28日府社行字第99086號,永久,95751.00,1,1120209,,1120209,,,,,,
112法登他000028,1,2,黃錫煒,416,1120213,1120213,1120214,13冊41頁,2,9,粘浩挺,財團法人竹東鎮召會,0890526,新竹縣竹東鎮杞林路38號,本法人宗旨係本博愛之精神，傳揚基督教義及辦理社會公益慈善事業。,捐助及添購,"新竹縣政府   八十九年五月三日",永　　久,32867036.00,1,1120213,,1120213,,,,,,
112法登他000029,1,2,黃錫煒,6,1120213,1120213,1120214,1冊13頁,1,15,黃茂實,財團法人褒忠亭義民中學財團,0410319,新竹縣新埔鎮下寮里義民路三段360號,"一、興辦及督導私立義民高級中學及獎勵教育事業。
二、管理經營本法人所屬動產、不動產。
三、其他有關社會公益及教育事業之各項活動。",以寺廟褒忠亭原有土地及房屋變更為本財團及其他有志捐獻財物,四十年十二月二十五日新竹縣政府,"永  久",2482722397.00,1,1120213,,1120213,,,,,,
112法登他000030,1,2,黃錫煒,82,1120216,1120216,1120217,6冊22頁,1,16,張祖民,明新學校財團法人,0550104,新竹縣新豐鄉新興路一號,本諸「在明明德，在新民，在止於至善」精義，培育實務智能與人文素養的專業人才為目的。,本財團之基金新台幣五百萬元由王宗山、李鴻超、郝立緒等捐助,五十五年三月四日教育部55高字二九八二核准學校立案,永久,5437732792.00,1,1120216,,1120216,,,,,,
112法登他000031,1,2,黃錫煒,611,1120216,1120216,1120217,17冊38頁,2,6,苗其傑,財團法人基督教會新竹靈糧堂,0970704,新竹縣竹北市嘉勤南路86號,本法人本於聖經之精神，作主精兵、建立教會、傳揚基督教義為宗旨及辦理社會公益慈善事業。,財團法人台北市中國基督教靈糧世界佈道會台北靈糧堂捐助,"新竹縣政府   97年6月13日府民禮字第0970075247號函",永久,49199292.00,1,1120216,,1120216,,,,,,
112法登他000032,2,2,黃錫煒,982,1120216,1120216,1120217,22冊57頁,2,2,陳玉興,社團法人中華民國車輛經貿合作協會,1080517,新竹縣芎林鄉富林路二段714之1號臨,本會為依法設立、非以營利為目的之社會團體，以收集彙整國際車輛檢驗測試（油耗、污染、噪音、安全等）相關法規，並研究各國車輛相關檢測技術，提供台灣車輛進出口商對應國內外車輛相關法令及規範為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部107年12月15日台內團字第1080020432號,永久,,1,1120216,,1120216,,,,,,
112法登他000033,1,2,黃錫煒,610,1120216,1120216,1120217,17冊37頁,1,4,陳添順,財團法人鴻梅文化藝術基金會,0970619,新竹市北區愛文街26巷14-3號,本會以促進教育文化之發展為宗旨。,陳添順先生捐助,新竹市政府97年6月18日府教社字第0970059603號函。,永久,2000000.00,1,1120216,,1120216,,捐助章程變更第1.4.5.6.7.8.9.10.11.12.13.14.15條及刪除第16條。,,,,
112法登他000034,1,2,黃錫煒,1067,1120216,1120216,1120217,23冊43頁,1,1,劉淙漢,財團法人天主教天使教堂基金會,1100413,新竹縣峨眉鄉湖光村十二寮23-2號,"1.協助推廣牧靈福傳
2.舉辦各種藝文及公益活動
3.連結在地資源，促進地方經濟
4.其他有助於貫徹本會宗旨之各項活動","由劉淙漢、何麗梅各捐助新台幣7,500,000元整",新竹縣政府中華民國110年3月18日府民禮字第1103310479號函,永久,15000000.00,1,1120216,,1120216,,,,,,
112法登他000035,2,2,黃錫煒,584,1120221,1120221,1120222,17冊11頁,2,5,温芃安,社團法人中華國際熱愛大自然促進會總會,0960412,新竹縣峨眉鄉湖光村快樂路1號,本會為依法設立，非以營利為目的之社會團體。本會以大慈大愛的精神，推動尊重生命的尊嚴，熱愛大自然展現人之美，提倡道德文化，使社會和諧、國泰民安、世界大同為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、、基金及其孳息、其他收入,內政部台內社字第950184091號函同意設立。95年12月8日,永久,300000.00,1,1120221,,1120221,,,,,,
112法登他000036,1,2,黃錫煒,1011,1120222,1120222,1120223,22冊86頁,1,2,廖淑嬪,財團法人紫軾書院教育基金會,1090102,新竹市東區光復路2段376-1號1樓,本會致力書院教育以培養各教育領域所需之人才為宗旨，提升人才具備組織治理與卓越經營決策、科學管理與分析等教育相關知識，依有關法令規定辦理下列業務：（一）贊助決策、領導與科學管理等教育相關領域之思想傳承、學術研究，培養學生創新學習，及各教育領域所需之人才培育之教育等事業。（二）規劃卓越經營決策與治理、科學管理與分析和各教育領域領導人才培育等，提升五育均衡發展之講座及活動。（三）設立各種獎助學金以培育各教育領域所需之人才及協助家境清寒學生。（四）獎勵符合本會設立宗旨之傑出人才。（五）書院教育精神之傳承與獎勵。（六）捐助從事前款所列工作之公立學校及機構團體。（七）其它符合本會設立宗旨之相關公益性教育事務。,簡禎富捐助等,新竹市政府108年12月24日府教社字第1080194729號,永久,2000000.00,1,1120222,,1120222,,,,,,
112法登他000037,2,2,黃錫煒,793,1120223,1120223,1120224,20冊68頁,2,4,謝錦場,社團法人新竹縣新豐鄉松柏林福德正心協會,1021106,新竹縣新豐鄉泰安街165號,本會為依法設立，非以營利為目的之社會團體，以匡正社會風氣、善良風俗及配合新豐松柏林福德宮辦理各項慈善、救濟、公益活動為宗旨。,會費、常年會費、永久會員費、各項捐款、委託受益、基金及其孳息、其他收入,新竹縣政府中華民國102年6月13日府社行字第102018號函,永久,2746000.00,1,1120223,,1120223,,,,,,
112法登他000038,1,5,黃錫煒,281,1120301,1120301,1120302,11冊5頁,1,8,陳嚴坤,財團法人新竹市載熙國民小學教育發展基金會,0830406,新竹市武陵里東大路二段三八六號,一、以提升學校教育品質為宗旨。二、舉辦全校性校內、外之各項教育活動。,家長委員、地方熱心人士自由捐助,八十三年二月二十五日新竹市政府,永久,3125000.00,1,1120301,,,陳嚴坤,,,,,
112法登他000039,1,2,黃錫煒,166,1120301,1120301,1120302,8冊24頁,2,10,徐統良,財團法人台灣省新竹縣新豐鄉永寧宮,0680327,新竹縣新豐鄉重興村永寧街二十二號,奉祀玉皇大帝為主神，並供奉諸神像，以宏揚教義，敦睦信徒，興辦社會福利，公益慈善事業為宗旨。,捐助,六十八年三月十六日中華民國,永久,23315310.00,1,1120301,,1120301,,,,,,
112法登他000040,1,2,黃錫煒,77,1120302,1120302,1120303,12冊46頁,1,17,蔡雅賢,光宇學校財團法人,0541016,新竹市香山區香村里元培街306號,"為遵照國家教育政策暨現行教育法令之規定，辦理光宇學校財團法人,並謀求其健全發展。",蔡炳坤先生等人捐助,五十四年十月一日教育部,永久,3337806536.00,1,1120302,,1120302,,,,,,
112法登他000041,1,2,黃錫煒,721,1120306,1120306,1120307,19冊57頁,1,3,周稚芬,財團法人奧林匹克資優教育基金會,1001004,新竹市東區自由路67號9樓之1,本會以辦理資優教育交流、資優學術研究、培訓、獎助清寒學業優良學生，促進國際資優教育交流，推動各項教育公益活動為宗旨，並不以營利為目的，提升新竹市資優教育品質，充實新竹市教育資源。,捐助,新竹市政府中華民國100年8月24日府教社字第1000090721號函,永久,2000000.00,1,1120306,,1120306,,捐助章程第4.15條修正變更。,,,,
112法登他000042,2,2,黃錫煒,533,1120307,1120307,1120308,16冊11頁,2,27,彭嘉帝,社團法人新竹縣湖口國際青年商會,0940523,新竹縣湖口鄉成功路352之3號4樓,"為發展青年之才智並結合有志青年之力量,以促進人類生活、社會經濟及精神文明之進展。",會員會費、捐款、基金之利息、其他收入,"新竹縣政府    九十三年三月二十九日","永  久",53009.00,1,1120307,,1120307,,,,,,
112法登他000043,1,2,黃錫煒,439,1120307,1120307,1120308,14冊14頁,1,7,李碧華,財團法人台灣房屋關懷台灣文教基金會,0900724,新竹縣竹北市光明九路36之2號5樓,本會以充分運用社會資源，發揮台灣房屋創業精神，關懷台灣之社會、經濟及環保等公共議題及公益事務，促進社會繁榮，並發揚傳統文化之精神，協助桃竹苗地區鄉親提昇文教品質及其他相關事宜為宗旨。,由台灣房屋仲介股份有限公司捐助。,新竹縣政府　　九十年七月二十日,永　　　久,2000000.00,1,1120307,,1120307,,捐助章程第4.16條修正變更。,,,,
112法登他000044,1,2,黃錫煒,291,1120307,1120307,1120308,11冊15頁,2,7,石桂崇,財團法人新竹縣私立明新敬老中心,0830816,新竹縣新豐鄉康樂路四五五號,"一、老人安養  二、老人看護  三、其他老人福利服務業務  四、長期照顧服務事業  五、長期照顧人員訓練",由張逢喜等人共同捐助,"新竹縣政府  八三府社福字九一六七三號函核准許可設立",永久,98010000.00,1,1120307,,1120307,,"組織章程第二章目的事業第五條增加：四、長期照顧服務事業  五、長期照顧人員訓練。",,,,
112法登他000045,1,2,黃錫煒,92,1120308,1120308,1120309,6冊8頁,1,16,秦榮華,大華學校財團法人,0560620,新竹縣芎林鄉水坑村8鄰水坑20之1號,為遵照國家教育政策及現行教育法令之規定，設立大華學校財團法人敏實科技大學，本諸校訓「敏於思，實於行」精義，培育專業智能與人文素養兼備的人才之目的。,由創辦人章宗鈺捐贈新台幣柒佰萬元正,五十八年七月十五日教育部,永久,2353660195.00,1,1120308,,1120308,,第16屆任期中董事林淑芬辭任，改由顏振輝繼任,,,,
112法登他000046,1,2,黃錫煒,381,1120308,1120308,1120309,13冊5頁,2,9,陳靜,財團法人陳靜文教基金會,0871125,新竹縣竹東鎮幸福一路17號,本會關懷體育、文化、教育，充分運用現有環境，以改善體育、文化、教育之品質，促進體育、文化、教育之發展為宗旨。,出資及捐助。,新竹縣政府八十七年九月三十日府教社字第一一二０００號,永久,2000000.00,1,1120308,,1120308,,捐助章程第5條修正變更。,,,,
112法登他000047,1,5,黃錫煒,283,1120314,1120314,1120315,11冊7頁,1,11,潘致惠,財團法人新竹市立培英國民中學教育基金會,0830512,新竹市學府路四號,協助新竹市立培英國民中學推展教育建設辦理活動、充實教學設備、獎勵清寒績優學生及有關教育建設等。,校友、地方人士自由捐助,"八十三年四月十八日新竹市政府  八三府社字第七六八九七號",永久,2055354.00,1,1120314,,,潘致惠,"一、清算人潘致惠呈報清算完結事件，業經本院民事庭於112年2月8日新院玉民慧112法4字第004531號函准予備查在案。
二、本件清算後之資產總額及負債暨淨值總額均為零。",,,,
112法登他000048,1,2,黃錫煒,917,1120315,1120315,1120316,21冊92頁,1,2,張淑芬,財團法人台積電慈善基金會,1060609,新竹科學工業園區新竹市力行六路8號,"本會以辦理社會福利慈善事業為目的，辦理下列各項事業：
一、關於志願服務相關事項。
二、關於老人福利、兒童及少年福利相關事業事項。
三、關於社會工作及社會救助相關事項。
四、關於身心障礙福利關懷事項。
五、關於婦女福利關懷事項。
六、接受主管機關指導辦理事項。
七、其他符合本會設立目的之有關社會公益及社會福利慈善事業事項。",本會由台灣積體電路製造股份有限公司捐助成立，並得由捐助人、個人或團體繼續捐贈補充。,衛生福利部106年6月7日衛授家字第1060014144號,永久,30000000.00,1,1120315,,1120315,,第2屆任期中董事馬慧凡辭任，改由李俊賢繼任,,,,
112法登他000049,1,2,黃錫煒,479,1120315,1120315,1120316,15冊4頁,1,7,林敏聰,財團法人國家同步輻射研究中心,0920520,新竹市東區新安路101號，新竹市東區研發六路1號,本中心以有效運轉與利用同步輻射設施，執行相關尖端基礎與應用研究，提昇我國科學研究之水準與國際地位，及培育優秀人才為目的,由中央政府編列預算捐助,行政院國家科學委員會中華民國九十二年五月十六日台會綜三第0920024584號函同意設立,"永    久",5710102219.00,1,1120315,,1120315,,第7屆任期中常務監事廖玉燕免兼，改派吳鈞富繼任,,,,
112法登他000050,2,2,黃錫煒,1134,1120315,1120315,1120316,24冊10頁,1,11,許文川,社團法人中華創業育成協會,0921017,新竹市香山區五福路二段707號（研發大樓203室）,以促進育成中心的經營成效，促成育成中心間的經營管理，經驗交流為宗旨,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國86年11月27日(86)台內社字第8635934號函,永久,92461.00,1,1120315,,1120315,,,,,,
112法登他000051,2,2,黃錫煒,478,1120316,1120316,1120317,15冊3頁,2,12,劉興義,社團法人台灣電子連接產業協會,0920516,新竹縣竹東鎮中興路四段195號53館818室,"1.本會以結合產、官、學、研共同促進連接器產業升級為宗旨。
2.本會依法設立以全國行政區域為組織區域的非營利目的之社會團體。",入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國九十年二月十五日台(九十)內社字第9005381號,"永   久",3000000.00,1,1120316,,1120316,,,,,,
112法登他000052,1,2,黃錫煒,76,1120316,1120316,1120317,8冊42頁,2,20,林柏壽,財團法人北部台灣基督長老教會新竹中會,0541007,新竹市光復路2段523號4樓,為圖謀基督教健全之發展，而幫助台灣基督長老教會新竹中會之傳道事工，及社會公益慈善教育事業。,信徒捐助,五十四年十月四日　　內政部,永　　　久,160108784.00,1,1120316,,1120316,,,,,,
112法登他000053,1,2,黃錫煒,728,1120316,1120316,1120317,20冊4頁,2,5,林坤麟,財團法人台灣基督長老教會新竹中會,1010102,新竹市光復路二段523號4樓,本法人本於耶穌基督仁愛救人之精神，發揚基督福音，辦理信徒蒙主恩召之殯葬、基督教墓園及納骨塔之事務及中會事工；並樹立老吾老以及人之老、幼吾幼以及人之幼之美德，推行關懷老人與幼教之各類社會福利及公益、慈善事業為宗旨，以增進社會福祉；且依相關法令協助政府辦理上列之目的事業。,由財團法人桃園縣台灣基督長老教會迦南教會、財團法人北部台灣基督長老教會、財團法人北部台灣基督長老教會新竹中會捐贈,新竹縣政府中華民國100年12月30日府民禮字第1000177407號函,永久,529753313.00,1,1120316,,1120316,,,,,,
112法登他000054,2,2,黃錫煒,935,1120316,1120316,1120317,22冊10頁,1,2,許曉芬,社團法人臺灣基督教信義僑旅福音促進會,1070111,新竹市大學路51巷11號,以耶穌基督博愛之精神，傳揚福音並牧養關懷照顧在台新移民及跨國移工之信仰，且為其舉辦慈善公益事業，促進其社會福利為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部106年10月30日台內團字第1060078898號,永久,0.00,1,1120316,,1120316,,第2屆任期中理事長夏義正逝世，改由許曉芬繼任理事長、董德官繼任副理事長,,,,
112法登他000055,1,2,黃錫煒,93,1120317,1120317,1120320,7冊1頁,1,18,李克勉,財團法人台灣省新竹市私立磐石高級中學,0561021,新竹市西大路683號,創辦私立磐石高級中學並謀其發展,董事會捐助,五十三年八月一日新竹縣政府,"永   久",625172242.00,1,1120317,,1120317,,,,,,
112法登他000056,1,2,黃錫煒,136,1120317,1120317,1120320,7冊44頁,1,15,黃吉宏,財團法人臺灣省新竹縣私立東泰高級中學,0620425,新竹縣竹東鎮東峰路343號,以創辦新竹縣私立東泰高級中學並謀發展,捐助,六十二年四月二日台灣省政府教育廳,"永  久",455163534.00,1,1120317,,1120317,,,,,,
112法登他000057,1,2,黃錫煒,43,1120317,1120317,1120320,4冊13頁,1,13,陳彩音,財團法人臺灣省新竹市私立曙光女子高級中學,0491006,新竹市北大路61號,辦理臺灣省新竹市私立曙光女子高級中學，並謀求其發展。,由財團法人天主教聖神傳教會捐助,四十九年十月四日台灣省政府教育廳,"永    久",708218001.00,1,1120317,,1120317,,,,,,
112法登他000058,2,2,黃錫煒,726,1120320,1120320,1120321,20冊2頁,2,4,許明財,社團法人新竹市晟暉志願服務協會,1001219,新竹市東明街171號,非以營利為目的之社會團體，以關懷及輔導弱勢族群，促進國民就業及勞資和諧，協助政府推動社會福利與勞工政策為宗旨。,入會費、會員捐款、委託收益、常年會費、基金及其孳息、其他收入,新竹市政府99年12月31日府社行字第0990147635號函,永久,2003.00,1,1120320,,1120320,,,,,,
