登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
096法登他000011,1,2,羅培昌,4,0960116,0960117,0960117,1冊8頁,2,11,董事長,財團法人彰化縣警化堂,0591007,彰化縣員林鎮新生里新生路一一一巷五十六號,宣揚教義修持戒律提高國民道德興辦慈善公益事業社會福利為宗旨,財產收益、信徒捐款、油香收入、其他等,五十九年九月十日彰化縣政府,永久設立,87037400.00,1,0960118,0960613,0960130,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GuYMN7dENoqKMPu4qogpEBQAEpE8eb4kHO7cPOwa0nryLOwkPVz8mxqg
096法登他000012,1,2,羅培昌,2,0960205,0960205,0960205,1冊4頁,2,12,柴洵清,財團法人中州技術學院,0581128,彰化縣員林鎮山腳路三段二巷六號,為教育青年，培養人才而創立學校。,創辦人可景俊捐助新台幣伍佰萬元正、土地五.一五一一甲。,教育部中華民國五十八年十一月二十四日專字第二四二七五號令,永久,1713737439.60,1,0960209,,0960213,,,,,,,,,,,"財產總額變更為新台幣壹拾柒億壹仟參佰柒拾參萬柒仟肆佰參拾玖元陸角整(1,713,737,439.6元)",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n8PwQIz5JIcIQ0k7dKD_i9hwYfXVdVkTizV-XFLIdUwAIraoK1KPG_By
096法登他000013,2,2,羅培昌,193,0960205,0960205,0960205,4冊57頁,2,5,黃明隆,社團法人彰化縣關懷志願服務協會,0880510,彰化縣秀水鄉鶴鳴村永豐巷三一號,落實身心障礙者保護法，加強社會福利措施關懷身心障礙同胞之權益激發身心障礙同胞之潛能，期使身心障礙同胞自立自強為宗旨。,入會費常年費基金及孳息會員捐款補助費其他收入。,彰化縣政府八十八年十二月十四日,永久,1030712.00,1,0960207,,0960226,,,,,,,,,,,"財產總額原登記新台幣：柒拾萬貳仟玖佰參拾柒元整變更為新台幣：壹佰零參萬零柒佰壹拾貳元整。
第四屆理、監事任期屆滿，改選產生第五屆理、監事變更登記。
新任理、監事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vs7Tu1BeQV5xV6ZK80mKDOavXXuy8BW_TO9FNqvdNTjKUKEDwENqYoUUi44=
096法登他000014,2,2,羅培昌,313,0960207,0960329,0960329,5冊171頁,2,5,施欽雄,社團法人中華民國傑出農民協會,0940725,彰化縣埔鹽鄉天盛村番金路1巷21號之7,本會依法設立，非以營利為目的之社會團體，以促進會員聯繫交流，農業學術之研究推廣，及農業經濟發展為宗旨。,（一）社員繳納會費（二）事業費（三）會員捐款（四）委託收益（五）基金及其孳息（六）其他收入。,內政部中華民國九十二年七月二十九日台內社字第0920029170號函同意設立,永久,666761.00,1,0960329,0960613,0960409,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7bdQIs77_WcdpTLJSODoEZpevVxOfpNlOYBIt6WTnft9lmMdsay7uiBe9lE=
096法登他000015,1,2,羅培昌,140,0960209,0960314,0960314,3冊155頁,2,4,周志威,財團法人彰化縣私立愛如心老人養護中心,0850110,彰化縣芬園鄉舊社村中興路三七六號,老人扶養老人療養長期照護各項老人福利服務及活動等。,由粘仲仁等捐助、自由捐助。,彰化縣政府，中華民國八十四年十一月二十一日,永久設立,13200000.00,1,0960315,,0960322,周炳福,彰化市健寶街25號,500,,,,周炳福,彰化市健寶街25號,500,,"原捐助章程第三章第六條及第三章第八條經第四屆第三次董事會議決議變更確定，聲請變更登記。
第三屆董事長、常務董事及董事任期屆滿，改選產生第四屆董事變更登記。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zCVUaxiohJwd9VMWmYmoXggGjrpsd86iv47q9fEeCzzVju6ZyQNC3aZ-_UM=
096法登他000016,2,2,羅培昌,214,0960212,0960216,0960216,4冊99頁,2,11,陳河傳,社團法人彰化縣志願服務協會,0890713,彰化縣員林鎮新生里南和街62號,以結合志願服務工作人員，提供志願服務。培植訓練義務幹部，運用專業方法，協助解決社會問題。發掘及結合社會資源，配合政府推行政令，推展社會福利及社會建設。,個人、團體會費收入，會員捐款，資金及孳息、其他收入。,彰化縣政府八十四年三月十八日。,永久,932100.00,1,0960226,0960613,0960307,,,,,,,,,,,"主事務所住址：原設立於彰化縣員林鎮南平二街15巷7號。變更為彰化縣員林鎮新生里南和街62號。
原登記理監事為：林進益、黃美銀、楊世圳、陳錦津、王寶秀、劉怡廷、蕭宏璋、劉焜章、莊玉葉、賴永修、成建帆、黃哲振、謝水評、黃重順、蕭大元、陳河傳、程永都、林亮暉、詹登興、劉哲瑜計二十名。今理監事變更為：陳傳河、黃美銀、詹登興、劉怡廷、謝鑽輝、洪萬富、陳錫慶、黃仁和、王芷嫻、劉焜章、王順風、李政雄、林美織、蕭輔卿、陳錫村、陳昌文、蕭宏璋、曾張美雲、王寶秀、陳家興計二十名。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YCNGprz014WoO5UQQrLJaY_XmDOM24hCqMCXEyI1CM4vD9ZdBMeyk2L-3dw=
096法登他000017,2,2,羅培昌,205,0960213,0960215,0960215,4冊81頁,2,22,黃朝贊,社團法人彰化縣彰暉愛心慈善會,0881130,彰化縣員林鎮大同路1段128巷2號,我們堅信積小惠成大德；我們願意樂善不倦、從善如流，我們期望凡人為善，不當望報。,入會費常年會費永久會員會費會員捐款基金及其孳息其他收入。,彰府社政字第七七０四六號中華民國78年11月20日,75年1月18日,1117448.00,1,0960226,0960613,0960410,,,,,,,,,,,"主事務所變更。原會址設立：彰化縣員林鎮育英路82號3樓，於93年11月11日遷移至：彰化縣員林鎮大同路1段128巷2號。
新任理監事變更。第22屆第一次會員大會改選理監事，故變更第22屆新任理監事名單。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uybBrCse0jdF670e3YkqjgjZIH-jsOO4Wc3vJu3kVZ-n1eww-UGMJtWnpQY=
096法登他000018,1,2,羅培昌,71,0960214,0960215,0960215,3冊17頁,2,6,紀金標,財團法人金豊佛苑文教基金會,0810420,彰化縣彰化市莿桐里彰水路一八六號,本會之成立係以推廣社會教育為宗旨，藉由藝術活動之普及與佛教教義之發揚，達成淨化人心，促進社會和諧之理想。,捐助,教育部八十七年八月六日台社㈣字第八七０八七六四四號核准,永久,34240000.00,1,0960226,,0960312,,,,,,,,,,,"第五屆董事任期屆滿，改選產生第六屆董事共計十一席，連任者八位：紀金標、蕭凱峰、石崑雄、王金貞、紀明哲、吳明賢、王南歷、賴錦榮。新任者三位：陳義男、陸泰陽、徐佳銘。
原捐助章程第三、四、八條經董事會議通過變更，報經主管機關准予變更（96年度法字第一號民事裁定確定准予補充變更）。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7ysvBIZY_a7OJA1CaalHebVB6Z-gUPihj9XLbpsPsNxu8iE3vqWQLYpeFg==
096法登他000019,1,2,羅培昌,10,0960305,0960308,0960308,1冊19頁,1,12,陳建亨,財團法人台灣省彰化縣私立正德高級中學,0610516,彰化縣彰化市莿桐里彰水路一四五號,為創辦私立正德高級中學並謀其發展為目的。,董事會捐贈，學雜費收入。,台灣省政府教育廳於中華民國61年05月01日。,無限期存立,1358208267.90,1,0960309,,0960320,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FShd7r5bN3E5pmum4uojQfsC4xnWbHdAUvMrXE41LZ4rSD3_Lbh_dhNe9Q==
096法登他000021,1,2,羅培昌,183,0960307,0960312,0960312,4冊37頁,2,3,淩𣱣寶,財團法人文向教育基金會,0870615,彰化縣永靖鄉獨鰲村一村巷96號,推展文藝、體育、環保活動。,龍邦開發股份有限公司董事長朱炳昱先生捐贈。,彰化縣政府九十三年二月二月二十六日府教社字第930035990號,永久,6000000.00,1,0960313,,0960322,,,,,,,,,,,"基金會會址遷移。
變更名稱。
修改部分章程條文（第一條、第二條、第四條、第六條、第七條、第十五條）。
改選董事。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ueIlJeFtFDKRQhR90XQSvfS8ULMr4ieo8zcvUuCuOB5wefYxmcHZVaC1mGs=
096法登他000023,2,2,羅培昌,178,0960315,0960316,0960316,4冊25頁,2,8,徐雪霖,社團法人彰化縣脊髓損傷重建協會,0830123,彰化縣田尾鄉北曾村福德巷343號,脊髓損傷患者之組織其宗旨為結合社會各界之力量，協助脊髓損傷患者自立自強重新適應社會生活，以減少家庭及國家社會之負擔。,入會費常年會費會員捐款委託收益基金及其孽息補助費其他收入。,彰化縣政府　八十三年二月四日,永久,8220664.00,1,0960319,0960613,0960326,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tnRoIZma4nojEHP-OYXXTLBFDXdgVtoXLQjE8RwJTgJDnsNIXB4urlGQ1Z4=
096法登他000024,1,2,羅培昌,105,0960322,0960330,0960330,3冊85頁,2,5,施淑貞,財團法人彰化縣施俊哲紀念文教基金會,0820730,彰化縣彰化市三民路三九三巷十三號,本會為文教公益法人，以紀念並發揚施俊哲先生愛鄉土之基督精神，提供獎勵就讀大學法律系暨法律研究所品學兼優且家境清苦之在學學生獎學金及急難救助為目的。,由捐助人施正行、莊陣、施淑貞、施淑慧等各捐助六十五萬元。,八十二年七月七日彰化縣政府,永久設立,2600000.00,1,0960330,0960613,0960410,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PxzSQagn1EdlfA8xMvzBPAbj7m7X33xC23DZliirGIbFz_TmS-chd2BDmkc=
096法登他000025,1,2,羅培昌,162,0960403,0960601,0960601,3冊199頁,2,4,蔡雨亭,財團法人蔡青松文教基金會,0860415,彰化縣鹿港鎮自強街五十巷七號,提倡文教活動、從事公益事業,由蔡朝源、蔡振聲、蔡青柏、黃蔡足等四人共同捐助,彰化縣政府中華民國八十六年三月二十四日八六彰府教社字第四六四五九號,永久,5000000.00,1,0960601,0960613,0960606,蔡雨亭,彰化縣鹿港鎮自強街五十巷七號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9r1G0Cvjm5zhxpg0KhKF0W6NoXjasAepC5D6czGju_u1N-zsiHJoLNoolwg=
096法登他000026,1,2,羅培昌,11,0960404,0960419,0960419,1冊21頁,1,12,蕭松喜,財團法人彰化縣私立大慶高級商工職業學校,0620524,彰化縣員林鎮振興里山脚路2段206號,教授現代化知識，培養專業人才。,捐助,台灣省政府教育廳民國五十三年八月廿一日,永久,876334256.00,1,0960419,0960613,0960529,,,,,,,林錦鋒主任,彰化縣員林鎮山腳路二段206號,510,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XUT88F2d5DgwVp9vgz2YjL0Xw0ay0g9DcGwqG6RKgJ36gZWCRfi0Xf8rcw==
096法登他000027,2,2,羅培昌,177,0960409,0960420,0960420,4冊23頁,2,11,童米富,社團法人彰化縣肢體傷殘協進會,0780226,彰化縣彰化市延平里大埔路652巷2號,社團法人彰化縣肢體傷殘協進會依法設立，以激發社會愛心，協助肢體傷殘朋友發揮淺能，介紹工作機會，宣導殘障福利，舉辦休閒活動為宗旨。,本會經費來源如右：入會費每人新台幣貳百元整常年費新台幣壹百元贊助會員每月繳費壹百元整有關單位補助款基金孳息其他收入,經彰化縣政府許可設立於中華民國七十八年二月廿六日,永久,2863630.00,1,0960420,0960613,0960504,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W3jPTwRufyY3Sy6ZYu2WIAP-pYJf6H0TcZK_c14Jtn0RA72EA0xpUGKuxt8=
096法登他000028,1,2,羅培昌,220,0960411,0960416,0960416,4冊220頁,2,4,楊昌宏,財團法人國立彰化師範大學附屬高級工業職業學校文教基金會,0891212,彰化市和調里工校街一號,協助國立彰化師範大學附屬高級工業職業學校發展校務，增進校友連繫，促進學生敦品勵學，及其它公益，講學活動為目的。,捐助,彰化縣政府中華民國八十九年十月二十七日。,永久,17000000.00,1,0960417,0960613,0960424,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XVJIXlhcNw41omio_dgvDIDvwnXR6M79yEZQSj3AJ1ypkdM8wcj7kxD-NV4=
096法登他000029,1,2,羅培昌,314,0960412,0960412,0960412,4冊229頁,1,1,張良清,財團法人彰化縣私立青山社會福利慈善事業基金會,0940824,彰化市彰南路快官里4段300巷8號,一、兒童福利。二、青少年福利。三、婦女福利。四、老人福利。五、殘障福利。六、急難救助。七、低收入補助。八、醫療補助。九、獎助學金。十、志願服務。、災害（變）救濟。接受主管機關指導辦理事項。弱勢者就業輔導如庇護農場、庇護工坊、弱勢婦女職業訓練。早期療育、身心障礙兒童安親及課後輔導及其家庭諮詢。,捐助,94年8月8日,永久,10000000.00,1,0960414,0960613,0960424,,,,,,,,,,,"董事變更。
章程變更。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tH_rsEf-z5KS17DlCBkoJXmbEnWonWUv_B_X7qXpfPgL8NqN6KWLMCgyfu8=
096法登他000030,1,2,羅培昌,23,0960416,0960522,0960522,2冊17頁,1,7,蔡阿田,財團法人彰化縣私立武聖宮慈善事業基金會,0690303,彰化縣埔心鄉東門村武聖路四九一號,㈠協助政府推行社會福利事業。㈡兒童福利救助。㈢殘障福利救助。㈣老人福利救助。㈤低收入傷病醫療及義診救助。㈥其他以救濟為目的之設施。,由信徒及慈善人士樂捐,彰化縣政府民國六十九年一月二十五日()彰府社福字第四五二一二號函,永久設立,10000000.00,1,0960522,0960613,0960529,,,,,,,,,,,修改捐助章程第十二條，修改部分條文「基金為新台幣陸佰萬元」改為「基金為新台幣壹仟萬元」。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DS_btPfezUImzwUQm0IOJWHTylCZerp95Ll8Qc7bQSmi0FlvYbHj0riFKQ==
096法登他000031,1,2,羅培昌,119,0960418,0960430,0960430,3冊113頁,2,5,周三元,財團法人仁愛殘障文教基金會,0830810,"彰化縣和美鎮鹿和路6段115號( 國立和美實驗學校 )",㈠協助國立和美實驗學校推展校務、充實設備、整理環境、急難救助、奬勵教師特殊教育研究、促進身心障礙學生敦品勵學、輔導身心障礙學生就業技能、提高教育功能。㈡辦理殘障體育、藝文、文康教育相關活動。,由校友、家長、熱心教育人士捐助。,臺灣省政府教育廳八十三年五月三十日教五字第０七三０四號,永久設立,20000000.00,1,0960502,0960613,0960511,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lOp0AvK_AZZyqan7xGykC5ZLEFqrELWZbeurJeKfxMSh3sX3JzPSe70O4TI=
096法登他000032,1,2,羅培昌,124,0960502,0960503,0960503,3冊123頁,2,7,鐘連在,財團法人彰化高商文教基金會,0831212,彰化縣彰化市華陽里南郭路一段三二六號,協助學校改善環境，充實設備及發展教育。協助老師研究或進修。促進學生敦品勵學及獎助清寒優秀學生。補助教師員工（含退休老師），學生及校友之急難救助。推動校友、家長之聯誼、服務及活動。舉辦或補助有關文化教育。,由校友及熱心教育人士捐助。,彰化縣政府八十三年九月二十七日彰府教社字第一八六四二八號,永久設立,6600000.00,1,0960503,0960613,0960515,,,,,,,,,,,連任董事姚秋旺印鑑變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AP0RZV-4Ai0RlvJRREx61z4WUJ-eR35hxCfne45CjMVX7jYCA-QafDFOJqo=
096法登他000033,1,2,羅培昌,41,0960504,0960523,0960523,2冊57頁,2,7,蔡麗卿,財團法人鹿港文教基金會,0760113,彰化縣鹿港鎮公園一路一０四號,響應政府從事文化建設，轉移社會風氣，提高鎮民精神生活品質，重振鹿港文風啟廸鎮民愛鄉、愛國情操，積極鼓勵鹿港人從事進修及教育推展。,社會熱心教育文化人士捐贈。,七十四年八月十五日彰化縣政府,永久設立,2200000.00,1,0960523,0960815,0960615,蔡麗卿,彰化縣鹿港鎮公園一路一０四號,505,,,,,,,,章程第四條變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3hQ4atJXimD88743cNILOzIN3nI2rfo6aGUecKiZDqGxry8wHwg0pB3p1Q==
096法登他000034,2,2,羅培昌,232,0960504,0960628,0960628,5冊9頁,2,30,黃延裴,社團法人彰化縣鹿港國際青年商會,0900529,彰化縣鹿港鎮永康路一三六巷一二號,服務人群、關懷社區、婦幼及其他活動之舉辦。,會員入會費及常年會費、國內外公私團體及個人之捐贈。,"彰化縣政府  民國六十六年九月三日彰府社政字第九○○二九號",永久,2698036.00,1,0960628,0960815,0960709,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lch_KGn6HFA-9GLmve0CHvZHjEd7sP5VEaXLZE8Sc7PCUHsYc8feedU1C4w=
096法登他000035,1,2,羅培昌,24,0960507,0960528,0960528,2冊19頁,1,6,劉明進,財團法人彰化縣後備軍人（子女）奬學金文教基金會,0690523,彰化縣彰化市卦山里卦山路十四號,鼓勵優秀後備軍人及子女求學向上，培育國家英才，貢獻社會。,本（彰化）縣後備軍人及熱心人士捐助,彰化縣政府民國陸拾玖年肆月二十二日六九府教國字第三七五九號函,無限期,14147324.00,1,0960528,0960730,0960612,,,,,,,,,,,董事變更（第六屆補選）。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fWGvASVXBGEpAVkXka8P8qlaKUBqUFNf06gW1x5Zt4DKjk5GwQtQ-JKp5g==
096法登他000036,2,2,羅培昌,60,0960509,0960510,0960510,2冊93頁,2,24,林富美,社團法人彰化縣基督教青年會,0800710,彰化市民族路267號3樓,團結青年同志發揚基督精神、培養健全人格、建立美滿社會「非以役人乃役於人」之精神服務社會大眾，以促進人類的和平，美滿的社會。,以會友捐助及舉辦各項活動。,彰化縣政府社會科，民國七十四年三月九日。,永久,1133348.00,1,0960510,0960613,0960529,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/09L_X6542LTIDfuNIjHWLZk7_lncYomI4q7Qm7EM3iV3bWVWhZHVz6gaMg==
096法登他000037,1,2,羅培昌,70,0960510,0960510,0960510,3冊15頁,2,6,林新發,財團法人彰化縣耿金宇老師文教基金會,0810420,彰化縣福興鄉外埔村復興路十五號,以緬懷師恩，培養倫理助人關懷服務為宗旨，依有關法令規定辦理奬助學金、藝文活動、充實教學設備等業務。,由校友黃秋雄先生捐助。,彰化縣政府，民國八十一年二月十二日,永久,2000000.00,1,0960510,0960613,0960529,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I6laIskCNmfGkAGsWeXwVdafjy17tNXJnQBVk9j7qJP-p5SNkmMHNWmV_w==
