登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
096法登他000011,1,2,陳錦鑾,303,0960112,0960112,0960112,6冊69頁,2,14,董事長,財團法人高雄縣岡山國民小學教育發展基金會,0820526,高雄縣岡山鎮柳橋東路36號,以充分利用社會資源改善學校環境、充實教學設備推動教育研究、促進學生敦品勵學、提升教育品質。,由王光宇捐助及高雄縣政府補助,高雄縣政府82年4月21日82府教社字第63678號,永久,2000000.00,1,0960112,0960424,0960123,,,,,,,,,,,,,,,
096法登他000012,1,2,陳錦鑾,16,0960115,0960131,0960131,1冊19頁,1,15,陳田植,財團法人私立高雄醫學大學,0490714,高雄市三民區十全一路100號,以創辦私立高雄醫學大學並謀其健全發展。,陳啟川等捐助,教育部、民國45年7月31日,永久,13383568421.00,1,0960131,0960424,0960213,,,,,,,,,,,,,,,
096法登他000013,2,2,陳錦鑾,491,0960115,0960117,0960117,10冊9頁,1,12,胡明南,社團法人高雄市自強創業協會,0861127,高雄市苓雅區苓中路203號3樓,一、輔導身心障礙者創業、就業。二、倡導正常社交活動以加強身心障礙者心理建設，建立正確人生觀。三、藉各式各樣服務活動協助已創業之身心障礙者提昇事業成就。四、透過報導及宣導活動令社會大眾更廣泛接納及肯定身心障礙者創業、就業之服務能力與品質。,會費及捐助,高雄市政府社會局、中華民國86年11月19日,永久,1712433.00,1,0960117,0960424,0960125,,,,,,,,,,,,,,,
096法登他000014,2,2,陳錦鑾,488,0960117,0960117,0960117,9冊197頁,2,5,理事長,社團法人高雄縣心理復健家屬關懷協會,0861119,高雄縣鳳山市大東一路127號3樓,本會以促進精神障礙者之家屬相互關懷與協助，換醫療復健資訊，協助精神障者就醫及出院後做回歸社會之工作、並為其爭取應有之權益與福利為宗旨福利為宗旨,捐助及會費,高雄縣政府中華民國83年7月27日,永久,100000.00,1,0960117,0960424,0960126,,,,,,,,,,,,,,,
096法登他000015,1,2,陳錦鑾,959,0960117,0960117,0960117,15冊143頁,1,8,董事長,財團法人孔孟聖道文教基金會,0760715,高雄縣湖內鄉葉厝村保生路392號,以復興中華文化、發揚孔孟思想、提振人類本具良知良能、促進世界大同為宗旨。,捐助,"教育部76年7月1日   台<76>高字第29280號函",永久,1500000.00,1,0960117,0960424,0960129,李玉柱,台北市大安區師大路102巷6號2樓,106,,,,,,,,,,,,
096法登他000016,1,2,陳錦鑾,198,0960117,0960131,0960131,5冊2頁,1,6,余陳月瑛,財團法人高苑科技大學,0780311,高雄縣路竹鄉中山路1821號,遵照國家教育政策暨現行教育法令之規定辦理技術學院並謀其健全發展。,捐助,教育部、民國78年03月06日台82技058129號,永久,3176976810.00,1,0960131,0960424,0960214,,,,,,,,,,,,,,,
096法登他000017,1,2,陳錦鑾,364,0960119,0960122,0960122,7冊109頁,2,4,董事長,財團法人高雄縣私立萃文書院社會福利慈善事業基金會,0830623,高雄縣內門鄉觀亭村中正路203號,以舉辦社會福利慈善事業為宗旨,由內門紫竹寺管理委員會代表人黃承城捐助,民國83年5月30日臺灣省高雄縣政府八三府社福字第8980號,永久,10000000.00,1,0960122,0960424,0960212,,,,,,,,,,,,,,,
096法登他000018,1,2,陳錦鑾,682,0960122,0960122,0960122,12冊177頁,2,3,陳敏斷,財團法人陳江章文教基金會,0891216,高雄市前金區五福三路21號11樓,"一、有關文化教育事業等經辦事項。二、獎勵有關文化教育事業等事項。    三、有關慈善救濟事項。四、其他符合本會設立宗旨之相關公益性教育事務。",財團法人陳趙樹公益慈善基金會等捐助,高雄市政府教育局、民國89年1212二日高市教四字第8900021777號函,永久,30400000.00,1,0960122,0960424,0960131,,,,,,,,,,,,,,,
096法登他000019,1,2,陳錦鑾,912,0960124,0960125,0960125,14冊297頁,1,1,沈鴻烈,財團法人張添永慈善基金會,0940916,高雄市小港區沿海三路26號,"以辦理社會福利慈善事業為目的。 1.關於社會急難救助事項、2.關於清寒學子助學方 案、3.關於提供予鰥寡孤獨廢疾者之相關照護、4.關於貧困學童營養午餐之贊助、5.接受主管機關指導辦理事項、6.其他有關社會福利慈善事業事項。",張添永等9人捐助,內政部、中華民國94年9月5日內授中社字第0940701557號函,永久,223325489.00,1,0960125,0960424,0960201,,,,,,,,,,,,,,,
096法登他000020,1,2,陳錦鑾,552,0960124,0960125,0960125,11冊53頁,1,3,董事長,財團法人張雲罔雀慈善事業基金會,0871116,高雄市小港區沿海三路26號,本基金會以舉辦或捐助慈善事業為目的。,張添永等捐助,高雄市政府社會局、民國87年11月6日,永久,49933859.00,1,0960125,0960424,0960201,,,,,,,,,,,,,,,
096法登他000021,1,2,陳錦鑾,232,0960126,0960126,0960126,5冊36頁,1,3,董事長,財團法人竹聖堂,0790702,高雄縣梓官鄉信蚵村廣澤路1號,本佛教信仰之精神、傳揚社會事業及佛教教義及辦理社會公益慈善事業,林美菊等捐助,高雄縣政府中華民國79年6月20日,永久,11257500.00,1,0960126,0960424,0960320,,,,,,,,,,,,,,,
096法登他000022,1,2,陳錦鑾,557,0960126,0960126,0960126,11冊73頁,2,2,董事長,財團法人郭隆龍先生文教基金會,0871219,高雄市三民區同盟二路21號,辦理托兒教育、幼稚教育及醫療教育為宗旨。,郭隆龍先生等捐助,高雄市政府教育局中華民國87年12月16日,永久,5000000.00,1,0960126,0960424,0960131,,,,,,,,,,,,,,,
096法登他000023,1,2,陳錦鑾,906,0960126,0960126,0960126,14冊273頁,2,4,董事長,財團法人唐榮文教公益基金會,0861204,高雄市苓雅區中華四路53號5樓,獎勵優秀從業人員激勵社會人士,由社會人士捐助,新竹縣政府86年11月19日府教社字第123248號「高雄市政府教育局民國94年2月4日高市教四字第0940003283號函准改隸」。,永久,8700000.00,1,0960126,0960424,0960208,,,,,,,,,,,,,,,
096法登他000024,1,2,陳錦鑾,419,0960126,0960126,0960126,8冊125頁,1,4,洪銀樹,財團法人高雄市私立聖淵啟仁中心,0841227,高雄市苓雅區義勇路149號,辦理肢體殘障及多重障礙兒童之復健、訓練及教育事業並謀其健全發展。,由洪銀樹捐助,高雄市政府社會局、民國84年12月20日高市社局三字第31076號,永久,2000000.00,1,0960126,0960424,0960201,,,,,,,,,,,,,,,
096法登他000025,1,2,陳錦鑾,53,0960130,0960206,0960206,2冊27頁,1,13,王曉風,財團法人文藻外語學院,0550628,高雄市民族一路900號,遵照國家教育政策暨現行教育法令之規定，辦理文藻外語學院，並謀其健全發展。,由天主教聖吳甦樂修會捐贈,教育部、民國55年5月21日,永久,1397311262.00,1,0960206,0960424,0960215,,,,,,,,,,,,,,,
096法登他000026,1,2,陳錦鑾,51,0960130,0960206,0960206,2冊25頁,2,13,董事長,財團法人東方技術學院,0541122,高雄縣湖內鄉湖內村東方路110號,為遵照國家教育政策暨現行教育健全法令之規定，辦理技術學院，並謀其健全發展,由許國雄先生捐助,教育部、中華民國54年10月2日台五四高字第15380號,永久,1460325614.00,1,0960206,0960424,0960213,,,,,,,,,,,,,,,
096法登他000027,1,2,陳錦鑾,499,0960202,0960205,0960205,10冊41頁,2,4,黃清枝,財團法人黃文獻慈善事業基金會,0861224,高雄市鹽埕區大勇路18之2號,本會以舉辦或捐助慈善事業為目的,黃清枝等捐助,高雄市政府社會局、民國86年12月22日,永久,11100000.00,1,0960205,0960424,0960215,,,,,,,,,,,,,,,
096法登他000028,2,2,陳錦鑾,442,0960205,0960205,0960205,9冊13頁,2,10,理事長,社團法人高雄縣慈善團體聯合協會,0850823,高雄縣鳳山市光復路二段241、243號4樓,本會以結合民間慈善社團之力量，為配合政府社會福利之推行，共同開創社會慈善事業為宗旨。,捐助,高雄縣政府民國85年8月17日85府社行字154289號,永久,8600000.00,1,0960205,0960424,0960301,,,,,,,,,,,,,,,
096法登他000029,1,2,陳錦鑾,146,0960206,0960206,0960206,4冊40頁,2,5,董事長,財團法人道明慈善事業基金會,0730215,高雄市建國一路354號,辦理慈善事業及特殊教育。,馮觀濤等捐助,高雄市政府社會局中華民國73年1月30日,永久,2000000.00,1,0960206,0960424,0960216,,,,,,,,,,,,,,,
096法登他000030,1,2,陳錦鑾,440,0960206,0960207,0960207,9冊5頁,1,4,楊文全,財團法人中山管理教育基金會,0850723,高雄市苓雅區海邊路31號18樓之6,本會以協助企業轉型、升級、創新為宗旨。,捐助,高雄市政府教育局、民國85年7月13日高市教四字第21043號,永久,5000000.00,1,0960207,0960424,0960227,,,,,,,,,,,,,,,
096法登他000031,1,2,陳錦鑾,707,0960206,0960207,0960207,12冊277頁,1,2,董事長,財團法人藍約翰文教基金會,0900713,高雄市楠梓區加昌路977巷6號,以獎助教育與關愛生命公益為目的，促進社會公益福利為宗旨。,林義守先生等捐助,高雄市政府教育局、民國90年6月11日高市教四字第0017517號函,永久,5500000.00,1,0960207,0960424,0960208,,,,,,,,,,,,,,,
096法登他000032,1,2,陳錦鑾,533,0960209,0960209,0960209,10冊175頁,1,3,陳慶男,財團法人陳水來文教基金會,0870727,高雄市鼓山區濱海一路69號1樓,本會以獎助文化事業服務人群為宗旨。,由陳水來、陳慶男、陳慶輝、陳偉郎等捐助,高雄市政府教育局、民國87年7月15日,永久,76500000.00,1,0960209,0960424,0960216,,,,,,,,,,,,,,,
096法登他000033,1,2,陳錦鑾,195,0960209,0960209,0960209,4冊89頁,2,7,張榮吉,財團法人崇華文教基金會,0780209,高雄市三民區撫順街41號,以推展社會教育，促進文化建設為宗旨。,捐助,高雄市政府教育局、中華民國78年1月25日,永久,21684717.00,1,0960209,0960424,0960216,,,,,,,,,,,,,,,
096法登他000034,1,2,陳錦鑾,149,0960215,0960227,0960227,4冊43頁,2,3,董事長,財團法人基督教浸信宣道會三民教會,0730523,高雄市大連街99巷1號,為傳揚基督福音、匡正社會風氣、激勵愛心，從事社會救助與服務以發揚基督之博愛精神,捐助,高雄市政府民政局73年1月10日,永久,7330316.00,1,0960227,0960424,0960309,,,,,,,,,,,,,,,
096法登他000035,1,2,陳錦鑾,341,0960216,0960226,0960226,7冊17頁,2,4,董事長,財團法人高雄縣立灣內國民小學教育發展基金會,0830111,高雄縣仁武鄉灣內村仁心路31號,本會以協助灣內國小改善環境、發展校務、獎勵教師進修、促進學生敦品勵學為目的。,捐助及高雄縣政府補助,高雄縣政府、民國82年12月14日82府教字第212548號函。,永久,2000000.00,1,0960226,0960424,0960307,,,,,,,,,,,,,,,
096法登他000036,2,2,陳錦鑾,714,0960227,0960227,0960227,12冊305頁,2,4,理事長,社團法人高雄縣生命線協會,0900907,高雄縣岡山鎮民族路86號2樓,以拯救生命、護持生命、服務生命、激勵生命及享受生命為宗旨。,會費及捐助,高雄縣政府、民國87年9月21日87府社行字第180641號函,永久,200000.00,1,0960227,0960424,0960308,,,,,,,,,,,,,,,
096法登他000037,1,2,陳錦鑾,516,0960303,0960303,0960303,10冊107頁,1,5,"董 事 長",財團法人農漁會南區資訊中心,0870428,高雄縣鳳山市中山西路316號4樓,"以策進農、漁會整體業務電腦化，建立相關之服務資訊系統，增進工作效率  提昇服務品質，促進業務發展為宗旨。",捐助,行政院農業委員會、中華民國87年4月27日,永久,65500000.00,1,0960303,0960424,0960308,,,,,,,,,,,,,,,
096法登他000038,1,2,陳錦鑾,286,0960305,0960305,0960305,6冊1頁,1,5,董事長,財團法人國立鳳山高級商工職業學校文教基金會,0820105,高雄縣鳳山市文衡路51號,"以協助國立鳳山高級商工職業學校改善環境、發展校務、奬勵教師（研究及  教學服務績優等）促進學生敦品勵學為目的。",捐助,高雄縣政府、81年12月29日81府教社字第201059號,永久,5350000.00,1,0960305,0960424,0960321,,,,,,,,,,,,,,,
096法登他000039,1,2,陳錦鑾,400,0960305,0960305,0960305,8冊49頁,1,4,董事長,財團法人高雄縣龍肚國民小學教育發展基金會,0840623,高雄縣美濃鎮龍東街43號,以提昇教育品質為宗旨。,高雄縣政府補助及捐助,高雄縣政府、民國84年6月23日84府教社字第121856號,永久,2100000.00,1,0960305,0960424,0960314,,,,,,,,,,,,,,,
096法登他000040,1,2,陳錦鑾,273,0960306,0960307,0960307,5冊77頁,1,4,董事長,財團法人高雄市後備軍人(子女)獎學文教基金會,0810731,高雄市三民區武功巷52號,以運用後備軍人本身財力，籌措基金，以獎勵後備軍人（含子女）努力向學。,捐助,高雄市政府教育局、民國81年7月13日,永久,10045520.00,1,0960307,0960424,0960320,,,,,,,,,,,,,,,
096法登他000041,1,2,陳錦鑾,212,0960309,0960309,0960309,5冊16頁,1,6,董事長,財團法人高醫藥學文教基金會,0780717,高雄市三民區十全一路100號私立高雄醫學大學,以致力文教事業服務社會為宗旨、並設置獎學金及舉辦或協助藥學系有關之學術文教活動。,由高雄醫學大學藥學院校友捐助,教育部民國78年4月21日,永久,2000000.00,1,0960309,0960424,0960319,,,,,,,,,,,,,,,
096法登他000042,1,2,陳錦鑾,467,0960309,0960309,0960309,9冊113頁,1,4,董事長,財團法人基督教火車頭教會,0860712,高雄市三民區河北二路50之1號,本耶穌基督精神來愛世人並興辦社會福利服務、社會救助、傳揚基督福音及建立教會。,捐助,高雄市政府民政局中華民國86年7月8日,永久,40513514.00,1,0960309,0960424,0960316,,,,,,,,,,,,,,,
096法登他000043,2,2,陳錦鑾,726,0960312,0960312,0960312,12冊353頁,2,9,理事長,社團法人高雄市婦女新知協會,0901217,高雄市鼓山區裕誠路1031號4樓,以關心婦女問題、表達婦女意見、爭取婦女權益、支援不幸婦女為主、並喚起女性自我成長，以達平等、公正、互敬、和諧的兩性社會。,會費及捐助,高雄市政府社會局、民國81年11月30日（81）高市社局一字第22724號函,永久,2085823.00,1,0960312,0960424,0960321,,,,,,,,,,,,,,,
096法登他000044,2,2,陳錦鑾,822,0960314,0960314,0960314,13冊337頁,2,2,理事長,社團法人高雄縣長期照護發展協會,0930226,高雄縣仁武鄉八卦村八德一路108號,本會以服務全縣從事長期照護之機構及人員，配合政府推動相關福利法令；在主管機關指導下，結合社會資源，提昇長期照護品質，給予會員必要的支援與服務為宗旨。,會費及捐助等,高雄縣政府民國92年11月3日府社行字第0920204478號函,永久,68210.00,1,0960314,0960424,0960322,,,,,,,,,,,,,,,
096法登他000045,1,2,陳錦鑾,93,0960314,0960316,0960316,3冊37頁,2,10,董事長,財團法人台灣省高雄縣私立華德高級工業家事職業學校,0611201,高雄縣茄萣鄉濱海路4段66號,為創辦台灣省高雄縣私立華德高級工業家事職業學校，並謀其發展為目的。並得附設職業訓練機構。,捐助,台灣省政府教育廳、中華民國六61年11月2日,永久,177132041.00,1,0960316,0960807,0960330,,,,,,,,,,,,,,,
096法登他000046,1,2,陳錦鑾,376,0960315,0960315,0960315,7冊157頁,2,5,董事長,財團法人龔金柯文教基金會,0830903,高雄市新興區六合路183號3樓,舉辦教育、文化、公益性事業為宗旨。,捐助,高雄市政府教育局83年8月31日,永久,5000000.00,1,0960315,0960424,0960321,,,,,,,,,,,,,,,
096法登他000047,1,2,陳錦鑾,349,0960315,0960315,0960315,7冊49頁,1,5,董事長,財團法人佛寺文教基金會,0830314,高雄市鼓山區鼓山三路51巷61號,興辦或捐助文化、教育事業為宗旨。,中華佛寺協會等捐助,教育部、民國83年2月16日台83社字第007843號函,永久,32366298.00,1,0960315,0960424,0960326,,,,,,,,,,,,,,,
096法登他000048,2,2,陳錦鑾,812,0960316,0960316,0960316,13冊297頁,2,2,理事長,社團法人高雄縣大崗山康復之友協會,0921202,高雄縣岡山鎮民族路86號1樓,本會以推動精神心理相關疾病之預防、醫療、復健、就業、福利、權益為宗旨。,會員會費及捐助,高雄縣政府、民國92年10月13日府社行字第0920185531號函,永久,60000.00,1,0960316,0960424,0960328,,,,,,,,,,,,,,,
096法登他000049,2,2,陳錦鑾,210,0960319,0960320,0960320,5冊14頁,2,7,理事長,社團法人高雄縣退伍軍人協會,0780704,高雄縣鳳山市海光四村1之1號2樓,一、以促進退伍軍人團法與情誼。二、爭取退伍軍人會法樣益與福祉。三、維護社會安定。四、保障國家利益。五、辦理相關老人福利服務。,會員會費及捐助等,高雄縣政府78年7月4日,永久,289735.00,1,0960320,0960424,0960329,,,,,,,,,,,,,,,
096法登他000050,1,2,陳錦鑾,494,0960319,0960320,0960320,10冊21頁,2,4,曾燈友,財團法人濟興長青基金會,0861209,高雄市三民區三鳳中街108號,以興辦社會福利為目的,高雄市濟興慈善會捐助,高雄市政府社會局、中華民國86年11月28日,永久,10000000.00,1,0960320,0960424,0960326,,,,,,,,,,,,,,,
096法登他000051,2,2,陳錦鑾,885,0960319,0960320,0960320,14冊189頁,2,7,理事長,社團法人高雄縣志願服務協會,0940504,高雄縣鳳山市國富路26號,本會以倡導志願服務精神，結合社會上從事志願服務工作的個人與團體，運用專業方法，推展志願服務工作為宗旨。,會員會費及捐助等,高雄縣政府83年10月3日83府社行字第165301號,永久,303300.00,1,0960320,0960424,0960322,,,,,,,,,,,,,,,
096法登他000052,1,2,陳錦鑾,344,0960320,0960321,0960321,7冊29頁,2,4,董事長,財團法人中國基督教靈糧世界佈道會高雄靈糧堂,0830223,高雄市左營區富國路185號4樓之1及之2,本聖經教訓往普天下傳揚基督教教義並建立教會。,捐助,高雄市政府民政局83年2月14日高市民政三字第01775號,永久,50263944.00,1,0960321,0960424,0960329,,,,,,,,,,,,,,,
096法登他000054,1,2,陳錦鑾,648,0960321,0960321,0960321,12冊41頁,2,3,陳慶男,財團法人高雄大學社區總體營造文教基金會,0890418,高雄市楠梓區德中路92巷22號,在拓展高雄大學鄰近社區之文教發展，促進社區居民與高雄大學的合作與相互學習，進而提昇高雄地區民眾之生活品質。在開放校園及推動大學城的理念下，培養大學社區共同體觀念，實施優質生活的校區及社區總體營造。,捐助,"高雄市政府教育局 、民國89年3月22日高市教四字第07090號函",永久,9500000.00,1,0960321,0960424,0960402,,,,,,,,,,,,,,,
096法登他000055,2,2,陳錦鑾,474,0960323,0960323,0960323,9冊141頁,2,6,陳達道,社團法人高雄縣心橋殘障勵友協會,0860813,高雄縣岡山鎮公園路2號,以聯絡殘障人士彼此間之友誼，培養生活之技能，達到自立自強推動殘障傷害預防工作，促進殘障福利為宗旨。,會員會費及捐助,高雄縣政府、民國86年7月11日,永久,2500000.00,1,0960323,0960807,0960330,,,,,,,,,,,,,,,
096法登他000056,1,2,陳錦鑾,252,0960326,0960326,0960326,5冊56頁,2,8,董事長,財團法人高雄成大校友文教基金會,0800909,高雄市三民區鼎和街34號,以獎助文化事業等公益事業為宗旨。,捐助,高雄縣政府、民國80年8月17日80府教社字第117943號，85年7月4日改隸高雄市政府教育局,永久,6000000.00,1,0960326,0960424,0960327,,,,,,,,,,,,,,,
096法登他000058,1,2,陳錦鑾,102,0960327,0960402,0960402,3冊46頁,1,12,李芳典,財團法人台灣省高雄縣私立正義高級中學,0620608,高雄縣鳳山市南江街183號,以創設私立正義高級中學、並謀其發展為目的。,捐助,台灣省政府教育廳、民國62年5月16日,永久,127734953.00,1,0960402,0960424,0960411,,,,,,,,,,,,,,,
096法登他000059,2,2,陳錦鑾,692,0960328,0960328,0960328,12冊217頁,2,4,理事長,社團法人高雄市基督教福氣教會,0900322,高雄市三民區明哲路33號b1之6,"為帶領人來到耶穌面前，使其成為教會中的成員，在基督裡成熟，裝備他們  在教會與社會中參與、服務，並宣揚基督教義，以榮耀神的名。",會費及捐助,高雄市政府社會局、民國89年12月29日高市社局一字第89153號函,永久,27500.00,1,0960328,0960424,0960411,,,,,,,,,,,,,,,
096法登他000060,1,2,陳錦鑾,12,0960328,0960328,0960328,1冊13頁,2,3,董事長,財團法人高雄縣鳳山市教會聚會所,0470503,高雄縣鳳山市曹公路36巷1號,宣揚基督教教義，興辦公益事業，促進社會福利。,信徒自由樂捐,高雄縣政府中華民國47年3月27日,永久,600000.00,1,0960328,0960424,0960411,,,,,,,,,,,,,,,
096法登他000061,1,2,陳錦鑾,555,0960329,0960329,0960329,11冊65頁,2,5,林侑定,財團法人開元宗門文教基金會,0871125,高雄市楠梓區楠梓新路309號,以推展佛教文化教育為宗旨。,由眼淨和尚紀念會獎助學金委員等捐助,教育部、民國83年10月14日（83）社055651號函,永久,15000000.00,1,0960329,0960424,0960412,,,,,,,,,,,,,,,
096法登他000062,1,2,陳錦鑾,242,0960330,0960330,0960330,5冊46頁,2,,董事長,財團法人高雄美國學校,0791128,高雄市左營區勝利路35號,為增進外僑在南台灣之投資，提供外僑子弟正規教育，本法人以提供高品質之獨立教育設備為宗旨。,由熱心教育人士捐助,台灣省政府教育廳、民國79年11月13日79教四字第89281號函，88年1月1日改隸高雄市政府,永久,1750947.00,1,0960330,0960424,0960404,,,,,,,,,,,,,,,
096法登他000063,2,2,陳錦鑾,379,0960402,0960402,0960402,7冊169頁,2,5,理事長,社團法人台灣三元福音倍進佈道協會,0830922,高雄市新興區民生一路1之91號11樓,本會為推展三元福音倍進佈道事工，傳播基督福音，發揚耶穌博愛精神，提倡有益身心之正當活動，提升生活品質，促進社會風俗之改善為宗旨。,會費及捐助,內政部、中華民國83年8月3日台83內社字第8316860號　　,永久,4166427.00,1,0960402,0960424,0960412,,,,,,,,,,,,,,,
096法登他000064,1,2,陳錦鑾,632,0960402,0960403,0960403,11冊373頁,2,3,董事長,財團法人恩典文教基金會,0890119,高雄縣仁武鄉永仁街102巷22弄2號,以推廣社會教育、公益事業為宗旨。,郭獻堂捐助。,高雄縣政府、民國88年12月30日(八八)府教社字第240255號函。,永久,2000000.00,1,0960403,0960424,0960412,,,,,,,,,,,,,,,
096法登他000065,1,2,陳錦鑾,199,0960402,0960403,0960403,5冊3頁,1,5,董事長,財團法人新約教會高雄教會,0780328,高雄市澄清路379號,遵照聖經，傳揚耶穌基督血、水、聖靈全備真道。,捐助,高雄市政府民政局、民國78年3月10日。,永久,2623100.00,1,0960403,0960424,0960410,,,,,,,,,,,,,,,
096法登他000066,1,2,陳錦鑾,208,0960402,0960403,0960403,5冊12頁,2,3,董事長,財團法人伯大尼之家,0780621,高雄市覺民路2號,支援海內外新約教會傳揚耶穌基督血、水、聖靈全備真道，接送海內外聖徒及慕道者上錫安山見先知尋求神的恩，並贈發福音單張及各種屬靈書刊或興辦公益事業。,捐助,高雄市政民政局、民國78年6月5日,永久,1448100.00,1,0960403,0960424,0960410,,,,,,,,,,,,,,,
096法登他000067,2,2,陳錦鑾,438,0960404,0960409,0960409,8冊201頁,2,5,理事長,社團法人高雄縣聖音慈善會,0850708,高雄縣鳳山市濱山街2號3樓之1,本會以結合民間善心人士，協助政府社會福利工作，發揚倫理道德，改善社會風氣，促進社會安定、和諧為宗旨。,會員會費及捐助,台灣省高雄縣政府、民國85年4月1日85府社行字第55183號,永久,3560000.00,1,0960409,0960424,0960414,,,,,,,,,,,,,,,
