登記案號,序號,職稱,姓名
096法登他000007,15,監　事,陳文進
096法登他000008,1,董事長,劉石純
096法登他000008,2,董　事,林麗芬
096法登他000008,3,董　事,賴陽山
096法登他000008,4,董　事,柯志朗
096法登他000008,7,董　事,謝長庚
096法登他000008,8,董　事,陳富祥
096法登他000008,9,董　事,林淑莉
096法登他000008,11,董　事,林洪福
096法登他000008,12,董　事,陳正勳
096法登他000008,13,董　事,賴真
096法登他000008,14,董　事,陳侯翰
096法登他000008,15,董　事,林束梅
096法登他000008,16,董　事,康振華
096法登他000008,17,董　事,曾史妃
096法登他000008,18,董　事,林昇平
096法登他000009,1,董　事,段盛華
096法登他000009,2,董　事,黃城
096法登他000009,3,董事長,陳邦禎
096法登他000009,4,董　事,林坤鎮
096法登他000009,5,董　事,謝登旺
096法登他000009,6,董　事,林清溪
096法登他000009,7,董　事,林志成
096法登他000009,8,董　事,許錦發
096法登他000009,10,董　事,匡思聖
096法登他000009,11,董　事,陳勝樂
096法登他000009,12,董　事,杜聖聰
096法登他000010,1,董事長,林燦桐
096法登他000010,2,常務董事,羅世媜
096法登他000010,3,常務董事,林茂長
096法登他000010,4,常務董事,陳正煌
096法登他000010,5,常務董事,林義剛
096法登他000010,6,常務董事,黃適超
096法登他000010,7,常務董事,李松德
096法登他000010,8,董　事,林鴻洋
096法登他000010,10,董　事,林淡逢
096法登他000010,11,董　事,蕭錦茂
096法登他000010,12,董　事,陳木桂
096法登他000010,13,董　事,林文高
096法登他000010,14,董　事,張慶富
096法登他000010,15,董　事,陳振富
096法登他000010,16,董　事,謝政廷
096法登他000010,17,董　事,何薇慧
096法登他000010,18,董　事,李建和
096法登他000011,1,董事長,陳金芳
096法登他000011,2,常務董事,吳清鏞
096法登他000011,3,常務董事,許祈財
096法登他000011,4,常務董事,黃正義
096法登他000011,5,常務董事,林光義
096法登他000011,6,常務董事,陳正忠
096法登他000011,7,常務董事,藍光焰
096法登他000011,8,常務董事,陳振茂
096法登他000011,9,常務董事,林燈城
096法登他000011,10,董　事,陳正義
096法登他000011,13,董　事,陳俊雄
096法登他000011,14,董　事,江育同
096法登他000011,16,董　事,林文郁
096法登他000011,18,董　事,李錫鈴
096法登他000011,19,董　事,潘炳麟
096法登他000011,20,董　事,游禮陸
096法登他000011,21,董　事,楊勝苑
096法登他000012,1,董事長,莊和雄
096法登他000012,2,常務董事,王華沛
096法登他000012,3,常務董事,林俊銘
096法登他000012,4,董　事,劉建廷
096法登他000012,9,董　事,李芬慈
096法登他000012,10,常務董事,林哲良
096法登他000012,11,常務董事,林素瓊
096法登他000012,12,常務董事,游宜珍
096法登他000012,13,常務董事,薛富米
096法登他000012,14,董　事,藍陳素巧
096法登他000012,15,董　事,蔡岡志
096法登他000012,16,董　事,蔡明哲
096法登他000012,17,董　事,李國生
096法登他000012,18,董　事,李素珍
096法登他000012,19,董　事,陳慧珠
096法登他000013,1,董事長,鄭克忠
096法登他000013,2,常務董事,鄭朝貴
096法登他000013,3,常務董事,鄭金土
096法登他000013,4,"董  事",鄭栢森
096法登他000013,5,"董  事",鄭兆毅
096法登他000013,6,"董  事",鄭國珍
096法登他000013,7,"董  事",鄭成仁
096法登他000013,8,"董  事",鄭昭男
096法登他000013,9,"董  事",鄭明哲
096法登他000013,10,"董  事",鄭倉富
096法登他000013,11,"董  事",鄭蒼松
096法登他000013,12,常務監察人,鄭錦圳
096法登他000013,13,監察人,鄭銘仁
096法登他000013,14,監察人,鄭詩諺
096法登他000014,4,董事長,劉金章
096法登他000014,5,"董  事",江育同
096法登他000014,8,"董  事",林澤斌
096法登他000014,12,常務董事,林金超
096法登他000014,13,常務董事,林光義
096法登他000014,14,"董  事",陳威震
096法登他000014,16,常務董事,陳正雄
096法登他000014,20,"董  事",陳正吉
096法登他000014,22,常務董事,陳建三
096法登他000014,23,"董  事",陳金芳
096法登他000014,24,"董  事",陳俊雄
096法登他000014,25,董　事,王信庸
096法登他000014,26,董　事,簡茂疇
096法登他000014,27,董　事,陳金龍
096法登他000014,28,董　事,曾崧
096法登他000015,1,理事長,莊阿養
096法登他000015,2,副理事長,張光旗
096法登他000015,5,理　事,陳明進
096法登他000015,6,理　事,徐鴻燦
096法登他000015,8,理　事,黃聰岳
096法登他000015,10,理　事,陳阿海
096法登他000015,14,監　事,林長新
096法登他000015,15,常務監事,廖文樹
096法登他000015,16,理　事,李寶琴
096法登他000015,17,理　事,林高田
096法登他000015,18,理　事,曾政芳
096法登他000015,19,理　事,余銘仁
096法登他000015,20,理　事,李振昌
096法登他000015,21,理　事,吳文鎮
096法登他000015,22,理　事,呂文賢
096法登他000015,23,監　事,黃見龍
096法登他000016,1,董事長,陳澄芳
096法登他000016,3,董　事,陳建治
096法登他000016,4,董　事,許茂雄
096法登他000016,5,董　事,林澤人
096法登他000016,6,董　事,夏學理
096法登他000016,7,董　事,黃文怡
096法登他000016,8,董　事,許偉伸
096法登他000017,1,常務董事,藍登勝
096法登他000017,2,董事長,杜國生
096法登他000017,3,董　事,楊欽賜　
096法登他000017,4,常務董事,吳傳宗
096法登他000017,5,董　事,高素霞
096法登他000017,7,董　事,張月娥
096法登他000017,9,常務董事,曹錕同
096法登他000017,11,董　事,林友信
096法登他000017,12,常務董事,蕭陳有春
096法登他000017,13,董　事,黃顯昇
096法登他000017,14,董　事,林建儒
096法登他000017,15,董　事,吳坤濟
096法登他000017,16,董　事,林春珠
096法登他000018,1,理事長,陳俊傑
096法登他000018,2,常務理事,林全和
096法登他000018,5,理　事,林子舜
096法登他000018,6,監　事,蔡美琦
096法登他000018,7,常務理事,謝忠德
096法登他000018,9,監　事,蔡慧娜
096法登他000018,10,理　事,簡士凱
096法登他000018,11,理　事,安文彬
096法登他000018,12,理　事,林秀玉
096法登他000018,13,理　事,廖鴻達
096法登他000018,14,理　事,劉光燦
096法登他000018,15,常務監事,張阿南
096法登他000019,1,董事長,沈錫經
096法登他000019,2,董　事,王宜杲
096法登他000019,3,董　事,江碧玉
096法登他000019,4,董　事,林素瓊
096法登他000019,5,董　事,陳淑暖
096法登他000019,6,董　事,李林素雲
096法登他000019,7,董　事,何德川
096法登他000019,8,常務董事,黃素娥
096法登他000019,9,董　事,董陳玉華
096法登他000019,10,常務董事,鄭美惠
096法登他000019,11,董　事,高連金
096法登他000020,1,董事長,許祈財
096法登他000020,2,董　事,陳源發
096法登他000020,3,董　事,翁政義
096法登他000020,4,董　事,魏文雄
096法登他000020,5,董　事,陳進傳
096法登他000020,6,董　事,翁瑞光
096法登他000020,7,董　事,李國誥
096法登他000021,1,董事長,林鴻忠
096法登他000021,2,董　事,蘇金章
096法登他000021,3,董　事,邱惠玲
096法登他000021,4,董　事,鄧江山
096法登他000021,5,董　事,游素月
096法登他000021,6,董　事,陳鴻偉
096法登他000021,7,董　事,林忠義
096法登他000021,8,董　事,林佶戊
096法登他000021,9,董　事,謝正道
096法登他000021,10,董　事,葉錦維
096法登他000021,11,董　事,俞清文
096法登他000021,12,董　事,吳明修
096法登他000021,13,董　事,賴伯書
096法登他000021,14,董　事,林卓立
096法登他000021,15,董　事,林重山
096法登他000022,1,董　事,戚國雄
096法登他000022,2,董　事,龔台紅
096法登他000022,3,董事長,龔鵬程
096法登他000022,4,董　事,楊樹清
096法登他000022,5,董　事,郭冠廷
096法登他000022,6,董　事,周志文
096法登他000022,7,董　事,鄭龍水
096法登他000023,1,董事長,王蕾
096法登他000023,2,董　事,王京陽
096法登他000023,3,董　事,簡戴燕如
096法登他000023,4,董　事,楊錦勝
096法登他000023,5,董　事,李永儀
096法登他000024,1,理　事,魏順男
096法登他000024,2,常務理事,謝牡丹
096法登他000024,3,常務理事,盧惟仁
096法登他000024,4,理　事,伍燦煌
096法登他000024,5,理　事,謝榮華
096法登他000024,6,常務監事,林錫欽
096法登他000024,7,理事長,陳燧仁
096法登他000024,8,理　事,楊萬賜
096法登他000024,9,理　事,林逸欽
096法登他000024,10,理　事,王進興
096法登他000024,11,監　事,王昌遠
096法登他000024,12,監　事,高春英
096法登他000025,1,常務監事,方焜熿
096法登他000025,2,副董事長,陳阿西
096法登他000025,3,副董事長,李龍墉
096法登他000025,4,常務董事,陳火成
096法登他000025,5,常務董事,陳薪鎮
096法登他000025,6,董　　事,朱富雄
096法登他000025,7,監察人,黃貞容
096法登他000025,8,"董    事",陳錫清
096法登他000025,9,"董    事",范江茂
096法登他000025,10,"董    事",林耀宗
096法登他000025,11,"董    事",林文都
096法登他000025,12,"董    事",黃正義
096法登他000025,13,"董    事",李永有
096法登他000025,14,"董    事",吳勝行
096法登他000025,15,"董  　事",林文斌
096法登他000025,16,"董 事 長",簡水同
096法登他000025,17,"董    事",江有桐
096法登他000025,18,監察人,張永川
096法登他000025,19,監察人,林鎧杻
096法登他000025,20,監察人,林國雄
096法登他000026,1,董事長,楊碧村
096法登他000026,2,副董事長,張長賢
096法登他000026,3,副董事長,高鵬淵
096法登他000026,4,常務董事,許明文
096法登他000026,5,常務董事,張慶成
096法登他000026,6,常務董事,林新益
096法登他000026,7,常務董事,林郭田
096法登他000026,8,常務董事,林源順
096法登他000026,9,董　事,張顯瑤
096法登他000026,10,董　事,李裕亮
096法登他000026,11,董　事,章慶堂
096法登他000026,12,常務董事,陳金龍
096法登他000026,13,董　事,陳清坤
096法登他000026,14,董　事,吳萬益
096法登他000026,15,董　事,蕭寬仁
096法登他000026,16,董　事,黃雲春
096法登他000026,17,董　事,蕭文得
096法登他000026,18,董　事,吳文鎮
096法登他000026,19,董　事,張以方
096法登他000026,20,董　事,洪重賢
096法登他000026,21,董　事,黃鴻穎
096法登他000027,1,董事長,黃美華
096法登他000027,2,董　事,李清昭
096法登他000027,3,董　事,劉雅瑜
096法登他000027,4,董　事,林中雯
096法登他000027,5,董　事,施春成
096法登他000027,6,董　事,林正安
096法登他000027,7,董　事,林宏毅
096法登他000028,1,董事長,呂國華
096法登他000028,2,董　事,謝阿溪
096法登他000028,3,董　事,劉金德
096法登他000028,4,董　事,莊來成
096法登他000028,5,董　事,林金龍
096法登他000028,6,董　事,陳建忠
096法登他000028,7,董　事,林顯丞
096法登他000028,8,董　事,簡連發
096法登他000028,9,董　事,簡藤松
096法登他000028,10,董　事,朱清雄
096法登他000028,11,董　事,陳換廷
096法登他000028,12,董　事,陳福山
096法登他000028,13,董　事,劉石純
096法登他000028,14,董　事,陳源發
096法登他000028,17,董　事,黃光明
096法登他000028,18,董　事,張建生
096法登他000028,20,董　事,陳凱俐
096法登他000028,21,監　事,林耀垣
096法登他000028,22,監　事,黃靖夫
096法登他000028,24,監　事,林錫明
096法登他000028,25,常務監事,吳宏謀
096法登他000028,26,董　事,呂莉莉
096法登他000028,27,監　事,莊榮國
096法登他000029,1,董事長,劉石純
096法登他000029,2,董　事,陳金芳
096法登他000029,3,董　事,鄭進興
096法登他000029,5,董　事,楊旗雄
096法登他000029,6,董　事,林曜聰
096法登他000029,7,董　事,張廣雄
096法登他000029,8,董　事,徐振榮
096法登他000029,10,董　事,林春賢
096法登他000029,11,董　事,張梓柱
096法登他000029,12,董　事,徐素蘭
096法登他000029,13,董　事,劉萬榮
096法登他000029,14,董　事,陳信昌
096法登他000029,15,董　事,劉色欽
096法登他000030,1,董事長　,柳萬順
096法登他000030,2,董　事,林文雄
096法登他000030,3,董　事,賴得利
096法登他000030,4,董　事,林友堂
096法登他000030,6,董　事,張永清
096法登他000030,7,董　事,張聰明
096法登他000030,8,董　事,陳光明
096法登他000030,9,董　事,黃國興
096法登他000030,10,董　事,陳銘俊
096法登他000030,11,董　事,林勝隆
096法登他000030,12,董　事,陳森銘
096法登他000030,13,董　事,莊萬春
096法登他000030,14,董　事,林英芬
096法登他000031,1,董事長,史可堯
096法登他000031,2,董　事,劉明鑫
096法登他000031,3,董　事,簡昶文
096法登他000031,4,常務董事,艾佳備
096法登他000031,6,董　事,陳保羅
096法登他000031,7,董　事,陳虞寧
096法登他000031,8,董　事,江崇義
096法登他000031,9,常務董事,鐘俊銘
096法登他000031,10,董　事,張大衛
096法登他000031,11,董　事,唐德恩
096法登他000031,12,董　事,謝志定
096法登他000032,1,理事長,張捷隆
096法登他000032,2,監　事,黃春斌
096法登他000032,3,常務理事,陳麗霞
096法登他000032,4,理　事,邱水金
096法登他000032,5,常務監事,吳芳德
096法登他000032,6,理　事,莊焜明
096法登他000032,7,理　事,李東榮
096法登他000032,8,理　事,黃慶文
096法登他000032,9,監　事,李文在
096法登他000032,10,理　事,林世民
096法登他000032,11,理　事,王美玲
096法登他000032,12,理　事,陳秀珠
096法登他000032,13,常務理事,陳忠茂
096法登他000032,14,理　事,許夢熊
096法登他000033,1,常務監事,羅國偵
096法登他000033,2,常務理事,孫雄楚
096法登他000033,3,常務理事,嚴靖淼
096法登他000033,4,常務理事,林進忠
096法登他000033,5,理　事,張進發
096法登他000033,6,理　事,吳文章
096法登他000033,7,理　事,楊春蓮
096法登他000033,8,理　事,游權義
096法登他000033,9,理　事,邱明德
096法登他000033,10,理　事,林旺樹
096法登他000033,11,理　事,李秋美
096法登他000033,12,常務理事,傅錫煌
096法登他000033,13,理　事,施游輝
096法登他000033,14,理事長,吳美珍
096法登他000033,15,理　事,俞敬臣
096法登他000033,16,監　事,謝清山
096法登他000033,17,監　事,林圳文
096法登他000033,18,監　事,劉振煌
096法登他000033,19,理　事,游秀美
096法登他000033,20,監　事,陳萬來
096法登他000034,1,董事長,史培理
096法登他000034,2,常務董事,劉明鑫
096法登他000034,3,常務董事,陳虞寧
096法登他000034,4,董　事,艾佳備
096法登他000034,5,董　事,陳保羅
096法登他000034,6,董　事,唐德恩
096法登他000034,7,董　事,鐘俊銘
096法登他000034,8,董　事,張大衛
096法登他000034,9,董　事,謝志定
096法登他000035,1,理事長,黃學
096法登他000035,2,理　事,黃太平
096法登他000035,4,理　事,黃正義
096法登他000035,5,理　事,黃義雄
096法登他000035,6,理　事,黃浴沂
096法登他000035,7,理　事,黃俊鐵
096法登他000035,8,理　事,黃其金
096法登他000035,9,理　事,黃憲治
096法登他000035,10,常務監事,黃俊男
096法登他000035,11,監　事,黃慶達
096法登他000035,12,監　事,黃雲正
096法登他000035,13,理　事,黃家棟
096法登他000036,1,董事長,沈錫經
096法登他000036,2,董　事,王宜杲
096法登他000036,3,董　事,江碧玉
096法登他000036,4,董　事,林素瓊
096法登他000036,5,董　事,陳淑暖
096法登他000036,6,董　事,李林素雲
096法登他000036,7,董　事,何德川
096法登他000036,8,常務董事,黃素娥
096法登他000036,9,董　事,董陳玉華
096法登他000036,10,常務董事,鄭美惠
096法登他000036,11,董　事,高連金
096法登他000037,1,董事長,陳吳焜
096法登他000037,2,"董  事",張　仲
096法登他000037,3,"董  事",陳金鐘
096法登他000037,4,"董  事",溫錦成
096法登他000037,5,"董  事",游正吉
096法登他000037,6,"董  事",黃春松
096法登他000037,7,"董  事",廖學鏞
096法登他000037,8,"董  事",溫淑玲
096法登他000037,9,"董  事",林耀堂
096法登他000037,10,董　事,江育同
096法登他000037,11,董　事,李健陽
096法登他000038,1,董事長,王文貴
096法登他000038,2,董　事,曾繁斌
096法登他000038,3,董　事,謝伯宗
096法登他000038,4,董　事,王寶銘
096法登他000038,5,董　事,洪淑珍
096法登他000038,6,董　事,呂春山
096法登他000038,7,董　事,王蘭生
096法登他000038,8,董　事,李靜慧
096法登他000038,9,董　事,賴銘仁
096法登他000038,10,監察人,陳福唐
096法登他000038,11,監察人,方芷絮
096法登他000038,12,監察人,鄭舜濃
096法登他000039,1,董事長,狄剛
096法登他000039,2,董　事,鍾安住
096法登他000039,3,董　事,張宇恭
096法登他000039,4,董　事,呂道南
096法登他000039,5,董　事,傅立吉
096法登他000039,6,董　事,李智
096法登他000039,7,董　事,高國卿
096法登他000039,8,董　事,楊家門
096法登他000039,9,董　事,邱明英
096法登他000040,1,董事長,林棖壬
096法登他000040,2,"董  事",林文真
096法登他000040,3,"董  事",游志斌
096法登他000040,4,"董  事",林王碧華
096法登他000040,5,"董  事",洪秀娟
096法登他000041,1,董事長,韓秦秀葉
096法登他000041,2,副董事長,王孝典
096法登他000041,3,董　事,潘仁修
096法登他000041,4,董　事,李少彬
096法登他000041,5,常務董事,李鍾元
096法登他000041,6,董　事,陳民雄
096法登他000041,7,董　事,陳明終
096法登他000041,8,董　事,謝志嘉
096法登他000041,9,董　事,劉弘煌
096法登他000041,10,董　事,潘蔡盈盈
096法登他000041,11,董　事,王信豐
096法登他000041,12,董　事,李永宜
096法登他000041,13,董　事,徐國良
096法登他000041,14,董　事,黃惠芬
096法登他000041,15,董　事,林束梅
096法登他000042,1,董事長,林忠勝
096法登他000042,2,董　事,林光義
096法登他000042,3,董　事,周清惠
096法登他000042,4,董　事,李正雄
096法登他000042,5,董　事,吳君瑩
096法登他000042,6,董　事,陳慶漳
096法登他000042,7,董　事,楊克仁
096法登他000042,8,董　事,陳金芳
096法登他000042,9,董　事,林棖踰
096法登他000042,10,董　事,吳碧玉
096法登他000042,12,董　事,林士群
096法登他000042,13,董　事,楊政夫
096法登他000042,14,董　事,李鏡禧
096法登他000042,15,董　事,許益謙
096法登他000042,16,董　事,陳朝岳
096法登他000042,17,董　事,王榮昌
096法登他000042,18,董　事,黃賢淋
096法登他000042,19,董　事,黃吉成
096法登他000042,20,董　事,劉清標
096法登他000043,1,理事長,張淑珒
096法登他000043,2,常務理事,洪宗鄰
096法登他000043,3,常務理事,鄭銘權
096法登他000043,4,理　事,羅春月
096法登他000043,5,理　事,陳惠慧
096法登他000043,6,理　事,周矢綾
096法登他000043,7,理　事,王素琴
096法登他000043,8,理　事,林彩蓮
096法登他000043,9,理　事,伊敏娟
096法登他000043,10,理　事,呂文賢
096法登他000043,11,理　事,莊玉葉
096法登他000043,12,理　事,林慈恩
096法登他000043,13,理　事,陳貴金
096法登他000043,14,理　事,趙耿裕
096法登他000043,15,常務監事,藍麗鳳
096法登他000043,16,監　事,彭翠萍
096法登他000043,17,監　事,陳麗娟
096法登他000043,18,監　事,廖志隆
096法登他000043,19,監　事,莊冠月
096法登他000043,20,理　事,劉慧音
096法登他000044,1,董事長,林國慶
096法登他000044,2,副董事長,林文欽
096法登他000044,3,常務董事,邱俊維
096法登他000044,4,"董  事",曹學仁
096法登他000044,5,常務董事,周錫琦
096法登他000044,6,常務董事,藍換長
096法登他000044,7,"董  事",蔣家鈴
096法登他000044,8,"董  事",楊如松
096法登他000044,9,"董  事",蔡陳珠美
096法登他000044,10,"董  事",邱奕添
096法登他000044,11,"董  事",王國榮
096法登他000044,13,執行董事,劉永水
096法登他000044,14,"董  事",游壽福
096法登他000044,15,"董  事",楊瑞明
096法登他000044,16,常務董事,王棟源
096法登他000044,17,"董  事",藍芳柏
096法登他000044,18,"董  事",林庭柯
096法登他000044,19,"董  事",陳琨義
096法登他000044,20,常務董事,張文政
096法登他000044,21,"董  事",陳美璊
096法登他000044,22,董　事,蘇惠玲
096法登他000045,1,董事長,蔣家興
096法登他000045,2,"董  事",陳伯璋
096法登他000045,3,"董  事",石計生
096法登他000045,4,"董  事",陳芳蓉
096法登他000045,5,"董  事",羅元輔
096法登他000045,6,"董  事",李瑞玲
096法登他000045,12,"董  事",張純淑
096法登他000045,13,"董  事",詹雅智
096法登他000045,15,"董  事",陳建廷
096法登他000045,16,"董  事",林國漳
096法登他000045,17,董　事,蔡語淳
096法登他000046,1,董事長,簡清源
096法登他000046,2,常務董事,曹甘棠
096法登他000046,3,董　事,何建益
096法登他000046,4,董　事,翁啟明
096法登他000046,5,董　事,林朝城
096法登他000046,6,常務董事,林錫章
096法登他000046,7,常務董事,陳林庚
096法登他000046,8,常務董事,張棟正
096法登他000046,9,董　事,陳加清
096法登他000046,10,董　事,蕭聖標
096法登他000046,11,董　事,張讚昌
096法登他000046,12,董　事,江秋墨
096法登他000046,13,董　事,張顏晴
096法登他000046,14,董　事,游振孝
096法登他000046,15,董　事,賴榮秋
096法登他000046,16,董　事,趙教
096法登他000046,17,董　事,張李秀梅
096法登他000047,1,"董  事",游本盧
096法登他000047,2,董　事,江天生
096法登他000047,3,"董  事",張其耀
096法登他000047,4,"董  事",李枝茂
096法登他000047,5,"董  事",吳明柱
096法登他000047,6,"董  事",謝基煌
096法登他000047,7,"董  事",黃俊銘
096法登他000047,8,"董  事",黃光彩
096法登他000047,9,"董  事",李永福
096法登他000047,10,董事長,游祥明
096法登他000047,11,董　事,簡朝駿
096法登他000047,12,董　事,陳鴻禧
096法登他000047,13,董　事,林源冠
096法登他000047,14,董　事,楊弘哲
096法登他000047,15,董　事,吳上福
096法登他000047,16,董　事,陳正德
096法登他000047,17,董　事,廖正雄
096法登他000047,18,董　事,張天啟
096法登他000047,19,董　事,藍枝地
096法登他000048,1,董事長,星雲
096法登他000048,2,董　事,張優理
096法登他000048,3,董　事,張滿足
096法登他000048,4,董　事,陳迺臣
096法登他000048,5,董　事,丁守中
096法登他000048,6,董　事,鄭石岩
096法登他000048,7,董　事,陳開宇
096法登他000048,8,董　事,吳素真
096法登他000048,9,董　事,王千珮
096法登他000049,1,董事長,許文政
096法登他000049,2,副董事長,許國文
096法登他000049,3,副董事長,許子文
096法登他000049,4,董　事,許介文
096法登他000049,5,董　事,王瑞瑤
096法登他000049,6,董　事,許漢釧
096法登他000049,7,董　事,雷孟桓
096法登他000049,8,董　事,王文斌
096法登他000049,9,董　事,羅家倫
096法登他000049,10,董　事,宋晏仁
096法登他000049,11,董　事,鄭誠功
096法登他000049,12,董　事,張恂娃
096法登他000049,13,董　事,陳寶元
096法登他000049,14,董　事,賴靜莉
096法登他000049,16,董　事,柯承恩
096法登他000050,1,董事長,鄧燊昌
096法登他000050,2,董　事,陳尚義
096法登他000050,3,董　事,蘇崑勇
096法登他000050,4,董　事,莊金若
096法登他000050,5,董　事,楊品裕
096法登他000051,1,"董 事 長",陳張妙英
096法登他000051,2,副董事長,藍換長
096法登他000051,3,"董  事",陳宏毅
096法登他000051,4,"董  事",林束梅
096法登他000051,5,"董  事",黃彩鴦
096法登他000051,6,"董  事",張妙
096法登他000051,7,"董  事",陳威震
096法登他000051,8,"董  事",劉志和
096法登他000051,9,"董  事",陳煥輝
096法登他000052,1,董事長,陳為祥
096法登他000052,2,"董  事",俞秀霞
096法登他000052,3,"董  事",張雅孝
096法登他000052,4,"董  事",黃智慧
096法登他000052,5,"董  事",蔡志偉
096法登他000052,6,"董  事",黃居正
096法登他000052,7,"董  事",胡嵓巽
096法登他000052,8,"董  事",林建志
096法登他000052,9,"董  事",吳豪人
096法登他000052,10,"董  事",林佳和
096法登他000052,11,"董  事",張瑞欽
096法登他000053,1,董事長,陳錫南
096法登他000053,2,董　事,陳彥宇
096法登他000053,3,董　事,林文裕
096法登他000053,4,董　事,洪再德
096法登他000053,5,董　事,潘寶珠
096法登他000053,6,董　事,江宗德
096法登他000053,7,董　事,陳金德
096法登他000054,1,董事長,朱雪娥
096法登他000054,2,董　事,林耿德
096法登他000054,3,董　事,張珣
096法登他000054,4,董　事,林英桃
096法登他000054,5,董　事,洪美芳
096法登他000055,1,董事長,莊和雄
096法登他000055,2,常務董事,王華沛
096法登他000055,3,常務董事,林俊銘
096法登他000055,4,董　事,劉建廷
096法登他000055,9,董　事,李芬慈
096法登他000055,10,常務董事,林哲良
096法登他000055,11,常務董事,林素瓊
096法登他000055,12,常務董事,游宜珍
096法登他000055,13,常務董事,薛富米
096法登他000055,14,董　事,藍陳素巧
096法登他000055,15,董　事,蔡岡志
096法登他000055,16,董　事,蔡明哲
096法登他000055,17,董　事,李國生
096法登他000055,18,董　事,李素珍
096法登他000055,19,董　事,陳慧珠
096法登他000057,1,董事長,趙翠慧
096法登他000057,2,董　事,羅李阿昭
096法登他000057,3,董　事,曾鈴卿
096法登他000057,4,董　事,楊文貴
096法登他000057,5,董　事,簡忠妹
096法登他000057,6,董　事,樊琦
096法登他000057,7,董　事,楊嵐智
096法登他000057,8,董　事,林怡伶
096法登他000057,9,董　事,蔡溪瑞
096法登他000057,10,董　事,林淑嫺
096法登他000057,11,董　事,蔡啟文
096法登他000057,12,董　事,羅永宜
096法登他000057,13,董　事,羅永政
096法登他000057,14,董　事,謝靜凱
096法登他000057,15,董　事,鄭琇華
096法登他000058,1,常務董事,簡進輝
096法登他000058,2,董　事,田秋堇
096法登他000058,4,董　事,林茂賢
096法登他000058,5,常務董事,李裕亮
096法登他000058,6,董事長,簡楊同
096法登他000058,7,常務董事,簡松樹
096法登他000058,8,董　事,林重華
096法登他000058,9,監　事,林坤智
096法登他000058,10,董　事,簡源浤
096法登他000058,11,董　事,簡昆鏞
096法登他000058,12,董　事,簡增燦
096法登他000058,13,董　事,簡正仁
096法登他000058,14,董　事,黃志明
096法登他000058,15,董　事,許志銘
096法登他000058,16,董　事,楊榮源
096法登他000058,17,常務監事,張顯瑤
096法登他000058,19,董　事,張瓊之
096法登他000058,23,董　事,賴金源
096法登他000058,24,董　事,林重富
096法登他000058,28,監　事,鄭莞瀚
096法登他000058,31,常務董事,林奠鴻
096法登他000058,32,董　事,游國華
096法登他000059,1,理　事,柳逸義
096法登他000059,2,常務理事,李光雄
096法登他000059,3,常務理事,許財清
096法登他000059,4,理事長,呂國華
096法登他000059,5,理　事,王俊森
096法登他000059,6,理　事,楊永欽
096法登他000059,7,常務理事,俞勝宜
096法登他000059,8,常務理事,李光漢
096法登他000059,9,理　事,李恬熙
096法登他000059,10,理　事,林清次
096法登他000059,11,監　事,石當發
096法登他000059,12,理　事,簡增燦
096法登他000059,13,理　事,林永森
096法登他000059,14,理　事,雷遠誌
