登記案號,序號,職稱,姓名
096法登他000057,10,董　事,呂宏仁
096法登他000057,11,董　事,黃土三
096法登他000057,12,董　事,邱顯信
096法登他000057,13,董　事,呂清河
096法登他000057,14,常務董事,黃文錦
096法登他000057,15,董　事,陳火樹
096法登他000058,1,常務理事,李居芳
096法登他000058,2,常務理事,邱創能
096法登他000058,3,理　事,吳文寬
096法登他000058,4,理　事,趙　強
096法登他000058,5,常務理事,許美華
096法登他000058,6,理　事,楊淑芬
096法登他000058,7,理事長,賴君萍
096法登他000058,8,理　事,陳榮瓚
096法登他000058,9,理　事,徐麗娜
096法登他000058,10,常務理事,黃文忠
096法登他000058,11,理　事,黃曜義
096法登他000058,12,理　事,沈素英
096法登他000058,13,理　事,許瑟杏
096法登他000058,14,理　事,程　彩
096法登他000058,15,理　事,陳榮景
096法登他000058,16,常務監事,鍾雪美
096法登他000058,17,監　事,李寶珠
096法登他000058,18,監　事,陳金英
096法登他000058,19,監　事,吳銀鈴
096法登他000058,20,監　事,陳惠珠
096法登他000059,1,常務監事,李正宗
096法登他000059,2,理　事,吳御廷
096法登他000059,3,監　事,吳國慶
096法登他000059,4,理事長,徐智孟
096法登他000059,5,常務理事,楊連增
096法登他000059,6,理　事,邱文正
096法登他000059,7,常務理事,江明怡
096法登他000059,8,理　事,廖宜田
096法登他000059,9,理　事,劉德沼
096法登他000059,10,理　事,吳宥騰
096法登他000059,11,理　事,唐嘉才
096法登他000059,12,理　事,廖鈴光
096法登他000059,13,常務理事,邱辰勇
096法登他000059,14,理　事,李寶秀
096法登他000059,15,理　事,蔡美露
096法登他000059,16,理　事,林瑞芳
096法登他000059,17,監　事,崔富治
096法登他000059,18,監　事,張成昌
096法登他000059,19,監　事,陳榮杰
096法登他000059,20,常務理事,范振謀
096法登他000060,1,董　事,喬葉善妹
096法登他000060,2,董　事,姜羽姿
096法登他000060,3,董　事,常忠恕
096法登他000060,4,董　事,崔樹岐
096法登他000060,5,董　事,張永儀
096法登他000060,6,董　事,李宗漢
096法登他000060,7,董　事,徐芳妹
096法登他000060,8,董　事,崔玉環
096法登他000060,9,董　事,萬民全
096法登他000060,10,董　事,陳致嘉
096法登他000060,11,董　事,韓　君
096法登他000060,12,董事長,孟憲淳
096法登他000060,13,董　事,羅吉土
096法登他000061,1,董事長,徐旭東
096法登他000061,2,董　事,王孝一
096法登他000061,3,董　事,徐菊芳
096法登他000061,4,董　事,張才雄
096法登他000061,5,董　事,王景益
096法登他000061,6,董　事,陳長文
096法登他000061,7,董　事,張忠謀
096法登他000061,8,董　事,席家宜
096法登他000061,9,董　事,孫　震
096法登他000061,10,董　事,徐旭平
096法登他000061,11,董　事,戴立寧
096法登他000061,12,董　事,王國明
096法登他000061,13,董　事,史欽泰
096法登他000061,14,董　事,曾志朗
096法登他000061,15,董　事,劉炯朗
096法登他000062,1,董事長,蔡德宏
096法登他000062,2,董　事,劉焜烽
096法登他000062,3,董　事,徐傑添
096法登他000062,4,董　事,秦玉燕
096法登他000062,5,常務董事,曾家樓
096法登他000062,6,常務董事,宋慶瑋
096法登他000062,7,董　事,簡如姬
096法登他000062,8,董　事,楊武雄
096法登他000062,9,董　事,張秋銘
096法登他000062,10,常務董事,劉文韻
096法登他000062,11,常務董事,林和春
096法登他000062,12,董　事,方啟民
096法登他000062,13,董　事,董培能
096法登他000062,14,常務董事,李麗卿
096法登他000062,15,董　事,洪正雄
096法登他000062,16,董　事,謝月香
096法登他000062,17,董　事,黎慶達
096法登他000062,18,董　事,江榮華
096法登他000062,19,董　事,鍾禮章
096法登他000062,20,常務董事,萬昭明
096法登他000062,21,董　事,廖海煉
096法登他000063,1,董事長,趙屏生
096法登他000063,2,常務董事,黃金土
096法登他000063,3,常務董事,莊英起
096法登他000063,4,常務董事,游輝明
096法登他000063,5,董　事,盧南志
096法登他000063,6,常務董事,邱獻欽
096法登他000063,7,常務董事,詹前貫
096法登他000063,8,董　事,陳湯美妹
096法登他000063,9,董　事,陳宏書
096法登他000063,10,董　事,魏瑞汶
096法登他000063,11,董　事,葉雲國
096法登他000063,12,常務董事,胡永斌
096法登他000063,13,董　事,徐慧芳
096法登他000063,14,董　事,張定忠
096法登他000063,15,董　事,陳月清
096法登他000064,1,理　事,古健琦
096法登他000064,2,監　事,林黃彰
096法登他000064,3,理事長,葉政彥
096法登他000064,4,常務理事,俞　允
096法登他000064,5,監　事,黃秋麟
096法登他000064,6,常務理事,蔡榮三
096法登他000064,7,理　事,何仁証
096法登他000064,8,監　事,邱顯結
096法登他000064,9,理　事,吳秀玲
096法登他000064,10,理　事,彭潧淥
096法登他000064,11,理　事,江桂香
096法登他000064,12,理　事,邱文聰
096法登他000064,13,理　事,嚴隆財
096法登他000064,14,理　事,蔡寶長
096法登他000064,15,理　事,曾文鎔
096法登他000064,16,常務監事,張貴木
096法登他000064,17,常務理事,余廷開
096法登他000064,18,監　事,甘錦榮
096法登他000064,19,理　事,簡周慧嬿
096法登他000064,20,常務理事,楊崑爵
096法登他000065,1,董　事,周曼瑛
096法登他000065,4,董事長,韓銅準
096法登他000065,6,董　事,陳伯尹
096法登他000065,7,董　事,彭秀鄉
096法登他000065,8,董　事,傅蒼松
096法登他000065,10,董　事,尚樂野
096法登他000065,11,董　事,唐果田
096法登他000065,12,董　事,呂秀松
096法登他000065,13,董　事,李國泰
096法登他000066,1,董事長,楊弘仁
096法登他000066,3,董　事,陳文富
096法登他000066,5,董　事,翁中良
096法登他000066,7,董　事,陳銘德
096法登他000066,8,董　事,莊石汴
096法登他000066,9,董　事,李世代
096法登他000066,10,董　事,楊敏盛
096法登他000066,11,董　事,張云
096法登他000066,12,董　事,張長榮
096法登他000066,13,監察人,萬國華
096法登他000067,1,董事長,范良銹
096法登他000067,2,董　事,康秋桂
096法登他000067,5,董　事,曾文敬
096法登他000067,6,董　事,歐美鐶
096法登他000067,7,董　事,葉火雲
096法登他000067,8,董　事,郭蔡文
096法登他000067,9,董　事,謝輝池
096法登他000067,10,董　事,吳健生
096法登他000067,11,董　事,吳登良
096法登他000067,12,監察人,李元貴
096法登他000067,13,監察人,李黎顯
096法登他000067,14,監察人,呂光宇
096法登他000067,15,董　事,李憲明
096法登他000067,16,董　事,江俊霆
096法登他000068,1,董　事,范美蓮
096法登他000068,2,董　事,葉豐瑞
096法登他000068,3,董　事,劉志城
096法登他000068,4,董　事,黃清海
096法登他000068,5,董　事,陳枝錢
096法登他000068,6,董事長,何復山
096法登他000068,7,董　事,詹桂惠
096法登他000068,8,董　事,何長青
096法登他000068,9,董　事,沈育清
096法登他000069,1,董事長,郭正義
096法登他000069,2,副董事長,鄧子正
096法登他000069,3,常務董事,陳金蓮
096法登他000069,4,常務董事,邱文豐
096法登他000069,5,常務董事,張茂昌
096法登他000069,6,董　事,吳慶川
096法登他000069,7,董　事,邱晨瑋
096法登他000069,8,董　事,趙良林
096法登他000069,9,董　事,黃敬德
096法登他000069,10,董　事,林宜君
096法登他000069,11,董　事,盧永隆
096法登他000069,12,董　事,柯榮雄
096法登他000069,13,董　事,何嘉鈞
096法登他000069,14,董　事,郭浩邦
096法登他000069,15,董　事,馮正寰
096法登他000069,16,常務監察人,蔡清池
096法登他000069,17,監察人,吳秋美
096法登他000069,18,監察人,古月裡
096法登他000071,1,董事長,林業興
096法登他000071,2,董　事,何正森
096法登他000071,3,董　事,陳正雄
096法登他000071,4,董　事,黃勝英
096法登他000071,5,董　事,吳姿樺
096法登他000071,6,董　事,吳嘉輝
096法登他000071,7,董　事,陳松銀
096法登他000071,8,董　事,吳嘉協
096法登他000071,9,董　事,盧震茂
096法登他000071,10,董　事,袁明棟
096法登他000071,11,董　事,張明煥
096法登他000071,12,董　事,王有田
096法登他000071,13,董　事,何清泉
096法登他000071,14,董　事,許見祿
096法登他000071,15,董　事,溫玉紅
096法登他000072,1,董事長,陳昭如
096法登他000072,2,董　事,于鴻祺
096法登他000072,3,董　事,朱有義
096法登他000072,4,董　事,陶承漢
096法登他000072,5,董　事,勞立華
096法登他000073,1,董事長,張郭玉雨
096法登他000073,2,董　事,勝山史朗
096法登他000073,3,董　事,勝山洋光
096法登他000073,4,董　事,江明賢
096法登他000073,5,董　事,楊樹煌
096法登他000073,6,董　事,王壽來
096法登他000073,7,董　事,江劉潔峰
096法登他000073,8,董　事,李金穎
096法登他000073,9,董　事,楊佳蓉
096法登他000074,1,董事長,宗成志
096法登他000074,2,董　事,陳貽彬
096法登他000074,3,董　事,林煥章
096法登他000074,4,董　事,宗成立
096法登他000074,5,董　事,宗成道
096法登他000074,6,董　事,孫照臨
096法登他000074,7,董　事,林木連
096法登他000074,8,董　事,邱奕鈞
096法登他000074,9,董　事,馬毅志
096法登他000075,1,董事長,葉斯水
096法登他000075,2,董　事,鍾朝俊
096法登他000075,3,董　事,林祥明
096法登他000075,4,董　事,鍾朝嵩
096法登他000075,5,董　事,邱德潤
096法登他000075,6,董　事,王德雄
096法登他000075,7,董　事,莊俊二
096法登他000075,8,董　事,林進福
096法登他000075,9,董　事,楊春城
096法登他000076,1,董　事,曾玉麟
096法登他000076,2,董　事,呂學記
096法登他000076,3,董　事,黃光雄
096法登他000076,4,董　事,林逸青
096法登他000076,5,董事長,賴正宗
096法登他000076,6,董　事,吳玟德
096法登他000076,7,董　事,林玲珠
096法登他000076,8,董　事,黃清淵
096法登他000076,9,董　事,戴成隆
096法登他000076,10,董　事,林聰明
096法登他000076,11,董　事,劉智忠
096法登他000076,12,董　事,王貞枝
096法登他000076,13,董　事,伍賢龍
096法登他000076,14,董　事,李志鵬
096法登他000076,15,董　事,鄭友泰
096法登他000076,16,董　事,易正珍
096法登他000076,17,董　事,辛玉蓉
096法登他000076,18,董　事,張玲玉
096法登他000076,19,董　事,徐自弘
096法登他000076,20,董　事,王朝貞
096法登他000076,21,董　事,陳禮光
096法登他000077,1,理　事,林志誠
096法登他000077,2,理事長,林聰智
096法登他000077,3,常務理事,林紹鎮
096法登他000077,4,常務理事,陳林美鸞
096法登他000077,5,常務理事,黃傳德
096法登他000077,6,常務理事,蔡合綱
096法登他000077,7,常務理事,謝長祿
096法登他000077,8,理　事,成效文
096法登他000077,9,常務理事,劉達章
096法登他000077,10,理　事,蔡麗雪
096法登他000077,11,理　事,鍾睿哲
096法登他000077,12,理　事,游懿春
096法登他000077,13,理　事,梁和忠
096法登他000077,14,理　事,游寶蓮
096法登他000077,15,理　事,黃水錦
096法登他000077,16,理　事,黃源福
096法登他000077,17,理　事,蔡惠伃
096法登他000077,18,理　事,方王坤
096法登他000077,19,理　事,鄭志明
096法登他000077,20,理　事,陳建旭
096法登他000077,21,理　事,杜根祈
096法登他000077,22,常務監事,李秀珍
096法登他000077,23,監　事,張光耀
096法登他000077,24,監　事,龔靖惠
096法登他000077,25,監　事,曾富祥
096法登他000077,26,監　事,龔育儀
096法登他000077,27,監　事,翁魁祥
096法登他000077,28,監　事,蔡瑞良
096法登他000078,1,董事長,胡六金
096法登他000078,2,董　事,陳賜義
096法登他000078,3,常務董事,陳　春
096法登他000078,4,董　事,徐金榜
096法登他000078,5,常務董事,胡金水
096法登他000078,6,董　事,王富郎
096法登他000078,7,常務董事,徐國鎮
096法登他000078,8,董　事,簡宗奇
096法登他000078,9,常務董事,陳金屘
096法登他000078,10,董　事,許丞芳
096法登他000078,11,董　事,胡進利
096法登他000078,12,董　事,劉勝全
096法登他000078,13,董　事,徐慶宏
096法登他000078,14,董　事,徐式甫
096法登他000078,15,董　事,謝文全
096法登他000078,16,董　事,謝清奇
096法登他000078,17,董　事,李文騫
096法登他000078,18,董　事,林文達
096法登他000078,19,董　事,戴清山
096法登他000079,1,董　事,王雪紅
096法登他000079,2,董　事,陳文琦
096法登他000079,3,董事長,卓火土
096法登他000079,4,董　事,歐陽家立
096法登他000079,5,董　事,林淇源
096法登他000079,6,董　事,林政寬
096法登他000079,7,董　事,鍾英梅
096法登他000080,1,常務理事,王富權
096法登他000080,2,理　事,何達寧
096法登他000080,3,常務理事,吳清江
096法登他000080,4,理事長,蘇蕙明
096法登他000080,5,理　事,賈　珍
096法登他000080,6,理　事,侯芳芬
096法登他000080,7,理　事,黃瓊音
096法登他000080,8,理　事,紀多恩
096法登他000080,9,理　事,莊淑玲
096法登他000080,10,常務監事,鍾蔚民
096法登他000080,11,監　事,盧盛惠
096法登他000080,12,監　事,孟繁桂
096法登他000081,1,董事長,鄒永和
096法登他000081,2,董　事,張賜光
096法登他000081,3,董　事,廖運宏
096法登他000081,4,董　事,曾安煌
096法登他000081,5,董　事,韓青菊
096法登他000081,6,董　事,葉煥漢
096法登他000081,7,董　事,林淑芬
096法登他000081,8,董　事,吳德業
096法登他000081,9,董　事,吳有煥
096法登他000081,10,董　事,楊文中
096法登他000081,11,董　事,高德生
096法登他000081,12,董　事,邵德佳
096法登他000081,13,董　事,簡妙霖
096法登他000081,14,董　事,吳朱森
096法登他000081,15,董　事,游正壽
096法登他000081,16,董　事,黃福山
096法登他000081,17,董　事,翁茂瀛
096法登他000083,1,董　事,王春花
096法登他000083,2,董　事,郭崑謨
096法登他000083,3,董　事,吳蘭英
096法登他000083,4,董　事,林群雄
096法登他000083,5,董事長,吳慶堂
096法登他000083,6,董　事,陳廉淯
096法登他000083,7,董　事,賴真足
096法登他000083,8,董　事,黃春妹
096法登他000083,9,董　事,袁德中
096法登他000083,10,董　事,郭慧白
096法登他000083,11,董　事,陳登輝
096法登他000084,1,董事長,劉獻堂
096法登他000084,2,董　事,劉國強
096法登他000084,3,董　事,王彥博
096法登他000084,4,董　事,孫明軒
096法登他000084,5,董　事,耿文良
096法登他000084,6,董　事,王金安
096法登他000084,7,董　事,郭景山
096法登他000084,8,董　事,趙一舟
096法登他000084,9,董　事,王淑菱
096法登他000084,10,董　事,白正龍
096法登他000084,11,董　事,汪甲一
096法登他000084,12,董　事,齊敏哲
096法登他000084,13,董　事,李克勉
096法登他000084,14,董　事,汪文麟
096法登他000084,15,董　事,楊安仁
096法登他000085,1,董事長,張敏昌
096法登他000085,2,副董事長,簡崇志
096法登他000085,3,常務董事,顏振嘉
096法登他000085,4,常務董事,張子森
096法登他000085,5,常務董事,王得裕
096法登他000085,6,常務董事,趙厚魁
096法登他000085,7,常務董事,吳上賓
096法登他000085,8,常務董事,簡賢文
096法登他000085,9,常務董事,邱文豐
096法登他000085,10,董　事,吳慶川
096法登他000085,11,董　事,紀崇文
096法登他000085,12,董　事,王竹輝
096法登他000085,13,董　事,唐雲明
096法登他000085,14,董　事,沈子勝
096法登他000085,15,董　事,施多喜
096法登他000085,16,董　事,林宜君
096法登他000085,17,董　事,王文娟
096法登他000085,18,董　事,周筱菁
096法登他000085,19,董　事,陳盛隆
096法登他000085,20,常務監察人,黃國禛
096法登他000085,21,監察人,謝清林
096法登他000085,22,監察人,蘇明德
096法登他000085,23,監察人,楊炯浩
096法登他000085,24,監察人,賴芳泉
096法登他000086,1,理　事,錢秋楓
096法登他000086,2,理　事,翁文科
096法登他000086,3,理　事,陳瑞新
096法登他000086,4,理　事,李桶結
096法登他000086,5,理　事,余乾勝
096法登他000086,6,理　事,沈彩鳳
096法登他000086,7,理　事,陳秀庭
096法登他000086,8,理事長,章平祥
096法登他000086,9,理　事,范素香
096法登他000086,10,理　事,呂元峰
096法登他000086,11,理　事,朱文生
096法登他000086,12,理　事,游李玉珍
096法登他000086,13,理　事,陳謝月
096法登他000086,14,理　事,童邱金寶
096法登他000086,15,理　事,吳貴義
096法登他000086,16,常務監事,曾文育
096法登他000086,17,監　事,劉美華
096法登他000086,18,監　事,黃圳祥
096法登他000086,19,監　事,黃茂欽
096法登他000086,20,監　事,沈芳枝
096法登他000087,1,理事長,敖豐林
096法登他000087,2,常務理事,楊詠晴
096法登他000087,4,理　事,譚育梅
096法登他000087,5,理　事,簡淑姿
096法登他000087,6,理　事,方淑娟
096法登他000087,7,常務理事,陳力綺
096法登他000087,8,理　事,高薏璇
096法登他000087,10,常務理事,鐘麗香
096法登他000087,11,理　事,鄭鳳凰
096法登他000087,12,理　事,范桂春
096法登他000087,13,理　事,彭玉琴
096法登他000087,14,理　事,徐淑娟
096法登他000087,17,常務理事,冷小鳳
096法登他000087,20,理　事,董錦足
096法登他000087,21,理　事,徐麗淩
096法登他000087,22,常務監事,劉芳雁
096法登他000087,23,監　事,陳素珠
096法登他000087,24,監　事,丘玉鳳
096法登他000087,25,監　事,朱美芬
096法登他000087,26,監　事,洪菁穗
096法登他000088,1,董事長,劉國昭
096法登他000088,2,董　事,林寶樹
096法登他000088,3,董　事,王正輝
096法登他000088,4,董　事,鄭智華
096法登他000088,5,董　事,吳明機
096法登他000088,6,董　事,張道治
096法登他000088,7,董　事,翁樸山
096法登他000088,8,董　事,葉雲龍
096法登他000088,9,董　事,鄭崇華
096法登他000088,10,董　事,潘晴財
096法登他000088,11,董　事,盧淵源
096法登他000088,12,董　事,江義福
096法登他000088,13,董　事,許勝雄
096法登他000088,14,董　事,趙永明
096法登他000088,15,董　事,張朝明
096法登他000088,16,常務監事,葉國一
096法登他000088,17,監　事,江文若
096法登他000088,18,監　事,鄭富雄
096法登他000089,1,董事長,游阿求
096法登他000089,2,董　事,邱秀鳳
096法登他000089,3,董　事,黃玉英
096法登他000089,4,董　事,成路得
096法登他000089,5,董　事,邱春妹
096法登他000090,1,董事長,鍾　琴
096法登他000090,2,董　事,丁立貞
096法登他000090,3,董　事,許淑賢
096法登他000090,4,董　事,汪郭鼎松
096法登他000090,5,董　事,羅仕清
096法登他000090,6,董　事,井上哲
096法登他000090,7,董　事,李光榮
096法登他000090,8,董　事,黃茂德
096法登他000090,9,董　事,沈呂百
096法登他000091,1,理事長,林振捷
096法登他000091,2,理　事,黃文錦
096法登他000091,3,理　事,蘇植樹
096法登他000091,4,理　事,許清順
096法登他000091,5,理　事,林志評
096法登他000091,6,理　事,郭清海
096法登他000091,7,理　事,黃文源
096法登他000091,8,理　事,徐式甫
096法登他000091,9,理　事,楊全居
096法登他000091,10,常務監事,徐國鎮
096法登他000091,11,監　事,呂理照
096法登他000091,12,監　事,呂宏仁
096法登他000092,1,理事長,游根樹
096法登他000092,2,理　事,陳載雄
096法登他000092,3,理　事,程永平
096法登他000092,4,理　事,游象風
096法登他000092,5,理　事,張萬福
096法登他000092,6,理　事,游阿精
096法登他000092,7,理　事,涂清標
096法登他000092,8,理　事,李　清
096法登他000092,9,理　事,江財來
096法登他000092,10,理　事,邱廖美
096法登他000092,11,理　事,曾榮德
096法登他000092,12,理　事,劉邦炳
096法登他000092,13,理　事,李永崇
096法登他000092,14,理　事,許彩完
096法登他000092,15,理　事,徐月昭
096法登他000092,16,常務監事,溫添利
096法登他000092,17,監　事,郭庭周
096法登他000092,18,監　事,陳奇謀
096法登他000092,19,監　事,張水木
096法登他000092,20,監　事,劉簡惠珠
096法登他000093,1,董事長,余玉泉
096法登他000093,2,董　事,陳耀鍊
096法登他000093,3,董　事,余國明
096法登他000093,4,董　事,何忠宏
096法登他000093,5,董　事,陳燕芬
096法登他000093,6,董　事,劉石清
096法登他000093,7,董　事,陳常偉
096法登他000094,1,董事長,童本衡
096法登他000094,2,董　事,孫恩源
096法登他000094,3,董　事,吳上湖
096法登他000094,4,董　事,王國光
096法登他000094,5,董　事,林進忠
096法登他000095,1,理事長,鄭麗華
096法登他000095,2,常務理事,蔡昆原
096法登他000095,3,常務理事,廖晉寬
096法登他000095,4,常務理事,葉春木
096法登他000095,5,常務理事,黃品羱
096法登他000095,6,理　事,吳麗華
096法登他000095,7,監　事,楊康麟
096法登他000095,8,理　事,王耀仁
096法登他000095,9,理　事,葉淑珍
096法登他000095,10,理　事,葉阿愛
096法登他000095,11,理　事,蕭健仁
096法登他000095,12,理　事,湯士毅
096法登他000095,13,理　事,卓振哲
096法登他000095,14,理　事,楊聯智
096法登他000095,15,理　事,吳家安
096法登他000095,16,常務監事,張新潭
096法登他000095,17,監　事,陳成立
096法登他000095,18,監　事,蔡建東
096法登他000095,19,監　事,陳政成
096法登他000095,20,理　事,范雲光
096法登他000096,1,董事長,謝乾芳
096法登他000096,2,董　事,謝文和
096法登他000096,3,董　事,王美雲
096法登他000096,4,董　事,楊春輝
096法登他000096,5,董　事,周梅忠
096法登他000096,6,董　事,謝榮清
096法登他000096,7,董　事,余鄒月英
096法登他000096,8,董　事,謝榮寶
096法登他000096,9,董　事,游桂香
096法登他000097,1,董事長,黃烈火
096法登他000097,2,副董事長,黃金水
096法登他000097,3,副董事長,蘇一仲
096法登他000097,4,董　事,魏照金
096法登他000097,5,董　事,黃光國
096法登他000097,7,董　事,劉阿榮
096法登他000097,8,董　事,黃克銘
096法登他000097,9,董　事,利翠珊
096法登他000097,10,監察人,柯王煜
096法登他000097,11,董　事,許淑惠
096法登他000098,1,董　事,劉月莉
096法登他000098,2,董　事,葉佐將
096法登他000098,3,董　事,黃張錦櫻
096法登他000098,4,董　事,謝文和
096法登他000098,5,董　事,黃榮郎
096法登他000098,6,董事長,黃張錫妹
096法登他000098,7,董　事,黃宜宣
096法登他000099,1,董　事,謝大寧
096法登他000099,2,董　事,郭中一
096法登他000099,3,董　事,林深靖
096法登他000099,4,董　事,隋杜卿
096法登他000099,5,董事長,黃光國
096法登他000099,6,董　事,楊開煌
096法登他000099,7,監察人,李明輝
096法登他000099,8,董　事,呂麗莉
096法登他000099,9,董　事,晏揚清
096法登他000099,10,董　事,藍美華
096法登他000099,11,董　事,王懷萱
096法登他000099,12,監察人,尤克強
096法登他000099,13,董　事,李　明
096法登他000100,1,董事長,何源旺
096法登他000100,2,常務董事,黃永松
096法登他000100,3,董　事,洪春坡
096法登他000100,4,監察人,游象風
096法登他000100,5,常務董事,葉美秀
096法登他000100,6,董　事,李碧玲
096法登他000100,7,董　事,王月美
096法登他000100,8,董　事,吳臻幸
096法登他000100,9,董　事,游訢圖
096法登他000100,10,董　事,江財來
096法登他000100,11,董　事,蘇順顏
096法登他000100,12,董　事,游建霖
096法登他000100,13,常務董事,游根樹
096法登他000100,14,常務監察人,陳　標
096法登他000100,15,監察人,徐永銘
096法登他000100,16,監察人,劉連成
096法登他000100,17,監察人,溫添利
096法登他000100,18,常務董事,謝來福
096法登他000101,1,理事長,謝彩興
096法登他000101,2,副理事長,馮王輝
096法登他000101,3,常務理事,邱顯益
096法登他000101,4,常務理事,黃志祥
096法登他000101,5,常務理事,曾添泉
096法登他000101,6,常務理事,陳定國
096法登他000101,7,常務理事,王金火
096法登他000101,8,理　事,詹秉翰
096法登他000101,9,理　事,賴廣田
096法登他000101,10,理　事,吳煥澤
096法登他000101,11,理　事,盧火雲
096法登他000101,12,理　事,陳存利
096法登他000101,13,理　事,莊壹郎
096法登他000101,14,理　事,張富美
096法登他000101,15,理　事,羅財漢
096法登他000101,16,理　事,藍晉瑛
096法登他000101,17,理　事,林建三
096法登他000101,18,理　事,金保福
096法登他000101,19,理　事,古東乾
096法登他000101,20,理　事,蕭萬璿
096法登他000101,21,理　事,江建發
096法登他000101,22,理　事,蔡水雹
096法登他000101,23,理　事,陳金清
096法登他000101,24,理　事,呂淵泉
096法登他000101,25,理　事,葉春蘭
096法登他000101,26,常務監事,陳呂金珠
096法登他000101,27,監　事,邱顯濱
096法登他000101,28,監　事,葛木村
096法登他000101,29,監　事,張義康
096法登他000101,30,監　事,王清貴
096法登他000101,31,監　事,邱贊因
096法登他000101,32,監　事,鄭如明
096法登他000102,1,監察人,陳春郎
096法登他000102,2,董事長,劉新培
096法登他000102,3,董　事,傅鑫財
096法登他000102,4,董　事,黃福健
096法登他000102,5,董　事,陳根本　
096法登他000102,6,董　事,黃慈愛
096法登他000102,7,董　事,劉朝全
096法登他000102,8,董　事,張春松
096法登他000102,9,董　事,蔡瑞源
096法登他000102,10,董　事,林　貞
096法登他000102,11,董　事,廖朝賢
096法登他000102,12,董　事,陳瑞池
096法登他000102,13,董　事,林耀欽
096法登他000102,14,董　事,張財旺
096法登他000102,15,董　事,林熺遠
096法登他000102,16,常務監察人,黃仁松
096法登他000102,17,監察人,詹光農
096法登他000103,1,董事長,李正雄
096法登他000103,2,董　事,莫　岡
096法登他000103,4,董　事,黃文郎
096法登他000103,6,董　事,曹爾清
096法登他000103,7,董　事,韋有維
096法登他000104,1,理事長,郭榮華
096法登他000104,2,理　事,馮文科
096法登他000104,3,理　事,簡朝乾
096法登他000104,4,理　事,王茂榮
096法登他000104,5,理　事,張聰富
096法登他000104,6,理　事,張明堯
096法登他000104,7,理　事,呂學貴
096法登他000104,8,理　事,邱慶輝
096法登他000104,9,理　事,謝坤進
096法登他000104,10,理　事,翁中和
096法登他000104,11,理　事,楊燕珀
096法登他000104,12,理　事,趙子民
096法登他000104,13,理　事,王進富
096法登他000104,14,理　事,趙令嚴
096法登他000104,15,理　事,林高童
096法登他000104,16,常務監事,趙　亮
096法登他000104,17,監　事,林德昌
096法登他000104,18,監　事,趙令意
096法登他000104,19,監　事,徐丕煜
096法登他000104,20,監　事,張全勝
096法登他000105,1,董　事,程振隆
096法登他000105,2,董事長,彭壽春
096法登他000105,3,董　事,劉素貞
096法登他000105,4,董　事,李正義
096法登他000105,5,董　事,尹秀容
096法登他000105,6,董　事,劉秀香
096法登他000105,7,董　事,楊曼華
096法登他000105,8,董　事,邱金源
096法登他000105,9,董　事,張永昌
096法登他000105,10,董　事,劉邦樞
096法登他000105,11,董　事,程貳隆
096法登他000105,12,董　事,劉豐隆
096法登他000105,13,董　事,陳志誠
096法登他000106,1,董事長,楊定一
096法登他000106,2,董　事,王瑞瑜
096法登他000106,3,董　事,楊兆麟
096法登他000106,4,董　事,吳德朗
096法登他000106,5,董　事,黃美涓
096法登他000106,6,董　事,傅陳卿
096法登他000106,7,董　事,王正儀
096法登他000106,8,董　事,王瑞慧
096法登他000106,9,董　事,黃俊生
096法登他000106,10,董　事,陳昱瑞
096法登他000106,11,董　事,廖張京棣
096法登他000107,1,董事長,葉高芳
096法登他000107,2,董　事,曾敬恩
096法登他000107,3,董　事,楊鴻志
096法登他000107,4,董　事,李玲雅
096法登他000107,5,董　事,鄒仁鴻
096法登他000107,6,董　事,楊鴻棋
096法登他000107,7,董　事,郭淑玲
096法登他000108,1,董事長,曾文鑑
096法登他000108,2,常務董事,莊文通
096法登他000108,3,常務董事,謝清奇
096法登他000108,4,董　事,李明宗
096法登他000108,5,董　事,藍志峰
096法登他000108,6,董　事,李乾增
096法登他000108,7,常務董事,曾秋燕
096法登他000108,8,董　事,林振富
096法登他000108,9,董　事,許章耀
096法登他000108,10,董　事,李乾勇
096法登他000108,11,董　事,游象益
096法登他000108,12,董　事,陳專達
096法登他000108,13,董　事,秦坦寬
096法登他000108,14,董　事,陳長江
096法登他000108,15,董　事,邱振興
096法登他000108,16,常務董事,許萬居
096法登他000108,17,董　事,廖林養育
096法登他000109,1,董事長,許明祿
096法登他000109,2,常務董事,曾依伙
096法登他000109,3,常務董事,許明清
096法登他000109,4,常務董事,許再添
096法登他000109,5,常務董事,游祥旺
096法登他000109,6,董　事,徐阿坤
096法登他000109,7,董　事,游景送
096法登他000109,8,董　事,魏輝鵬
096法登他000109,9,董　事,許文芳
096法登他000109,10,董　事,許金用
096法登他000109,11,董　事,游稻松
096法登他000109,12,董　事,游輝林
096法登他000109,13,董　事,許賜德
096法登他000109,14,董　事,謝石定
096法登他000109,15,董　事,林國家
096法登他000109,16,常務監事,陳茂木
096法登他000109,17,監　事,劉傳景
096法登他000109,18,監　事,黃石輝
096法登他000109,19,監　事,陳金同
096法登他000109,20,監　事,曾長恩
096法登他000110,1,理事長,徐傳道
096法登他000110,2,常務理事,張桂揚
096法登他000110,3,常務理事,邱傳漢
096法登他000110,4,理　事,黃珍秀
096法登他000110,5,理　事,葉義乾
096法登他000110,6,理　事,彭石松
096法登他000110,7,理　事,尹國樑
096法登他000110,8,理　事,謝秀菊
