登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
080法登000018,1,2,蔡美美,33,0800425,0800425,0800428,2冊3頁,2,2,董事長,財團法人台灣省台南市私立崑山高級中學,0520128,台南市開元路四四四號,為供應私立崑山高級中學所需之一切設備及經費並謀其發展,各董事自由捐助,五十年八月九日台灣省教育廳，教二字第０三０七六號,無限期,164969018.00,1,0800425,0830707,0830707,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QQ57hNtxxGT1vdATKQbtNhirX4YfrbwFqjk0THjcqEDTVZQA0PQrvg==
080法登000020,2,1,蔡美美,190,0800509,0800509,0800512,12冊36頁,,0,理事長,社團法人台南市火炬殘障勵進會,0800509,台南市南門路二六三號,"本會以實踐仁愛精神，培養殘障者發揮堅強意志，舉辦各種技藝訓練        ，助予謀生從事有益與互助活動為宗旨。",接受政府機關及各界人士捐助,七十九年十二月一日台南市政府，南市社行字第九六二０二號,永久,161390.00,1,0800509,0800619,0800619,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8iSVD9XCWP9MVA0SEcL0mpMJHAOqhOinV64_fsmnIBJd9FwmTENIoSs=
080法登000021,1,2,林昆堃,129,0800522,0800522,0800622,10冊6頁,1,1,謝銀行,財團法人禮儀研究發展基金會,0720902,台南縣學甲鎮中正路１４５號,本會為響應政府基層文化建設培養禮儀及研究禮儀之人才，服務社會大眾為目的,由捐助人自由捐助,台南縣政府七十二年六月二十八日（72）府教社字第六六五八號,永久,500000.00,1,0800522,,,,,114,,,,,,,,"第1屆董事任期中，董事黃世新辭任，由董事楊俊繼任。
代表法人之董事：謝銀行。
新任董事印鑑。
增設分事務所：台北市信義路二段208號7樓。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dC9WHib-dxALzo4AgjEkE2DsY_JeqWts_9_EFsCURHsd7YtCDnsjk2Y=
080法登000022,1,2,蔡美美,94,0800611,0800611,0800615,6冊10頁,2,2,董事長,財團法人高清愿紀念慈母文教公益基金會,0631118,台南縣永康鄉鹽行村中正路三０一號,"本法人以獎勵優秀清寒人才，濟助貧病殘障同胞，並贊助教育文化及        慈善公益事業為目的",由創辦人捐助,六十三年七月十二日台南縣政府南府教學字第六四七五五號,無限期,5120715.00,1,0800611,0800902,0800902,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hUplNb_2PZPmTkoynEIH3PmW9oqwV1-bKlxRLAOyawumsANwgohVeg==
080法登000023,1,2,蔡美美,173,0800621,0800621,0800625,12冊19頁,2,2,董事長,財團法人台南市私立佛濟社會福利慈善事業基金會,0790417,台南市南區大成里健康路一段四０一號三樓,"一、佛濟舊衣收集中心。二、貧困民眾濟助。三、老人福利。              四、兒童福利。五、殘障福利。",董事會贊助、基金利息。,七十九年四月九日台南市政府，南市社福字第四五五五一號,永久,3000000.00,1,0800621,0800726,0800726,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fKvFDW19_ukiID5oZlcBRywDKOIvh4hQXYwN0LRFdZstxa9kqHnpXZ4=
080法登000026,1,2,蔡美美,47,0800704,0800704,0800708,2冊17頁,2,2,董事長,財團法人台灣省台南縣私立黎明高級中學,0540823,台南縣麻豆鎮磚井里一四一號,創辦私立黎明中學並謀其發展,一、西德天主教福利會捐贈二、羅馬教廷補助三、創辦人自籌,五十二年六月十三日台灣省政府教育廳，教二字第三六八四五號,無限期,57820774.00,1,0800704,0800918,0800918,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Iwuz_UDFvRc0XTbmSv3_PVmzK-R9r-MisY9_cbpsEnat-6mjbWe--g==
080法登000028,1,2,秦建華,6,0800724,0800902,0800814,1冊6頁,1,10,楊四海,財團法人台灣基督長老教會,0450922,台南市東區東門路一段五七號,本會為圖謀基督教健全之發展，致力於台灣之教會所組織，台灣基督長老教會所有或管理執行禮拜、國內外宣教、教育、醫療、社會福利、慈善及其他事業所需之土地、建築物備品以及供應所需之資產為目的。,捐助。,台灣省政府民國四十五年八月七日四五府民一字第八八一六五號,無限期,93943922.00,1,1010628,,,,,807,,,,,,820,,"第10屆董事任期中，董事鄧高肅華辭任，由董事林華山繼任。
代表法人之董事：楊四海。
新任董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U7KwpeF1MsQmTEnLg0U3ZrY98wRWDKpOgyDznq2eMwwZg67VEjGU
080法登000029,2,1,蔡美美,192,0800819,0800819,0800822,12冊38頁,,0,理事長,社團法人中華民國新生兒科醫學會,0800819,台南市勝利路一三八號,"本會以聯繫從事新生兒科醫學服務及研究之全國各公私立醫療院所及        研究機構之醫療人員，加強新生兒科醫學之研究發展，進而提昇我國        新生兒科醫學之醫療水準",廠商捐贈、會員之入會費及常年會費,八十年五月二十八日內政部，台︵八十︶內社字第九三二００五號,,489752.00,1,0800819,0801009,0801009,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gkC_UctDDSPAmM5_PApJezKUPz-QZRt-UQPAbzD9wqgE5F7ReLtoIV8=
080法登000030,1,1,蔡美美,191,0800815,0800815,0800818,12冊37頁,,0,董事長,財團法人台南縣後備軍人子女獎學基金會,0800815,台南縣新營市中山路九十一號,獎助努力向學之優秀而家境貧困之後備軍人含子女,社會各界自由捐獻,八十年七月二十三日台南縣政府，府教社字第九二五七五號,,3299860.00,1,0800815,0800918,0800918,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/82Gmj-NTZ09Q1Jj4M8ErARi0lXjcHqp57A4MXskSq2XLtHfaOHXna1Q=
080法登000033,1,2,蔡美美,91,0800916,0800916,0800920,6冊7頁,2,2,董事長,財團法人台灣省台南縣私立敏惠高級護理助產職業學校,0630221,台南縣柳營鄉東昇村五六一號,創辦私立護理助產職業學校並謀其發展為目的,由楊趙新財楊聲喈捐助,六十二年七月十九日台灣省政府教育廳，教三字第五００四八號,無限期,4417972.00,1,0800916,0801018,0801018,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_Wmf8kS9QoKIP6vhiMRvM-uW5orqJuq35VZEyM7FXYvw6j2hN81GDg==
080法登000037,1,2,蔡美美,151,0800910,0800910,0800913,11冊20頁,2,2,董事長,財團法人台南縣文化基金會,0770625,台南縣新營市中正路二十三號,"加強文化建設，辦理基層文化活動，充實縣民精神生活，提昇本縣文        化水準為目的。",省政府補助一千萬。縣政府補助一千萬。民間捐助一千萬。基金收入,七十七年五月二十七日台南縣政府，府教社字第四一三九九號,無限期,42592000.00,1,0800910,0801030,0801030,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JbAzEEa39bCtAtzreNa8oJm6guylI6TMq41Db9RlOhj7ntj4E2DuFr8=
080法登000038,1,2,蔡美美,82,0801004,0801004,0801008,5冊8頁,2,2,董事長,財團法人台南市私立寶仁國民小學,0620524,台南市開南街二一一巷六號,謀教育之發展,天主教中華耶穌寶血女修會資助,五十六年八月五日台灣省政府教育廳，教四字第０六二四０號,無限期,61670256.00,1,0801004,0801108,0801108,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L8RsNVdrB-nfESkJ6HKARNSsGxLhG597pJC5iM-PzBZfJoBkm4AjXw==
080法登000039,1,2,蔡美美,180,0801008,0801008,0801011,12冊26頁,1,0,董事長,財團法人台灣省台南市台灣首廟天壇,0790712,台南市忠義路二段八四巷十六號,"為便利宣揚道教教義發揮宗教仁愛精神及興辦社會公益或慈善事業為        目的",台灣首廟天壇所有財產全部捐助,七十九年六月十二日台南市政府，南市民調字第五九七六八號,永久,124780738.00,1,0801008,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MoYJNDR8fjOsdv6Y0zLdY05jd2HE7a8s_zK-kxW0axXCPzWjEBygiHs=
080法登000040,1,1,蔡美美,193,0801009,0801009,0801012,12冊39頁,,0,董事長,財團法人基督耶穌救世復興宣導會,0801009,台南市中和街一０四號,為便利宣揚基督教教義，發揮宗教仁愛精神及興辦社會公益。,王芬霞女士捐助,八十年九月十六日台南市政府，南市民調字第二二八八一號,,2262000.00,1,0801009,0810421,0810421,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GTBQo9mc9Jdx5BkSM5TwgVAydju6s-_oIxkn4fHUWZ0XzTC2iGkeaW4=
080法登000043,1,2,蔡美美,133,0801029,0801029,0801103,11冊2頁,2,2,董事長,財團法人台南市私立慈幼幼稚園,0731102,台南市實踐街十五巷二十九號,以發展幼兒教育為目的,由創辦人捐助之,七十三年五月二十四日台南市政府，南市教國字第０八七一七號,無限期,3500000.00,1,0801029,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WLoAjrYgVnpSkzjS6zOvS-B2BQKl5aKsrWPiiErKrpDAWgYzTOOvuec=
080法登000044,1,2,蔡美美,152,0801101,0801101,0801105,11冊21頁,2,2,董事長,財團法人台南縣私立心德慈化教養院,0770714,台南縣新營市五興里一五六號,"本院依兒童福利法及殘障福利法之規定，視實際需要理育幼，殘障福        利事業",自由樂捐,七十七年三月十六日台南縣政府，府社福字第０二二七八號,永久,5253000.00,1,0801101,0810121,0810121,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f4aA-ZaB6MDPvAtZS4x64oIkP8VWsdHo2AIYNP0bxfPMAOSX22PGfyk=
080法登000045,1,2,蔡美美,36,0801209,0801209,0801212,2冊6頁,2,2,董事長,財團法人台灣省台南市私立亞洲高級工商職業學校,0520712,台南市大成路一段五號,以創辦並維持亞洲高級工商職業學校發展為目的,由董事會及熱心教育人士捐募,四十五年十一月二十三日台灣省政府教育廳教五字第五八七０四號,無限期,44441576.00,1,0801209,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1gFJIJPSTIszMbKj-jGZ39KzZuBCKOZIi34hckCIgUavY2FOpoe0Dg==
080法登000046,1,2,蔡美美,42,0801101,0801101,0801105,2冊12頁,2,2,董事長,財團法人台灣省台南市私立慈幼高級工業職業學校,0530923,台南市裕農路八０一號,"為遵照國家教育政策暨現行教育法令規定，辦理私立慈幼高級工業職        業學校，並謀其發長",捐助,五十三年七月二十一日台灣省政府教育廳，教二字第四二五六九號,無限期,125464005.00,1,0801102,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ehP9CyhDRopGKKTw_SNuxe7JDsWvO8cJS7ocVZgT2iCPJGc4kWgx1g==
080法登000048,1,2,蔡美美,89,0801129,0801129,0801203,6冊5頁,2,2,董事長,財團法人台灣省台南縣私立城光國民中學,0621109,台南縣仁德鄉中山路五００巷二三號,為發展教育,由創辦人城偉俊、城振銘、陳銀釵等捐贈,六十二年十月十二日台灣省政府教育廳，教二字第六六五三四號,無限期,4912888.00,1,0801129,0810104,0810104,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xrAh2ShZjwY-AV1orMCb-3ReOpb6OEdFnm33viJ0bXQs68e4EAoGvw==
080法登000049,1,1,蔡美美,194,0801204,0801204,0801208,12冊40頁,,0,董事長,財團法人台灣省私立鴻佳殘障庇護中心,0801204,台南市新和路九號,"本中心以訓練安置十五歲以上社會適應能力不足之殘障者為主，並為        殘障者提供能力評估，生活與職業技能訓練及就業安置之服務期達自        力更生，回歸社會之目標。",由鴻佳電機有限公司徐富強、徐富榮、鄭竹來、高世明楊宗達等捐助,八十年十一月三十日台灣省政府，社四字第三九一八七號,永久,8056600.00,1,0801204,0810104,0810104,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-tenNLxye9xNPsX05lE5Xp6JLZsRWL574A2ELh8PqQpbfcNn7nk7ycQ=
080法登000050,1,2,蔡美美,18,0801227,0801227,0801230,1冊18頁,2,2,董事長,財團法人天主教味增爵會,0470606,台南市南寧街六十七號,協助中國當地主教傳教，供應味增爵會士一切設備及經費在宗教、文學、科學各方面培植中國會士，膽養老邁及殘病會士，維持會士現在及將來承辦之宗教，教育慈善等事業。,捐助,四十七年四月十一日台灣省政府民政廳，四十七府民一字第三四八０一號,無限期,74307547.00,1,0801227,0810121,0810121,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XTjYWHkA1RcAKuBpUPH-qEFS1fejMhknc_tLAsihrsE-BFMRYE6LYg==
080法登000051,1,2,蔡美美,115,0801224,0801224,0801228,9冊2頁,2,2,董事長,財團法人台灣省台南市噶瑪噶居法輪中心,0690115,台南市健康路一段三九一巷二十一弄六號,"為奉行大乘佛教，弘揚無上密法以淨化人心，舉辦救濟貧病災害，改        良風氣，發揚人類互助之精神",由信徒自願捐助土地、物品及現款,六十八年四月三十日台南市政府，南市民行字第一三六八一號,無限期,810299.00,1,0801224,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IV_5IjnwLWKGYYh8O3YBQ1kBq97wwjaxxwPlqrmpm4mM_0PzrgyHkdc=
080法登000054,1,2,蔡美美,46,0801219,0801219,0801223,2冊16頁,2,2,董事長,財團法人台灣省台南市台南基督教會,0540416,台南市大同路二段四八二巷六０號,為廣傳福音造就聖徒並舉辦慈善公益社會福利事業,信徒自由樂捐,五十四年三月三十日台南市政府，南市民字第０七三二一號,無限期,53000.00,1,0801219,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P-CQgO7hIT6Qz_10pHCsEYr4BQL0No4mN683MS4KMuMMDlx1CSr6pw==
080法登000055,1,2,蔡美美,125,0801224,0801224,0801228,10冊2頁,2,2,董事長,財團法人台灣省台南市崇德聖堂,0720326,台南市崇德二十二街七十五號,"闡揚中華固有聖道，舉辦社會公益及慈善，復興中華文化教育等事業        為目的",許澤山、鄭貞子、林水子等捐助,七十二年二月二十六日台南市政府，南市民文字第二八０九四號,無限期,7082600.00,1,0801224,0810130,0810130,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9--LQgh7rkG-zSj-M5GxjuFSO59w66flZ3YN4aLxfW3yjPYIrtUYgy8=
