登記案號,序號,職稱,姓名
080法登000010,9,"董  事",魏美蓉
080法登000011,1,理事長,李坤北
080法登000011,2,"理  事",吳維政
080法登000011,3,"理  事",葉木傳
080法登000011,4,"理  事",蔡高明
080法登000011,5,"理  事",張文碧
080法登000011,6,"理  事",蔡秋華
080法登000011,7,"理  事",蔡建國
080法登000011,8,"理  事",黃材源
080法登000011,9,"理  事",陳春進
080法登000011,10,"理  事",陳坤培
080法登000011,11,"理  事",陳玉石
080法登000011,12,"理  事",楊添振
080法登000011,13,"理  事",黃福祿
080法登000011,14,"理  事",林安修
080法登000011,15,"理  事",陳維育
080法登000012,1,理事長,張式龍
080法登000012,2,常務理事,黃進平
080法登000012,3,常務理事,高茂信
080法登000012,4,"理  事",龍松榕
080法登000012,5,"理  事",曹賜淼
080法登000012,6,"理  事",張進益
080法登000012,7,"理  事",張安平
080法登000012,8,"理  事",陳久吉
080法登000012,9,"理  事",張桂林
080法登000012,10,"理  事",常務監事
080法登000012,11,"監  事",陳雲林
080法登000012,12,"監  事",高錫明
080法登000013,1,理事長,蔡教義
080法登000013,2,常務理事,鄭明喜
080法登000013,3,常務理事,陳俊材
080法登000013,4,"理  事",劉楚傑
080法登000013,5,"理  事",唐廣榮
080法登000013,6,"理  事",闕德基
080法登000013,7,"理  事",彭志超
080法登000013,8,"理  事",張　健
080法登000013,9,"理  事",古志學
080法登000013,10,常務監事,唐鵠翔
080法登000013,11,"監  事",陳　奇
080法登000013,12,"監  事",蔡文衡
080法登000017,1,董事長,張煥文
080法登000017,2,"董  事",延月如
080法登000017,3,"董  事",律學才
080法登000017,4,"董  事",蔡文樵
080法登000017,5,"董  事",盧士香
080法登000018,1,董事長,林正雄
080法登000018,2,"董  事",謝式榖
080法登000018,3,"董  事",張豐富
080法登000018,4,"董  事",楊金豹
080法登000018,5,"董  事",張清元
080法登000018,6,"董  事",趙文英
080法登000018,7,"董  事",詹玉柱
080法登000018,8,"董  事",羅　結
080法登000018,9,"董  事",蔡其建
080法登000018,10,"董  事",張烘爐
080法登000018,11,"董  事",林耀東
080法登000018,12,"董  事",呂兆宗
080法登000018,13,"董  事",高信義
080法登000018,14,"董  事",周承融
080法登000018,15,"董  事",張世佐
080法登000018,16,"董  事",葉學志
080法登000018,17,"董  事",張正義
080法登000018,18,"董  事",葉松根
080法登000018,19,"董  事",蘇振輝
080法登000018,20,"董  事",吳　水
080法登000019,1,理事長,王宗榮
080法登000019,2,常務理事長,陳雙對
080法登000019,3,常務理事長,王呈續
080法登000019,4,常務理事長,王毓棋
080法登000019,5,常務理事長,蘇呈順
080法登000019,6,"理  事",陳義雄
080法登000019,7,"理  事",蔡夏冬
080法登000019,8,"理  事",林賢堂
080法登000019,9,"理  事",楊添郎
080法登000019,10,"理  事",謝源圖
080法登000019,11,"理  事",張金龍
080法登000019,12,常務監事,黃錫奎
080法登000019,13,常務監事,周進雄
080法登000019,14,常務監事,柯建名
