登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
080法登000037,1,1,謝怜聰,448,0800307,0800307,0800308,13冊29頁,,0,蔡長海,財團法人台中市私立中國兒童福利慈善事業基金會,0800307,台中市大雅路一三八號,補助十八歲以下重症兒童之醫療費用，並做相關疾病之預防宣導，推展有關兒童福利，促進社會人士對兒童之關懷。,由蔡長海等捐助,"台中市政府 八十年 三月七日","永  久",5500000.00,1,0921218,,,,,,,,,,,,,,,,,
080法登000038,2,1,李添興,452,0800705,0800705,0800705,13冊33頁,,0,柯隆鵬,社團法人臺中市退休警察人員協會,0800705,臺中市忠孝路一六一之三號,以連絡退休警察人員情感，促進亙助合作，結合社會力量，增進警民關係為目的。,會員會費等,"臺中市政府  中華民國七十九年二月十五日",永久,1150000.00,1,0800705,,,,,,,,,,,,,,,,,
080法登000039,1,1,謝怜聰,448,0800307,0800307,0800308,13冊29頁,,0,蔡長海,財團法人臺中市私立中國兒童福利慈善事業基金會,0800307,臺中市大雅路一三八號,補助十八歲以下重症兒童之醫療費用，並做相關疾病之預防宣導，推展有關兒童福利，促進社會人士對兒童之關懷。,由蔡長海等捐助,"臺中市政府 中華民國八十年三月七日","永  久",5500000.00,1,0921218,,,,,,,,,,,,,,,,,
080法登000047,1,1,謝怜聰,450,0800510,0800510,0800510,13冊31頁,,0,董事長,財團法人中台文教基金會,0800510,南投縣埔里鎮北平街一四四號,"發揚中華文化，提昇社會道德，促近文學、哲學、宗教、教育之發展        ，建立個人正確之人生觀。",由李祖原、蔡其瑞捐助,八十年四月十九日南投縣政府,永久,2000000.00,1,0921218,,,,,,,,,,,,,,,,,
080法登000051,2,1,李添興,458,0800730,0800730,0800730,13冊39頁,,0,江春瑟,社團法人臺中市新路親情協會,0800730,臺中市繼光街八巷一號二樓,為使離寡人士擴大生活領域，增加社交能力，尋求良好之人際關係，以穩健態度，開拓人生新路，使家庭倫理親情紮實成長，進求社會之和諧溫馨。,會員會費等,"臺中市政府 中華民國八十年七月二十五日",永久,20000.00,1,0800730,,,,,,,,,,,,,,,,,
080法登000052,2,1,李添興,466,0801014,0801014,0801014,13冊47頁,,0,簡曜輝,社團法人中華民國大專院校體育總會,0801014,臺中市雙十路一段十六號,推展大專院校體育、學術活動，提高運動技術水準，加強體育教學，促進國際體育交流活動為宗旨。,教育部活動經費。,"內政部  中華民國七十九年十一月十五日",永久,3995431.00,1,0801014,,0801014,,,,,,,,,,,,,,,
080法登000060,1,1,謝怜聰,453,0861125,0800708,0800708,13冊34頁,,0,江茂松,財團法人中華基督教福音信義傳道會,0861125,臺中縣東勢鎮東崎街三八七號,以在台灣地區闡揚聖道，廣傳福音，並舉辦慈善事業為宗旨。,由挪威基督教福音信義會捐款購置,"臺中縣政府      中華民國八十年六月十三日","永  久",15859888.00,1,0861125,,,,,,,,,,,,,,,,,
080法登000065,1,1,謝怜聰,457,0800720,0800720,0800720,13冊38頁,,0,董事長,財團法人水里天主教嚴規熙篤隱修會,0800720,南投縣水里鄉山頂巷五七號,"宣揚天主教教義及興辦慈善社會教育文教等事業,協助當地主教             服務人群為宗旨。",由江恩澄及趙本篤神父捐助,八十年六月四日南投縣政府,永久,1881930.00,1,0800720,,,,,,,,,,,,,,,,,
080法登000069,2,1,李添興,454,0800710,0800710,0800710,13冊35頁,,0,陳明終,社團法人臺中縣手球之友協會,0800710,臺中縣大甲鎮育英路一八六號,以提倡體育風氣，促進台中縣手球運動之發展，結合關心手球人士，並加強手球運動員間的聯誼，藉以發揚團隊精神為宗旨。,會費等,"臺中縣政府 中華民國七十九年六月十一日",永久,68558.00,1,0800710,,,,,,,,,,,,,,,,,
080法登000071,2,1,李添興,460,0800827,0800827,0800827,13冊41頁,,0,劉熾燿,社團法人臺中市劉氏宗親會,0800827,臺中市忠明路十七號三樓,以崇尚傳統倫理道德、團結宗親、敦睦宗誼、激勵宗族弘揚祖德、貢獻國家社會。,會員會費。,"臺中市政府 中華民國八十年三月二十五日",永久,426014.00,1,0800827,,,,,,,,,,,,,,,,,
080法登000072,1,2,謝怜聰,455,0800619,0800619,0800620,13冊36頁,,0,沈智會,財團法人產業發展基金會,0800619,台中市北區梅豐街七六號,以促進產業升級，帶動工商業發展，並健全及強化整體經濟及社會繁榮，提供相對資訊為宗旨。,由李水土等捐助,經濟部　八十年六月十九日　經(83)商二二０一二八,"永  久",10000000.00,1,0921218,,,,,,,,,,,,,,,,,
080法登000079,1,1,李添興,462,0800919,0800919,0800919,13冊43頁,,0,何烈堂,財團法人基督教長老教會,0800919,臺中市民族路五十九號,以傳揚基督引人歸主並舉辦傳教、慈善及育英等公益事業。,由盧德三郎等共同捐獻,"臺中市政府   中華民國八十年七月二十四日",永久,5505280.00,1,0800919,,,,,,,,,,,,,,,,,
080法登000081,1,2,張芳惠,183,0801004,0801004,0801004,7冊40頁,2,5,黃素梨,財團法人臺灣省臺中縣霧峰鄉靈山寺,0740702,臺中縣霧峰鄉甲寅村德維街九十八巷八號,以宏揚大乘佛教，專修淨土法門，提倡國民道德，輔助社會福利為宗旨。,捐助,"臺中縣政府      中華民國六十三年十一月十六日","永   久",1456514.50,1,0921218,,,,,,,,,,,,,,,,,
080法登000082,1,2,謝怜聰,94,0800911,0800913,0800914,4冊8頁,,0,王錦源,財團法人台灣聖教會,0450817,台中市雙十路二段四十五巷五號,為求依法保障管理處分教會公有財產。,台南聖教會等捐助,"台灣省政府  四十五年八月一日","永  久",601000.00,1,0921218,,,,,,,,,,,,,,,,,
080法登000084,2,1,謝怜聰,461,0800815,0800815,0800816,13冊42頁,,0,朱慶聰,社團法人臺中市建誠道德倫理研究學會,0800815,臺中市南區臺中路三九四巷六十八號,為促進社會風氣，建立人與人之間待人接物要持之以誠，並維護中華文化固有之綱常倫理，弘揚孔孟道德，倡導敦美風俗，家庭祥和，社會安和樂利，並以服務人群，辦理公益慈善事業為宗旨。,會員捐款等,臺中市政府　中華民國八十年八月十五日,永久,3500000.00,1,0921218,,,,,,,,,,,,,,,,,
080法登000089,1,1,謝怜聰,464,0800923,0800924,0800925,13冊45頁,,0,邢明祥,財團法人中華基督教福音信義會,0800924,臺中縣豐原市中正路五四三號,以在台灣各地設立教會，闡揚聖道廣播福音並舉辦公益事業為宗旨。,由中華基督福音信義會捐助。,"臺灣省政府民政廳  中華民國八十年九月二日",永　　久,21111891.00,1,0921218,,,,,,,,,,,,,,,,,
080法登000092,1,1,謝怜聰,468,0801020,0801030,0801101,13冊49頁,,0,董大成,財團法人臺灣省臺中縣私立惠明學校,0801030,臺中縣大雅鄉雅潭路二八０號,遵照國家教育政策及現行法令規定，辦理特殊教育學校，並謀其健全發展。,由財團法人基督教惠明盲人福利會捐肋,"臺灣省政府教育廳       中華民國六十一年六月二十一日",永　久,63356685.54,1,0801030,,,,,,,,,,,,,,,,,
080法登000094,1,1,謝怜聰,467,0801016,0801016,0801016,13冊48頁,,0,董事長,財團法人佛香書苑文教基金會,0801016,南投縣埔里鎮南興街一百九十一號,以宏揚文化，推廣社會教育為宗旨。,由南投縣埔里鎮佛教普賢淨行會捐助。,八十年九月二日台灣省政府教育廳,永久,5000000.00,1,0821014,,,,,,,,,,,,,,,,,
080法登000096,1,2,謝怜聰,329,0801212,0801212,0801212,11冊8頁,2,2,董事長,財團法人台中縣私立榮富慈益基金會,0730919,台中縣大里鄉中興路二段六一九號,"以弘揚中華文化,提倡國民道德,輔助社會福利,辦理慈善公益為目的",由周榮富捐助,七十三年八月二十七日台中縣政府,永久,10000000.00,1,0801212,,,,,,,,,,,,,,,,,
080法登000099,1,1,謝怜聰,469,0801030,0801030,0801030,14冊1頁,,0,董事長,財團法人臺中市私立中七合作社社會福利慈善事業基金,0801030,臺中市繼光街五十六號,以舉辦社會福利慈善事業為宗旨,由臺中市第七信用合作社、中區合作社捐助,"臺中市政府  中華民國八十年八月二十七日",永久,10000000.00,1,0921218,,,,,,,,,,,,,,,,,
080法登000101,1,1,謝怜聰,465,0801001,0801004,0801005,13冊46頁,,0,朱松池,財團法人山達基教會,0801004,臺中縣沙鹿鎮北勢六街四十八號,本著山達基之精神傳揚各宗教之教義應用及意旨，並興辦各項佈道，訓練教育、公益及慈善事業與活動，以促進人類身心之健全與社會之和諧。,由朱松池、莊錫樂捐助,"臺中縣政府  中華民國八十年十月十九日",永久,829275.00,1,0801004,,,,,,,,,,,,,,,,,
080法登000105,1,1,謝怜聰,471,0801030,0801030,0801030,14冊3頁,,0,董事長,財團法人白毫文教基金會,0801030,南投縣名間鄉萬丹村山腳巷七四號之一,,由謝美霞捐助,八十年十月三日南投縣政府,永久,2000000.00,1,0921218,,,,,,,,,,,,,,,,,
080法登000106,1,1,謝怜聰,473,0801202,0801202,0801202,15冊5頁,,0,董事長,財團法人法治暨人權基金會,0801202,臺中市學士路八十三巷十二號,以宏揚法治為宗旨，依有關法令落實人權保障。,由洪昭男捐助,"法務部   中華民國八十年十一月十六日","永  久",1000000.00,1,0930128,,,,,,,,,,,,,,,,,
080法登000110,1,1,謝怜聰,470,0801030,0801030,0801030,14冊2頁,,0,董事長,財團法人臺中市基督教信正長老會,0801030,臺中市北區西屯路一段三九一巷一號,,由臺中市基督教信正長老會捐助,"臺中市政府   中華民國八十年十月九日",永久,5405957.00,1,0921218,,,,,,,,,,,,,,,,,
080法登000111,1,1,謝怜聰,475,0801214,0801214,0801214,14冊7頁,,0,董事長,財團法人基督教沙鹿神召會,0801214,台中縣沙鹿鎮中棲路三一三巷一九號,,由趙明義等捐助,八十年十月二十八日台中縣政府,永久,1500000.00,1,0930128,,,,,,,,,,,,,,,,,
080法登000114,1,1,謝怜聰,474,0801226,0801226,0801226,14冊6頁,,0,董事長,財團法人基督教客西馬尼會,0801226,臺中縣潭子鄉中山路一段一八四巷五號,,由陳英明葉秋香捐助,"臺中縣政府  中華民國八十年十月一日",永久,315000.00,1,0921218,,,,,,,,,,,,,,,,,
080法登000129,1,1,謝怜聰,476,0801213,0801213,0801213,14冊8頁,,0,董事長,財團法人明愛文教基金會,0801213,臺中市南區復興路三段二三０巷九號,　,由陳莊明珠捐助,"臺灣省政府教育廳  中華民國八十年十一月二十七日",永久,5000000.00,1,0930128,,,,,,,,,,,,,,,,教育部中華民國96年8月14日台社(四)字第0960116913A號,該會悉數動支設立基金興建會館，經教育部函該會於二個月內補足，屆期未補足，經教育部廢止設立許可
080法登000133,1,1,謝怜聰,477,0801219,0801219,0801219,14冊9頁,,0,董事長,財團法人臺灣省音樂文化教育基金會,0801219,臺中縣霧峰鄉吉峰村民生路二九二號,推廣並辦理台灣省音樂文化教育及各項音樂藝術活動。,由連方瑀等捐助,"臺灣省政府教育廳  中華民國八十年十一月十六日",永久,5200500.00,1,0801219,,,,,,,,,,,,,,,,,
080法登他000007,1,2,謝怜聰,217,0800301,0800301,0800302,8冊4頁,,0,張堅凌,財團法人台灣省台中縣私立弘道高級中學,0610413,台中縣太平鄉廓子路六四號,以創立私立開明高級中學並謀其發展為目的。,捐助,"台灣省政府教育廳 五十九年七月十七日",永久,44491356.00,1,0921218,,,,,,,,,,,,,,,,,
080法登他000017,1,2,謝怜聰,365,0800405,0800410,0800411,11冊44頁,2,2,廖繼誠,財團法人廖朝欽文教基金會,0760317,臺中縣太平鄉中山路四段一三八號,獎勵莘莘學子提攜優秀幹才，提昇當地之學術水準。,由廖繼誠捐助,"臺中縣政府   中華民國七十六年二月二十六日","永  久",25640000.00,1,0800410,,,,,,,,,,,,,,,,,
080法登他000034,1,2,謝怜聰,430,0800415,0800415,0800416,13冊11頁,,0,廖繼誠,財團法人台中縣私立廖繼誠社會福利慈善基金會,0790420,台中縣太平鄉光華村破廓子坑二五八之一號,以舉辦社會福利慈善事業為宗旨。,由廖繼誠捐助,"台中縣政府  七十九年一月八日","永  久",22000000.00,1,0930128,,,,,,,,,,,,,,,,,
