登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
084法登他000014,1,2,吳永崑,112,0840225,0840331,0840331,4冊7頁,2,4,董事長,財團法人高雄市吳氏宗祠,0630425,高雄市苓雅區福德一路七十三號四樓,保管財產及敦睦宗誼兼互助之精神、謀宗親之團結、舉辦祖先之祭祀及辦理社會公益慈善事業為宗旨。,捐助,高雄市政府中華民國六十一年三月七日,永久,25350000.00,1,0921219,0840408,0840408,吳金來,高雄市新興區中山橫路六十號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Og_Q6A8M-OXH76hpIO_E7xdqGIrJxV14NlLQqkrseOUvlu85kK1P5POVS_E=
084法登他000015,1,2,吳永崑,170,0840228,0840313,0840313,4冊64頁,2,2,董事長,財團法人私立和春工商專科學校,0760430,高雄縣旗山鎮旗文路一二五之八號,遵照國家教育政策暨現行教育法令之規定，並謀其健全發展。,捐助,教育部中華民國七十六年四月十四日,永久,100000000.00,1,0840313,0840317,0840317,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GoH5c8Un_xQSIsC0-e8q9yQ-8dR5U5Et_FWYCY_-DUVUQ6AfIB3R3pW9G2A=
084法登他000016,1,2,吳永崑,236,0840306,0840316,0840316,5冊40頁,2,2,董事長,財團法人空軍機械學校校友文教基金會,0790730,高雄縣岡山鎮巨輪路一號,以溝通國是觀念，加強航機研究。,捐助,教育部七十九年七月十二日台七十九社三三一三二號,永久,1000000.00,1,0840316,0840421,0840324,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N7bMC6e8xw3L2j18Ur0yguEuzSGn7NRle7RuFQcBbp3DOIN2NRcsp122nNQ=
084法登他000017,1,2,吳永崑,131,0840307,0840308,0840308,4冊26頁,1,,董事長,財團法人高雄市基督教青年會,0671228,高雄市新興區民族二路二十六號二樓,"發揚基督精神、改善青少年生活、培養完全人格、增進德、智、體、        群四育之發展、建立美滿社會為目的。",捐助,六十七年一月三十一日高雄市政府,永久,2506000.00,1,0840308,0840317,0840317,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CUWEtUUCE_EJHC4Bw5Hu9-OaK-Xrgp116UfyVObeac0NQPvsP6rj_n_pNqw=
084法登他000019,1,2,吳永崑,197,0840318,0840320,0840320,5冊1頁,1,3,董事長,財團法人吳麥文教基金會,0780225,高雄市苓雅區新光路三十八號三十四樓之一,辦理文化教育事業、慈善事業、獎助清寒學子、社會公益、急難救助以服務社會、回饋社會為宗旨。,捐助,高雄市政府教育局中華民國七十八年一月二十日,永久,100459588.00,1,0840320,0840328,0840328,郭淑貞,高雄市苓雅區三多四路六十三號十二樓之一,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZL-50Z4lPe6-5khy04KX82joo0W-vcLDKppKTGgvrDBo0C5IJdoo3-bUFfk=
084法登他000020,1,2,吳永崑,234,0840328,0840415,0840415,5冊38頁,2,3,董事長,財團法人空軍通信電子學校校友文教基金會,0790723,高雄縣岡山鎮介壽西路一號,"溝通國是觀念，團結向心，擁護國家政策，並倡導太空與地面通信電        子、資訊、氣象工程管理運用等教育之品質。",捐助,七十九年六月二十八日教育部,永久,1000000.00,1,0840415,0840422,0840422,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JB7nENBnolD1dMFvvlExu0DZwJnWVuEQG2YbMY0fEJM1uqr4LR4NyjaXyTE=
084法登他000021,1,2,吳永崑,291,0840407,0840407,0840407,6冊21頁,1,1,董事長,財團法人百立文教基金會,0820209,高雄市苓雅區民權一路53號12樓,推展社會教育，促進文化建設。,由邱祐勳先生捐助,高雄市政府教育局中華民國八十二年元月十八日,永久,5000000.00,1,0840407,0840414,0840414,王珍妮,高雄市鼓山區鼓山三路二二九巷十號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/odLYoRMym0oZee8oJBHZB_pHsFmfZtiEvI2V2iTaxgthi4fBIipi0AxTE0Y=
084法登他000022,1,2,吳永崑,337,0840411,0840411,0840411,7冊1頁,1,1,杜敏世,財團法人獎卿護理展望基金會護理之家,0821224,高雄市七賢二路三七一號、三六九號,"發展護理專業、設立護理機構、促進護理保健學術研究、增進全民健        康為宗旨。",捐助,八十二年十二月十六日行政院衛生署衛署醫字第八二Ｏ七八七Ｏ九號,永久,59083100.00,1,0840411,0840418,0840418,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lE9eiVy4UH0mr5ijgSAGqdjt9I1GQadMbCz7jM_hUVfvXevX4mnVoJ9OVIQ=
084法登他000023,1,2,吳永崑,43,0840415,0840415,0840415,2冊17頁,2,15,蘇南成,財團法人金屬工業研究發展中心,0521201,高雄市楠梓區高楠公路一００一號,從事研究發展、厚植工業服務與技術推廣之能力、以訓練專門人員及生產與管理、環境檢測、技術服務及展示等方式輔導協助國內金屬及其相關工業改善設備、提高管理及生產技術、研究改良製造方法及成本控制、以有效利用金屬資,捐助,經濟部中華民國五十二年八月二十一日,永久,42344600.00,1,0840415,0840421,0840421,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yK9PFIoU9Oc7q3CIeFPyJH5BgY0FC5s6cvA3PqzNwr1ySf960U8XXNIyXw==
084法登他000024,1,2,吳永崑,9,0840420,0840420,0840421,1冊10頁,1,4,沈鳳岐,財團法人高雄市基督教會國語禮拜堂,0460531,高雄市新興區七賢一路467號,廣傳耶穌基督福音、使信徒獲得靈性的長進并推動社會慈善福利等公益事務為目的。,捐助,高雄市政府民政局四十六年一月十五日,永久,39456919.00,1,0840420,0840503,0840503,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NfFPeglBGe6Bi_LAyAZqXMNckp4qQudYKgIlH94DzeR7oxKEnG59li8x
084法登他000025,1,2,吳永崑,334,0840425,0840425,0840425,6冊193頁,1,1,劉秀忍,財團法人聖仁慈善救濟基金會,0821222,"台北市天津街62號6樓  分事務所：高雄市苓雅區英明路204巷2號",本會以舉辦社會福利事業為宗旨。,由劉秀忍捐助,內政部八十二年七月二十七日台八二內社字第八二一五六八八號,永久,35000000.00,1,0840425,0840504,0840504,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jJThigvqmaYcOr2USBmRHfen9RXuvuGmDM6x-zoEO4wF1wHnI0Se83Y4rmk=
084法登他000026,1,2,吳永崑,239,0840425,0840427,0840427,5冊43頁,1,2,王玉珍,財團法人私立舍抄樓蘭社會福利慈善事業基金會,0790905,高雄市前金區中正四路一七０號,本會以舉辦社會福利慈善事業為宗旨。,捐助,高雄縣政府中華民國七十九年八月七日,永久,48010552.00,1,0840427,0840429,0840429,,,,,,,,,,,章程變更要旨：法人名稱、主事務所變更，董事15人修正為9人。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eVmMXQBimhuw5CKluY35yTE0OLO184UD3VZbFdLqDT-nGZh3zNcYSSI14x0=
084法登他000027,1,2,吳永崑,79,0840425,0840426,0840426,3冊23頁,2,5,董事長,財團法人高雄市五塊厝關帝殿,0600708,高雄市苓雅區三多一路一五一巷三號,為信仰之淨化向上並協助政府推行政令及宣揚教義興辦慈善公益事業並謀其建全發展。,捐助,高雄市政府中華民國五十九年十月六日,永久,1339500.00,1,0840426,0840501,0840501,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PU23P_aCwMwrOJaqJCqlEYD_BVFhrV6RGRfe1Cl2DA909GMPs1oI9nN6hA==
084法登他000028,1,2,吳永崑,290,0840427,0840427,0840427,6冊17頁,2,3,董事長,財團法人高雄縣立蚵寮國民小學教育發展基金會,0820118,高雄縣梓官鄉澧蚵村光明路177號,一、協助政府推展本校建設。二、舉辦全校性或接受政府委託辦理之各項教育活動。三、發行或出版教育專刊及教育學術著作。四、奬勵各種教育文化體育活動。五、奬勵清寒績優學生。六、其他教育建設有關事項。,捐助及高雄縣政府補助,高雄縣政府中華民國八十一年十二月三十一日,永久,6000000.00,1,0840427,0840504,0840504,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UpqHasv9FIbdlpvF4ts3jy00PJjX6f72MGdUSwK0V_GTfny_ROM4V13vWxI=
084法登他000029,1,2,吳永崑,71,0840428,0840520,0840520,3冊15頁,2,3,董事長,財團法人台灣基督徒環球佈道團,0890707,高雄市新興區復興二路189號,宣揚基督之救恩並管理所屬財產。,捐助,台灣省政府民政廳中華民國五十九年三月二十五日,永久,1649770.00,1,0840520,0840526,0840526,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DdOG1Dwv0NRVGgDfDSM5d0NSev_X2LuYIZHXYNFdS1w2_iTxay72ZQW-8Q==
084法登他000030,1,2,吳永崑,174,0840428,0840503,0840503,4冊68頁,2,3,董事長,財團法人私立高雄工學院,0770121,高雄縣大樹鄉學城路一段一號,遵照法令辦理高等工業科技教育、為國儲才、並謀其健全發展。,捐助,教育部七十五年五月二十六日台(75)22328號,永久,1367108954.00,1,0840504,0840512,0840512,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/htQEcDswDc2aiFSQW3Elw1E5Fsmg44loFxLvojGL7aoInp25uO5mp-m2xs8=
084法登他000031,1,2,吳永崑,160,0840429,0840501,0840501,4冊54頁,2,4,董事長,財團法人台灣基督長老教會高雄中會,0750206,高雄市新興區復橫一路一二五號五樓,為謀基督教健全之發展而幫助台灣基督長老教會高雄中會之傳道事工、社會公益、慈善及育英事業。,捐助,高雄市政府民政局七十五年一月六日七四高市民政三字第００四０號,永久,2230000.00,1,0840501,0840508,0840508,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qBfT23YLZiaYahHg2U7WHRls5qwTNobJ4z33gxN0_nhM9uIgi5Rxj_4xnVk=
084法登他000032,1,2,吳永崑,166,0840503,0840516,0840517,4冊60頁,1,2,董事長,財團法人陳中和翁慈善基金會,0760207,高雄市建國三路五四五號,本會以舉辦捐助慈善公益及獎助事業為宗旨。,捐助,七十六年一月五日高雄市政府社會局,永久,537389850.00,1,0840516,0840519,0840519,徐煥機,高雄市大仁路二五四號四樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cd20AgJpGdd4sgC0eb8Rus1WFKOY1-LYTDtNLfkjuusr_KwFxYzWSTKObVA=
084法登他000033,1,2,吳永崑,350,0840504,0840504,0840504,7冊53頁,1,1,黃廣志,財團法人國立高雄工商專科學校文教基金會,0830316,高雄市三民區建工路四一五號,"以協助國立高雄工商專科學校教育發展、推動學術研究與文教活動、        促進校友聯誼及獎勵優秀清寒學生為宗旨。",捐助,教育部八十三年三月十一日台八三社Ｏ一二六六九,永久,18910279.00,1,0840504,0840511,0840511,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7Ddtydjzkrrtp2Mu9bo_GLb2H1MnuTI242fZiXU3kYroqtcWH7_jKIoaLS4=
084法登他000034,1,2,吳永崑,22,0840509,0840516,0840516,1冊29頁,1,2,"王 啟 文",財團法人中華民國紅十字會高雄市分會附設高雄市私立紅十字育幼中心,0501002,高雄市鼓山區登山街二十八號,舉辦兒童福利慈善事業為宗旨。,捐助,高雄市政府社會局中華民五十年九月十三日,永久,1568750.00,1,0840516,0840520,0840520,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H-T4UuLPlmWvRcOv80aHJdAVB4WXGtl6GewRY6nSafn7qdF0qgoW-5MBuQ==
084法登他000035,1,2,吳永崑,385,0840511,0840519,0840519,7冊191頁,1,2,董事長,財團法人福康文教基金會,0831215,高雄市五福三路二十一號十樓,為落實中國文化傳承追求卓越品質及關懷社會脈動為宗旨。,捐助,高雄市政府教育局中華民國八十三年十二月十三日,永久,10300000.00,1,0921219,0840526,0840526,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yfF9buwwQT2lbvhrW-qfUic_Lz8UmRJC7AWJJx71TMGq6jKV1epavoTJgps=
084法登他000036,1,2,吳永崑,209,0840516,0840517,0840517,5冊13頁,2,4,董事長,財團法人海軍軍官學校校友文教基金會,0780622,高雄市左營區軍校路六六九號,"本會以溝通校友國是觀念、實施校友聯繫交誼、公益服務回饋母校等        活動、以團結同心、擁護國家政策為宗旨。",捐助,七十八年六月十日高雄市教育局,永久,1000000.00,1,0840517,0840531,0840531,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_b9XiiwP6E7wgltQn0Bu7SrhcxVTnQPWIkvUg_GWx8EQEjJTo4g-NMy1T5Q=
084法登他000037,1,2,吳永崑,68,0840526,0840531,0840531,3冊12頁,2,7,蘇春茂,財團法人台灣省高雄縣私立高英高級工商職業學校,0581008,高雄縣大寮鄉鳳林三路19巷44號,遵照國家教育政策暨現行教育法令之規定，辦理職業教育，並謀其健全發展。,捐助,台灣省政府教育廳五十八年七月二十五日教三字第０八七九九號,永久,83281226.30,1,0840531,0840606,0840606,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ExtIb63dUSN3YESeUXMl9zpqFUjgAE10i1dAAsEMZofT935qUdSKpe4xEg==
084法登他000038,1,2,吳永崑,60,0840529,0840601,0840601,3冊4頁,2,11,單國璽,財團法人高雄市私立明誠高級中學,0561127,高雄市中華一路九十七號,創辦高雄市私立明誠中學並圖謀其發展為目的。,捐助,高雄市政府中華民國六十九年八月八日,永久,84658996.00,1,0840601,0840608,0840608,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/147MfQL5Qq3en2a0fZe_WyDnPgywEGPiYk1WweUBwg9fRgQ4bqGaxSFjSw==
084法登他000039,1,1,吳永崑,399,0840531,0840609,0840609,8冊45頁,,0,林源澤,財團法人楊學周機械基金會,0840609,高雄市前鎮區民權二路三八○號十三樓之三,以促進中華民國機械工業方面之研究發展,捐助,教育部、中華民國七十四年十月二十九日,永久,1000000.00,1,0840609,0840609,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nSrjjeIfGpmHvbGtBJ4Dm2T2xQOOsiOslsPuiUg5STBmtT4HYx5QYxNjWFk=
084法登他000041,1,2,吳永崑,30,0840610,0840615,0840615,2冊4頁,2,11,董事長,財團法人高雄市私立大榮高級工商職業學校,0510528,高雄市鼓山區大榮街一號,以協助高雄市私立大榮高級工商職業學校發為目的。,李天生捐助,台灣省政府教育廳中華民國四十九年三月八日,永久,352268584.00,1,0921219,0840619,0840619,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/87RK9QysgzrDTzfC4YlvTuCE-ruZmgsuImZXY2qOIGVhhi8SSXArMeiG2g==
084法登他000042,1,2,吳永崑,242,0840609,0840612,0840612,5冊46頁,2,2,董事長,財團法人高雄美國學校,0791128,高雄縣鳥松鄉大埤路一二三之七號一、二樓,為增進外僑在南臺灣之投資、配合外僑子弟正規美語學校之需求、斥資教育設備提供良好外僑教育環境為宗旨。,由熱心教育人士捐助,七十九年二月二十日教育部七九國字第七一四二號,永久,1750947.00,1,0840612,0840629,0840629,林虹,高雄縣鳥松鄉大埤路一二三之八號十二樓之六,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LUIaf1d_afaRGgR440UBVHITfpgMNfUD2tmSj8PcRqe37iydflK6B5wnE4U=
084法登他000043,1,2,吳永崑,232,0840614,0840614,0840614,5冊36頁,1,2,董事長,財團法人德聖堂,0790702,高雄縣梓官鄉信蚵村廣澤路一號,本佛教信仰之精神、傳揚社會事業及佛教教義及辦理社會公益慈善事業,捐助,高雄縣政府中華民國七十九年六月二十日,永久,59753.00,1,0840614,0851114,0851114,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rT70y0pqKIWkv2Lnb4rzx4IxPdhiHbMkh4e3RewgbduhYTFFhNuFS4D6exk=
084法登他000044,1,2,吳永崑,322,0840616,0840617,0840617,6冊145頁,2,2,董事長,財團法人佛弟子慈善基金會,0820913,台北市南港區八德路四段七六八巷七號五樓,以舉辦社會福利慈善事業為目的。,捐助,八十二年九月三日高雄市政府社會局八二高市社局二字第一九四Ｏ一號,永久,30000000.00,1,0840617,0840621,0840621,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LC_sT0n8OFpfrPj-Vx9XPuwse5GN9MlJ7EwA8hv-mZhJs91z8X3d68FStFQ=
084法登他000047,1,2,吳永崑,318,0840627,0840830,0840830,6冊129頁,2,0,董事長,財團法人首席消防安全設備維護基金會,0820727,高雄市前鎮區新衙路二八六之九號七樓之一,協助國內發展各種消防安全設備之技術，推廣消防學術交流，暨強化大樓建築物消防設施，提供消防安全之維護及管理知識、技術與服務以減少災害損矢，保障民眾生命財產權益，促進社會公共安全。,捐助,高雄市政府警察局八十二年七月六日八二高市警消字第五三三０四號,永久,10000000.00,1,0840830,0840907,0840907,,,,,,,,,,,章程變更要旨：董事9人修正為7人,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g1yhxf4x4TX61M5lPCd1Cwkuk5awcwJWR86bTfl_4EGDjDiLsrnE1EIZwRw=
084法登他000048,1,2,吳永崑,47,0840628,0840707,0840707,2冊21頁,2,10,董事長,財團法人私立國際商業專科學校,0540812,高雄市苓雅區三多二路八十四號,扶助發展私立國際商業專科學校並謀其發展為目的。,捐助,中華民國五十三年十二月八日,永久,96077525.00,1,0840707,0840711,0840711,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wIJ51eEOjFa-ZGi5maUPqBYVIVwdUaGHaYHEPdApbnxNHE7ITZEGVfbFFg==
084法登他000049,1,2,吳永崑,15,0840629,0840704,0840704,1冊17頁,1,10,董事長,財團法人高雄市大港保安宮,0481228,高雄市三民區十全一路五十二號,協助政府推行政令、團結信徒、宣揚教義、發展佛教事業、福利社會為宗旨。,捐助,高雄市政府中華民國四十八年十一月四日,永久,2749285.00,1,0840704,0840711,0840711,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hdUZPkPq97htNB3mVbqNg99Nh-Yngo7dbS3lcBavO_DuboAuxWskgC77MA==
084法登他000050,1,2,吳永崑,85,0840706,0840707,0840707,3冊29頁,2,9,何壽川,財團法人信誼基金會,0600922,高雄市鼓山區鼓山三路二一號,推動教育及文化事業為宗旨,由何傳、何壽山、何壽川捐助設立後並接受贊同本會宗旨人士捐助。,教育部八十三年十一月二十三日台八三社０六三四二六號,永久,113439690.00,1,0840707,0840713,0840713,王清福,高雄縣大樹鄉安和街一０三巷八號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rDQd1fGK2w-V8FLLaqRNwMa15vjmHAXTWcnfgsKv6dKXiy2sI1A5eDcQrw==
