登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
084法登他000009,1,2,許明進,130,0841123,0841123,0841124,10冊7頁,2,12,張美松,財團法人台南市私立衛理幼稚園,0721001,台南市中區健康路一段三六八號,為發展國民學前教育，養成幼兒良好習慣為宗旨,財團法人中華基督教衛理公會台南教會捐獻,台南市政府民國七十二年九月二十七日南市教國字第一六００一號,無限期,6006230.00,1,0841123,0841215,0841204,,,,,,,,,,,,,,,
084法登他000010,1,2,許明進,186,0841204,0841205,0841206,12冊32頁,1,2,"吳  京",財團法人王唯農博士獎學金基金會,0800114,台南市大學路一號,"為紀念王故校長唯農博士對教育及社會之貢獻，成立基金會獎助成大        優秀學生及濟助該校教職員工生急難救助。",由各界熱心公益及教育人士捐贈,台南市政府民國七十九年十二月二十四日七九南市教社字第九九０四八號,無限期,4000000.00,1,0841204,0841221,0841215,,,,,,,,,,,,,,,
084法登他000011,1,2,許明進,117,0841204,0841204,0841206,9冊4頁,1,2,唐順基,財團法人台南市後備軍人獎學基金會,0690721,台南市團管區司令部︵台南市長榮路五段三九三號︶,"獎學金之實施，旨在獎助努力向學之優秀而家境貧困之後備軍人及子        女",由地方熱心之社會人、士、民間廠商及後備軍人熱心捐獻,台南市政府民國六十九年五月二十日南市教學字第三一五九三號,永久設立,3530000.00,1,0841204,0841221,0841214,,,,,,,,,,,,,,,
084法登他000012,1,2,許明進,203,0841206,0841206,0841208,13冊7頁,2,2,林財于,財團法人泰安旌忠文教公益基金會,0820611,台南縣後壁鄉茄苳村六十九號,"一、發揚鄉土、民俗、文化藝術。二、推展藝文活動及提倡正當娛樂        三、台灣史學及媽祖、岳飛史學之研究。四、獎助低收入戶優秀學生        五、推展社會教育及環保教育。六、其他有關文教公益性事項。",由蘇昭陽、殷添福、謝清山、林財于、李清文等捐助。,教育部民國八十二年五月二十二日台︵八二︶社字第０二八０六五號,永久設立,10000000.00,1,0841206,0841229,0841220,,,,,,,,,,,,,,,
084法登他000013,1,2,許明進,13,0841208,0841208,0841212,1冊13頁,2,18,黃侯榭榴,財團法人台灣省台南市私立長榮女子高級中學,0460216,台南市長榮路二段一三五號,以創辦台灣省台南市私立長榮女子中學並謀其發展為目的,繼承原台南市長榮女子中學維護財團之財產,台灣省教育廳民國三十七年八月二十八日,無定期,282043652.00,1,0841208,0841229,0841221,,,,,,,,,,,,,,,
084法登他000014,1,2,許明進,249,0841208,0841208,0841212,15冊9頁,2,2,楊台基,財團法人阿南達瑪迦公益基金會,0821116,台南縣玉井鄉沙田村五十六之四號,弘揚教化阿南達瑪迦精神，提昇全人類身、心、靈、道德及服務社會,捐款,台灣省政府教育廳民國八十二年十月二十一日八二教五字第一五三六六號,永久,5000000.00,1,0841208,0850110,0841226,,,,,,,,,,,,,,,
084法登他000015,1,2,許明進,274,0841212,0841212,0841213,18冊4頁,1,1,林崇標,財團法人成大礦冶資源科技文教基金會,0830923,台南市大學路一號︵國立成功大學工學院資源工程系︶,為培育礦冶資源科技工程及管理人才，協助成大資源工程學系︵所︶之教學研究與發展,由系友或其他團體隨時捐贈,台灣省政府教育廳民國八十三年九月五日八三教五字第一四四二０號,永久,6000000.00,1,0841212,0841229,0841221,林崇標,台北市大安區和平東路二段一七五巷三五弄一號二樓之一,,,,,,,,,,,,,
084法登他000016,1,2,何清池,261,0841221,0841222,0841226,17冊1頁,2,2,許仲川,財團法人成大建築文教基金會,0830407,台南市大學路一號,"一、以協助國立成功大學建築系︵所︶之教學與研究。                    二、支援成大建築系︵研究所︶畢業生聯誼會之相關活動。",由國立成功大學建築系之系︵所︶友及社會熱心人士捐助,台南市政府民國八十三年三月二十三日八三南市教社字第０八四二二號,永久,8000000.00,1,0841221,0850110,0850105,,,,,,,,,,,,,,,
084法登他000017,1,2,何清池,3,0841221,0841222,0841226,1冊3頁,2,15,鄭興文,財團法人台南市兩廣同鄉會,0440901,台南市北門路二段四一號,為興辦教育及謀同鄉事業以資管理同鄉會之資產,由兩廣同鄉會及社員之樂捐,台南市政府民國四十四年四月十九日,未定,100000.00,1,0841221,0850110,0850104,,,,,,,,,,,,,,,
084法登他000019,1,2,何清池,256,0841221,0841222,0841226,16冊6頁,1,1,"吳  京",財團法人成大研究發展基金會,0821224,台南市大學路一號國立成功大學,"從事科學技術之研究發展及服務，以促進國家社會經濟暨科技、工業        之發展",由國立成功大學教師、校友暨各界人士捐助,經濟部民國八十二年十二月二十三日經︵八二︶商二三一九七０號,永久,20000000.00,1,0841221,0850110,0850104,,,,,,,,,,,,,,,
084法登他000020,1,2,何清池,244,0841222,0841226,0841227,15冊4頁,2,2,"周  榮",財團法人台南縣私立聖心功德會社會福利慈善事業基金會,0820921,台南縣善化鎮民族路一三九號,一、老人福利。二、兒童福利。三、殘障福利。四、低收入照顧。五、貧困病患之醫療。,由董事長周榮等十八人捐助,台南縣政府民國八十二年九月十日府社福字第一四０六七０號,永久,3000000.00,1,0841222,0850129,0850116,,,,,,,,,,,,,,,
084法登他000021,1,2,何清池,301,0841222,0841226,0841227,20冊5頁,1,1,邱正仁,財團法人成功財務金融策略研究基金會,0840724,台南市大學路一號國立成功大學會計學研究所,配合台灣企業管理功能移轉致力於財務之趨勢，積極為政府及企業界財金政策提供建言、提升財務金融學術研究,捐助,台南市政府民國八十四年七月七日八四南市教社字第二二六二三號,永久,5000000.00,1,0841222,0850110,0850104,,,,,,,,,,,,,,,
084法登社000001,2,1,許明進,286,0840124,0840124,0840228,24冊13頁,,0,李嘉新,社團法人台南市戒癮協進會,0840124,台南市安平區建平十七街三十三號四樓之四,本會為依法設立、非以營利為目的之社會團體，本慈悲喜捨之精神、集大眾智慧能力，以共同防制藥物濫用，並協助戒癮者與其家人重新適應社會生活，進而達到淨化人心、安定社會為宗旨之公益團體。,包括入會費及常年會費收入、會員捐款、委託收益、基金及其孳息、其他收益等六方面。,台南市政府八十一年十一月十四日八一南市社行字第一０七六０九號函。,永久,723972.00,1,0840125,0840125,,,,,,,,,,,,,,,,
084法登社000003,2,2,許明進,233,0840415,0840501,0840508,14冊9頁,1,2,陳國安,社團法人台南市仁慈會,0820525,台南市中華東路三段三八０巷七十九號,急難救助、社會公益、愛心活動。,樂捐、會費。,台南市政府民國八十二年三月三日南市社行字第六三二０九號,永久,1900586.00,1,0840415,0840701,0840701,,,,,,,,,,,,,,,
084法登社000004,2,1,許明進,296,0840605,0840627,0840704,19冊16頁,,0,陳水木,社團法人台南縣學甲鎮第五社區發展協會,0840627,台南縣學甲鎮民吉里一鄰中洲一五之十號,以促進社區發展、增進居民福利、建設安和融洽、團結互助之現代化社會為宗旨。,會員自由捐助,台南縣政府八十二六月五日八十二府社行字第八七六四七號,永久,453550.00,1,0840608,0840717,0840717,,,,,,,,,,,,,,,
084法登社000007,2,1,許明進,297,0840703,0840705,0840705,20冊1頁,,0,楊秀敏,社團法人台南市婦女會,0840705,台南市南門路二六三號二樓,以喚起婦女之國民責任心，提高其道德與智能，促進其對國家及社會之服務，增進自身及社會之福利為宗旨。,會員會費、會員捐款、委託收益、基金及孳息。,台南市政府民國六十七年九月南市社行字第四八三三七號,永久,4533880.00,1,0840703,0840720,0840720,,,,,,,,,,,,,,,
084法登社000008,2,1,許明進,309,0841125,0841127,0841128,20冊13頁,,0,黃永豐,社團法人台南縣心智障礙者關顧協進會,0841127,台南縣永康市中山南路一一九巷一一弄四號,融合社會的人力、資源和家長共同推動心智障礙者身體、心靈的關顧、培育，以適應社會生活，並喚起世人愛人如己，犧牲奉獻的精神，以建立互助相愛的生命共同體。,會員會費、贊助捐款,台南縣政府民國八十二年七月府社行字第三四九號,無限期,100000.00,1,0841127,0841215,0841211,,,,,,,,,,,,,,,
084法登社000009,2,1,許明進,311,0841204,0841213,0841214,20冊15頁,,0,姜渝生,社團法人台南市廿一世紀都市發展協會,0841213,台南市府前路一段一七六號三樓,宗旨在結合民間的力量，協助公、私部門促進台南都會區廿一世紀的發展。目標在提高市民意識，重塑台南都市風格，確保都市建設品質的落實，及增進都市生活品質的提昇。,１．入會費２．常年會費３．國內公私團體及個人之捐贈４．委託收益５．基金及其孳息６．其他收入,台南市政府民國八十四年十一月八日八四南市社行字第一三０三六二號,永久,274926.00,1,0841212,0841229,0841226,,,,,,,,,,,,,,,
084法登財000001,1,1,許明進,285,0840105,0840110,0840110,19冊5頁,,0,董事長,財團法人愛鄉文教基金會,0840110,台南縣永康市中華路二００之四號五樓,促進本土文化,,台南縣政府八十三年十二月十七日八三府教社字第二０四六五三號,無時間限定,2000000.00,1,0900904,,,,,,,,,,,,,,,,,
084法登財000002,1,2,許明進,49,0840106,0840106,0840109,2冊19頁,2,2,董事長,財團法人私立嘉南藥學專科學校,0541222,台南縣仁德鄉保安村車路墘七二之一號,本校董事會以創辦私立嘉南藥學專科學校並謀其發展為目的,本財團法人之基金係由創辦人王趁先生捐贈,五十四年九月二十日教育部，高字第一四五五０號,無限期,1242977619.00,1,0860711,0860711,,,,,,,,,,,,,,,,
084法登財000004,1,2,許明進,36,0840124,0840124,0840228,2冊6頁,2,2,董事長,財團法人台灣省台南市私立亞洲高級工商職業學校,0520712,台南市大成路一段五號,以創辦並維持亞洲高級工商職業學校發展為目的,由董事會及熱心教育人士捐募,四十五年十一月二十三日台灣省政府教育廳教五字第五八七０四號,無限期,52845944.00,1,0860711,0860711,,,,,,,,,,,,,,,,
084法登財000005,1,2,許明進,201,0840127,0840128,0840228,13冊5頁,1,0,董事長,財團法人國立成功大學文教基金會,0810317,台南市大學路一號,"本會為協助國立成功大學發展校務，並設置獎助學金及貸學金、教職        員工生之急難救助與其他有關文化教育、公益活動及學術性活動等事        宜。",接受國立成功大學師長、校友暨各界熱心公益人士捐助︵自由捐助︶,八十年十二月三日台南市政府，南市教社字第二九七八三號,永久,17000000.00,1,0860711,0860711,,,,,,,,,,,,,,,,
084法登財000006,1,2,許明進,6,0840128,0840204,0840228,1冊6頁,1,0,董事長,財團法人南部台灣基督長老教會,0450922,台南市東區東門路五十七號,"圖謀基督教健全之發展，管理台灣基督長老教會所有土地，建築物，        備品等資產為目的。",捐助。,四十五年八月七日台灣省政府民政廳,不定,340000.00,1,0860711,0860711,,,,,,,,,,,,,,,,
084法登財000007,1,2,許明進,261,0840204,0840214,0840228,17冊1頁,1,0,董事長,財團法人成大建築文教基金會,0830407,台南市大學路一號,"一、以協助國立成功大學建築系︵所︶之教學與研究。                    二、支援成大建築系︵研究所︶畢業生聯誼會之相關活動。",由國立成功大學建築系之系︵所︶友及社會熱心人士捐助,八十三年三月二十三日台南市政府、八三南市教社字第０八四二二號,永久,6500000.00,1,0860711,0860711,,,,,,,,,,,,,,,,
084法登財000008,1,2,許明進,206,0840215,0840215,0840228,13冊10頁,1,0,董事長,財團法人台灣省台南市豐生基督教會,0810519,台南市成功路五十號十一樓之一,"本教會為便利宣揚基督教教義，發揮宗教仁愛之精神及興辦社會公益        或慈善事業，具請許可設立財團法人。",由本教會之會友奉獻。,八十一年五月二日台南市政府，南市民調字第六三九四六號,永久成立,1000000.00,1,0860711,0860711,,,,,,,,,,,,,,,,
084法登財000009,1,2,查名邦,191,0840216,0840217,0840228,12冊37頁,1,2,董事長,財團法人台南縣後備軍人︵子女︶獎學基金會,,台南縣新營市埤寮里五九之九號,獎助努力向學之優秀而家境貧困之後備軍人含子女,社會各界自由捐獻,八十年七月二十三日台南縣政府，府教社字第九二五七五號,永久,5107860.00,1,0860711,0860711,,楊迦,台北縣中和市復興里景安路二００巷四衖七號五樓,,,,,,,,,,,,,
084法登財000010,1,2,許明進,272,0840217,0840328,0840228,18冊2頁,1,0,黃煌煇,財團法人成大水利海洋研究發展文教基金會,0830812,台南市大學路一號國立成功大學水利系,培育水利及海洋工程人才，促進水利及海洋工程相關領域之教學研究與發展,校友募捐,台南市政府八十三年七月九日，南市教社字第九六五六九號,永久性,4550000.00,1,0860711,0860711,,黃煌煇,台南市長榮路四段一八三巷三十二號,,,,,,,,,,,,,
084法登財000011,1,2,許明進,60,0840217,0840217,0840311,3冊5頁,2,2,董事長,財團法人私立中華醫事技術專科學校,0570715,台南縣仁德鄉文華路五十四巷一號,"為遵照國家教育政策暨現行教育法令之規定辦理私立中華醫事技術專        科學校並謀其健全發展",由本校常務董事歐雲明先生捐贈,五十七年七月十三日教育部，台︵五七︶專字第一七二三七號,永久,502109359.00,1,0860711,0860711,,,,,,,,,,,,,,,,
084法登財000012,1,2,許明進,26,0840217,0840217,0840228,1冊26頁,2,2,董事長,財團法人台灣省台南縣私立南光高級中學,0500605,台南縣新營市中興路六十二號,為國家育才並增進台糖員工之福利為目的,出資,四十九年六月十日台灣省政府，參玖未刪教三字第三０七八八號,無定期,12017174.00,1,0860711,0860711,,,,,,,,,,,,,,,,
084法登財000013,1,2,1許明進,94,0840218,0840218,0840228,6冊10頁,2,2,董事長,財團法人高清愿紀念慈母文教公益基金會,0631118,台南縣永康鄉鹽行村中正路三０一號,"本法人以獎勵優秀清寒人才，濟助貧病殘障同胞，並贊助教育文化及        慈善公益事業為目的",由創辦人捐助,六十三年七月十二日台南縣政府南府教學字第六四七五五號,無限期,26764308.00,1,0860711,0860711,0840411,,,,,,,,,,,,,,,
084法登財000014,1,2,許明進,230,0840224,0840224,0840228,14冊6頁,1,0,董事長,財團法人台南市私立中山社會福利慈善事業基金會,0820511,台南市中區昇平里府前路一段二六０號,"老人福利。兒童福利。殘障福利。低收入照顧。貧困病患之醫療。老        弱無依之收容救助。志願服務之辦理及擴廣。接受主管機關指導辦理        。",自由樂捐。,八十二年四月二十七日台南市政府社會局，南市社福字第一二四五九號,永久設立,10013000.00,1,0860711,0860711,,,,,,,,,,,,,,,,
084法登財000015,1,2,許明進,270,0840224,0840224,0840228,17冊10頁,1,1,張吉弘,財團法人台南市私立立信社會福利慈善事業基金會,0830727,台南市中正路五十五號,獎助清寒續優暨殘障續優之兒童與青少年,捐助,台南市政府八十三年七月二十五日八三南市社福字第二四四一三號,永久,3630000.00,1,0860711,0860711,,張吉弘,台北市士林區雨農路三十二巷十二弄一號,,,,,,,,,,,,,
084法登財000016,1,1,許明進,365,0840228,0840302,0840311,24冊6頁,,0,董事長,財團法人　台灣省台南縣西港鄉後營蔡氏宗祠,0840302,台南縣西港鄉後營村後營一六九號,一、興建宗祠，以祭祀祖先為目的。二、慎終追遠，以弘揚祖德為目的。三、互助團結，以促進公益為目的。四、崇孝尚義，以闡揚孝德為目的。五、編集族譜，以源遠流長為目的。六、敦親睦族，以互惠互惠為目的。七、培植後進,由台南縣西港鄉後營熱心蔡氏族親所捐助,台南縣政府　中華民國八十四年一月二十四日８４府民禮字第一二六一六號,永久存立,9505400.00,1,0860711,0860711,0840505,,,,,,,,,,,,,,,
084法登財000017,1,1,許明進,287,0840302,0840306,0840313,19冊7頁,,0,吳鐵雄,財團法人國立臺南師範學院校務發展文教基金會,0840306,國立臺南師範學院　台南市中區樹林街二段三十三號,以協助國立臺南師範學院發展校務為宗旨,熱心人力捐款,台南市政府８４、２、２０八四南市教社字第０六一一九八號函同意籌設。,永久,2000000.00,1,0850303,0850808,0850808,,,,,,,,,,,,,,,
084法登財000020,1,2,許明進,55,0840315,0840823,0840823,2冊25頁,1,9,沈達吉,財團法人私立南榮工商專科學校,0560418,台南縣鹽水鎮水秀里朝琴路一七八號,本會以創辦私立南榮工商專科學校並謀其發展為目的,本財團之基金新台幣肆佰玖拾萬伍仟陸佰元整由私立南榮工商專科學校創辦人沈榮捐贈,教育部民國五十五年十月二十七日（５５）高字第一八一二四號,無限期,530466883.00,1,0840320,0840904,0840904,,,,,,,,,,,,,,,
084法登財000022,1,2,許明進,155,0840411,0840411,0820425,12冊1頁,2,4,董事長,財團法人台南縣私立噶瑪噶居蔣揚社會福利慈善事業基,0780105,台南縣左鎮鄉左鎮村九一之二號,"一、辦理急難貧困濟助二、協助政府辦理公益慈善事業三、獎助清寒        優秀學生四、其他社會福利事項五、資助寺廟之新建。",接受團體或個人的捐助,七十七年十二月十三日台南縣政府，府社福字第一四六一二六號,無限期,5000000.00,1,0860711,0860711,,,,,,,,,,,,,,,,
084法登財000024,1,2,許明進,101,0840410,0840411,0840707,7冊7頁,1,2,許楓,財團法人台灣省台南市基督教會福音堂,0641222,台南市莊敬路二０七號,廣傳福音及舉辦社會福利事業。,由各教會、基督徒捐助,台南市政府民國六十四年十一月七日南市民行字第五二七０九號,無限期,182852.00,1,0840410,0840720,0840720,,,,,,,,,,,,,,,
084法登財000025,1,2,許明進,40,0840501,0840501,0810302,2冊10頁,2,11,鄭再發,財團法人台灣省台南市私立德光女子高級中學,0530606,台南市德光街一０六號,創設私立德光女子高級中學並謀其發展,捐助,台灣省政府教育廳民國五十三年五月十五日教二字第三二０一二號,無限期,64024863.00,1,0840424,0840703,0840703,,,,,,,,,,,,,,,
084法登財000026,1,2,許明進,26,0840501,0840501,0840228,1冊26頁,2,17,董事長,財團法人台灣省台南縣私立南光高級中學,0500605,台南縣新營市中興路六十二號,為國家育才並增進台糖員工之福利為目的,出資,四十九年六月十日台灣省政府，參玖未刪教三字第三０七八八號,無定期,47559713.00,1,0840425,0840807,0840807,,,,,,,,,,,,,,,
084法登財000027,1,2,許明進,29,0840501,0840501,0750221,1冊29頁,2,7,董事長,財團法人台灣省台南市海安基督教會,0510818,台南市西區海安路四二七巷三號,"為宣揚教義，供應本會設備及經費以維持將來興辦有關宗教慈善社會        福利各項事業。",捐助,五十一年八月十八日台南市政府,無限期,50000.00,1,0840429,0840429,,,,,,,,,,,,,,,,
084法登財000029,1,1,許明進,294,0840502,0840502,0840502,19冊14頁,,0,賴炫全,財團法人白河兒童文教基金會,0840502,台南縣白河鎮中山路一九八號,推行文教活動，協助貧困兒童，改善學習環境，善盡保護兒童之責。,由白河地區熱心人士自由捐助,台南縣政府中華民國八十四年四月六日八四府教社字第五一四四八號,永久,2000000.00,1,0840502,0840629,0840629,,,,,,,,,,,,,,,
084法登財000031,1,1,許明進,369,0840506,0840523,0840515,24冊10頁,,0,董事長,財團法人台南市南寧文教基金會,0840523,台南市立南寧國中,獎勵南寧國中五育優秀學生，協助升學輔導，提昇灣裡喜樹地區文教水準,地方熱心教育人士捐助,八四、五、三台南市政府教育局社教課,八十四、五、四,2028000.00,1,0860711,0860711,,,,,,,,,,,,,,,,
084法登財000032,1,2,許明進,199,0840510,0840523,0840701,13冊3頁,1,2,韓浩然,財團法人牟清善先生文教基金會,0810225,台南縣永康鄉蔦松村蔦松二街三號,"一、學術研究之獎助。二、優秀青年子弟之獎助。三、推展休閒保健        活動。四、其他有關文化事業之獎助。",由韓浩然等五人捐助現金壹佰貳拾萬元及股票捌佰捌拾萬元,教育部民國八十年十二月三十日台︵八十︶社字第七０五一四號,永久存立,10000000.00,1,0840515,0840715,0840715,,,,,,,,,,,,,,,
084法登財000033,1,1,許明進,292,0840517,0840517,0840517,19冊12頁,,0,陳月瓊,財團法人台南縣教育會文教基金會,0840517,台南縣麻豆鎮和平路九號,謀求會務發展與增進服務績效為宗旨,台灣省教育會補助、教育會員及地方熱心人士捐助。,台南縣政府民國八十四年五月十二日八四府教社字第七五六六七號,永久,10000000.00,1,0840517,0840701,0840701,,,,,,,,,,,,,,,
084法登財000034,1,2,許明進,250,0840520,0840523,0840520,15冊10頁,1,1,顏耀星,財團法人台灣省立新營高級工業職業學校文教基金會,0821125,台南縣新營市中正路六十八號,"以改善學校環境、發展校務、獎勵教師研究進修、促進學生敦品勵學        為目的。",由熱心公益團體及人士捐助,台南縣政府民國八十二年十一月十六日府教社字第一七五一四七號,永久性,2000000.00,1,0840520,0840701,0840701,,,,,,,,,,,,,,,
084法登財000035,1,2,許明進,162,0840520,0840523,0840520,12冊8頁,1,2,謝金田,財團法人台灣省私立台南紡織社會福利慈善事業基金會,0780720,台南市裕農路五一一號,"一、社會救助。二、老人福利。三、兒童福利。四、殘障福利。五、        其他社會福利事業。",台南紡織股份有限公司捐助及侯永都先生遺贈,七十八年五月三十日台灣省政府社會處，社一字第二四五九七號,永久,204987828.00,1,0840520,0840701,0840701,,,,,,,,,,,,,,,
084法登財000036,1,2,許明進,83,0840520,0840523,0840520,5冊9頁,2,2,董事長,財團法人台灣省台南縣私立新榮高級中學,0620612,台南縣柳營鄉光福村一三二之十二號,以創辦私立新榮高級工商職業學校並謀其發展為目的,由各董事捐獻,六十二年五月三十日台灣省政府教育廳,無限期,37885626.00,1,0860711,0860711,0840616,,,,,,,,,,,,,,,
084法登財000037,1,2,許明進,66,0840522,0840523,0840523,4冊1頁,1,6,黃吉,財團法人台灣省台南縣白河鎮大仙寺,0581018,台南縣白河鎮仙草里岩前一號,"為保護大仙寺財產，及宣揚佛教促進信徒情感，團結合作，改善民俗佈善濟  世，舉辦公益事業，增進社會福利。",由大仙寺原有財產捐助外，並視業務擴展情形隨時募捐。,台南縣政府民國五十八年九月十六日南府民行字第七四五０七號,無限期,3271011.00,1,0840522,0840701,0840701,,,,,,,,,,,,,,,
084法登財000038,1,2,許明進,41,0840522,0840523,0840522,2冊11頁,2,3,董事長,財團法人台灣省台南市天主教鮑思高慈幼會,0530709,台南市裕農路八０一號,"為供應本會所屬之一切學校及慈善機構之設備及經費，以維本會現在        及將來所經辦之宗教、慈善、教育各項事業為目的",捐助,五十三年五月三十日台南市政府，南市民字第一六八三七號,無限期,609217.00,1,0860711,0860711,,,,,,,,,,,,,,,,
084法登財000039,1,2,許明進,196,0840523,0840529,0840523,12冊42頁,1,0,董事長,財團法人漢家文教基金會,0810117,台南縣永康鄉中正路五二九號,"以協助台南家專辦理各項文教活動，幫助教職員工研究、進修、及協        助家境清寒或家遭變故學生順利完成學業為宗旨。",由台南家專董事、教職員工生、校友及社會人士等捐助,八十年十二月二十日教育部，台︵八十︶社字第六八九九八號,永久,16000000.00,1,0860711,0860711,,,,,,,,,,,,,,,,
084法登財000040,1,2,許明進,151,0840525,0840529,0840525,11冊20頁,2,2,董事長,財團法人台南縣文化基金會,0770625,台南縣新營市中正路二十三號,"加強文化建設，辦理基層文化活動，充實縣民精神生活，提昇本縣文        化水準為目的。",文建會補助二千五百萬省政府補助一千五百萬縣政府補助一千五百萬民間捐助一千萬基金孳息收入其OP,七十七年五月二十七日台南縣政府，府教社字第四一三九九號,無限期,67712000.00,1,0840525,0840614,0840614,,,,,,,,,,,,,,,
