登記案號,序號,職稱,姓名
107法登他000057,10,董　事,潘仁修
107法登他000057,11,董　事,馮一銀
107法登他000057,12,董　事,許弘恩
107法登他000057,13,董　事,潘翠玉
107法登他000058,1,"董 事 長",陳如棠
107法登他000058,2,董　事,陳水木
107法登他000058,3,董　事,游正欽
107法登他000058,4,董　事,陳麗情
107法登他000058,5,董　事,謝任惠
107法登他000058,6,"監 察 人",江明達
107法登他000059,1,董　事,林國義
107法登他000059,2,董事長,李照禎
107法登他000059,3,常務董事,賴國珍
107法登他000059,4,常務董事,方炫棍
107法登他000059,6,常務董事,林國慶
107法登他000059,7,常務董事,簡春江
107法登他000059,9,董　事,林文雄
107法登他000059,12,董　事,林庭萭
107法登他000059,13,董　事,邱吉村
107法登他000059,17,董　事,黃勝平
107法登他000059,19,董　事,黃學0
107法登他000059,20,董　事,林福萬
107法登他000059,21,董　事,張新銅
107法登他000059,23,董　事,陳章鴻
107法登他000059,24,董　事,林茂華
107法登他000059,26,常務董事,林焜棟
107法登他000059,27,董　事,林贊呈
107法登他000059,28,董　事,余熖山
107法登他000059,29,董　事,黃國良
107法登他000060,1,董　事,吳明昌
107法登他000060,2,董　事,劉建成
107法登他000060,3,董　事,俞國棟
107法登他000060,4,董　事,呂輝宏
107法登他000060,5,董　事,章慶煌
107法登他000060,6,董　事,鄒振耀
107法登他000060,7,董　事,陳明堂
107法登他000060,9,董　事,林榮政
107法登他000060,10,董　事,陳水壽
107法登他000060,11,董　事,潘炎明
107法登他000060,16,董　事,林吉龍
107法登他000060,19,董　事,陳正平
107法登他000060,20,董　事,林振池
107法登他000060,21,董　事,陳宗鼎
107法登他000060,22,董事長,楊耀火
107法登他000060,23,董　事,林長庚
107法登他000060,24,董　事,藍換長
107法登他000060,25,董　事,陳秉崇
107法登他000060,26,董　事,章慶堂
107法登他000060,27,董　事,顏子賢
107法登他000060,28,董　事,葉竹謙
107法登他000061,1,"理 事 長",藍榮宗
107法登他000061,2,監　事,林順鐘
107法登他000061,3,理　事,陳廷易
107法登他000061,4,理　事,陳啟賓
107法登他000061,5,理　事,何界芳
107法登他000061,6,理　事,張進益
107法登他000061,7,理　事,余政宏
107法登他000061,8,理　事,游畯升
107法登他000061,9,理　事,黃木清
107法登他000061,10,理　事,陳進樹
107法登他000061,11,理　事,黃秀蘭
107法登他000061,12,常務監事,戴金彰
107法登他000061,13,理　事,簡順宏
107法登他000061,14,監　事,羅焜銅
107法登他000062,1,董　事,麥凱琪
107法登他000062,2,董　事,黃文美
