登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
107法登他000011,1,2,楊雅淇,174,1070205,1070309,1070401,4冊39頁,2,6,林志鴻,財團法人宜蘭縣黎明國民小學教育基金會,0890107,宜蘭縣宜蘭市校舍路1號,協助宜蘭縣宜蘭市黎明國民小學發展校務、改善教學環境、獎勵教師研究進修、促進學生敦品勵學、提昇教育品質為目的。,由林文光、林博庸、家長會共同捐助伍拾萬元、宜蘭縣政府補助壹佰伍拾萬元,宜蘭縣政府中華民國88年12月6日府教社字第134890號函,永久,2000000.00,1,1070319,1070817,1070411,林茂宇,宜蘭縣宜蘭市校舍路1號,260,,,,,,,,"第6屆董事任期屆滿，改選產生第7屆。姓名及住所如下：
代表法人之董事：林志鴻。
第7屆董事印鑑。
董事林瑞隆、劉錫鑫印鑑變更。",,,,
107法登他000012,1,2,楊雅淇,293,1070205,1070411,1070426,8冊4頁,2,3,賴振富,財團法人宜蘭縣大隱國民小學教育基金會,0980211,宜蘭縣三星鄉大隱中路347號,"本會以協助宜蘭縣大隱國民小學(以下簡稱本校)發展校務、改善教學環境、提昇教育品質及舉辦學區教育文化公益性事業為宗旨，依有關法令規定辦理下列業務：
一、清寒學生之獎助。
二、教職員工生之急難救助。
三、教職員工生研究進修之獎勵。
四、教職員工生之著作出版及獎助。
五、教職員工生參加或辦理校內、外各項活動及競賽成績績優之獎助。
六、傳統藝術之傳承工作。
七、各項教學設備、圖書、儀器、建築等設施之支援。
八、其他有關發展推動校務及學區教育文化公益性事業。",本會設立基金共新台幣貳佰萬元整，由本校校友、家長、公司行號、社團、大隱社區回饋金管理委員會及熱心教育人士捐助。俟本會依法完成財團法人登記後，得繼續接受捐贈。,宜蘭縣政府中華民國98年1月22日府教終字第0980012209號函,永久,2100191.00,1,1070416,1070817,1070502,,,,,,,丁之韻,宜蘭縣三星鄉大隱中路347號,266,,"第3屆董事任期屆滿，改選產生第4屆。姓名及住所如下：
第4屆董事印鑑。
財產增加為新台幣2100191元。",,,,
107法登他000013,1,2,楊雅淇,74,1070205,1070213,1070326,2冊12頁,1,,呂若瑟,財團法人聖母醫護管理專科學校,0621128,宜蘭縣三星鄉三星路2段265巷100號,興辦教育事業,依捐獻方式,臺灣省政府教育廳民國62年7月23日教三字第08155號函,永久,947632299.00,1,1070301,1070817,1070411,,,,,,,,,,,"財產總額變更為「新臺幣947,632,299元整」。",,,,
107法登他000014,1,2,楊雅淇,98,1070212,1070212,1070303,3冊7頁,1,8,林棖壬,財團法人宜蘭縣私立竹林養護院,0840807,宜蘭縣礁溪鄉六結路151號,本院以辦理老人養護、老人福利慈善事業暨身心障礙者福利服務為宗旨。,由社會熱心人士捐助土地及現金。,宜蘭縣政府84年7月22日(八四)府社福字第85420號,永久,88062600.00,1,1070221,,1070315,許靜宜,宜蘭縣礁溪鄉六結路151號,262,,,,,,,,"財產總額變更為「新臺幣88,062,600元整」。",,,,
107法登他000015,1,2,楊雅淇,121,1070212,1070419,1070501,3冊28頁,2,7,林錫金,財團法人宜蘭縣孝威國民小學教育基金會,0860203,宜蘭縣五結鄉孝威路328號,協助學校發展校務，改善環境，獎勵教師研究進修，促進學生敦品勵學及發展薪傳藝術為目的。,"宜蘭縣政府補助新台幣1,500,000元整，家長、熱心教育人士捐助新台幣700,000元整。",宜蘭縣政府中華民國86年1月10日府教社字第3760號函,永久,2200000.00,1,1070419,1070817,1070518,陳美惠,宜蘭縣五結鄉孝威路328號,268,,,,,,,,"第7屆董事任期屆滿，改選產生第8屆。姓名及住所如下：
第8屆董事之印鑑。
董事長林錫金地址變更。",,,,
107法登他000016,1,2,楊雅淇,15,1070227,1070227,1070308,1冊5頁,1,5,呂若瑟,財團法人天主教靈醫會,0451211,宜蘭縣羅東鎮中正南路160號,本法人設立宗旨在發揚耶穌博愛精神，辦理結合天主教信仰與醫療保健、教育文化及社會福利之公益慈善業務。依據相關法令辦理下列目的事業:一、興辦長期照顧服務、老人及身心障礙福利等社會福利事業及宗教慈善各事業。二、以宗教、文學、科學全方位培養天主教靈醫會全球會士。三、設立獎助學金，推動國際性宗教學習與服務專業人才培養與進修。四、支援國內外天主教教會所屬之醫療及非醫療之社會福利機構，達成醫療傳道與社會公益之雙重目標。五、從事濟貧、教育、醫療或應付急難等國際人道救援、重建與生活扶助工作，提升台灣國際形象。六、達成有助於本會宗旨之其他事宜。,由天主教靈醫會羅馬總會捐助,宜蘭縣政府中華民國45年9月12日宜府民行字第5012號,永久,3160906042.00,1,1070301,,1070309,,,265,,,,游佳恩,宜蘭縣羅東鎮中正南路160號,265,,"財產總額變更為「新臺幣3,160,906,042元整」。
變更捐助章程第1至17條。內容如附件。",,,,
107法登他000017,1,2,楊雅淇,427,1070301,1070305,1070314,10冊38頁,1,1,林敏雄,財團法人全聯善美的文化藝術基金會,1041123,宜蘭縣五結鄉五濱路2段201號,本會以提升文化生活品質、健全傳統藝術發展環境、整建暨營運國立傳統藝術中心宜蘭傳藝園區（含台灣戲曲中心部分設施，以下簡稱「經營範圍」）為宗旨。,由台灣善美的股份有限公司捐助新臺幣貳佰萬元整。,宜蘭縣政府中華民國104年11月5日府文行字第1040008223號函,永久,2000000.00,1,1070306,,1070315,張啟軒,宜蘭縣五結鄉五濱路2段201號（傳藝行政中心代收）,268,,,,,,269,,註銷分事務所登記。,,,,
107法登他000018,2,2,楊雅淇,179,1070301,1070308,1070331,4冊44頁,2,9,陳素卿,社團法人宜蘭縣宇宙能健康協會,0890505,宜蘭縣宜蘭市延平路60巷68號4樓,推展宇宙能（人體電能）運動，增進國民身體健康,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,宜蘭縣政府中華民國89年4月18日89府社行字第035640號函,永久,201842.00,1,1070309,1070817,1070411,,,,,,,林碧珍,宜蘭縣羅東鎮公正路300巷1弄6號,265,,"第9屆理、監事任期屆滿，改選產生第10屆。姓名及住所如下：
代表法人之理事：陳素卿。
第10屆理、監事印鑑。
理事游泰乾印鑑變更。",,,,
107法登他000019,1,2,楊雅淇,133,1070301,1070328,1070425,3冊44頁,1,7,簡婉麗,財團法人陳振茂教育基金會,0861015,宜蘭縣宜蘭市民族路372號2樓,本會以「立足蘭陽，胸懷世界」自勉，積極推動蘭陽地區文教活動，舉辦文化、科學、生活講座，及獎助清寒優秀學子為成立宗旨。,由陳振茂先生等人捐助。,宜蘭縣政府中華民國86年9月25日86府教社字第113361號函,永久,2000000.00,1,1070411,1070817,1070508,鍾瑞五會計師,台北市大安區羅斯福路2段75之1號11樓(建鴻聯合會計師事務所),106,,,,,,260,,"法人名稱原為「財團法人陳水盛教育基金會」，變更為「財團法人陳振茂教育基金會」。
第7屆董事陳振茂辭世，補選董事簡婉麗繼任。姓名及住所如下：
代表法人之董事：簡婉麗。
繼任董事簡婉麗印鑑。
變更捐助章程名稱及第1、13條。內容如附件。",,,,
107法登他000020,1,2,楊雅淇,108,1070301,1070308,1070330,3冊16頁,1,10,林基祥,財團法人慈懷社會福利基金會,0850129,宜蘭縣員山鄉粗坑路245號,輔導與安置不幸兒童少年並增進其福利,由創辦人韓秦秀葉等人捐助設立基金,宜蘭縣政府中華民國80年4月9日八十府社福字第27604號函,永久,67750966.00,1,1070309,1070817,1070411,溫上誼,宜蘭縣員山鄉粗坑路245號,264,,,,,,,,"第10屆董事兼副董事長陸文芳、董事黃適超請辭，補選董事吳榮富、林贊壽，並由董事李錦富繼任副董事長。姓名及住所如下：
繼任董事吳榮富、林贊壽印鑑登記。
廢止登記位於「臺北市羅斯福路6段110號1樓」之台北分事務所。",,,,
107法登他000022,1,2,楊雅淇,170,1070301,1070412,1070427,4冊35頁,2,7,林文崢,財團法人宜蘭縣蘇澳鎮士敏國民小學教育基金會,0881214,宜蘭縣蘇澳鎮光明路8號,本會以協助宜蘭縣士敏國民小學，改善環境，發展校務，獎勵教師研究進修，促進學生敦品勵學為宗旨,由本校校友、家長、公司行號、社團、熱心教育人士及宜蘭縣政府捐贈補助,宜蘭縣政府中華民國88年11月25日88府教社字第130846號函,永久,2030000.00,1,1070416,1070817,1070510,張錦,宜蘭縣蘇澳鎮光明路8號,270,,,,,,,,"第7屆董事任期屆滿，改選產生第8屆。姓名及住所如下：
代表法人之董事：林文崢。
第8屆董事印鑑。",,,,
107法登他000023,1,2,楊雅淇,209,1070301,1070409,1070425,5冊39頁,2,5,林春曦,財團法人祭祀公業林廷才林元旻思孝堂,0920218,宜蘭縣礁溪鄉淇武蘭路86號之10；暫設於宜蘭縣宜蘭市崇聖街177號,本堂為祭祀公業林廷才林元旻子弟遷台始祖，以飲水思源，慎終追遠，敦睦宗親及社會教化事宜，興建完成二層樓房祠堂。第二層右龕奉祀三尊良崗聖王。中龕奉祀祖先神位，左龕奉祀先賢。第一層做為本堂會議廳。,林廷才林元旻捐助。,宜蘭縣政府中華民國91年12月23日府民禮字第0910145344號,永久,41600000.00,1,1070411,1070817,1070426,,,,,,,林英賢,宜蘭縣羅東鎮民治街50號,265,,"第5屆董、監事任期屆滿，改選產生第6屆。姓名及住所如下：
代表法人之董事：林春曦。
第5屆董、監事之印鑑。",,,,
107法登他000024,1,2,楊雅淇,419,1070306,1070326,1070425,10冊30頁,2,1,林文寶,財團法人星光教育基金會,1040702,宜蘭縣宜蘭市嵐峰路1段199巷10弄4號,"本會以多元化兒童教育、國際視野、五育理念、終生學習、關懷弱勢為宗旨，依有關法令規定辦理下列業務：
一、促進國際文化教育交流與了解。二、主辦或協辦多元化教育性活動、展覽，啟發學習創意。三、消弭城鄉教育差距。四、設立幼兒園、各級學校並籌辦優良師資之培訓課程。五、成立及經營教育文化情景館場。
六、贊助或配合其他公益團體、企業之教育相關活動。七、其他符合本會設立宗旨之相關公益性教育事務。",本會設立基金共新臺幣貳佰萬元整，由林文寶、賴春明、張宇承、魏玉珍、邱氏鼎食品企業股份有限公司、闞耀榮、慶仁建設股份有限公司捐助。俟本會依法完成財團法人登記後，得繼續接受捐贈。,宜蘭縣政府中華民國104年5月7日府教終字第1040025009號函,永久,2000000.00,1,1070327,1070817,1070502,,,,,,,黃祖兒,台中市西區五權五街151號7樓6-22室(B棟),403,,"第1屆董事任期屆滿，改選產生第2屆。姓名及住所如下：
代表法人之董事：林文寶。
第2屆董事印鑑。",,,,
107法登他000025,2,2,楊雅淇,156,1070306,1070327,1070403,4冊21頁,2,8,江文興,社團法人宜蘭縣聽障者聲暉協會,0870720,宜蘭縣羅東鎮光榮路269之6號3樓,本會依法設立，非以營利為目的之社會團體，以結合聽障者及其家庭爭取聽障者福利，促進聽障者權益為宗旨,社員繳納會費，縣政府補助款,宜蘭縣政府中華民國82年6月17日府社行字第63715號,永久,400000.00,1,1070327,1070817,1070411,江文興,宜蘭縣礁溪鄉育英路3號,262,,,,,,,,"第8屆理監事任期屆滿，改選產生第9屆。姓名及住所如下：
代表法人之理事：江文興。
第9屆理監事印鑑。
理事鐘進添印鑑變更。",,,,
107法登他000026,2,2,楊雅淇,162,1070314,1070315,1070331,4冊27頁,2,8,陳惠玲,社團法人宜蘭縣自閉症協會,0880429,宜蘭縣宜蘭市民權路1段65號4樓,本會以協助自閉症者，經由醫療、教育及復健以增進其人際關係，促進正常語言發展，具備社會化生活能力為宗旨。,一、會費。二、事業費。三、捐助收入。四、委託收益。五、基金及其孳息。六、其它收入。,宜蘭縣政府中華民國87年12月6日87府社行字158035號,永久　　　,1000000.00,1,1070319,1070817,1070411,歐惠華,宜蘭縣宜蘭市民權路1段65號4樓,260,,,,,,,,"第8屆理、監事任期屆滿，改選產生第9屆。姓名及住所如下：
代表法人之董事：陳惠玲。
第9屆理、監事印鑑。
變更章程第1、6、24條。內容如附件。
變更法人名稱及圖記。",,,,
107法登他000027,1,2,楊雅淇,359,1070314,1070409,1070428,9冊20頁,1,2,楊啟仁,財團法人台灣基督長老教會宜蘭教會,1010406,宜蘭縣宜蘭市新民路108號,本法人主要目的事業以本法人財產收益辦理下列事業：（一）國內及國外傳佈基督教義，舉辦各種演講、教義解說、教徒同工之訓練。（二）發揚宗教仁愛精神、促進國內外宗教交流、印行各種宗教書刊，淨化人心，改善社會風氣。（三）辦理社會關懷、慈善公益事業。（四）加強本教各項目的事業之推動，並擴充設置各地傳佈教義之場所。（五）辦理老人安養中心（扶養、托老、休養、安養、日照服務），身心障礙關懷中心、及幼稚（兒）園（附屬愛育幼稚園）、安親課輔等事業。（六）其他有關弘揚基督教義之社會事業。（七）接受主管機關指導辦理事項。,（一）由財團法人北部台灣基督長老教會所捐助之動產及不動產。（二）特別指定為本法人目的所捐獻之財產,宜蘭縣政府中華民國101年2月21日府民禮字第1010024586號函,永久,34501210.00,1,1070411,1070817,1070508,,,,,,,,,,,"財產總額原登記「新臺幣32,090,910元整」變更為「新臺幣34,501,210元整」。",,,,
107法登他000028,1,2,楊雅淇,202,1070314,1070509,1070523,5冊22頁,2,5,吳澤成,財團法人蘭陽農業發展基金會,0910314,宜蘭縣宜蘭市縣政北路1號,本會以促進蘭陽地區農、林、漁、牧、糧食、農村發展及其他有關農業事務並增進農民福祉為宗旨，不以營利為目的，惟提供服務時得酌收服務費用。,本會由宜蘭縣政府以及宜蘭縣各級農、漁會等捐助成立，捐助金額為新台幣壹仟壹佰伍拾萬元整。前項基金得由捐助人，或其他國內外之個人、法人或機關團體繼續捐助之。,行政院農業委員會中華民國91年3月4日農輔字第0910050194號函,永久,11500000.00,1,1070510,1070817,1070607,,,260,,,,林姿吟(承辦人),宜蘭縣宜蘭市縣政北路1號,260,,"第5屆董、監事陳阿川、張倉田、陳春生、潘旺樹、劉清海、游興南、廖學嵩、陳正仁、李竹村、簡藤松、林民讚辭任，補選劉金德、陳漢鍾、蔡源龍、林听洲、黃佑任、蔡東海、黃明杰、林錫明、李明鴻、游文雄、鄭讚福為繼任董、監事。姓名及住所如下：
繼任董、監事印鑑登記。",,,,
107法登他000029,1,2,楊雅淇,432,1070315,1070412,1070427,10冊43頁,2,1,李金城,財團法人羅東城隍廟,1041225,宜蘭縣羅東鎮中正路128號,"本法人本於弘揚奉祀主神  城隍老爺明辨是非、賞善罰惡精神，激發人心向善、促進社會和諧、推動急難救助，辦理公益事業為宗旨。",由羅東城隍廟原所有資產變更申請設立財團法人羅東城隍廟。,宜蘭縣政府中華民國104年12月21日府民禮字第1040213548號函,永久,144271711.00,1,1070416,1070817,1070508,李清煌,宜蘭縣羅東鎮中正路128號,265,,,,,,265,,"第1屆董、監事任期屆滿，改選產生第2屆。姓名及住所如下：
代表法人之董事：李金城。
第2屆董、監事印鑑。
財產總額原登記「新臺幣136,177,450元整」，變更為「新臺幣144,271,711元整」。",,,,
107法登他000030,1,2,楊雅淇,76,1070321,1070327,1070331,2冊14頁,1,8,王綢,財團法人天主教靈醫修女會,0821028,宜蘭縣羅東鎮陽明路27號,本法人以宣揚天主教教義，舉辦社會福利事業為宗旨,社會人士捐助,宜蘭縣政府中華民國82年9月22日府民禮字103438號函,永久,249571221.00,1,1070328,1070817,1070409,,,,,,,,,,,,,,,
107法登他000031,1,2,楊雅淇,406,1070321,1070423,1070503,10冊17頁,1,4,郭銓慶,財團法人宜蘭縣私立力麗社會福利慈善事業基金會,0941013,宜蘭縣五結鄉中正路3段21號1樓,本會以辦理社會福利慈善事業為目的。辦理下列各項目的事業：一、關於兒童福利、青少年福利、婦女福利等事項。二、關於身心障礙福利、急難救助事項。三、關於提供長期照顧服務、安養及其他老人服務與福利事項。四、關於志願服務及其他社會公益事項。五、接受主管機關指導辦理事項。六、其他有關社會福利慈善事業事項。,捐助,桃園縣政府中華民國94年10月5日府社助字第0940264280號函,永久,10000000.00,1,1070423,1070817,1070510,,,,,,,呂韋蓁,臺北市吉林路99號6樓,104,,增設台北分事務所。分事務所地址:台北市中正區和平西路1段109號1樓。,,,,
107法登他000032,1,2,楊雅淇,124,1070424,1070426,1070511,3冊31頁,2,7,林哲弘,財團法人宜蘭縣私立慈愛養護院,0860521,宜蘭縣五結鄉親河路2段58巷78號,長期照顧服務暨相關產業投資。,由張永和、張倉田、楊蕙瑀、張貴盛、林泰山、林木坤、曾進財捐助,宜蘭縣政府中華民國86年2月21日86府社福字第17174號函,永久,166156597.00,1,1070501,1070817,1070514,王雅雯,宜蘭縣五結鄉親河路2段58巷78號,268,,,,,,268,,"第7屆董事任期屆滿，改選產生第8屆。姓名及住所如下：
代表法人之董事：林哲弘。
第8屆董事印鑑。
變更捐助章程第5條。內容如附件。",,,,
107法登他000033,1,2,楊雅淇,96,1070424,1070427,1070515,2冊5頁,1,,程秀,財團法人宜蘭縣私立佛教幸夫社會福利慈善事業基金會,0810324,宜蘭縣冬山鄉柯林路463巷50號,貧困家庭救濟、清寒獎學金、貧困病患之醫療補助、不幸孩童棄嬰之收養、辦理老人福利服務業務、設置圖書館、辦理其他社會福利慈善業務、接受主管機關指導辦理事項。,麥石來先生等捐助,宜蘭縣政府中華民國81年1月21日81府社福字第2116號函,永久,194569434.00,1,1070501,1070817,1070516,,,,,,,陳榴芬,宜蘭縣冬山鄉柯林路463巷50號,269,,,,,,
107法登他000034,1,2,楊雅淇,277,1070425,1070503,1070601,7冊38頁,2,4,林國川,財團法人方舟教育基金會,0961225,宜蘭縣宜蘭市嵐峰路3段438號7樓,本會秉持基督愛人的精神，以關懷弱勢家庭之全人教育需求為宗旨，依有關法令規定辦理下列業務：一、提供弱勢家庭子女免費之課後陪讀及課業輔導；二、整合全人教育之訓練資源（包括品德、學識及技藝等）；三、培訓校園生命教育志工；四、推廣家庭親子閱讀活動；五、獎助弱勢家庭子女之各項學習；六、其他符合本會設立宗旨之相關公益性教育事業。,由林國川先生捐助,宜蘭縣政府中華民國96年11月28日府教終字第0960153901號函,永久,2000000.00,1,1070508,1070817,1070605,王光華,宜蘭縣宜蘭市嵐峰路3段438號7樓,260,,,,,,264,,"第4屆董事任期屆滿，改選產生第5屆。姓名及住所如下：
代表法人之董事：林國川。
第5屆董事印鑑。",,,,
107法登他000035,1,2,楊雅淇,418,1070425,1070703,1070717,10冊29頁,2,1,邱淑媞,財團法人健康永續教育基金會,1040629,宜蘭縣宜蘭市大福路2段238號,以關懷弱勢、熱愛鄉土、身心健康為宗旨。,由邱淑媞捐助新臺幣貳佰萬元整。,宜蘭縣政府中華民國104年5月26日府教終字第1040077936號函,永久,2000000.00,1,1070705,1070817,1070720,,,,,,,黃秋茹,宜蘭縣宜蘭市大福路2段238號,260,,"第1屆董事任期屆滿，改選產生第2屆。姓名及住所如下：
代表法人之董事：邱淑媞。
第2屆董事印鑑。
變更捐助章程第1、2、4、6、16條。內容如附件。
法人名稱變更。
法人圖記變更。
法人主事務所地址變更。
董事符慧中、李儒林印鑑變更。",,,,
107法登他000037,1,2,楊雅淇,355,1070501,1070619,1070706,9冊16頁,2,2,江國星,財團法人新月教育基金會,1010213,宜蘭縣宜蘭市民權路二段38巷6號,培育國內外優秀人才，提升國家競爭力，建構終身教育環境及促進國內外學術交流,由環華豐股份有限公司捐助,宜蘭縣政府中華民國101年1月13日府教終字第1010004795號函,永久,2000000.00,1,1070621,1070817,1070713,李莉莉,宜蘭縣宜蘭市民權路二段38巷6號4樓,260,,,,,,260,,"第2屆董事任期屆滿，改選產生第3屆。姓名及住所如下：
代表法人之董事：江國星。
第3屆董事印鑑。",,,,
