登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
066法登000725,1,1,林貴美,725,0660810,0660807,0660807,35冊25頁,,0,吳永平,財團法人基督教新耘會,0660807,台北市士林區中山北路五段六八號,傳揚基督教教義。,陳黃小蘇女士捐助,台北市政府士林區公所中華民國六十六年六月一日土興民字第一五七一九號函,永久,45100000.00,1,0660810,0660810,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P5jcQzy2Keq8DHxDIDuxNAIHIkg64C_aPMV4Ba-oJ5KXZZm_G9AbcK4=
066法登000727,1,1,林貴美,727,0661011,0661011,0661011,35冊29頁,,0,董世芬,財團法人國際橋藝基金會,0661011,台北市忠孝東路三段二一七巷七弄卅一號武昌第一大廈地下室,藉橋藝活動提高我國橋藝水準以發掘及培養橋藝精英，並推廣國際橋藝活動以促進國民外交提高我國際地位。,由創辦人或其他個人法人及其他團體捐助,教育部中華民國六十六年九月廿四日台︵六六︶社二七五五六號函,永久,6550000.00,1,0661011,0661011,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UPW9kOvrRAAo1NPkWeuPyfW2WsjZOHKkb_W1qPQEEBegk4kedMmlZkM=
066法登000728,1,1,林貴美,728,0661024,0661024,0661024,35冊31頁,,0,鄭榮趙,財團法人台北市私立華岡藝術學校,0661024,台北市士林區陽明里建業路七三巷八號,創設學校從事藝術教育並謀其發展為目的。,張其昀先生捐贈,台北市政府教育局中華民國六十六年三月四日北市教一字第０六三九六號函,永久,0.00,1,0661024,0661024,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dF_fP-HEl75bTF84hvhPLOg7nYCmJF1Xl_ktbwFOPPlSITEmFn46jfw=
066法登000729,1,1,林貴美,729,0661029,0661029,0661029,35冊33頁,,0,廖逸司,財團法人台灣省私立聖道慈善基金會,0661029,台北縣永和鎮保福路二段一六三巷廿一號二樓,辦理施棺施來及其他以救濟為目的文設施。,廖逸司、固有水、廖清德捐助,台灣省政府社會處中華民國六十六年八月十九日六六社五字第三五七一五號函,永久,4981080.00,1,0661029,0661029,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/itxF3wXhwVMlAtEbg9E-CCVtolxOC-YHf7HUfsYyOlsbuVu_cDInkM0=
066法登000732,1,1,林貴美,732,0661110,0661110,0661110,35冊39頁,,0,何宜武,財團法人台北市福建省同鄉會文教基金會,0661110,台北市林森北路六０九號六樓,接受同鄉捐助，致力於同鄉文教活動為目的。,台北市福建同鄉會捐助,台北市政府教育局中華民國六十六年十月十八日北市教四字第四０四五六號函,永久,2870693.00,1,0661110,0661110,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/niJ_MTM6qMEh8yOIVaURlKQ443P7HNO1OLASP2JOAWXj_sE-adh-mQc=
066法登000733,1,1,林貴美,733,0661114,0661114,0661114,35冊41頁,,0,鄒濟勳,財團法人惠眾醫療救濟基金會,0661114,台北市北投區石牌路二段二０一號,救濟在榮民總醫院就醫而無力負擔醫療與復健費用之貧苦病患，獲得照顧不致放棄應有之治療為宗旨。,榮民總醫院籌助,內政部中華民國六十六年八月十一日台內社字第七四０七八０號函,永久,0.00,1,0661114,0661114,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YnjlitXSa31V3s3fO1H9bcjwMha5e-x4Vir-1a-fFnBKEmkA-fkDe8k=
066法登000735,1,1,林貴美,735,0661130,0661130,0661130,35冊45頁,,0,"陶  桂",財團法人台灣省台北縣泰山基督教會美門堂,0661130,台北縣泰山鄉明志路一段二七二號,以信奉基督耶穌為教世主，遵守聖經教訓，宣揚基督福音，勸人悔罪，歸主行善助人造福權會。,由本教會會友捐助,台北縣政府中華民國六十六年五月二日北府民一字第八二一九一號函,永久,508736.00,1,0661130,0661130,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vBm03-vHI27lMotnL-gbEICEUm_bB5eUoMu-SyEXHrtjqrze5cmj9YA=
066法登000737,1,1,林貴美,737,0661205,0661205,0661205,35冊49頁,,0,陶希聖,財團法人中國大陸問題研究中心,0661205,台北市仁愛路四段五０五號（國父紀念館三樓四廂）,"從事有關中國大陸問題之研究將研究成果提供國內外宣傳教導作充分有效之運用，以發揮對社會大眾敵情育之效果，並出版書刊以揭發共產之各項暴政為目 的。",捐助,教育部中華民國六十六年八月十五日台︵六六︶高字第二三一０四號函,永久,10777795.00,1,0661205,0661205,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eVSxnMxxm0GbB7YuYtJs9GahTMkKZQ44lHTD6xiaq9Bt7OmI3BzJN8g=
066法登000739,1,1,林貴美,739,0661214,0661214,0661214,35冊53頁,,0,周師道,財團法人遠東互助慈善協進會,0661214,台北市中山北路一段二號八樓八二一室,協助各宗教團體，妥善運用所收受之基金推動社會發展工作進而與其，他機構及政府機關充分合作達或宗教推廣及發展宗教慈善為目的。,由美國國際互助慈善協進會捐助,內政部中華民國六十六年十月二十六日台內社字第七六三三四五號函,永久,0.00,1,0661214,0661214,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GDrM4b4tkNBnaiM54hXixexU-TBFHUpFAAfongvEPQ1E7Zr7FC6Q5nc=
066登000002,1,1,王維靜,700,0660122,0660122,0660122,34冊35頁,,,黃少谷,財團法人台灣經濟研究基金會,0660122,台北市中山北路2段113號台泥大樓310室,本基金會以促進我國經濟學術及經濟開發之研究為目的。,創立時由台灣水泥股份有限公司一次捐款新台幣參仟萬元及中國信託投資公司分三年每年捐款新台幣一千萬元為基金,教育部中華民國65年12月1日台(65)高字第33789號函,永久,40000000.00,1,0660122,0660428,0660203,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tpONrXdvZ87sTUmocELDXrrJ_eIj_0KZ8wTWu32cuNrapbTX6G0=
066登000004,1,2,王維靜,499,0660122,0660122,0660122,27冊53頁,2,2,各董事,財團法人基督教中華福音神學基金會,0620317,台北市士林區幸福街5巷15號,本會之設立係以辦理中國神學教育，研究及教導聖經真理，服務教會暨拯救靈魂為目的。,基金由許書楚先生捐助,陽明山管理局中華民國62年2月24日陽明政基字第005813號函,永久,500000.00,1,0660122,0660620,0660210,蘇文隆,台北市士林區幸福街5巷15號,111,,,,,,,,"董事任期、限制董事代表權者其限制：董事及董事長任期3年，連聘或連選得連任。
更換法人及董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QHKVpIh8Q0duoSQCtuCpnK9pr14auZAgez2p_KmjUMN6mplZT_0=
066登000005,1,1,王維靜,701,0660208,0660208,0660208,34冊37頁,,,各董事,財團法人台北國際婦女協會教育基金會,0660208,台北市寶慶路1號4樓,本基金會之目的在獎助勤勉學生就讀大專及職業學校以及（或）有關文化方面之進修，獎助金受領人須為中華民國之國民。,由台北國際婦女協會捐助,教育部中華民國65年10月4日台(65)高字第26886號函,永久,1500000.00,1,0660208,0660428,0660211,程寧生,台北市敦化北路201號7樓（理律法律事務所）,105,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p52TBGkOIwISG5TkeWwb1swhoHKDG4YOo7m-Y84QP-bAbqxpoJY=
066登000006,1,2,王維靜,464,0660208,0660208,0660208,26冊43頁,2,2,洪金湯,財團法人中國天理教總會,0610526,台北市建國南路53巷1號,本會以宏揚天理教義，策應國策，發展社會福利慈善文化事業，並促進全國天理教徒團結互助為宗旨。,信徒樂捐,內政部中華民國61年5月12日台內民字第462172號函,永久,328676.00,1,0660208,0660425,0660314,曹承涵,台北市建國南路53巷1號,106,,,,,,,,"財產總額：新台幣3萬元（現款）又土地一筆新台幣29萬8,676元正。
董事印鑑。
董事任期、限制董事代表權者其限制：董事任期3年，連選得連任。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qPsZNX4Ts9eazIuVSMiP5KmZzORqlStLRywvkPEgiY1QvGQISew=
066登000007,1,2,王維靜,49,0660215,0660215,0660215,4冊13頁,2,28,偕林波士,財團法人台北市中華基督教青年會,0460727,台北市許昌街19號,以團結青年同志，發揚基督精神，培養健全人格，建立美滿社會，並舉辦慈善育英等公益事業為宗旨。,由本財團法人會員及熱心人士自動奉獻。,臺灣省臺北市政府中華民國46年7月6日(46)北市社組字第43084號通知,永久,36065170.80,1,0660215,0660620,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S2YMLO5LH_-KLG-W5GyMpIcQvl4CzRs1GIZiYDbjHM1u3jWreQ==
066登000010,1,1,王維靜,703,0660228,0660228,0660228,34冊41頁,,,辜振甫,財團法人紀念徐宗涑先生獎學基金會,0660228,台北市中山北路2段113號,本會以獎助國立清華大學化學工程學系在學學生為目的。,由台灣水泥股份有限公司及徐宗涑先生生前友好等共同捐助,臺北市政府教育局中華民國66年2月4日北市教四字第1742號函,永久,500000.00,1,0660228,0660428,0660302,王　寮,台北市中山北路2段113號,104,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uNLqp_CBl_N2MMnxy0r96ws5oFbxY-C6Sv2r-BBPdrKfGM4mINw=
066登000011,1,1,王維靜,704,0660228,0660228,0660228,34冊43頁,,,張添根,財團法人國產汽車股份有限公司永太貿易股份有限公司聯合職工福利委員會,0660228,台北市南京東路2段169號,"本會為謀國產汽車、永太貿易股份有限公司職工之福利，並改善其生活為目的。
（捐助方法：本會經費依據職工福利金條例規定，由國產汽車、永太貿易股份有限公司按下列標準提撥捐助之。㈠創立時就資本總額提撥百分之一至百分之五。㈡每月營業收入總額內提撥百分之Ｏ、Ｏ
五至Ｏ、一五。㈢每月於每一職工薪津內各扣百分之Ｏ、五。㈣下脚變價時提撥百分之廿至百分之四十。）",依職工福利金條例規定由國產汽車、永太貿易股份有限公司提撥捐助,臺北市政府社會局中華民國66年2月8日北市社二字第3986號函,永久,8409227.49,1,0660228,0660428,0660302,廖武雄,台北市南京東路2段169號,104,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kH6d6U-B12V30_FkwlDHNvyY2Hm4vfQusmuC5bqzpZ1mK6Vmk08=
066登000012,1,2,王維靜,26,0660228,0660228,0660228,2冊26頁,1,,各董事,財團法人中華基督教衛理公會,0430430,台北市濟南路3段9號,以宣揚基督教教義，實行基督教真理，及服務人羣為目的。,由中華基督教衛理公會捐助,臺灣省政府四十三年四月十七日　肆參府民一字第三七二五三號通知,永久,146131426.70,1,0660228,0660425,,張金石,台北市新生南路1段143巷20號,,,,,,,,,"法人名稱及類別：財團法人中華基督教衛理公會。
更換法人印鑑。
董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M42Ve_1SikIY1XsPJPQ_NR79R5mvTaDUxuIvvetExLry2_UJbg==
066登000013,1,2,王維靜,394,0660228,0660228,0660228,24冊23頁,2,3,各董事,財團法人榮民產品供銷中心,0590916,台北市吉林路98巷25號,推廣榮民產品，發展其國內外市場。供應與引介榮民生產所需之原料。提供榮民生產單位經營建議，改良及增加榮民產品之生產。協助榮民生產單位運用技術合作，提高榮民產品品質。轉投資安置榮民之生產事業單位。接受政府機關或社團之委託，辦理收購或經銷業務。,由行政院國軍退除役官兵輔導委員會捐助,行政院國軍退除役官兵輔導委員會中華民國59年4月8日(59)輔人字第4367號令,永久,5000000.00,1,0660228,0660425,,,,,,,,,,,,"財產總額：新台幣500萬元整。
董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GAMM7p5DM0NzO6yOtk_GLVT-dC6Yn8UJAkUqAkEzZIy9DyJlV5I=
066登000014,1,1,王維靜,705,0660304,0660304,0660304,34冊45頁,,,林順龍,財團法人臺灣區橡膠工業研究試驗中心,0660304,台北市寧波東街7號,"以研究改進橡膠工業製品之生產技術、管理方法使產品品質提高，促進本業進步與繁榮，謀本業之公益為宗旨。
（捐助方法：由羅結、施純樸、馬紹進、徐風和、林順龍、陳欽、廖怡清、謝窓乾、廖乾成、王秋叨、楊金豹、張清元、黃崇西、林錫瑞、陳漢光、丁瑞圖、林森、李阿醜、楊金鐘、楊鴻洲、邱森、林壽椿、林世輝、蔡敏雄、朱傳德、林順龍、李介民、周伯鑫、紀進仁、林田金、陳溪柱、林國治、李陳榮、林錫瑞、陳登科、陳朝進、闕敬源、賴清標、楊坤、游榮昌、陳守蔭、李春景、廖乾成、白欽、吳修榮、吳望熊、李張獅、張順轍、尤正昌、鄧潤茂、江瑞國、邱木連、張榮華、尤樹旺、邱榮楓、游松欽、張榮華、林梧桐、辜來成、胡維哲、黃東雄、蘇瑤微等62人共同捐助）",由台灣區橡膠工業同業公會所屬會員62人等共同捐助（詳捐助人名冊）,經濟部中華民國65年12月6日經(65)工字第33327號函,永久,1200000.00,1,0660304,0660620,0660314,"盧振綱  會計師",台北市南京東路1段52號6樓（廣信會計師事務所）,104,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HSZdEjMe8MSOF20-N15fHCWX4hH4d4mDm2M7EQ54cP5FrhOwHo0=
066登000017,1,2,王維靜,190,0660312,0660312,0660312,13冊25頁,2,3,王保和,財團法人臺北市私立景文高級中學,0520812,台北市木柵區保儀路1段127號,以創辦私立景文高級中學並謀發展為目的。,由發起人武佩英、王超群、蘇桐鳳、葉永成等共同捐助,臺北市政府教育局中華民國59年9月22日北市教輝二字第17110號函,永久,26213323.00,1,0660312,0660428,,,,,,,,,,,,"更換法人印信及董事印鑑。
出資或捐助方法：原由武佩英等創辦，繼由謝衍泰先生、黃金英女士出資捐助。
董事任期、限制董事代表權者其限制：董事任期3年，連選得連任。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h8BCAIymcpI0XxLu9GoMIyoQs9AnXQuWrUF3Mrw_bs4dc50688E=
066登000018,1,2,王維靜,111,0660312,0660312,0660312,8冊17頁,2,15,各董事,財團法人臺灣省菸酒公賣局職工福利委員會,0490823,台北市南昌路1段4號,為謀求增進會員之福利。,一、按本公司營業額提撥福利金。二、本公司所屬各單位下腳提成。三、本會房屋及土地租金收入等捐助,臺灣省政府社會處四十九年七月十五日　社勞福字第七號,永久,14810590.63,1,0660312,0660620,,魏垚萱,台北市南昌路1段4號,100,,,,,,,,董事（委員）印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D-T01yKfiVp4NjCX4EvfGuIpBRLTAwgZ0oggSuUQHAXZRQhYhu4=
066登000019,1,1,王維靜,708,0660324,0660324,0660324,34冊51頁,,,陳建中,財團法人中日關係研究會日本研究雜誌社,0660324,台北市仁愛路4段25號6樓Ａ座,以研究中日有關問題，提供有關機關參考，並出版「日本研究」雜誌及其他專題書刊，從事學術研究服務社會為目的。,由陳建中、李邦傑、黃雪邨、劉焜輝、梁肅戎、李博文、陳昭凱、劉崇稜、劉介宙、章順泉、余鍾驥、張文銓、余承業、張挺青、黃達紀、石炳榮等共同捐助,臺北市政府中華民國66年3月7日66府新一字第08883號函,永久,847345.00,1,0660324,0660620,0660325,"王善祥  律師",台北市濟南路2段15號5樓,100,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ak0UKVkjimxNfrONfFPHY457zr_okSQFii93UULIEORYlKQwrWg=
066登000020,1,1,王維靜,709,0660331,0660331,0660331,34冊53頁,,,各董事,財團法人中國電腦運用發展中心,0660331,台北市南京東路3段261號10樓,本中心以介紹最新資料處理技能，訓練運用自動機器處理資料技術人才，接受委託代辦各項資料等處理工作，藉以配合政府政策發展政府所定事業，增加管理效能，改善公共行政為目的。,由陶鴻傑、林炳秀、李錦興、張中和、巫永固、林登渭、熊兆玉、夏誠等共同捐助,經濟部中華民國66年3月7日經(66)商字第05645號函,永久,1000000.00,1,0660331,0660620,,"林憲同  律師",台北市信義路2段247號4樓,100,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7k33vtnrlI6yS6DpsqwDukjCnVchrzJ_V2PPzTgppq4eKZNgPQs=
066登000021,1,2,王維靜,132,0660331,0660331,0660331,9冊29頁,2,2,各董事,財團法人台北市中華基督教婦女祈禱會　,0500204,台北市新生南路1段58巷10號,本會為發揚耶穌基督拯救世人真理及辦理各軍事醫院佈道工作。,捐助,臺灣省臺北市政府中華民國50年1月21日(50)北市府民行字第2828號許可證書,永久,462517.00,1,0660331,0670111,,林國銘,台北市新生南路1段58巷10、12號,,,,,,,,,"更換法人印信及董事印鑑。
董事任期、限制董事代表權者其限制：董事任期4年，期滿由創辦人指派之。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-KOurqOQV1Umo0Stfu5GiTXdYV5OaTO5NAd3tNpTiIvkRIZNg8k=
066登000025,1,1,王維靜,710,0660411,0660411,0660411,34冊55頁,,,吳　勇,財團法人台北基督徒林森南路禮拜堂,0660411,台北市林森南路2號地下室,本法人以管理運用台北基督徒林森南路禮拜堂所有一切財產，使信徒獲得靈性長進及廣傳耶穌基督救世福音，並推動社會福利及公益事業為宗旨。,由本堂或非本堂基督徒及其他基督教會團體之奉獻,臺北市政府城中區公所中華民國66年3月23日北市城民字第3658號函,永久,3670002.00,1,0660411,0660620,0660427,胡勁奇,台北縣新店鎮文化路67巷4號4樓,231,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SidH2GQPz_OHUI8xYBgS5EhU5V75_nElI613zzRVoVQRyZ-90gE=
066登000026,1,2,王維靜,80,0660411,0660411,0660411,6冊15頁,2,5,各董事,財團法人台北市私立延平中學,0480415,台北市大安區建國南路1段169號,本會以創辦台北市私立延平中學暨附設補習學校並謀其發展為目的。,董事捐助,臺灣省政府教育廳中華民國48年1月31日(48)1.31教二字第13601號令,永久,27432367.00,1,0660411,0660620,,,,,,,,,,,,"新任董事印鑑。
董事任期、限制董事代表權者其限制：董事每屆任期為3年。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WQK5rU4Hs7o5XXPO1sZOJkCtZ8N2IKtK7OXcEUzOXxYmMqmrgA==
066登000027,1,2,王維靜,388,0660411,0660411,0660411,24冊11頁,2,2,方恩緒,財團法人中國土木水利工程學會服務部,0590624,台北市開封街1段4號,本部為非營利組織，以發展工程科學提供技術服務，協助各界土木水利工程建設為宗旨。,由中國土木工程學會捐助,內政部中華民國56年8月29日台內社字第246664號通知,永久,100000.00,1,0660411,0660620,,,,,,,,,,,,新任董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZQP24uYuNsCmkxsWN7luEKuYwdsmOlmhBgEH0qAks9Ra-8YmSHA=
066登000030,1,2,王維靜,171,0660430,0660430,0660430,12冊17頁,1,5,各董事,財團法人台北市私立育達高級商業職業學校,0510805,台北市寧安街12號,發展職業教育創辦私立育達高級商業家事職業學校。,由創辦人王廣亞捐助,臺灣省政府教育廳中華民國44年10月24日(44)教三字第45087號令,永久,113399531.00,1,0660430,0660620,,紀國光,台北市寧安街12號,105,,,,,,,,更換法人印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0zkNOGhTgTO7D1Ve_W6vpkiX6GILVYqRKXUELw3PEmKEOA5ceJI=
