登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
052法登000036,1,2,林耀邦,17,0521102,0521106,0521106,2冊8頁,1,,王端禮,財團法人台灣郵政協會,0401108,台北市長沙街2段1號,本會以繼承管理前台灣遞信協會及遞信職員共濟組合產業，舉辦員工福利事業，並協助發展郵政業務為宗旨。,(1)與台灣電信協會共同繼承原財團法人台灣遞信協會及原交通局遞信職員共濟組合所屬財產。(2)台灣郵政管理局奉准撥助之款項。(3)會員及各界之捐款。,交通部電信郵政總局中華民國40年9月3日台字第996號會指令,永久,7793699.16,1,0521106,0521106,,,,,,,,,,,,,,,,
052法登000038,1,1,林耀邦,201,0521105,0521105,0521105,14冊21頁,,,雷益勵,財團法人天主教方濟各會,0521105,台北市昆明街96巷8號,本財團設立之目的為協助中國當地主教傳教供應方濟各會所需之一切設備及經費以在宗教文學科學各方面培養服務中國之會士並使年邁或有疾病之會士得獲贍養以維持其會士現在及將來被委承辦之宗教慈善，教育社會福利各事業,由成世光、張右篤、財團法人天主教台北教區、財團法人聖徒會、財團法人天主教會高雄教區等共同捐助,臺灣省政府中華民國52年11月1日府民一字第77945號通知,永久,2482935.00,1,0521105,0521105,,"馬平壎  律師",台北市長安東路1段61號,104,,,,,,,,,,,,
052法登000041,1,1,林耀邦,202,0521127,0521130,0521130,14冊23頁,,,王祖派,財團法人同仁院,0521130,台北市西昌街177號,本院以發展社會救濟事業增進社會福利為目的,⒈原日據時代同仁局所屬財產如附件資產調查表⒉補助金及慈善者之捐款或捐助物⒊由原有財產所生之收利,臺灣省臺北市政府中華民國36年2月社字第16號立案證書,永久,3337743.90,1,0521130,0521130,,,,,,,,,,,,,,,,
052法登000044,1,2,林耀邦,62,0521207,0521221,0521221,5冊9頁,1,1,各董事,財團法人台灣手工業推廣中心,0470320,台北市中山南路5號,改良及增加手工業品之生產。發展手工業品之國外市場。促進手工業原料之充分利用。提供生產者以技術協助及訓練。,由行政院美援運用委員會、行政院經濟安定委員會工業委員會、台灣省建設廳、台灣省政府等共同捐助,經濟部中華民國47年3月20日台(47)工字第04124號通知,永久,3843600.00,1,0521221,0521221,,,,,,,,,,,,,,,,
052法登000182,1,1,林貴美,182,0520116,0520116,0520116,13冊9頁,,0,于桂馨,財團法人中國紙業技術服務社,0520116,台北市懷寧街及０之三號三樓,為成立中國紙業技術服務社辦理財團法人登記以便正式成立推展服務工作。,社會樂捐,中華民國五十一年十二月十九日,永久,55000.00,1,0520116,0520116,,,,,,,,,,,,,,,,
052法登000183,1,1,林貴美,183,0520319,0520319,0520319,13冊11頁,,0,各董事,財團法人台北市私立中興中學,0520319,台北市龍江街五十五巷五號,以創辦私立中興中學並謀其發展為目的。,由江濱先生捐助,臺灣省教育廳四十三年九月十日　（四三）教三字第三八五一三號函,永久,22740586.00,1,0520319,0520327,0520327,,,,,,,,,,,,,,,
052法登000185,1,1,林貴美,185,0520620,0520620,0520620,13冊15頁,,0,黃夢鴻,財團法人台灣肥料股份有限公司職工福利委員會,0520620,台北市衡陽路九十一號,為謀求本公司全體員工之福利。,⑴由本公司依照職工福利金條例之第二條規定提撥之福利金⑵其他本公司奉核准撥發之福利保費。,中華民國五十一年二月,永久,0.00,1,0520620,0520620,,,,,,,,,,,,,,,,
052法登000186,1,1,林貴美,186,0520417,0520417,0520417,13冊17頁,,0,洪秀榮,財團法人台北市私立中原托兒所,0520417,台北市光復路四二一巷二弄二號,為興辦托兒事業啟發兒童之身心健全倡導兒童智識以奠定良好國民基礎。,由董事捐募創辦人董事洪秀榮籌借,中華民國五十一年四月二六日,無限期,0.00,1,0520417,0520417,,,,,,,,,,,,,,,,
052法登000188,1,1,林　暉,188,0520514,0520514,0520514,13冊21頁,,0,李鳳鳴,財團法人台灣省糧食局職福利委員會,0520514,台北市杭州南路一段十五號,以謀求本局全體職工福利改善職工之生活為目的。,依照福利金條例第二條規定提撥之福利金、捐助及其他收入,"台灣省政府社會處五一年九月十日  社一字第二二二七四號函",永久,2273732.00,1,0520514,0520514,,,,,,,,,,,,,,,,
052法登000191,1,1,林貴美,191,0520815,0520815,0520815,14冊1頁,,0,董其昀,財團法人私立中國文化學院董事會,0520815,陽明山華岡于正路一號,為研究並發揚中國文化溝通國際文化特創立中國文化學院。,,中華民國五十一年七月十一日,,0.00,1,0520815,0520815,,,,,,,,,,,,,,,,
052法登000192,1,1,林貴美,192,0520831,0520831,0520831,14冊3頁,,0,江榮國,財團法人台灣省台北縣江璞亭祭祀公業,0520831,台北縣板橋鎮湳奧里南雅東路二巷十一號,以祭祀先祖闡揚祖德敦親睦族增進福利樹之團結互助精神并奧辦社會慈善育幼暨社會公益事業。,由原管理人江榮國等捐助。,中華民國五十二年八月十六日,永久,20000.00,1,0520831,0520831,,,,,,,,,,,,,,,,
052法登000196,1,1,林貴美,196,0520923,0520923,0520923,14冊11頁,,0,"周   易",財團法人台灣省台北縣汐止教會聚會所,0520923,台北縣汐止鎮大同路二五五號,傳佈基督福音發物耶穌真理興辦地方示慈善事業及謀社會福利等。,由信徒遵命奉聖往馬太福音大章：（以不記名方式自由奉獻）,中華民國五十二年八月二十日,永久,63557.00,1,0520923,0520923,,,,,,,,,,,,,,,,
052法登000198,1,1,林貴美,198,0521012,0521012,0521012,14冊15頁,,0,"邵  華",財團法人國劇振興社,0521012,台北縣景美鎮育英街七三巷十一號,"本社保遵奉  總統民生育樂兩篇補述之訓示而成立以提倡正當娛樂配合政府施案發展劇藝修訂劇本培育戲劇人才實行社會教育為目的。",社長個人獨資與公潼贏錄以及其他補助。,中華民國五十二年九月二十日,永久,100000.00,1,0521012,0521012,,,,,,,,,,,,,,,,
052法登000199,1,1,林貴美,199,0521021,0521021,0521021,14冊17頁,,0,徐曉蝶,財團法人台北市私立禮惠育幼院,0521021,台北市信義路三段一九六巷四弄九號,以發展社會救濟事業為目的。,捐募,中華民國五十二年一月一日,無限期,127863.00,1,0521021,0521021,,,,,,,,,,,,,,,,
052法登000200,1,1,林貴美,200,0521105,0521105,0521105,14冊19頁,,0,李添春,財團法人台灣省佛教實踐會,0521105,台北市漢口街二段一一九號,弘揚佛教教理、興辦弘法事業、促進社會福利。,捐助,中華民國五十二年八月二十九日,不定期,360000.00,1,0521105,0521105,,,,,,,,,,,,,,,,
052法登000201,1,1,林貴美,201,0521105,0521105,0521105,14冊21頁,,0,黃敏正,財團法人天主教方濟各會,0521105,台北市昆明街九六巷八號,協助中國中國當地主教傳教供應方濟各會所需之一切設備及經費,由總會撥付,"台灣省政府中華民國五十二年十一月一日  府民一字第七七九四五號通知",無限期,6451988.00,1,0521105,0521105,,,,,,,,,,,,,,,,
052法登000203,1,1,林貴美,203,0521210,0521210,0521210,14冊25頁,,0,王子乾,財團法人台北市私立妙生育幼院,0521210,台北市南京西路六四巷十七號及同巷十四號之一,以收養教育社會上無依孤兒及棄嬰為目的。,現有財產係由王子乾、王永昌、王安民、王方言等四人捐助推持費由王子乾、王安民二人負責。,中華民國四十九年四月,永久,820000.00,1,0521210,0521210,,,,,,,,,,,,,,,,
052法登000204,1,1,林貴美,204,0521221,0521221,0521221,14冊27頁,,0,林熊祥,財團法人大觀書社,0521221,台北縣板橋鎮黃石里文昌街十二號,⑴舉辦或獎助各種文化事業⑵辦理公益慈善救濟事業⑶維持文昌及舉行祭典事業⑷合於第二條所定宗旨之其他事業。,現有財產係是由林本源家貢獻於文昌商的有者維持費用財產上所自出若不足時可以捐助者由董事者負責,中華民國五十二年十一月十六日街,永久,0.00,1,0521221,0521221,,,,,,,,,,,,,,,,
052法登000918,1,1,張茂寅,193,0520918,0520918,0520918,14冊5頁,,0,張　力,財團法人臺灣中國基督教信義會,0520918,台北市和平東路二段二七七號三樓,以傳揚基督教福音引人歸主并興辦慈善公益等事業為宗旨。,捐助,臺灣省政府五十二年八月二十九日府民一字第六三三七六號函,永久,177708797.00,1,0520918,0520928,0520928,,,,,,,,,,,,,,,
052登000001,1,1,陳宗皋,182,0520109,0520116,0520116,13冊9頁,,,于桂馨,財團法人中國紙業技術服務社,0520116,台北市懷寧街90之3號3樓,本社以充分發揮我國紙業技術人員之技術知識，協助國內或國外之紙業建設為目的。,由台灣中興紙業公司代表人周祖達（贊助人暫不捐助基金）、于桂馨、王曉林、胡家樑、于桂蕃、王沛然、甘禮俊、許慶雲、王榮祥、沈文貴、楊金章、朱裕民等共同捐助,經濟部中華民國51年12月19日台(51)工字第19450號通知,永久,55000.00,1,0520116,0520116,,,,,,,,,,,,,,,,
052登000002,1,2,陳宗皋,38,0520116,0520129,0520129,3冊21頁,1,1,雷寳華,財團法人台灣糖業協會,0450523,台北市寶慶路25號台灣糖業股份有限公司,本會以舉辦員工福利事業並協助發展糖業為目的。,繼受原財團法人武智紀念財團所有財產,經濟部中華民國45年4月4日經台(45)營字第03146號令,永久,428023.82,1,0520129,0520129,,,,,,,,,,,,,,,,
052登000003,1,1,賴硃隆,183,0520314,0520319,0520319,13冊11頁,,,各董事,財團法人臺灣省臺北市私立中興中學董事會,0520319,台北市龍江街55巷5號,以培養健全國民並施以研究高深學術為宗旨,由創辦人江濱捐助,臺灣省政府教育廳中華民國43年9月10日(43)教三字第38513號函,永久,1383200.00,1,0520319,0520830,,,,,,,,,,,,,,,,
052登000006,1,1,賴硃隆,185,0520325,0520620,0520620,13冊15頁,,,各董事（委員）,財團法人台灣肥料股份有限公司職工福利委員會,0520620,台北市衡陽路91號,台灣肥料股份有限公司為加強公司本部及所屬各廠（礦）職工福利事業之推行與職工福利機構之聯繫起見，特設置台灣肥料股份有限公司職工福利委員會。,,,永久,564304.99,1,0520620,0520830,,,,,,,,,,,,,,,,
052登000007,1,1,賴硃隆,186,0520415,0520417,0520417,13冊17頁,,,洪秀榮,財團法人台北市私立中原托兒所,0520417,台北市光復路421巷2弄2號,本所以服務社會幫助從業婦女解除兒童羈絆之困難並使兒童自小能養成良好生活習慣以促進其心身健康為宗旨,"由董事捐募6萬5,000元及由創辦人兼常務董事洪秀榮借貸9萬元",臺灣省臺北市政府中華民國51年4月26日北市府社福字第33618號通知,永久,155000.00,1,0520417,0520830,,,,,,,,,,,,,,,,
052登000009,1,1,賴硃隆,187,0520418,0520425,0520425,13冊19頁,,,各董事,財團法人臺灣省臺北縣私立再興初級中學董事會,0520425,台北縣內湖鄉梘頭,本會以創辦私立再興初級中學，並謀其發展為目的。,土地部份：由董事朱秀榮捐助；基金部份：由全體董事及政府補助熱心教育人士捐出,臺灣省臺北縣政府中華民國51年8月18日北府文教一字第81642號令,永久,700000.00,1,0520425,0520830,,,,,,,,,,,,,,,,
052登000010,1,2,賴硃隆,58,0520423,0520424,0520424,5冊1頁,1,1,各董事,財團法人台灣省台北市天主教雷鳴遠國際女子服務團,0470210,台北市中山北路1段83巷23號,本團設立之目的為服務人羣以促進人類物質道德精神家庭及社會各方面之發展並興辦或協辦教育慈善公益事業為宗旨。,由裴玫捐助,臺灣省臺北市政府中華民國46年11月23日(46)北市社組字第47709號通知,永久,216000.00,1,0520424,0520830,,,,,,,,,,,,啟用董事長新印鑑。（原本處印鑑簿上留有之牛角每邊23公分正方形董事長印文曰『財團法人台灣省台北市天主教雷鳴遠國際女子服務團董事長』該董事長印業於民國51年11月間發覺遺失，曾於51年11月16日聯合報聲明遺失作廢在卷。）,,,,
052登000011,1,2,賴硃隆,85,0520407,0520509,0520509,6冊25頁,2,5,各董事,財團法人台灣省政府農林廳林務局職工福利委員會,0480701,台北市杭州南路1段2號,為加強局本部及所屬單位職工福利事業之推行與職工福利機構之聯繫起見,一、由本局依職工福利金條例第2條規定提撥之福利金。二、依本章程第3條第4款接收之財產。三、其他由本局奉准核撥之福利經費。,臺灣省政府中華民國48年1月19日府社字第120112號通知,永久,4000000.00,1,0520509,0520830,,,,,,,,,,,,"前林務局職工福利委員會設委員21人主任委員陶玉田依章程規定選出第5屆委員21人改為林務局職工福利委員會設委員21人主任委員沈家銘。　　　
　　　　　　",,,,
052登000012,1,1,賴硃隆,188,0520511,0520514,0520514,13冊21頁,,,李連春,財團法人台灣省糧食局職工福利委員會,0520514,台北市杭州南路1段15號,台灣省糧食局為推展局本部暨所屬機構職工福利事業起見，依照職工福利委員會組織規程之規定，特設立台灣省糧食局職工福利委員會。,依照職工福利金條例第2條之規定提撥之福利金。其他收入。,臺灣省政府社會處中華民國51年9月10日社一字第22274號函,永久,2273732.00,1,0520514,0520830,,范廷玨,台北市杭州南路1段15號,100,,,,,,,,,,,,
052登000013,1,1,賴硃隆,189,0520522,0520525,0520525,13冊23頁,,,楊紹南,財團法人天主教主徒會,0520525,台北市長安東路1段33巷5號,本財團設立之目的為協助當地主教傳教供應主徒會所需之一切設備及經費。以在宗教文學科學各方面培養會士並使年邁或有疾病之會士得獲贍養以維持其會會士現在及將來被委承辦之宗教慈善。教育社會福利各事業,由趙賓實、天主教主徒會代表人楊紹南等共同捐助,臺灣省政府中華民國52年5月10日府民一字第35836號通知,永久,2294910.00,1,0520525,0520830,,"馬平壎  律師",台北市長安東路1段61號,104,,,,,,,,,,,,
052登000014,1,2,賴硃隆,109,0520605,0520607,0520607,8冊13頁,2,8,各董事,財團法人臺灣電力股份有限公司職工福利委員會,0490808,台北市和平東路1段39號台灣電力股份有限公司內,為辦理臺灣電力股份有限公司員工及其眷屬之福利事業。,依照職工福利金條例第二款各款提撥,"臺灣省政府社會處四十六年十月四日  社勞福字第十一號行政院勞工委員會76.11.23 台76勞福8424號",永久,16301135.00,1,0520607,0520830,,,,,,,,,,,,,,,,
052登000015,1,2,賴硃隆,174,0520605,0520605,0520605,12冊23頁,1,,各董事,財團法人私立滬江中學董事會,0510913,台北縣景美鎮育英街31巷10號,本會以創辦私立滬江中學並謀其發展為目的。,自籌及捐募,教育部中華民國47年10月8日台(47)中字第14507號令,無限期,2680000.00,1,0520605,0520830,,,,,,,,,,,,本校董事會財團法人登記印鑑原為廳頒圖記（文曰：臺灣省臺北縣私立滬江中學董事會圖記）茲因校地辦理過戶手續依照地政機關規定應更正，於民國52年6月4日在中央日報登報申請更換刊用新印信（文曰：財團法人私立滬江中學董事會印）。,,,,
052登000016,1,2,林耀邦,95,0520702,0520705,0520705,7冊15頁,2,2,游彌堅,財團法人國語日報社,0490217,台北市福州街10巷1號,本財團以推行國語教育為目的,由國語日報社股份有限公司全體股東：方師鐸、王壽康、王玉川、田培林、祁致賢、李劍南、李萬居、何容、汪怡、杜聰明、洪炎秋、黃啟瑞、粱容若、游彌堅、黃得時、齊鐵恨、羅家倫等共同捐助,臺灣省政府中華民國49年1月21日(49)(1)(21)府教五字第62560號通知,永久,5114706.53,1,0520705,0520830,,,,,,,,,,,,,,,,
052登000018,1,1,林耀邦,190,0520805,0520810,0520810,13冊25頁,,,武佩英,財團法人臺灣省臺北縣私立指南初級中學董事會,0520810,台北縣木柵保儀路本校,本會以創辦私立指南初級中學并謀其發展為目的。,由發起人武佩英、王超群、蘇桐鳳、葉永成等共同捐助,臺灣省臺北縣政府中華民國51年8月20日北府文教一字第84180號令,永久,1346100.00,1,0520810,0520830,,,,,,,,,,,,,,,,
052登000019,1,2,林耀邦,146,0520805,0520810,0520810,10冊27頁,2,1,各董事,財團法人台北市詹煜齋居士佛教文化獎學基金會,0500831,台北市建國南路162巷10號,⒈設置詹煜齋居士大專獎學金獎助金及辦理其他有關佛教文化獎學事項。⒉資助編印翻譯及出版中西佛學書籍等事項。,由詹勵吾捐助,臺灣省臺北市政府中華民國50年8月22日北市府民行字第40963號通知,無限期,33303196.00,1,0520810,0520830,,,,,,,,,,,,本會為配合業務需要加強人事組織經第2次會員大會決議將本會組織暨捐助章程第8條內容修改增設常務董事及常務監事各1人經報奉臺北市政府52年5月23日府民行字第26344號通知核准在案。,,,,
052登000039,1,2,林耀邦,73,0521118,0521123,0521123,6冊1頁,2,7,各董事,財團法人台灣省政府交通處鐵路管理局職工福利委員會,0480204,台北市鄭州路129巷9衖1號,㈠關於全體職工福利事業推行計劃之擬訂及督導事項。㈡關於職工福利金之籌劃保管及動用事項。㈢關於職工福利事業經費預決算之編擬及分配稽核與收支報告事項。㈣關於日據時期台灣總督府交通局台灣鐵道共濟組合財產及其福利事業之接辦事項。㈤其他有關職工福利事項。,⒈由管理局依照職工福利條例之規定提撥其辦法由管理局與鐵路工會商定後呈奉臺灣省政府核備有案。⒉接管日據時期臺灣總督府交通局臺灣鐵道共濟組合財產。⒊接管前本局員工福利委員會之資金。,臺灣省政府社會處中華民國46年6月15日社勞福字第6號登記證,永久,1591088.86,1,0521123,0521123,,,,,,,,,,,,,,,,
052登000040,1,2,林耀邦,111,0521122,0521123,0521123,8冊17頁,2,4,各董事,財團法人臺灣省菸酒公賣局職工福利委員會,0490823,台北市南昌街1段1號,為謀求增進會員之福利。,一、按本公司營業額提撥福利金。二、本公司所屬各單位下腳提成。三、本會房屋及土地租金收入等捐助,臺灣省政府社會處四十九年七月十五日　社勞福字第七號,永久,3000000.00,1,0521123,0521123,,,,,,,,,,,,,,,,
052登000043,1,2,曹偉修,11,0521209,0521210,0521210,1冊25頁,2,16,各董事,財團法人北部台灣基督長老教會,0391123,台北市中山北路2段94號,圖謀基督教健全之發達及盡力於台灣北部教化所組織北部台灣基督長老教會執行禮拜及其他事業所需要土地建物及設備品之所有或受理以及供給所必要之資產。,大會交付金、會友獻金,臺灣省政府民政廳三十九年十月二十日,永久,2202183.00,1,0521210,0521210,,,,,,,,,,,,,,,,
