登記案號,序號,職稱,姓名
114法登他000008,9,"董    事",孫麗庭
114法登他000008,10,監察人,潘松雄
114法登他000008,11,"董    事",謝瑞真
114法登他000008,12,"董    事",林曼麗
114法登他000009,1,董事長,蘇禮維
114法登他000009,2,董　事,余連發
114法登他000009,3,董　事,李登連
114法登他000009,4,董　事,沈幸秋
114法登他000009,5,董　事,鄭能心
114法登他000009,6,董　事,黃德勝
114法登他000009,7,董　事,周家慶
114法登他000009,8,董　事,廖美麗
114法登他000009,9,董　事,李仁傑
114法登他000009,10,"董    事",連麗香
114法登他000009,11,董　事,徐明辰
114法登他000009,12,董　事,蘇大村
114法登他000009,13,董　事,陳哲輝
114法登他000009,14,監察人,鍾秀珠
114法登他000009,15,董　事,黃欽雄
114法登他000009,16,董　事,陳德榮
114法登他000009,17,董　事,柯銀花
114法登他000009,18,董　事,陳昱志
114法登他000009,19,董　事,呂玉玲
114法登他000009,20,監察人,王啟清
114法登他000009,21,監察人,羅元泉
114法登他000009,22,監察人,劉邦樑
114法登他000009,23,董　事,賴紫晴
114法登他000009,24,監察人,李順美
114法登他000010,1,理　事,曹秀男
114法登他000010,2,常務理事,潘勁廷
114法登他000010,3,常務監事,簡恩賜
114法登他000010,4,理事長,王清池
114法登他000010,5,理　事,沈俊成
114法登他000010,6,常務理事,邱漢昇
114法登他000010,8,監　事,焦恩賜
114法登他000010,9,理　事,蔡裕明
114法登他000010,10,理　事,簡巧雲
114法登他000010,11,理　事,王秋微
114法登他000010,12,監　事,簡慶懿
114法登他000010,13,理　事,簡玉雲
114法登他000011,1,董事長,蔡光原
114法登他000011,2,董　事,蔡瑞娟
114法登他000011,3,董　事,陳增輝
114法登他000011,4,董　事,蔡維哲
114法登他000011,5,董　事,黃世臣
114法登他000011,6,董　事,蔡炳坤
114法登他000011,7,董　事,陳秀華
114法登他000011,8,"監    事",蔡幸良
114法登他000011,9,董　事,連仲文
114法登他000011,10,董　事,黃秀鳳
114法登他000012,1,董事長,游忠義
114法登他000012,2,常務董事,李王寶琴
114法登他000012,3,董　事,曾碧霞
114法登他000012,4,董　事,諶甲乙
114法登他000012,5,副董事長,王秉瀛
114法登他000012,6,常務董事,許俊宗
114法登他000012,7,副董事長,陳壽春
114法登他000012,9,董　事,鄧坤隆
114法登他000012,10,常務董事,郭許美玉
114法登他000012,12,董　事,施水凉
114法登他000012,13,董　事,游義德
114法登他000012,14,董　事,張瑞松
114法登他000012,19,董　事,李崇敬
114法登他000012,22,董　事,許金椿
114法登他000012,23,副董事長,王柏棠
114法登他000012,24,常務監事,吳春雄
114法登他000012,25,"監    事",何世吉
114法登他000012,26,"監    事",高鐸霖
114法登他000012,27,"監    事",蔡豐吉
114法登他000012,28,"監    事",蔡武男
114法登他000013,1,理　事,陳俊文
114法登他000013,2,理　事,蔡志揚
114法登他000013,3,監　事,黃雅羚
114法登他000013,4,常務理事,鄭曄祺
114法登他000013,5,監　事,陳雅萍
114法登他000013,6,理　事,辛佩羿
114法登他000013,7,理事長,吳文君
114法登他000013,8,理　事,周碧雲
114法登他000013,9,常務監事,彭傑義
114法登他000013,10,理　事,游開雄
114法登他000013,11,常務理事,李蕙君
114法登他000013,12,理　事,陳炎琪
114法登他000014,1,董事長,劉岳靇
114法登他000014,2,董　事,丘谷雨
114法登他000014,3,董　事,葉信源
114法登他000014,4,董　事,李宗霖
114法登他000014,5,董　事,蘇意嵐
114法登他000015,1,常務監事,張旭桐
114法登他000015,2,常務理事,劉賢恭
114法登他000015,3,常務理事,郭騏榮
114法登他000015,4,理事,施宗銘
114法登他000015,5,理事,賴慧淑
114法登他000015,6,理事長,簡碧嬌
114法登他000015,7,監事,許素霞
114法登他000015,8,理事,王俐文
114法登他000015,9,理事,張資裡
114法登他000015,10,理事,劉秀玲
114法登他000015,11,監事,黃寶琴
114法登他000015,12,理事,賴寶桂
114法登他000016,1,董事長,謝國樑
114法登他000016,2,董　事,鄭秀娟
114法登他000016,3,董　事,蕭源都
114法登他000016,4,董　事,許泰文
114法登他000016,5,董　事,羅杜中環
114法登他000016,7,董　事,謝國清
114法登他000016,8,董　事,張德永
114法登他000016,9,董　事,劉汶琪
114法登他000016,10,董　事,張淵翔
114法登他000016,11,董　事,江亭玫
114法登他000016,12,董　事,徐嬿立
114法登他000016,14,董　事,邱慧珠
114法登他000016,19,常務監事,謝文斌
114法登他000016,20,董　事,周聖心
114法登他000016,21,董　事,林麗蟬
114法登他000016,22,"監    事",賴慶純
114法登他000016,23,"監    事",謝妙蓮
114法登他000017,1,董　事,江佳勳
114法登他000017,2,董　事,"王  偉"
114法登他000017,3,董　事,謝易君
114法登他000017,4,董　事,林錦劉
114法登他000017,5,董　事,"周  愫"
114法登他000017,6,董　事,黃銘修
114法登他000017,7,董事長,陳滿德
114法登他000017,8,董　事,"廖  香"
114法登他000017,9,董　事,周彥豪
114法登他000017,10,監察人,謝玉玲
114法登他000017,11,監察人,林雅芸
114法登他000017,12,監察人,李慧珍
114法登他000018,1,理　事,楊清吉
114法登他000018,2,常務理事,楊滄海
114法登他000018,3,理　事,楊俊彥
114法登他000018,4,常務理事,楊讚生
114法登他000018,5,理　事,楊吉宗
114法登他000018,6,理　事,楊漪峰
114法登他000018,7,理　事,楊茂瑞
114法登他000018,8,理　事,楊春梅
114法登他000018,9,理　事,楊素貞
114法登他000018,10,常務監事,楊季棠
114法登他000018,11,監　事,楊剴勛
114法登他000018,12,理　事,楊靜雯
114法登他000018,13,常務理事,楊永昌
114法登他000018,14,常務理事,楊碧玉
114法登他000018,15,理　事,楊孫祺
114法登他000018,16,理　事,楊元順
114法登他000018,17,監　事,楊崇傑
114法登他000018,18,監　事,楊森崎
114法登他000018,19,監　事,楊宗翰
114法登他000018,20,理事長,楊司平
114法登他000019,1,董事長,廖昭名
114法登他000019,2,董　事,廖俊維
114法登他000019,3,董　事,林慧婷
114法登他000019,4,董　事,高堯俊
114法登他000019,5,董　事,林筱恩
114法登他000019,6,董　事,王雨新
114法登他000019,7,董　事,莊洵
114法登他000020,1,理　事,林惠美
114法登他000020,2,理事長,劉乙成
114法登他000020,3,常務理事,李安妮
114法登他000020,4,理　事,"鄭  木"
114法登他000020,5,理　事,莊慶雲
114法登他000020,6,理　事,簡以慧
114法登他000020,7,理　事,簡文德
114法登他000020,8,常務理事,張俊隆
114法登他000020,9,監　事,劉素芬
114法登他000020,10,常務監事,魏天枝
114法登他000020,11,理　事,鄭雅文
114法登他000020,12,監　事,賴玉鳳
114法登他000021,1,理事長,邱瑞煌
114法登他000021,2,理　事,于承劭
114法登他000021,3,常務理事,巫佳盈
114法登他000021,4,理　事,許淑蘋
114法登他000021,5,監　事,簡文昕
114法登他000021,6,理　事,簡文軒
114法登他000021,7,理　事,邱政誠
114法登他000021,8,理　事,張嘉駿
114法登他000021,9,理　事,林宜芬
114法登他000021,10,常務監事,簡明龍
114法登他000021,11,監　事,袁式訓
114法登他000021,12,常務理事,陳耀鈞
114法登他000022,1,常務董事,黃萬進
114法登他000022,2,"董    事",吳雲斌
114法登他000022,3,"董    事",林清智
114法登他000022,5,"董    事",洪三詠
114法登他000022,6,"董    事",蕭為中
114法登他000022,7,"董 事 長",洪英正
114法登他000022,8,常務董事,洪禎陽
114法登他000022,10,常務董事,王進興
114法登他000022,11,常務董事,吳卓民
114法登他000023,1,董事長,周逸銘
114法登他000023,2,董　事,胡慧玲
114法登他000023,3,董　事,魏美慧
114法登他000023,4,董　事,黃文浩
114法登他000023,5,董　事,王櫻芬
114法登他000023,6,董　事,高俊耀
114法登他000023,7,董　事,石婉舜
114法登他000024,1,常務監事,林美華
114法登他000024,2,監　事,彭翠娟
114法登他000024,3,常務理事,李佳陵
114法登他000024,4,常務理事,楊月姿
114法登他000024,5,理　事,黃金蓮
114法登他000024,6,理　事,李知榕
114法登他000024,7,理　事,蘇聰華
114法登他000024,8,理　事,王淑華
114法登他000024,9,理事長,鄭暐
114法登他000024,10,監　事,林秀蘭
114法登他000024,11,理　事,鐘宏育
114法登他000024,12,理　事,羅妙妃
114法登他000025,1,董事長,蘇維文
114法登他000025,2,董　事,楊莊慈
114法登他000025,3,董　事,禹成勳
114法登他000025,4,董　事,吳月桂
114法登他000025,5,董　事,蘇維玉
114法登他000025,6,董　事,裴高樂
114法登他000025,7,董　事,王芬淩
114法登他000025,8,董　事,孫大川
114法登他000025,9,董　事,宋進財
114法登他000026,1,常務董事,賴正庸
114法登他000026,2,董　事,胡文群
114法登他000026,3,董　事,陳家福
114法登他000026,4,董　事,林政宏
114法登他000026,5,董　事,蔣立中
114法登他000026,6,董事長,葉瀞雅
114法登他000026,7,常務董事,張意苹
114法登他000027,1,董　事,戴錦娥
114法登他000027,2,董　事,王玲瑩
114法登他000027,3,董事長,黃志朋
114法登他000027,4,董　事,陳馨卿
114法登他000027,5,董　事,邱謝素娥
114法登他000028,1,理事長,劉鳳珠
114法登他000028,2,常務理事,詹萬
114法登他000028,3,常務理事,游玄玄
114法登他000028,4,"理    事",蘇美娥
114法登他000028,5,"理    事",洪駖蕙
114法登他000028,6,"理    事",陳林月嬌
114法登他000028,7,"理    事",陳曉穎
114法登他000028,8,"理    事",卓慧菁
114法登他000028,9,"理    事",陳如婷
114法登他000028,10,常務監事,曹宇佑
114法登他000028,11,"監    事",吳惠雅
114法登他000028,12,"監    事",陳緯鈺
114法登他000029,1,理事長,林庚辛
114法登他000029,2,常務理事,黃立霖
114法登他000029,3,常務理事,黃陳阿淑
114法登他000029,4,常務理事,簡聰森
114法登他000029,5,常務理事,李連有
114法登他000029,6,理　事,李清漢
114法登他000029,7,理　事,趙克輝
114法登他000029,8,理　事,周瑞雲
114法登他000029,9,理　事,李素珍
114法登他000029,10,理　事,林汎淩
114法登他000029,11,理　事,黃正得
114法登他000029,12,監　事,洪敏雄
114法登他000029,13,理　事,潘健和
114法登他000029,14,理　事,江士良
114法登他000029,15,理　事,陳素英
114法登他000029,16,常務監事,張林家謙
114法登他000029,17,監　事,林瑞良
114法登他000029,18,監　事,許勇智
114法登他000029,19,理　事,吳銀成
114法登他000029,20,監　事,林謝寶玉
114法登他000030,1,董　事,陳國松
114法登他000030,2,常務董事,陳耀華
114法登他000030,3,常務董事,陳正平
114法登他000030,4,"董  事",陳其修
114法登他000030,5,監　事,陳祥明
114法登他000030,6,"董  事",陳坤明
114法登他000030,7,"董  事",陳國鵬
114法登他000030,8,董事長,陳堃信
114法登他000030,9,常務監事,陳俊鳴
114法登他000030,12,"董  事",陳其德
114法登他000030,13,董　事,陳耀東
114法登他000030,14,監　事,陳來福
114法登他000031,1,理事長,林啟發
114法登他000031,2,理　事,林家珍
114法登他000031,3,理　事,馬驥釗
114法登他000031,4,常務監事,張德成
114法登他000031,5,理　事,王慶宏
114法登他000031,6,理　事,陳仕軍
114法登他000031,7,常務理事,陳宗佼
114法登他000031,8,理　事,潘靜儀
114法登他000031,9,理　事,林玉惠
114法登他000031,10,副理事長,林天明
114法登他000031,11,監　事,彭聖鈞
114法登他000031,12,監　事,黃明冠
114法登他000032,1,董事長,江建均
114法登他000032,2,"董    事",蕭家福
114法登他000032,3,"董    事",潘泰伸
114法登他000032,4,"董    事",張通榮
114法登他000032,5,"董  事",廖瑞德
114法登他000032,6,"董  事",盧金龍
114法登他000032,7,"董  事",張明福
114法登他000032,8,"董  事",洪振章
114法登他000032,9,"董  事",楊慶昌
114法登他000032,10,"董  事",吳明城
114法登他000032,11,"董  事",賴澄標
114法登他000032,12,"董  事",劉金芝
114法登他000032,13,"董  事",張志明
114法登他000032,14,"董  事",李芳銘
114法登他000032,15,"董  事",鄭朝聰
114法登他000032,16,"董    事",沈錦賢
114法登他000032,17,"董  事",徐秀靜
114法登他000033,1,董事長,謝國樑
114法登他000033,2,董　事,鄭秀娟
114法登他000033,3,董　事,蕭源都
114法登他000033,4,董　事,許泰文
114法登他000033,5,董　事,羅杜中環
114法登他000033,7,董　事,謝國清
114法登他000033,8,董　事,張德永
114法登他000033,9,董　事,劉汶琪
114法登他000033,10,董　事,張淵翔
114法登他000033,11,董　事,江亭玫
114法登他000033,12,董　事,徐嬿立
114法登他000033,14,"董    事",邱慧珠
114法登他000033,19,常務監事,謝文斌
114法登他000033,20,董　事,周聖心
114法登他000033,21,董　事,林麗蟬
114法登他000033,22,"監    事",賴慶純
114法登他000033,23,"董    事",謝妙蓮
114法登他000033,24,董　事,蔡馥嚀
114法登他000034,1,"董 事 長",林金水
114法登他000034,2,董　事,黃兆徽
114法登他000034,3,董　事,陳榮隆
114法登他000034,4,董　事,施上粟
114法登他000034,5,董　事,蔡茂寅
114法登他000034,6,董　事,馬鴻鈞
114法登他000034,7,董　事,蔣永傅
114法登他000034,8,董　事,謝淑霞
114法登他000034,9,董　事,廖秀英
114法登他000034,10,監察人,林玉霞
114法登他000034,11,董　事,陳添福
114法登他000034,12,董　事,廖為德
114法登他000034,13,董　事,鄭富鑾
114法登他000034,14,董　事,蔡憲欽
114法登他000035,1,董事長,顏宗養
114法登他000035,2,"董    事",黃月娥
114法登他000035,3,"董    事",呂界緯
114法登他000035,4,"董    事",吳素珍
114法登他000035,5,"董    事",江品誼
114法登他000035,6,"董    事",劉玉婷
114法登他000035,7,"董    事",張嘉純
114法登他000036,1,常務董事,呂云馨
114法登他000036,2,常務董事,劉孟陽
114法登他000036,3,常務董事,黃漢勇
114法登他000036,4,董事長,李在方
114法登他000036,5,常務董事,周勝次
114法登他000036,6,常務董事,劉渝生
114法登他000036,7,董　事,李維禎
114法登他000036,8,董　事,廖萬隆
114法登他000036,9,董　事,陳柏廷
114法登他000036,10,董　事,田文國
114法登他000036,13,董　事,張國土
114法登他000036,14,董　事,章烈忠
114法登他000036,15,監察人,林銘智
114法登他000036,16,常務董事,周家獻
114法登他000036,17,董　事,郭俊良
114法登他000036,18,董　事,蔡深淵
114法登他000036,20,董　事,謝鎮藩
114法登他000036,21,董　事,謝藩東
114法登他000037,1,董　事,邱柳枝（宏琳）
114法登他000037,2,常務董事,何美玉（宏祥）
114法登他000037,3,董　事,黃聖峰（智峰）
114法登他000037,4,常務董事,劉啓銘（仁覺）
114法登他000037,6,董　事,釋紹能（紹能）
114法登他000037,7,常務董事,温敏琴（修熏）
114法登他000037,10,董　事,黃素梨（修能）
114法登他000037,11,董　事,余秋花（惟宏）
114法登他000037,12,董　事,簡美雲
114法登他000037,13,董事長,陳智均（惟盛）
114法登他000037,14,董　事,蔡岳峯（惟欽）
114法登他000037,15,常務董事,謝鈺華（修謙）
114法登他000037,16,董　事,林月嬌（普暉）
114法登他000037,17,董　事,張玉杏（光慧）
114法登他000037,18,董　事,許豊昌（照承）
114法登他000037,19,"董    事",吳玟萱
114法登他000037,20,"董    事",黃美琴
114法登他000037,21,監察人,范剛瑋（傳林）
114法登他000037,22,監察人,張賀棋（惟定）
114法登他000037,23,監察人,王靜惠
114法登他000038,1,董事長,李正修
114法登他000038,2,董　事,劉財標
114法登他000038,3,董　事,林裔綺
114法登他000038,4,董　事,簡華祥
114法登他000038,5,董　事,趙國棟
114法登他000038,6,董　事,李儒將
114法登他000038,7,董　事,魏宗元
114法登他000038,8,董　事,李正宗
114法登他000038,9,董　事,許志霖
114法登他000038,10,董　事,李儒謙
114法登他000038,11,董　事,李正仟
114法登他000038,12,董　事,李正彥
114法登他000038,13,董　事,李正祥
114法登他000038,14,董　事,簡煜鐘
114法登他000038,15,董　事,李正堅
114法登他000039,1,董事長,林容銘
114法登他000039,2,監察人,林鐘信
114法登他000039,3,常務監事,林志洲
114法登他000039,4,常務董事,林忠輝
114法登他000039,5,"董  事",林岩賢
114法登他000039,7,"董  事",林慶明
114法登他000039,8,"董    事",林錦裕
114法登他000039,9,監察人,林文祥
114法登他000039,10,"董  事",林連福
114法登他000039,11,"董  事",林鵬飛
114法登他000039,12,常務董事,林超鴻
114法登他000039,13,"董  事",林定國
114法登他000040,1,常務理事,吳錦文
114法登他000040,2,理事長,皮德乾
114法登他000040,3,常務理事,陳玉梅
114法登他000040,4,理　事,樊楚玉
114法登他000040,5,理　事,簡美雲
114法登他000040,6,理　事,蔡玲芬
114法登他000040,7,理　事,吳元萍
114法登他000040,8,理　事,皮恩宇
114法登他000040,9,理　事,李念喬
114法登他000040,10,常務監事,王澤亞
114法登他000040,11,監　事,黃明忠
114法登他000040,12,監　事,林崇道
114法登他000041,1,理　事,白明順
114法登他000041,2,理　事,楊棓銘
114法登他000041,3,理　事,蔣宏杰
114法登他000041,4,理　事,鄭世寅
114法登他000041,5,理　事,蘇秋福
114法登他000041,6,常務理事,蘇進長
114法登他000041,7,理　事,徐偉庭
114法登他000041,8,監　事,林鳴祥
114法登他000041,10,理　事,邱承熙
114法登他000041,11,理事長,許翔迪
114法登他000041,12,理　事,周勝傑
114法登他000041,13,常務監事,張毓芳
114法登他000041,14,監　事,陳清文
114法登他000041,15,常務理事,張添煌
114法登他000042,1,董　事,許嬌雲
114法登他000042,2,董　事,吳懿庭
114法登他000042,3,董　事,楊玉梅
114法登他000042,4,董　事,韋殿釗
114法登他000042,5,董事長,賴玉琴
114法登他000042,6,董　事,文天佐
114法登他000042,7,董　事,李蓮美
114法登他000042,8,董　事,江宛青
114法登他000042,9,董　事,游文章
114法登他000042,10,董　事,吳淑卿
114法登他000042,11,董　事,楊士慧
114法登他000042,12,董　事,李國榮
114法登他000042,13,"董    事",魏家瑜
114法登他000042,14,"董    事",林秀玉
114法登他000042,15,"董    事",嚴健賓
114法登他000043,1,董事長,楊慧珺
114法登他000043,2,"董    事",吳宗霖
114法登他000043,3,"董    事",吳思楧
114法登他000043,4,"董    事",吳宗柏
114法登他000043,5,"董    事",蘇北京
114法登他000043,6,"董    事",林憶茹
114法登他000043,7,"董    事",吳倖芳
114法登他000043,8,監察人,林邑黛
114法登他000043,9,監察人,徐佩珊
114法登他000043,10,監察人,鄭秀蓉
114法登他000044,1,監　事,吳銀祝
114法登他000044,2,監　事,陳建隆
114法登他000044,3,常務監事,黃瓊瑜
114法登他000044,6,常務理事,陳怡樺
114法登他000044,7,常務理事,楊博仁
114法登他000044,8,理　事,丁雅智
114法登他000044,9,理　事,洪立德
114法登他000044,11,理　事,吳錫冠
114法登他000044,12,理　事,陳巧慧
114法登他000044,13,理事長,謝志烽
114法登他000044,15,理　事,池佩玟
114法登他000044,16,理　事,宋岳東
114法登他000045,1,董事長,游玉鶴
114法登他000045,2,董　事,郭惠美
114法登他000045,3,董　事,張正衛
114法登他000045,4,董　事,楊生發
114法登他000045,5,董　事,藍麗鳳
114法登他000045,6,董　事,姚麗麗
114法登他000045,7,董　事,朱均宏
114法登他000046,1,理事長,李戊己
114法登他000046,2,常務理事,賴文瑞
114法登他000046,3,常務理事,羅慶安
114法登他000046,4,"理    事",鄭天良
114法登他000046,5,"理    事",周林秋霞
114法登他000046,6,"理    事",李銘峻
114法登他000046,7,"理    事",徐智椿
114法登他000046,8,"理    事",邱譯鋒
114法登他000046,9,"理    事",林宜萱
114法登他000046,10,常務監事,沈振雄
114法登他000046,11,"監    事",張智涵
114法登他000046,12,"監    事",李文宏
114法登他000047,1,理　事,黃雪卿
114法登他000047,2,理事長,王咏如
114法登他000047,3,常務理事,陳俊男
114法登他000047,4,常務理事,龍姵伶
114法登他000047,5,監　事,黃雅珍
114法登他000047,6,理　事,黃輝祥
114法登他000047,7,理　事,周香
114法登他000047,8,監　事,廖文香
114法登他000047,9,常務理事,陳式圳
114法登他000047,10,理　事,游敏慧
114法登他000047,11,理　事,鄭如杏
114法登他000047,12,理　事,黃佳足
114法登他000047,13,監　事,湯名宏
114法登他000047,14,常務監事,林美玲
114法登他000047,15,監　事,徐義凱
114法登他000047,16,理　事,王聖中
114法登他000047,17,理　事,林海源
114法登他000047,18,常務理事,林榮華
114法登他000047,19,理　事,陳家昇
114法登他000047,20,理　事,鄭瑞麒
114法登他000048,1,"理  事",曾元平
114法登他000048,2,常務理事,陳弘偉
114法登他000048,3,"理  事",汪慧珊
114法登他000048,4,"理  事",徐新福
114法登他000048,5,"理    事",陳榮鴻
114法登他000048,6,"理  事",趙庭毅
114法登他000048,7,理事長,王金財
114法登他000048,8,"理  事",劉哲漢
114法登他000048,9,"監  事",李秉霖
114法登他000048,10,常務理事,陳建平
114法登他000048,11,"監    事",周宗亞
114法登他000048,12,常務監事,林力銘
114法登他000049,1,"董  事",謝蕎愛
114法登他000049,2,董事長,花中慧
114法登他000049,3,"董  事",陳弘毅
114法登他000049,4,"董  事",余雅婷
114法登他000049,5,"董  事",張春華
114法登他000050,1,理　事,周勝傑
114法登他000050,2,監　事,李宜忠
114法登他000050,3,理　事,葉晉榮
114法登他000050,4,理　事,賴建成
114法登他000050,5,副理事長,林營宏
114法登他000050,6,常務監事,亷貴晶
114法登他000050,7,理　事,趙文祥
114法登他000050,8,理　事,蔡心期
114法登他000050,9,監　事,吳季濱
114法登他000050,10,理事長,戴雄賜
114法登他000050,11,理　事,陳志宏
114法登他000050,12,理　事,黃明城
114法登他000051,1,董事長,郭啟慧
114法登他000051,2,常務董事,許坤地
114法登他000051,3,副董事長,陳建平
114法登他000051,4,常務董事,楊飛龍
114法登他000051,6,常務董事,蔡登祿
114法登他000051,7,常務董事,陳忠井
114法登他000051,8,董　事,王壽財
114法登他000051,9,董　事,羅文財
114法登他000051,10,常務董事,何嬌
114法登他000051,11,董　事,陳玉桂
114法登他000051,12,董　事,高晉強
114法登他000051,13,董　事,洪南宗
114法登他000051,14,董　事,王皓正
114法登他000051,15,董　事,梁嘉容
114法登他000051,16,董　事,許斌煌
114法登他000052,1,董事長,林忠賜
114法登他000052,2,"董  事",張添文
114法登他000052,3,"董  事",甘清良
114法登他000052,4,"董  事",倪再福
114法登他000052,5,"董  事",王錫煌
114法登他000052,6,"董  事",林江葦
114法登他000052,7,"董    事",童德裕
114法登他000052,8,"董  事",陳建平
114法登他000052,9,"董  事",林榮吉
114法登他000052,10,"董  事",洪慧綺
114法登他000052,11,"董    事",白右筠
114法登他000053,1,"理    事",周立誠
114法登他000053,2,常務監事,黃清輝
114法登他000053,3,"監    事",林息同
114法登他000053,4,"理    事",施國進
114法登他000053,5,"理    事",彭登裕
114法登他000053,6,"理    事",謝一弘
114法登他000053,7,"理    事",呂政隆
114法登他000053,8,"監    事",霍立
114法登他000053,9,理事長,黃春輝
114法登他000053,10,常務理事,吳恆輝
114法登他000053,11,常務理事,方保社
114法登他000053,12,"理    事",李子揚
114法登他000054,1,主任委員,李正修
114法登他000054,2,"委  員",李端揚
114法登他000054,3,"委  員",李正仟
114法登他000054,4,"委  員",林玉惠
114法登他000054,5,"委  員",楊正一
114法登他000054,6,"委  員",劉財標
114法登他000054,7,"委  員",謝雅絜
114法登他000055,1,常務監察人,何里仁
114法登他000055,2,"董  事",林條金
114法登他000055,3,"董  事",游美貴
114法登他000055,4,常務董事,陳靜夫
114法登他000055,6,"董  事",蕭文龍
114法登他000055,7,"董  事",陳虞鎰
114法登他000055,8,常務董事,林文炫
114法登他000055,10,監察人,謝武吉
114法登他000055,11,"董  事",陳志聲
114法登他000055,12,"董  事",鄭碧玉
114法登他000055,13,"董  事",林永發
114法登他000055,14,常務董事,鄭麗珍
114法登他000055,15,常務董事,黃坤益
114法登他000055,16,董事長,劉邦富
114法登他000055,17,"董  事",孫得人
114法登他000055,18,監察人,吳書昀
114法登他000056,1,董事長,林清德
114法登他000056,2,"董  事",陳億文
114法登他000056,3,"董  事",陳淑媛
114法登他000056,4,"董  事",林正雄
114法登他000056,5,"董  事",陳宗義
114法登他000057,1,董　事,廖元威
114法登他000057,2,董　事,"朱  平"
114法登他000057,3,董　事,魏欽基
114法登他000057,4,董　事,蘇義雄
114法登他000057,5,董　事,胡發宗
114法登他000057,6,董　事,鄭有恒
114法登他000057,7,董事長,宋先惠
114法登他000057,8,董　事,杜榮華
114法登他000057,9,董　事,幸琮政
114法登他000057,10,董　事,黃榮生
114法登他000057,11,董　事,李培立
114法登他000057,12,董　事,戴劍鋒
114法登他000057,13,董　事,陳栐坤
114法登他000057,14,董　事,吳榮典
114法登他000057,15,董　事,楊開敏
114法登他000058,1,理　事,潘玫妃
114法登他000058,4,常務監事,李游月圓
114法登他000058,5,監　事,陳石明
114法登他000058,6,理　事,賀桂蓮
114法登他000058,10,理　事,呂洪芬
114法登他000058,11,理事長,林鄭清
114法登他000058,12,理　事,汪春長
114法登他000058,13,理　事,江欣儒
114法登他000058,15,常務理事,張夢瑞
