登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
114法登他000012,1,2,游智凱,124,1140210,1140212,1140212,5冊4頁,2,9,蔡秉彰,財團法人中華文化藝術基金會,0890525,南投縣南投市仁和路19號,以提昇國民精神文化、倡導中華文化藝術價值為宗旨。　,由蔡建郎先生捐助。,"台灣省政府 中華民國89年5月9日",永久,5100000.00,1,1140212,,1140220,,"一、第8屆董事任期屆滿，改選產生第9屆董事。
二、第9屆董事印鑑登記。",,,,
114法登他000013,1,2,游智凱,149,1140218,1140502,1140502,5冊29頁,2,7,施金佳,財團法人靈巖山佛教基金會,0901218,南投縣埔里鎮中正路105之1號,以培育僧才，弘揚佛法，社會公益慈善事業，贊助佛教建設為宗旨。,由釋妙蓮捐助。,"內政部    中華民國82年4月23日",永久,1322198216.00,1,1140502,,1140509,,"一、第6屆董事任期屆滿，改選產生第7屆董事。
二、第7屆董事印鑑登記。",,,,
114法登他000014,1,2,游智凱,292,1140218,1140221,1140221,9冊93頁,2,4,潘杰宏,財團法人台灣之心文化藝術基金會,0991229,南投縣埔里鎮中山路二段230號,以結合政府與民間的人才、資源與創意，促進地方文化、文創產業、觀光、生態、社區營造、農村再生、社會福利族群等整體永續發展為宗旨。,由馬文君女士捐助,南投縣政府、中華民國99年11月25日,永久,2000000.00,1,1140221,,1140301,,"一、第3屆董事任期屆滿，改選產生第4屆董事。
二、第4屆董事印鑑登記。",,,,
114法登他000015,2,2,游智凱,507,1140218,1140221,1140221,13冊145頁,1,2,莊裕隆,社團法人南投縣友傑照顧關懷協會,1091210,南投縣草屯鎮仁愛街59號2樓,以關懷並了解弱勢者（族群），創立、整合各項資源，依別關懷、照顧、服務及輔導，進而使弱勢者（族群）及大眾共同營造出「美好人生祥和社會」為宗旨。,1.入會費、2.常年會費、3.事業費、4.會員捐款、5.委託收益、6.基金及其孳息、7.其他收入,"南投縣政府    中華民國109年11月25日",永久,1000.00,1,1140221,,1140301,,原主事務所為「南投縣草屯鎮和興街55號6樓」變更登記為「南投縣草屯鎮仁愛街59號2樓」。,,,,
114法登他000016,2,2,游智凱,520,1140219,1140224,1140224,14冊34頁,2,8,陳武宏,社團法人南投縣鹿谷鄉竹林社區發展協會,1100831,南投縣鹿谷鄉竹林村光復路106之2號,以促進社區發展，增進居民福利，建設安全融洽、團結互助之現代化社會為宗旨。,1.入會費、2.常年會費、3.社區生產收益、4.政府機關之補助、5..捐助收入、6.社區辦理福利服務活動之收入、7.基金及其孳息、8.其他收入,"南投縣政府    中華民國83年1月17日",永久,1307191.00,1,1140224,,1140304,,"一、第7屆理、監事任期屆滿，改選產生第8屆理、監事。
二、第8屆理、監事印鑑登記。",,,,
114法登他000017,2,2,游智凱,537,1140221,1140225,1140225,14冊85頁,1,1,楊嘉銘,社團法人南投縣菩提關懷協會,1110628,南投縣名間鄉新街村客庄巷10之1號,以慈善公益、急難救助，清寒助學，扶貧治喪為宗旨。,1.入會費、2.常年會費、3.事業費、4.會員捐款、5.委託收益、6.基金及其孳息、7.其他收入,"南投縣政府    中華民國110年5月18日",永久,28537.00,1,1140225,,1140305,,"一、第1屆理事兼常務理事陳宥丞、陳泇妘辭任理事兼常務理事。由吳碧娟繼任理事，理事楊嘉銘、陳昱伶繼任常務理事，變更暨印鑑登記。
二、第1屆理事兼常務理事兼理事長陳劉素菊辭任理事長，由理事兼常務理事楊嘉銘繼任理事長，變更暨印鑑登記。",,,,
114法登他000018,2,2,游智凱,302,1140221,1140225,1140225,9冊123頁,1,13,謝新雄,社團法人南投縣南投市老人會,1001007,南投縣南投市民權街72巷18號,以弘揚敬老傳統，發揮互助精神，維護身心健康，共謀老人福利為宗旨。,1.入會費、2.常年會費、3.捐款收入、4.委託收益、5.利息收入、6.其他收入,"南投縣政府    中華民國67年3月6日",永久,13478430.00,1,1140225,,1140305,,第13屆理事張坤勲逝世，繼任理事吳守常變更暨印鑑登記。,,,,
114法登他000019,1,2,游智凱,290,1140225,1140227,1140227,9冊87頁,2,4,張維華,財團法人濟公文化藝術基金會,0991209,南投縣草屯鎮大覺路10巷7號,以研究濟公史實及其精神為宗旨。,由張經魁、龎素君、洪瑞松捐助,南投縣政府、中華民國99年11月26日,永久,2000000.00,1,1140227,,1140307,,第4屆董事兼董事長張經魁逝世，由簡妤臻繼任董事，董事張維華繼任董事長，變更暨印鑑登記。,,,,
114法登他000020,2,2,游智凱,132,1140225,1140506,1140506,5冊12頁,2,8,廖益龍,社團法人南投縣社會行為研究社,0891214,南投縣南投市芳美路283號,以弘揚中華道家哲學，及仙宗崑崙道功原理原則，暨推行修習實務，淨化社會風氣，規範人生處世之精義，人文社會倫理道德為宗旨。,由社員繳納會費及各方捐助,"南投縣政府    中華民國86年10月20日",永久,309390.00,1,1140506,,1140514,,"一、第7屆理、監事任期屆滿，改選產生第8屆理、監事。
二、第8屆理、監事印鑑登記。
三、原章程第2、14、15條經第8屆第2次會員大會議決變更，報經南投縣政府114年3月25日府授社團字第1140071220號函准予備查。",,,,
114法登他000021,1,2,游智凱,18,1140226,1140226,1140226,1冊19頁,1,10,李坤波,財團法人白陽大道教育基金會,0840829,南投縣中寮鄉福盛村福山巷85之1號,以效法天地自然無為精神，闡述聖人立教之旨，宏揚固有倫理道德、修己善群、推展教育活動、充實生活內涵、建立祥和社會為宗旨。,由吳忠信、楊李麗花等捐助。,"南投縣政府  中華民國84年8月7日",永久,97831588.00,1,1140226,,1140306,,"原登記之財產總額「新台幣116,694,873元整」減少變更登記為「新台幣97,831,588元整」。",,,,
114法登他000022,1,2,游智凱,195,1140226,1140226,1140226,7冊15頁,1,15,陳宇昭,財團法人伊甸社會福利基金會,0930927,"臺北市文山區萬美街1段55號3樓  南投縣南投市信義街5巷1號3樓",以發揮基督耶穌愛人並服務人群的心，舉辦福利服務及長期照顧服務為目的。,由劉俠等人繼續捐助,"臺北市政府社會局    72年 3月19日",永久,775039856.00,1,1140226,,1140306,,原捐助及組織章程第7條經董事會會議通過變更，報經主管機關衛生福利部113年7月22日衛授家字第1130007451號函准予備查，並經臺灣臺北地方法院113年度法字第134號民事裁定准予變更確定。,,,,
114法登他000023,1,2,游智凱,114,1140303,1140304,1140304,4冊24頁,1,7,林幸宜,財團法人南投縣私立五育高級中學,0881129,南投縣南投市嘉和里樂利路200號,為遵照國家政策暨現行教育法令之規定，辦理高級中學，以培養德、智、體、群、美五育均衡發展之健全國民為宗旨，並謀學校健全的發展。,由林秀珠等人捐助。,"教育部    中華民國88年4月2日",永久,370759015.00,1,1140304,,1140312,,"原登記之財產總額「新臺幣366,653,769元整」增加變更登記為「新臺幣370,759,015元整」。",,,,
114法登他000024,2,2,游智凱,483,1140311,1140312,1140312,13冊73頁,2,3,洪明俊,社團法人南投縣農業機械耕作服務協會,1090409,南投縣草屯鎮稻香路26之5號,以因應農業產業結構調整，推動農糧產業農業機械化及自動化生產、協助政府政策宣導、資訊傳達、農業機械耕作服務需求調度、媒合及其他農事服務等，用以提高農業生產力及農民收益為宗旨。,1.入會費、2.常年會費、3.會員捐款、4.委託收益、5.基金及其孳息、6.其他收入,"南投縣政府    民國107年12月7日",永久,176058.00,1,1140312,,1140320,,"一、第2屆理、監事任期屆滿，改選產生第3屆理、監事。
二、第3屆理、監事印鑑登記。",,,,
114法登他000025,1,2,游智凱,304,1140313,1140314,1140314,9冊129頁,2,5,茆晉𣉚,財團法人18℃文化基金會,1001130,南投縣埔里鎮慈恩街20號,以舉辦文藝活動、講座、提升在地人文精神、贊助各項文化獎學金為宗旨。,由茆晉𣉚捐助。,"南投縣政府  中華民國100年10月28日",永久,2000000.00,1,1140314,,1140322,,"一、第4屆董事任期屆滿，改選產生第5屆董事。
二、第5屆董事印鑑登記。",,,,
114法登他000026,2,2,游智凱,564,1140313,1140314,1140314,15冊16頁,2,2,楊俐麗,社團法人南投縣晨露關懷協會,1120530,南投縣南投市平和街62巷76之2號,以配合政府政策，結合社會資源，推動婦幼及老人關懷相關議題人才陪力，增進婦幼及老人福祉，更提供弱勢家庭兒童、青少年等弱勢族群服務與關懷為宗旨。,1.入會費、2.常年會費、3.事業費、4.會員捐款、5.委託收益、6.基金及其孳息、7.其他收入,"南投縣政府    中華民國112年2月4日",永久,20000.00,1,1140314,,1140322,,"一、第1屆理、監事任期屆滿，改選產生第2屆理、監事。
二、第2屆理、監事印鑑登記。",,,,
114法登他000027,2,2,游智凱,568,1140314,1140415,1140415,15冊28頁,2,14,廖宜硯,社團法人南投縣廖姓宗親會,1120713,南投縣南投市信義街5巷42號,以闡揚祖德、崇敬祖先、敦睦族親、源遠流長、弘揚孝道、增進宗親福利、樹立團結互助精神，聯絡地方宗親會樹立團體，協助政府辦理公益活動為宗旨。,1會員入會費、2.會員常年會費、3.宗親自由樂捐、4.會費存款孳息收入、5.其他辦理活動合法收入,"南投縣政府    中華民國99年4月府社政字第09900890570號",永久,5813668.00,1,1140415,,1140423,,"一、第13屆理、監事任期屆滿，改選產生第14屆理、監事。
二、第14屆理、監事印鑑登記。",,,,
114法登他000028,1,2,游智凱,381,1140314,1140318,1140318,11冊67頁,2,3,羅世興,財團法人基督教埔里蒙愛教會,1050511,南投縣埔里鎮大城路226巷56號,本於基督耶穌之信仰，以傳揚基督耶穌和聖經教義為宗旨。,由郭憲璋等捐助,"南投縣政府    中華民國105年3月3日",永久,8291520.00,1,1140318,,1140326,,"一、第2屆董事任期屆滿，改選產生第3屆董事。
二、第3屆董事印鑑登記。",,,,
114法登他000029,1,2,游智凱,162,1140318,1140331,1140331,6冊12頁,2,8,唐傳義,財團法人博幼社會福利基金會,0910726,南投縣埔里鎮安四街131號,以協助弱勢、原住民家庭脫離貧窮及預防犯罪為目的。,由蓋博企業有限公司等捐助,"南投縣政府  中華民國91年6月19日",永久,337731484.00,1,1140331,,1140408,,"一、第7屆董事、監察人任期屆滿，改選產生第8屆董事、監察人。
二、第8屆董事、監察人印鑑登記。",,,,
114法登他000030,2,2,游智凱,433,1140318,1140319,1140319,12冊72頁,2,3,凌滿,社團法人台灣寶頂僧伽會,1070427,南投縣國姓鄉長北路84之2號,期以致力培養佛教正法之傳承人才，冀能引導社會正向風氣，而永續智慧光明及慈悲意念，達成普化十方有情端正人心等，為本會宗旨。,1.入會費、2.常年會費、3.事業費、4.會員捐款、5.委託收益、6.基金及其孳息、7.其他收入,"內政部    中華民國106年6月1日",永久,374041.00,1,1140319,,1140327,,"一、第2屆理、監事任期屆滿，改選產生第3屆理、監事。
二、第3屆理、監事印鑑登記。",,,,
114法登他000031,1,2,游智凱,234,1140319,1140321,1140321,8冊24頁,1,5,陳火爐,財團法人南投縣私立弘明實驗高級中學,0960501,南投縣名間鄉東湖村大老巷100號,為實踐國家教育政策，推動十二年一貫教育，培養藝術人文薰陶之全方位人才，設立財團法人南投縣私立弘明實驗高級中學（附設國民中、小學）。,由財團法人台中縣弘明佛教基金會捐助。,"教育部    中華民國95年10月25日",永久,245683690.00,1,1140321,,1140329,,"原登記之財產總額「新臺幣237,911,386元整」增加變更登記為「新臺幣245,683,690元整」。",,,,
114法登他000032,1,2,游智凱,326,1140319,1140320,1140320,10冊52頁,2,4,林忠伸,財團法人張連桂傳藝文化基金會,1021004,南投縣魚池鄉中山路510巷10號,以舉辦文藝講座及教學，提昇在地人文的學習風氣，贊助有關文化獎金為宗旨。,由張文耀捐助,"南投縣政府  中華民國102年9月13日",永久,2000000.00,1,1140320,,1140328,,"一、第3屆董事任期屆滿，改選產生第4屆董事。
二、第4屆董事印鑑登記。",,,,
114法登他000033,2,2,游智凱,244,1140321,1140324,1140324,8冊34頁,2,5,吳國棟,社團法人南投縣石龍宮福德會,0970114,南投縣中寮鄉永和村龍南路301號,本會以導正人心，淨化社會，興辦公益事業，促進社會福利為宗旨。,由社員繳納會費及對外募款,南投縣政府中華民國96年11月5日,永久,10000.00,1,1140324,,1140401,,"一、第4屆理、監事任期屆滿，改選產生第5屆理、監事。
二、第5屆理、監事印鑑登記。",,,,
114法登他000034,2,2,游智凱,474,1140324,1140325,1140325,13冊46頁,2,4,洪越家,社團法人南投縣草屯鎮富寮里水尾福德宮協會,1081211,南投縣草屯鎮富昌路116巷1弄26號,以凝聚地方居民之向心力，凝聚土地公信眾的團結力，創造更大公共利益，持續善良風俗興辦公益慈善，更期許永續經營，有效管理為宗旨。,1.入會費、2.常年會費、3.事業費、4.會員信徒捐款、5.委託收益、6.基金及其孳息、7.其他收入,"南投縣政府    中華民國108年11月20日",永久,1000.00,1,1140325,,1140402,,"一、原章程第17、19、24條經第2屆第1次會員大會議決變更，報經南投縣政府110年12月22日府社政字第1100288452號函准予備查。
二、原章程第7、22、24條經第3屆第1次會員大會議決變更，報經南投縣政府113年3月11日府社政字第1130037773號函准予備查。
三、原主事務所為「南投縣草屯鎮富寮里富頂路一段27號」變更登記為「南投縣草屯鎮富昌路116巷1弄26號」。
四、第2屆理、監事任期屆滿，改選產生第3屆理、監事。第4屆理、監事印鑑登記。",,,,
114法登他000035,1,2,游智凱,120,1140325,1140325,1140325,4冊30頁,2,12,梁國寬,財團法人日月潭玄奘寺,0550531,南投縣魚池鄉日月村中正路389號,以護持玄奘寺，弘揚三藏佛法及中華文化教義，培育文化教育人才，倡導倫理道德，匡正社會風氣，興辦慈善公益事業及文化教育福利社會人群為宗旨。,捐贈,"南投縣政府   中華民國54年11月18日",永久,2866268.00,1,1140325,,1140402,,"一、第11屆董、監事任期屆滿，改選產生第12屆董、監事。
二、第12屆董、監事印鑑登記。",,,,
114法登他000036,1,2,游智凱,134,1140327,1140331,1140331,5冊14頁,2,9,林淑麗,財團法人南投縣私立德安啟智教養院,0891219,南投縣南投市順溪北路一段8號,以辦理社會福利慈善事業為宗旨。,由何基德、胡得鏘二人共同發起創辦暨捐助成立,"南投縣政府  中華民國 89年12月6日",永久,15984341.00,1,1140331,,1140408,,"一、原捐助及組織章程第5條第3款、第7、8、9條經董事會會議通過變更，報經南投縣政府113年12月4日府社福字第1130294798號函准予備查。其中第7、8、9條並經臺灣南投地方法院114年度法字第1號民事裁定准予變更確定。
二、第8屆董事任期屆滿，改選產生第9屆董事。
三、第9屆董事印鑑登記。",,,,
114法登他000037,1,2,游智凱,40,1140331,1140401,1140401,2冊10頁,2,11,鄧阿珍,財團法人中華基督教中興新村浸信會,0710823,南投縣南投市營北里中正路220號,本耶穌基督博愛精神傳揚福音，領人歸主，牧養信徒，事奉上帝，得視社會需要，辦理托兒所、幼稚園及其他公益慈善事業。,由美南浸信會捐助,"南投縣政府    70年9月9日",永久,1211094.00,1,1140401,,1140409,,"一、第10屆董事任期屆滿，改選產生第11屆董事。
二、第11屆董事印鑑登記。",,,,
114法登他000038,1,2,游智凱,437,1140409,1140411,1140411,12冊84頁,2,3,李麗芬,財團法人毘盧精舍,1070815,南投縣名間鄉三崙村內寮巷798號,本於仁愛之精神，以傳揚佛教教義為宗旨。,由毘盧精舍等捐助,"南投縣政府       中華民國107年7月6日",永久,55929024.00,1,1140411,,1140419,,"一、第2屆董事、監察人任期屆滿，改選產生第3屆董事、監察人。
二、第3屆董事、監察人印鑑登記。",,,,
114法登他000039,2,2,游智凱,395,1140409,1140410,1140410,11冊109頁,2,3,王華貴,社團法人南投縣弱勢家庭關懷福利協會,1051219,南投縣南投市營北路164號1樓,以發揚「大愛無私、關懷弱勢族群、整合社會資源」之精神，以組織團隊力量推廣善念，使社會處處有溫暖與希望為宗旨。,1.入會費、2.常年會費、3.事業費、4.會員捐款、5.委託收益、6.基金及其孳息、7.其他收入。,"南投縣政府    中華民國105年8月29日",永久,10200.00,1,1140410,,1140418,,"一、第2屆理、監事任期屆滿，改選產生第3屆理、監事。
二、第3屆理、監事印鑑登記。",,,,
114法登他000040,1,2,游智凱,259,1140409,1140410,1140410,8冊49頁,2,5,王明基,財團法人南投縣私立普台高級中學,0971229,南投縣埔里鎮中台路2號,為遵照國家教育政策暨現行教育法令之規定，培植國家棟樑，啟迪世人心智，淨化社會風氣，贊助教育相關建設並謀其發展之目的，設立財團法人南投縣私立普台高級中學暨附設國中部。,由「財團法人中台山佛教基金會」捐助,"教育部    中華民國90年7月17日",永久,4435008156.00,1,1140410,,1140418,,"原登記之財產總額「新台幣4,434,109,278元整」增加變更登記為「新台幣4,435,008,156元整」。",,,,
114法登他000041,1,2,游智凱,139,1140409,1140410,1140410,5冊19頁,2,7,劉志曉,財團法人埔里鎮恒吉宮,0900305,南投縣埔里鎮清新里南興街367號,崇奉道教，以宏揚教義，維護中華文化，重整道德暨興辦公益慈善事業為宗旨。　,由埔里鎮恒吉宮管理委員會捐助,"南投縣政府  中華民國90年2月15日",永久,113190364.00,1,1140410,,1140418,,"一、第6屆董、監事任期屆滿，改選產生第7屆董、監事。
二、第7屆董、監事印鑑登記。",,,,
114法登他000042,2,2,游智凱,561,1140415,1140416,1140416,15冊7頁,2,27,釋圓明,社團法人南投縣佛教會,1120517,南投縣名間鄉新街村大埔巷20之3號,以團結全縣佛教徒，整理教規、教產、宣揚教義、福利社會為宗旨。,1.會員會費、2.事業費,"南投縣政府    81年4月(81)投府社行字第30732號",永久,288764.00,1,1140416,,1140424,,"一、第26屆理、監事任期屆滿，改選產生第27屆理、監事。
二、第27屆理、監事印鑑登記。",,,,
114法登他000043,1,2,游智凱,190,1140415,1140416,1140416,7冊10頁,1,6,高　豪,財團法人水里天主教嚴規熙篤隱修會,0800720,南投縣水里鄉水里六路20號,宣揚天主教教義及興辦慈善社會教育文教等事業，協助當地主教，服務人群為宗旨。,由江恩澄及趙本篤神父捐助,"南投縣政府   民國80年6月4日",永久,16437300.00,1,1140416,,1140424,,第6屆董事林連水辭世，繼任董事游照美變更暨印鑑登記。,,,,
114法登他000044,1,2,游智凱,294,1140416,1140429,1140429,9冊99頁,2,7,李怡君,財團法人德慈生活教育基金會,0931116,南投縣南投市成功三路186之1號3樓,以推展生命科學、人文科學及生物科學之學術研究及推廣應用教育為宗旨。,由東震有限公司、李志誠、林重國捐助,"教育部     中華民國93年11月9日",永久,30000000.00,1,1140429,,1140507,,"一、第6屆董事任期屆滿，改選產生第7屆董事。
二、第7屆董事印鑑登記。",,,,
114法登他000045,2,2,游智凱,608,1140418,1140424,1140424,15冊148頁,1,2,洪菡擎,社團法人台灣偵搜犬協會,,南投縣南投市康壽里玉井街106號,"以提供偵搜犬相關領訓人員之培訓、技術交流、偵搜勤務
及相關領域的教育訓練為宗旨。",會費等。,"內政部 民國107年4月16日 台內團字第1070010683號函",永久,0.00,1,1140424,,1140502,,"一、原主事務所為「桃園市桃園區玉美街2號」變更登記為「南投縣南投市康壽里玉井街106號」。
二、第2屆理事陳玉霞辭任理事，繼任理事李秉紘變更暨印鑑登記。",,,,
114法登他000046,2,2,游智凱,150,1140421,1140423,1140423,5冊30頁,2,13,蘇如輝,社團法人南投縣中寮鄉龍眼林福利協會,0901218,南投縣中寮鄉龍安村龍南路94之5號,以一、增進組織區域內社區事務之整體與綜合發展之規劃協調、諮詢評估及訓練推廣。二、增進組織區域內外政府機關、學校、醫院、教會寺廟、非營利機關團體、社區組織及各種基層草根團體等之間的聯誼互信、經驗交流、服務協調分工、和資源整合。三、加強推動組織區域內衛生保健、福利服務、研習進修、文化藝術、生態保育、社區空間及景觀規劃、產業訓練、休閒文康、守望相助等社區工作實務。四、結合志同道合的團體和個人，以自助互助的精神和做法，兼顧規劃協調及實務推動，裨益社區的全方位和有形建設與人文服務的均衡發展與提昇進步為宗旨。,1.入會費、2.常年會費、3.會員捐款、4.基金及孳息、5.捐贈收入。,"南投縣政府    中華民國90年7月6日",永久,500000.00,1,1140423,,1140501,,"一、第12屆理、監事任期屆滿，改選產生第13屆理、監事。
二、第13屆理、監事印鑑登記。",,,,
114法登他000047,1,2,游智凱,98,1140423,1140425,1140425,4冊8頁,2,18,鄭錦坤,財團法人南投天寶宮,0880111,南投縣南投市振興里南鄉路6號,以崇奉三教聖神仙佛，尊神揚名聖德，宣化教義，重整道德兼辦慈善公益事業，促進社會福利為宗旨。,由信徒捐助。,"南投縣政府   中華民國63年2月7日",永久,8550000.00,1,1140425,,1140503,,"一、第17屆董、監事任期屆滿，改選產生第18屆董、監事。
二、第18屆董、監事印鑑登記。",,,,
114法登他000048,2,2,游智凱,160,1140501,1140505,1140505,6冊10頁,2,31,林約翰,社團法人南投縣基督教青年會,0910522,南投縣草屯鎮和興街55號3樓,以基督精神，團結青年同志，培養完全人格，增進德智體群四育之發展，建立美滿社會為宗旨。,1.會費、2.活動參加費、3.事業費、4.事業及其他收入,南投縣政府、中華民國91年4月15日,永久,30000000.00,1,1140505,,1140513,,"一、第30屆理、監事任期屆滿，改選產生第31屆理、監事。
二、第31屆理、監事印鑑登記。",,,,
114法登他000049,1,2,游智凱,59,1140502,1140505,1140505,2冊27頁,2,11,李文達,財團法人人乘文教基金會,0830615,南投縣魚池鄉東池村東興巷24之7號,以推行人乘佛教，啟發人類智慧，獎助培育人才，創造幸福文化，淨化社會人心，建設人間淨土為宗旨。,由李文達等人捐助,"南投縣政府    中華民國83年6月10日",永久,2000000.00,1,1140505,,1140513,,"一、第10屆董事任期屆滿，改選產生第11屆董事。
二、第11屆董事印鑑登記。",,,,
