登記案號,序號,職稱,姓名
114法登他000009,8,董　事,徐麗雪
114法登他000009,9,董　事,鮑銹紋
114法登他000010,1,"董 事 長",黃昱程
114法登他000010,2,監察人,李直蓉
114法登他000010,3,董　事,張淑惠
114法登他000010,4,董　事,盧瑞祥
114法登他000010,5,董　事,林宜隆
114法登他000010,6,董　事,嚴文亮
114法登他000010,7,董　事,劉萬基
114法登他000010,8,董　事,王聰明
114法登他000010,9,董　事,林宜保
114法登他000010,10,董　事,林吉甫
114法登他000010,11,監察人,黃寶霞
114法登他000010,12,監察人,林志吉
114法登他000011,1,理事長,林文三
114法登他000011,2,常務理事,林根展
114法登他000011,3,常務理事,林森元
114法登他000011,4,常務理事,林文德
114法登他000011,5,理　事,林德本
114法登他000011,6,理　事,林毅城
114法登他000011,7,理　事,林志隆
114法登他000011,8,理　事,林裕茂
114法登他000011,9,理　事,林子文
114法登他000011,10,常務監事,楊碧慧
114法登他000011,11,監　事,宋秀櫻
114法登他000011,12,監　事,洪秀金
114法登他000012,1,"董 事 長",黃昱程
114法登他000012,2,監察人,李直蓉
114法登他000012,3,董　事,張淑惠
114法登他000012,4,董　事,盧瑞祥
114法登他000012,5,董　事,林宜隆
114法登他000012,6,董　事,嚴文亮
114法登他000012,7,董　事,劉萬基
114法登他000012,8,董　事,王聰明
114法登他000012,9,董　事,李美伶
114法登他000012,10,董　事,林吉甫
114法登他000012,11,監察人,黃寶霞
114法登他000012,12,監察人,王允中
114法登他000013,1,"董 事 長",黃昱程
114法登他000013,2,監察人,李直蓉
114法登他000013,3,董　事,張淑惠
114法登他000013,4,董　事,盧瑞祥
114法登他000013,5,董　事,林宜隆
114法登他000013,6,董　事,嚴文亮
114法登他000013,7,董　事,陳瑞榮
114法登他000013,8,董　事,王聰明
114法登他000013,9,董　事,李美伶
114法登他000013,10,董　事,林吉甫
114法登他000013,11,監察人,黃寶霞
114法登他000013,12,監察人,王允中
114法登他000014,1,董事長,林亨華
114法登他000014,2,董　事,張端美
114法登他000014,4,董　事,季國瑞
114法登他000014,5,董　事,謝榮懷
114法登他000014,6,董　事,郭振福
114法登他000014,7,董　事,陳重泰
114法登他000014,8,董　事,黃正欽
114法登他000014,9,董　事,顏海仕
114法登他000014,10,董　事,李陸慶
114法登他000015,3,董事長,劉邦富
114法登他000015,4,常務董事,陳靜夫
114法登他000015,6,董　事,蕭文龍
114法登他000015,7,董　事,游美貴
114法登他000015,8,董　事,林永發
114法登他000015,9,董　事,孫得人
114法登他000015,10,常務董事,林文炫
114法登他000015,11,監察人,吳書昀
114法登他000015,12,董　事,陳志聲
114法登他000015,13,常務董事,鄭麗珍
114法登他000015,14,董　事,陳虞鎰
114法登他000015,15,常務監察人,何里仁
114法登他000015,16,董　事,林條金
114法登他000015,17,常務董事,黃坤益
114法登他000015,18,監察人,謝武吉
114法登他000015,19,董　事,鄭碧玉
114法登他000016,1,監　事,陳明雄
114法登他000016,2,理事長,陳中和
114法登他000016,3,理　事,蔡成火
114法登他000016,4,理　事,陳曜燦
114法登他000016,5,理　事,陳坤成
114法登他000016,6,理　事,陳宜東
114法登他000016,7,常務理事,陳克勤
114法登他000016,8,常務理事,陳永好
114法登他000016,9,監　事,陳光輝
114法登他000016,10,常務監事,陳回禮
114法登他000016,11,理　事,陳永瑞
114法登他000016,12,理　事,陳重能
114法登他000017,3,董事長,劉邦富
114法登他000017,4,常務董事,陳靜夫
114法登他000017,6,董　事,蕭文龍
114法登他000017,7,董　事,游美貴
114法登他000017,8,董　事,林永發
114法登他000017,9,董　事,孫得人
114法登他000017,10,常務董事,林文炫
114法登他000017,11,監察人,吳書昀
114法登他000017,12,董　事,陳志聲
114法登他000017,13,常務董事,鄭麗珍
114法登他000017,14,董　事,陳虞鎰
114法登他000017,15,常務監察人,何里仁
114法登他000017,16,董　事,林條金
114法登他000017,17,常務董事,黃坤益
114法登他000017,18,監察人,謝武吉
114法登他000017,19,董　事,鄭碧玉
114法登他000018,1,董事長,陳光復
114法登他000018,2,董　事,蔡萬生
114法登他000018,6,董　事,陳英俊
114法登他000018,8,董　事,鄭明源
114法登他000018,11,董　事,陳鈺雲
114法登他000018,12,常務監察人,許南豐
114法登他000018,13,監察人,陳得水
114法登他000018,14,董　事,黃春鶯
114法登他000018,15,董　事,洪國雄
114法登他000018,16,董　事,高世澤
114法登他000018,17,監察人,吳妙娟
114法登他000018,18,董　事,呂政聰
114法登他000018,19,董　事,劉梅滿
114法登他000018,20,董　事,陳晶卉
114法登他000018,21,董　事,陳美齡
114法登他000018,22,董　事,柯仲甫
114法登他000018,23,董　事,洪櫻芬
114法登他000018,24,董　事,劉昱明
114法登他000019,1,董事長,許漢忠
114法登他000019,2,"董  事",吳銘晃
114法登他000019,4,"董  事",施長傑
114法登他000019,5,"董  事",吳健弘
114法登他000019,6,"董  事",吳昇其
114法登他000019,7,"董  事",莊世芳
114法登他000019,8,"監 事",翁志安
114法登他000019,9,"董  事",翁文勇
114法登他000019,10,"董  事",蔡成火
114法登他000019,11,常務監事,吳志宏
114法登他000019,12,"董  事",陳冠宇
114法登他000019,13,"董  事",翁志凱
114法登他000019,14,"董  事",莊坤林
114法登他000019,18,"監  事",陳鎔丞
114法登他000020,1,常務監事,吳正一
114法登他000020,2,常務理事,黃國雄
114法登他000020,3,常務理事,林毓倫
114法登他000020,4,理　事,李芯柔
114法登他000020,5,理　事,李錦瑤
114法登他000020,6,理　事,莊莉忻
114法登他000020,7,理　事,楊家瑜
114法登他000020,8,監　事,陳文英
114法登他000020,9,理　事,莊桂雲
114法登他000020,10,理事長,劉午平
114法登他000020,11,監　事,莊桂晏
114法登他000020,12,理　事,莊春梅
114法登他000021,1,常務董事,顏敏雄
114法登他000021,7,董　事,李桂傳
114法登他000021,9,董　事,尹紂
114法登他000021,10,董　事,黃自東
114法登他000021,11,董　事,蔡長壽
114法登他000021,12,董　事,李永村
114法登他000021,13,董　事,許金滿
114法登他000021,16,董　事,王炳楠
114法登他000021,17,董　事,許雯凱
114法登他000021,18,董　事,顏福慶
114法登他000021,19,常務董事,林美玲
114法登他000021,21,董事長,顏嘉弘
114法登他000021,22,董　事,黃再和
114法登他000021,23,董　事,陳富興
114法登他000021,24,監　事,歐陽鴻振
114法登他000021,25,常務監事,許龍雄
114法登他000021,26,董　事,許秋冬
114法登他000021,27,監　事,許大福
114法登他000021,28,監　事,翁玉桑
114法登他000021,29,監　事,蔡輝龍
114法登他000022,1,理　事,陳麗琦
114法登他000022,2,理事長,許香美
114法登他000022,3,理　事,朱思靜
114法登他000022,4,理　事,史雅容
114法登他000022,5,理　事,蔡欣妤
114法登他000022,6,理　事,何美香
114法登他000022,7,監　事,徐健鳳
114法登他000022,8,常務理事,林美玟
114法登他000022,10,理　事,呂銀雪
114法登他000022,12,監　事,蔡麗華
114法登他000022,13,常務監事,陳春汝
114法登他000022,14,理　事,吳翠珠
114法登社000001,1,理事長,徐婉莉
114法登社000001,2,常務理事,邱智裕
114法登社000001,3,常務理事,陳書豪
114法登社000001,4,理　事,劉淑皎
114法登社000001,5,理　事,林美娟
114法登社000001,6,理　事,陳玉如
114法登社000001,7,理　事,蔡湘如
114法登社000001,8,理　事,顏芳蕙
114法登社000001,9,理　事,陳昱禕
114法登社000001,10,常務監事,蔡玫玫
114法登社000001,11,監　事,相榮豪
114法登社000001,12,監　事,曾盈薰
114法登社000002,1,理事長,許順汀
114法登社000002,2,理　事,許藝議
114法登社000002,3,理　事,許晉瑀
114法登社000002,4,理　事,許進發
114法登社000002,5,理　事,許見興
114法登社000002,6,理　事,許文聰
114法登社000002,7,理　事,許哲瑋
114法登社000002,8,監　事,許金訓
114法登社000003,1,理事長,呂稱王
114法登社000003,2,常務理事,呂榮進
114法登社000003,3,常務理事,呂雲龍
114法登社000003,4,理　事,呂正宗
114法登社000003,5,理　事,呂福選
114法登社000003,6,理　事,呂漢隆
114法登社000003,7,理　事,呂正昇
114法登社000003,8,理　事,呂英昭
114法登社000003,9,理　事,呂飛虎
114法登社000003,10,常務監事,呂錦旋
114法登社000003,11,監　事,吳寶蓮
114法登社000003,12,監　事,呂照麟
114法登財000001,1,"董 事 長",楊寶霖
114法登財000001,2,董　事,楊寶柱
114法登財000001,3,董　事,楊婉珍
114法登財000001,4,董　事,許陳素月
114法登財000001,5,董　事,蔡黃寶貴
114法登財000001,6,董　事,李美金
114法登財000001,7,董　事,李家萱
114法登財000001,8,監察人,簡月香
114法登財000001,9,監察人,黃淑而
114法登財000001,10,監察人,張家榮
114法登財000001,11,監察人,吳美華
114法登財000001,12,監察人,李家惠
