登記案號,序號,職稱,姓名
114法登他000024,3,董　事,張鈞弼
114法登他000024,4,董　事,張毓凌
114法登他000024,5,董　事,楊淑青
114法登他000024,6,董　事,許紫珺
114法登他000024,7,董　事,吳松堃
114法登他000024,8,董　事,陳威江
114法登他000024,9,董　事,劉淑媛
114法登他000024,10,董　事,楊建國
114法登他000024,11,董　事,陳玉芬
114法登他000024,12,董　事,張家蓉
114法登他000024,13,董　事,詹坤源
114法登他000024,14,董　事,劉秀麟
114法登他000024,15,董　事,賴君炎
114法登他000025,1,監察人,陳振貴
114法登他000025,2,"董  事",鍾安住
114法登他000025,3,"董  事",劉振忠
114法登他000025,4,"董  事",詹德隆
114法登他000025,5,"董  事",邱加瑜
114法登他000025,6,"董  事",林吉男
114法登他000025,7,"董  事",羅慧兒
114法登他000025,8,"董  事",黃清富
114法登他000025,9,"董  事",劉丹桂
114法登他000025,10,"董  事",徐世昭
114法登他000025,11,"董  事",范彩蘋
114法登他000025,12,"董  事",馬玉潔
114法登他000025,13,"董  事",俞明德
114法登他000025,14,"董  事",王德蘭
114法登他000025,15,董事長,蘇耀文
114法登他000025,16,"董  事",李郁文
114法登他000026,1,董事長,羅文貴
114法登他000026,2,"董  事",李茂萍
114法登他000026,3,"董  事",劉昌和
114法登他000026,4,"董  事",林羅碧華
114法登他000026,5,"董  事",林武瑚
114法登他000026,6,"董  事",蔡長海
114法登他000026,7,"董  事",陳毓華
114法登他000026,8,"董  事",高銘鴻
114法登他000026,9,"董  事",許耀元
114法登他000026,10,"董  事",羅允祿
114法登他000026,11,"董  事",林良平
114法登他000026,12,"董  事",劉紀廣
114法登他000026,13,"董  事",劉淑慧
114法登他000026,14,"董  事",羅美櫻
114法登他000026,15,"董  事",蕭茂翼
114法登他000026,16,監察人,張秀珠
114法登他000026,17,監察人,李哲政
114法登他000027,1,"董  事",蔡國洲
114法登他000027,2,"董  事",杜書伍
114法登他000027,3,"董  事",孫智麗
114法登他000027,4,"董  事",施壽全
114法登他000027,5,"董  事",趙淑妙
114法登他000027,6,董事長,吳清邁
114法登他000027,7,"董  事",趙元旗
114法登他000027,8,"董  事",陳錦生
114法登他000027,9,"董  事",莊淑芬
114法登他000027,10,"董  事",楊劉麗珠
114法登他000027,11,"董  事",李詩欽
114法登他000027,12,"董  事",劉維琪
114法登他000027,13,"董  事",邱上嘉
114法登他000027,14,"董  事",劉語安
114法登他000027,15,"董  事",黃惠美
114法登他000027,16,監察人,陳允恭
114法登他000027,17,監察人,許高威
114法登他000028,1,理　事,陳脈寬
114法登他000028,2,理　事,陳　月
114法登他000028,3,理事長,林石松
114法登他000028,4,常務理事,蔡沛縈
114法登他000028,5,常務理事,林克己
114法登他000028,6,理　事,陳　進
114法登他000028,7,理　事,連次妹
114法登他000028,8,理　事,陳宏傑
114法登他000028,9,理　事,王志豪
114法登他000028,10,監　事,莊涵楨
114法登他000028,11,監　事,陳儀芬
114法登他000028,17,常務監事,林展霈
114法登他000029,1,董事長,王俊傑
114法登他000029,2,"董  事",汪荷清
114法登他000029,3,"董  事",李坤崇
114法登他000029,4,"董  事",石昉禾
114法登他000029,5,"董  事",何啟彰
114法登他000029,6,"董  事",李雨青
114法登他000029,7,"董  事",張裕昌
114法登他000029,8,"董  事",黃美琦
114法登他000029,9,"董  事",葉秩豪
114法登他000029,10,"董  事",周治佐
114法登他000029,11,"董  事",陳明哲
114法登他000029,12,"董  事",廖松岳
114法登他000029,13,"董  事",許慧琪
114法登他000029,14,監察人,汪竹清
114法登他000029,15,監察人,杜明琪
114法登他000030,1,董　事,林秀芬
114法登他000030,2,董事長,廖勝揮
114法登他000030,3,董　事,廖晃振
114法登他000030,4,監察人,康雅掬
114法登他000030,6,董　事,李孟勳
114法登他000030,7,董　事,盧錦玲
114法登他000030,8,董　事,游朝堂
114法登他000030,10,董　事,趙淑琴
114法登他000030,12,董　事,吳浩為
114法登他000030,13,董　事,詹永瑞
114法登他000030,14,董　事,蘇子華
114法登他000030,15,董　事,楊珊珊
114法登他000031,1,"董  事",楊建勳
114法登他000031,2,董事長,郭慈安
114法登他000031,3,"董  事",郭劉昭惠
114法登他000031,4,"董  事",陳一雄
114法登他000031,5,"董  事",紀郭素昭
114法登他000031,6,"董  事",翁崇銘
114法登他000031,7,"董  事",王雪惠
114法登他000032,1,董事長,曾　滿
114法登他000032,2,董　事,蕭至邦
114法登他000032,3,董　事,康保呈
114法登他000032,4,董　事,陳建昌
114法登他000032,5,董　事,施教裕
114法登他000032,6,董　事,沈瑞鳳
114法登他000032,7,董　事,賴玉琴
114法登他000032,8,董　事,彭蓮錦
114法登他000032,9,董　事,林瓊嘉
114法登他000033,1,常務監事,藍文宏
114法登他000033,2,理　事,郭晉嘉
114法登他000033,3,理　事,夏嘉期
114法登他000033,4,理　事,黃經緯
114法登他000033,5,理　事,藍雅慧
114法登他000033,6,理　事,蔡宗傑
114法登他000033,7,理　事,黃令霖
114法登他000033,8,理　事,曾毅杰
114法登他000033,9,理　事,丁登信
114法登他000033,10,理事長,曾金榜
114法登他000033,11,監　事,彭信華
114法登他000033,12,監　事,陳昭方
114法登他000034,1,董事長,李季峰
114法登他000034,2,董　事,林秋雄
114法登他000034,3,董　事,陳秀蓮
114法登他000034,4,董　事,李宗軒
114法登他000034,5,董　事,吳宗賢
114法登他000034,6,董　事,張峻艇
114法登他000034,7,董　事,蔡文權
114法登他000034,8,董　事,詹文豪
114法登他000034,9,董　事,江秀滿
114法登他000034,10,董　事,林茂博
114法登他000034,11,董　事,張麗卿
114法登他000034,12,董　事,林本凰
114法登他000034,13,董　事,葉秋吉
114法登他000034,14,董　事,陳宗正
114法登他000034,15,董　事,張明利
114法登他000034,16,監察人,吳宏烈
114法登他000034,17,監察人,廖村正
114法登他000034,18,監察人,賴珍蓉
114法登他000034,19,監察人,杜世覬
114法登他000034,20,監察人,郭淑貞
114法登他000035,1,董事長,張雲亭
114法登他000035,2,董　事,王文正
114法登他000035,3,董　事,李柏蒼
114法登他000035,4,董　事,李定達
114法登他000035,5,董　事,黃君瑜
114法登他000035,6,董　事,吳貞宜
114法登他000035,7,董　事,陳怡如
114法登他000035,8,董　事,林長熙
114法登他000035,9,董　事,李政源
114法登他000036,1,理　事,洪麗雅
114法登他000036,2,常務理事,傅麗萍
114法登他000036,3,監　事,林巍然
114法登他000036,4,理事長,蔡淑婷
114法登他000036,5,理　事,周佩蓉
114法登他000036,6,監　事,賴怡霖
114法登他000036,7,理　事,林佳宜
114法登他000036,8,理　事,童淑寬
114法登他000036,9,常務理事,陳文閣
114法登他000036,10,常務監事,翁英欽
114法登他000036,11,理　事,林晏伃
114法登他000036,12,理　事,簡卉仙
114法登他000036,13,理　事,周淑靜
114法登他000036,14,理　事,朱　雲
114法登他000037,1,"董  事",趙文強
114法登他000037,2,"董  事",洪堯俊
114法登他000037,3,"董  事",洪堯智
114法登他000037,4,"董  事",洪堯棟
114法登他000037,5,"董  事",鄭甘松
114法登他000037,6,董事長,洪堯昆
114法登他000037,7,"董  事",洪紹桓
114法登他000037,8,"董  事",劉明松
114法登他000037,9,"董  事","余  碧"
114法登他000038,1,董事長,莊鶴麟
114法登他000038,2,董　事,黃惠鈴
114法登他000038,3,董　事,戴美亦
114法登他000038,4,董　事,張惠媚
114法登他000038,5,董　事,石家語
114法登他000038,6,董　事,何至
114法登他000038,7,董　事,何秀春
114法登他000038,8,董　事,廖妤蓁
114法登他000038,9,董　事,林瑞玉
114法登他000039,1,常務理事,雷桂娜
114法登他000039,2,"理  事",紀進財
114法登他000039,3,"理  事",蕭孟麗
114法登他000039,4,"理  事",陳麒安
114法登他000039,5,常務理事,黃明山
114法登他000039,6,理事長,張桂祥
114法登他000039,7,常務監事,謝秋蘋
114法登他000039,8,"理  事",姚玉媛
114法登他000039,9,"理  事",謝德誠
114法登他000039,10,"理  事",洪志誠
114法登他000039,11,"理  事",李家菱
114法登他000039,12,"監  事",謝易志
114法登他000039,13,"監  事",黃麒麟
114法登他000039,14,"理  事",林啓烽
114法登他000040,1,理事長,陳慧馨
114法登他000040,2,常務理事,謝文涵
114法登他000040,3,常務理事,呂幸佳
114法登他000040,4,理　事,戴孫瑋
114法登他000040,5,理　事,李怡萱
114法登他000040,6,理　事,余世超
114法登他000040,7,理　事,郭淑芬
114法登他000040,8,理　事,許健甄
114法登他000040,9,理　事,王亞庭
114法登他000040,10,常務監事,呂宜娟
114法登他000040,11,監　事,朱妤珊
114法登他000040,12,監　事,賴欣瑩
114法登他000041,1,理　事,林金樹
114法登他000041,2,理　事,鄭再得
114法登他000041,3,常務理事,張子謙
114法登他000041,4,理　事,陳建宏
114法登他000041,5,理　事,潘憲龍
114法登他000041,6,常務理事,吳志德
114法登他000041,7,理事長,李淑貞
114法登他000041,8,理　事,孫培智
114法登他000041,9,理　事,林雪惠
114法登他000041,10,常務理事,蕭皇雄
114法登他000041,11,監　事,李春綿
114法登他000041,12,理　事,殷信禎
114法登他000041,13,監　事,范秀珍
114法登他000041,14,監　事,趙恩巧
114法登他000041,15,常務監事,傅矞晧
114法登他000041,16,理　事,王銓成
114法登他000041,17,監　事,吳金秀
114法登他000041,18,理　事,李麗美
114法登他000041,19,理　事,吳界全
114法登他000041,20,常務理事,邱錦麟
114法登他000042,1,理事長,陳郁菁
114法登他000042,2,常務理事,陳玫婷
114法登他000042,3,常務理事,梁麗華
114法登他000042,4,理　事,黃樹錚
114法登他000042,5,理　事,林義雄
114法登他000042,6,理　事,謝英菊
114法登他000042,7,理　事,黃惠凌
114法登他000042,8,理　事,麥大濬
114法登他000042,9,理　事,寧薏菁
114法登他000042,10,常務監事,陳玉峰
114法登他000042,11,監　事,劉靜綾
114法登他000042,12,監　事,巫家澤
114法登他000043,1,董事長,張淑娥
114法登他000043,2,"董  事",陳文魁
114法登他000043,3,"董  事",陳游合
114法登他000043,4,"董  事",傅月姿
114法登他000043,5,"董  事",胡瑞滿
114法登他000043,6,"董  事",張素玉
114法登他000043,7,"董  事",袁湘華
114法登他000043,8,"董  事",嚴淑妹
114法登他000043,9,"董  事",徐美芬
114法登他000043,10,"董  事",張玉秀
114法登他000043,11,"董  事",張碧惠
114法登他000043,12,監察人,張玲蘭
114法登他000044,1,董事長,張益瑞
114法登他000044,2,常務董事,黃順財
114法登他000044,3,常務董事,王錦潭
114法登他000044,4,常務董事,田力維
114法登他000044,5,常務董事,朱　煜
114法登他000044,6,董　事,洪玉枝
114法登他000044,7,董　事,賴坤鳳
114法登他000044,8,董　事,林仁上
114法登他000044,9,董　事,劉明川
114法登他000044,10,董　事,張倉明
114法登他000044,11,董　事,魏朝聰
114法登他000044,12,董　事,廖崇榮
114法登他000044,13,董　事,吳鴻淇
114法登他000044,14,董　事,洪金龍
114法登他000044,15,董　事,林文斗
114法登他000044,16,董　事,林國宜
114法登他000044,17,董　事,周基波
114法登他000044,18,董　事,李聰誠
114法登他000044,19,董　事,王銘憲
114法登他000044,20,董　事,丁裕權
114法登他000044,21,董　事,李洲城
114法登他000044,22,董　事,張嘉方
114法登他000044,23,董　事,李淑婷
114法登他000044,24,董　事,曾金和
114法登他000044,25,董　事,簡金昌
114法登他000045,1,"董  事",陳昱先
114法登他000045,2,"董  事",張桂碩
114法登他000045,3,"董  事",陳貴端
114法登他000045,4,董事長,汪幹雄
114法登他000045,5,"董  事",黃靖媛
114法登他000045,6,"董  事",顏鴻森
114法登他000045,7,"董  事",郭榮昌
114法登他000045,8,"董  事",王偉斌
114法登他000045,9,"董  事",李秉乾
114法登他000045,10,"董  事",汪淼雄
114法登他000045,11,"董  事",李典穎
114法登他000045,12,監察人,林海清
114法登他000046,1,常務董事,莊宏達
114法登他000046,2,董　事,劉俊弘
114法登他000046,3,董　事,李增賢
114法登他000046,4,董　事,曾温亮
114法登他000046,5,監察人,洪嘉鴻
114法登他000046,7,董　事,張幸初
114法登他000046,8,監察人,鍾嬌嬌
114法登他000046,9,董　事,洪堯堂
114法登他000046,11,監察人,田巧玲
114法登他000046,12,董事長,鄭若瑟
114法登他000046,13,常務董事,唐傳義
114法登他000046,14,董　事,楊保安
114法登他000047,1,理事長,謝孝杭
114法登他000047,2,理　事,陳偉晉
114法登他000047,3,監　事,劉鑑億
114法登他000047,4,理　事,江芸薇
114法登他000047,5,監　事,許孟修
114法登他000047,6,常務理事,王勝章
114法登他000047,7,常務理事,洪億桓
114法登他000047,8,常務理事,陳志毅
114法登他000047,9,理　事,葉育仁
114法登他000047,10,監　事,游登閔
114法登他000047,11,監　事,陳光明
114法登他000047,12,理　事,蔣文仕
114法登他000047,13,常務理事,游宗晏
114法登他000047,14,常務理事,郭芷芸
114法登他000047,15,理　事,張國龍
114法登他000047,16,監　事,郭芳成
114法登他000047,17,理　事,吳政瑋
114法登他000047,18,常務監事,林榮吉
114法登他000047,19,理　事,陳德祐
114法登他000047,20,理　事,黃素秋
114法登他000047,21,理　事,羅世男
114法登他000047,22,常務理事,劉怡君
114法登他000047,23,常務理事,陳品宇
114法登他000047,24,理　事,陳佑鎔
114法登他000047,25,常務監事,賴景祺
114法登他000047,26,理　事,謝欣憓
114法登他000047,27,理　事,陳民祥
114法登他000047,28,監事召集人,張君銜
114法登他000047,29,理　事,陳志榮
114法登他000047,30,理　事,茆偉宸
114法登他000047,31,理　事,邱吉彬
114法登他000047,32,理　事,柯青秀
114法登他000047,33,理　事,賴冠臻
114法登他000047,34,監　事,楊瑞恩
114法登他000047,35,理　事,張乃文
114法登他000047,36,常務理事,孫涵瑛
114法登他000048,1,董　事,段淑文
114法登他000048,2,董　事,張瑞璋
114法登他000048,3,董　事,曾德賜
114法登他000048,4,董　事,楊恩誠
114法登他000048,5,董　事,陳昭瑩
114法登他000048,6,董　事,王升陽
114法登他000048,7,董事長,葉　瑩
114法登他000048,8,董　事,羅朝村
114法登他000048,9,董　事,黃振文
114法登他000048,10,董　事,王惠亮
114法登他000048,11,董　事,劉顯達
114法登他000049,1,常務監事,魏櫂良
114法登他000049,2,副理事長,張桂庭
114法登他000049,3,監　事,曹志名
114法登他000049,4,理　事,張兆國
114法登他000049,5,理　事,江連寶
114法登他000049,6,理　事,許瑞生
114法登他000049,7,理　事,傅枝火
114法登他000049,8,理　事,吳律謙
114法登他000049,9,理　事,劉子瑋
114法登他000049,10,理　事,劉建宏
114法登他000049,11,理　事,馬珊珊
114法登他000049,12,監　事,邱文祥
114法登他000049,13,理事長,楊志鵬
114法登他000049,14,常務理事,廖明芳
114法登他000049,15,監　事,黃柏勝
114法登他000049,16,副理事長,紀樹能
114法登他000049,17,監　事,林啓元
114法登他000049,18,理　事,陳淑惠
114法登他000049,19,理　事,蔡振偉
114法登他000049,20,常務理事,莊鴻儒
114法登他000050,1,董事長,林俊成
114法登他000050,2,"董  事",楊少綸
114法登他000050,3,"董  事",廉純忠
114法登他000050,4,"董  事",賴森林
114法登他000050,5,"董  事",廖瑞琳
114法登他000050,6,"董  事",張又仁
114法登他000050,7,"董  事",王有榮
