登記案號,序號,職稱,姓名
114法登他000006,3,董　事,蘇益利
114法登他000006,4,董　事,陳隆陞
114法登他000006,6,董　事,蕭珊珊
114法登他000006,7,董　事,蔡麗華
114法登他000006,8,董事長,蘇秋色
114法登他000006,9,董　事,吳素真
114法登他000006,10,董　事,王重凱
114法登他000006,11,董　事,曾美嘉
114法登他000006,12,監察人,鄭添原
114法登他000007,1,理事長,周光宇
114法登他000007,2,常務理事,謝新進
114法登他000007,3,"監  事",林美蓉
114法登他000007,4,常務理事,劉明鈺
114法登他000007,5,"監  事",李炳峰
114法登他000007,6,"理  事",謝玉紡
114法登他000007,7,"理  事",洪森鵬
114法登他000007,8,"監  事",蔡秀敏
114法登他000007,9,"理  事",汪艷成
114法登他000007,10,"監  事",黃麒
114法登他000007,11,"理  事",解玲玲
114法登他000007,12,"理  事",王燈洲
114法登他000007,13,"理  事",陳金昌
114法登他000007,14,"理  事",莫火能
114法登他000007,15,常務理事,林祈漠
114法登他000007,16,常務監事,陳晴美
114法登他000007,17,"理  事",曾松茂
114法登他000007,18,常務理事,李春茂
114法登他000007,19,"理  事",曾寬隆
114法登他000007,20,"理  事",林深泉
114法登他000008,1,理事長,蔡幸娟
114法登他000008,2,常務監事,陳忠戊
114法登他000008,4,常務理事,賴枝宏
114法登他000008,5,理　事,黃瑞芬
114法登他000008,6,常務理事,陳柏雄
114法登他000008,7,理　事,洪良魁
114法登他000008,8,監　事,張春貴
114法登他000008,9,理　事,黃世芳
114法登他000008,10,理　事,江明煌
114法登他000008,11,常務理事,林錦賢
114法登他000008,12,理　事,邱國峰
114法登他000008,13,理　事,黃玟賓
114法登他000008,14,理　事,林憲聰
114法登他000008,15,理　事,鐘森雄
114法登他000008,16,理　事,蔡旭洲
114法登他000008,17,常務理事,蔡金雀
114法登他000008,18,監　事,周志良
114法登他000008,19,監　事,賴勇村
114法登他000008,20,監　事,石明輝
114法登他000008,21,理　事,賴明輝
114法登他000010,1,理事長,蔡恩杰
114法登他000010,2,理　事,黃麗玉
114法登他000010,3,理　事,蔡周育
114法登他000010,4,理　事,林玉盆
114法登他000010,5,常務理事,黃明義
114法登他000010,6,理　事,巫育政
114法登他000010,7,理　事,陳素珍
114法登他000010,8,理　事,張惠雪
114法登他000010,9,常務理事,江芷盈
114法登他000010,10,監　事,唐美春
114法登他000010,11,常務監事,蔡秀味
114法登他000010,12,監　事,余秀彩
114法登他000011,1,董　事,呂木琳
114法登他000011,4,董　事,黃榮鵬
114法登他000011,6,董　事,顧珮箴
114法登他000011,7,董　事,顧為元
114法登他000011,9,董　事,胡茹萍
114法登他000011,10,董　事,蔡裕慶
114法登他000011,11,董　事,劉安之
114法登他000011,12,董事長,容繼業
114法登他000011,13,董　事,盧瑞彥
114法登他000011,14,監察人,"陳  樹"
114法登他000012,1,董　事,蔡月雪
114法登他000012,2,董　事,王宏村
114法登他000012,3,董　事,王昱雲
114法登他000012,4,董　事,蔡靜宜
114法登他000012,5,董　事,林裕海
114法登他000012,6,董事長,蔡秉彰
114法登他000012,7,董　事,陳麗霞
114法登他000013,1,董　事,林瀚德
114法登他000013,3,董　事,陳素鐘
114法登他000013,4,董　事,陳阿粉
114法登他000013,5,董　事,陳冠宇
114法登他000013,6,董　事,曾麗玲
114法登他000013,8,董　事,王方永
114法登他000013,9,董　事,陳光燾
114法登他000013,10,董　事,林義展
114法登他000013,13,董　事,蘇晉毅
114法登他000013,14,董　事,郭祐銘
114法登他000013,19,董　事,林詠傑
114法登他000013,20,董　事,張懷主
114法登他000013,21,董事長,施金佳
114法登他000013,22,董　事,許景峰
114法登他000013,23,董　事,王子鳴
114法登他000014,1,董事長,潘杰宏
114法登他000014,2,董　事,鄭木廷
114法登他000014,3,董　事,王時燈
114法登他000014,4,董　事,楊樹煌
114法登他000014,5,董　事,魏志忠
114法登他000014,6,董　事,張建祥
114法登他000014,7,董　事,王馨敏
114法登他000015,1,常務理事,莊士傑
114法登他000015,2,常務理事,林誌賢
114法登他000015,3,理事長,莊裕隆
114法登他000015,4,理　事,賴世原
114法登他000015,5,理　事,李宏基
114法登他000015,6,理　事,許文裕
114法登他000015,7,理　事,王世忠
114法登他000015,8,理　事,白淯錡
114法登他000015,9,理　事,游進立
114法登他000015,10,常務監事,李建華
114法登他000015,11,監　事,高志興
114法登他000015,12,監　事,徐志明
114法登他000016,1,理事長,陳武宏
114法登他000016,2,理　事,邱燕子
114法登他000016,3,理　事,張誼煒
114法登他000016,4,理　事,魏振展
114法登他000016,5,理　事,李淑華
114法登他000016,6,理　事,曾素緞
114法登他000016,7,理　事,許德勝
114法登他000016,8,理　事,林士棠
114法登他000016,9,理　事,林家宏
114法登他000016,10,理　事,"劉  勉"
114法登他000016,11,理　事,鍾欣益
114法登他000016,12,理　事,魏春鵬
114法登他000016,13,理　事,鐘作意
114法登他000016,14,理　事,賴宗南
114法登他000016,15,理　事,陳威輯
114法登他000016,16,監　事,林育增
114法登他000016,17,常務監事,林茂籐
114法登他000016,18,監　事,林義村
114法登他000016,19,監　事,林茂容
114法登他000016,20,監　事,巫彩琴
114法登他000017,1,常務理事,陳劉素菊
114法登他000017,2,理　事,吳碧娟
114法登他000017,3,理　事,洪淑美
114法登他000017,4,理　事,劉玉銘
114法登他000017,5,理事長,楊嘉銘
114法登他000017,6,理　事,曾東献
114法登他000017,7,常務理事,陳昱伶
114法登他000017,8,理　事,柳美曲
114法登他000017,9,常務監事,陳文亮
114法登他000017,10,監　事,陳麗雲
114法登他000017,11,監　事,廖曾鳳美
114法登他000018,1,理　事,吳文吉
114法登他000018,2,理　事,吳守常
114法登他000018,3,理　事,張金森
114法登他000018,4,理　事,廖學勇
114法登他000018,5,理　事,王炳堯
114法登他000018,6,理　事,張福景
114法登他000018,7,監　事,張明勝
114法登他000018,8,理　事,賴信仲
114法登他000018,9,常務監事,江長榮
114法登他000018,10,理事長,謝新雄
114法登他000018,11,理　事,施大勇
114法登他000018,12,監　事,吳秋菊
114法登他000019,1,董　事,簡妤臻
114法登他000019,2,董　事,黃素珍
114法登他000019,3,董　事,洪惠碧
114法登他000019,4,董事長,張維華
114法登他000019,5,董　事,施妙佳
114法登他000019,6,董　事,莊清南
114法登他000019,7,董　事,許玉惠
114法登他000020,1,副理事長,林英明
114法登他000020,2,常務理事,陳平而
114法登他000020,3,理事長,廖益龍
114法登他000020,4,常務理事,陳聰智
114法登他000020,5,理　事,詹秋霞
114法登他000020,6,理　事,曾富家
114法登他000020,7,理　事,簡維農
114法登他000020,8,理　事,楊朝強
114法登他000020,9,"理  事",陳肇頤
114法登他000020,10,"理  事",張玉麗
114法登他000020,11,常務理事,葉銘昌
114法登他000020,12,理　事,高少玲
114法登他000020,13,理　事,徐月霞
114法登他000020,14,理　事,葉政得
114法登他000020,15,"理  事","陳  綉"
114法登他000020,16,常務監事,黃泳勝
114法登他000020,17,監　事,傅玉紳
114法登他000020,18,監　事,林素梅
114法登他000020,19,監　事,張銪峻
114法登他000020,20,監　事,林明坤
114法登他000021,1,董　事,高定鋒
114法登他000021,2,董事長,李坤波
114法登他000021,3,董　事,黃素琴
114法登他000021,4,董　事,李明儒
114法登他000021,5,董　事,羅麗莉
114法登他000021,6,監　事,王知言
114法登他000021,7,監　事,孔德馨
114法登他000021,17,常務監事,談遠平
114法登他000021,18,董　事,邱垂澤
114法登他000021,19,董　事,何建華
114法登他000021,20,董　事,曾登輝
114法登他000021,21,董　事,蔡佳嘉
114法登他000022,1,董　事,趙明榮
114法登他000022,2,董　事,陳俊良
114法登他000022,3,董　事,黃秉德
114法登他000022,4,董　事,陳偉仁
114法登他000022,5,監察人,施以諾
114法登他000022,6,董　事,吳森棋
114法登他000022,7,董　事,劉民和
114法登他000022,8,董　事,曹愛蘭
114法登他000022,9,常務監察人,吳玉琴
114法登他000022,10,常務董事,尹可名
114法登他000022,11,常務董事,賴張亮
114法登他000022,12,董　事,劉　侃
114法登他000022,13,監察人,羅乃維
114法登他000022,14,董事長,陳宇昭
114法登他000022,15,常務董事,董倫賢
114法登他000022,16,常務董事,王明雄
114法登他000023,1,董　事,何基德
114法登他000023,2,董　事,白偉毅
114法登他000023,3,董　事,羅淑芬
114法登他000023,5,董　事,廖淑芳
114法登他000023,7,董　事,石文達
114法登他000023,8,董　事,林淑麗
114法登他000023,9,董　事,林淑美
114法登他000023,10,董　事,黃添榮
114法登他000023,11,董　事,許淑英
114法登他000023,13,董　事,林建宇
114法登他000023,16,董　事,林炳峯
114法登他000023,17,董　事,陳彥彰
114法登他000023,19,董　事,簡正治
114法登他000023,20,董　事,吳界賢
114法登他000023,21,董　事,羅嘉祺
114法登他000023,22,董　事,賴文吉
114法登他000023,23,董事長,林幸宜
114法登他000023,24,監察人,曾沛瀠
114法登他000024,1,理　事,張俊億
114法登他000024,2,理　事,楊峻惟
114法登他000024,3,理　事,蘇仟如
114法登他000024,4,常務理事,林志南
114法登他000024,5,理事長,洪明俊
114法登他000024,6,理　事,李士德
114法登他000024,7,理　事,温昱承
114法登他000024,8,理　事,簡瑞壎
114法登他000024,9,常務理事,洪銘駿
114法登他000024,10,理　事,洪宗德
114法登他000024,11,理　事,林晉宇
114法登他000024,12,常務監事,賴豐展
114法登他000024,13,監　事,陳冠評
114法登他000024,14,監　事,簡書明
114法登他000025,1,董事長,茆晉𣉚
114法登他000025,2,董　事,王又興
114法登他000025,3,董　事,許惠雯
114法登他000025,4,董　事,蔡全德
114法登他000025,5,董　事,蔡國良
114法登他000025,7,董　事,吳明賢
114法登他000025,9,董　事,張盈家
114法登他000025,10,董　事,鄭惠尹
114法登他000025,11,董　事,朱柏勳
114法登他000026,1,理事長,楊俐麗
114法登他000026,2,理　事,林彥佐
114法登他000026,3,常務理事,邱辛妹
114法登他000026,4,理　事,曾靜文
114法登他000026,5,常務理事,簡國賓
114法登他000026,6,理　事,陳孟君
114法登他000026,7,理　事,彭子宴
114法登他000026,8,理　事,白宗倫
114法登他000026,9,理　事,謝麒昱
114法登他000026,10,常務監事,劉秀玲
114法登他000026,11,監　事,黃維娟
114法登他000026,12,監　事,"張  玲"
114法登他000027,1,理　事,廖宜進
114法登他000027,2,副理事長,廖聰年
114法登他000027,3,副理事長,廖梓佑
114法登他000027,4,常務理事,廖志城
114法登他000027,5,常務理事,廖宜賢
114法登他000027,6,理　事,廖大墝
114法登他000027,7,理　事,廖學銳
114法登他000027,8,理　事,廖大桐
114法登他000027,9,理　事,廖炎輝
114法登他000027,10,理事長,廖宜硯
114法登他000027,11,理　事,廖學棟
114法登他000027,12,理　事,廖健豪
114法登他000027,13,監　事,廖勝鑽
114法登他000027,14,監　事,廖永裕
114法登他000027,15,理　事,廖學球
114法登他000027,16,常務監事,廖博辰
114法登他000027,17,監　事,廖土泉
114法登他000027,18,監　事,廖東垣
114法登他000027,19,理　事,廖信忠
114法登他000027,20,理　事,廖墩鈞
114法登他000028,1,董　事,陳孟煥
114法登他000028,2,董事長,羅世興
114法登他000028,3,常務董事,朱炤亷
114法登他000028,4,董　事,郭憲璋
114法登他000028,5,常務董事,林介民
114法登他000028,6,董　事,程惠君
114法登他000028,7,董　事,邱垂堆
114法登他000029,1,董　事,王榮春
114法登他000029,2,董　事,程進村
114法登他000029,3,董　事,湯誌龍
114法登他000029,4,董　事,楊民賢
114法登他000029,5,董事長,唐傳義
114法登他000029,6,董　事,胡翠君
114法登他000029,7,董　事,蔡妙瑛
114法登他000029,8,董　事,林盈熙
114法登他000029,9,董　事,李宗銘
114法登他000029,10,監察人,王自軍
114法登他000030,1,理事長,"凌  滿"
114法登他000030,2,常務理事,邱麗施
114法登他000030,3,常務理事,陳俐吟
114法登他000030,4,理　事,吳鳳玉
114法登他000030,5,理　事,黃美玉
114法登他000030,6,理　事,黃晴慧
114法登他000030,7,理　事,葉宜婷
114法登他000030,8,理　事,謝明皙
114法登他000030,9,理　事,葉千華
114法登他000030,10,常務監事,高秋雲
114法登他000030,11,監　事,周雅容
114法登他000030,12,監　事,劉恬伶
114法登他000031,1,董　事,李盛基
114法登他000031,2,董　事,許淑華
114法登他000031,3,董　事,劉鈺玲
114法登他000031,4,監察人,吳楷哲
114法登他000031,5,董　事,范國廣
114法登他000031,7,董　事,王國豪
114法登他000031,8,董　事,詹秋香
114法登他000031,9,董　事,鄭阿菊
114法登他000031,10,董　事,許文雄
114法登他000031,11,董　事,魏靜怡
114法登他000031,12,董事長,陳火爐
114法登他000031,15,董　事,蔡瑤庭
114法登他000032,1,董　事,楊順源
114法登他000032,2,董　事,柴俊林
114法登他000032,3,董事長,林忠伸
114法登他000032,4,董　事,吳政和
114法登他000032,5,董　事,陳柏翰
114法登他000033,1,理事長,吳國棟
114法登他000033,2,常務理事,吳明昭
114法登他000033,3,常務理事,吳長遠
114法登他000033,4,理　事,吳秉富
114法登他000033,5,理　事,吳榮祥
114法登他000033,6,理　事,吳慶瑞
114法登他000033,7,理　事,曾鎮民
114法登他000033,8,理　事,吳沼學
114法登他000033,9,理　事,湯秀菊
114法登他000033,10,常務監事,吳順釧
114法登他000033,11,監　事,吳春暉
114法登他000033,12,監　事,吳威房
114法登他000034,1,理事長,洪越家
114法登他000034,2,常務理事,簡家俊
114法登他000034,3,常務理事,陳清順
114法登他000034,4,理　事,林素絨
114法登他000034,5,理　事,陳秀蘭
114法登他000034,6,理　事,紀明松
114法登他000034,7,理　事,董誌彥
114法登他000034,8,理　事,林紀慧
114法登他000034,9,理　事,鄭南軒
114法登他000034,10,常務監事,陳天色
114法登他000034,11,監　事,陳嬅如
114法登他000034,12,監　事,黃文基
114法登他000035,1,董　事,曾志忠
114法登他000035,2,常務監事,釋悟元
114法登他000035,3,董事長,梁國寬
114法登他000035,4,董　事,張德林
114法登他000035,5,董　事,施建宏
114法登他000035,6,董　事,梁國添
114法登他000035,7,董　事,劉慈芳
114法登他000035,8,董　事,楊桂梅
114法登他000035,9,董　事,釋修懿
114法登他000035,11,董　事,陳志明
114法登他000035,12,董　事,陳俞佑
114法登他000035,13,監　事,莊忠桓
114法登他000035,14,董　事,黃萬里
114法登他000035,15,監　事,姜仁等
114法登他000035,16,董　事,賴德祥
114法登他000035,17,董　事,張丁吉
114法登他000036,1,董事長,林淑麗
114法登他000036,2,董　事,翁壽山
114法登他000036,3,董　事,黃賢佐
114法登他000036,4,董　事,巫資贊
114法登他000036,5,董　事,洪粲翔
114法登他000036,6,董　事,曾　葉
114法登他000036,7,董　事,何基德
114法登他000036,8,董　事,簡金蘭
114法登他000036,9,董　事,蔡芳茹
114法登他000037,1,董　事,郭益安
114法登他000037,2,董　事,胡宇平
114法登他000037,3,董　事,邱雅惠
114法登他000037,4,董　事,王珊華
114法登他000037,5,董事長,鄧阿珍
114法登他000037,6,董　事,廖美純
114法登他000037,7,董　事,郭美郎
114法登他000038,1,董事長,李麗芬
114法登他000038,2,董　事,葉佳蓉
114法登他000038,3,董　事,鐘嬌鳳
114法登他000038,4,董　事,張圍勝
114法登他000038,5,董　事,向恒達
114法登他000038,6,董　事,葉晏綾
114法登他000038,7,董　事,郭擁萬
114法登他000038,8,監察人,陳國華
114法登他000039,1,理　事,陳燕妮
114法登他000039,2,常務理事,林靜宜
114法登他000039,3,理事長,王華貴
114法登他000039,4,理　事,吳建誠
114法登他000039,5,理　事,蘇琮壹
114法登他000039,6,理　事,林宗漢
114法登他000039,7,常務理事,曾柏瑞
114法登他000039,8,理　事,陳姵彣
114法登他000039,9,理　事,謝明翰
114法登他000039,10,常務監事,林隆基
114法登他000039,11,監　事,許家鳳
114法登他000039,12,監　事,林俊榮
114法登他000040,1,董　事,鐘文生
114法登他000040,2,董事長,王明基
114法登他000040,3,董　事,張成鈞
114法登他000040,4,董　事,應景輝
114法登他000040,5,董　事,吳宗忠
114法登他000040,6,董　事,黃美雲
114法登他000040,7,董　事,吳秀貞
114法登他000040,8,董　事,廖雪伶
114法登他000040,9,董　事,吳麗玉
114法登他000040,10,董　事,林麗娜
114法登他000040,11,董　事,蔡姵婕
114法登他000040,12,董　事,羅婉倩
114法登他000040,13,董　事,蕭淑玲
114法登他000040,14,董　事,陳尤如
114法登他000040,15,董　事,洪文照
114法登他000040,16,監察人,周祥鈺
114法登他000041,1,董　事,李振源
114法登他000041,2,董　事,李文溪
114法登他000041,3,副董事長,洪景明
114法登他000041,5,董　事,陳文彬
114法登他000041,6,常務董事,曾木春
114法登他000041,8,常務董事,林茂男
114法登他000041,10,董　事,張重元
114法登他000041,11,董　事,林金興
114法登他000041,12,常務董事,李稽鴻
114法登他000041,14,常務董事,許吉男
114法登他000041,15,董　事,張洺榛
114法登他000041,16,董　事,陳錦雲
114法登他000041,17,常務董事,蘇柏源
114法登他000041,18,董事長,劉志曉
114法登他000041,21,常務監事,周福寅
114法登他000041,22,董　事,洪鶉惇
114法登他000041,23,董　事,林聰勝
114法登他000041,24,董　事,江秀貴
114法登他000041,25,監　事,徐加真
114法登他000041,26,監　事,高松益
114法登他000042,1,理事長,釋圓明
114法登他000042,2,常務理事,陳靖之
114法登他000042,3,理　事,郭擁萬
114法登他000042,4,常務理事,梁鳳琴
114法登他000042,5,常務理事,釋修懿
114法登他000042,6,理　事,賴素齡
114法登他000042,7,副理事長,郭鉦旺
114法登他000042,8,理　事,江永魁
114法登他000042,9,理　事,陳再波
114法登他000042,10,理　事,黃裕彰
114法登他000042,11,理　事,釋德松
114法登他000042,12,理　事,朱貴英
114法登他000042,13,理　事,蔡卉婕
114法登他000042,14,理　事,梁秀萍
114法登他000042,15,理　事,紀月娥
114法登他000042,16,常務監事,釋清暉
114法登他000042,17,監　事,江永鏘
114法登他000042,18,監　事,賴木生
114法登他000042,19,監　事,簡妙珍
114法登他000042,20,監　事,羅靜怡
114法登他000043,1,董事長,高　豪
114法登他000043,2,董　事,陳瑞雄
114法登他000043,3,董　事,康榮海
114法登他000043,4,董　事,松柏慶
114法登他000043,5,董　事,游照美
114法登他000044,1,董事長,李怡君
114法登他000044,2,董　事,林瓊婉
114法登他000044,3,董　事,簡幸儀
114法登他000044,4,董　事,許淑菁
114法登他000044,5,董　事,張耀南
114法登他000044,6,董　事,王麗卿
114法登他000044,7,董　事,李長庚
114法登他000044,8,董　事,張永勳
114法登他000044,9,董　事,李永生
114法登他000045,1,理事長,洪菡擎
114法登他000045,2,常務理事,邱益家
114法登他000045,3,常務理事,梁華容
114法登他000045,4,理　事,朱淑裕
114法登他000045,5,理　事,周炳宏
114法登他000045,6,理　事,官庭安
114法登他000045,7,理　事,李秉紘
114法登他000045,8,理　事,郭川銘
114法登他000045,9,理　事,周麗花
114法登他000045,10,常務監事,林宜蓉
114法登他000045,11,監　事,簡美慧
114法登他000045,12,監　事,施並修
114法登他000046,1,常務監事,廖增堆
114法登他000046,2,理　事,李再賀
114法登他000046,3,監　事,田峰州
114法登他000046,4,理　事,廖振添
114法登他000046,5,理　事,江榮次
114法登他000046,6,理　事,林玉成
114法登他000046,7,理　事,蕭同宏
114法登他000046,8,監　事,許定輝
114法登他000046,9,理　事,吳基任
114法登他000046,10,理　事,田國豐
114法登他000046,11,監　事,黃振國
114法登他000046,12,理　事,田中和
114法登他000046,13,理　事,李進嘉
114法登他000046,14,監　事,吳杉釧
114法登他000046,15,常務理事,田孟富
114法登他000046,16,常務理事,田水金
114法登他000046,17,理事長,蘇如輝
114法登他000046,18,理　事,廖文成
114法登他000046,19,理　事,吳順興
114法登他000046,20,理　事,"張  疋"
114法登他000047,1,董　事,粘清泉
114法登他000047,2,董　事,陳鎮華
114法登他000047,3,董事長,鄭錦坤
114法登他000047,4,董　事,李正良
114法登他000047,5,常務董事,羅淑嫆
114法登他000047,6,董　事,林四海
114法登他000047,7,董　事,詹國琴
114法登他000047,8,董　事,林佩宸
114法登他000047,9,董　事,莊忠原
114法登他000047,10,董　事,吳麗真
114法登他000047,11,董　事,黃惠珠
114法登他000047,12,常務董事,楊勝憲
114法登他000047,13,常務監事,羅淑芬
114法登他000047,14,董　事,江英熙
114法登他000047,15,監　事,吳秋蘭
114法登他000047,16,監　事,陳悅琴
114法登他000048,1,常務理事,王順昌
114法登他000048,2,理事長,林約翰
114法登他000048,3,監　事,陳淑悅
114法登他000048,4,理　事,林志勇
114法登他000048,6,監　事,吳幸慧
114法登他000048,7,理　事,蘇建合
114法登他000048,8,理　事,洪進益
114法登他000048,10,理　事,簡慈慧
114法登他000048,11,常務監事,陳志忠
114法登他000048,12,理　事,洪月晴
114法登他000048,14,常務理事,賴明士
114法登他000048,16,理　事,洪惠澤
114法登他000049,1,董事長,李文達
114法登他000049,3,董　事,陳景楓
114法登他000049,4,董　事,吳尊榮
114法登他000049,5,董　事,莊秀蓉
114法登他000049,6,董　事,黃金貴
114法登他000049,8,董　事,陳士宗
114法登他000049,9,董　事,曾秀珠
114法登他000049,10,董　事,林以堂
114法登他000049,11,董　事,李緣和
114法登他000050,1,理　事,謝明凱
114法登他000050,2,理　事,謝其穎
114法登他000050,3,常務理事,洪志明
114法登他000050,4,理　事,阮金英
114法登他000050,5,監　事,吳東坤
114法登他000050,6,常務監事,吳秀芬
114法登他000050,7,理　事,陳惠瑜
114法登他000050,8,常務理事,林春惠
114法登他000050,9,監　事,劉鎮嘉
114法登他000050,10,理　事,冼麗容
114法登他000050,11,理事長,陳麗雙
114法登他000050,12,理　事,"秦  昕"
114法登他000051,1,常務監事,"秦  昕"
114法登他000051,2,常務理事,林春惠
114法登他000051,3,監　事,洪志明
114法登他000051,4,常務理事,陳惠瑜
114法登他000051,5,理　事,阮金英
114法登他000051,6,理　事,冼麗容
114法登他000051,7,理　事,吳秀芬
114法登他000051,8,理　事,劉鎮嘉
114法登他000051,9,理　事,丁秋梅
114法登他000051,10,理　事,謝其穎
114法登他000051,11,監　事,鄧氏選
114法登他000051,12,理事長,陳麗雙
114法登他000053,1,董事長,徐德香
114法登他000053,3,董　事,王陳秀美
114法登他000053,4,董　事,朱健一
114法登他000053,5,董　事,蘇登美
114法登他000053,6,董　事,謝惠珉
114法登他000053,7,董　事,邵士原
114法登他000053,8,董　事,鐘艶珠
114法登他000053,9,董　事,張早
114法登他000053,10,董　事,杜蘇燕
114法登他000053,11,監察人,周明濱
114法登他000054,1,董事長,李効宗
114法登他000054,2,董　事,楊樹煌
114法登他000054,3,董　事,饒德龍
114法登他000054,4,董　事,李効武
114法登他000054,5,董　事,黃名佑
114法登他000054,6,董　事,莊婉禎
114法登他000054,7,董　事,王盤銘
114法登他000055,1,董　事,何基德
114法登他000055,2,董　事,白偉毅
114法登他000055,3,董　事,羅淑芬
114法登他000055,5,董　事,廖淑芳
114法登他000055,7,董　事,石文達
114法登他000055,8,董　事,林淑麗
114法登他000055,9,董　事,林淑美
114法登他000055,10,董　事,黃添榮
114法登他000055,11,董　事,許淑英
114法登他000055,13,董　事,林建宇
114法登他000055,16,董　事,林炳峯
114法登他000055,17,董　事,陳彥彰
114法登他000055,19,董　事,簡正治
114法登他000055,20,董　事,吳界賢
114法登他000055,21,董　事,羅嘉祺
114法登他000055,22,董　事,賴文吉
114法登他000055,23,董事長,林幸宜
114法登他000055,24,監察人,曾沛瀠
114法登他000056,1,理　事,蔡思南
114法登他000056,2,常務理事,郭憲璋
114法登他000056,3,理　事,劉月梅
114法登他000056,4,監　事,田秋瑛
114法登他000056,5,理　事,呂素吟
114法登他000056,6,常務理事,吳保傑
114法登他000056,7,常務監事,楊琮復
114法登他000056,8,理事長,邱垂堆
114法登他000056,9,理　事,馬崑振
114法登他000056,10,理　事,張功旻
114法登他000056,11,理　事,謝素青
114法登他000056,12,監　事,賴靜瑛
114法登他000057,1,董事長,釋慈智
114法登他000057,2,董　事,釋智果
114法登他000057,3,董　事,釋福智
114法登他000057,4,董　事,釋宗般
114法登他000057,5,董　事,釋宗願
114法登他000057,6,董　事,釋德真
114法登他000057,7,董　事,釋德如
114法登他000057,8,董　事,釋德施
114法登他000057,9,董　事,釋德在
114法登他000057,10,董　事,釋德布
114法登他000057,11,董　事,釋德淨
114法登他000057,12,董　事,釋德忍
114法登他000057,13,董　事,黃春元
114法登他000057,14,董　事,歐陽張素香
114法登他000057,15,董　事,黃春霖
114法登他000057,16,董　事,許素梅
