登記案號,序號,職稱,姓名
102法登他000009,2,常務董事,潘仁佑
102法登他000009,3,常務董事,潘淑慎
102法登他000009,4,董　　事,李居仁
102法登他000009,5,董　　事,陳長志
102法登他000009,6,董　　事,李耀麟
102法登他000009,7,董　　事,蘇煜文
102法登他000009,8,董　　事,賴李璋
102法登他000009,9,董　　事,張世長
102法登他000009,10,董　　事,柯榮貴
102法登他000009,11,董　　事,吳俊雄
102法登他000009,12,常務董事,夏紹瑩
102法登他000011,1,理事長,張麗雪
102法登他000011,2,副理事長,鄭文五
102法登他000011,3,理　事,黃麗芬
102法登他000011,4,常務理事,程　秀
102法登他000011,5,理　事,曾麗美
102法登他000011,6,理　事,鄭文六
102法登他000011,8,理　事,簡阿秀
102法登他000011,9,理　事,陳雪鳳
102法登他000011,11,常務監事,李寶玉
102法登他000011,12,監　事,徐道心
102法登他000011,13,監　事,潘枝妹
102法登他000011,15,理　事,林澄杉
102法登他000011,16,理　事,釋普真
102法登他000011,17,理　事,徐日妹
102法登他000011,21,常務理事,邱素娟
102法登他000011,22,監　事,郭秀美
102法登他000011,24,監　事,唐金碧華
102法登他000011,25,常務理事,黃文美
102法登他000011,26,理　事,釋心謙
102法登他000011,27,理　事,柯美麗
102法登他000012,1,董事長,郭煌宗
102法登他000012,2,董　事,黃韡瑜
102法登他000012,3,董　事,黃阿卿
102法登他000012,4,董　事,林美瑗
102法登他000012,6,董　事,李素月
102法登他000012,7,董　事,林蘭茵
102法登他000012,8,董　事,詹卉媚
102法登他000013,1,理　事,李淑琳
102法登他000013,2,理　事,林建宏
102法登他000013,5,常務理事,林子舜
102法登他000013,6,監　事,李珠榕
102法登他000013,7,理　事,謝忠德
102法登他000013,9,常務理事,高瑞陽
102法登他000013,10,常務監事,楊永安
102法登他000013,11,理事長,安文彬
102法登他000013,12,理　事,林雅慧
102法登他000013,13,理　事,林家維
102法登他000013,14,理　事,陳正忠
102法登他000013,15,監　事,林文奎
102法登他000015,1,常務理事,王昌遠
102法登他000015,2,理事長,陳燧仁
102法登他000015,3,常務理事,藍清輝
102法登他000015,4,理　事,伍燦煌
102法登他000015,5,常務監事,吳錦昌
102法登他000015,6,理　事,魏順男
102法登他000015,7,理　事,莊輝典
102法登他000015,8,監　事,陳振鳳
102法登他000015,9,理　事,林逸欽
102法登他000015,10,理　事,劉清波
102法登他000015,11,監　事,吳鴻色
102法登他000015,12,理　事,高雪芬
102法登他000016,1,常務理事,蘇献隆
102法登他000016,2,"理 事 長",黃惠芬
102法登他000016,3,理　事,李訓明
102法登他000016,4,常務理事,吳芳德
102法登他000016,5,理　事,吳邦穎
102法登他000016,6,理　事,李清貴
102法登他000016,7,監　事,黃誠華
102法登他000016,8,理　事,吳宗憲
102法登他000016,9,理　事,廖英杰
102法登他000016,10,常務監事,吳淑禎
102法登他000016,11,理　事,張子文
102法登他000016,12,監　事,黃榮國
102法登他000017,1,董事長,林燦桐
102法登他000017,3,董　事,林茂長
102法登他000017,4,董　事,陳正煌
102法登他000017,5,董　事,林義剛
102法登他000017,6,董　事,黃適超
102法登他000017,8,董　事,林鴻洋
102法登他000017,10,董　事,胡飛虎
102法登他000017,11,董　事,陳明生
102法登他000017,12,董　事,林松山
102法登他000017,13,董　事,林文高
102法登他000017,14,董　事,張慶富
102法登他000017,15,董　事,邱錫奎
102法登他000017,16,董　事,謝政廷
102法登他000017,17,董　事,何薇慧
102法登他000017,18,董　事,李建和
102法登他000018,1,"董 事 長",潘仁修
102法登他000018,2,常務董事,潘仁修
102法登他000018,3,常務董事,潘仁俊
102法登他000018,4,常務董事,潘仁佑
102法登他000018,5,常務董事,林坤淑
102法登他000018,6,董　事,李居仁
102法登他000018,7,董　事,李惠娥
102法登他000018,8,董　事,李耀麟
102法登他000018,9,董　事,林憲煜
102法登他000018,10,董　事,張世長
102法登他000018,11,董　事,陳長志
102法登他000018,12,董　事,林清庸
102法登他000018,13,董　事,鄭信真
102法登他000018,14,董　事,蘇煜文
102法登他000019,1,董事長,陳永愉
102法登他000019,2,董　　事,游純美
102法登他000019,3,董　　事,黃詠澔
102法登他000019,4,董　　事,許志順
102法登他000019,5,董　　事,黃武雄
102法登他000019,6,董　　事,沈維祝
102法登他000019,7,董　　事,陳麗美
102法登他000020,1,"理 事 長",游泰乾
102法登他000020,2,常務理事,張秀琴
102法登他000020,3,常務理事,林錫淮
102法登他000020,4,常務理事,蔡良美
102法登他000020,5,常務理事,鄭明智
102法登他000020,7,理　　事,林色哈
102法登他000020,8,理　　事,陳祖德
102法登他000020,9,理　　事,吳松村
102法登他000020,10,理　　事,陳武助
102法登他000020,11,理　　事,張福田
102法登他000020,12,理　　事,李靜宜
102法登他000020,13,理　　事,黃志雄
102法登他000020,15,理　　事,蕭張弘決
102法登他000020,16,常務監事,陳生財
102法登他000020,17,監　　事,楊政庭
102法登他000020,18,監　　事,林碧珍
102法登他000020,19,監　　事,林和美
102法登他000020,20,監　　事,王水龍
102法登他000020,21,理　　事,簡芯語
102法登他000020,22,理　　事,李定國
102法登他000021,1,董事長,林聰賢
102法登他000021,2,董　事,陳鑫益
102法登他000021,3,董　事,鄭文堂
102法登他000021,4,董　事,陳其南
102法登他000021,5,董　事,祕克琳
102法登他000021,6,董　事,吳清鏞
102法登他000021,7,監察人,林水金
102法登他000021,8,董　事,張捷隆
102法登他000021,10,董　事,黃建財
102法登他000021,11,董　事,廖學興
102法登他000021,12,董　事,林燈城
102法登他000021,13,董　事,陳賡堯
102法登他000021,14,董　事,林奠鴻
102法登他000021,15,董　事,游源鏗
102法登他000021,16,董　事,黃錦峰
102法登他000021,17,監察人,李志鏞
102法登他000021,18,董　事,陳忠茂
102法登他000021,19,監察人,宋安濫
102法登他000021,20,監察人,黃崇哲
102法登他000021,21,監察人,余美雪
102法登他000021,22,董　事,李欣龍
102法登他000021,23,董　事,林秋芳
102法登他000021,24,董　事,王蘭生
102法登他000021,25,董　事,徐志雄
102法登他000022,1,董事長,莊秀梅
102法登他000022,2,董　事,祕克琳
102法登他000022,3,董　事,林茂賢
102法登他000022,4,董　事,林盛豐
102法登他000022,5,董　事,游錫堃
102法登他000022,6,董　事,張炎憲
102法登他000022,7,董　事,郭曉惠
102法登他000022,8,董　事,陳其南
102法登他000022,9,董　事,李金龍
102法登他000022,10,董　事,吳靜吉
102法登他000022,11,董　事,張景森
102法登他000022,12,董　事,許祈財
102法登他000022,13,董　事,王信豐
102法登他000022,14,董　事,李志文
102法登他000022,15,董　事,曾麗卿
102法登他000022,16,董　事,許南山
102法登他000022,17,董　事,廖學興
102法登他000022,18,董　事,潘寶珠
102法登他000022,19,董　事,邱峯耀
102法登他000022,20,董　事,莊和雄
102法登他000022,21,董　事,張智欽
102法登他000023,1,理事長,李秋美
102法登他000023,2,常務監事,陳萬來
102法登他000023,3,監　事,劉振煌
102法登他000023,4,理　事,謝清山
102法登他000023,5,監　事,游家慶
102法登他000023,6,常務理事,林圳文
102法登他000023,7,理　事,孫雄楚
102法登他000023,8,常務理事,羅國偵
102法登他000023,9,理　事,陳福生
102法登他000023,10,常務理事,施游輝
102法登他000023,11,常務理事,嚴靖淼
102法登他000023,12,監　事,吳文章
102法登他000023,13,理　事,傅錫煌
102法登他000023,14,理　事,林旺樹
102法登他000023,15,理　事,游權義
102法登他000023,16,監　事,游秀美
102法登他000023,17,理　事,俞敬臣
102法登他000023,18,理　事,陳輝隆
102法登他000023,19,理　事,陳東吉
102法登他000023,20,理　事,趙添壽
102法登他000024,1,理　事,林坤全
102法登他000024,3,理　事,林業順
102法登他000024,4,監　事,吳春蕊
102法登他000024,5,理　事,邱志清
102法登他000024,6,監　事,簡天勇
102法登他000024,7,理事長,陳峻銘
102法登他000024,8,常務監事,陳文才
102法登他000024,9,理　事,陳緯翃
102法登他000024,10,理　事,戴慶喜
102法登他000024,11,理　事,黃秀美
102法登他000024,12,理　事,邱雨柔
102法登他000024,13,理　事,邱志全
102法登他000025,1,理事長,李光雄
102法登他000025,2,監　事,李瑞南
102法登他000025,4,常務理事,李光漢
102法登他000025,5,常務理事,俞勝宜
102法登他000025,6,副理事長,許財清
102法登他000025,7,理　事,陳正忠
102法登他000025,8,理　事,雷遠誌
102法登他000025,9,理　事,汪玉生
102法登他000025,10,監　事,李界元
102法登他000025,11,理　事,蔡仰中
102法登他000025,12,理　事,吳建志
102法登他000025,13,理　事,王維昌
102法登他000025,14,監　事,江育同
102法登他000025,15,理　事,譚凱聰
102法登他000025,16,常務監事,鐘文宏
102法登他000025,17,理　事,林錫泉
102法登他000025,18,理　事,陳正寬
102法登他000025,19,理　事,李洋璋
102法登他000025,20,監　事,陳耀輝
102法登他000025,21,常務理事,陳金芳
102法登他000026,3,董事長,洪山川
102法登他000026,8,董　事,李裁榮
102法登他000026,12,董　事,歐晉德
102法登他000026,14,董　事,戴志成
102法登他000026,16,董　事,陳　科
102法登他000026,19,董　事,鄒正義
102法登他000026,20,董　事,周　戎
102法登他000026,21,董　事,孫志青
102法登他000026,22,董　事,范玉言
102法登他000027,1,董事長,呂若瑟
102法登他000027,2,董　事,"李      智"
102法登他000027,3,董　事,傅立吉
102法登他000027,4,董　事,高國卿
102法登他000027,5,董　事,楊家門
102法登他000027,6,董　事,秘克琳
102法登他000027,7,董　事,謝樂廷
102法登他000027,8,董　事,李大川
102法登他000027,9,董　事,韓國乾
102法登他000027,12,"監 察 人",周繼源
102法登他000028,1,董　事,林可書
102法登他000028,4,董　事,李松庚
102法登他000028,5,董　事,吳明柱
102法登他000028,6,董　事,謝基煌
102法登他000028,7,董　事,陳司衡
102法登他000028,8,董　事,林楷晉
102法登他000028,9,董　事,李永福
102法登他000028,10,董事長,游祥明
102法登他000028,12,董　事,陳鴻禧
102法登他000028,14,董　事,楊弘哲
102法登他000028,15,董　事,吳上福
102法登他000028,16,董　事,陳正德
102法登他000028,18,董　事,呂惠卿
102法登他000028,19,董　事,藍枝地
102法登他000028,20,董　事,周錫琦
102法登他000028,21,董　事,陳國章
102法登他000028,22,董　事,凌振峯
102法登他000028,23,董　事,曾智勇
102法登他000028,24,董　事,游本全
102法登他000028,25,董　事,游茂松
102法登他000029,1,董　事,王文貴
102法登他000029,3,董事長,謝伯宗
102法登他000029,4,董　事,葉永祥
102法登他000029,5,董　事,洪淑珍
102法登他000029,9,董　事,劉筱芬
102法登他000029,10,監察人,賴新地
102法登他000029,12,監察人,鄭舜濃
102法登他000029,13,董　事,黃千里
102法登他000029,14,董　事,鄭文堂
102法登他000029,15,監察人,吳如容
102法登他000029,16,董　事,賴銘仁
102法登他000029,17,董　事,王蘭生
102法登他000030,1,董事長,黃榮鈞
102法登他000030,2,董　事,邱美智
102法登他000030,3,董　事,林　篤
102法登他000030,4,董　事,賴粵珍
102法登他000030,5,董　事,陳芷園
102法登他000031,1,董　事,蔣家興
102法登他000031,3,董　事,石計生
102法登他000031,6,董事長,嚴長壽
102法登他000031,17,董　事,蔡語淳
102法登他000031,18,董　事,江志宏
102法登他000031,19,董　事,陳佩英
102法登他000031,20,董　事,張純淑
102法登他000031,21,董　事,方新舟
102法登他000031,22,董　事,林憲銘
102法登他000031,23,董　事,陳富貴
102法登他000031,24,董　事,唐永洪
102法登他000033,1,董事長,陳鴻志
102法登他000033,2,常務董事,張建榮
102法登他000033,3,常務董事,李錫銘
102法登他000033,4,常務董事,許祈財
102法登他000033,5,常務董事,陳俊諺
102法登他000033,6,董　事,林梧桐
102法登他000033,7,董　事,陳美惠
102法登他000033,8,董　事,楊佩芬
102法登他000033,9,董　事,莊阿養
102法登他000033,11,董　事,游淑珣
102法登他000033,12,董　事,賴榮秋
102法登他000033,13,董　事,李後位
102法登他000033,14,董　事,黃有琳
102法登他000033,15,董　事,張亮
102法登他000033,16,董　事,吳振坤
102法登他000033,17,董　事,陳伯芳
102法登他000033,18,董　事,練友善
102法登他000033,19,董　事,陳正吉
102法登他000033,20,董　事,黃美鳳
102法登他000034,1,常務理事,吳美美
102法登他000034,2,"理 事 長",吳淑娟
102法登他000034,3,"理    事",魏心琦
102法登他000034,4,"理    事",林秀芬
102法登他000034,5,"監    事",劉競雄
102法登他000034,6,常務監事,李建東
102法登他000034,7,"理    事",邱詣軒
102法登他000034,8,"理    事",樓元玲
102法登他000034,9,"理 事",徐瑞璟
102法登他000034,10,"監    事",吳怡霖
102法登他000034,11,常務理事,陳怡菁
102法登他000034,12,"理    事",洪菁霙
102法登他000035,1,董事長,楊碧村
102法登他000035,2,副董事長,蕭文得
102法登他000035,3,副董事長,陳清坤
102法登他000035,4,董　事,許明文
102法登他000035,5,常務董事,林新益
102法登他000035,6,董　事,黃錦璋
102法登他000035,7,常務董事,黃智勇
102法登他000035,8,董　事,林纘義
102法登他000035,9,董　事,張顯&#29814;
102法登他000035,10,董　事,李裕亮
102法登他000035,11,董　事,章慶堂
102法登他000035,12,常務董事,林世強
102法登他000035,13,董　事,陳明堂
102法登他000035,14,董　事,曾坤祥
102法登他000035,15,常務董事,蕭寬仁
102法登他000035,16,董　事,陳裕勳
102法登他000035,17,董　事,吳清章
102法登他000035,18,董　事,吳文鎮
102法登他000035,19,常務董事,張以方
102法登他000035,20,董　事,洪重賢
102法登他000035,21,董　事,陳春壅
102法登他000036,1,董事長,陳秀春
102法登他000036,2,董　　事,吳清華
102法登他000036,3,董　　事,連重光
102法登他000036,4,常務董事,林永富
102法登他000036,5,董　　事,吳顯明
102法登他000036,6,常務董事,吳永諺
102法登他000036,7,董　　事,舒正本
102法登他000037,1,董　事,陳為祥
102法登他000037,2,董　事,俞秀霞
102法登他000037,3,董　事,張雅孝
102法登他000037,4,董　事,吳豪人
102法登他000037,5,董　事,蔡志偉
102法登他000037,6,董　事,黃居正
102法登他000037,7,董　事,胡嵓巽
102法登他000037,8,董　事,官大偉
102法登他000037,9,董事長,黃智慧
102法登他000037,10,董　事,林佳和
102法登他000037,11,董　事,張瑞欽
102法登他000038,1,"理 事 長",張志豪
102法登他000038,2,常務理事,邱意真
102法登他000038,3,常務理事,吳宏祥
102法登他000038,4,理　　事,李志安
102法登他000038,5,理　　事,張桂綾
102法登他000038,6,理　　事,游淑美
102法登他000038,7,理　　事,葉金菊
102法登他000038,8,理　　事,姜佑駪
102法登他000038,9,理　　事,吳亦儒
102法登他000038,10,常務監事,黃崧維
102法登他000038,11,監　　事,許伯銓
102法登他000038,12,監　　事,陳建志
102法登他000039,1,董事長,郭銓慶
102法登他000039,2,董　事,劉文良
102法登他000039,3,董　事,康麗玉
102法登他000039,4,董　事,林妙瑜
102法登他000039,5,董　事,翁惠美
102法登他000039,6,董　事,楊豪軒
102法登他000039,7,董　事,黃惠姻
102法登他000039,8,監察人,黃維安
102法登他000039,9,監察人,盧秀卿
102法登他000039,10,監察人,林鈐蒨
102法登他000040,1,"董 事 長",史可堯
102法登他000040,2,常務董事,劉明鑫
102法登他000040,3,董　事,簡昶文
102法登他000040,4,常務董事,艾佳備
102法登他000040,6,董　事,陳保羅
102法登他000040,7,董　事,陳虞寧
102法登他000040,8,董　事,江崇義
102法登他000040,10,董　事,張大衛
102法登他000040,11,董　事,唐德恩
102法登他000040,12,董　事,謝志定
102法登他000040,14,董　事,潘天益
102法登他000041,1,董事長,張清來
102法登他000041,2,董　事,吳明哲
102法登他000041,3,董　事,廖學興
102法登他000041,4,董　事,邱湧忠
102法登他000041,5,董　事,邱峯耀
102法登他000041,6,董　事,林奠鴻
102法登他000041,7,董　事,吳中峻
102法登他000041,8,董　事,吳乾正
102法登他000041,9,常務監事,游文宏
102法登他000041,10,董　事,藍明鑑
102法登他000042,1,董事長,楊吉雄
102法登他000042,2,董　事,楊耀火
102法登他000042,3,董　事,黃明澤
102法登他000042,4,董　事,陳永來
102法登他000042,5,董　事,林士琦
102法登他000042,6,董　事,黃宏達
102法登他000042,7,董　事,潘哲斌
102法登他000043,1,董事長,黃建興
102法登他000043,2,董　事,林燈城
102法登他000043,3,董　事,黃文彬
102法登他000043,4,董　事,李若清
102法登他000043,5,董　事,林文崢
102法登他000043,6,董　事,陳逢澤
102法登他000043,7,董　事,江育同
102法登他000043,8,董　事,黃南仁
102法登他000043,9,董　事,陳麗娜
102法登他000043,10,董　事,林大溢
102法登他000043,11,董　事,黃玉成
102法登他000043,12,董　事,徐惠隆
102法登他000043,13,董　事,李振南
102法登他000043,15,董　事,李幸娟
102法登他000043,16,監　事,謝元寶
102法登他000043,17,監　事,于立本
102法登他000043,19,董　事,辛水泉
102法登他000043,20,董　事,陳虞鎰
102法登他000043,21,董　事,張國章
102法登他000043,22,董　事,陳坤宗
102法登他000043,23,董　事,陳金芳
102法登他000043,24,董　事,蕭毅群
102法登他000043,25,董　事,楊富勝
102法登他000043,26,監　事,陳勝樂
102法登他000044,1,董事長,郭麗慧
102法登他000044,2,董　事,蔣照鳳
102法登他000044,5,董　事,楊禎修
102法登他000044,7,董　事,張志誠
102法登他000044,8,董　事,薛忠銳
102法登他000044,9,監　事,陳淑芬
102法登他000045,1,董事長,史培理
102法登他000045,2,董　事,劉明鑫
102法登他000045,3,董　事,陳虞寧
102法登他000045,4,董　事,艾佳備
102法登他000045,5,董　事,陳保羅
102法登他000045,6,董　事,唐德恩
102法登他000045,7,董　事,潘天益
102法登他000045,8,董　事,張大衛
102法登他000045,9,董　事,謝志定
102法登他000046,2,董　事,林光義
102法登他000046,3,董　事,周清惠
102法登他000046,4,董　事,李正雄
102法登他000046,6,董　事,陳慶漳
102法登他000046,7,董　事,楊克仁
102法登他000046,9,董　事,林棖踰
102法登他000046,12,董　事,林士群
102法登他000046,13,董　事,楊政夫
102法登他000046,14,董　事,李鏡禧
102法登他000046,15,董　事,許益謙
102法登他000046,16,董事長,吳君瑩
102法登他000046,18,董　事,吳碧玉
102法登他000046,19,董　事,許淑容
102法登他000046,20,董　事,黃賢淋
102法登他000046,21,董　事,陳俊宏
102法登他000046,22,董　事,陳伯榕
102法登他000046,23,董　事,林哲立
102法登他000047,1,董事長,陳吳焜
102法登他000047,2,董　事,張　仲
102法登他000047,3,董　事,陳金鐘
102法登他000047,4,董　事,温錦成
102法登他000047,5,董　事,游正吉
102法登他000047,6,董　事,黃春松
102法登他000047,7,董　事,廖學鏞
102法登他000047,8,董　事,温淑玲
102法登他000047,9,董　事,林耀堂
102法登他000047,10,董　事,江育同
102法登他000047,11,董　事,李健陽
102法登他000048,1,董事長,張人傑
102法登他000048,2,董　事,林德嵐
102法登他000048,3,董　事,陳為祥
102法登他000048,4,董　事,胡嵓巽
102法登他000048,5,董　事,田麗虹
102法登他000048,6,董　事,郭臨伍
102法登他000048,7,董　事,簡楊同
102法登他000048,8,董　事,林進財
102法登他000048,9,董　事,林佳和
102法登他000049,4,理　　事,鄭嘉偉
102法登他000049,6,理事長,朱堯麟
102法登他000049,10,常務理事,吳昌倫
102法登他000049,12,理　　事,陳宣霖
102法登他000049,13,理　　事,陳雅琦
102法登他000049,16,監　　事,梁家鳴
102法登他000049,17,常務監事,李慎文
102法登他000049,18,副理事長,林義德
102法登他000049,20,監　　事,詹勝凱
102法登他000049,21,理　　事,胡玉琦
102法登他000049,22,常務理事,林泰源
102法登他000049,24,理　　事,俞昭銘
102法登他000049,25,常務理事,黃淑萍
102法登他000049,26,理　　事,凌振峯
102法登他000049,27,理　　事,方世齡
102法登他000049,28,理　　事,黃基哲
102法登他000049,29,監　　事,林仲淮
102法登他000049,30,監　　事,蘇日俊
102法登他000049,31,理　　事,陳裕傑
102法登他000049,32,理　　事,黃新民
102法登他000050,4,董事長,劉金章
102法登他000050,5,"董  事",江育同
102法登他000050,8,"董  事",林澤斌
102法登他000050,12,常務董事,林金超
102法登他000050,13,常務董事,林光義
102法登他000050,14,"董  事",陳威震
102法登他000050,16,常務董事,陳正雄
102法登他000050,20,董　事,張炎輝
102法登他000050,22,常務董事,劉栩杰
102法登他000050,23,"董  事",陳金芳
102法登他000050,24,"董  事",陳俊雄
102法登他000050,25,"董  事",王信庸
102法登他000050,26,董　事,簡茂疇
102法登他000050,27,董　事,林哲良
102法登他000050,28,董　事,吳東宜
102法登他000051,1,董事長,林棖壬
102法登他000051,2,"董  事",林文真
102法登他000051,3,"董  事",游志斌
102法登他000051,4,"董  事",林浴沂
102法登他000051,5,"董  事",洪秀娟
102法登他000051,6,董　事,楊克仁
102法登他000051,7,董　事,蔡仁勝
102法登他000052,1,董事長,林澔貞
102法登他000052,2,董　事,黃水桐
102法登他000052,3,董　事,鄧江山
102法登他000052,4,董　事,林香㿨
102法登他000052,5,董　事,黃信偉
102法登他000052,6,董　事,林忠義
102法登他000052,7,董　事,吳伯宏
102法登他000052,8,董　事,藍纘豊
102法登他000052,9,董　事,游永義
102法登他000052,10,董　事,高德璉
102法登他000052,11,董　事,江玲怡
102法登他000052,12,董　事,張鈿土
102法登他000052,13,董　事,賴木成
102法登他000052,14,董　事,簡清潭
102法登他000052,15,董　事,謝正道
102法登他000053,1,董事長　,柳萬順
102法登他000053,2,董　事,王錫傳
102法登他000053,3,董　事,賴得利
102法登他000053,4,董　事,林友堂
102法登他000053,7,董　事,張聰明
102法登他000053,8,董　事,陳光明
102法登他000053,9,董　事,黃國興
102法登他000053,10,董　事,陳銘俊
102法登他000053,11,董　事,林勝隆
102法登他000053,12,董　事,陳森銘
102法登他000053,13,董　事,莊萬春
102法登他000053,14,董　事,林英芬
102法登他000053,15,董　事,林文淵
102法登他000054,1,董事長,林志維
102法登他000054,2,董　事,陳正德
102法登他000054,3,董　事,吳進東
102法登他000054,4,董　事,徐正勳
102法登他000054,5,董　事,江育同
102法登他000054,6,董　事,曾　崧
102法登他000054,7,董　事,陳文講
102法登他000054,8,董　事,簡榮朝
102法登他000054,9,董　事,李清洋
102法登他000054,10,董　事,莊坤曉
102法登他000054,11,董　事,鄭達三
102法登他000054,12,董　事,劉哲民
102法登他000054,13,董　事,丁裕權
102法登他000054,14,董　事,林麟昌
102法登他000054,15,董　事,蔡金同
102法登他000054,16,董　事,游文聰
102法登他000054,17,董　事,胡敏華
102法登他000054,18,董　事,胡林楨
102法登他000054,19,董　事,林博文
102法登他000054,20,董　事,江國樑
102法登他000054,21,董　事,黃仁祺
102法登他000055,1,董事長,曾麗美
102法登他000055,2,董　事,林麗華
102法登他000055,3,董　事,林琴亮
102法登他000055,4,董　事,吳雯真
102法登他000055,5,董　事,林億坪
102法登他000055,6,董　事,胡林楨
102法登他000055,7,董　事,趙一芳
102法登他000056,1,董事長,曾麗美
102法登他000056,2,董　事,林麗華
102法登他000056,3,董　事,林琴亮
102法登他000056,4,董　事,吳雯真
102法登他000056,5,董　事,林億坪
102法登他000056,6,董　事,胡林楨
102法登他000056,7,董　事,趙一芳
102法登他000057,1,董事長,楊賢馨
102法登他000057,2,董　事,楊淑貞
102法登他000057,3,董　事,連恒煇
102法登他000057,4,董　事,胡瑞庭
102法登他000057,5,董　事,程薏蓉
102法登他000057,6,董　事,陳家妤
102法登他000057,7,董　事,吳亘晃
102法登他000058,1,董事長,朱雪娥
102法登他000058,2,董　事,林耿德
102法登他000058,3,董　事,張珣
102法登他000058,4,董　事,林英桃
102法登他000058,5,董　事,洪美芳
102法登他000058,6,董　事,林秀碧
102法登他000058,7,董　事,林紫英
102法登他000059,1,常務理事,陳鈺玲
102法登他000059,2,常務理事,吳志鵬
102法登他000059,3,理　事,陳春長
102法登他000059,4,理　事,黃李花
102法登他000059,5,理　事,陳劉金愛
102法登他000059,6,理　事,陳立祥
102法登他000059,7,理　事,黃淑美
102法登他000059,8,理　事,陳秋陽
102法登他000059,9,理事長,陳錦堂
102法登他000059,10,監　事,陳有德
102法登他000059,11,監　事,李文仁
102法登他000059,12,常務監事,陳志朋
102法登他000060,1,董事長,黃美華
102法登他000060,2,董　事,李清昭
102法登他000060,3,董　事,劉雅瑜
102法登他000060,4,董　事,林中雯
102法登他000060,5,董　事,施春成
102法登他000060,6,董　事,李庚霈
102法登他000060,7,董　事,林宏毅
102法登他000061,1,理事長,黃元成
102法登他000061,2,副理事長,鍾淑芬
102法登他000061,3,常務理事,黃素滿
102法登他000061,4,理　事,陳秀香
102法登他000061,5,常務理事,吳秀慧
102法登他000061,6,常務理事,林靜枝
102法登他000061,7,理　事,沈惠玉
102法登他000061,8,常務理事,詹智慧
102法登他000061,9,常務理事,林麗華
102法登他000061,10,理　事,練瓔慧
102法登他000061,11,常務監事,謝陳雪英
102法登他000061,12,理　事,郭純彰
102法登他000061,13,監　事,陳怡成
102法登他000061,14,監　事,陳玉枝
102法登他000061,15,理　事,林金庭
102法登他000061,16,常務理事,顏伶玲
102法登他000061,17,常務理事,陳麗珍
