登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
102法登他000011,1,2,陳錦鑾,416,1020110,1020110,1021011,8冊113頁,2,9,洪傳宗,財團法人心知文教基金會,0841129,高雄市前鎮區修文街244號,本會之宗旨在提昇國民對生命知識之認知，以增進其生活及文化涵養暨促進社會和諧進步為依歸。,李青霖等捐助,教育部、民國75年3月20日教育部台七五高10712字號,永久,1000000.00,1,1020110,1020218,,,,,,,,,,,,董事變更：第8屆董事任期屆滿，改選第9屆董事。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n6P397x8bl0zv4zhJD_R3mE8BusGkNVFpTsvD_iR8K_TrK51aPCh9vpBWcM=
102法登他000012,1,2,陳錦鑾,53,1020111,1020111,1010114,2冊27頁,1,15,董事長,財團法人文藻外語學院,0550628,高雄市三民區民族一路900號,遵照國家教育政策暨現行教育法令之規定，辦理文藻外語學院，並謀其健全發展。,由天主教聖吳甦樂修會捐贈,教育部、民國55年5月21日,永久,2442396025.00,1,1020111,,,黃琇瑩,,,,,,,,,,"財產總額變更：原財產總額新台幣2,427,342,124.0元整，變更為新台幣2,442,396,025.0元整。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JSBX18xQPzh263MfOErziBMnZxCmNyluPYBSEZICIQr7CrlJ-5XT-IQ84Q==
102法登他000013,1,2,陳錦鑾,547,1020111,1020114,1020115,11冊33頁,2,6,董事長,財團法人張文豹文教基金會,0871009,高雄市新興區新田路卅三號,"本會以紀念張文豹先生 秉承其生前熱心助人推動公益活動以教育性扶助優秀 清寒學生並發展社教培育人才且倡導健康和諧的社會為宗旨",由張吳富枝女士捐助,高雄市政府教育局中華民國八十七年十月七日,永久,5000000.00,1,1020114,,,林秋月,,,,,,,,,,一、章程變更：原章程第1條於101年12月6日經法人第5屆第1次董事會議修正通過，報經主管機關備查。二、董事變更：第5屆董事任期屆滿，改選第6屆董事。三、董事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TncTO3eos3xJETUPVN9dOKxTnDyLfgvs7VBpdMUR6yexgyULDHp_1jPFONs=
102法登他000014,1,2,陳錦鑾,405,1020114,1020114,1020115,8冊69頁,1,6,董事長,財團法人喜憨兒社會福利基金會,0840710,高雄市苓雅區中正一路306號11樓之2,以辦理社會福利為目的。,由高雄市智障者福利促進會等捐助,高雄市政府教育局、民國84年6月29日高市教四字第19169號（90年5月28日隸屬內政部〉,永久,71243429.00,1,1020114,,,陳惠美,,,,,,,,,,一、分事務所變更：原新竹分事務所位於新竹縣竹北市光明九路157號3樓，變更為新竹縣竹北市新泰路96號2樓之1、2樓之2。二、章程變更：原章程第2條於101年12月21日經法人第6屆第8次董事會議通過修正，報經主管機關備查。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DMZc4muaWtfU58uo2w4Q4PecTmh2SGkVwGjCHog5KttCIjYRduBVMLNi8P4=
102法登他000015,1,2,陳錦鑾,682,1020114,1020114,1020115,12冊177頁,2,5,陳敏斷,財團法人陳江章文教基金會,0891216,高雄市前金區五福三路21號11樓,"一、有關文化教育事業等經辦事項。二、獎勵有關文化教育事業等事項。    三、有關慈善救濟事項。四、其他符合本會設立宗旨之相關公益性教育事務。",財團法人陳趙樹公益慈善基金會等捐助,高雄市政府教育局、民國89年1212二日高市教四字第8900021777號函,永久,33100000.00,1,1020114,,,黃玉娟,,,,,,,,,,董事變更：第4屆董事任期屆滿，改選第5屆董事。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cbHooDVtpYld_n5u_xGtzFdrYlP24mFy1iOeZrVwxuFd00stDOemen9X1w4=
102法登他000016,1,2,陳錦鑾,251,1020114,1020114,1020115,5冊55頁,2,3,董事長,財團法人中華基督教岡山浸信會,0800904,高雄市岡山區介壽西路54號,傳揚福音領人歸主，遵行聖經教訓，發揚基督救世精神，並視需要辦理教育，托兒及慈善事業等，以服務社會。,捐助,高雄縣政府八十年七月三日八十府民禮字第九二九六八號,永久,4528000.00,1,1020114,,,廖麗香,,,,,,,,,,一、董事、監察人變更：第2屆董事、監察人任期屆滿，改選第3屆董事、監察人。二、董事、監察人印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IJGR5bA8EV1yUFBWPwjCMjXKI-SjE08-Jo1f_n1VdBDuwxcT-BucknV0x1g=
102法登他000017,1,2,陳錦鑾,439,1020114,1020114,1020115,9冊1頁,2,6,董事長,財團法人後援公益文教基金會,0850718,高雄市前金區五福三路21號5樓之1,培育人才及促進教育發展。,陳江章等捐助,高雄市政府教育局、民國85年7月13日高市教四字第20923號,永久,30000000.00,1,1020114,,,洪淑芬,,,,,,,,,,一、董事變更：第5屆董事任期屆滿，改選第6屆董事。二、董事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M57DMrK3u2v_-ksnX6KRC9bRJMe1Fa9LZij-ENo-HdDtQ97o5dXeuKERlHM=
102法登他000018,2,2,陳錦鑾,1281,1020115,1020115,1020116,24冊38頁,2,7,理事長,社團法人高雄市第一勞資關係協進會,1000413,高雄市鳳山區光遠路312巷20號,本會以建立「平等互利，以臻和諧」之勞資關係為宗旨。,會費及捐助,高雄縣政府80年6月20日府社行字第82461號函,永久,500000.00,1,1020115,,,鄭之穎,,,,,,,,,,一、法人圖記變更。二、第6屆理監事任期屆滿，改選第7屆理監事。三、新任理事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lkRcLgeMuNhX6sUhNcNRLra25yaqP7-1m8Vn_hInv-ElWZk1b_iDZuvO7e8O
102法登他000019,2,2,陳錦鑾,1408,1020116,1020116,1020117,28冊7頁,2,3,理事長,社團法人中華民國身心障礙者潛能發展協會,0980227,高雄市鼓山區河川街76巷6弄8號,以協助身心障礙者潛能發展，謀生技能訓練，在社會上得以自立更生，並給予心裡輔導回歸社會為宗旨。,會費及捐助,內政部民國97年12月22日台內社字第0970204112號函,永久,201000.00,1,1020116,,,林桂花,,,,,,,,,,一、主事務所變更為高雄市鼓山區河川街76巷6弄8號。二、理監事變更：第2屆理監事任期屆滿，改選第3屆理監事。三、理監事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0eAMIAzszZTKw9uFCRv4WYsz3xkaj76BqnQ9l54rmfK5iRGEGphDGhQiNeWz
102法登他000020,2,2,陳錦鑾,751,1020116,1020116,1020117,13冊53頁,2,9,陳其銓,社團法人高雄市陳氏宗親會,0910805,高雄市鹽埕區大仁路180之2號,以闡揚祖德，敦親睦族，團結互助，共謀福利，並發揚中華文化為宗旨,社員會費及捐助,高雄市政府社會局民國88年4月6日,永久,8103000.00,1,1020116,,,陳莉麗,,,,,,,,,,一、理監事變更：第8屆理監事任期屆滿，改選第9屆理監事。二、理監事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/upE0egBUm8LmT6BvhIQAoCG-7Tyr3CYXAHPwaHk2gkEktCSPdgATdYueTwg=
102法登他000021,1,2,陳錦鑾,48,1020116,1020116,1020117,2冊22頁,1,16,董事長,財團法人高雄市私立樹德高級家事商業職業學校,0540915,高雄市三民區建興路116號,本法人以遵行政府教育政策，培養專業技能人才，設立學校並謀其發展為目的,捐助。,台灣省政府教育廳、民國53年7月20日,永久,908458311.00,1,1020116,,,王麗紅,,,,,,,,,,章程變更：原章程第5條於101年10月21日，經法人第16屆第7次董事會議通過修正，報經主管機關備查，並經本院101年度法字第33號裁定准予修正變更確定。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hgsX-B_TQSI35gfQ003KyRftt7TMCvCxEG0RhHYTPMwx2shqcbcmJ3lT0w==
102法登他000022,1,2,陳錦鑾,82,1020116,1020116,1020117,3冊26頁,2,,董事長,財團法人高雄市中國基督教長老會青島村教會,0600721,高雄市小港區飛機路352號,以篤信聖經長老會基本信條闡揚基督真理傳播十字架寶血救恩、並創辦幼稚園等社會慈善公益事業為宗旨,捐助,台灣省高雄縣政府民國59年12月7日高市民政三字第14484號,永久,1440000.00,1,1020116,1020218,,,,,,,,,,,,一、章程變更：原章程第7、13、14條於101年11月4日經法人董事會議通過修正，報經主管機關備查，並經本院101年度法字第29號民事裁定准予修正變更確定。修正要旨：原董事7人，變更為董事5人。二、董事變更：第13屆董事任期屆滿，改選第14屆董事。三、董事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m7RuvlByNmJ5L1G6GO4pfurwWRVhDIemcpAKDMHHswuyp0pmCDWLjmTIuA==
102法登他000023,2,2,陳錦鑾,1103,1020117,1020117,1020118,20冊1頁,2,16,理事長,社團法人高雄市慈德親幼協會,0980224,高雄市三民區宣化街52號,1、宏揚孝道、伸張倫理、維護紀律、提昇道德、改善社會風氣。2、發揮博愛互助精神、健全社會福利工作。3、提倡愛心聯誼活動、促進家庭和諧，夫妻、子女間親情溝通。4、以推廣戶外活動，促進人際友好關係。,會員會費及捐助等,高雄市政府社會局73年12月23日高市社一字第81072號,永久,6224656.00,1,1020117,,,方馨彗,,,,,,,,,,一、理監事變更：第15屆理監事任期屆滿，改選第16屆理監事。二、理監事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4AJbMnWOT0M1KdVAqFhanpaZ0_r8GpzZFVfIrcUvBJdvQlfP9Nev87hQ_cMm
102法登他000024,2,2,陳錦鑾,1060,1020118,1020118,1020121,18冊145頁,2,7,理事長,社團法人高雄市真言宗普賢流佛學會,0970625,高雄市鹽埕區七賢三路256號,倡導釋迦牟尼佛的大智慧，慈悲心懷，從建立個人，乃至徹底覺悟的教育理念，促成社會和諧，推動公益活動，設立慈善機構，落實濟渡有情為宗旨。,會員會費及捐助等,高雄市政府社會局89年8月24日高市社局一證字第95169號立案證書,永久,60506.00,1,1020118,,,,,,,,,,,,,一、法人圖記變更。二、章程變更：原章程第1條於101年12月12日經法人第7屆第1次會員大會修正通過，報經主管機關備查。三、理監事變更：第6屆理監事任期屆滿，改選第7屆理董事。四、理監事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MHAWsVZnSMgdlURrSFrwZWLccnUt3UQ7oudEbeUVMIQMTh0ip2T28ympmAFW
102法登他000025,1,2,陳錦鑾,57,1020118,1020118,1020121,3冊1頁,1,16,董事長,立志學校財團法人,0560123,高雄市三民區立志街42號,本法人為遵照國家教育政策暨現行教育法令之規定，依中華民國教育宗旨暨各級教育目標，辦理涵蓋各級教育相關之學校，以謀健全發展之目的而設立。,由江殿榮等四人捐助,台灣省教育廳、中華民國52年7月15日,永久,1147754712.00,1,1020118,,,符名毅,,,,,,,,,,"財產總額變更：原財產總額新台幣1,102,038,704.0元整，變更為新台幣1,147,754,712.0元整。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Zkzpy7jzDX3gptQ5rfHgLGdlPkdIng3SOXKZagoTel9Oeofs4T2RJ7aO9Q==
102法登他000026,1,2,陳錦鑾,976,1020118,1020118,1020121,16冊43頁,2,3,董事長,財團法人中鋼集團教育基金會,0951205,高雄市小港區中鋼路1號,促進鋼鐵相關領域之教育及人才培育，關懷生態保育，提昇人文精神，追求永續發展,由中國鋼鐵股份有限公司捐助,"教育部 民國95年11月30日 台社〈四〉字第0950177488號",永久,200000000.00,1,1020118,,,邱莉娟,,,,,,,,,,一、董事變更：第2屆董事任期屆滿，改選第3屆董事。二、董事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4cpUprjFddIQ4rrs7dcaSXsB0QnKJlrJZZFzls2QXW8FbPRNOsjkZNtdOCA=
102法登他000027,1,2,陳錦鑾,218,1020122,1020207,1020208,5冊22頁,2,4,董事長,財團法人台灣省高雄縣鳳山市真君宮,0781017,高雄縣鳳山市過埤路176之1號,為宣揚道教教義辦理社會慈善福利事業。,捐助,高雄縣政府七十八年十月二日,永久,4200000.00,1,1020207,,,簡慶滿,,,,,,,,,,一、董事變更：第3屆董事任期屆滿，改選第4屆董事。二、董事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1081c2XpdfaXh0p6HdjQEA3Nmgemt2P3HhT-tU_JW8fGd-b-84IONW0yQIs=
102法登他000028,1,2,陳錦鑾,669,1020122,1020122,1020123,12冊125頁,1,5,董事長,財團法人九蓮聖道文教基金會,0890928,高雄市苓雅區自強三路53巷67號9樓之2,為淨化人心，以推動人文、道德教育以臻世界大同為宗旨。,捐助,高雄市政府教育局、民國89年9月6日高市教四字第8900009798號函,永久,6352360.00,1,1020122,,,,,,,,,,,,,章程變更：原章程共計18條於101年11月28日，經法人第5屆第6次董事會議增訂第17條，並調整條次後共計19條，報經主管機關備查。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U23UmbcUzqDLZ9MiL7TYnbH0mBpjNDegWnBr6vjaMWZuzrXMtTpyuDGtBOM=
102法登他000029,2,2,陳錦鑾,877,1020122,1020122,1020123,14冊157頁,2,3,辛安寧,社團法人台灣損傷自然整復協會,0940329,高雄市苓雅區林森二路98號3樓,以協助失業勞工訓練自然整復之一技之長，並協助創業工作任職訓練及研究發展自然整復對人體整體性及健康的助益，與自然整復之技能為宗旨。,會員會費及捐助,內政部九十三年八月十六日台內社字第０九三００三０七０九號函,永久,481000.00,1,1020122,,,郭麗鳳,,,,,,,,,,一、主事務所變更為高雄市苓雅區林森二路98號3樓。二、章程變更：原章程第17條於100年1月9日經法人第2屆第3次會員大會修正通過，報經主管機關備查。修正要旨：原常務理事2人變更為常務理事5人。三、理監事變更：第2屆理監事任期屆滿，改選第3屆理監事。四、理監事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WCJ87dbnSRCsZT0Z51NpGp2mimvnPkLqCQCSCjbyqMlH983nF5s0FM8gF_g=
102法登他000030,1,2,陳錦鑾,758,1020123,1020123,1020124,13冊81頁,1,4,董事長,財團法人高雄市基督教浸信會,0910911,高雄市新興區中正三路102號,本法人宗旨在傳佈耶穌基督教義，弘揚福音，推行宗教教育及辦理社會公益慈善事業,由王雅谷、金志鵬、林子超、楊凱森等代表捐助,高雄市政府民政局、民國91年9月3日高市民政字第0910010582號函,永久,267150634.00,1,1020123,,,馮國順,,,,,,,,,,章程變更：原章程第5條於101年10月7日經法人第4屆第8次董事會議修正通過，報經主管機關備查，並經本院101年度法字第31號裁定確定。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m5N-xvJShRaS3gTQxTVoSJyxIBr-Gi1UQ4I2vkYFn4AF7Ga_M8dgSUuEyCg=
102法登他000031,1,2,陳錦鑾,202,1020123,1020123,1020124,5冊6頁,2,5,董事長,財團法人台灣省高雄縣鳳山市順南宮,0780511,高雄縣鳳山市林森路146之2號,一、宣揚道教教義，擴充道教基礎、廣佈善道、濟世救眾。二、舉辦育英及其他社會有益事業、促進社會福利。,由楊攀柱等七人捐助,高雄縣政府78年5月4日,永久,1200000.00,1,1020123,,,,,830,,,,,,,,一、董監事變更：第4屆董監事任期屆滿，改選第5屆董監事。二、董監事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Mo_PXt-vQbLcYmHgGf8riDqjhwAzgtQKYb__0QJCR3C7pYmo-r-aEiNUFmk=
102法登他000032,2,2,陳錦鑾,1164,1020124,1020124,1020125,21冊159頁,2,2,理事長,社團法人高雄市大發工業區廠商協進會,0990106,高雄市大寮區過溪里華中路1號,推動大發工業區共同事務。,大發廠聯會捐助,高雄縣政府民國98年11月6日府社行字第0980274879號函,永久,1000000.00,1,1020124,,,劉汝惠,,,,,,,,,,一、理監事變更：第1屆理監事任期屆滿，改選第2屆理監事。二、理監事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L4BXArXWMRMC1V3cvDV_PMq6zKvyCtAf2LaolN8WfI7A-hbNM3YJOrTyYKRn
102法登他000033,2,2,陳錦鑾,420,1020124,1020124,1020125,8冊129頁,2,6,理事長,社團法人高雄市脊髓損傷者重建協會,0850108,高雄市鳳山區經武路196巷17弄4號,結合群力協助脊髓捐傷者自立強重新適應社會生活宗旨。,捐助,高雄縣政府民國84年7月25日,永久,100000.00,1,1020124,,,林香君,,,,,,,,,,一、理監事變更：第5屆理監事任期屆滿，改選第6屆理監事。二、理監事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uhv4SQhrITrn3QxqUHem-DfYYuZHjRbPxwNgHC95j6-vCDivuGMDkCO_X5c=
102法登他000034,2,2,陳錦鑾,1093,1020125,1020125,1020128,19冊143頁,2,3,理事長,社團法人高雄市新造創意全人關懷協會,0971218,高雄市楠梓區後昌路219號,強調耶穌基督捨己愛人的精神，以全人全方位關懷方式，成立關懷中心，使生命有更新創造的機會，並促進社區中人與人之間的互動和諧，且提昇社會生活品質為宗旨。,會員會費及捐助等,高雄市政府社會局97年9月19日高市社局一字第0970038405號函,永久,10000.00,1,1020125,1020306,,杜珊,,,,,,,,,,一、主事務所變更為高雄市楠梓區後昌路219號。二、理監事變更：第2屆理監事任期屆滿，改選第3屆理監事。三、理監事印鑑登記。,,,107年11月27日雄院和登1093第1071021777號函移轉橋頭地方法院管轄,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EGyD-EM4_eNCu99fwX6A5-WLlUNHXMCP4AYexsEb0Yw0-XXHJ2yEsfh23IjN
102法登他000035,1,2,陳錦鑾,119,1020125,1020125,1020128,4冊14頁,1,7,董事長,財團法人高雄市私立中華高級藝術職業學校,0641126,高雄市鼓山區美術館路89號,創辦高雄市私立中華高級藝術職業學校並謀其發展為目的。,創辦人呂福成捐助,臺灣省政府教育廳、民國64年5月14日。隸屬高雄市政府教育局,永久,587167975.00,1,1020125,,,呂淑媛,,,,,,,,,,"財產總額變更：原財產總額新台幣541,535,424.0元整，變更為新台幣587,167,975.0元整。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bJsIW2oa2DhtGvDNYROXO0hP-_zxQ-irD-KvoVziL3s2-4S4_N-INS1OsHQ=
102法登他000036,1,2,陳錦鑾,245,1020125,1020125,1020128,5冊49頁,2,8,董事長,財團法人陳啟清先生慈善基金會,0800402,高雄市中正二路58號9樓,本會以舉辦捐助社會慈善公益及獎助事業為宗旨,由陳田橫垣等捐助,高雄市政府社會局、民國80年3月8日,永久,24000000.00,1,1020125,,,孫惠玲,,,,,,,,,,"一、財產總額變更：原財產總額新台幣23,000,000.0元整變更為新台幣24,000,000.0元整。二、董事變更：第7屆董事任期屆滿，改選第8屆董事。三、新任董事印鑑登記。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sN6l-8gkMCm00ScQRHRp3E-7O0gS7tof1HGhYQJ20qNaV-6uoVbdiO7jLR0=
102法登他000037,1,2,陳錦鑾,59,1020128,1020128,1020129,3冊3頁,1,14,董事長,新光學校財團法人,0560923,高雄市大寮區鳳屏一路217號,為遵照國家教育政策暨現行教育法令之規定設立新光學校財團法人,蔡基成等十一人等捐助,台灣省政府教育廳中華民國56年6月5日,永久,187030525.00,1,1020128,,,程振威,,,,,,,,,,"財產總額變更：原財產總額為新台幣186,277,555.0元整。變更為新台幣187,030,525元整。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JZsEOyI6Jeia5zpqyVcriZRWTPTM5j1Joee_2AuWqCnMgo2dI3mZy7i_BQ==
