登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
109法登他000011,1,2,葛羽洪,66,1090203,1090203,1090203,1冊66頁,2,10,董事長,財團法人高雄市私立興毅純陽聖道院社福慈善基金會,0830506,高雄市湖內區保生路392號,舉辦社會福利慈善事業為宗旨,捐助,高雄縣政府83年4月29日83府社福字第67867號,永久,57095460.00,1,1090203,1090225,,謝銀泉,高雄市湖內區保生路392號,829,,,829,,,,,"第九屆董事任期屆滿，改選為第十屆董事。
董事印鑑登記。
原章程第8條於108年12月17日法人第9屆第7次董事會會議決議修正，報經主管機關備查。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QJCtdL4_m0aoyldaCmEAn3Y5Po5TCmobwAUitTtz2-ER6vYjB_4Tk14xAg==
109法登他000012,1,2,葛羽洪,110,1090205,1090205,1090205,2冊10頁,1,10,董事長,財團法人高苑科技大學,0780311,高雄市路竹區中山路1821號,遵照國家教育政策暨現行教育法令之規定辦理科技大學並謀其健全發展,余陳月瑛等48人共同捐助,教育部78年3月6日台82技058129號函,永久,3981238185.00,1,1090205,1090401,,陳麒文,高雄市路竹區中山路1821號,821,,,,,,,,"原登記之財產總額為新台幣4,021,809,504元變更登記為3,981,238,185元。
選任監察人劉榮欽",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I58RrJ5E8BesRFZ_YFU8Lw0G55rvAbJtQDDuiSYFIBzDdMyI15kR5zez8fI=
109法登他000013,1,2,葛羽洪,358,1090207,1090207,1090207,4冊58頁,1,3,董事長,財團法人臺灣省立岡山高中文教基金會,0830330,高雄市岡山區公園路52號,本會以協助臺灣省立岡山高中，改善教學環境，發展校務，獎勵教師進修，促進學生敦品勵學為目的。,捐助,高雄縣政府民國83年3月21日八三府教社字第42583號函,永久,4200000.00,1,1090207,1090401,,蔡政穎,高雄市梓官區大宅街167號,826,,,,,,,,"依法人章程第七條規定，第三屆董事潘有諒因卸任校友會會長解任，繼任董事蔡國升變更登記。
繼任董事蔡國升印鑑登記",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GUFfX5RAvtQCrryo5vTMGtDCnKrnAkx_eqQ3TbbXbgOUC_ekWHQDMWxzjrA=
109法登他000014,1,2,葛羽洪,187,1090211,1090211,1090211,2冊87頁,1,10,董事長,財團法人空軍軍官學校校友文教基金會,0790728,高雄市岡山區介壽西路西首1號,溝通國事觀念，團結向心，擁護國家政策，並倡導航太科學之學術研究與發展，提升太空航行、航空工程、航空管理、航太生（心）理等教育之品質，推動學術研究之風氣，增進教育之效果為目的。,捐助,教育部中華民國七十九年六月二十八日（台七十九社字第三○四三六號）,永久,1000000.00,1,1090211,1090225,,楊興威,高雄市岡山區大德一路101巷18號14樓,820,,,,,,,,"主事務所原為高雄市岡山區官校路1號，變更為高雄市岡山區介壽西路西首1號。
法人捐助及組織章程全文經108年11月29日法人第十屆第五次董事會議決議修正。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L_eqyM06CT65qthj3I6oTUJPu_FUDV3x6zi6JVE0WBuIT1XxTIYjbqDeicE=
109法登他000015,2,2,葛羽洪,369,1090212,1090212,1090212,4冊69頁,1,1,理事長,社團法人高雄市基督教榮耀豐收全人關懷協會,1081008,高雄市楠梓區德民路520巷3號3樓之一,基於基督信仰奉獻精神，以關懷社會弱勢為宗旨,"一、入會費  二、常年會費  三、事業費 四、會員捐款 五、委託收益 六、基金及其孳息 七、其他收入",高雄市政府社會局108年9月16日高市社人團字第10841583400號函,永久,1000.00,1,1090212,1090401,,陳羿珊,高雄市新興區河南一路19號2F-5,800,,,,,,,,"第一屆任期中理事長暨理事王清富辭任，選任理事長暨理事陳維濬。
新任理事印鑑。
法人章程第一條於108年12月1日法人第1屆第1次臨時會員大會議決變更，報經主管機關108年12月12日高市社人團字第10844094700號函備查。
法人印信(圖記)變更，報經主管機關核發",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/82xXZfdBgYAeKnx0UBTpwvt--YIlDsQ9TpCNCkGQEEFdnKqwgLyJiPkdJsY=
109法登他000016,1,2,葛羽洪,197,1090213,1090213,1090213,2冊97頁,2,4,理事長,社團法人臺灣志工盟協會,1040526,高雄市岡山區竹圍西街290號4樓,整合社會資源，持續推動海內外社會服務工作，並透過志工專業知能與態度之養成，因時因地提供適切的服務，以達服務者與被服務者之互利共融,會員收入、事業費、捐款、委託收益等,內政部民國103年8月6日台內團字第1030206902號函,永久,20589.00,1,1090213,1090401,,,,820,,,,,,,,"第三屆理監事任期屆滿，改選為第四屆理監事。
印鑑登記",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r63aMwbVR7ioUTrsgFC7tjbcuqSTLuCeTazhJ2Gig2gMsMPweNllbxShn-M=
109法登他000017,1,2,葛羽洪,65,1090215,1090215,1090215,1冊65頁,1,8,董事長,財團法人高雄市左營區薛氏宗祠文教基金會,0830526,高雄市左營區海平路40號,本會以敦親睦鄰（族）、培植人才、保管產業、辦理及推展文化、傳統民俗、傳統技藝、社區發展、社會公益、慈善…等活動事業為宗旨,捐助,高雄市政府教育局83年4月29日高市教四字第10785號,永久,8766829.00,1,1090215,1090401,,黃立一,高雄市左營區海平路40號,813,,,,,,,,"原章程第1、2、5、6、7、8、9、10、11、12、13、14、15條於108年11月24日法人第八屆第四次董事會會議決議修正，並經本院108年度法字第6號民事裁定確定准予補充變更，報經主管機關備查。
原財產總額新台幣15,130,115元整，變更為新台幣8,766,829元整",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wqH3DtIIh5RAHAA24BhoqGq31YHoacLXmRLtr30rjuQEk69Dp4kv7IcZRg==
109法登他000018,1,2,葛羽洪,24,1090215,1090215,1090215,1冊24頁,2,6,董事長,財團法人高雄市私立寶光建德社會福利慈善事業基金會,0820811,高雄市六龜區新寮里三民路81號,以舉辦社會福利慈善事業為宗旨,捐助,82年7月21日高雄縣政府（八二）府社福字第一二二六三三號函,永久,106926320.00,1,1090215,1090401,,劉懿馨,高雄市六龜區荖濃里南橫路144巷5號,844,,,844,,,,,"第七屆任期內董事姚武年辭世，補選董事嚴英。
印鑑登記",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SwOi8NP0lz7JJfPdr7RBAjV-xYRSzJY5-M_RFUNj7ljVdFusxHvcSzUDCw==
109法登他000019,1,2,葛羽洪,198,1090215,1090215,1090215,2冊98頁,2,4,理事長,社團法人台灣凝愛關懷弱勢協會,1030407,高雄市橋頭區樹德路208巷39弄86號1樓,以基督博愛之精神，關心身心障礙者、兒童、青少年、婦女、老人、弱勢族群家庭及社區教育問題，努力奉獻本身專業，結合政府與社會資源，從事弱勢族群身、心、靈之全心全人關懷與照顧工作，促進社區祥和與發展,會費及捐助等,內政部中華民國103年2月17日，台內團字第1020386187號函,永久,40800.00,1,1090215,1090401,,洪惠月,高雄市橋頭區樹德路208巷39弄86號,825,,,,,,,,"第三屆任期屆滿，改選為第四屆理監事。
法人章程第13條、第20條於107年11月3日法人第三屆第二次會員大會會議決議修正，報經主管機關內政部108年7月8日台內團字第1080043938號函准予備查",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LXKNrZe9TYpEJunKsLxzt6YWFsW71sIE4p8zEVh-ROerVqGV9Tr-FJGwLq0=
109法登他000020,1,2,葛羽洪,20,1090219,1090219,1090219,1冊20頁,2,23,董事長,財團法人金屬工業研究發展中心,0521201,高雄市楠梓區高楠公路1001號,本中心從事金屬及其應用產業所需生產與管理技術之研究發展與推廣，旨在促進國內金屬及其相關應用產業升級，使其具備國際市場良好之競爭能力為目的,由經濟部及國家發展委員會捐助,經濟部中華民國52年8月21日經台（52）工字第12385號函,永久,42344600.00,1,1090219,1090401,1090303,孫欣,高雄市楠梓區高楠公路1001號,811,,,,,,,,"第二十二屆董事、監察人任期屆滿，改選為第二十三屆董事、監察人。
印鑑登記。
原捐助章程全條文於108年11月26日法人第23屆第1次董事會會議決議修正，並經 本院108年度法字第7號確定裁定准予補充變更，報經主管機關備查。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/38LHGl1Kgf-XISCH7-HxLXU9LUuxPVXNI_ltx1sMSOdh7R9rJfwfNLW58w==
109法登他000021,2,2,葛羽洪,386,1090224,1090224,1090224,4冊86頁,2,6,理事長,社團法人中華商店經營發展協會,0991210,高雄市左營區文敬路81號2樓,依據人民團體法設立之社會團體，非以營利為目的，以發展商店聯誼及提升全國商店經營體質為宗旨,會費及捐助,內政部92年8月13日台內社字第0920030681號函,永久,500000.00,1,1090224,1090401,1090303,林雅慧,高雄市左營區文敬路81號2樓,813,,,,,,,,"第五屆理監事任期屆滿，改選為第六屆理監事。
印鑑登記",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_4oc5p5jrpZv_ET9jpF0tmIbEWArLHgWjNtCFZSRciEDtf6gRBTyaxiZzSo=
109法登他000022,2,2,葛羽洪,387,1090224,1090224,1090224,4冊87頁,2,5,理事長,社團法人高雄市甲仙愛鄉協會,1031225,高雄市甲仙區大田里新榮巷14號,以協助區內社團發展，並結合區內社團力量，配合行政機關資源共同促進地方整體發展為宗旨,會費及捐助等,高雄縣政府95年3月23日府行社字第0950068987號函,永久,407297.00,1,1090224,1090401,1090303,曾麗雲,高雄市甲仙區大田里中園路62號,847,,,,,,,,"第四屆任期屆滿，改選為第五屆理監事。
印鑑登記",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ibk3e9xKMMirYF0ZF-MstgVFd1srmz_ZStyZquKKdZkAv2rYYs57-kKr0qc=
109法登他000023,2,2,葛羽洪,388,1090227,1090227,1090227,4冊88頁,2,9,理事長,社團法人台灣應用日語學會,0990824,高雄市楠梓區高雄大學路700號(國立高雄大學人文社會科學院H2--205室),從事並推動與日語之應用及日本政經社會文化相關之研究（包含歷史、政治、經濟、法律、文化、社會、教育、翻譯、口譯等）,會費及捐助等,內政部中華民國91年8月26日台內社字第0910027115號函,永久,0.00,1,1090227,1090427,1090312,洪佳緯,"高雄市楠梓區高雄大學路700號 國立高雄大學人文社會科學院",811,,,,,,,,"第八屆理監事任期屆滿，改選為第九屆理監事。
印鑑登記。
法人主事務所原為高雄市小港區松和路1號，變更為高雄市楠梓區高雄大學路700號(國立高雄大學人文社會科學院H2--205室)",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QOhR9-2banOXsjguH0QC8KTnFr7J9D8WuGlSnPMt4KlEL2t2VknuMKip_aU=
109法登他000024,1,2,葛羽洪,84,1090302,1090302,1090302,1冊84頁,2,8,董事長,財團法人國立旗山高級農工職業學校文教基金會,0880210,高雄市旗山區旗甲路1段195號,以協助國立旗山高級農工職業學校發展為宗旨。,捐助,高雄縣政府88年1月29日,永久,3109505.00,1,1090302,1090401,1090311,楊珮芳,高雄市美濃區自強街1段75巷2號,843,,,,,,,,"第七屆董事任期屆滿，改選為第八屆董事。
董事印鑑登記",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l6UoATWZaFjTL26TNGLda__dmlbz2jrJlJ7QYCIAeRkuUAwlN7Lw9aNKPg==
109法登他000025,1,2,葛羽洪,301,1090302,1090302,1090302,4冊1頁,2,7,理事長,社團法人高雄市青少年服務協會,0991117,高雄市左營區文川路439號,本會以推動青少年各項育樂活動，增進青少年身心健康、開闊視野，發揮互助合作、關懷社會的精神，促使青少年有一個活潑、優良的學習環境為宗旨,會費及捐助,高雄市政府社會局89年9月19日高市社一局字第27742號函,永久,30000.00,1,1090302,1090401,1090312,侯沛琳,高雄市左營區文川路439號1樓,813,,,,,,,,"第六屆理監事任期屆滿，改選為第七屆理監事。
印鑑登記",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dLEDUobZ9DC2EP80vBY6SsOZw_CEyEKqkj-AD0Q_YtxtoX3H_MZLa-bOgfw=
109法登他000026,1,2,葛羽洪,310,1090302,1090302,1090302,4冊10頁,1,16,董事長,財團法人高雄市蚵寮國民小學教育發展基金會,0820118,高雄市梓官區禮蚵里光明路177號,以充分利用社會資源、改善教學環境、充實教學設備、推動教育研究、促進學生敦品勵學、提升教育品質為宗旨,捐助及高雄縣政府補助,高雄縣政府、中華民國81年12月31日,永久,6000000.00,1,1090302,1090427,1090324,蘇清豐,高雄市岡山區光潭路116巷19號,820,,,,,,,,"第十六屆任期中董事長陳建利因榮調忠義國小校長辭任，改選第十六屆董事長陳麗鈞。
第十六屆任期中常務董事蔡吉庭因卸任家長會長辭任，遞補常務董事林海霞。
新任董事長、常務董事印鑑登記。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C58wrI-uMdXCi0mUA5SyXoPFhdSV1pHe_3bSayxvvVVl0mbYuM2MQyXVfLk=
109法登他000027,1,2,葛羽洪,37,1090304,1090304,1090304,1冊37頁,2,8,董事長,財團法人首席消防安全設備維護基金會,0820727,高雄市左營區至真路11號,協助國內發展各種消防安全設備之技術，推廣消防學術交流，暨強化大樓建築物消防設施，提供消防安全之維護及管理知識、技術與服務以減少災害損失，保障民眾生命財產權益，促進社會公共安全。,捐助,高雄市政府警察局、民國82年7月6日82高市警消字第53304號函（84年8月30日主管機關變更為內政部）,永久,10000000.00,1,1090304,1090401,1090311,,,,,,,,,,,"第七屆董事監察人任期屆滿，改選為第八屆董事監察人。
印鑑登記。
法人原捐助章程全文於108年7月14日法人第七屆第十二次董監事會會議決議修正，並經本院109年度法字第1號確定准予補充變更，報經主管機關備查。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-Wp8m3CqbfCtgVY4ZZ4JWOo4kuJtigtl0X6J7UQXJq6LiBa3_xWcdyTCpg==
109法登他000028,1,2,葛羽洪,48,1090305,1090305,1090305,1冊48頁,2,8,董事長,財團法人高雄市金山道院,0810529,高雄市燕巢區金山里金山路6號之1,以宏揚一貫道宗旨，培養道親虔誠信仰、修道生活化為目的，已覺覺人，匡挽社會之頹糜，化世界臻為大同為理想及辦理社會慈善事業。,捐助,高雄縣政府81年4月22日81府民禮字第52487號函,永久,36960655.00,1,1090305,1090401,1090312,高長榮,高雄市三民區大興街43巷1號,807,,,,,,,,"第七屆董事、監察人任期屆滿，改選為第八屆董事、監察人。
印鑑登記",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iA_uvh_TdZ8oG1XOmEAk7gy9bfphLgwbeQWIPg0cD7JUbZEoiY9fTsw3zw==
109法登他000029,2,2,葛羽洪,204,1090309,1090309,1090309,3冊4頁,2,4,理事長,社團法人高雄市玉皇太子宮慈善會,1040325,高雄市楠梓區惠民里青埔街26號,本會遵行玉皇太子宮玉皇三殿下教化-多行善、多佈施的慈悲精神，結合善心人士的力量，關懷弱勢為宗旨,會費及捐助等,高雄市政府社會局中華民國104年2月16日高市社人團字第10431310500號函,永久,5000.00,1,1090309,1090401,1090316,陳金寶,高雄市楠梓區惠民里青埔街26號,811,,,,林金騰,高雄市楠梓區惠民里青埔街26號,811,,"第三屆理監事任期屆滿，改選為第四屆理監事。
理監事印鑑變更登記",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MJokyObEFco1Gl0Kr3xqhyO8bvN807pRXuZxmSpWuF4iz6CkAQMVWTPC_Pk=
109法登他000030,2,2,葛羽洪,196,1090312,1090312,1090312,2冊96頁,2,3,理事長,社團法人高雄市楠靈全人關懷協進會,1050331,高雄市楠梓區楠梓新路245號4樓,以基督教博愛之精神為社區服務為宗旨,入會費、捐助,高雄市政府社會局民國105年3月10日高市社人團字第10532076800號函,永久,6320.00,1,1090312,1090427,1090320,郭曉喬,高雄市仁武區中華里華年街82號,814,,,,,,,,"第二屆理監事任期屆滿，改選為第三屆理監事。
印鑑登記",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Sqe60PuikNpKmjy5MR09aY_bhIiQbiOSnT_wtMDxHKZgWyjK5rI92aRIWCY=
109法登他000031,1,2,葛羽洪,220,1090312,1090312,1090312,3冊20頁,1,10,董事長,財團法人惠民醫療救濟基金會,0800308,高雄市左營區福山里大中一路386號,本會以協助高雄榮民總醫院推展「濟助貧困病患」、「重大傷病病患相關照護及配備」、「社區醫學」和「人道援助」等計畫，期使無力負擔醫療費用之貧困病患及弱勢族群有獲得醫療之同等機會，俾原有可望挽救之生命或肢體機障因獲得醫療照顧而不致放棄應有之治療為宗旨。,高雄榮民總醫院籌助新台幣壹仟萬元整及社會人士之捐助。,高雄市政府社會局80年2月25日（80）高市社局二字第3084號函,永久,10000000.00,1,1090312,1090427,1090320,鄭端容,高雄市鼓山區裕豐街94號,804,,,,,,,,"第十屆任期中，董事長劉俊鵬及董事陸悌因退休辭任，變更登記繼任董事長林曜祥及董事黃豐締。 
印鑑變更登記。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A9T98OQdw8AcAdUSoZjpWaV3-7-BwdDRs5t3dn_yuX_L52OfD5q-04LWCnE=
109法登他000032,2,2,葛羽洪,392,1090317,1090317,1090317,4冊92頁,2,4,理事長,社團法人中華聖教地雲城山會,0961121,高雄市內門區永富里萊坑4號,本會之宗旨為弘揚中華聖教之教義，教化眾生，使人人能具備正確之理念真理：包含宇宙觀、宗教觀、人生觀。克盡忠、孝、節、義之倫理道德，推行天下為公之大道，弘揚世界大同之信念。,會員會費及捐助等,內政部民國96年10月30日台內社字第0960164927號函,永久,100000.00,1,1090317,1090427,1090324,,,,,,,,高雄市旗山區旗山郵政第41號信箱,842,,"第三屆理監事任期屆滿，改選為第四屆理監事。
印鑑登記",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fti_njwrXy3eyTr40Vf4O_xrCGYE_Huado8tENNe1qWJfIDW5YtG6OcaYxY=
109法登他000033,2,2,葛羽洪,393,1090317,1090317,1090317,4冊93頁,2,7,理事長,社團法人高雄市興隆慈善會,0910312,高雄市左營區蓮潭路151巷2號,本會以協助政府推行社會福利政策，推動公益慈善事業為宗旨,會員會費及捐助等,高雄市政府社會局民國91年1月22日高市社局一字第02526號函,永久,12581448.00,1,1090317,1090427,1090325,許耀文,高雄市左營區蓮潭路151巷2號,813,,,,,,,,"第六屆理監事任期屆滿，改選為第七屆理監事。
印鑑登記",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fJU_cL485v-pXbP6iMv3z9p1NkuluxvQnSpVxpY-FsxBE0clCBWYA6VkVys=
109法登他000034,1,2,葛羽洪,132,1090324,1090324,1090324,2冊32頁,1,1,董事長,財團法人高雄市一貫道天一基金會,1060802,高雄市岡山區中山北路138號15樓之4,本會本於道本一體、理無二致之宗教理念，以弘揚一貫道精神為宗旨。,由蔡清東捐助,高雄市政府民政局中華民國106年7月13日高市民政宗字第10631369100號函,永久,96020240.00,1,1090324,1090427,1090331,蔡再傳,高雄市岡山區中山北路138號15樓之4,820,,,,,,,,"原登記之財產總額為新臺幣10,000,000元整變更登記為新臺幣96,020,240元整",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EjVECL84B2iAXL-ApvgNp_vjDEsTcoHR9RXUEJtl74sdpOmOs-1CG27EnD4=
