登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
060法登000416,1,1,林貴美,416,0600417,0600417,0600417,25冊7頁,,0,"戒   修",財團法人台北市華嚴寺,0600417,台北縣新店市薏仁坑路八號之一,宏揚佛陀教義，觀導國民行善，促進地方公益。,釋隆泉法師所贈與,陽明山管理局中華民國六十年三月十八日陽明政基字第五八四號,無限期,5684570.00,1,0600417,0600417,,,,,,,,,,,,,,,,
060法登000417,1,1,林貴美,417,0600419,0600419,0600419,25冊9頁,,0,嚴以霖,財團法人台北市標竿月刊社,0600419,台北市濟南路二段三一號之十六,以出版標竿月刊及另行設立出版有關文化、宗教及語文教育之書刊、教材與印刷物、及製作語文教學廣播節目為目的。,捐助,中華民國六十年四月十日,無限期,500000.00,1,0600419,0600419,,,,,,,,,,,,,,,,
060法登000419,1,1,林貴美,419,0600430,0600430,0600430,25冊13頁,,0,"陳  貴",財團法人台北市金得利團,0600430,台北市龍山區西園路一段四一號之三,以奉祀玄天上帝，宏揚道教教義，促進信徒互助團結精神並舉辦社會救濟慈善事業為宗旨。,由信徒（會員）共同捐助,中華民國六十年四月二十日,永久,295000.00,1,0600430,0600430,,,,,,,,,,,,,,,,
060法登000420,1,1,林貴美,420,0600529,0600529,0600529,25冊15頁,,0,張本立,財團法人中華基督教浸信會錫安堂,0600529,台北市松山區寶清街一０一巷十七號,傳教及社會服務,由信徒捐助,中華民國六十年五月二十日台北市政府民政局北市民一字第七六八一號,永久,724240.00,1,0600529,0600529,,,,,,,,,,,,,,,,
060法登000421,1,1,林貴美,421,0600603,0600603,0600603,25冊17頁,,0,張安候,財團法人國際獅子會中華民國總會會所管理董事會,0600603,台北市杭州南路一段六巷廿四之二號,加強社會服務，共謀人群福利,捐助,中華民國五十九年八月廿八日,永久,950000.00,1,0600603,0600603,,,,,,,,,,,,,,,,
060法登000422,1,1,林貴美,422,0600604,0600604,0600604,25冊19頁,,0,洪偉達,財團法人台北縣私立介壽托兒所,0600604,台北縣永和鎮文化街七十九號,以創辦台北縣私立介壽托兒所發展兒童福利為目的。,創辦費由董事長洪偉達捐贈,中華民國六十年五月三十日,無限期,361440.00,1,0600604,0600604,,,,,,,,,,,,,,,,
060法登000425,1,1,林貴美,425,0600708,0600708,0600708,25冊25頁,,0,"孫  震",財團法人陳鶴聲先生獎學金基金會,0600708,台北市中華路一段七十九號之三,獎助家境清寒品學兼優之八私立研究大學、專科學校高級中學學生進修學業，培育英才提倡學術為目的。,陳鶴聲、陳學圃二人共同捐助,台北市政府教育局中華民國六十年三月三十一日（六０）北市教四字第００二號,不定期,1000000.00,1,0600708,0600708,,,,,,,,,,,,,,,,
060法登000427,1,1,林貴美,427,0600714,0600714,0600714,25冊29頁,,0,宋維生,財團法人私立光武工業專科學校,0600714,台北市北投區一德里私立光武工業專科學校,為遵照國家教育政策暨現行教育法令之規定辦理私立光武工業專科學校並謀其發展。,創辦人陳垗花、盧壽延、褚克儉、束壽徵等人共同捐助,教育部中華民國六十年三月十七日台（六０）專六０八五號,無限期,118502567.00,1,0600714,0600714,,,,,,,,,,,,,,,,
060法登000428,1,1,林貴美,428,0600726,0600726,0600726,25冊31頁,,0,干陳鑾鳳,財團法人中華基督福音基金會,0600726,台北市忠孝東路一段七號六樓之一,甲、傳揚耶穌基督福音乙、舉辦兒童主日學丙、捐助基督教創辦之教會及其慈善機構。,由董事捐助,台北市政府民政局中華民國六十年七月二十二日北市民一字第一一四六號,永久,4583508.00,1,0600726,0600726,,,,,,,,,,,,,,,,
060法登000429,1,1,林貴美,429,0600813,0600813,0600813,25冊33頁,,0,張岫嵐,財團法人中國兒童福利社,0600813,台北市東園街一七五號,以配合當前國家福利政策，並響應聯合國兒童福利計劃發展中國兒童福利事業，培養國家未來新血輪，救濟貧苦兒童，輔導兒童就學，普遍謀求兒童福利為宗旨。,捐贈,中華民國五十九年九月二十五日,無限期,2633774.00,1,0600813,0600813,,,,,,,,,,,,,,,,
060法登000430,1,1,林貴美,430,0600826,0600826,0600826,25冊35頁,,0,陳李涵,財團法人中華民國道路協會服務部,0600826,台北市羅斯福路三段一００號保固大廈十樓之四,為服務大眾發展道路工程及運輸事業提供技術服務，協助政府促進道路建設為目的。,中華民國道路協會捐助,內政部中華民國六十年六月十日台內社字第四二三二八八號,永久,50000.00,1,0600826,0600826,,,,,,,,,,,,,,,,
060法登000432,1,1,林貴美,432,0600827,0600827,0600827,25冊39頁,,0,李景德,財團法人私立四海工業專科學校,0600827,台北縣土城鄉清化村青雲路四之一號,為配合國家經濟發展，培養訓練工業技術專業人才。,全体董事共同捐助,中華民國六十年四月十二日,永久,1427155.00,1,0600807,0600807,,,,,,,,,,,,,,,,
060法登000433,1,1,林貴美,433,0600828,0600828,0600828,25冊41頁,,0,李松山,財團法人台北縣三重市基督教救恩堂會,0600828,台北縣三重市正義北路一六六巷二弄九號,本會以傳揚基督引歸主並舉辦慈善育英公益事業為宗旨。,信徒樂意捐獻,中華民國六十年八月五日,無限期,203900.00,1,0600828,0600828,,,,,,,,,,,,,,,,
060法登000437,1,1,林貴美,437,0601005,0601005,0601005,25冊49頁,,0,范卓新,財團法人台灣省台北縣永和鎮伯大尾傳道會,0601005,台北縣永和鎮永亨路十五號,宣揚耶穌基督救世福音興辦理社會救濟事業。,由創辦人董事長范卓新及各會眾捐獻,中華民國六十年九月二十一日,永久,385500.00,1,0601005,0601005,,,,,,,,,,,,,,,,
060法登000438,1,1,林貴美,438,0601008,0601008,0601008,25冊51頁,,0,吳越潮,財團法人中國租稅研究中心,0601008,台北市杭南路一段六三之九號,為策進學術研究之發展，遵照教育部頒訂之學術研究機構設主辦法以研究租稅學術，推廣租稅教育培養租稅專才為宗旨。,由董會捐助,中華民國六十年十月五日,永久,1000000.00,1,0601008,0601008,,,,,,,,,,,,,,,,
060法登000439,1,1,林貴美,439,0601120,0601120,0601120,25冊53頁,,0,蕭政文,財團法人台北高爾夫俱樂部,0601120,台北市敦南路三六九巷七一號,以提倡高爾夫球運動及其他体育活動，並襄助社會公益及經營示範農場與園藝研究為目的。,由創辛人等共同捐助之,台北市政府中華民國六十年十一月十日此市教四字第一三號,不定,38625903.00,1,0601120,0601120,,,,,,,,,,,,,,,,
060法登000440,1,1,林貴美,440,0601122,0601122,0601122,25冊55頁,,0,劉漢久,財團法人陽明山北投基督教會堂董事會,0601122,陽明山北投區稻香里和平路二段八六巷二號,宏揚基督教義，促進地方公益慈善事業。,董事捐助,中華民國六十年十一月三日,無限期,120000.00,1,0601120,0601120,,,,,,,,,,,,,,,,
060法登000442,1,1,林貴美,442,0601129,0601129,0601129,25冊59頁,,0,顧士奇,財團法人洋菇事業發展基金會,0601129,台北市懷街一一六號二樓,本會以促進洋菇事業發展為宗旨。,捐助,經濟部中華民國六十年十一月十八日經（六十）農四八０五九號,無限期,0.00,1,0601129,0601129,,,,,,,,,,,,,,,,
060法登000444,1,1,林貴美,444,0601228,0601228,0601228,26冊3頁,,0,洪朝進,財團法人陽明山士林葫盧寺,0601228,陽明山士林區葫盧里九鄰三十九之四號,宏揚觀音佛祖濟世精神，勸導國民行善。,由信徒及熱心人士樂捐。,中華民國六十年十一月九日,無限期,7000000.00,1,0601228,0601228,,,,,,,,,,,,,,,,
060法登000445,1,1,林貴美,445,0601230,0601231,0601231,26冊5頁,,0,陳其志,財團法人中華民國僑資事業協進會會所管理董事會,0601231,台北市杭州南路一段六十三號十一樓,本會以捐助會所興中華民國僑資事業協進會及處理事務之用，並管理興監督其使用為目的。,捐助,中華民國六十年五月四日,永久,1789394.00,1,0601230,0601230,,,,,,,,,,,,,,,,
060法登000447,1,1,林貴美,447,0610127,0610127,0610127,26冊9頁,,0,楊木科,財團法人蘆筍事業發展基金會,0610127,台北市懷寧街一一六號五樓,促進盧筍事業發展為宗旨。,捐助,中華民國六十年十一月九日,無限期,0.00,1,0610107,0610107,,,,,,,,,,,,,,,,
060登000002,1,1,王　惠,404,0600108,0600108,0600108,24冊43頁,,,林王不,財團法人台北市妙道院,0600108,台北市中山區農安街87號,本財團以奉祀釋迦佛祖、觀音佛祖為主神，並供奉諸神像，宏揚佛法及教義，興辦社會救濟慈善事業為宗旨。,由林王不捐助,臺北市政府中華民國59年10月8日59.10.8府民一字第41906號通知,永久,718000.00,1,0600108,0600108,,,,,,,,,,,,,,,,
060登000003,1,2,王　惠,348,0600112,0600113,0600113,22冊43頁,1,,各董事,財團法人中華民國航業發展中心,0580308,台北市敦化北路240號,本中心以協助中華民國航業改進經營管理，訓練優秀船員，介紹新進技術，以增强我國商船力量，適應經濟發展需要為目的。,由交通部、行政院國際經濟合作發展委員會等共同捐助,交通部中華民國58年2月28日交航5802－1015號令,永久,18816968.72,1,0600113,0600113,,"毛恭珊  會計師",台北市四維路162巷4之1號,106,,,,,,,,"本中心由機關代表擔任之董事，因職務遷調，依捐助章程第15條之規定由其機關另行聘請代表擔任之，並依同章程第11條之規定董事增聘為11人，除原有董事董浩雲、楊管北、翟因壽、張申福仍繼續擔任外，新任董事為朱登皋等7人，均經主管官署交通部核定在案。
更換董事印鑑。",,,,
060登000005,1,2,王　惠,174,0600120,0600121,0600121,12冊23頁,2,5,各董事,財團法人台北市私立滬江中學董事會,0510913,台北市新生南路3段90號懷恩堂,以創辦私立滬江中學並謀其發展為目的。,自籌及捐募,教育部中華民國47年10月8日台(47)中字第14507號令,無限期,13840000.00,1,0600121,0600121,,,,,,,,,,,,法人印信變更。,,,,
060登000006,1,3,王　惠,348,0600123,0600125,0600125,22冊43頁,1,,各董事,財團法人中華民國航業發展中心,0580308,台北市敦化北路240號,本中心以協助中華民國航業改進經營管理，訓練優秀船員，介紹新進技術，以增强我國商船力量，適應經濟發展需要為目的。,由交通部、行政院國際經濟合作發展委員會等共同捐助,交通部中華民國58年2月28日交航5802－1015號令,永久,18816968.72,1,0600125,0600125,,,,,,,,,,,趙　璋,解散登記事項：㈠本中心以經費籌措困難，無法維持，經交通部呈奉行政院59年6月4日台59交4918號令核示，於59年12月底前辦理結束完畢，並經本中心第2次董事會會議決議遵照辦理。㈡本中心清算事宜，經第3次董事會會議決議指定董事趙璋為清算人，呈報交通部核備在案。㈢清算人姓名及住址：趙　璋，住台北市仁愛路4段35巷41號。,,,,
060登000007,1,1,王　惠,406,0600125,0600125,0600125,24冊47頁,,,各董事,財團法人基督教會台北國語禮拜堂,0600125,台北市中山南路3號,為信奉基督耶穌為救主，遵守聖經教訓，以崇拜、祈禱並宣揚基督福音勸人悔罪，歸入主名為目的。,由林丕鴻等會友共同捐助,臺北市政府民政局中華民國60年1月22日北市民一字第931號通知,永久,70367.00,1,0600125,0600125,,,,,,,,,,,,,,,,
060登000008,1,1,王　惠,407,0600126,0600126,0600126,24冊49頁,,,各董事,財團法人台北市科學出版事業基金會,0600126,台北市光復南路17巷40之1號,本會以發行科學期刊及科學叢書，介紹科學新知，增進國人對科學之了解，奠定國內科學發展基礎為宗旨。,由王重宗捐助,臺北市政府中華民國59年12月7日59.12.7府新一字第54704號通知,永久,575000.00,1,0600126,0600126,,"羅　行  律師",台北市貴陽街1段37號,100,,,,,,,,,,,,
060登000009,1,2,王　惠,398,0600201,0600202,0600202,24冊31頁,1,1,陳紹煥,財團法人中華民國港埠服務社,0591022,台北市南京東路2段21巷36號,本社以協助加強港埠效能，提供技術服務，及協助港埠之發展建設為目的。,由中華民國港埠協會、中國驗船協會、台灣省引水人聯合辦事處等共同捐助,交通部中華民國59年10月15日交航(59)字第11492號通知,永久,250000.00,1,0600202,0600202,,"陸榮光  會計師",台北市南京東路2段21巷36號,104,,,,,,,,,,,,
060登000010,1,1,王　惠,408,0600201,0600202,0600202,24冊51頁,,,陳溪圳,財團法人臺灣基督長老教會雙連教會,0600202,台北市中山北路2段111號,本會以傳揚基督引人歸主並舉辦傳教、慈善及育英等公益事業為宗旨。,由臺灣基督長老教會雙連教會會員共同捐助,臺北市政府民政局中華民國60年1月25日北市民一字第1024號通知,永久,2050000.00,1,0600202,0600202,,,,,,,,,,,,,,,,
060登000012,1,5,王　惠,348,0600210,0600211,0600211,22冊43頁,1,,各董事,財團法人中華民國航業發展中心,0580308,台北市敦化北路240號,本中心以協助中華民國航業改進經營管理，訓練優秀船員，介紹新進技術，以增强我國商船力量，適應經濟發展需要為目的。,由交通部、行政院國際經濟合作發展委員會等共同捐助,交通部中華民國58年2月28日交航5802－1015號令,永久,18816968.72,1,0600211,0600211,,,,,,,,,,,趙　璋,"㈠本中心已辦各項業務，均已辦理結束（如附件董事會第3次會議議程內報告業務結束情形）。㈡國內外航業公司承諾負擔本中心之勞務用款之未清繳部份及應負擔之海訓經費，已呈經交通部轉知全國船聯會及香港航業協會向各航業公司洽收，逕交由交通部轉繳庫歸墊結案。㈢本中心之全部財產，除土地已過戶交通部接管及留置訓練船海歐輪、海洋學院之訓練器材設備已呈准由交通部另行處理外，其餘部份財產亦已分別列冊移交交通部運轉計劃委員會及招商局接管處理，並呈報交通部核備在案。
清算終結之年月日：中華民國59年12月31日。",,,,
060登000013,1,1,王　惠,409,0600211,0600212,0600212,24冊53頁,,,黃崇西,財團法人台北市真武殿,0600212,台北市龍山區西昌街40號,本財團以奉祀玄天上帝為主神，並供奉諸神像，宏揚道教教義，興辦社會救濟慈善事業為宗旨。,由信徒共同捐助,臺北市政府民政局中華民國60年2月3日北市民一字第1200號通知,永久,135000.00,1,0600212,0600212,,,,,,,,,,,,,,,,
060登000014,1,2,王　惠,27,0600220,0600222,0600222,2冊28頁,2,,雷撒母耳,財團法人美南浸信會台北市事務所,0430812,台北市懷寧街47號之1,本會宗旨在研討企劃並推行基督教教義於台灣省勉勵教友崇信上帝,美南浸信會捐助,臺灣省政府中華民國43年1月10日(43)府民一字第14900號通知,永久,10000000.00,1,0600222,0600222,,"蔡六乘  律師",台北市中山北路2段7號3樓,104,,,,,,,,"名稱：財團法人美南浸信會台北市事務所。
財產總額：新台幣1000萬元正。
更換法人圖記及董事印鑑。
修改章程第1條、第4條、第5條條文，另訂第7條、增列第8條、第9條及將原第7條條文改為第10條。",,,,
060登000015,1,1,王　惠,410,0600222,0600223,0600223,24冊55頁,,,王　昇,財團法人中華電視台,0600223,台北市南京東路4段61號,本財團以傳播中華文化，倡導社會善良風氣，加強社會及軍中教育，以提高民心士氣，增進無形戰力為目的。,由國防部、教育部等共同捐助,教育部中華民國60年2月3日交郵(60)字第01128號通知,永久,100000000.00,1,0600223,0600223,,,,,,,,,,,,,,,,
060登000018,1,1,王　惠,412,0600305,0600306,0600306,24冊59頁,,,各董事,財團法人臺北市私立喬治高級工商職業學校董事會,0600306,台北市基隆路2段155號,本會以創辦私立喬治高級工商職業學校，並謀其發展為目的。,,,永久,1346113.00,1,0600306,0600306,,,,,,,,,,,,,,,,
060登000019,1,2,王　惠,317,0600316,0600317,0600317,21冊41頁,2,2,夏吳良寶,財團法人宏恩醫院,0570311,台北市仁愛路4段71巷1號,本院以創導開放式之醫療制度。服務社會，嘉惠病患為目的。,由熱心公益人士捐助與籌措（詳捐助人名冊）,臺北市政府衛生局中華民國57年2月23日(57)2.23北市衛三字第10735號通知,永久,5051133.00,1,0600317,0600317,,,,,,,,,,,,董事印鑑。,,,,
060登000020,1,2,王　惠,57,0600324,0600325,0600325,4冊29頁,2,,吳揚道,財團法人台灣基督教協同會　,0470210,台北市青田街11巷8號,本會宗旨在傳揚及推進救主耶穌基督之福音，並為在美國新澤西州登記之基督教協同會在台灣全省，包括但不限于，台北，台中，羅東，花蓮等地區，推進其宗教傳教工作。,由美國新澤西州基督教協同會捐助,臺灣省政府中華民國46年11月28日(46)府民一字第113722號通知,永久,300000.00,1,0600325,0600325,,,,,,,,,,,,"法人印信變更及董事印鑑。
修改組織章程第1條、第4條及第7條之法人名稱。",,,,
060登000021,1,1,王　惠,413,0600325,0600326,0600326,25冊1頁,,,馮翁宗,財團法人台灣省台北縣新店鎮玄吉寺,0600326,台北縣新店鎮柴埕里內挖子路7號,本寺崇奉太上道祖，至聖先師，釋迦佛祖，弘揚教義，辦理社會救濟，興辦教育等公益慈善事業為宗旨。,由馮錦良、馮天祿、馮信欽、馮翁宗等信徒共同捐助,臺北縣政府中華民國60年3月11日北府民一字第32092號通知,永久,575000.00,1,0600326,0600326,,,,,,,,,,,,,,,,
060登000022,1,2,王　遨,157,0600330,0600331,0600331,11冊19頁,2,2,翁乞食,財團法人台北市景福宮,0510117,台北市中山區德惠街11號,以闡揚敬神崇祖之固有道德敦親睦鄰促進團結，互助義舉，濟世救眾為宗旨。,由景福宮管理人林江洽及廖鍾脉、林江洽、謝炭等共同捐助,臺灣省臺北市政府中華民國50年12月19日北市府民行字第62455號通知,永久,160623.22,1,0600331,0600331,,,,,,,,,,,,"更換法人圖記及董事印鑑。
修改章程第6條、第8條、第10條、第13條第4款、第6款、第14條第1款及第21條條文。",,,,
060登000023,1,1,王　遨,414,0600403,0600405,0600405,25冊3頁,,,各董事,財團法人紀念陶聲洋先生防癌基金董事會,0600405,台北市漢口街1段109號,"本基金以協助傳播防癌知識，贊助防癌醫學研究為宗旨。
（捐助方法：由啟業化工公司、中華開發信託公司、台灣水泥公司、利台紡織公司、環球水泥公司、通用輪胎公司、坤慶紡織公司、呂鳳章、遠東紡織公司、聲寶電器公司、亞洲水泥公司、中國電子公司、亞東化學纖維公司、中國發酵工業公司、新竹玻璃公司、利華羊毛工業公司、裕隆汽車公司、中華貿易開發公司、交通銀行、合順昌企業公司、李潮年等共同捐助）",由呂鳳章、李潮年、交通銀行及啟業化工等18家公司共同捐助,內政部中華民國60年3月15日台內衛字第404643號通知,永久,800000.00,1,0600405,0600405,,,,,,,,,,,,,,,,
060登000025,1,2,王　惠,73,0600415,0600416,0600416,6冊1頁,2,13,各董事,財團法人台灣省政府交通處鐵路管理局職工福利委員會,0480204,台北市塔城街11巷2號,㈠關於全體職工福利事業推行計劃之擬訂及督導事項。㈡關於職工福利金之籌劃保管及運用事項。㈢關於職工福利事業經費預決算之編擬及分配稽核與收支報告事項。㈣關於日據時期台灣總督府交通局台灣鐵道共濟組合財產及其福利事業之接辦事項。㈤其他有關職工福利事項。,⒈由管理局依照職工福利條例之規定提撥其辦法由管理局與鐵路工會商定後呈奉臺灣省政府核備有案。⒉接管日據時期臺灣總督府交通局臺灣鐵道共濟組合財產。⒊接管前本局員工福利委員會之資金。,臺灣省政府社會處中華民國46年6月15日社勞福字第6號登記證,永久,1591088.86,1,0600416,0600416,,,,,,,,,,,,董事印鑑。,,,,
060登000026,1,1,王　惠,415,0600415,0600416,0600416,25冊5頁,,,各董事,財團法人劉羅柳氏獎學基金董事會,0600416,台北市北安路501巷71號,本獎學金以獎勵後進培育人才為目的。,由劉羅柳遺產（不動產）變賣得款而為基金,臺北市政府教育局中華民國60年2月9日(60)北市教四字第001號許可證書,永久,897560.00,1,0600416,0600416,,"汪　峻  律師",台北市重慶南路1段83號2樓201室,100,,,,,,,,,,,,
060登000027,1,1,王　惠,416,0600416,0600417,0600417,25冊7頁,,,釋隆泉,財團法人台北市陽明山士林區華嚴寺,0600417,台北市士林區後港里360號,本寺以宏揚佛陀教義。勸導國民行善，促進地方公益，慈善事業以發揮佛陀無畏救世精神為宗旨。,由釋隆泉法師捐助,陽明山管理局中華民國60年3月18日陽明政基字第584號許可證書,永久,3049000.00,1,0600417,0600417,,,,,,,,,,,,,,,,
060登000028,1,1,王　惠,417,0600417,0600419,0600419,25冊9頁,,,各董事,財團法人台北市標竿月刊社,0600419,台北市濟南路2段31號之16,本社以出版標竿月刊及另行設立出版有關文化宗教及語文教育之書刊教材與印刷物及製作語文教學廣播節目為主要宗旨。,由嚴以霖、陳維屏、馮壽萱、嚴可達、金宇珏等共同捐助,臺北市政府中華民國60年4月10日60.4.10府新一字第13820號通知,永久,500000.00,1,0600419,0600419,,,,,,,,,,,,,,,,
060登000029,1,2,王　惠,193,0600417,0600419,0600419,14冊5頁,2,,黃光真,財團法人台灣中國基督教信義會　,0520918,台北市龍江街105巷2號,以傳揚基督教福音引人歸主並興辦慈善公益等事業為宗旨。,捐助,臺灣省政府中華民國52年8月29日府民一字第63376號通知,永久,370118.00,1,0600419,0600419,,應炳炎,台北市龍江街105巷2號,,,,,,,,,"更換法人圖記及董事印鑑。
修改章程第1條、第6條、第16條條文。",,,,
060登000030,1,2,王　惠,21,0600417,0600419,0600419,2冊16頁,2,4,郭頂順,財團法人私立淡江文理學院董事會,0420213,台北市金華街199巷5號,本財團設立之目的為供應私立淡江文理學院所需之一切設備及經費。,創辦人張鳴先生捐贈,教育部中華民國39年12月11日台高字第7697號指令,永久,1116450.59,1,0600419,0600419,,,,,,,,,,,,,,,,
060登000031,1,2,王　惠,92,0600426,0600427,0600427,7冊9頁,2,9,陳寶川,財團法人台北市私立愛愛救濟院,0481118,台北市大理街175巷27號,本院以舉辦並發展社會救濟事業為宗旨。,原施乾先生創立之台北愛愛寮及遞變名稱為台北市私立愛愛救濟院後所屬財產。政府補助金及社會熱心慈善人士之捐助款物。習藝生產及事業收益。其他收入。,臺灣省臺北市政府中華民國48年11月6日北市社福字第38631號通知,永久,3758760.00,1,0600427,0600427,,,,,,,,,,,,董事印鑑。,,,,
060登000032,1,1,王　惠,418,0600427,0600427,0600427,25冊11頁,,,各董事,財團法人嘉華教育基金會,0600427,台北市南京東路4段133巷8弄27之1號,本基金會以董事捐款為基金孳息用於獎勵大專、中學在學學生獎金之用。,由本基金會董事共同捐助,臺北市政府教育局中華民國59年12月24日(59)北市府教四字第011號許可證書,永久,500100.00,1,0600427,0600427,,姚定法,台北市南京東路4段133巷8弄27之1號,105,,,,,,,,,,,,
060登000033,1,2,王　惠,407,0600429,0600430,0600430,24冊49頁,1,,各董事,財團法人台北市科學出版事業基金會,0600126,台北市光復南路459號2樓,本會以發行科學期刊及科學叢書，介紹科學新知，增進國人對科學之了解，奠定國內科學發展基礎為宗旨。,由王重宗捐助,臺北市政府中華民國59年12月7日59.12.7府新一字第54704號通知,永久,575000.00,1,0600430,0600430,,,,,,,,,,,,,,,,
060登000034,1,1,王　惠,419,0600429,0600430,0600430,25冊13頁,,,陳　貴,財團法人台北市金得利團,0600430,台北市龍山區西園路1段41號之3,本財團以奉祀玄天上帝、福德正神、暨其他諸神像，宏揚道教之教義，促進信徒互助團結精神，並興辦社會救濟慈善事業為宗旨，而於供奉神像寺廟登記為「玄武宮」。,由信徒（會員）共同捐助,臺北市政府民政局中華民國60年4月20日北市民一字第6035號通知,永久,295000.00,1,0600430,0600430,,,,,,,,,,,,,,,,
060登000035,1,2,王　惠,129,0600430,0600501,0600501,9冊23頁,2,4,各董事,財團法人台北市私立三極高級工業職業學校董事會,0500110,台北市桂林路137之1號,本會以創辦台北市私立三極高級工業職業學校，並謀其發展為目的。,由董事會捐助,臺灣省臺北市政府教育局中華民國48年10月26日北市教中字第5143號令,永久,273402.15,1,0600501,0600501,,"汪　峻  律師",台北市重慶南路1段83號2樓201室,100,,,,,,,,"名稱及類別：財團法人台北市私立三極高級工業職業學校董事會
事務所：台北市桂林路137之1號
法人印信及董事長印鑑變更。
變更組織規程之法人名稱。",,,,
