登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
048登000006,1,1,陳宗皋,72,0480202,0480202,0480202,5冊29頁,,,各董事,財團法人私立實踐家政專科學校董事會,0480202,台北市大直北安路501巷71號,本財團法人以經營私立實踐家政專科學校為目的,由謝東閔等熱心教育人士共同捐助,教育部中華民國47年3月10日台47.高字第3110號令,永久,2540950.10,1,0480202,0480202,,,,,,,,,,,,,,,,
048登000007,1,1,陳宗皋,73,0480203,0480204,0480204,6冊1頁,,,各董事,財團法人台灣省政府交通處鐵路管理局職工福利委員會,0480204,台北市鄭州路129巷9衖1號,㈠關於全體職工福利事業推行計劃之擬訂及督導事項。㈡關於職工福利金之籌劃保管及動用事項。㈢關於職工福利事業經費預決算之編擬及分配稽核與收支報告事項。㈣關於日據時期台灣總督府交通局台灣鐵道共濟組合財產及其福利事業之接辦事項。㈤其他有關職工福利事項。,⒈由管理局依照職工福利條例之規定提撥其辦法由管理局與鐵路工會商定後呈奉臺灣省政府核備有案。⒉接管日據時期臺灣總督府交通局臺灣鐵道共濟組合財產。⒊接管前本局員工福利委員會之資金。,臺灣省政府社會處中華民國46年6月15日社勞福字第6號登記證,永久,1591088.86,1,0480204,0480204,,,,,,,,,,,,,,,,
048登000008,1,1,陳宗皋,74,0480204,0480206,0480206,6冊3頁,,,黃啓瑞,財團法人台北江夏黃種德堂大宗祠,0480206,台北市龍山區廣州街265巷3號,本堂以闡揚祖德敦睦宗誼增進族親福利促進團結互助舉辦社會公益事業為目的。,由黃啓瑞、黃智武、黃逢平、黃玉對、黃清江、黃文波、黃崇西、黃成金、黃淡根、黃逢時、黃禮和、黃朝君、黃聯登、黃奇正、黃添印、黃禮樂黃聯發黃熙謙黃烈火黃仰高黃古意黃論語黃衍樑等共同捐助,臺北市政府中華民國48年1月30日(48)北市社組字第4302號許可證書,永久,50000.00,1,0480206,0480206,,,,,,,,,,,,,,,,
048登000010,1,1,陳宗皋,76,0480225,0480226,0480226,6冊7頁,,,各董事,財團法人台灣第一商業銀行職工福利委員會,0480226,台北市重慶南路1段30號,為辦理福利事業,依照職工福利金條例第2條規定提撥,臺北市政府中華民國43年8月北市民社福字第021號登記證,永久,535914.94,1,0480226,0480226,,,,,,,,,,,,,,,,
048登000012,1,2,陳宗皋,38,0480326,0480327,0480327,3冊21頁,1,1,雷寳華,財團法人台灣糖業協會,0450523,台北市寶慶路25號台灣糖業股份有限公司,本會以舉辦員工福利事業並協助發展糖業為目的。,繼受原財團法人武智紀念財團所有財產,經濟部中華民國45年4月4日經台(45)營字第03146號令,永久,428023.82,1,0480327,0480327,,,,,,,,,,,,本會董事兼董事長楊繼曾已轉任經濟部部長、董事殷占魁病故，依據本會章程第4條第5條兩條規定改聘雷寳華、胡丙申為董事（依本會章程第6條規定雷寳華並為董事長）經以(48)溪秘地字第232之13之8號呈奉經濟部發文經臺(48)營字第03343號令核准玆抄呈繼任董事姓名及住所如后謹請准予變更登記。,,,,
048登000014,1,1,陳宗皋,83,0480514,0480516,0480516,6冊21頁,,,游彌堅,財團法人台灣觀光協會,0480516,台北市撫順街4號之1,本會以促進台灣省觀光事業為目的。,由公私旅行機構社會熱心人士個人台灣省交通處台灣省觀光事業委員會台北市銀行商業同業公會等共同捐助,臺灣省政府交通處中華民國48年3月交路字第1號許可證,永久,118500.00,1,0480516,0480516,,,,,,,,,,,,,,,,
048登000015,1,1,陳宗皋,79,0480413,0480414,0480414,6冊13頁,,,各董事,財團法人臺灣人造雨研究所,0480414,台北市羅斯福路4段198號,本所之研究及試驗人造雨目的，在於補助農田灌溉與水力發電。,由台灣電力公司及台灣省糧食局各半共同捐助,臺灣省政府中華民國47年7月31日(47)府建二字第50206號通知,永久,300000.00,1,0480414,0480414,,"陳家蔭  律師",台北市仁愛路2段72號,100,,,,,,,,,,,,
048登000016,1,1,陳宗皋,80,0480414,0480415,0480415,6冊15頁,,,各董事,財團法人私立延平中學董事會,0480415,台北市建國南路169號,本會以創辦私立延平中學，並謀其發展為目的。,由朱朝陽捐助,臺灣省政府教育廳中華民國48年1月31日(48)1.31教二字第13601號令,永久,1191116.00,1,0480415,0480415,,,,,,,,,,,,,,,,
048登000019,1,1,陳宗皋,82,0480427,0480427,0480427,6冊19頁,,,林忠義,財團法人台灣省台北市林東山堂,0480427,台北市建國北路143號,本堂以宣揚佛教道德及闡揚祖德、敦睦宗誼、增進族人福利、樹立團結互助精神、并興辦慈善、育英、公益事業為宗旨。,由本堂堂友30人等共同捐助,臺灣省臺北市政府中華民國48年4月14日(48)北市社組字第10788號通知,永久,60000.00,1,0480429,0480429,,,,,,,,,,,,,,,,
048登000020,1,2,陳宗皋,21,0480501,0480502,0480502,2冊16頁,2,1,張居瀛玖,財團法人私立淡江文理學院董事會,0420213,台北市博愛路129號,本會以創辦「私立淡江文理學院」，並謀其發展為目的。,創辦人張鳴先生捐贈,教育部中華民國39年12月11日台高字第7697號指令,永久,1116450.59,1,0480502,0480502,,,,,,,,,,,,"董事印鑑及法人圖記變更。
原組織規程第1條、第2條、第4條變更，經董事會議修正通過。",,,,
048登000021,1,2,陳宗皋,16,0480605,0480609,0480609,2冊6頁,2,2,方賢齊,財團法人台灣電信協會,0401108,台北市長沙街2段1號（臺灣電信管理局內）,本會以繼承管理前臺灣遞信協會及遞信職員共濟組合產業，舉辦員工福利事業，並協助發展電信業務為宗旨。,⑴與臺灣郵政協會共同繼承原財團法人臺灣遞信協會及原交通局遞信職員共濟組合所屬財產。⑵臺灣電信管理局奉准撥助之款項。⑶會員及各界之捐款。,交通部電信郵政總局會中華民國40年9月3日台字第996號指令,永久,7793699.16,1,0480609,0480609,,,,,,,,,,,,修正捐助章程第7條、第8條、第9條、第16條。,,,,
048登000021,1,2,陳宗皋,16,0480605,0480609,0480609,2冊6頁,2,2,方賢齊,財團法人台灣電信協會,0401108,台北市長沙街2段1號（臺灣電信管理局內）,本會以繼承管理前臺灣遞信協會及遞信職員共濟組合產業，舉辦員工福利事業，並協助發展電信業務為宗旨。,⑴與臺灣郵政協會共同繼承原財團法人臺灣遞信協會及原交通局遞信職員共濟組合所屬財產。⑵臺灣電信管理局奉准撥助之款項。⑶會員及各界之捐款。,交通部電信郵政總局會中華民國40年9月3日台字第996號指令,永久,7793699.16,1,0480609,0480609,,,,,,,,,,,,修正捐助章程第7條、第8條、第9條、第16條。,,,,
048登000022,1,2,陳宗皋,17,0480605,0480609,0480609,2冊8頁,1,,應國慶,財團法人台灣郵政協會,0401108,台北市長沙街2段1號（台灣郵政管理局內）,本會以繼承管理前台灣遞信協會及遞信職員共濟組合產業，舉辦員工福利事業，並協助發展郵政業務為宗旨。,(1)與台灣電信協會共同繼承原財團法人台灣遞信協會及原交通局遞信職員共濟組合所屬財產。(2)台灣郵政管理局奉准撥助之款項。(3)會員及各界之捐款。,交通部電信郵政總局中華民國40年9月3日台字第996號會指令,永久,7793699.16,1,0480609,0480609,,,,,,,,,,,,修正捐助章程第7條、第8條、第9條、第16條。,,,,
048登000024,1,2,陳宗皋,73,0480627,0480629,0480629,6冊1頁,2,3,各董事,財團法人台灣省政府交通處鐵路管理局職工福利委員會,0480204,台北市鄭州路129巷9衖1號,(一)關於全體職工福利事業推行計劃之擬訂及督導事項。(二)關於職工福利金之籌劃保管及動用事項。(三)關於職工福利事業經費預決算之編擬及分配稽核與收支報告事項。(四)關於日據時期台灣總督府交通局台灣鐵道共濟組合財產及其福利事業之接辦事項。(五)其他有關職工福利事項。,1.由管理局依照職工福利條例之規定提撥其辦法由管理局與鐵路工會商定後呈奉臺灣省政府核備有案。2.接管日據時期臺灣總督府交通局臺灣鐵道共濟組合財產。3.接管前本局員工福利委員會之資金。,臺灣省政府社會處中華民國46年6月15日社勞福字第6號登記證,永久,1591088.86,1,0480629,0480629,,,,,,,,,,,,,,,,
048登000025,1,1,陳宗皋,85,0480710,0480711,0480711,6冊25頁,,,各委員,財團法人台灣省農林廳林產管理局職工福利委員會,0480711,台北市杭州南路1段2號,為加強局本部及所屬單位職工福利事業之推行與職工福利機構之聯繫起見,由本局依職工福利金條例第2條規定提撥之福利金。依本章程第3條第4款接收之財產。其他由本局奉准核撥之福利經費。,臺灣省政府中華民國48年1月19日府社字第120112號通知,永久,4000000.00,1,0480711,0480711,,,,,,,,,,,,,,,,
048登000026,1,2,陳宗皋,27,0480725,0480803,0480803,2冊28頁,1,,柯理培,財團法人美南浸信會臺灣事務所,0430812,台北市懷寧街47號之1,本會宗旨在研討企劃並推行基督教教義於台灣省勉勵教友崇信上帝,美南浸信會捐助,臺灣省政府中華民國43年1月10日(43)府民一字第14900號通知,永久,600000.00,1,0480803,0480803,,,,,,,,,,,,財團法人美南浸信會臺灣事務所原設中山北路3段15號因教會業務之發展現已遷於台北市懷寧街47號之1照常辦公請祈準於住址變更登記。,,,,
048登000027,1,1,陳宗皋,86,0480814,0480818,0480818,6冊27頁,,,各董事,財團法人台灣省台北縣天主教奧斯定修女會（Ｍ．Ｓ．Ｓ．Ａ）,0480818,台北縣永和鎮中興路60號,本會遵照　耶穌博愛精神以傳播天主教義舉辦教育文化及醫療衛生等事業為宗旨,由比利時天主教奧斯定修女會暨熱心教友共同捐助,臺北縣政府中華民國48年7月29日(48)北縣民㈠字第3號許可證書,永久,850794.00,1,0480818,0480818,,"陳秉炎  會計師",台北縣永和鎮永和路1段146號,234,,,,,,,,,,,,
048登000028,1,1,陳宗皋,87,0480825,0480826,0480826,6冊29頁,,,各董事,財團法人私立台灣省華光兒童福利協進所,0480826,台北市潮州街15號,研究並示範一切兒童福利工作協助並推進各種兒童福利工作使其更趨完善,向各方關心兒童福利之人士捐募之,臺灣省政府社會處中華民國43年11月26日臺省社字第005號立案證書,永久,170000.00,1,0480826,0480826,,,,,,,,,,,,,,,,
048登000029,1,2,陳宗皋,62,0480904,0480904,0480904,5冊9頁,1,1,各董事,財團法人台灣手工業推廣中心,0470320,台北市中山南路5號,改良及增加手工業品之生產。發展手工業品之國外市場。促進手工業原料之充分利用。提供生產者以技術協助及訓練。,由行政院美援運用委員會、行政院經濟安定委員會工業委員會、台灣省建設廳、台灣省政府等共同捐助,經濟部中華民國47年3月20日台(47)工字第04124號通知,永久,3843600.00,1,0480904,0480904,,,,,,,,,,,,原事務所地址台北市懷寧街4號遷移事務所地址台北市中山南路5號。,,,,
048登000031,1,1,陳宗皋,89,0480930,0481001,0481001,7冊3頁,,,朱　謙,財團法人中國技術服務社,0481001,台北市懷寧街110號,本社以充分發揮我國公民營生產事業之生產能力及其人員之技術知識，協助國內及國外之經濟建設為目的。,由久大紙業、大同製鋼機械、中國煤礦開發、台北紡織、台灣水泥、台灣肥料、台灣電力、台灣糖業、高雄硫酸錏、裕隆機器製造廠股份有限公司及中國石油、中國機械工程有限公司等共同捐助,經濟部中華民國48年5月23日台(48)工字第07723號通知,永久,240000.00,1,0481001,0481001,,,,,,,,,,,,,,,,
048登000035,1,1,陳宗皋,92,0481114,0481118,0481118,7冊9頁,,,周延壽,財團法人台北市私立愛愛救濟院,0481118,台北市大理街175巷27號,本院以舉辦並發展社會救濟事業為宗旨。,原施乾先生創立之台北愛愛寮及遞變名稱為台北市私立愛愛救濟院後所屬財產。政府補助金及社會熱心慈善人士之捐助款物。習藝生產及事業收益。其他收入。,臺灣省臺北市政府中華民國48年11月6日北市社福字第38631號通知,永久,3758760.00,1,0481118,0481118,,,,,,,,,,,,,,,,
048登000036,1,1,陳宗皋,93,0481229,0490104,0490104,7冊11頁,,,利金山,財團法人台灣省台北市新起會,0490104,台北市長沙街2段111號,本會以獎勵貧寒子弟升學，創辦幼稚園，協助地方自治建設及舉辦其他慈善事業等為宗旨。,由各會員共同組織之新起會捐獻,臺北市政府民政局中華民國48年11月20日北市民行字第40262號許可,永久,118978.00,1,0490104,0490104,,,,,,,,,,,,,,,,
048登000037,1,2,陳宗皋,12,0481229,0490105,0490105,1冊27頁,2,,薛光祖,財團法人臺灣省立臺北成功中學助成會,0391205,台北市濟南路1段臺灣省立臺北成功中學內,本財團以補助省立成功中學清寒學生書籍學襍等項費用為目的。,以本會財產之收益及自由捐助之方式,臺灣省政府教育廳中華民國39年11月29日39成豔教一字第46141號代電核准,永久,17710.10,1,0490105,0490105,,,,,,,,,,,,,,,,
048登000037,1,2,陳宗皋,12,0481229,0490105,0490105,1冊27頁,2,,薛光祖,財團法人臺灣省立臺北成功中學助成會,0391205,台北市濟南路1段臺灣省立臺北成功中學內,本財團以補助省立成功中學清寒學生書籍學襍等項費用為目的。,以本會財產之收益及自由捐助之方式,臺灣省政府教育廳中華民國39年11月29日39成豔教一字第46141號代電核准,永久,17710.10,1,0490105,0490105,,,,,,,,,,,,,,,,
