登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
104法登他000023,1,2,吳玉金,102,1040506,1040527,1040528,5冊7頁,2,6,董事長陳阿春,財團法人苗栗慈導寺財團,0451123,苗栗縣苗栗市青苗里10鄰中山路579號,以宣揚大乘佛教，授徒靜修，研究佛理，敦睦信徒，興辦公益、慈善、文化事業、增進社會福祉為宗旨。,"本財團之財產計新臺幣11,450,000元，悉由原日治本願寺及信徒捐助。",苗栗縣政府45年10月2日(45)苗府民社字第25541號函,永久,11450000.00,1,1040527,,,,,,,,,,,,,第5屆董事長、常務董監事及董事屆滿，改選產生第6屆董事長、常務董監事及董事。新任者：董事簡圓（釋明忍）、羅麗芳（釋演觀）、林慧菊（釋演信）；常務監事巫秋蘭（釋法均）。餘均連任。,,,,
104法登他000024,2,2,吳玉金,91,1040508,1040528,1040602,2冊81頁,2,27,理事長黃翰玟,社團法人苗栗縣牙醫師公會,1000505,苗栗縣苗栗市文山里6鄰正展路8號三樓,本會以宣揚醫道，發展牙醫學術，增進國民健康，推行口腔衛生及保健，謀求會員之權益暨親睦為宗旨。,會員常年會費、會員入會費、捐款、資金孳息、雜費收入。,苗栗縣政府中華民國39年2月26日,永久,3122070.00,1,1040528,1041014,1040610,王律予,苗栗縣苗栗市北苗里19鄰蕉嶺街39號8樓,360,,,,,,,,第26屆理事長、常務理監事及理監事任期屆滿，改選產生第27屆理事長、常務理監事及理監事。連任者：常務理事黃翰玟；理事黃翰玟、吳春瑩、詹景勛、林意萍。餘均新任。,,,,
104法登他000025,1,2,吳玉金,51,1040508,1040512,1040515,3冊31頁,2,6,董事長徐享捷,財團法人永續城鄉發展文教基金會,0881119,苗栗縣公館鄉石墻村15鄰石墻8號,結合國內外熱心人仕，共同協力推動各項永續城鄉文教發展工作，以達到城鄉文化教育、社會經濟之永續發展為目的。,"1.由徐福增捐助新臺幣2,000,000元整，作為本基金會設立基金。2.接受外國人仕或企業之捐助。3.政府機關之捐（輔）助或委辦。4.協助政府或民間從事業務相關工作之酬勞。",苗栗縣政府民國88年11月2日88府教社字第8800094189號,永久,2027000.00,1,1040512,,,徐菊蘭,苗栗縣公館鄉館東村華東街40號,363,,,,,,,,第5屆董事長及董事任期屆滿，改選產生第6屆董事長及董事。新任者：董事古裕聆、陳素惠。餘均連任。,,,,
104法登他000026,1,2,吳玉金,54,1040512,1040521,1040521,3冊40頁,1,8,董事長徐耀昌,財團法人苗栗縣文化基金會,0881203,苗栗縣苗栗市北苗里自治路50號,促進文化建設，推展文化活動，提升國民文化水準，增進國民身心健康。,捐助,苗栗縣政府民國76年9月11日76府社福字第82635號函,永久,101405000.00,1,1040521,,,邱珮宇,,367,,,360,,,,,第8屆董事長劉政鴻、董事何木炎、董事兼執行秘書甘必通於任期中辭任，由徐耀昌繼任董事長、徐炳南繼任董事、邱蓬新繼任董事兼執行秘書。,,,,
104法登他000027,2,2,吳玉金,6,1040521,1040527,1040527,1冊7頁,2,16,理事長王封台,社團法人苗栗縣肢體傷殘自強協會,0860731,苗栗縣苗栗市中正路191號,"一、協助政府推行政令，配合政府身心障礙福利政策。
二、喚起社會各界人士發揮愛心，重視身心障礙者。
三、增進身心障礙者身心平衡發展，激勵身心障礙朋友發揮潛能及堅強意志，積極參與社會，服務人群，由勉勵迎向實際，由互助走向創造，互策互勵，從團隊中找尋智慧，促進三民主義大同世界之理想早日實現為宗旨。",基本會員費、贊助會員費、榮譽會員費、政府補助、社會人士及團體或會員熱心自由捐助、基金之孳息、其他收入、入會費。,苗栗縣政府中華民國74年4月14日府社政字第98865號函,永久,1173382.00,1,1040527,1041014,1040604,劉秋霞,苗栗縣苗栗市福安里20鄰鴻福61之7號5樓,360,,,,,,,,第15屆理事長、常務理監事及理監事任期屆滿，改選產生第16屆理事長、常務理監事及理監事。新任者：理事詹秀華、羅世英、吳新勳；常務監事林秀批、黃雪玲。餘均連任。,,,,
104法登他000028,1,2,吳玉金,71,1040525,1040529,1040601,4冊1頁,2,5,董事長詹玉丁,財團法人天仁道德文化基金會,0891220,苗栗縣頭份鎮田寮里3鄰東田街176號,以配合政府辦理淨化人心、發揚文化精神，促進祥和社會為宗旨。,"本會設立基金共新臺幣2,000,000元整，由董事會捐助，俟本會依法成立財團法人登記後，得繼續接受捐助。",苗栗縣政府中華民國89年11月13日89府教社字第8900095567號函。,永久,2000000.00,1,1040529,1041014,1040609,鍾金松,,,,,,,,,,"一、第4屆董事、董事長任期屆滿，改選第五屆董事、董事長。連任者：董事王勝民、范宜鈞、詹宋佳玲、吳振豪。餘均新任。
二、因應會址門牌整編為「苗栗縣頭份鎮田寮里3鄰東田街176號」，民國95年2月13日經董事會議修正章程第4條及第15條，並經苗栗縣政府95年2月16日府文藝字第0957500156號函核備。",,,,
104法登他000029,2,2,吳玉金,54,1040526,1040529,1040602,2冊7頁,2,12,理事長吳錦章,社團法人苗栗縣吳姓宗親會,0970131,苗栗縣頭份鎮下興里7鄰下東興80-6號,本會以尊祖敬宗、敦睦宗族，發揚傳統倫理道德並以互助合作之精神，謀求宗族團結發展，以增進宗族親情與福利及協助政府推行政令為宗旨。,1、會費。2、會員自由捐贈（助）。3、視能力範圍內酌辦合作事業或企業維持。,苗栗縣政府中華民國69年9月24日。,永久,8021779.00,1,1040529,1041014,1040610,吳興隆,苗栗縣苗栗市福麗里27鄰名門3號3樓,360,,,,,,,,"一、第11屆理事長、常務理監事及理監事任滿，選第12屆理事長、常務理監事及理監事。新任者：常務理事吳嘉明、吳瑞森；理事吳瑞森、吳寶美、吳進財；常務監事吳德宏；監事吳德宏、吳肇瑩、吳家興、吳盛登。餘均連任。
二、第12屆第1次會員大會修改章程第4、17條，刪除第25、26條，經苗栗縣政府102年11月26日府勞社行字第1020241025號函核備。
三、第11屆第2次會員大會修正章程第3條，經苗栗縣政府101年10月1日府勞社字第1010196531號函核備。
四、事務所變更為頭份鎮下興里7鄰下東興80之6號。
五、常務監事吳德宏身故，吳春煥遞補監事、吳肇瑩繼任常務監事",,,,
104法登他000030,2,2,吳玉金,28,1040601,1040601,1040604,1冊55頁,2,9,理事長黃照,社團法人苗栗縣康復之友協會,0920723,苗栗縣頭份鎮水源路417巷13號,協助精神疾病患者獲得完善之醫療與復健，增強社會大眾對精神疾患的關懷與接納，並為其爭取應有之權利與福利。,入會費、常年會費、贊助費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,苗栗縣政府85年12月31日85府社政字第149193號,永久,833147.00,1,1040601,1041014,1040610,吳沅熹,苗栗縣頭份鎮濫坑里16鄰金印山莊43號,351,,,,,,,,一、第8屆理事長、常務理監事及理監事任期屆滿，改選產生第9屆理事長、常務理監事及理監事。新任者：理事胡富枝、鍾文清、張秀英；監事馬菊紅、葉修池。餘均連任。,,,,
104法登他000031,2,2,吳玉金,62,1040603,1040605,1040608,2冊23頁,2,6,理事長蕭仁傑,社團法人苗栗縣社區大學協進會,0980423,苗栗縣苗栗市至公路251號,推動全民教育、成立社區大學，追求精神生活品質的提升為宗旨,會員入會費、會員常年會費、事業費、會員捐款及募款、自由捐款、委託收益、基金及其孳息、政府補助、其他合法之收入,苗栗縣政府中華民國88年9月30日88府社政字第8800083887號函,永久,13810677.00,1,1040605,,,林美君,,360,,,,,,,,"一、第6屆第1次會員大會決議變更章程第5、6、7、8、9、11、20、25、26、27、28條、第30條第2項、第35條，並經苗栗縣政府104年4月23日府勞社行字第1040082438號函核備。
二、第5屆理事長、常務理監事及理監事任期屆滿，改選產生第6屆理事長、常務理監事及理監事。新任者：理事長蕭仁傑；常務理事蕭仁傑；理事戴德泉、黃新發、洪維峰、劉鳳錦；監事謝采璇。餘均連任。",,,,
104法登他000033,1,2,吳玉金,73,1040625,1040630,1040703,4冊7頁,2,13,董事長謝清敏,財團法人謝申伯公育英財團,0900717,苗栗縣苗栗市恭敬里7鄰中正路1068號,為祭祀始大祖謝申伯公暨來台歷代祖先、敦睦派下、獎勵文化教育、舉辦公益慈善救濟事業、及綿續謝氏宗祠為宗旨。,"本財團之不動產計新臺幣645,740.28元整（如附財產目錄）由祭祀公業謝申伯公及派下人捐助。",苗栗縣政府中華民國41年10月29日41府民社字第24183號函。,永久,626198644.00,1,1040630,,1040716,謝傳業,苗栗縣苗栗市恭敬里7鄰中正路1068號,360,,,,,,,,"一、第12屆董事長、常務董監事及董監事任期屆滿，改選產生第13屆董事長、常務董監事及董監事。新任者：常務董事謝逸雄；董事謝逸雄、謝福勝、謝達源、謝學海；常務監事謝欽源；監事謝欽源。餘均連任。
二、法人財產總額由新臺幣525,069,976元變更為新臺幣626,198,644元整。
三、第13屆第2次臨事董事會議修正章程第8條，並經苗栗縣政府104年6月16日府民宗字第1040124147號函核備。",,,,
104法登他000034,2,2,吳玉金,3,1040626,1040630,1040706,1冊6頁,2,7,理事長楊文豐,社團法人苗栗縣聲暉協進會,0860628,苗栗縣後龍鎮大庄里2鄰成功路282號,為結合各界愛心，以推動下列事項為宗旨：一、倡導聽障兒之學前口語教育，促其回歸教育主流。二、結合聽障者家長及熱心人士力量以謀提昇聽障者之教育品質與就業機會。三、提供聽障家長專業知識訊息。四、聯繫國內外有關機構，增進專業知識交流。,一、入會費。二、常年會費。三、會員捐款。四、基金及其他孳息。五、其他。,苗栗縣政府中華民國84年10月9日84府社政字第110702號函,永久,506907.00,1,1040630,,1040713,鄭淑萍,,,,,,,,,,第6屆理事長、常務理監事及理監事任期屆滿，改選產生第7屆理事長、常務理監事及理監事。新任者：常務理事陳國明；理事陳國明、彭驪珠、黃國堂；監事楊采晴。餘均連任。,,,,
104法登他000036,2,2,吳玉金,108,1040721,1040724,1040728,3冊22頁,2,2,理事長葉春木,社團法人苗栗縣歡喜助學社會關懷協會,1011025,苗栗縣苗栗市維新里12鄰僑育街119號,以匯聚政府及民間善心資源，關懷社會弱勢家庭、學子為宗旨。,入會費、常年會費、會員捐款、其他收入、基金及其孳息、委託收益。,苗栗縣政府中華民國101年9月10日府勞社行字第1010181833號函,永久,82077.00,1,1040724,,1040811,涂翔軒,苗栗縣苗栗市維新里12鄰僑育街119號,360,,,,,,,,第1屆理事長、常務理監事及理監事任期屆滿，改選產生第2屆理事長、常務理監事及理監事。連任者：理事長葉春木；常務理事葉春木、彭彩榜；理事葉春木、彭彩榜、盧讚和、彭清光、黃鍾臺。餘均新任。,,,,
104法登他000037,1,2,吳玉金,88,1040803,1040805,1040806,4冊52頁,1,7,董事長蔣丙煌,財團法人國家衛生研究院,0840616,苗栗縣竹南鎮科研路35號,以提昇我國醫藥衛生研究，增進國人健康福祉為目的。,"於設立之初中央政府捐助新臺幣100,000,000元。",行政院衛生署84年4月27日衛署醫字第84020642號函。,永久,8447897067.00,1,1040805,,1040904,謝汶娟,苗栗縣竹南鎮科研路35號,350,,,,,,,,第7屆董事長邱文達、董事蔣偉寧、管中閔、余幸司、吳妍華任期中辭任，由蔣丙煌繼任董事長、常務董事及董事，吳成文、張文昌繼任董事。,,,,
104法登他000040,1,2,吳玉金,113,1040810,1040831,1040903,5冊29頁,2,11,董事長何秀綿,財團法人苗栗縣竹南鎮民生公益財團,0600727,苗栗縣竹南鎮照南里民族街146號,本財團宗旨在苗栗縣竹南鎮第一、第二選區等促進里鄰組織健全及社會公益、貧民救濟等事業為目的。,"由竹南民生股份有限公司捐助苗栗縣竹南鎮竹南段269-90及269-30地號2筆土地計新臺幣95,521.3元，民生戲院邱松潔捐助現金新臺幣143,000元，合計新臺幣238,521.3元。",苗栗縣政府中華民國60年7月16日栗府文民行字第050280號函,永久,238521.30,1,1040831,,1041001,劉淑卿,苗栗縣竹南鎮建國路288巷183弄2號,350,,,,,,,,"第10屆董事長、常務董監事及董監事任期屆滿，改選產生第11屆董事長、常務董監事及董監事。連任者：常務董事林文華；董事林文華、蔡津照、黃湘元、陳幸義。餘均新任。
第11屆董監事會議修訂章程第3、4、5、7、14、15、16、17、18、19條，增訂第20條及第21條。其中第4、5、7、15、16、17、18、19條並經臺灣苗栗地方法院104年度法字第5號民事確定裁定准予修訂。",,,,
104法登他000044,1,2,吳玉金,27,1040824,1040831,1040904,1冊12頁,2,13,董事長郭勝得,財團法人苗栗縣郭振秋公財團,0870608,苗栗市府前路51之1號,以維持郭振秋公之祭祀為目的,郭清信等19人捐助土地坐落苗栗縣苗栗市西山段513之4號土地內共有土地價值為新臺幣214347元及郭豐等11人共捐助現金新臺幣6000元，不動產及現金合計共新臺幣220347元整。,苗栗縣政府中華民國62年9月10日栗府民行字第056992號,永久,220347.00,1,1040831,,1040915,,,,,,,,,,,第12屆董事長、常務董事及董事任期屆滿，改選產生第13屆董事長、常務董事及董事。新任者：董事長郭勝得；常務董事郭勝得、郭火金、郭勝成；董事郭勝得、郭勝仕、郭豐樹、郭豐垣、郭豐輝。餘均連任。,,,,
104法登他000045,1,2,吳玉金,68,1040826,1040831,1040904,3冊82頁,2,8,董事長王政騰,財團法人台灣動物科技研究所,0891123,苗栗縣竹南鎮頂埔里科東二路52號,以從事動物科技之研究、開發及提供相關服務、諮詢、驗證及檢驗等工作，以提升動物應用效率為宗旨。,"由行政院農業委員會捐助新臺幣20,000,000元、台灣省政府農林廳捐助新臺幣10,000,000元及雅勝冷凍食品股份有限公司等164個機關或個人捐助新臺幣8,572,299元，共計新臺幣38,572,229元整。",行政院農業委員會83年2月8日83農牧字第3102050Ａ號函,永久,50422299.00,1,1040831,,1040917,楊絮華,新竹市香山區大湖路51巷1號,300,,,,,,,,"1.第7屆董事長、常務董監事及董監事任期屆滿，改選產生第8屆董事長、常務董監事及董監事。新任者：常務董事李春進；董事王兆儀、林俊臣、施泰華、黃英豪、蔡少正、李春進；監事杜文珍、黃金城。餘均連任。
2.104年2月24日第7屆第9次董監事聯席會議決議變更章程第13條第2、3款，並經主管機關行政院農業委員會104年3月20日農牧字第1040708159號函核備。",,,,
