登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
104法登他000011,1,2,曾定東,43,1040119,1040119,1040120,4冊13頁,1,11,李克勉,財團法人臺灣省新竹市私立曙光女子高級中學,0491006,新竹市北大路61號,為發揮天主教教育理念並培育國家、社會棟樑，設立財團法人臺灣省新竹市私立曙光女子高級中學。,由財團法人天主教聖神傳教會捐助,四十九年十月四日台灣省政府教育廳,"永    久",444843511.00,1,1040119,,,張寶華,新竹市北大路61號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qZjVCQJ4eKZUGBx8xjTeKQeM_GAsP-bBf0pZ4jhz5a9uT2PH-0AxWwQYCQ==
104法登他000012,1,2,曾定東,135,1040119,1040119,1040120,9冊48頁,1,13,劉清古,財團法人新竹市世界高級中學,0620416,設新竹市光復路一段257號,"以創辦台灣省新竹市私立世界高級中學,並謀其發展。",捐助及補助,六十二年二月九日台灣省政府教育廳,"永  久",409021767.00,1,1040119,,,彭珮綾,新竹市光復路一段257號,300,,,,,,,,法人圖記變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R7y6p_efNks-cLH3xpvOIv2B_yMalPkECrI6T59sNwVS4porcrNDlJKIbak=
104法登他000013,1,2,曾定東,54,1040120,1040120,1040121,4冊47頁,2,13,李念平,財團法人新竹縣私立上智國民小學,0500826,新竹縣竹東鎮東寧路三段205號,配合政府教育政謀其健全發展為國培育有用人才,由財團法人天主教耶穌孝女會捐助。,五十年八月二十五日新竹縣政府,"永 久",262798468.00,1,1040120,,,張起鳳,新竹縣竹東鎮東寧路三段205號,310,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6NSGxzcBcAsDDGzEhW4QzSoUt6xDi9nBf05ED075bxASBnFMMJGcCbv1OQ==
104法登他000014,1,2,曾定東,642,1040123,1040123,1040126,18冊18頁,2,2,蔡芸,財團法人濟安社會福利慈善基金會,0981016,新竹縣竹北市台元一街8號14樓,身障福利、婦女福利、兒童福利、青少年福利、老人福利、社會救助業務。,蔡芸女士捐助,新竹縣政府98年10月7日府社福字第0980162090號函,永久,10000000.00,1,1040123,,,韓正德,新竹市東區公道五路二段393號2樓之2,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3cmDXJkEyuoypX77QUhl-hdfrPZxRCzroXj8FXAEeeO5EnNMXXFhHEFqZGQ=
104法登他000015,1,2,曾定東,510,1040123,1040123,1040123,15冊35頁,1,3,謝叔亮,財團法人立錡教育基金會,0930630,新竹縣竹北市台元一街8號14樓,"本會以長期培養獎勵優秀類比電路人才，提升新竹縣市各級學校教育水準，贊助電子產業
之學術研究或其他相關捐助為宗旨",由立錡科技股份有限公司捐助。,"新竹縣政府  九十三年六月十六日","永   久",2000000.00,1,1040123,,,韓正德,新竹市東區公道五路二段393號2樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wkLx91pOVeK7Zh49DY1l-ZyB6sRFshq0Mwj5mog1LUiQeMe97FaBGu1Xwsg=
104法登他000016,2,2,曾定東,799,1040127,1040127,1040128,20冊74頁,1,1,唐麗芳,社團法人臺灣竹會,1030108,新竹市自由路69號5樓之2,提供作為與竹產業相關之資訊、技術、文化、教育及推廣之交流平台，協助竹產業發展，推廣竹文化，振興臺灣竹產業。,入會費、常年會費、永久會員會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國102年10月21日臺內團字第1020329597號函,永久,46914.00,1,1040127,,,蘇修平,新竹市自由路69號5樓之2,300,,,,,,,,章程第二條、第四條、第五條、第二十八條、第三十六條修正變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yShwkTTSsS_pghm5JCqAODO0dejWBNZAPkNZ0B4iWwR0EBc229jn4c9Howw=
104法登他000017,2,2,曾定東,417,1040130,1040130,1040202,13冊42頁,1,3,彭上菀,社團法人中華慈心健康安全醫事暨輻射防護發展協會,0890615,新竹市湳中街二十二巷二十一號七樓,配合政府規範及專業職能需求，秉持「優質平價」原則，辦理人員、設施及環境之健康、安全、衛生、醫事、緊急救護、輻射防護及品質管理等教育訓練公益活動，以保障人民安全與健康。依中央目的事業主管機關認可辦理項目及社會公益責任為任務，提供專業知識技能教育訓練服務，以提昇個人「身心性」健康、家庭安定美滿、社會祥和之目的。,會員會費等,內政部　　八十八年九月三十日,永　　　久,66000.00,1,1040130,,,張德欽,新竹縣竹東鎮光明路76巷58號,310,,,,,,,,"章程第1條、第2條、第5條、第6條修正變更。
圖記變更。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XEmZ1yfKkSE314kcYPQ6ehy_rDxM0Pfv4KqhnIpIpYxF7fL7Hl9GSlhu17o=
104法登他000018,1,2,曾定東,350,1040202,1040202,1040202,12冊24頁,2,7,陳玉焜,財團法人新竹市私立新竹仁愛兒童之家,0860220,新竹市東區高峯里廿四鄰高峯路三０六巷六五號,一、兒童福利。二、貧苦無依、單親家庭、受虐兒童之收容救助。三、配合政府推行其他有關兒童、少年福利教育事業及接受主管機關指導辦理事項。,社會善心人士捐助、存款孳息、政府補助等,新竹市政府中華民國八十六年一月廿七日,永久,38819869.00,1,1040202,,,謝淳玲,新竹市東區高峰路306巷65號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q9C2MJTwi9pY4-5GwMFF0K9HzS07P-80e7zIOCX6jn3Z79I7moB98FlzOA4=
104法登他000019,1,2,曾定東,273,1040202,1040202,1040203,10冊47頁,1,8,朱坤塗,財團法人坤泰文教基金會,0821124,新竹市北大路340號5樓,本會以興辦並贊助教育文化公益等事業為宗旨,朱坤塗先生等捐助,八十二年十一月十七日教育部核准設立核准字號台82社字第零陸肆零陸柒號,,602266494.00,1,1040202,,,唐君儀,新竹市北大路340號5樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-2qG4k7ThQsqB_UCM9-Ix6DqNuqnQ0a4efY04PuKSV5j7SLJjmou2kSkp0g=
104法登他000020,1,2,曾定東,256,1040203,1040203,1040204,10冊30頁,2,4,李昭銘,財團法人新竹佛教蓮社,0820517,新竹市博愛街二七號六樓,"係本佛教之精神,傳揚佛教教義及辦理社會公益慈善事業",由魏秀坤等捐助,八十二年四月八日新竹市政府,永久,14291728.00,1,1040203,,,王韻瑛,新竹市新香街188巷6-12號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yM68tveK5Q8XUYan6mT5iKzlKPUdog_EtDubaofwyNMxErAOvvJlKK96PNk=
104法登他000021,1,2,曾定東,247,1040204,1040204,1040204,10冊21頁,2,24,周雯娟,財團法人新竹市竹蓮國民小學教育發展基金會,0811224,新竹市食品路二二六號,協助政府教育建設舉辦全校性校內外之各項教育活動,校友、地方人士自由捐助,八十一年九月二十一日新竹市政府,永久,2000000.00,1,1040204,,,魏秀鳳,新竹市食品路226號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MpqnCJNen3pqCoSmS1uXJK8Q3hUXZY3axuVLIQSvbTUJTZEwEf9lE-k69fc=
104法登他000022,2,2,曾定東,752,1040205,1040205,1040205,20冊28頁,1,23,彭啟清,社團法人新竹縣牙醫師公會,1010823,新竹縣竹北市縣政三街136號4樓之2,本會以宣揚醫道，發展牙醫學術，增進國民健康推行口腔衛生及保健，求會員之權益暨親睦為宗旨。,會員常年會費、入會費、公會開據證明文件手續費、捐款、基金孳息、臨時會費、雜費收入。,新竹縣政府35年3月27日府社行字第2178號,永久,6755475.00,1,1040205,,,林妤晏,新竹縣竹北市光明二街89號4樓,302,,,,,,,,"章程第十五條修正變更。
圖記變更。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/imR_ibXXBRMJaZgZze5WcuUaAQ1FePMrMKIiz_VLqVEbsI1TKY8lJ8hI8ZA=
104法登他000023,1,2,曾定東,348,1040206,1040206,1040209,12冊22頁,2,8,陳麗雲,財團法人新竹市立港南國民小學教育發展基金會,0860124,新竹市海埔路一七一巷九一號,"本會以提昇教育品質為宗旨 ,充分運用社會資源，改善學校環境，充實教學設備、推動教育研究、發展教育建設。",由政府及地方人士捐助,新竹市政府　八十五年十二月十二日,"永  久",2000000.00,1,1040206,,,林彩華,新竹市海埔路171巷91號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cYhj0GF15g_j4INmmPvosbE88TMN4tWzo7ZvDTaOdiWuxxR87DfFG2OGOiE=
104法登他000024,2,2,曾定東,716,1040210,1040210,1040211,19冊52頁,2,3,郭泰山,社團法人新竹市扶馨關懷協會,1000907,新竹市城北街167巷3號,推展維護婦女權益扶持殘障弱幼推動公益及教育事項，參與社會慈善公益活動提升文化品質社區功能。,會員會費及社會善心人士贊助,新竹市政府99年12月24日府社行字第0990142752號,永久,85749.00,1,1040210,,,彭春然,新竹縣竹北市中山路112巷108號,302,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/swzpCN694aPYlqV7trG4cYQVXGLMNNIIv_eUsM0ulqDZHZvCSlRhToiuJCI=
104法登他000025,1,2,曾定東,234,1040210,1040210,1040211,10冊8頁,2,8,楊總平,財團法人新竹市虎林國小教育發展基金會,0810715,新竹市延平路二段78號,提昇虎林國小教育品質為宗旨,政府補助經費及社會人士捐助,八十一年五月十八日新竹市政府,永久存立,2000000.00,1,1040210,,,高郁萍,新竹市延平路二段78號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LxN9BE5l1NST-jkg6R_p2Mw4K7KMl1BYBTa7kd7UXCC789GAiI3-45FkW-Y=
104法登他000026,1,2,曾定東,552,1040212,1040212,1040213,16冊30頁,2,4,曾憲章,財團法人曉龍教育基金會,0950414,新竹縣竹北市環北路三段236號,"本會以協助提供社會上低收入戶,弱勢族群,原住民或貧苦無依子女教育及獎助學金為宗旨。",由曾憲章捐助,新竹縣政府教育局,"永   久",2000000.00,1,1040212,,,江淑惠,新竹縣竹北市環北路三段236號,302,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/evQitvn3Kqn5a7Gq6ic0gVAHvyTIybPLVbau_LsZMOwm_1qovATKT32gInA=
104法登他000027,1,2,曾定東,125,1040212,1040212,1040213,7冊33頁,1,6,彭錫源,財團法人台灣省新竹縣竹東惠昌宮,0610705,新竹縣竹東鎮東寧路三段六七號,弘揚佛道教經義，促進社會和諧，復興民族文化，保存民族精神及興辦公益慈善事業。,捐助,六十一年六月十一日新竹縣政府,"永   久",90041676.00,1,1040212,,,王月蟬,新竹縣竹東鎮東寧路2段149號,310,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3eBD_vxUSFFQ7G4fJR2244K96WNBFd0VOmVBmSx_nHP93xPOJrQ1ss7GfRI=
104法登他000028,1,2,曾定東,275,1040216,1040216,1040217,10冊49頁,2,8,李克勉,財團法人新竹縣天主教世光教養院,0830105,新竹縣竹東鎮大林路十四號,配合政府推行社會福利政策，加強實施殘障者照顧。,由孫文修等人捐助,八十二年十二月一日台灣省新竹縣政府,"永  久",121930180.00,1,1040216,,,葉青弦,新竹縣竹東鎮大林路14號,310,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0gwF5jMeCF5nBp87RtFocXoo5vTQSiZlPjUtaQ3PKa6D4j1mL9lYn1EgfDY=
104法登他000029,1,2,曾定東,167,1040216,1040216,1040217,8冊25頁,2,6,王盛興,財團法人台灣省新竹市基督教浸信會主恩堂,0680410,新竹市新源街六二巷二０號,傳佈基督教義，辦理宗教教育事業,由美南浸信會捐助及本會信徒奉獻,新竹縣政府六十八年三月二十二日竹財法許字第０二號許可,"永    久",8832000.00,1,1040216,,,林佩函,新竹縣新埔鎮文華路115巷47號,305,,,,,,,,捐助組織章程第四條、第五條修正變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SkBnOc5GGb0VdbOPQjPutPE_9qzAe9vn487oaexeEtEm846AUIbKC5S6XSg=
104法登他000030,2,2,曾定東,344,1040216,1040216,1040217,12冊18頁,2,11,方華,社團法人新竹市脊髓損傷者協會,0851209,新竹市田美三街22巷21弄2號,本會以結合社會各界之力量，協助脊髓損傷者自立、自強，重新適應社會生活為宗旨。,捐助,新竹市84府社行字第三五八六三號新竹市政府八十四年四月三十日,永　　久,50000.00,1,1040216,,,張永貞,新竹市田美三街22巷21弄2號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Cpq_eqJGrmMhIFPYTP0jIRqGULzGAV6w-afc9F2OiaylBd942cPuQrtwy_0=
104法登他000031,1,2,曾定東,722,1040216,1040216,1040217,19冊58頁,1,7,洪嘉聰,財團法人聯華電子科技文教基金會,0850524,新竹市科學工業園區力行二路3號,以發揚民族文化，提倡學術交流，推動科技成長，關心社會動態，結合高科技與人文教育，提升國人生活之品質，促進社會和諧與健康為目的。,由聯華電子股份有限公司捐助,教育部中華民國85年5月8日台（85）社（四）字第85506996號函,永久,50000000.00,1,1040216,,,黃子凱,新竹市科學工業園區力行二路3號,300,,,,,,,,第七屆任期中董事孫世偉、陳文洋辭任，由洪嘉聰、徐建華繼任董事，並由洪嘉聰任董事長。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rs7FAoAf0A1muN-zJ88QiCy6Xy4mLnAWa3Z9DKqVZjrVCHjOYX7uC6fU8Gs=
104法登他000032,1,2,曾定東,153,1040216,1040216,1040217,8冊11頁,2,6,鄭逸榛,財團法人台灣省新竹市普天宮,0631105,新竹市高峰里高峰路306巷66號,遵守政府法令闡揚儒道釋之教義宣達聖德、發揚倫理道德復興中華文化運動提高運動，則辦社會公益事業。,由鄭再傳捐助,六十三年十月三十一日新竹市政府,"永  久",1030000.00,1,1040216,,,黃佳琪,新竹市高峰里高峰路306巷66號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iaCSBkOR7LqpMtX6uD41LNfZ-HuFwPWtaTFO3rfNb_vcaATMVaOF_yQN-VM=
104法登他000033,2,2,曾定東,813,1040217,1040217,1040224,20冊88頁,1,1,簡聖芬,社團法人台灣義築協會,1030709,新竹市大學路1001號交通大學研究所,推動公益建築服務，促進偏鄉空間環境改善，建立開放文化交流平台。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國102年9月21日台內團字第1020326965號函,永久,100.00,1,1040217,,,廖珮璇,新北市汐止區長江街67巷1弄3號3樓,221,,,,,,,,第一屆任期中理事長簡志明辭任，由簡聖芬繼任理事長、侯君昊繼任常務理事、葉禮華繼任理事。常務監事蔡幸真辭任，由蔡亞蓁繼任常務監事。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fv6jDKEKeCgi9jKngfpTSUlPX3rfqiGvgXkv99jfUaXFBxO88kFbustJQVU=
104法登他000034,2,2,曾定東,432,1040224,1040224,1040225,14冊7頁,2,10,柯聰賢,社團法人新竹市殘障運動發展協會,0900305,新竹市西大路135巷16號,本會以推展殘障運動之技能與專業知識，並與國內外相關之團體相戶交流；藉以達到增進殘障朋友身心體能健康與社交技能之目的為宗旨。,會員會費等,"新竹市政府   八十五年六月九日",永　　　久,869247.00,1,1040224,,,屈熠婷,新竹市西大路135巷16號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VD16meeVJX0pfql85Zu4uv-i_4R8nEaqd51yAbPIbqEU8U08zPDko64gnf8=
104法登他000035,1,2,曾定東,376,1040225,1040225,1040226,12冊50頁,1,6,倪燦炎,財團法人倪當賢任銀紀念文教基金會,0870915,新竹市南大路七五０之一號四樓,協助政府推展社會教育，獎助清寒績優學生。,由倪來居等五人捐助,新竹市政府八十七年八月二七日竹市教社字第０六六號,永久,12000000.00,1,1040225,,,李麗華,新竹市境福街201巷50之1號,300,,,,,,,,第六屆任期中董事倪燦溶請辭董事長職務，專任董事，由董事倪燦炎繼任董事長。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UgEA-oIvqP-XW2W9saD4MsgmkSerpFDDz-M0BwPhXp80jGzyAwZQsEaFvs8=
104法登他000036,1,2,曾定東,542,1040304,1040304,1040305,16冊20頁,2,4,朱順一,財團法人進步文教基金會,0941110,新竹縣寶山鄉新竹科學園區創新二路6號,"本會以研究推動公共政策事務,促進社會之進步與和諧發展及推廣教育機會均等為宗旨",由朱順一先生捐助,"教育部   94年10月11日","永   久",97550000.00,1,1040304,,,羅秀怡,新竹科學園區創新二路6號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dbWQ9PbYiNjXW6TN5JCkmfGvHiSYWdyjAF1_oNrnBIlcN0R6iIuY7754ASE=
104法登他000037,1,2,曾定東,455,1040312,1040312,1040313,14冊30頁,2,2,彭武勝,財團法人祭祀公業彭茂穆,0910305,新竹縣湖口鄉德盛村德興路九十號,本法人之設立係發揚先祖茂穆公樂善好施之精神，使本族後代子孫，承先啟後，追思先人德澤，設置獎學金及辦理社會公益慈善事業為宗旨。,由派下子孫彭威源捐助。,"新竹縣政府   九十一年二月二十二日","永   久",304500.00,1,1040304,1040415,1040312,彭武勝,桃園市平鎮區中豊路南勢二段313巷16之2號,324,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lDuz_VqJTF9s0LSBFdhn4O3EfunHCcjjn3lN26Lk0UugK_R7sfiSomX7XzA=
104法登他000038,2,2,曾定東,336,1040305,1040305,1040306,12冊10頁,2,10,曾治乾,社團法人新竹市自閉症協進會,0850806,新竹市東南街142巷28號2樓,本會為根據人民團體法設立之社會團體，非以營利為目的。以協助自閉症患者經由醫療教育及復健以增進其社會化人際關係及語言發展。,會員會費等,新竹市政府八十五年七月廿六日八五府社行字第五三六七七號,永久,50000.00,1,1040305,,,黃素珍,新竹市建中一路31號5樓之2,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4GulGdZaSSESg9Jd481Dgt1V-_unFYwZVLCDN-s7i9eRIXtnAV1hxWd9LUU=
104法登他000039,2,2,曾定東,648,1040306,1040306,1040306,18冊24頁,2,4,施慶豐,社團法人新竹市記帳及報稅代理業務人公會,0981211,新竹市中山路40巷25之1號3樓10室,以協調同業關係、保障會員權益、提昇會員專業素養、砥礪會員之品德及加強各會員之聯繫為宗旨,會費收入,新竹市政府94年8月23日府社行字第0940078723號函,永久,993480.00,1,1040306,,,陳宓琳,新竹市中山路40巷25-1號3樓10室,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NNtaQ6UW77DH7BmtHVhHfDFwTu2uxbi_JongbNqg3Eyi4yoIQ6OcffX0Bi4=
104法登他000040,2,2,曾定東,407,1040306,1040306,1040306,13冊32頁,2,9,莊瑞蒼,社團法人新竹縣智障福利協進會,0890209,新竹縣竹東鎮大林路227號,以增進智障者家長間之聯繫，共謀智障福利之發展，喚起社會大眾對智障者之關懷與接納。,會員會費等,"新竹縣政府  七十八年八月五日",永　　　　久,3377121.00,1,1040306,,,羅艷珠,新竹縣竹東鎮南寧路91巷1弄3號,310,,,,,,,,組織章程第四條修正變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YPl-6zzQo7bJmvtKt8dcQf3_rR7VfiMwwH_ePa72TKOtZEA8yQn60XNWJxw=
104法登他000041,1,2,曾定東,248,1040306,1040306,1040306,10冊22頁,2,6,陳進豐,財團法人新竹市西門國民小學教育發展基金會,0820112,新竹市北大路四五０號,提升教育品質、協助政府教育建設舉辦全校性校內外之各項教育活動,家長及社會人士捐助,八十一年十二月四日新竹市政府,永久,2292430.00,1,1040306,,,王雅締,新竹市北大路450號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9USc9CzL1_9ttFn6TG9hi8vNJ2UNBQsy9wRK2Wq8utDrK5L0zF6oETFpiz8=
104法登他000042,1,2,曾定東,313,1040309,1040309,1040310,11冊37頁,2,7,陳秋水,財團法人關西陳潘煥妹文教基金會,0841017,新竹縣關西鎮中山路60號,協助推動關西鎮辦理社會教育及文化活動等,由陳秋水捐助,新竹縣政府八四年九月八日八四府教社字一一三三九五號,永久,5000000.00,1,1040309,,,陳鉉開,新竹縣關西鎮老街1號,306,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dcXejadngrSMJ82AuyWgof02AWnzsx21T7At5REZK4dfOhJnOpPubEnaNT8=
