登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
069法登000043,1,2,李光國,106,0690912,0690912,0690912,4冊3頁,2,2,董事長,財團法人高雄市私立國光初級中學,0620904,高雄市楠梓區左楠公路1號,遵照憲法第一五八條規定，；創辦學校，培育員工子弟，發展教育。,捐助,四十八年十月二十八日台灣省政府教育廳,永久,3248029.00,1,0690912,0691223,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cAvGGiZb2uYr2KCozzUvF55ah5_XqbJ6NU41ZfU_67BzqTMVtsIxFAU=
069法登000047,1,1,李光國,137,0690725,0690729,0690729,4冊32頁,,0,董事長,財團法人台灣省高雄縣大社石油化學工業區聯合消防隊,0690729,高雄縣大社鄉經建路六之一號,為保護本區各廠及居民的生命財產為目的,捐助,台灣省高雄縣政府六十六年十一月二十一日,永久,10342221.00,1,0690725,0691012,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/isSE_sF8qIU-FRqLOpmWJJ0LusQDl5963ntHeynYwG-MZFfomh266fg=
069法登000049,1,2,周國隆,30,0690801,0690801,0690801,2冊4頁,2,,李天生,財團法人台灣省高雄市私立大榮高級工業職業學校,0510528,高雄市鼓山區大榮街1號,以協助高雄市私立大榮高級中學發展為目的。,李天生捐助,台灣省政府教育廳、中華民國49年3月8日,永久,74543223.78,1,0690801,0691212,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cPaldrSwArQZAV4dKnjO4fyBssCIZr2mfA63tz6sQqwZGFwQ47M1kw==
069法登000056,1,2,李光國,106,0691023,0691023,0691023,4冊3頁,2,2,董事長,財團法人高雄市私立國光初級中學,0620904,高雄市楠梓區左楠公路1號,遵照憲法第一五八條規定，；創辦學校，培育員工子弟，發展教育。,捐助,四十八年十月二十八日台灣省政府教育廳,永久,3248029.00,1,0691023,0691223,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sLgv9klfIHC7xCgc5f0DXTJ_PRLzFXEZhwUBhr6uCCLV2jYG_M9s6qM=
069法登000057,1,2,季光國,101,0690912,0690912,0690912,3冊45頁,2,,董事長,財團法人高雄市私立國光高級中學,0620427,高雄市楠梓區左楠公路1號,遵照憲法第一五八條之規定，創辦學校，培育員工子弟，發展教育,捐助,台灣省政府教育廳、中華民國60年8月10日,永久,3450523.00,1,0690912,0691014,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dwzb9yBp0t830ShmOiC04-7HeiEvbx9FedOFMHpWHxFwnc____J2Y7k=
069法登000058,1,2,廖正雄,39,0690924,0690924,0690924,2冊13頁,1,,薛步梯,財團法人高雄市文武聖殿,0520905,高雄市鹽珵區富野路一七Ｏ號,協助政府推行政令、團結信徒宣揚教義發展宗教信仰事業、並舉辦慈善事業福利社會為宗旨。,捐助,高雄市政府民政局、民國五十二年七月十八日,永久,245350000.00,1,0690924,0691225,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZfSBLWWbMIvJbd7PEEaR24vG1KtJ78iINUIH5Owsoy0nXUa9SvCtlw==
069法登000060,1,2,沈佛家,117,0691006,0691006,0691006,4冊12頁,1,1,董事長,財團法人侯金堆先生教育奬助基金會,0640802,高雄市前鎮區擴建路三號,以濟助有志向學青年、促進學術研究、配合國家建設。,捐助,高雄市政府中華民國六十四年七月二日,永久,5000000.00,1,0691006,0691113,,,,,,,,,,,,民國77年8月16日主事務所遷移至台北市中山區長安東路一段9號5樓台北地方法院轄區,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M3xsFfCaAOEkcSQ3cs9xgKOMtvACAqC1Yewnbk2mtsojuXpxhYP7heY=
069法登000061,1,2,沈佛家,64,0691006,0691021,0691021,3冊8頁,2,4,謝朝春,財團法人高雄市私立三信高級商業職業學校,0571203,高雄市苓雅區三多一路132號,創辦三信高級商業職業學校並謀其發展為目的。,由高雄市第三信用合作社捐助,四十七年九月五日臺灣省教育廳,永久,86731378.20,1,0691021,0700429,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_yJlsSiL4Nl_5LKoN-s-DM4U09rYrir1-DZo3xcKgo4Bz8Zqy4aBLw==
069法登000072,1,2,宋佛家,51,0691110,0691110,0691110,2冊25頁,1,4,董事長,財團法人私立東方工業專科學校,0541122,高雄縣湖內鄉湖內村東方路182號,以創辦私立東方工商專科學校並謀其發展為目的,捐助,五十四年十月二日教育部,永久,114115472.40,1,0691110,0700215,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jA-HfmFNadZNRrC0aNZD7Gpm8VmCnWRJP4WLP9UAgOBwJnMhY3_1UA==
069法登000084,1,2,沈佛家,49,0691223,0691223,0691223,2冊23頁,1,4,董事長,財團法人私立正修工業專科學校,0541012,高雄縣鳥松鄉鳥松村澄清路八四０號,扶助發展正修工業專科學校之經濟而設立,捐助,五十四年九月二十五日教育部,永久,102173317.00,1,0691223,0700223,,,,,,,,,,,,主事務所、財產總額變更登記,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xzfWo7H-OcUapZ0SLkOivq3j5Ejv3yXCdS9i4MDpUoPGN-RjzuAWCg==
069法登000085,1,2,陳照德,111,0691223,0691223,0691223,3冊48頁,2,,董事長,財團法人台灣省高雄縣基督教中華傳道會鳳山聖恩堂,0600412,高雄縣鳳山鎮莒光三村100號,傳佈基督福音建設聖恩堂管理所有財產。,捐助,高雄縣政府、中華民國六十年三月二十二日,永久,332355.00,1,0691223,0700218,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xaqvzMXDgvP0sBE-fPSqQNu_hKiMHhB9luUdO0ny1txQsob_oroE0UU=
