登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
091法登他000015,1,2,詹日賢,21,0910614,0910614,0910618,1冊4頁,,0,林火順,財團法人臺灣省苗栗縣私立君毅高級中學,0870317,苗栗縣竹南鎮山佳里一鄰公義路二四五號,發展地方教育,由董事長出資及捐贈收入,臺灣省教育廳四十七年十二月九日教二字第六七號,永久,403179351.00,1,0910614,0920331,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nAYN2tRaHY8OW8zU6-mYknT3DTXpZDscvze8PmTa_fQSM8zdESLUEcVUOg==
091法登他000016,1,2,詹日賢,16,0910701,0910702,0910702,1冊1頁,2,8,魏綸洲,財團法人台灣省苗栗縣私立育民高級工業家事職業學校,0870224,苗栗縣苗栗市水源里八鄰三十七號,本財團法人設立之目的為遵照國家教育政策暨現行教育法令之規定辦理職業學校並謀其健全發展,捐助,台灣省政府教育廳五十九年二月十八日教三字第一八一三七號令許可,無限期,112101270.00,1,0910701,0910717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z_yZrgtmQ_pee_FAhm72mQbhf554TG4Q03a9uqd5S_wrEZgK52imxzshQw==
091法登他000017,1,2,詹日賢,35,0910704,0910708,0910708,1冊4頁,2,3,董事長,財團法人育達商業技術學院,0880315,苗栗縣造橋鄉談文村午日節湖六○○號,為遵照國家教育政策暨現行教育法令之規定，辦理商業技術學院，並謀其健全發展。,由王廣亞先生及王蔡秀鸞女士共同捐助,教育部民國八十八年二月九日台技㈡字第八七一四四三二四號,永久,1289447744.00,1,0910705,0920331,,張崇儉,台北市松山區八德路三段十二巷五七弄四十之五號二樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Kf9UFPQKazil4uL--qYa0kT7DJRy8KB83PRwlrdIrdYQTToUHliXgTykXg==
091法登他000018,1,2,詹日賢,29,0910719,0910719,0910722,2冊39頁,2,3,張漢昌,財團法人苗栗縣私立海青老人養護中心,0870717,苗栗縣通霄鎮五南里中山路四九八巷三八號,提供老人收託、養護及其他老人福利事業。,永久捐助,苗栗縣政府民國八十四年四月二十七日府社褔字第五0六一七號,永久存立無限期,2920000.00,1,0910719,0920331,,賴添福,苗栗縣通霄鎮五南里六鄰中山路四九八巷三八號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rPdsHCEaBe2ng2mAfMTL9UanAUS9xFdlqABEMg22n1o_j_RkjosuhWWsdA==
091法登他000019,1,2,詹日賢,18,0910719,0910719,0910722,2冊6頁,2,3,王聰畬,財團法人王利夫文教基金會,0870317,苗栗縣苑裡鎮苑南里十一鄰天下路二三號,奬助苗栗縣苑裡鎮內，家境清寒、學業優秀、品德優良之學生或贊助本鎮社會公業事業藝文活動等為宗旨。,王利夫之親屬捐助,苗栗縣政府民國八十五年五月一五日府教社字第五二四五四號函。,永久性質,10000000.00,1,0910719,0920331,,許茂吉,苗栗縣苑裡鎮房裡里十四鄰北房一一之二九號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WIbn6CIQJS64iHqWP4T55_SkJFMXuw_rzeTNISdQgE-JwEyPex956Bpd6A==
091法登他000020,2,2,詹日賢,8,0910723,0910723,0910724,1冊40頁,2,5,理事長,社團法人苗栗縣脊髓損傷者協會,0870224,苗栗縣竹南鎮崎頂里一鄰青草十六之十二號,本會以結合群力，協助脊髓損傷者自立、自強，重新適應社會生活為宗旨。,捐助　　　　　,苗栗縣政府八三府社字第八五九二三號八十三年七月二十四日,永久　,2270631.00,1,0910731,0920331,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fwgvkrc6SmUVSgRXCxV8K-Um8-83_7OuPwnNK9k1VrMDImL7QzbIWmTw
091法登他000021,1,2,詹日賢,17,0910730,0910730,0910731,1冊2頁,2,16,董事長,財團法人台灣省苗栗縣私立大成高級中學,0870224,苗栗縣頭份鎮新華里二鄰六十五號,創辦私立大成高級中學並謀其發展為目的,由本會董事及地方熱心教育人士籌資購買及建築房屋捐獻為本會財產,四十九年五月十九日栗府教中字第二二五二四號,無限期,217931293.00,1,0910730,0920331,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rF3o3kmz3v832PnyMsRNb6DtEN3DjcctnhqrfThUZneIKPlKGdcvVZevbQ==
091法登他000022,1,2,詹日賢,68,0910815,0910815,0910816,3冊82頁,1,3,董事長,財團法人台灣動物科技研究所,0891123,苗栗縣竹南鎮頂大埔一號,"以從事動物科技之研究、開發及提供相關服務與諮詢工作，以提升動物      應用效率為宗旨。",⒈政府機關捐助或補助。⒉其他機關或個人之捐助。,八十三年二月八日行政院農業委員會農牧字第三一０二０五０Ａ號,永久,50422299.00,1,0910815,0920331,,吳佳玲,苗栗縣竹南鎮頂埔里臺糖一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cCWFdi4QJsy4PSRJdJhcCn5NG3rZ7aPghlqaj1Ok-Uf9y2q8gR8vLH4oyA==
091法登他000023,1,2,郭千黛,40,0910822,0910823,0910823,2冊72頁,2,3,董事長,財團法人陳萬成文教基金會,0880715,苗栗縣竹南鎮正南里十五鄰光復路十號。,提倡人文素養、振興文化教育、促進社會發展。,現金捐助,苗栗縣政府。八十四年九月二十五日。,永久,11000000.00,1,0910823,0920331,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CeLg8C5dbbT7rapBcj9lH2HJER9RrgWdgyfn4W6vAdXiLv6SlM2_i5hLHg==
091法登他000024,1,2,郭千黛,11,0910905,0910905,0910906,1冊55頁,1,8,覺光,財團法人苗栗縣私立弘法院附設仁愛之家,0861124,苗栗縣獅潭鄉竹木村北庄三七號,舉辦文化事業，設置圖書館及其他文康設施，以弘揚佛陀慈悲喜，教化一切有情眾生為主，並協助政府、社區推動書香社會以及社會福利工作。,本法人財產來源、種類、數額，悉由本法人創辦人(弘法院)董事贊助，或地方人士、機關、團體捐贈。,苗栗縣政府中華民國六十八年十二月廿六日社福字第一一三九四六號,永久,7750000.00,1,0910905,0920331,,呂滿,苗栗縣獅潭鄉竹木村北庄卅七號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xwrlvGwjEr8vQ2kXcDDmFKl9DmgAskgNY7G1S8mcdGZZMjk_cT1MHCQ5dQ==
091法登他000025,1,2,郭千黛,56,0910905,0910905,0910906,3冊46頁,1,3,董事長,財團法人苗栗縣私立廣愛教養院,0890126,苗栗縣大湖鄉民族路六二號,以安置欠缺生活自理與社會適應能力之智障同胞為目的,捐助,苗栗縣政府。⒒９府社福字第一一九九六八號函,無限期,2429592.00,1,0910905,0920331,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y5E0JUHz16YboIGqePyTJubXmKpiiqYn9AMZoPjyvsNloF8NDK-vgeSEow==
091法登他000026,1,2,郭千黛,23,0910917,0910917,0910918,1冊9頁,2,4,黃兒玉,財團法人臺灣省苗栗縣苗栗市福星山淨覺院,0870507,苗栗縣苗栗市大同里十五鄰福星山十八號,宣揚大乘佛教、授徒靜修、研究佛理、敦睦信徒、興辦公益慈善文化事業、增進社會福祉。,由原私建淨覺院管理人及信徒捐助,苗栗縣政府六十八年一月九日六八府民行字第二四六四號函,永久,40400798.00,1,0910917,0920331,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vd-cdfTrTVAd0VRbvsmmouf7Q5YMl-oqIdj8XZJfYw6arQpRtYV1jzvRLQ==
091法登他000027,1,2,郭千黛,6,0910923,0880713,0880714,1冊11頁,1,3,黃茂,財團法人黃秋茂私立秋茂園社會福利慈善事業基金會,0860819,苗栗縣通霄鎮通灣里二鄰十七之十六號,"一、秋茂園經營並促進地方發展和永久維持，留給省民福利奉獻。          二、友愛靈園經營亦具備現代化的清淳墓地可奉祭先人。                  三、第一秋茂經營長青老人慈善活動。",捐助,苗栗縣政府80.9.6八十府社福字第九八九三0號函。,無限期(永久),124446000.00,1,0910923,0920331,,楊月卿,苗栗縣通霄鎮通灣裡二鄰十七之十六號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KPN-F3GwRYzmssjTcnAg2iagqkhxqWLe9JpfdcKdALurx7ZmlnsOgR_J
091法登他000028,1,2,郭千黛,52,0911029,0911029,0911030,3冊34頁,2,4,董事長,財團法人苗栗縣私立幼安教養院,0881119,苗栗縣苗栗市新英里八鄰新英一○五號,辦理社會福利事業為宗旨。,捐助,苗栗縣政府民國八十二年五月二十日府社福字第五一三五二號。,永久,1000000.00,1,0911030,0920331,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m04jpTahAk9gQdy76ADnLqTUWbNb_XHHZib7l5LrTsX2akL7ayMVBR-1uw==
091法登他000029,1,2,郭千黛,63,0911107,0911107,0911108,3冊67頁,2,2,董事長,財團法人苗栗縣私立親民啟能教養院,0890822,苗栗縣頭份鎮珊湖里學府路二四巷二一至二九號,辦理身心障礙社會福利慈善事業。,捐助,苗栗縣政府民國八十九年七月廿九日八九府社福字第八九０００六一三九三號,永久,3500000.00,1,0911108,0920331,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NLNi-z6_ZJXI9BsrPaXLpwG3u0KOBiuBHES-mdT9Ibym_7un-bLjFXfEWA==
091法登他000030,1,2,郭千黛,78,0911111,0911112,0911112,4冊22頁,,0,彭明聰,財團法人台灣兒童暨家庭扶助基金會,0910424,台北市新生南路1段160巷17號1樓（分事務所：苗栗市府前路185號）,以辦理兒童、青少年、身心障礙者及家庭福利為宗旨。,由美國維吉尼亞洲基督教兒童福利會捐助。,臺灣省政府社會處民國四十三年十二月十日以省社字第○○六號函同意設立,永久,889525398.00,1,0911112,0920331,,謝善成,苗栗市建功里八鄰府東路九十五巷七號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RZlMALIw5wSOvBU350ile-38MNtN0Dl0F4eC8tHkUuYMS6T-kmZxniaG-A==
091法登他000031,2,2,郭千黛,7,0911114,0911114,0911115,1冊8頁,2,5,理事長,社團法人苗栗縣智障福利協進會,0860814,苗栗市嘉新里四鄰經國路四段八五一號五樓,以結合苗栗縣智障者家長及關心智障者之人士，為喚起政府及社會人士，加強對智障者之關懷與重視並積極向各級政府爭取智障者各種合法權益，謀求智障者合法福利為目的。,捐助,苗栗縣政府八十年五月十三日府社政字第五０九七八號,永久,1490039.00,1,0911115,0920331,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p49J8slqp49k4qQYvPx0ek311GXb5DAhgrx5tX4eLG6e-vycpqC7Q30V
091法登他000032,1,2,郭千黛,30,0911119,0911119,0911121,2冊42頁,2,2,鄭水火,財團法人慶美園文教基金會,0870908,苗栗縣後龍鎮豐富里四鄰新東路四七之一號,以傳承客家音樂、推廣客家戲曲、培訓人才、研究奬勵、辦理各項文化活動實施、傳承客家文化為宗旨。,捐助,苗栗縣政府。中華民國八十七年八月廿九日府教社字第8700063256號,永久,2000000.00,1,0911119,0920331,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r3VCTiT2hRJcrt3Jtwo_G_lT6M6RizoqryL24pxCrY-QUwMeT37Y6ome9g==
091法登他000033,1,2,郭千黛,16,0911202,0911203,0911203,1冊1頁,,0,魏綸洲,財團法人台灣省苗栗縣私立育民高級工業家事職業學校,0870224,苗栗縣苗栗市水源里八鄰三十七號,本財團法人設立之目的為遵照國家教育政策暨現行教育法令之規定辦理職業學校並謀其健全發展,捐助,台灣省政府教育廳五十九年二月十八日教三字第一八一三七號令許可,無限期,117647532.00,1,0911203,0920331,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kDIgJDN1SzvknQ__AXYGwJsJCta_i2-TkiUqUs2qXlpnAtfTL1xnGw1zZA==
091法登他000034,1,2,郭千黛,12,0911205,0911205,0911206,1冊18頁,2,10,戴琦霞,財團法人仁德醫護管理專科學校,0861124,苗栗縣後龍鎮溪洲里七鄰砂崙湖七九之九號,培養醫事人才為國家服務為社會謀福利,捐助,中華民國六二年五月十一日台灣省政府教育廳,無限期,487321935.00,1,0911205,0920331,,,,,,,,,,,,改選第十屆董事,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bySA7EGy3WbEGwEZEd4Qx6GEE9SAI7T_OuA4f5DFQwJwQOyiBkSl_5cKLw==
091法登他000035,1,2,郭千黛,71,0911211,0911212,0911212,4冊1頁,2,2,董事長,財團法人天仁道德文化基金會,0891220,苗栗縣頭份鎮田寮里三鄰三二之十一號,淨化人心，發揚文化精神，促進祥和社會。,捐助,苗栗縣政府。民國八十九年十一月十三日八九府教社字第八九０００九五五六七號函。,永久,2000000.00,1,0911212,0920331,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ah0uty8nyq5Uu7feVlypGtVCLUkvBkcguclK6bEObM6iYYJlONwqrT-XIw==
091法登他000036,2,2,郭千黛,1,0911220,0911220,0911223,1冊1頁,2,4,林煥田,社團法人苗栗縣身心障礙福利協進會,0860502,苗栗縣造橋鄉大西村十字路六十九之九號,結合本縣殘障（各類），積極爭取殘障者人權，促進殘障權益，發揮互助精神。,捐助,苗栗縣政府八五府社政字第一一一一七六號，八十五年十月一日,永久,407180.00,1,0911223,0920331,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kHe5lLmfeg97__AD4RQc2EC_JUWJKRK5VSzUfHkbzOvHDwb8p312TXbD
091法登他000037,1,2,郭千黛,3,0911226,0911226,0911227,1冊7頁,1,1,徐耀昌,財團法人廖志坤文教基金會,0860520,苗栗縣頭份鎮仁愛里中山路二三二號,鼓勵頭份、南庒、三灣三鄉鎮清寒子弟向學，以文教基金會孳息作為清寒獎學金。,由廖志坤母親張秋子女士捐出,苗栗縣政府八十六年五月七日八六府教社字第五六五一０號,永久,2500000.00,1,0911227,0920331,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EbWcvaxV4mmGjI2nO8ax5i9hAugUStrE_5pnkiwSIx4T5WTgJ4eqqyFy
091法登他000038,1,2,郭千黛,13,0911227,0911227,0911230,1冊13頁,1,7,董事長,財團法人台灣省苗栗縣私立中興高級商工職業學校,0861115,苗栗縣竹南鎮大營路二一一號,以創辦苗栗縣私立中興高級商工職業學校並謀其發展為目的。,創辦人捐贈。,台灣省政府教育廳五一年八月十一日核准設立許可。,無限期,79676110.00,1,0911227,0920331,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dASZPrwgwqE8YgFluFtoVA0teT3uknxX949riFr04BXIjecthlvk4z-Odg==
091法登社000002,2,1,詹日賢,20,0910201,0910201,0910207,1冊20頁,,0,理事長,社團法人苗栗縣彌勒大道弘慈會,0910201,苗栗縣卓蘭鎮老庄里一鄰一之一號,彌勒佛慈容滿面、慈心滿懷、慈行遍處、慈愛一切、皆大歡喜的特德，以及化混亂的世界為大同世界，化污濁的人間為人間天堂，化罪惡的世間為世間天國的鴻願，極盡心盡力、助人成功、不圖回報、一無我有的精神，以傳揚彌勒大道教義為宗旨。,社員會費及捐助,苗栗縣政府90年11月26日90府社政第90000109695號函,永久,200000.00,1,0910206,0911112,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PNr6whhfHO7F0D0MBcgTxW2hxBp4QYUVqCt6DHD6E-AS2C4o8qcOJn5_LQ==
091法登社000004,2,1,詹日賢,22,0910513,0910514,0910515,1冊43頁,,0,張瑞璘,社團法人苗栗縣地政士公會,0910514,苗栗市為公路一九六號,以保障會員權益，聯絡同業情誼，發揚自律、守法、合作之精神，以提昇服務品質，協助政府推行政令，維護不動產交易安全及保障人民財產權益為宗旨。,會員會費及捐助。,苗栗縣政府中華民國八十三年四月二十七日,永久,1266222.00,1,0910514,0910717,,何恭燕,苗栗市忠孝路一七三號一樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qCBr0ms2YtwSX2uF22NX7fLhQOUFU7ArGpIapi9MDZss7gOX0D04S34S_Q==
091法登社000005,2,1,詹日賢,23,0910515,0910524,0910527,1冊45頁,,0,林鳳嬌,社團法人苗栗縣佛教會,0910524,苗栗縣苗栗市新東街一八○號,以團結全縣佛教徒，整理教規、維護教產、宣揚教義、興辦教育、文化、慈善事業，福利社會為宗旨。,會員入會費、常年會費等。,苗栗縣政府社會局中華民國四十二年十二月二十四日。,永久。,12927762.00,1,0910524,0910717,,何恭燕,苗栗市忠孝路一七三號一樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xb78irffwpdA3IfDdlS8zLvKUloGw5pts4zR9QWpNb1Tw4AxwdCvWuIPyA==
091法登社000006,2,1,郭千黛,24,0911001,0911021,0911022,1冊47頁,,0,葉蒼斌,社團法人台灣省氣功養生協會,0911021,苗栗縣公館鄉五谷村四鄰一三二之一號,以推廣養生氣功，移風易俗，端正社會風氣，促進全民健康，增進社會福利，進而興辦公益事業為宗旨。,會員會費，捐款，補助費或其他收入。,臺灣省政府八九年五月二五日八九府社行字第二二四○五號函,永久,55430.00,1,0911021,0920331,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dd_-ggg9pkjLtXEDhpPQrEfvifYx3x660x07WKP3hybYk-137uafUs_nvQ==
091法登社000007,2,1,郭千黛,25,0911022,0911023,0911024,1冊49頁,,0,理事長,社團法人苗栗國際青年商會,0911023,苗栗縣竹南鎮文林街四三號十四樓,發展青年才智，並結合有志青年之力量，以促進人類生活、社會經濟及精神文明之進展。,會員出資及企業贊助。,苗栗縣政府（91、05、10）九一府社字第九一○○○四二四四○號。,永久,1050000.00,1,0911024,0920331,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PpDJ6bj4GqGrMZom-wJKFjzQgm5YDdiqGUMrKvxu-R6yBUD2JIQ8ubIukg==
091法登社000008,2,1,郭千黛,26,0911203,0911204,0911205,1冊51頁,,0,黃達業,社團法人苗栗縣台灣社區大學協會,0911204,苗栗市電台街七號,非以營利為目的之社會團體，藉由結合苗栗境內外之專家學者及民間力量，成立台灣社區大學以推動並落實全民教育，打造出書香社會，全面提昇縣民生活品質為宗旨。,會員入會費、常年會費、事業費、自由捐款、委託受益、政府補助及其他合法補助等。,九十一年九月十七日府社政字第九一○○○八七○八四號。,永久,10000.00,1,0911205,0920331,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d5tkh-9JmDAqPvbg51Z-_v8Bmp_7kFkCL0BqpqoSP_JlsDeeu_MSieAbpA==
091法登財000002,1,1,詹日賢,77,0910115,0910122,0910124,4冊19頁,,0,董事長,財團法人苗栗縣私立協和社會福利慈善事業基金會,0910122,苗栗縣頭份鎮山下里信東路二段一六六號,以舉辦社會福利為宗旨。,由林呂阿敏女士及其他十一位董監事共同捐助。,苗栗縣政府九十年十二月二十四日九十社福字第9000119139號函,永久,10000000.00,1,0910122,0911112,,林光文,苗栗縣頭份鎮山下里信東路二段一六六號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vB4hgPjG1IkPwRoBIaLjPA_tOMMOEXd6gtYrEgwdCZOPmcIBqXvlhL5KCw==
