登記案號,序號,職稱,姓名
091法登他000005,7,"董  事",謝雄飛
091法登他000005,8,"董  事",李英全
091法登他000005,9,"董  事",楊定昌
091法登他000006,1,董事長,伍必翔
091法登他000006,2,"董  事",鄭長義
091法登他000006,3,"董  事",吳永惠
091法登他000006,4,"董  事",何以凉
091法登他000006,5,"董  事",陳龍宗
091法登他000006,6,"董  事",陳益南
091法登他000006,7,"董  事",郭新財
091法登他000007,1,董事長,方力行
091法登他000007,2,"董  事",洪萬隆
091法登他000007,3,"董  事",林俊賢
091法登他000007,4,"董  事",孫新惠
091法登他000007,5,"董  事",黃文璋
091法登他000007,6,"董  事",黃文樞
091法登他000007,7,"董  事",黃鴻銘
091法登他000007,8,"董  事",黃英忠
091法登他000007,9,"董  事",宋克義
091法登他000008,1,董事長,梁廣庫
091法登他000008,2,常務董事,黃志堅
091法登他000008,3,常務董事,陳建南
091法登他000008,4,"董  事",張衍能
091法登他000008,5,"董  事",林孝馨
091法登他000008,6,"董  事",劉青華
091法登他000008,7,"董  事",趙旭昇
091法登他000009,1,董事長,邱生福
091法登他000009,2,"董  事",趙清謙
091法登他000009,3,"董  事",陳克林
091法登他000009,4,"董  事",鄭興邦
091法登他000009,5,"董  事",董秀金
091法登他000009,6,"董  事",鍾豐里
091法登他000009,7,"董  事",周行潔
091法登他000010,1,董事長,陳華炣
091法登他000010,2,"董  事",李參發
091法登他000010,3,"董  事",黃同利
091法登他000010,4,"董  事",陳華財
091法登他000010,5,"董  事",陳李如旭
091法登他000010,6,"董  事",朱來耀
091法登他000010,7,"董  事","黃  濤"
091法登他000010,8,"董  事",陳將力
091法登他000010,9,"董  事",陳修量
091法登他000010,10,"董  事",陳萬福
091法登他000010,11,"董  事",陳進勝
091法登他000010,12,"董  事",陳忠學
091法登他000010,13,"董  事",陳李顯遙
091法登他000010,14,"董  事",紀朝河
091法登他000010,15,"董  事",鄞木松
091法登他000010,16,"董  事",陳清雲
091法登他000010,17,"董  事",蘇友清
091法登他000010,18,"董  事",林清雄
091法登他000010,19,"董  事",邱玉文
091法登他000010,20,"董  事",黃皆得
091法登他000010,21,"董  事",鄭畧耕
091法登他000010,22,常務監事,李明正
091法登他000010,23,"監  事",邱德森
091法登他000010,24,"監  事",林清進
091法登他000010,25,"監  事",李新川
091法登他000010,26,"監  事",林聰代
091法登他000011,1,董事長,陳螢生
091法登他000011,2,"董  事",林逢香
091法登他000011,3,"董  事",黃坤鑑
091法登他000011,4,"董  事",鄭國榮
091法登他000011,5,"董  事",張智發
091法登他000011,6,"董  事",楊全平
091法登他000011,7,"董  事",李健文
091法登他000011,8,"董  事",溫興春
091法登他000011,9,"董  事",鍾紹光
091法登他000011,10,"董  事",張書鳴
091法登他000011,11,"董  事",謝純貞
091法登他000011,12,"董  事",溫雅蘭
091法登他000011,13,"董  事",邱成昌
091法登他000011,14,"董  事",梁義德
091法登他000011,15,"董  事",楊平正
091法登他000012,1,董事長,林木雄
091法登他000012,2,常務董事,劉國雄
091法登他000012,3,常務董事,鍾仕全
091法登他000012,4,"董  事",曾勳任
091法登他000012,5,"董  事",林維鈞
091法登他000012,6,"董  事",涂德和
091法登他000012,7,"董  事",郭盛義
091法登他000012,8,"董  事",蔡發禮
091法登他000012,9,"董  事",鍾國全
091法登他000012,10,"董  事",李勇進
091法登他000012,11,"董  事",林亮清
091法登他000013,1,理事長,郭勝陽
091法登他000013,2,常務理事,藍筱嵐
091法登他000013,3,常務理事,李輝川
091法登他000013,4,"理  事",楊清智
091法登他000013,5,"理  事",盧建和
091法登他000013,6,"理  事",林明源
091法登他000013,7,"理  事",邱士明
091法登他000013,8,"理  事",蔡金龍
091法登他000013,9,"理  事",鄭祐承
091法登他000013,10,常務監事,黃慶章
091法登他000013,11,"監  事",郭居琦
091法登他000013,12,"監  事",林德乙
091法登他000014,1,董事長,郭蔡靜香
091法登他000014,2,"董  事",郭厚君
091法登他000014,3,"董  事",蔡靜薰
091法登他000014,4,"董  事",洪玉英
091法登他000014,5,"董  事",施　俊
091法登他000014,6,"董  事",蕭長松
091法登他000014,7,"董  事",蕭素美
091法登他000014,8,"董  事",潘玲媺
091法登他000014,9,"董  事",羅永欽
091法登他000014,10,"董  事",林淑鈴
091法登他000014,11,"董  事",林耀翰
091法登他000015,1,理事長,鄭典嶺
091法登他000015,2,常務理事,盧日章
091法登他000015,3,"理  事",鄔菊祥
091法登他000015,4,"理  事",蔡祥茂
091法登他000015,5,"理  事",李新川
091法登他000015,6,"理  事",洪明陽
091法登他000015,7,"理  事",劉張枝美
091法登他000015,8,"理  事",林成進
091法登他000015,9,"理  事",李蘇英
091法登他000015,10,常務監事,陳李燈團
091法登他000015,11,"監  事",鄭林素華
091法登他000015,12,"監  事",廖碧霞
091法登他000016,1,理事長,蘇嘉瑞
091法登他000016,2,常務理事,范文正
091法登他000016,3,常務理事,吳銀長
091法登他000016,4,常務理事,"吳  慶"
091法登他000016,5,常務理事,林家美
091法登他000016,6,"理  事",吳慶山
091法登他000016,7,"理  事",李桂坤
091法登他000016,8,"理  事",王全崎
091法登他000016,9,"理  事",李耀進
091法登他000016,10,"理  事",吳松山
091法登他000016,11,"理  事",白金創
091法登他000016,12,"理  事",蘇武昌
091法登他000016,13,"理  事",董弘道
091法登他000016,14,"理  事",吳慶輝
091法登他000016,15,"理  事",李榮吉
091法登他000016,16,常務監事,李老得
091法登他000016,17,"監  事",林萬發
091法登他000016,18,"監  事",蘇德祥
091法登他000016,19,"監  事",王啟洲
091法登他000016,20,"監  事",張文章
091法登他000017,1,董事長,康美珠
091法登他000017,2,"董  事",黃三益
091法登他000017,3,"董  事",康水波
091法登他000017,4,"董  事",容滋浩
091法登他000017,5,"董  事",陳慶發
091法登他000017,6,"董  事",吳丁文
091法登他000017,7,"董  事",孫麗眞
091法登他000017,8,"董  事",魏秀芳
091法登他000017,9,"董  事",劉麗芳
091法登他000018,1,董事長,蘇天生
091法登他000018,2,"董  事",蘇威菘
091法登他000018,3,"董  事",蘇清泉
091法登他000018,4,"董  事",蔡文賢
091法登他000018,5,"董  事",洪登南
091法登他000018,6,"董  事",吳裕仁
091法登他000018,7,"董  事",潘鴻書
091法登他000018,8,"董  事",李維仁
091法登他000018,9,"董  事",林緞圓
091法登他000019,1,董事長,林昌德
091法登他000019,2,"董  事",張松生
091法登他000019,3,"董  事",吳應文
091法登他000019,4,"董  事",張錦生
091法登他000019,5,"董  事",李守田
091法登他000019,6,"董  事",李燕妹
091法登他000019,7,"董  事",李松井
091法登他000019,8,"董  事",陳飲賢
091法登他000019,9,"董  事",蕭金榮
091法登他000019,10,"董  事",邱維河
091法登他000019,11,"董  事",徐彩煥
091法登他000019,12,"董  事",傅兆敏
091法登他000019,13,"董  事",劉錦鴻
091法登他000019,14,"董  事",葉輝芳
091法登他000019,15,"董  事",張秀生
091法登他000019,16,"董  事",曾順麟
091法登他000019,17,"董  事",藍群傑
091法登他000019,18,"董  事",鍾定邦
091法登他000019,19,"董  事",賴根雄
091法登他000019,20,"董  事",廖櫻菊
091法登他000019,21,"董  事",徐文銘
091法登他000020,1,理事長,鄭德河
091法登他000020,2,常務理事,莊文科
091法登他000020,3,常務理事,吳明吉
091法登他000020,4,"理  事","陳  抄"
091法登他000020,5,"理  事",蔡侑典
091法登他000020,6,"理  事",蔡政龍
091法登他000020,7,"理  事",林清德
091法登他000020,8,"理  事",姜天壽
091法登他000020,9,"理  事",許武南
091法登他000020,10,常務監事,翁榮津
091法登他000020,11,"監  事",史再成
091法登他000020,12,"監  事",林明雯
091法登他000021,1,董事長,鍾永發
091法登他000021,2,"董  事",張松生
091法登他000021,3,"董  事",張錦生
091法登他000021,4,"董  事",鄭鶴森
091法登他000021,5,"董  事",李守田
091法登他000021,6,"董  事",李松井
091法登他000021,7,"董  事",吳永松
091法登他000021,8,"董  事",徐金田
091法登他000021,9,"董  事",鍾毓達
091法登他000021,10,"董  事",彭清森
091法登他000021,11,"董  事",鍾鳳祥
091法登他000021,12,"董  事",楊全平
091法登他000021,13,"董  事",童發祥
091法登他000021,14,"董  事",張宏釗
091法登他000021,15,"董  事",林蕭吉紫
091法登他000021,16,"董  事",陳銘治
091法登他000021,17,"董  事",黃聰榮
091法登他000021,18,"董  事",黃春霖
091法登他000021,19,"董  事",李朝明
091法登他000022,1,理事長,陳高進
091法登他000022,2,常務理事,劉蓋乙
091法登他000022,3,常務理事,王秀櫻
091法登他000022,4,常務理事,呂福達
091法登他000022,5,常務理事,簡義保
091法登他000022,6,"理  事",古連朝
091法登他000022,7,"理  事",劉榮楚
091法登他000022,8,"理  事",詹金成
091法登他000022,9,"理  事",張喜榮
091法登他000022,10,"理  事",郭慶亮
091法登他000022,11,"理  事",林月娥
091法登他000022,12,"理  事",鄭秀祝
091法登他000022,13,"理  事",劉玲瑛
091法登他000022,14,"理  事",蔡秀梅
091法登他000022,15,"理  事",阮玉華
091法登他000022,16,常務監事,陳義勝
091法登他000022,17,"監  事",陳清洽
091法登他000022,18,"監  事",賴榮輝
091法登他000022,19,"監  事",林明清
091法登他000022,20,"監  事",蔡淑惠
091法登他000023,1,董事長,蔡平群
091法登他000023,2,"董  事",洪賽娥
091法登他000023,3,"董  事",鄭瓊瑛
091法登他000023,4,"董  事",陳黃雪玉
091法登他000023,5,"董  事",鄭祈安
091法登他000023,6,"董  事",陳逢時
091法登他000023,7,"董  事",董文雄
091法登他000023,8,"董  事",胡瑞月
091法登他000023,9,"董  事",余清雄
091法登他000025,1,理事長,蘇嘉瑞
091法登他000025,2,常務理事,"吳  慶"
091法登他000025,3,常務理事,范文正
091法登他000025,4,常務理事,白金創
091法登他000025,5,常務理事,董月招
091法登他000025,6,"理  事",吳銀長
091法登他000025,7,"理  事",吳慶山
091法登他000025,8,"理  事",李老得
091法登他000025,9,"理  事",吳武勇
091法登他000025,10,"理  事",李進祥
091法登他000025,11,"理  事",吳松山
091法登他000025,12,"理  事",鄔傳清
091法登他000025,13,"理  事",林石山
091法登他000025,14,"理  事",張文章
091法登他000025,15,"理  事",吳慶輝
091法登他000025,16,常務監事,林家美
091法登他000025,17,"監  事",林萬發
091法登他000025,18,"監  事",王啟洲
091法登他000025,19,"監  事",蘇德祥
091法登他000025,20,"監  事",李桂坤
091法登他000027,1,理事長,徐榮義
091法登他000027,2,常務理事,施進河
091法登他000027,3,常務理事,楊趙勇
091法登他000027,4,"理  事",吳榮發
091法登他000027,5,"理  事",潘水車
091法登他000027,6,"理  事",劉秀利
091法登他000027,7,"理  事",賴順春
091法登他000027,8,"理  事",潘清省
091法登他000027,9,"理  事",黃清龍
091法登他000027,10,常務監事,趙國華
091法登他000027,11,"監  事",林正德
091法登他000027,12,"監  事",鄭正榮
091法登他000028,1,聲請人,劉顯達
091法登他000028,2,清算人,劉顯達
091法登他000028,3,清算人,古源光
091法登他000028,4,清算人,邱正雄
091法登他000028,5,清算人,洪春吉
091法登他000028,6,清算人,徐森雄
091法登他000028,7,清算人,蔡玉娟
091法登他000028,8,清算人,鄭長義
091法登他000028,9,清算人,蔡龍銘
091法登他000028,10,清算人,梁文進
091法登他000028,11,清算人,謝欽城
091法登他000028,12,清算人,陳景川
091法登他000028,13,清算人,李一靜
091法登他000028,14,清算人,黃耀富
091法登他000028,15,清算人,鄭雙福
091法登他000028,16,清算人,謝清祥
091法登他000028,17,清算人,羅慎平
091法登他000028,18,"董  事",王貳瑞
091法登他000029,1,理事長,周生財
091法登他000029,2,副理事長,吳戊辰
091法登他000029,3,常務理事,鄧淑瑗
091法登他000029,4,"理  事",李宏仁
091法登他000029,5,"理  事",黃麗鳳
091法登他000029,6,"理  事",林滿金
091法登他000029,7,"理  事",陳貴珠
091法登他000029,8,"理  事",鄭豔惠
091法登他000029,9,"理  事",曾玉梅
091法登他000029,10,常務監事,張龍美
091法登他000029,11,"監  事",黃福金
091法登他000029,12,"監  事",鄧惠娟
091法登他000030,1,董事長,"劉  侃"
091法登他000030,2,常務董事,簡肇明
091法登他000030,3,"董  事",卓良珍
091法登他000030,4,常務董事,呂信雄
091法登他000030,5,常務董事,顏國順
091法登他000030,6,"董  事",陳　鐳
091法登他000030,7,"董  事",范義士
091法登他000030,8,"董  事",劉伯恩
091法登他000030,9,常務董事,"成  亮"
091法登他000031,1,理事長,蔡鴻圖
091法登他000031,2,常務理事,吳桂女
091法登他000031,3,常務理事,何武璋
091法登他000031,4,"理  事",邱文強
091法登他000031,5,"理  事",王清龍
091法登他000031,6,"理  事",洪周源
091法登他000031,7,"理  事",郭義忠
091法登他000031,8,"理  事",陳春貴
091法登他000031,9,"理  事",陳文章
091法登他000031,10,常務監事,李春錦
091法登他000031,11,"監  事",盧基旭
091法登他000031,12,"監  事",洪美珍
091法登他000033,1,董事長,陳萬取
091法登他000033,2,"董  事",陳伍參
091法登他000033,3,"董  事",陳振聯
091法登他000033,4,"董  事",陳憲明
091法登他000033,5,"董  事",陳世芳
091法登他000033,6,"董  事",陳良善
091法登他000033,7,"董  事",陳啟明
091法登他000034,1,董事長,陳瓊讚
091法登他000034,2,常務董事,楊志賢
091法登他000034,3,常務董事,楊四海
091法登他000034,4,常務董事,杜王秀珍
091法登他000034,5,常務董事,馮王貞美
091法登他000034,6,"董  事",陳文雄
091法登他000034,7,"董  事",陸振國
091法登他000034,8,"董  事",郭豐濤
091法登他000034,9,"董  事",陳播春
091法登他000034,10,"董  事",陳道南
091法登他000034,11,"董  事",羅勇士
091法登他000035,1,董事長,林俊亮
091法登他000035,2,"董  事",林三奇
091法登他000035,3,"董  事",蔡明惠
091法登他000035,4,"董  事",黃秀美
091法登他000035,5,"董  事",曾昭雄
091法登他000035,6,"董  事",蘇坤義
091法登他000035,7,"董  事",涂永興
091法登他000035,8,"董  事",鍾惠貞
091法登他000035,9,"董  事",張碧瑤
091法登他000036,1,董事長,劉　侃　
091法登他000036,2,"董  事","陳  鐳"
091法登他000036,3,"董  事","成  亮"
091法登他000036,4,"董  事",李宜潔
091法登他000036,5,"董  事",蔡朝仁
091法登他000036,6,"董  事","潘  冀"
091法登他000036,7,"董  事",簡肇明
091法登他000036,8,"董  事",范義士
091法登他000036,9,"董  事",卓良珍
091法登他000037,1,董事長,蘇嘉全
091法登他000037,2,"董  事","張  絢"
091法登他000037,3,"董  事",莊世和
091法登他000037,4,"董  事",李增昌
091法登他000037,5,"董  事",黃榮明
091法登他000037,6,"董  事",林東榮
091法登他000037,7,"董  事",黃林雙不
091法登他000037,8,"董  事",吳應文
091法登他000037,9,"董  事",徐展雄
091法登他000037,10,"董  事",藍群傑
091法登他000037,11,"董  事",陳錦超
091法登他000037,12,"董  事",施錦芳
091法登他000037,13,"董  事",吳樂容
091法登他000037,14,"董  事",陳永森
091法登他000037,15,"董  事",陳陽益
091法登他000037,16,"監  事",程清水
091法登他000037,17,"監  事",楊高贊
091法登他000037,18,"監  事",陳宗珍
091法登他000038,1,董事長,劉　侃　
091法登他000038,2,"董  事","陳  鐳"
091法登他000038,3,"董  事","成  亮"
091法登他000038,4,"董  事",李宜潔
091法登他000038,5,"董  事",蔡朝仁
091法登他000038,6,"董  事","潘  冀"
091法登他000038,7,"董  事",簡肇明
091法登他000038,8,"董  事",范義士
091法登他000038,9,"董  事",卓良珍
091法登他000039,1,董事長,林顯輝
091法登他000039,2,"董  事",陳國展
091法登他000039,3,"董  事",郭銳智
091法登他000039,4,"董  事",陳枝烈
091法登他000039,5,"董  事",李萬和
091法登他000039,6,"董  事",侯美金
091法登他000039,7,"董  事",蔡森煌
091法登他000039,8,"董  事",趙伯雲
091法登他000039,9,"董  事",謝深煙
091法登他000039,10,"董  事",林啟峰
091法登他000039,11,"董  事",陳道南
091法登他000039,12,"董  事",陸任富
091法登他000039,13,"董  事",龔文雄
091法登他000039,14,"董  事",徐一石
091法登他000039,15,"董  事",張平沼
091法登他000039,16,"董  事",葉淑雲
091法登他000039,17,"董  事",陳仁富
091法登他000039,18,"董  事",李文德
091法登他000039,19,"董  事",蔡吉雄
091法登他000039,20,"董  事",王龍錫
091法登他000039,21,"董  事",顏慶祥
091法登他000040,1,董事長,洪慶麟
091法登他000040,2,"董  事",馮明雄
091法登他000040,3,"董  事",王仁孚
091法登他000040,4,"董  事",杜敏世
091法登他000040,5,"董  事",李克恭
091法登他000040,6,"董  事",吳天授
091法登他000040,7,"董  事",張清豐
091法登他000040,8,"董  事",郭一雄
091法登他000040,9,"董  事",周覺世
091法登他000040,10,"董  事",潘雅三
091法登他000040,11,"董  事",蔡崇智
091法登他000040,12,"董  事",陳麗常
091法登他000040,13,"董  事",張毓仁
091法登他000040,14,"董  事",張自流
091法登他000040,15,"董  事",許忠光
091法登他000041,1,董事長,黃道宜
091法登他000041,2,"董  事",阮慧沁
091法登他000041,3,"董  事",黃昭順
091法登他000041,4,"董  事",鄭世雄
091法登他000041,5,"董  事",林明豐
091法登他000041,6,"董  事",王英基
091法登他000041,7,"董  事",施素梅
091法登他000041,8,"董  事",梁謙和
091法登他000041,9,"董  事",姚士穗
091法登他000041,10,"董  事",劉傑秀
091法登他000041,11,"董  事",周宜發
091法登他000041,12,"董  事",劉文樞
091法登他000041,13,"董  事",紀長國
091法登他000042,1,董事長,俞朝慶
091法登他000042,2,常務董事,周滿煌
091法登他000042,3,常務董事,劉伯男
091法登他000042,4,"董  事",陳振煜
091法登他000042,5,"董  事",蘇允棟
091法登他000042,6,"董  事",邱連治
091法登他000042,7,"董  事",邱江惠珍
091法登他000042,8,"董  事",吳財旺
091法登他000042,9,"董  事",林秀琴
091法登他000042,10,"董  事",張坤鄉
091法登他000042,11,"董  事",林龍清
091法登他000042,12,"董  事",蔡俊傑
091法登他000042,13,"董  事",蔡枝龍
091法登他000042,14,"董  事",高正雄
091法登他000042,15,"董  事",李文生
091法登他000042,16,"董  事",李福財
091法登他000042,17,"董  事",李良雄
091法登他000043,1,理事長,蘇崑豪
091法登他000043,2,常務理事,黃和川
091法登他000043,3,常務理事,鄭錦樹
091法登他000043,4,"理  事",洪英輝
091法登他000043,5,"理  事",施秀燕
091法登他000043,6,"理  事",薛明吉
091法登他000043,7,"理  事",莊茂林
091法登他000043,8,"理  事",陳琮賀
091法登他000043,9,"理  事",李菊英
091法登他000043,10,"理  事",廖重崗
091法登他000043,11,"理  事",洪玉振
091法登他000043,12,常務監事,林春壽
091法登他000043,13,"監  事","李  幸"
091法登他000043,14,"監  事",蔡招森
091法登他000044,1,理事長,黃蘇玉素
091法登他000044,2,常務理事,伍憲茂
091法登他000044,3,常務理事,郭素霞
091法登他000044,4,"理  事",陳俊雄
091法登他000044,5,"理  事",王慶郎
091法登他000044,6,"理  事",伍憲志
091法登他000044,7,"理  事",黃雅玲
091法登他000044,8,"理  事",黃秋梅
091法登他000044,9,"理  事",謝尾成
091法登他000044,10,常務監事,張酉添
091法登他000044,11,"監  事",伍昆全
091法登他000044,12,"監  事",李劉惠霞
091法登他000045,1,理事長,黃嘉順
091法登他000045,2,常務理事,林仕貴
091法登他000045,3,常務理事,王敬欽
091法登他000045,4,"理  事",田素貞
091法登他000045,5,"理  事",謝坤河
091法登他000045,6,"理  事",巴義雄
091法登他000045,7,"理  事",陳煥銘
091法登他000045,8,"理  事",石春生
091法登他000045,9,"理  事",余全長
091法登他000045,10,常務監事,羅原卿
091法登他000045,11,"監  事",葉芳惠
091法登他000045,12,"監  事",溫馥瑛
091法登他000046,1,董事長,邱維河
091法登他000046,2,"董  事",邱勤丁
091法登他000046,3,"董  事",邱鄭添金
091法登他000046,4,"董  事",高鍾得慇
091法登他000046,5,"董  事",鄭丁順
091法登他000046,6,"董  事",鄭讓堂
091法登他000046,7,"董  事",高立新
091法登他000046,8,"董  事",邱耀東
091法登他000046,9,"董  事",邱照烘
091法登他000046,10,"董  事",劉振豐
091法登他000046,11,"董  事",邱清文
091法登他000046,12,"董  事",黃燕梅
091法登他000046,13,"董  事",邱啟川
091法登他000046,14,"董  事",邱海輝
091法登他000046,15,"董  事",鍾貴恭
091法登他000046,16,"董  事",古順珍
091法登他000046,17,"董  事",邱光榮
091法登他000047,1,董事長,彭明聰
091法登他000047,2,常務董事,林柏榕
091法登他000047,3,常務董事,吳慶堂
091法登他000047,4,常務董事,陳學堂
091法登他000047,5,常務董事,黃木添
091法登他000047,6,"董  事",吳金樹
091法登他000047,7,"董  事",謝秀芬
091法登他000047,8,"董  事",林永發
091法登他000047,9,"董  事",王本原
091法登他000047,10,"董  事",林文炫
091法登他000047,11,"董  事",梁宣聖
091法登他000047,12,"董  事",魏照金
091法登他000047,13,"董  事",趙犁民
091法登他000047,14,"董  事",陳靜夫
091法登他000047,15,"董  事",任麗華
091法登他000048,1,董事長,陳英仁
091法登他000048,2,"董  事",朱秀玲
091法登他000048,3,"董  事",董秀淑
091法登他000048,4,"董  事",沈美玲
091法登他000048,5,"董  事",邱淑文
091法登他000049,1,董事長,蔡文楨
091法登他000049,2,"董  事",翟振武
091法登他000049,3,"董  事",葉全信
091法登他000049,4,"董  事",洪堅銘
091法登他000049,5,"董  事",劉貫杰
091法登他000049,6,"董  事",賴耀宗
091法登他000049,7,"董  事",陳銘欽
091法登他000049,8,"董  事",陳旭澤
091法登他000049,9,"董  事",蘇金源
091法登他000050,1,理事長,莊文科
091法登他000050,2,常務理事,蔡侑典
091法登他000050,3,常務理事,吳明吉
091法登他000050,4,"理  事","陳  抄"
091法登他000050,5,"理  事",蔡政龍
091法登他000050,6,"理  事",林清德
091法登他000050,7,"理  事",姜天壽
091法登他000050,8,"理  事",許武南
091法登他000050,9,常務監事,翁榮津
091法登他000050,10,"監  事",史再成
091法登他000050,11,"監  事",林明雯
091法登他000052,1,董事長,林傳宗
091法登他000052,2,"董  事",劉桂龍
091法登他000052,3,"董  事",曾卓光
091法登他000052,4,"董  事",盧永輝
091法登他000052,5,"董  事",紀清輝
091法登他000052,6,"董  事",李增昌
091法登他000052,7,"董  事",徐潤樟
091法登他000052,8,"董  事",王憲峰
091法登他000052,9,"董  事",鍾坤明
091法登他000052,10,"董  事",黃英海
091法登他000052,11,"董  事",吳虹霞
091法登他000052,12,"董  事",劉德森
091法登他000052,13,"董  事",曾國昌
091法登他000052,14,"董  事",楊金輝
091法登他000052,15,"董  事",劉吉海
091法登他000052,16,"董  事",黃國慶
091法登他000052,17,"董  事",丁建華
091法登他000052,18,"董  事",黃進明
091法登他000052,19,"董  事",鄭明雨
091法登他000052,20,"董  事",陳恩典
091法登他000052,21,"董  事",林明和
091法登他000053,1,董事長,謝敏初
091法登他000053,2,"董  事",陳惠玲
091法登他000053,3,"董  事",黃子彬
091法登他000053,4,"董  事",連忠勇
091法登他000053,5,"董  事",楊國雄
091法登他000053,6,"董  事",蔡精強
091法登他000053,7,"董  事",黃碧海
091法登他000053,8,"董  事",許順有
091法登他000053,9,"董  事",許文富
091法登他000053,10,"董  事",蘇鴻基
091法登他000053,11,"董  事",陳志宏
091法登他000053,12,"董  事",邱人璋
091法登他000053,13,"董  事",萬　雄
091法登他000053,14,"董  事",黃新川
091法登他000053,15,"董  事",蔡平貴
091法登他000053,16,"董  事",阮　象
091法登他000053,17,"董  事",楊豐聰
091法登他000053,18,"董  事",方龍雄
091法登他000053,19,"董  事",郭銅爐
091法登他000053,20,"董  事",賴惠杕
091法登他000053,21,"董  事",傅慶隆
091法登他000054,1,董事長,蔣連盛
091法登他000054,2,常務董事,張河川
091法登他000054,3,常務董事,李德銓
091法登他000054,4,常務董事,李周志秀
091法登他000054,5,常務董事,王施純環
091法登他000054,6,"董  事",林淼塘
091法登他000054,7,"董  事",陳品川
091法登他000054,8,"董  事",高章輝
091法登他000054,9,"董  事",林清都
091法登他000054,10,"董  事",謝盛堂
091法登他000054,11,"董  事",郭蔡靜香
091法登他000054,12,"董  事",許於從
091法登他000054,13,"董  事",黃春海
091法登他000054,14,"董  事",馮寶成
091法登他000054,15,"董  事",李石金
091法登他000055,1,董事長,蔡欽泓
091法登他000055,2,"董  事",張良標
091法登他000055,3,"董  事",林朝家
091法登他000055,4,"董  事",陳憲一
091法登他000055,5,"董  事",楊振成
091法登他000055,6,"董  事",郭淑珠
091法登他000055,7,"董  事",李英全
091法登他000055,8,"董  事",楊定昌
091法登他000055,9,"董  事",徐永欽
091法登他000056,1,董事長,黃金松
091法登他000056,2,常務董事,徐和連
091法登他000056,3,常務董事,黃玉梅
091法登他000056,4,常務董事,陳坤源
091法登他000056,5,常務董事,黃金山
091法登他000056,6,"董  事",陳弘亞
091法登他000056,7,"董  事",張惠怡
091法登他000056,8,"董  事",張敏瑛
091法登他000056,9,"董  事",曾奕荃
091法登他000056,10,"董  事",蘇順興
091法登他000056,11,"董  事",邱正麟
091法登他000057,1,董事長,馮明雄
091法登他000057,2,常務董事,洪慶麟
091法登他000057,3,常務董事,劉伯男
091法登他000057,4,常務董事,杜敏世
091法登他000057,5,常務董事,徐一石
091法登他000057,6,常務董事,王仁孚
091法登他000057,7,常務董事,李耀松
091法登他000057,8,"董  事",張清豐
091法登他000057,9,"董  事",陳博誠
091法登他000057,10,"董  事",林王貞秀
091法登他000057,11,"董  事",何武信
091法登他000057,12,"董  事",鍾玉堆
091法登他000057,13,"董  事",許忠光
091法登他000057,14,"董  事",張慶美
091法登他000057,15,"董  事",張哲源
091法登他000058,1,董事長,房徐蕙英
091法登他000058,2,"董  事",李梅玉
091法登他000058,3,"董  事",邱日盛
091法登他000058,4,"董  事",溫興春
091法登他000058,5,"董  事",黃國忠
091法登他000058,6,"董  事",謝純貞
091法登他000058,7,"董  事",徐順隣
091法登他000058,8,"董  事",李建文
