登記案號,序號,職稱,姓名
089法登社000049,18,"監  事",鍾怡佳
089法登社000049,19,"監  事",張增彥
089法登社000049,20,"監  事",呂江水
089法登社000050,1,理事長,黃清源
089法登社000050,2,常務理事,馬鈞怡
089法登社000050,3,常務理事,黃成鋒
089法登社000050,4,常務理事,林長青
089法登社000050,5,常務理事,王蔭民
089法登社000050,6,"理  事",歐陽鳳儔
089法登社000050,7,"理  事",林淑華
089法登社000050,8,"理  事",陳新助
089法登社000050,9,"理  事",蘇瑞華
089法登社000050,10,"理  事",蘇致中
089法登社000050,11,"理  事",王雅瑜
089法登社000050,12,"理  事",何凱萱
089法登社000050,13,"理  事",郭俊良
089法登社000050,14,"理  事",賴明洲
089法登社000050,15,"理  事",曾國裕
089法登社000050,16,常務監事,郭尊賢
089法登社000050,17,"監  事",蔡承翰
089法登社000050,18,"監  事",陶乃紡
089法登社000050,19,"監  事",謝忠森
089法登社000050,20,"監  事",朱詩通
089法登社000051,1,理事長,鄭淑勻
089法登社000051,2,常務理事,張忠義
089法登社000051,3,常務理事,唐峰正
089法登社000051,4,"理  事",張忠仁
089法登社000051,5,"理  事",陳嫦玫
089法登社000051,6,"理  事",林昌台
089法登社000051,7,"理  事",楊永智
089法登社000051,8,"理  事",蔣孟岑
089法登社000051,9,"理  事",郭進銘
089法登社000051,10,常務監事,周慧婷
089法登社000051,11,"監  事",黃振建
089法登社000051,12,"監  事",陳慶龍
089法登社000052,1,理事長,張美玲
089法登社000052,2,常務理事,李俊瑯
089法登社000052,3,常務理事,張鶴瓊
089法登社000052,4,"理  事",蘇愛惠
089法登社000052,5,"理  事",張美玉
089法登社000052,6,"理  事",張艷秋
089法登社000052,7,"理  事",蔡明勳
089法登社000052,8,"理  事",劉秀珠
089法登社000052,9,"理  事",楊雅惠
089法登社000052,10,常務監事,蔡妙瑛
089法登社000052,11,"監  事",劉英淑
089法登社000052,12,"監  事","楊  瑛"
089法登社000053,1,理事長,范振宗
089法登社000053,2,常務理事,葉斯平
089法登社000053,3,常務理事,彭紹智
089法登社000053,4,常務理事,邱昆鴻
089法登社000053,5,常務理事,范姜瑞
089法登社000053,6,常務理事,鄭瑞淼
089法登社000053,7,常務理事,鍾美珠
089法登社000053,8,"理  事",鍾泰龍
089法登社000053,9,"理  事",謝文耀
089法登社000053,10,"理  事",黃逢廣
089法登社000053,11,"理  事",劉純藏
089法登社000053,12,"理  事",徐基峯
089法登社000053,13,"理  事",徐達雄
089法登社000053,14,"理  事",徐阿來
089法登社000053,15,"理  事",吳發添
089法登社000053,16,"理  事",姜竹梅
089法登社000053,17,"理  事",謝彭桂妹
089法登社000053,18,"理  事",彭紹銘
089法登社000053,19,"理  事","許  瑞"
089法登社000053,20,"理  事",黃華源
089法登社000053,21,"理  事",彭春波
089法登社000053,22,"理  事",范姜榮銘
089法登社000053,23,"理  事",劉金森
089法登社000053,24,"理  事",沈鳳雲
089法登社000053,25,"理  事",張鎮堃
089法登社000053,26,常務監事,陳石山
089法登社000053,27,"監  事",楊木霖
089法登社000053,28,"監  事",劉利森
089法登社000053,29,"監  事",吳武勇
089法登社000053,30,"監  事",林保岳
089法登社000053,31,"監  事",羅樞銘
089法登社000053,32,"監  事",邱春福
089法登社000054,1,理事長,賴順昌
089法登社000054,2,常務理事,賴衍融
089法登社000054,3,常務理事,饒壽財
089法登社000054,4,常務理事,徐鳳鳴
089法登社000054,5,常務理事,張穀祥
089法登社000054,6,"理  事",賴錦昭
089法登社000054,7,"理  事",陳文州
089法登社000054,8,"理  事",吳星慧
089法登社000054,9,"理  事",鄭瑞香
089法登社000054,10,"理  事",楊阿金
089法登社000054,11,"理  事",吳柏慧
089法登社000054,12,"理  事",康素雲
089法登社000054,13,"理  事",余芳儀
089法登社000054,14,"理  事",鄧雅慧
089法登社000054,15,"理  事",呂金倫
089法登社000054,16,常務監事,連素香
089法登社000054,17,"監  事",林美麗
089法登社000054,18,"監  事",李雅雲
089法登社000054,19,"監  事",彭文妹
089法登社000054,20,"監  事",張秋虹
089法登社000055,1,理事長,高李麗珍
089法登社000055,2,常務理事,洪玉好
089法登社000055,3,常務理事,張宏哲
089法登社000055,4,"理  事",蘇素真
089法登社000055,5,"理  事",劉淑芬
089法登社000055,6,"理  事",鍾鄭惠君
089法登社000055,7,"理  事",陳蘭櫻
089法登社000055,8,"理  事",廖碧英
089法登社000055,9,"理  事",羅榮岳
089法登社000055,10,常務監事,賴國章
089法登社000055,11,"監 事",高黎香
089法登社000055,12,"監  事",張再凱
089法登社000056,1,理事長,徐光邁
089法登社000056,2,常務理事,程禾寶
089法登社000056,3,常務理事,鄭傳銘
089法登社000056,4,"理  事",趙永恆
089法登社000056,5,"理  事",葉文忠
089法登社000056,6,"理  事",陳志鴻
089法登社000056,7,"理  事",何錫瑜
089法登社000056,8,"理  事",馬公任
089法登社000056,9,"理  事",汪志光
089法登社000056,10,常務監事,何若菡
089法登社000056,11,"監  事",許秀玲
089法登社000056,12,"監  事",高立誠
089法登社000057,1,理事長,郭耀東
089法登社000057,2,常務理事,姚賴瑞貞
089法登社000057,3,常務理事,涂桂清
089法登社000057,4,常務理事,唐粵翠
089法登社000057,5,常務理事,曹思思
089法登社000057,6,常務理事,林冠瑛
089法登社000057,7,"理  事",陳年好
089法登社000057,8,"理  事",穆麗珍
089法登社000057,9,"理  事",侯李怜寶
089法登社000057,10,"理  事","俞  菱"
089法登社000057,11,"理  事",高張家華
089法登社000057,12,"理  事",楊寶鳳
089法登社000057,13,"理  事",洪尖葉
089法登社000057,14,"理  事",許周玉葉
089法登社000057,15,"理  事",蕭林秀珠
089法登社000057,16,"理  事",曾美保
089法登社000057,17,"理  事",吳梅香
089法登社000057,18,"理  事",楊何每
089法登社000057,19,"理  事",嚴翠娥
089法登社000057,20,"理  事",鄒中冰
089法登社000057,21,"理  事",彭登美
089法登社000057,22,常務監事,施水𥷏
089法登社000057,23,"監  事",林定惠
089法登社000057,24,"監  事",陳桂霞
089法登社000057,25,"監  事",熊亭光
089法登社000057,26,"監  事",鄭蘇寶珠
089法登社000057,27,"監  事",楊湯秀華
089法登社000057,28,"監  事",林麗娟
089法登社000059,1,理事長,曹永和
089法登社000059,2,副理事長,吳慧蓮
089法登社000059,3,常務理事,鄭瑞明
089法登社000059,4,"理  事",李筱峰
089法登社000059,5,"理  事",李明仁
089法登社000059,6,"理  事",陳錦忠
089法登社000059,7,"理  事",何義麟
089法登社000059,8,"理  事",溫振華
089法登社000059,9,"理  事",蔡錦堂
089法登社000059,10,"理  事",廖瑞銘
089法登社000059,11,"理  事",趙慶河
089法登社000059,12,常務監事,鄭欽仁
089法登社000059,13,"監  事",李永熾
089法登社000059,14,"監  事",張勝彥
089法登社000060,1,理事長,黃英輝
089法登社000060,2,"理  事",黃文祥
089法登社000060,3,"理  事",王超群
089法登社000060,4,"監  事",馬效光
089法登社000061,1,理事長,許銘能
089法登社000061,2,常務理事,楊育青
089法登社000061,3,常務理事,林信琪
089法登社000061,4,"理  事",苗重光
089法登社000061,5,"理  事",陳慶和
089法登社000061,6,"理  事",葉淑美
089法登社000061,7,"理  事",鄭貞源
089法登社000061,8,"理  事",劉政明
089法登社000061,9,"理  事",林惠芳
089法登社000061,10,常務監事,黃萬枝
089法登社000061,11,"監  事",洪秀娟
089法登社000061,12,"監  事",徐家興
089法登社000062,1,理事長,李加寶
089法登社000062,2,常務理事,李志偉
089法登社000062,3,常務理事,孫葆媛
089法登社000062,4,"理  事",魏忠香
089法登社000062,5,"理  事",江天明
089法登社000062,6,"理  事",項維國
089法登社000062,7,"理  事",項蕾蕾
089法登社000062,8,"理  事",吳美娜
089法登社000062,9,"理  事",林惠宜
089法登社000062,10,常務監事,王令宜
089法登社000062,11,"監  事",胡秀霞
089法登社000062,12,"監  事",熊瑾聲
089法登社000063,1,理事長,李昆明
089法登社000063,2,常務理事,周志柔
089法登社000063,3,常務理事,李世文
089法登社000063,4,常務理事,簡銘俊
089法登社000063,5,常務理事,張淵隆
089法登社000063,6,"理  事",吳聰敏
089法登社000063,7,"理  事",劉懋瑩
089法登社000063,8,"理  事",鄭文欽
089法登社000063,9,"理  事",呂錥凌
089法登社000063,10,"理  事",明章建
089法登社000063,11,"理  事",甘俊發
089法登社000063,12,"理  事",陳基隆
089法登社000063,13,"理  事",賴智傑
089法登社000063,14,"理  事",林素吉
089法登社000063,15,"理  事",林信宏
089法登社000063,16,常務監事,卓來發
089法登社000063,17,"監  事",胡椿渠
089法登社000063,18,"監  事",江信義
089法登社000063,19,"監  事",黃輝星
089法登社000063,20,"監  事",蔡玉卿
089法登社000064,1,理事長,劉梅花
089法登社000064,2,副理事長,張聖哲
089法登社000064,3,常務理事,李俊宏
089法登社000064,4,"理  事",應保羅
089法登社000064,5,"理  事",王玉華
089法登社000064,6,"理  事",張藤耀
089法登社000064,7,"理  事",孫國
089法登社000064,8,"理  事",何承謙
089法登社000064,9,"理  事",林開發
089法登社000064,10,常務監事,林中誠
089法登社000064,11,"監  事",黃美鳳
089法登社000064,12,"監  事",潘浩棟
089法登社000065,1,理事長,王周庭
089法登社000065,2,常務理事,王春長
089法登社000065,3,常務理事,張文鳳
089法登社000065,4,"理  事",林淑英
089法登社000065,5,"理  事",曾瑞祥
089法登社000065,6,"理  事",洪枝葉
089法登社000065,7,"理  事",鄭金龍
089法登社000065,8,"理  事",邱悅香
089法登社000065,9,"理  事",謝良結
089法登社000065,10,常務監事,葉再成
089法登社000065,11,"監  事",劉信義
089法登社000065,12,"監  事",林世斌
089法登社000066,1,理事長,邱德才
089法登社000066,2,常務理事,"成  亮"
089法登社000066,3,常務理事,楊志賢
089法登社000066,4,常務理事,湯華盛
089法登社000066,5,常務理事,潘才學
089法登社000066,6,"理  事",金克剛
089法登社000066,7,"理  事",江垂南
089法登社000066,8,"理  事",鄒繼礎
089法登社000066,9,"理  事",吳信安
089法登社000066,10,"理  事",郭豐榮
089法登社000066,11,"理  事",李詩鎮
089法登社000066,12,"理  事",鄭雪美
089法登社000066,13,"理  事",宋富美
089法登社000066,14,"理  事",謝文傑
089法登社000066,15,"理  事",張瓊文
089法登社000066,16,常務監事,江原麟
089法登社000066,17,"監  事",李素芬
089法登社000066,18,"監  事",鍾奇芳
089法登社000066,19,"監  事",洪美鈴
089法登社000066,20,"監  事",洪千惠
089法登社000067,1,理事長,蕭麗虹
089法登社000067,2,常務理事,石瑞仁
089法登社000067,3,常務理事,陳建北
089法登社000067,4,常務理事,陳朝興
089法登社000067,5,常務理事,陸先銘
089法登社000067,6,"理  事",侯淑姿
089法登社000067,7,"理  事",張元茜
089法登社000067,8,"理  事",張金玉
089法登社000067,9,"理  事",薛保瑕
089法登社000067,10,"理  事",梅丁衍
089法登社000067,11,"理  事",黃明川
089法登社000067,12,"理  事",楊世芝
089法登社000067,13,"理  事",鐘俊雄
089法登社000067,14,"理  事",林滿津
089法登社000067,15,"理  事",胡永芬
089法登社000067,16,常務監事,莊凱旋
089法登社000067,17,"監  事",賴純純
089法登社000067,18,"監  事",盧明德
089法登社000067,19,"監  事",陳水財
089法登社000067,20,"監  事",楊茂林
089法登社000068,1,理事長,張麗堂
089法登社000068,2,常務理事,尹復生
089法登社000068,3,常務理事,何勵夫
089法登社000068,4,常務理事,"李  源"
089法登社000068,5,常務理事,傅長祥
089法登社000068,6,"理  事",譚延富
089法登社000068,7,"理  事","黃  現"
089法登社000068,8,"理  事",蘇少華
089法登社000068,9,"理  事",吳忠謀
089法登社000068,10,"理  事",劉錫卿
089法登社000068,11,"理  事",洪景明
089法登社000068,12,"理  事","潘  奇"
089法登社000068,13,"理  事",張道明
089法登社000068,14,"理  事",陳文宗
089法登社000068,15,"理  事",劉得成
089法登社000068,16,常務監事,"孫  瑛"
089法登社000068,17,"監  事",胡桂齡
089法登社000068,18,"監  事",向遠洋
089法登社000068,19,"監  事",廖逸司
089法登社000068,20,"監  事",王以德
089法登社000069,1,理事長,沈維巖
089法登社000069,2,常務理事,李明照
089法登社000069,3,常務理事,段健發
089法登社000069,4,常務理事,鄭智偉
089法登社000069,5,常務理事,曾寶瑩
089法登社000069,6,"理  事",陳益綜
089法登社000069,7,"理  事",葉勁庭
089法登社000069,8,"理  事",陳慶祐
089法登社000069,9,"理  事",李振弘
089法登社000069,10,"理  事",葉子華
089法登社000069,11,"理  事",施可秀
089法登社000069,12,"理  事",羅琦瑩
089法登社000069,13,"理  事",楊慧鈴
089法登社000069,14,"理  事",陳蔚璇
089法登社000069,15,"理  事",陳可穎
089法登社000069,16,常務監事,徐佐銘
089法登社000069,17,"監  事",鍾豐吉
089法登社000069,18,"監  事","王  蘋"
089法登社000069,19,"監  事",陳俞容
089法登社000069,20,"監  事",王明智
089法登社000070,1,理事長,林俊誠
089法登社000070,2,常務理事,黃素英
089法登社000070,3,常務理事,王淑卿
089法登社000070,4,"理  事",章佑昆
089法登社000070,5,"理  事",謝馥霙
089法登社000070,6,"理  事",江亞璇
089法登社000070,7,"理  事",郭宜紋
089法登社000070,8,"理  事",郭麗秋
089法登社000070,9,"理  事",吳雅雯
089法登社000070,10,常務監事,王淑芳
089法登社000070,11,"監  事",鄭王賽蓮
089法登社000070,12,"監  事",李瑞典
089法登社000071,1,理事長,林昭庚
089法登社000071,2,常務理事,張鐘元
089法登社000071,3,常務理事,黃文通
089法登社000071,4,常務理事,林宜信
089法登社000071,5,常務理事,吳勝志
089法登社000071,6,常務理事,黃正昌
089法登社000071,7,常務理事,林永農
089法登社000071,8,常務理事,陳旺全
089法登社000071,9,常務理事,陳神發
089法登社000071,10,"理  事",黃烱鋒
089法登社000071,11,"理  事",杜基祥
089法登社000071,12,"理  事",陳漢瑞
089法登社000071,13,"理  事",洪豐田
089法登社000071,14,"理  事",徐慧茵
089法登社000071,15,"理  事",劉錦城
089法登社000071,16,"理  事",翁銘權
089法登社000071,17,"理  事",黃坤貴
089法登社000071,18,"理  事",楊賢鴻
089法登社000071,19,"理  事",梁永達
089法登社000071,20,"理  事",林寶華
089法登社000071,21,"理  事",陳潮宗
089法登社000071,22,"理  事",陳喜泉
089法登社000071,23,"理  事",梁宗祥
089法登社000071,24,"理  事",林峻生
089法登社000071,25,"理  事","洪  攀"
089法登社000071,26,"理  事",周德勝
089法登社000071,27,"理  事",何永成
089法登社000071,28,監事長,吳元劍
089法登社000071,29,常務監事,黃火全
089法登社000071,30,常務監事,李剛義
089法登社000071,31,"監  事",張繼憲
089法登社000071,32,"監  事",連明清
089法登社000071,33,"監  事",劉世昌
089法登社000071,34,"監  事",李政賢
089法登社000071,35,"監  事",游啟章
089法登社000071,36,"監  事",蘇聰明
089法登社000072,1,理事長,吳學勵
089法登社000072,2,常務理事,簡珮情
089法登社000072,3,常務理事,王雯慧
089法登社000072,4,"理  事",陳淑芬
089法登社000072,5,"理  事",陳淑霞
089法登社000072,6,"理  事",陳素珍
089法登社000072,7,"理  事",盧秋美
089法登社000072,8,"理  事",李淑華
089法登社000072,9,"理  事",梁桂香
089法登社000072,10,"理  事",林孟瑾
089法登社000072,11,"理  事",葉昭雲
089法登社000072,12,"理  事",林淑芬
089法登社000072,13,"理  事",徐燕鈺
089法登社000072,14,"理  事",曾麗芳
089法登社000072,15,"理  事",蔡許玉惠
089法登社000072,16,常務監事,李素珍
089法登社000072,17,"監  事",郭秀菁
089法登社000072,18,"監  事",謝淑慧
089法登社000072,19,"監  事",施秀珍
089法登社000072,20,"監  事",黃紋聘
089法登社000073,1,理事長,"陳  寒"
089法登社000073,2,常務理事,費鴻泰
089法登社000073,3,"理  事",黃建國
089法登社000073,4,"理  事",鄺立年
089法登社000073,5,"理  事",王朝東
089法登社000073,6,"理  事",陳永裕
089法登社000073,7,"理  事",劉寶凌
089法登社000073,8,"理  事",林士恭
089法登社000073,9,"理  事",葉之盛
089法登社000073,10,常務監事,姜子厚
089法登社000073,11,"監  事",林序恩
089法登社000073,12,"監  事",王槐安
089法登社000074,1,理事長,孫得雄
089法登社000074,2,常務理事,廖達琪
089法登社000074,3,常務理事,高育仁
089法登社000074,4,常務理事,黃輝珍
089法登社000074,5,常務理事,張德銘
089法登社000074,6,常務理事,陳傳岳
089法登社000074,7,常務理事,趙榮耀
089法登社000074,8,"理  事",崔仲仙
089法登社000074,9,"理  事",徐小波
089法登社000074,10,"理  事",康寧祥
089法登社000074,11,"理  事",馮蕙琴
089法登社000074,12,"理  事",吳培玲
089法登社000074,13,"理  事",張俊雄
089法登社000074,14,"理  事",徐佳士
089法登社000074,15,"理  事",黃國師
089法登社000074,16,"理  事",陳禹成
089法登社000074,17,"理  事",張釗嘉
089法登社000074,18,"理  事",尤美女
089法登社000074,19,"理  事",張長義
089法登社000074,20,"理  事",陳陽德
089法登社000074,21,"理  事",葉蓬斌
089法登社000074,22,常務監事,周震歐
089法登社000074,23,"監  事",彭駕騂
089法登社000074,24,"監  事",張丕繼
089法登社000074,25,"監  事",周清玉
089法登社000074,26,"監  事",邱奕彬
089法登社000074,27,"監  事",林為義
089法登社000074,28,"監  事",劉鐵錚
089法登社000075,1,理事長,張屏藩
089法登社000075,2,副理事長,林陳欽
089法登社000075,3,常務理事,邱添富
089法登社000075,4,"理  事",蘇李明卿
089法登社000075,5,"理  事",林紀秀梅
089法登社000075,6,"理  事",陳張月華
089法登社000075,7,"理  事",中村明
089法登社000075,8,"理  事",程楊寶蓮
089法登社000075,9,"理  事",簡有寶
089法登社000075,10,"監  事",鄒陳不
089法登社000075,11,"監  事",黃木榕
089法登社000075,12,"監  事",陳林延禧
089法登社000076,1,理事長,鄭元獻
089法登社000076,2,常務理事,陳至勇
089法登社000076,3,常務理事,李佩玲
089法登社000076,4,"理  事",林玲君
089法登社000076,5,"理  事",許偉泰
089法登社000076,6,"理  事",吳大綱
089法登社000076,7,"理  事",劉美伶
089法登社000076,8,"理  事",李森遠
089法登社000076,9,"理  事",蔡佩如
089法登社000076,10,"理  事",陳世偉
089法登社000076,11,"理  事",賴俊男
089法登社000076,12,"理  事",李榮祥
089法登社000076,13,"理  事",蘇菁菁
089法登社000076,14,"理  事",蕭慕筠
089法登社000076,15,"理  事",林賢明
089法登社000076,16,常務監事,吳惠玉
089法登社000076,17,"監  事",吳宜樺
089法登社000076,18,"監  事",林香如
089法登社000076,19,"監  事",王映璋
089法登社000076,20,"監  事",石素珍
089法登社000077,1,理事長,楊潤生
089法登社000077,2,常務理事,"邱  煙"
089法登社000077,3,常務理事,鍾聰明
089法登社000077,4,"理  事",蔣光隆
089法登社000077,5,"理  事",莊蒼輝
089法登社000077,6,"理  事",王明戍
089法登社000077,7,"理  事",陳賢榮
089法登社000077,8,"理  事",楊順發
089法登社000077,9,"理  事",陳秋堂
089法登社000077,10,"理  事",林錫奇
089法登社000077,11,"理  事",康義宗
089法登社000077,12,常務監事,陳明發
089法登社000077,13,"監  事",侯慶郎
089法登社000077,14,"監  事","洪  壇"
089法登社000078,1,理事長,方中民
089法登社000078,2,副理事長,陳耀昌
089法登社000078,3,常務理事,李偉華
089法登社000078,4,常務理事,石台平
089法登社000078,5,常務理事,翁景惠
089法登社000078,6,"理  事",尹莘玲
089法登社000078,7,"理  事",吳木榮
089法登社000078,8,"理  事",李俊億
089法登社000078,9,"理  事",林信男
089法登社000078,10,"理  事",邱清華
089法登社000078,11,"理  事","柳  煌"
089法登社000078,12,"理  事",郭宗禮
089法登社000078,13,"理  事",黎瑞明
089法登社000078,14,"理  事",簡崇和
089法登社000078,15,"理  事",饒宇東
089法登社000078,16,常務監事,"江  宏"
089法登社000078,17,"監  事",阮仲洲
089法登社000078,18,"監  事",周序廣
089法登社000078,19,"監  事",侯書文
089法登社000078,20,"監  事",陳喬琪
089法登社000079,1,理事長,林見昌
089法登社000079,2,常務理事,孫永慶
089法登社000079,3,常務理事,呂瑞煌
089法登社000079,4,"理  事",馮朝剛
089法登社000079,5,"理  事","宛  同"
089法登社000079,6,"理  事",陸鵬舉
089法登社000079,7,"理  事",林渝寰
089法登社000079,8,"理  事",謝文遠
089法登社000079,9,"理  事",蘇名宇
089法登社000079,10,"理  事",程邦達
089法登社000079,11,"理  事",翁慶隆
089法登社000079,12,"理  事",劉先進
089法登社000079,13,"理  事","程  剛"
089法登社000079,14,"理  事",彭元𤋮
089法登社000079,15,"理  事",童遷祥
089法登社000079,16,常務監事,韓安東
089法登社000079,17,"監  事",陳信雄
089法登社000079,18,"監  事",蔡永利
089法登社000079,19,"監  事",鍾自強
089法登社000079,20,"監  事",王昆生
089法登社000080,1,理事長,賴光哲
089法登社000080,2,常務理事,許德輝
089法登社000080,3,常務理事,黃敏助
089法登社000080,4,"理  事",洪粹然
089法登社000080,5,"理  事",葉隆吉
089法登社000080,6,"理  事",劉宗明
089法登社000080,7,"理  事",洪貴文
089法登社000080,8,"理  事",賴朝鵬
089法登社000080,9,理　事　,邱垂宇
089法登社000080,10,常務監事,杜泰岳
089法登社000080,11,"監  事",何明果
089法登社000080,12,"監  事",陳允恭
089法登社000081,1,理事長,李重輝
089法登社000081,2,副理事長,劉慰慈
089法登社000081,3,常務理事,姚文雄
089法登社000081,4,常務理事,謝欽宗
089法登社000081,5,常務理事,呂芳懌
089法登社000081,6,"理  事",張承能
089法登社000081,7,"理  事",任耀廷
089法登社000081,8,"理  事",陳培蘭
089法登社000081,9,"理  事",張素慧
089法登社000081,10,"理  事",賴國斌
089法登社000081,11,"理  事",劉紀嘉
089法登社000081,12,"理  事",姜茂順
089法登社000081,13,"理  事",林熙禎
089法登社000081,14,"理  事",李金石
089法登社000081,15,"理  事",李美玲
089法登社000081,16,常務監事,周漢慶
089法登社000081,17,"監  事",陳土金
089法登社000081,18,"監  事",鄧國藤
089法登社000081,19,"監  事",張宏聲
089法登社000081,20,"監  事",曾宜臻
089法登社000082,1,理事長,汪一郎
089法登社000082,2,常務理事,張志勇
089法登社000082,3,常務理事,陳彥光
089法登社000082,4,常務理事,鍾惠蓉
089法登社000082,5,常務理事,張麗蘭
089法登社000082,6,常務理事,李鄭委珠
089法登社000082,7,常務理事,陳聖華
089法登社000082,8,"理  事",汪榮宗
089法登社000082,9,"理  事",陳麗真
089法登社000082,10,"理  事",汪思瑩
089法登社000082,11,"理  事",陳美蓉
089法登社000082,12,"理  事",莊復盛
089法登社000082,13,"理  事",林慧美
089法登社000082,14,"理  事",張錦豐
089法登社000082,15,"理  事",劉庭花
089法登社000082,16,"理  事",劉信穩
089法登社000082,17,"理  事",林紀君
089法登社000082,18,"理  事",林秀娟
089法登社000082,19,"理  事","林  宏"
089法登社000082,20,"理  事",郭翠英
089法登社000082,21,"理  事",王婀娟
089法登社000082,22,常務監事,余麗馨
089法登社000082,23,"監  事",張春敏
089法登社000082,24,"監  事",張慧淳
089法登社000082,25,"監  事","陳  玉"
089法登社000082,26,"監  事",黃瑞敏
089法登社000082,27,"監  事",劉思妤
089法登社000082,28,"監  事",賴文禾
089法登社000083,1,理事長,施信民
089法登社000083,2,副理事長,鍾寶珠
089法登社000083,3,副理事長,徐光蓉
089法登社000083,4,"理  事",余萬得
089法登社000083,5,"理  事",吳麗慧
089法登社000083,6,"理  事",李永展
089法登社000083,7,"理  事",周晉澄
089法登社000083,8,"理  事",林長興
089法登社000083,9,"理  事",林崑山
089法登社000083,10,"理  事",林彰騰
089法登社000083,11,"理  事",林學淵
089法登社000083,12,"理  事",洪裕程
089法登社000083,13,"理  事",張子見
089法登社000083,14,"理  事",許舜欽
089法登社000083,15,"理  事",陳宏俊
089法登社000083,16,"理  事",陳椒華
089法登社000083,17,"理  事",陳慶塘
089法登社000083,18,"理  事",陳麗玲
089法登社000083,19,"理  事",楊貴英
089法登社000083,20,"理  事",楊肇岳
089法登社000083,21,"理  事",劉淑惠
089法登社000083,22,"理  事",蔡萬吉
089法登社000083,23,"理  事",鄭先祐
089法登社000083,24,"理  事",謝安通
089法登社000083,25,"理  事",謝志誠
089法登社000083,26,監事會主席,王𡍼發
089法登社000083,27,"監  事",張正修
089法登社000083,28,"監  事",張國龍
089法登社000083,29,"監  事",張捷隆
089法登社000083,30,"監  事","蔡  森"
089法登社000084,1,理事長,彭作奎
089法登社000084,2,副理事長,孫明賢
089法登社000084,3,副理事長,呂學儀
089法登社000084,4,常務理事,高清愿
089法登社000084,5,常務理事,張忠謀
089法登社000084,6,常務理事,許勝發
089法登社000084,7,常務理事,王又曾
089法登社000084,8,常務理事,陳由豪
089法登社000084,9,常務理事,陳兩傳
089法登社000084,10,常務理事,林堉璘
089法登社000084,11,常務理事,黃世惠
089法登社000084,12,"理  事",辜振甫
089法登社000084,13,"理  事",徐有庠
089法登社000084,14,"理  事",王永慶
089法登社000084,15,"理  事",陳明吉
089法登社000084,16,"理  事",黃大洲
089法登社000084,17,"理  事",錢小鳳
089法登社000084,18,"理  事",洪筆鋒
089法登社000084,19,"理  事",廖萬金
089法登社000084,20,"理  事",陳炯松
089法登社000084,21,"理  事",林宏宗
089法登社000084,22,"理  事",蔡明忠
089法登社000084,23,"理  事",黃有進
089法登社000084,24,"理  事",黃烈火
089法登社000084,25,"理  事",韓浩然
089法登社000084,26,"理  事",焦佑鈞
089法登社000084,27,"理  事",謝羅星
089法登社000084,28,"理  事",鄭玉龍
089法登社000084,29,"理  事",黃書瑋
089法登社000084,30,"理  事",葉山母
089法登社000084,31,"理  事",劉坤隆
089法登社000084,32,"理  事",蕭火綿
089法登社000084,33,"理  事",陳瑞卿
089法登社000084,34,"理  事",谷秀衡
089法登社000084,35,"理  事",劉富善
089法登社000084,36,常務監事,李棟樑
089法登社000084,37,"監  事",陳水亮
089法登社000084,38,"監  事",林坤鐘
089法登社000084,39,"監  事",楊頭雄
089法登社000084,40,"監  事",董紹武
089法登社000084,41,"監  事",洪炳煌
089法登社000084,42,"監  事",陳維謙
089法登社000084,43,"監  事",王汝添
089法登社000084,44,"監  事",陳盛福
089法登社000084,45,"監  事",陳寶興
089法登社000084,46,"監  事",黃光政
089法登社000087,1,理事長,紀仲偉
089法登社000087,2,常務理事,李榮章
089法登社000087,3,常務理事,簡仁寬
089法登社000087,4,常務理事,劉德旺
089法登社000087,5,常務理事,袁又罡
089法登社000087,6,"理  事",劉彥德
089法登社000087,7,"理  事",陳信正
089法登社000087,8,"理  事",李讚福
089法登社000087,9,"理  事",宋瑞陽
089法登社000087,10,"理  事",王全煜
089法登社000087,11,"理  事",蘇燈輝
089法登社000087,12,"理  事",江明鏡
089法登社000087,13,"理  事",余伯泉
089法登社000087,14,"理  事",蔡俊傑
089法登社000087,15,"理  事",賴顯英
089法登社000087,16,常務監事,王德生
089法登社000087,17,"監  事",楊正廉
089法登社000087,18,"監  事",李美佐
089法登社000088,1,理事長,陳國臨
089法登社000088,2,常務理事,涂福增
089法登社000088,3,常務理事,韓文文
089法登社000088,4,常務理事,朱玉微
089法登社000088,5,常務理事,鍾緒蓮
089法登社000088,6,"理  事",許榮宗
089法登社000088,7,"理  事",李琳瓊
089法登社000088,8,"理  事",陳國義
089法登社000088,9,"理  事",鐘淑娟
089法登社000088,10,"理  事",郭蔚蓮
089法登社000088,11,"理  事",陳美荔
089法登社000088,12,"理  事",黃文芳
089法登社000088,13,"理  事",溫萬寶
089法登社000088,14,"理  事",馮麗蘭
089法登社000088,15,"理  事",姜雅湘
089法登社000088,16,常務監事,吳博智
089法登社000088,17,"監  事",程瓊瑤
089法登社000088,18,"監  事",羅麗娟
089法登社000088,19,"監  事",陳慧珠
089法登社000088,20,"監  事",邱斐文
089法登財000001,1,董事長,周震歐
089法登財000001,2,常務董事,蔡德輝
089法登財000001,3,常務董事,林政宏
089法登財000001,4,"董  事",吳賢藏
089法登財000001,5,"董  事",周愫嫻
089法登財000001,6,"董  事",鄭安雄
089法登財000001,7,"董  事",黃永順
089法登財000001,8,"董  事",黃富源
089法登財000001,9,"董  事",蘇炳順
089法登財000001,10,監察人,吳載威
