登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
089法登他000012,1,2,蕭守田,84,0890523,0890529,0890529,4冊17頁,,0,賴文陶,財團法人台灣省農畜發展基金會,0850318,雲林縣虎尾鎮光復路一八五號,協助台灣省農畜事業發展，改善投資環境，產業營運、污染防治、疾病防治、防疫、安全衛生與致力有關專業訓練、專門知識報導及協助農畜產業因應加入關貿總協之衝擊，促進產業之平穩發展為宗旨,各農會及公司團體,台灣省政府85年2月24日八五府農畜字第一三七九一號函,永久,6400000.00,1,0890529,0890613,,賴文陶,雲林縣虎尾鎮東仁里二十八鄰光復路一八四號,,,,,,,,,,,,,
089法登他000013,1,2,蕭守田,116,0890605,0890612,0890612,5冊6頁,,0,董事長,財團法人臺灣省雲林縣私立義峰高級中學,0880914,雲林縣林內鄉烏麻村長源路三之一０號,遵照國家教育政策暨現行教育法令之規定，辦理高級中等學校並謀其健全發展。,由李瑞忠等捐助，設立後得繼續接受捐助。,教育部中華民國八十八年五月十四日臺（八八）中（一）字第88048071號,永久,68833607.00,1,0890612,0890619,,張春雄,臺中縣豐原市下樹里三豐路四六號三樓,,,,,,,,,,,,,
089法登他000014,2,2,蕭守田,90,0890605,0890614,0890614,4冊23頁,2,0,理事長,社團法人雲林縣聲暉協進會,0860506,雲林縣斗南鎮西岐里七鄰順安街三一三號,倡導聽障兒之學前口語教育提供家長專業知識、謀聽障者之教育品質與就業機會。,社員會費及募捐。,雲林縣政府社會科；中華民國八十三年五月十八日,永久,1232573.00,1,0890614,0890620,,沈森良,雲林縣斗南鎮公論路二一號,,,,,,,,,,,,,
089法登他000015,1,2,蕭守田,88,0890612,0890619,0890619,4冊21頁,,0,董事長,財團法人雲林縣永光國民小學文教基金會,0851209,雲林縣古坑鄉永光村文昌路八十四號,協助永光國民小學改善環境、發展校務、獎勵教師、校友等研究進修，促進學生敦品勵學、辦理各項藝文社教活動，以提昇學(社)區生活素質為目的。,由本校校友、家長、公司行號及熱心教育人士捐助。,雲林縣政府；⒋⒉；八五府教社字第０三八七四七號,無限期,2230646.00,1,0890619,0890721,,林富良,雲林縣古坑鄉永昌村文昌路一九五號之一,,,,,,,,,,,,,
089法登他000016,1,2,蕭守田,104,0890829,0870404,0870404,4冊37頁,,0,董事長,財團法人雲林縣雲萱婦幼文教基金會,0870404,雲林縣斗六市雲林路二段六一九號,本會以教育婦幼幫助婦幼成長，維護其人格尊嚴保障其人身安全，促進兩性地位之實質平等，推展親職教育建構家庭組織功能與重整倫理秩序，倡導美滿家庭與自信人生為目的。,辦理活動收益或勸募,雲林縣政府八十七年三月十日八七府教社字第八七０四０００八二九號,永久,2000000.00,1,0890830,0891019,,王月霞,雲林縣虎尾鎮公安里十五鄰博愛路六三巷二弄九號,,,,,,,,,,,,,
089法登他000017,1,2,蕭守田,103,0890829,0890907,0890907,4冊36頁,,0,董事長,財團法人雲林縣斗南文教基金會,0870330,雲林縣斗南鎮文昌路二００號,以奬助提昇推展地方文化教育活動為宗旨，辦理：一、設置奬助學金鼓勵績優、清寒學生就讀「斗南高級中學高中部」二、維護社會善良風俗，提昇社區生活素質三、發揚民俗文化藝術，維護地方鄉土文物四、弘揚人文藝術文化，推展演藝活動五、推展社會福利及環境保育活動六、其他有關文教、藝文活動。,由斗南鎮各機關團體暨社會各界熱心地方文教公益人士捐助。,台灣省雲林縣政府中華民國八十七年三月三日八七府教社字第八七０四０００七０三號。,永久,5000000.00,1,0890907,0891019,,簡錦全,雲林縣斗南鎮靖興里七鄰靖光路六一號,,,,,,,,,,,,,
089法登他000018,1,2,蕭守田,63,0890911,0891012,0891012,3冊43頁,1,2,董事長,財團法人環球技術學院,0810520,雲林縣斗六市湖山里岩山路八十八號,為遵照國家教育政策暨現行教育法令之規定，辦理技術學院，並謀其健全發展。,由吳昆明、丁東德、林春文等捐助及貸款,教育部81年5月6日台(81)技字第23668號函,永久,1033110658.00,1,0891012,0891204,,丁鴻志,台中市西屯路三段宏安巷十一弄一號,,,,,,,,,,,,,
089法登他000019,1,2,蕭守田,22,0890927,0860422,0860423,3冊1頁,1,0,董事長,財團法人北港朝天宮,0630402,雲林縣北港鎮中山路一七八號,以宣揚聖母懿德，倡行尊聖教道，興辦公益事業促進社會福利為目的。,募捐,臺灣省政府民政廳，63年1月16日，民甲字第1642號函,永久,17919637.00,1,0890927,0860423,,曾蔡美佐,雲林縣北港鎮大同路一一七號,,,,,,,,,,,,,
089法登他000020,1,2,蕭守田,26,0891003,0891011,0891011,2冊18頁,,0,董事長,財團法人雲林縣斗南鎮斗南國民小學沈健章沈闕玉文教基金會,0651105,雲林縣斗南鎮西岐里文昌路一五０號,獎勵斗南國民小學學生及其畢業校友努力向上，藉以培植優秀人才，而促進地方社會之進步。,沈永紹捐贈其父遺產坐落雲林縣斗南鎮建國段一０一四號等拾壹筆土地,雲林縣政府中華民國64年1月13日雲府教學字第452號,永久,54667591.80,1,0891011,0891204,0891011,張燕合,雲林縣斗六市鎮北里內環路八九二號,,,,,,,,,,,,,
089法登他000021,1,2,蕭守田,104,0891016,0891017,0891017,4冊37頁,,0,董事長,財團法人雲林縣雲萱婦幼文教基金會,0870404,雲林縣斗六市雲林路二段六一九號,本會以教育婦幼幫助婦幼成長，維護其人格尊嚴保障其人身安全，促進兩性地位之實質平等，推展親職教育建構家庭組織功能與重整倫理秩序，倡導美滿家庭與自信人生為目的。,辦理活動收益或勸募,雲林縣政府八十七年三月十日八七府教社字第八七０四０００八二九號,永久,2000000.00,1,0891016,0891204,,王月霞,雲林縣虎尾鎮青埔五十六號,,,,,,,,,,,,,
089法登他000022,1,2,蕭守田,31,0891031,0891211,0891211,3冊13頁,2,5,董事長,財團法人雲林縣後備軍人獎學基金會,0690317,雲林縣斗六市中正路二一九號,鼓勵優秀後備軍人及子女求學向上，培養國家英才，貢獻為國服務。,雲林縣後備軍人暨熱心人士捐助,雲林縣政府六十八年十一月十三日六八府教國字第九八七三四號,無限期,6666666.00,1,0891211,0891211,,林再河,嘉義市東區垂楊路二九四號十一樓三,,,,,,,,,,,,,
089法登他000023,1,2,蕭守田,18,0891110,0891114,0891114,1冊12頁,2,9,董事長,財團法人雲林縣私立大德工業商業職業學校,0610724,雲林縣斗南鎮大同路四００號,創辦私立大德工業商業職業學校，以培養職業技術人才，為國家服務、為社會人群造福，並以公益為目的。,董事捐贈,教育部中部辦公室（原台灣省政府教育廳），中華民國六十一年五月三十日,無限期,303418513.00,1,0891114,0891204,,涂金助,雲林縣斗南鎮西歧里六合街一五四號,,,,,,,,,,,,,
089法登他000024,1,2,蕭守田,71,0891116,0891120,0891120,3冊51頁,2,0,董事長,財團法人雲林縣永年高級中學文教基金會,0830127,雲林縣土庫鎮建國路十三號,協助雲林縣永年高級中學改善教學環境，發展校務辦理獎勵清寒優秀學生獎助學金暨各項學術研究，藝文推展等活動。,本校學生家長、校友、熱心教育人士及公司行號捐助,雲林縣政府八十六年十一月二十四日，(八六府教社字第8604003321號),永久,4010000.00,1,0891120,0891204,,郭萬壽,雲林縣土庫鎮中正路二三０號,,,,,,,,,,,,,
089法登他000025,1,2,蕭守田,53,0891120,0891121,0891121,3冊35頁,,0,董事長,財團法人笨港媽祖文教基金會,0781128,雲林縣北港鎮文化路二四六號三樓,推展文化教育活動,由地方熱心人士、朝天宮捐助,雲林縣政府78年10月23日府教禮字第103888號函,永久,1012800.00,1,0891121,0891204,,洪毅一,雲林縣北港鎮義民路一六一號,,,,,,,,,,,,,
089法登他000026,1,2,蕭守田,16,0891202,0891211,0891211,2冊10頁,1,12,董事長,財團法人雲林縣私立永年高級中學,0511128,雲林縣土庫鎮建國路十三號,為供應本校舉辦各項教育重大事業所需設備經費,由羅馬教廷補助及各董事捐助,台灣省政府教育廳中華民國五十年七月七日,永久,137782565.00,1,0891211,0891211,,劉振忠,嘉義市大雅路五０二號,,,,,,,,,,,,,
089法登他000027,1,2,蕭守田,4,0891221,0891226,0891226,2冊17頁,1,12,董事長,財團法人雲林縣私立正心高級中學,0541015,雲林縣斗六市虎溪里正心路一號,為供應本校已辦或擬辦之教育事業所需之一切設備及經費,土地由斗六市公所無償永久提供使用，經費由羅馬教廷補助及天主教嘉義教區支援,臺灣省政府教育廳八十五年十二月十六日八五教二字126810號；五十一年三月三十日原在嘉義登記。,永久,425472609.00,1,0891228,0891226,,劉振忠,嘉義市大雅路二段五０二號,,,,,,,,,,,,,
089法登社000001,2,1,蕭守田,125,0890629,0890713,0890713,5冊15頁,,0,理事長,社團法人雲林縣青溪協會,0890713,雲林縣斗南鎮西岐里中正路三六四號,服務後備袍澤，凝聚後備向心，支援後備動員，協力全民國防，共創祥和社會為宗旨。,會員會費收入、捐贈,雲林縣政府89.06.26(八九)府社行字第8906003053號函,永久,150000.00,1,0890713,0890821,,曾茂昌,雲林縣斗南鎮西岐里中正路三六四號,,,,,,,,,,,,,
089法登財000001,1,1,蕭守田,119,0890106,0890111,0890111,5冊9頁,,0,董事長,財團法人雲林縣鎮西國民小學文教基金會,0890111,雲林縣斗六市西平路三號,協助鎮西國民小學（以下簡稱本校）發展校務、改善教學環境、獎勵本校在職及退休教師研究進修，獎助學生敦品勵學，辦理各項藝文社教等活動，以提昇人文教育。,本校校友、家長及熱心地方教育人士捐助本校創校百週年校慶系列活動經費之賸餘款。,雲林縣政府八十八年十二月十三日八八府教社字第8804005515號函,永久,3100000.00,1,0890111,0890310,,廖庭芳,雲林縣斗六市鎮北里六鄰鎮北路三八五之二號,,,,,,,,,,,,,
089法登財000002,1,1,蕭守田,120,0890106,0890111,0890111,5冊10頁,,0,董事長,財團法人雲林縣鎮西國民小學林、蘇家族愛心文教基金會,0890111,雲林縣斗六市西平路三號,協助本校培養小學生關懷鄰居、服務社區和回饋社會之美德，以及肯定老師無私奉獻教育和獎勵師生愛心服務事蹟，以資提昇人文教育素養。,由雲林縣鎮西國民小學校友林日榮，為感謝其父母、老師養教之恩捐助。,雲林縣政府八十八年十二月十三日八八府教社字第8804005514號函　,永久,2000000.00,1,0890111,0890310,,林日榮,雲林縣斗六市太平里一四鄰太平路一七一號,,,,,,,,,,,,,
089法登財000003,1,1,蕭守田,121,0890421,0890427,0890427,5冊11頁,,0,董事長,財團法人西螺農工文教基金會,0890427,雲林縣西螺鎮大同路四號,協助西螺農工職業學校發展校務，增進校友連繫，促進學生敦品勵學為宗旨。,校友及熱心人士捐款,雲林縣政府中華民國八十九年四月十三日八九府教社字第8904001487號,永久,2156806.00,1,0890427,0890618,,廖朝魁,雲林縣二崙鄉崙西村五鄰裕民路一七九號,,,,,,,,,,,,,
089法登財000004,1,1,蕭守田,122,0890427,0890429,0890429,5冊12頁,,0,董事長,財團法人雲林縣私立北港媽祖社會福利慈善事業基金會,0890429,雲林縣北港鎮大同里大同路一一七號,低收入戶及弱勢族群之照顧與輔導、貧困病患之醫療、志願服務之辦理及推廣、社會福利機構之照顧、補助與支援、弱勢及清寒學子之獎助，接受主管機關指導辦理事項及其他有關社會福利慈善事業活動。,由曾松山等發起捐助,雲林縣政府中華民國八十九年四月二十日八九府社福字第八九０六００一八七二號函,永久,10000000.00,1,0890428,0890613,,曾松山,雲林縣北港鎮大同路一一七號,,,,,,,,,,,,,
089法登財000005,1,1,蕭守田,123,0890531,0890605,0890605,5冊13頁,,0,董事長,財團法人雲林縣台西國小丁沛兮教育基金會,0890605,雲林縣台西鄉台西村民權路九號,一、獎勵在學優秀及清寒學生。二、獎助各社團辦理各項藝文社教活動。三、補助突發性急難事件學生之救助金。四、舉辦社區有關教育文化及心靈改造講座。,丁沛兮家屬捐贈，俟本會依法完成財團法人登記後，得繼續接受認同本會宗旨者之捐贈。,雲林縣政府中華民國八十九年五月二十九日八九府教社字第八九０四００二三一七號函,永久,2000000.00,1,0890627,0890627,,丁坤乾,雲林縣台西鄉海北村一七鄰民權路七三之五號,,,,,,,,,,,,,
089法登財000006,1,1,蕭守田,124,0890609,0890613,0890613,5冊14頁,,0,董事長,財團法人雲林縣揚子高級中學教育基金會,0890613,雲林縣虎尾鎮林森路二段五四一號,本會以協助揚子高級中學，從事文教工作，頒發奬（助）學金、推展藝文活動，奬助教師研究進修、改善教學環境，發展校務為目的。,由揚子高級中學校友、家長及熱心教育人士捐助。,雲林縣政府中華民國八十九年五月一日八九府教社字第8904001867號,永久,5277277.00,1,0890613,0890627,,程滄亮,雲林縣二崙鄉湳仔村一０鄰湳仔路一九六號　,,,,,,,,,,,,,
089法登財000007,1,1,蕭守田,126,0891019,0891023,0891023,0冊0頁,,0,董事長,財團法人雲林縣泉州國民小學校友文教基金會,0891023,雲林縣台西鄉牛厝村舊泉州二０號,充分運用社會資源，奬助泉州國民小學學生、校友子弟進修，改善學習環境，推展文教活動，獎勵清寒及優秀學生，提昇學區文風，改善社區文化品質為目的。,吳老約等27名共同捐助,雲林縣政府、中華民國八十九年九月二十五日八九府教社字第8900082293號同意設立,永久,2000000.00,1,0891023,0891204,,蕭永井,台北縣三重市中山路七七巷七號,,,,,,,,,,,,,
089法登財000008,1,1,蕭守田,127,0891026,0891027,0891027,0冊0頁,,0,董事長,財團法人雲林縣教育會文教基金會,0891027,雲林縣土庫鎮中央路二號,以獎協助教育研究、增進文教服務，提昇人文精神素養為宗旨。,由雲林縣教育會、雲林縣各級學校、各鄉鎮市教育會等籌募捐,雲林縣政府中華民國八十九年十月七日八九府教社字第89048326號函同意設立,永久,3850000.00,1,0891027,0891204,,吳景南,雲林縣古坑鄉東和村廣濟路八十二號,,,,,,,,,,,,,
089法登財000009,1,1,蕭守田,128,0891201,0891201,0891201,5冊17頁,,0,董事長,財團法人雲林縣私立福智國民小學,0891201,雲林縣古坑鄉麻園段土地五八八地號,為遵照國家教育政策暨現行教育法令之規定，辦理財團法人雲林縣私立福智國民小學，並謀其健全發展。,由財團法人福智文教基金會捐助,雲林縣政府中華民國八十九年六月十四日八九府教國字第八九０四００二六九二號,永久,5400000.00,1,0891201,0891213,,釋日常,台北市南京東路四段一三七號十二樓之二,,,,,,,,,,,,,
089法登財000010,1,1,蕭守田,129,0891201,0891201,0891201,5冊18頁,,0,董事長,財團法人雲林縣私立福智國民中學,0891201,雲林縣古坑鄉麻園段土地五八六、五八八等地號,為遵照國家教育政策暨現行教育法令之規定，辦理財團法人雲林縣私立福智國民中學，並謀其健全發展。,由財團法人福智文教基金會捐助,雲林縣政府中華民國八十九年六月十四日八九府教國字第八九０四００二六九二號函,永久,7200000.00,1,0891201,0891213,,釋日常,台北市南京東路四段一三七號十二樓之二,,,,,,,,,,,,,
089法登財000011,1,1,蕭守田,130,0891221,0891221,0891221,5冊20頁,,0,董事長,財團法人技專校院入學測驗中心基金會,0891221,雲林縣斗六市大學路三段一二三號,本會以從事研究並改進技專校院入學測驗命題品質與技術為宗旨，辦理入學測驗試務規劃與執行事宜。,由中華技術學院等五所學校共同捐助,教育部、中華民國八十九年十二月十八日台（八九）社（四）字第八九一六一八七三號函,永久,30000000.00,1,0891221,0891221,,孫永慶,高雄市新興區振華里四鄰林森二路九七巷四十號,,,,,,,,,,,,,
