登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
089法登他000011,1,3,林文鼎,231,0890119,0890119,0890120,8冊55頁,1,6,張維一,財團法人潘氏圖書館,0691003,台北縣永和市水源街二十七巷三號,以提倡社會教育，供應民眾閱覽場所，輔導學生進修，補充國民生活知識，培養國民良好習慣，促進社會進步為目的。,由全體董事及社會人士捐助,台北縣政府六十八年四月七日北府教三字第七０九八四號函,永久,2140000.00,1,0890119,0890119,,,,,,,,,,,施純燦,"解散之原因：設施及圖書破舊蟲蝕，已不堪使用，且經費困難，無力整修
  維護，無法達成設立之目的。                                    
可決之程序與日期：第六屆第五次董事會於中華民國八十七年十一月二十
  一日決議解散，並經台北縣政府於中華民國八十八年十一月十五日以八
  八北府教三字第四二六二０六號函准予解散。                      
清算人姓名及住所：施純燦  台北市信義區松仁路一五一巷七號四樓",,,,
089法登他000012,1,2,林文鼎,23,0890119,0890119,0890120,1冊45頁,2,6,田素英,財團法人台灣省台北縣板橋基督榮光教會,0751009,台北縣板橋市成功路三十七號,以傳揚基督引人歸主，舉辦慈善育英公益事業為宗旨。,由教友捐助,台北縣政府七十五年六月九日北府民二字第一八０四四０號函,永久,2679700.00,1,0890119,,,,,,,,,,,,,"修正捐助暨組織章程第八條，增訂第十六條。                        
董事印鑑。",,,,
089法登他000013,1,2,林文鼎,175,0890120,0890120,0890121,7冊3頁,2,2,吳秀堂,財團法人吳李愛文教基金會,0831206,台北縣板橋市中山路二段光榮巷十七弄二十二號,以捐助獎助學金，舉辦文教活動為宗旨。,由陳順旺等七人捐助,台北縣政府八十三年十一月二十八日北府教三字第四０九三三三號函,永久,6000000.00,1,0890120,,,,,,,,,,,,,"修正捐助章程第六條。                                            
董事印鑑。",,,,
089法登他000014,1,2,林文鼎,126,0890120,0890120,0890121,5冊25頁,1,10,徐有庠,財團法人私立亞東工業專科學校,0581007,台北縣板橋市四川路二段五十八號,"為遵照國家教育政策暨現行法令之規定，配合國家經濟發展，培養工        業專技人才，並謀其健全發展。",由遠東紡織股份有限公司及亞洲水泥股份有限公司捐助,教育部五十八年八月十二日(58)專字第一六四八七號令,永久,2078485904.00,1,0890120,,,,,,,,,,,,,,,,,
089法登他000015,2,2,林文鼎,174,0890125,0890125,0890126,7冊1頁,2,4,王順發,社團法人台北縣救難協會,0831125,台北縣五股鄉四維路一五五巷二號,以緊急重大救難為宗旨,會員入會費、常年會費及其他收入。,台北縣政府八十三年七月二十二日北府社一字第二五三一六六號函,永久,399689.00,1,0890125,,,,,,,,,,,,,理監事印鑑。,,,,
089法登他000016,1,2,林文鼎,139,0890127,0890127,0890128,5冊51頁,1,10,鄭森棨,財團法人台灣省台北縣私立南山高級中學,0491204,台北縣中和市廣福路四十一號,為遵照國家教育政策暨現行教育法令之規定，辦理高級中學，並謀其健全發展。,由林熊祥等人捐助,台北縣政府四十六年九月五日北府教德一字第四一六四號,永久,470670129.00,1,0890127,,,,,,,,,,,,,,,,,
089法登他000017,1,2,林文鼎,308,0890129,0890129,0890131,11冊29頁,1,1,周成乾,財團法人愛陽文教基金會,0870204,台北縣板橋市長安街二十五巷七之一號一樓,以獎勵成績優異學生為宗旨,由周成乾捐助,台北縣政府八十六年十二月三十一日北府教三字第四九五八九四號函,永久,4000000.00,1,0890129,,,,,,,,,,,,,,,,,
089法登他000018,1,2,林文鼎,194,0890208,0890208,0890209,7冊41頁,1,7,駱趙廣貞,財團法人台灣省台北縣私立中華高級中學,0560525,台北縣土城市城林路二號,為遵照國家教育政策暨現行教育法令之規定，辦理高級中學，並謀其健全發展。,"由卞  捐助",台灣省政府教育廳五十一年八月二十五日教二字第０三三七七號函,永久,127846899.00,1,0890208,,,,,,,,,,,,,,,,,
089法登他000019,1,2,林文鼎,224,0890211,0890211,0890214,8冊41頁,1,9,顧懷祐,財團法人台灣省台北縣私立醒吾高級中學,0551231,台北縣林口鄉力行路二號,為供應私立醒吾高級中學所需之一切設備及經費,由顧懷祖先生捐助,台灣省政府教育廳五十二年七月二十七日教二字第０六六三一號函,永久,106744385.00,1,0890211,,,,,,,,,,,,,,,,,
089法登他000020,1,2,林文鼎,249,0890214,0890214,0890215,9冊31頁,1,2,陳正佳,財團法人陳天賜陳劉曰文教基金會,0850604,台北縣三峽鎮復興路一七七巷一號,以捐助清寒優秀子弟獎助學金，推廣教育藝術文化、體育活動為宗旨。,由陳天賜捐助,台北縣政府八十五年五月二十日北府教三字第一六七三三四號函,永久,5600000.00,1,0890214,,,,,,,,,,,,,,,,,
089法登他000021,1,2,林文鼎,386,0890215,0890215,0890216,14冊5頁,1,1,高志尚,財團法人義美文教基金會,0881223,台北縣三重市重新路五段六０九巷二號地下一樓,以提升生活品質，推廣本土文化為宗旨。,由義美食品股份有限公司捐助,台北縣政府八十八年十二月十七日北府教三字第四六九七六九號函,永久,26500000.00,1,0890215,,,,,,,,,,,,,,,,,
089法登他000022,1,2,林文鼎,237,0890215,0890215,0890216,9冊7頁,1,11,鄭義燕,財團法人台灣省台北縣私立格致高級中學,0580519,台北縣三重市大智街二六０號,以創辦私立格致高級中學，並謀其發展為目的。,由創辦人捐助,台灣省政府教育廳五十八年五月六日教二字第三００六一號,永久,289789197.00,1,0890215,,,,,,,,,,,,,,,,,
089法登他000023,1,2,林文鼎,135,0890215,0890215,0890216,5冊43頁,2,5,蘇天來,財團法人台灣省台北縣禮智堂,0560323,台北縣中和市興南路三段五十二巷二號,以宣揚宗教道德，研習各教經典，勸化引善為宗旨。,由林金欽等捐助,台北縣政府五十六年二月二十八日北府民一字第一五四０五號通知,永久,25204034.00,1,0890215,,,,,,,,,,,,,董監事印鑑。,,,,
089法登他000024,1,2,林文鼎,185,0890218,0890218,0890219,7冊23頁,1,2,朱匯森,財團法人姜體臣文教基金會,0840123,台北縣泰山鄉明志路三段五三三號,以舉辦或獎勵文教公益業務為宗旨,由大華金屬工業股份有限公司捐助,教育部八十三年十二月三十一日台(83)社字第０七一一七五號函,永久,30000000.00,1,0890218,,,,,,,,,,,,,,,,,
089法登他000025,1,2,林文鼎,399,0890218,0890218,0890219,14冊31頁,1,1,曹愛蘭,財團法人守望文教基金會,0861203,台北縣三重市仁愛街五八八號二樓,以推展台北縣社區居民重視及關心公共事務，培養主動參與社區建設與社區發展意識，共同為提昇社區整體生活與人文品質之社會教育為宗旨。,由曹愛蘭捐助,台北縣政府八十六年十一月二十五日北府教三字第四四五四五九號函,永久,2000000.00,1,0890218,,,,,,,,,,,,,,,,,
089法登他000026,1,2,林文鼎,223,0890221,0890221,0890222,8冊39頁,2,3,蔡漢雄,財團法人台北縣後備軍人獎學基金會,0690126,台北縣土城市仁愛路二十三號,以獎助台北縣內努力向學之優秀而家境貧困之後備軍人及其子女為目的。,由台北縣全體後備軍人輔導幹部暨後備軍人及社會人士捐助,台北縣政府六十八年十二月二十七日68北府教一字第二七０一三八號函,永久,11022968.00,1,0890221,,,,,,,,,,,,,董事印鑑。,,,,
089法登他000027,1,2,林文鼎,102,0890223,0890223,0890224,4冊37頁,1,3,連勝彥,財團法人清傳商職文教基金會,0820413,台北縣三重市五谷王北街一四一巷一號,"以協助清傳商職學校改善環境，發展校務，獎勵教師研究進修，促進        學生敦品勵學為宗旨。",由連清傳等人捐助,台北縣政府八十二年四月八日北府教三字第一一七二八五號函,永久,8380000.00,1,0890223,,,,,,,,,,,,,,,,,
089法登他000028,1,2,林文鼎,83,0890223,0890223,0890224,3冊59頁,1,3,連勝彥,財團法人連清傳文教基金會,0811102,台北縣三重市五谷王北街一四一巷一號,以協助政府推廣教育政策，推動文化學術研究，資助家境清寒優秀學生及有志向上升學之優秀學生為宗旨。,由連勝彥、連豐彥、連禎彥捐助。,教育部八十一年十月二十九日台81社字第五九六九六號函,永久,10600000.00,1,0890223,,,,,,,,,,,,,"修正捐助章程第一、五、六、七、九、十、十一、十二、十三、十四、十
  六、十七、十九、二十、二十一、二十二、二十三、二十四、二十五條
  ，  增訂第二十六條。",,,,
089法登他000029,1,2,林文鼎,182,0890224,0890224,0890225,7冊17頁,2,3,廖龍星,財團法人世安文教基金會,0840112,台北縣中和市永貞路二四五號七樓,為防止青少年吸毒、販毒，拓展青少年活動及知識空間，促進文教藝術交流。,由林世棟捐助,台北縣政府八十三年十二月十三日北府教三字第四一九八八三號函,永久,2000000.00,1,0890224,,,,,,,,,,,,,"修正捐助章程第五條。                                            
董事印鑑。",,,,
089法登他000030,1,2,林文鼎,337,0890301,0890301,0890302,12冊27頁,1,1,李騰輝,財團法人泰山國民小學文教基金會,0871223,台北縣泰山鄉泰林路二段二五五號,以推行文教活動，協助發展校務為宗旨。,由李騰輝等人捐助,台北縣政府八十七年十二月十九日北府教三字第四００一五０號函,永久,5800000.00,1,0890301,,,,,,,,,,,,,,,,,
089法登他000031,1,2,林文鼎,281,0890301,0890301,0890302,10冊35頁,1,1,連勝彥,財團法人澹廬文教基金會,0860514,台北縣三重市中山路一一一號六樓,以遵奉澹廬書會創辦人曹秋圃先生之遺教，宏揚我國固有文化，振興並推廣傳統書道為宗旨。,由連勝彥等人捐助,台北縣政府八十六年五月三日北府教三字第一五一八六二號函,永久,11278357.00,1,0890301,,,,,,,,,,,,,,,,,
089法登他000032,1,2,林文鼎,278,0890301,0890301,0890302,10冊29頁,2,2,王金葉,財團法人白馬文教基金會,0860326,台北縣中和市興南路三段四十巷二十八號,以淨化社會人心為宗旨,由王金葉捐助,台北縣政府八十六年三月二十四日北府教三字第一０一一五０號函,永久,2500000.00,1,0890301,,,,,,,,,,,,,董事印鑑。,,,,
089法登他000033,1,2,林文鼎,186,0890301,0890301,0890302,7冊25頁,1,12,鄭宗太山,財團法人台灣省台北縣私立東海高級中學,0590820,台北縣三重市頂崁街七十三之一號,為遵照國家教育政策暨現行教育法令之規定，辦理高級中學，並謀其健全發展。,由查綏之等人捐助,台灣省政府教育廳五十九年六月二十六日教二字第四六六五０號,永久,395544209.00,1,0890301,,,,,,,,,,,,,新任董事印鑑登記。,,,,
089法登他000034,1,2,林文鼎,269,0890302,0890302,0890303,10冊11頁,1,1,阮昌銳,財團法人巴蜀文教基金會,0860127,台北縣中和市景新街四一八巷十六弄十一之一號,以文化、藝術、教育推廣、水上活動為宗旨。,由巴蜀文物社賈裕祖捐助,台北縣政府八十五年十二月十七日北府教三字第四四八五八九號函,永久,2000000.00,1,0890302,,,,,,,,,,,,,修正捐助章程第二條。,,,,
089法登他000035,1,2,林文鼎,42,0890303,0890303,0890304,2冊35頁,2,4,郭鳳卓,財團法人台灣省台北縣基督教改革宗恒愛堂教會,0780919,台北縣三重市中寮街七十一號,以傳揚基督教義，辦理社會公益慈善教育事業為目的。,由財團法人台北市美國基督改革宗教會台灣宣教區會所捐助,台北縣政府七十八年八月三十一日北府民二字第二七四五三四號函,永久,13172820.00,1,0890303,,,,,,,,,,,,,董事印鑑。,,,,
089法登他000036,1,2,林文鼎,193,0890306,0890306,0890307,7冊39頁,2,8,李植淇,財團法人台灣省台北縣泰山巖,0570828,台北縣泰山鄉應化街三十二號,以宣揚顯應祖師聖德，代天宣化，弘揚佛道，推行中華文化，敦睦信徒友誼，舉辦公益事業，慈善救濟，增進大眾福祉為宗旨。,由社會人士捐助,台北縣政府五十七年五月十九日北縣民一字第二十八號,永久,2024000.00,1,0890306,,,,,,,,,,,,,"修正捐助章程第一條、第十一條、第二十條。                        
理監事印鑑。",,,,
089法登他000037,1,2,林文鼎,280,0890307,0890307,0890308,10冊33頁,2,10,林瀚東,財團法人林柏壽文教基金會,0611110,台北縣板橋市府中路一六九號九樓,以辦理與教育文化有關之公益性業務為主要目的，並得設置獎助學金。,由林柏壽捐助,台北縣政府六十一年十月三十日北府教二字第一三九七三四號,永久,15781862.00,1,0890307,,,,,,,,,,,,,"修正捐助章程第二條。                                            
董事印鑑。",,,,
089法登他000038,1,2,林文鼎,238,0890307,0890307,0890308,9冊9頁,1,10,劉家正,財團法人台灣省台北縣私立徐匯高級中學,0540909,台北縣蘆洲市中山一路一號,為遵照國家教育政策暨現行教育法令之規定，辦理台灣省台北縣私立徐匯高級中學，並謀其健全發展。,由財團法人天主教耶穌會捐助,台灣省政府教育廳五十二年八月七日教二字第０三０四六號令,永久,143210328.00,1,0890307,,,,,,,,,,,,,董事林思伶印鑑登記。,,,,
089法登他000039,1,2,林文鼎,279,0890309,0890309,0890310,10冊31頁,2,2,李添財,財團法人金車原住民文教公益基金會,0860408,台北縣泰山鄉工專路八十四號,以獎助原住民清寒學子、培養人才及舉辦原住民有關之公益活動等為宗旨。,由李添財、楊兆麟捐助。,台北縣政府八十六年三月八日北府教三字第０八一七三三號函,永久,10000000.00,1,0890309,,,,,,,,,,,,,董事印鑑。,,,,
089法登他000040,1,2,林文鼎,51,0890309,0890309,0890310,2冊53頁,1,4,"石  民",財團法人憲兵學校校友文教基金會,0790719,台北縣五股鄉成泰路一段一七五號,以研究憲政、推動民族精神教育、重建倫理道德、提高生活素質、增進社會福祉為宗旨。,由憲兵學校校友會及社會熱心人士捐助,教育部七十九年六月二十八日台79社字第三０四三七號函,永久,1560000.00,1,0890309,,,,,,,,,,,,,修正捐助章程第一、二、四、五、九、十、十一、十二、十四、十五條。,,,,
089法登他000041,1,2,林文鼎,67,0890309,0890309,0890310,3冊27頁,2,3,徐惠真,財團法人台灣省台北縣中國基督教靈糧世界佈道會三重靈糧堂,0801219,台北縣三重市力行路一段七十九號四樓,以往普天下去傳福音給萬民聽，並建立教會為宗旨。,由萬小運等人捐助,台北縣政府八十年十二月十日北府民二字第三八四０一八號函,永久,9000000.00,1,0890309,,,,,,,,,,,,,董事印鑑。,,,,
089法登他000042,1,2,林文鼎,256,0890314,0890314,0890315,9冊45頁,1,2,李南衡,財團法人綠色和平文教基金會,0850803,台北縣三重市重新路四段九十七號十四樓之一,以推廣台灣本土文化為宗旨。,由綠色和平廣播股份有限公司捐助,台北縣政府八十五年七月十六日北府教三字第二四六四三０號函,永久,2000000.00,1,0890314,,,,,,,,,,,,,,,,,
089法登他000043,1,2,林文鼎,78,0890317,0890317,0890320,3冊49頁,1,3,馬樹禮,財團法人林榮三文化公益基金會,0810918,台北縣三重市重新路三段十號五樓,以從事研究、獎助、贊助、舉辦文化、教育及公益事業為宗旨。,由林榮三捐助,教育部八十一年九月四日台81社字第四九二三六號函,永久,678525030.00,1,0890317,,,,,,,,,,,,,,,,,
089法登他000044,1,2,林文鼎,304,0890317,0890317,0890320,11冊21頁,2,2,林皙陽,財團法人李江却台語文教基金會,0860129,台北縣三重市重陽路一段四十三巷二十號三樓Ａ室,以恢復台灣各族群語言的生命為宗旨,由林皙陽、李秀卿捐助。,台北縣政府八十六年一月七日北府教三字第七六九三號函,永久,2000000.00,1,0890317,,,,,,,,,,,,,董事印鑑。,,,,
089法登他000045,2,2,林文鼎,330,0890320,0890320,0890321,12冊13頁,1,7,陳明德,社團法人臺北縣肢體傷殘自強協會,0871027,臺北縣永和市林森路六十七號五樓,以團結臺北縣優秀肢體傷殘同胞，配合社會各界惠殘人士，發揮博愛精神，以促進本縣肢體傷殘同胞自立自強、自助助人，化消極退縮為積極進取，以貫徹身心障礙保護法精神為宗旨。,會員入會費、常年會費及其他收入。,臺北縣政府八十七年七月八日八七北府社一字第二０六四五九號函,永久,148876.00,1,0890320,,,,,,,,,,,,,理事薛黃玉玲印鑑登記。,,,,
089法登他000046,1,2,林文鼎,171,0890321,0890321,0890322,6冊55頁,2,10,陳履慶,財團法人台灣省台北縣私立辭修高級中學,0620319,台北縣三峽鎮溪東路二五一號,以創辦私立辭修高級中學並謀其發展為目的,由財團法人陳誠文教基金會捐助,台灣省政府教育廳六十一年五月二十七日教二字第四二００七號,永久,294292461.00,1,0890321,,,,,,,,,,,,,董事印鑑。,,,,
089法登他000047,1,2,林文鼎,246,0890327,0890327,0890328,9冊25頁,2,7,蘇永仁,財團法人基督教台灣福音會,0450202,台北縣永和市新生路二十八巷九號,以在台灣省各地設立教會，闡揚基督聖道，並訓練傳授基督教義人才為宗旨。,由孔彼得牧師捐助,台灣省政府民政廳四十二年十一月二日民甲字第一三八七號,永久,495000.00,1,0890327,,,,,,,,,,,,,董事印鑑。,,,,
089法登他000048,1,2,林文鼎,274,0890328,0890328,0890329,10冊21頁,2,5,王陳𤆬,財團法人臺灣省臺北縣泰山基督教會美門堂,0661130,台北縣泰山鄉明志路一段三五四號,以信奉基督耶穌為救世主，遵守聖經教訓，宣揚基督福音，勸人悔罪歸主，行善助人，造福社會為宗旨。,由會友捐助,台北縣政府六十六年五月二日北府民一字第八二一九號,永久,44940000.00,1,0890328,,,,,,,,,,,,,董事印鑑。,,,,
089法登他000049,1,2,林文鼎,61,0890328,0890328,0890329,3冊15頁,2,3,張剛午,財團法人台灣省台北縣中華基督教浸信會南景堂,0800603,台北縣中和市景新街二九八巷十三號,為遵照聖經使命，傳揚福音，服務社會，辦理教育、公益、慈善等事業。,由財團法人美南浸信會台北事務所捐助,台北縣政府八十年五月十六日北府民二字第一三九六六０號函,永久,2701000.00,1,0890328,,,,,,,,,,,,,董事印鑑。,,,,
089法登他000050,1,2,林文鼎,352,0890329,0890329,0890330,12冊57頁,1,1,詹秀齡,財團法人電火球文教基金會,0880501,台北縣板橋市文化路一段三十二巷二十一弄五號五樓,以關懷社會，關心弱勢，研究公共政策，促進人民參與公共事務，提倡生活品質為宗旨。,由蘇貞昌先生捐助,台北縣政府八十八年四月七日北府教三字第一二五六七八號函,永久,2000000.00,1,0890329,,,,,,,,,,,,,,,,,
089法登他000051,1,2,林文鼎,346,0890401,0890401,0890405,12冊45頁,1,1,陳梁雪晴,財團法人私立萬愛社會福利慈善事業基金會,0880329,台北縣永和市保平路二號,以舉辦社會福利慈善事業為宗旨,由陳玉桂、陳洪雪、陳鴻源捐助。,台北縣政府八十八年三月二十三日八八北府社三字第一０一九一五號函,永久,631540100.00,1,0890401,,,,,,,,,,,,,,,,,
089法登他000052,1,2,林文鼎,324,0890407,0890407,0890408,12冊1頁,1,1,黃越綏,財團法人國際單親兒童文教基金會,0840823,台北縣三重市重新路五段三一七巷一弄十四之三號四樓,以協助單親家庭兒童問題而出發，針對「單親兒童本身」、「單親家長」以及「學校教師」三大方向，在其自我建設、調適及輔導的過程中，提供心理及生理各方面最佳的「諮詢資訊」為宗旨。,由黃越綏捐助,高雄縣政府八十四年七月三十一日八四府教社字第一四九四三八號函,永久,2000000.00,1,0890407,,,,,,,,,,,,,,,,,
089法登他000053,1,2,林文鼎,160,0890413,0890413,0890414,6冊33頁,2,3,林長勳,財團法人慈暉文教基金會,0830701,台北縣永和市福和路九十二號地下樓,以改善國民生活環境與提昇國人生活品質為宗旨,由林長勳捐助,教育部八十三年六月二十二日台83社字第０三二三０七號函,永久,17000000.00,1,0890413,,,,,,,,,,,,,董事印鑑。,,,,
089法登他000054,1,2,林文鼎,116,0890413,0890413,0890414,5冊5頁,1,11,王永慶,財團法人明志技術學院,0550601,台北縣泰山鄉貴子村工專路八十四號,創辦明志技術學院，並謀其發展。,台灣塑膠股份有限公司捐助,教育部五十三年七月六日台53高字第八八五二號令,永久,1317786588.90,1,0890413,,,,,,,,,,,,,"修正捐助章程第一、三、十條暨董事會組織章程第一、二、五、十、十二
  、十三條。",,,,
089法登他000055,1,2,林文鼎,15,0890418,0890418,0890419,1冊29頁,1,6,曹瑞光,財團法人台灣省台北縣中和福音堂,0730920,台北縣中和市華新街三十巷五號,以傳揚基督福音，端正社會風氣為目的。,由教友捐助,台北縣政府七十三年九月五日北府民二字第二三０五八八號函,永久,2000000.00,1,0890418,,,,,,,,,,,,,董事長曹瑞光印鑑登記。,,,,
089法登他000056,2,2,林文鼎,220,0890418,0890418,0890419,8冊33頁,2,5,彭儀珠,社團法人中華民國脊髓損傷者聯合會,0800416,台北縣板橋市漢生東路八十三巷三十號,以結合群力，協助脊髓損傷者自立自強，重新適應社會生活為宗旨。,會員入會費、常年會費及其他收入。,內政部七十九年六月二十日台內社字第八００三三八號函,永久,160123.00,1,0890418,,,,,,,,,,,,,"修正組織章程第十六條。                                          
理監事印鑑。",,,,
089法登他000057,1,2,林文鼎,6,0890424,0890424,0890425,1冊11頁,1,6,董何美卿,財團法人台北縣私立明倫社會福利慈善事業基金會,0711201,台北縣板橋市南雅南路二段二十一號,以辦理社會福利及慈善事業為目的。,由社會熱心人士捐助,台北縣政府七十一年七月二十三日北府社三字第一四七七四三號,永久,116095774.00,1,0890424,,,,,,,,,,,,,,,,,
089法登他000058,1,2,林文鼎,332,0890424,0890424,0890425,12冊17頁,1,1,李欽銘,財團法人台北縣新莊國民小學文教基金會,0871105,台北縣新莊市中正路八十六號,以推行文教活動，協助發展校務為宗旨。,由徐金壽等人捐助,台北縣政府八十七年十月十三日北府教三字第三二三三六五號函,永久,5350000.00,1,0890424,,,,,,,,,,,,,,,,,
089法登他000059,1,2,林文鼎,32,0890424,0890424,0890425,2冊15頁,2,4,宋伯麟,財團法人台灣省台北縣鏡江宋氏宗祠,0761229,台北縣蘆洲市和平路十九號五樓,以所有財產及孳息專作公益事業為目的,由宋玉水等七人捐助,台北縣政府七十六年十二月二日北府民二字第三六八四一六號函,永久,1873927.40,1,0890424,,,,,,,,,,,,,董監事印鑑。,,,,
089法登他000060,2,2,林文鼎,243,0890426,0890426,0890427,9冊19頁,2,25,汪吉安,社團法人國際青年商會中華民國總會台灣省台北縣板橋青年商會,0850322,台北縣板橋市莒光路二十七巷十八號七樓,為發展青年之才智，並結合有志青年的力量，以促進人類生活、社會經濟及精神文明之發展。,會員入會費及常年會費、國內外公私團體及個人捐贈、基金之孳息、其他收入。,台北縣政府八十五年一月九日北府社一字第七五三七號函,永久,1178114.00,1,0890426,,,,,,,,,,,,,法人圖記及理監事印鑑。,,,,
089法登他000061,1,2,林文鼎,313,0890427,0890427,0890428,11冊39頁,1,1,連禎彥,財團法人臺北縣私立太璞宮社會福利慈善事業基金會,0870304,台北縣三重市中正北路三一七巷一號,以舉辦社會福利慈善事業為宗旨,由連禎彥等人捐助,台北縣政府八十七年二月三日北府社三字第０二０五五八號函,永久,139696696.00,1,0890427,,,,,,,,,,,,,,,,,
