登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
089法登他000015,1,2,簡福助,358,0890120,0890121,0890124,18冊15頁,1,2,施振榮,財團法人宏碁基金會,0850713,台北縣汐止市新台五路一段八六號二五樓,促進產業之升級，提昇工商管理及其相關資訊之研究發展，以達成現代化及國際化之目的。,由宏碁電腦股份有限公司捐助,經濟部??經商字第85210405號函,永久,203660358.00,1,0890121,0890406,0890217,陳世洋,台北縣汐止市新台五路一段八八號二三樓,,,,,,,,,,,,,
089法登他000017,1,2,簡福助,540247,0890121,0890126,0890128,2冊15頁,2,12,陳兩傳,財團法人私立德明商業專科學校,0831118,台北市內湖區環山路一段五十六號,為實踐故陸軍上將陳濟堂先生之遺志，在台灣省創辦私立德明商業專科學校以培育青年，並謀其發展為目的。,捐助,教育部54.8.31台(54)高字第一三五三九號函,永久,909485428.26,1,0890126,0890406,0890309,,,,,,,,,,,,,,,
089法登他000019,1,2,簡福助,460,0890124,0890124,0890128,23冊28頁,,0,陳再來,財團法人泰來文教公益基金會,0851202,台北市士林區仰德大道三段一二五巷五弄二一號三樓,以設立清寒優秀學生獎學金及參與文教性之公益活動為宗旨。,由陳再來先生等七十七人捐助。,"教育部 八十五年十一月二十一日 台(85)社(四)字第八五五二二九六０號函",永久,12000000.00,1,0890124,0890406,0890304,陳再來,台北市士林區仰德大道三段一二五巷五弄二一號三樓,,,,,,,,,,,,,
089法登他000020,2,2,簡福助,166,0890125,0890201,0890203,8冊31頁,2,2,邱忠本,社團法人臺灣省職業安全衛生協會,0820715,台北市內湖區成功路四段三十巷二二號四樓,"以保障勞工職業安全衛生，提高勞工工作技能，促進勞工作業安全，        增進勞工對工作之信賴，增進生產，防止職業災害保障勞工安全與健        康為宗旨。",會費及捐助,台灣省政府社會處82.7.1(82)社二字第三一八八九號函,永久,36000.00,1,0890201,0890406,0890217,,,,,,,,,,,"修正組織章程第五、六、十一條條文內容。（經台灣省政府八十八年十一
月四日八八府社衛字第九八六五０號函備查在案）",,,,
089法登他000021,1,2,簡福助,530231,0890125,0890126,0890128,2冊7頁,2,9,陳政雄,財團法人台北市私立奎山中學,0531127,台北市北投區明德路二００號,以創辦台北市私立奎山中學並謀其發展為目的。,捐助,陽明山管理局52.8.22改制為台北市政府教育局政輝二字第一０三九四號,永久,41372663.00,1,0890126,0890406,0890211,吳國芳,台北市北投區明德路三三一巷十號一樓,,,,,,,,,,,,,
089法登他000022,1,2,簡福助,530227,0890125,0890128,0890201,2冊5頁,2,11,曾天俊,財團法人基督教中國佈道會,0531030,台北市士林區天母東路六之二號,一、創立教會，傳佈基督福音引人歸主。二、興辦孤兒院，收養並教育貧困孤兒。三、設立神學院或聖經學校，造就傳道人才。四、其他有關佈道及慈善事業。,捐助,臺灣省政府五十三年十月十三日,永久,201552594.00,1,0890128,0890406,0890216,毛節菁,台北市士林區天母東路六之二號,,,,,,,,,,,,,
089法登他000023,2,2,簡福助,115,0890127,0890201,0890203,6冊9頁,2,5,曾正夫,社團法人中華印刷科技學會,0801009,台北市華岡路五五號大義館二樓,以研究印刷科技，提昇印刷工業水準為宗旨。,會員會費及捐助,內政部80.3.18台(80)內社字第九０七八七九號函,永久,864107.00,1,0890201,0890712,0890516,陳香君,台北市士林區華岡路五五號大義館二樓,,,,,,,,,,,,,
089法登他000024,1,2,簡福助,82,0890127,0890128,0890201,4冊23頁,2,4,曾水源,財團法人警備學校校友文教基金會,0790320,台北縣淡水鎮沙崙里中正路二段五三號,本會以研究固有六藝專精警備、治安、動員學術、復興民族文化重建倫理道德為宗旨。,捐助,教育部79.1.25台(79)社字第三九六五號函,永久,1000000.00,1,0890128,0890406,0890216,,,,,,,,,,,,,,,
089法登他000026,1,2,簡福助,168,0890129,0890131,0890202,8冊35頁,2,6,吳永平,財團法人基督教耕耘會,0820819,台北縣淡水鎮水源街二段二十六巷一號三樓,以遵守聖經教訓、傳揚耶穌基督福音、從事教會復興，興辦或捐助社會福利、教化、慈善、公益等事業為宗旨。,捐助,台北市政府士林區公所66.6.1士興民字第一五七一九號函,永久,59750000.00,1,0890131,0890406,0890214,張宗齡,台北市文山區秀明路二段七六號二樓,,,,,,,,,,,,,
089法登他000027,1,2,簡福助,40,0890129,0890131,0890202,2冊21頁,2,4,"何  猛",財團法人台北市士林神農宮,0770303,台北市士林區前街七十四號,宣揚宗教教義提倡敬奉神明，並管理本法人財產及辦理社會公益事業為宗旨。,捐助,台北市政府民政局76.10.8北市民三字第一五三二一號函,永久,58839145.00,1,0890131,0890406,0890211,,,,,,,,,,,,,,,
089法登他000029,1,2,簡福助,520191,0890131,0890201,0890203,1冊87頁,2,13,張鏡湖,財團法人私立中國文化大學,0821202,台北市士林區華岡路五十五號,辦理中國文化大學，並謀其健全發展。,捐助,51.7.11.教育部台(51)高字第9342號,永久,4673243302.00,1,0890201,0890406,0890215,曾習賢,台北市新生南路一段五四巷十二之四號,,,,,,,,,,,,,
089法登他000030,1,2,簡福助,600403,0890202,0890209,0890211,2冊67頁,2,8,李傳洪,財團法人台北市私立薇閣高級中學,0820722,台北市北投區珠海路五十號,以從事教育，發揚固有文化，培養民族精神、自治力量、公民道德以及健全體能，研究科學、修習生活智能而創辦私立薇閣高級中學(含國民中學)並附設高級商職與補校並謀其發展為惟一目的。,捐助,陽明山管理局59.12.26陽明教中字第34242號已改制為台北市政府教育局,永久,137185357.00,1,0890209,0890406,0890219,呂錦貴,台北市信義路二段二七一號九樓,,,,,,,,,,,,,
089法登他000031,1,2,簡福助,540241,0890202,0890210,0890211,2冊11頁,2,11,焦威聯,財團法人台北市私立十信高級工商職業學校,0821211,台北市北投區大業路五一四號,為協助政府發展教育,捐助,台灣省政府教育廳54.3.4教三字第四七七八二號,永久,132469417.71,1,0890210,0890406,0890223,焦威聯,台北市慶城街三一號,,,,,,,,,,,,,
089法登他000033,1,2,簡福助,169,0890210,0890217,0890218,8冊37頁,2,3,何既明,財團法人台北市南海文教基金會,0820918,台北市承德路七段三四號十樓,以提倡社會優良讀書風氣為宗旨。,捐助,台北市政府教育局82.7.29北市教四字第三四五八二號,永久,10000000.00,1,0890217,0890406,0890224,謝碧華,台北市北投區承德路七段三四號十樓,,,,,,,,,,,,,
089法登他000034,1,2,簡福助,550276,0890210,0890211,0890214,2冊25頁,2,9,許敏惠,財團法人台北市台灣許姓宗祠,0811102,台北市士東路五四巷十一號,顯揚祖德、敦睦親誼，增進族人福利，啟發後裔，樹立團體互助精神兼行慈善公益。,捐助,陽明山管理局55.9.10陽明證字第八號,永久,228397683.00,1,0890211,0890406,0890216,吳柏華,台北市士林區士東路五四巷十一號,,,,,,,,,,,,,
089法登他000036,1,2,簡福助,466,0890214,0890215,0890216,23冊46頁,,0,陳榮基,財團法人佛教蓮花臨終關懷基金會,0830910,台北市大同區承德路三段二三０號四樓,以協助臨終病人獲得適當之醫療及處理並促進各界對臨終病人之關懷為宗旨,由國內外之個人或團體捐助,行政院衛生署　八十三年八月三十日　衛署醫字第八三０四八五七七號函,永久,51000000.00,1,0890215,0890406,0890302,吳美綸,台北市大同區承德路三段二三０號四樓,,,,,,,,,,,,,
089法登他000038,1,2,簡福助,185,0890217,0890218,0890221,9冊29頁,1,7,劉燈城,財團法人金融財務研究訓練基金,0830226,台北市中山北路七段八十一巷五十一號,以研究金融財務之知識、技能及相關事項，訓練並培育各級金融從業人員，俾提高業務經營效能，並以推廣、普及各項金融財務專業知識為目的。,捐助,台灣省政府財政廳68.12.20(68)財二字第七六八０二號函,永久,122923229.10,1,0890218,0890406,0890225,黃漢卿,台北市中山北路七段八一巷五一號,,,,,,,,,,,,,
089法登他000039,1,2,簡福助,233,0890217,0890222,0890223,12冊5頁,2,2,黃高香娥,財團法人黃清標慈善基金會,0840612,台北市大同區太原路十一巷四號二樓,以辦理社會福利慈善事業為目的。,捐助,台北市政府社會局84.4.17北市社二字第一七五五四號函,永久,39500000.00,1,0890222,0890406,0890304,曾德宜,台北市大同區太原路十一巷四號二樓,,,,,,,,,"修正法人捐助章程條文及其內容。（業經本院民事庭八十八年法字第五一
一號民事裁定確定。）                                            
主管機關變更為內政部。",,,,
089法登他000040,1,2,簡福助,468,0890219,0890221,0890222,23冊52頁,,0,沈國,財團法人思源教育學術促進基金會,0880316,台北市內湖區民權東路六段一六一號,以促進與發展科學，含醫學、及與醫學有關之生命科學各種專長，厚植社會及國家科學基礎，提昇科技品質，增進國人以至全人類之福祉為目的。,由蔡作雍及響應校友所捐助,教育部　中華民國八十八年二月九日　台（八八）社（四）字第八八０一四七０九號函,永久,10089866.00,1,0890221,0890519,0890309,陳燕芬,台北市中正區汀州路三段三四號四樓,,,,,,,,,,,,,
089法登他000041,1,2,簡福助,469,0890219,0890221,0890229,23冊55頁,1,0,蕭渥廷,財團法人台北市蔡瑞月文化基金會,0890221,台北市北投區行義路一四０巷七號二樓,以促進文化建設，推展文化藝術活動，提高市民文化生活水準，增進市民身心健康為宗旨。,捐助,"台北市政府文化局 中華民國八十九年二月九日 北市文化三字第八八二００六四六三０號函",永久,5000000.00,1,0890221,0890309,0890309,黃兆娟,台北市中山區中山北路二段四八巷十號,,,,,,,,,,,,,
089法登他000042,1,2,簡福助,183,0890221,0890222,0890223,9冊25頁,2,3,李石柱,財團法人台北市志松社會福利事業基金會,0830122,台北市士林區忠誠路二段十四號十三樓,"以辦理貧病及殘障兒童濟助暨協助家境清寒但資賦優異學子完成教育        為目的。",由李石柱先生家族及台灣三洋電機股份有限公司等捐助成立。,台北市政府社會局82.10.16北市社二字第四五六九０號函,永久,28000000.00,1,0890222,0890406,0890304,柯天賜,台北市長安東路二段七十七號三樓,,,,,,,,,"修正捐助章程第四、五、二十五條條文內容。 (業經本院民事庭八十五年
度法字第九號裁定確定)",,,,
089法登他000045,1,2,簡福助,182,0890225,0890225,0890301,9冊23頁,1,2,尹衍樑,財團法人尹書田紀念醫院,0821224,台北縣三芝鄉後厝段,以舉辦泌尿系統疾病之醫療及醫學研究為目的。,由尹衍樑先生及中央投資股份有限公司捐助,行政院衛生署82.11.4衛署醫字第八二六七五二六號函,永久,1000000000.00,1,0890225,0890406,0890309,羅慧芳,台北市敦化南路二段七六號二四樓,,,,,,,,,,,,,
089法登他000047,1,2,簡福助,172,0890229,0890328,0890330,9冊3頁,2,3,羅光瑞,財團法人消化醫學研究發展基金會,0821013,台北市石牌路二段二０一號,"以舉辦或資助消化系醫學研究之發展，培養消化系醫學研究人才及提        昇消化醫學水準。",捐助,行政院衛生署82.9.13衛署醫字第八二六０七五六號函,永久,10000000.00,1,0890328,0890519,0890407,程文瑜,台北市北投區明德路三三五巷十五號二樓,,,,,,,,,,,,,
089法登他000048,1,2,簡福助,341,0890306,0890307,0890308,17冊21頁,1,1,林忠正,財團法人台灣科技文教基金會,0860925,台北縣汐止市長青路二一０巷六三號,以推動台北縣科技活動與文教之發展為目的，並研究台北縣科技研發與文教之相關地方政策，改善台北縣科技產業發展之環境，提升台北縣民生活品質。,捐助,台北縣政府⒐⒚八六北府教三字第356345號,永久,2000000.00,1,0890307,0890519,0890323,武文君,台北市濟南路一段三之一號,,,,,,,,,,,,,
089法登他000051,1,2,簡福助,457,0890308,0890308,0890309,23冊19頁,1,1,黎昌意,財團法人中小企業互助保證基金會,0860814,台北市內湖區康寧路三段七五巷五０號八樓,以集合中小企業群體力量，厚植營運機能，健全財務結構，以因應產業環境之變動，防止連鎖性倒閉與保持事業之穩定成長為宗旨。,中小企業發展基金及黎昌意、洪敏昌等廿餘位先生共同捐助。,經濟部　八十六年八月十二日　經（８６）商字第八六二一五七八一號函,永久,70300000.00,1,0890308,0890519,0890327,管春蓮,台北市內湖區康寧路三段七五巷五０號八樓,,,,,,,,,,,,,
089法登他000052,1,2,簡福助,197,0890308,0890508,0890509,10冊13頁,2,3,黃雲煥,財團法人中華民國稅務會計教育基金會,0830629,台北市大同區長安西路七十號七樓之一,以研究發展稅務會計教育，推廣稅務會計知識，提昇各界相關從業人員之專業能力為宗旨。,捐助,教育部83.5.16台(83)社字第二五００五號函,永久,10000000.00,1,0890508,0890712,0890602,,,,,,,,,,,,,,,
089法登他000053,1,2,簡福助,326,0890309,0890322,0890323,16冊31頁,1,1,程東照,財團法人台灣癌症臨床研究發展基金會,0860716,台北市北投區石牌路二段二０一號,以鼓勵優秀癌症臨床醫學人員，研究發展固體腫瘤學、血液腫瘤學及骨髓和造血細胞移植，增進國際癌症臨床醫學交流，提高我國癌症臨床醫學水準。,捐助,行政院衛生署86.7.2衛署醫字第86035823號,永久,13500000.00,1,0890322,0890519,0890419,鍾青錦,台北市北投區石牌路二段二０一號,,,,,,,,,,,,,
089法登他000056,1,2,簡福助,475,0890314,0890316,0890322,24冊13頁,,0,王明通,財團法人台北市私立王松琳慈善事業基金會,0870608,台北市北投區行義路一八六巷三十二號六樓,以舉辦或捐助慈善事業為目的,由王武雄先生捐助,台北市政府社會局八七年三月二十七日北市社二字第八七二一五五一三００號函,永久,10000000.00,1,0890316,0890519,0890411,,,,,,,,,,,,,,,
089法登他000057,1,2,簡福助,570324,0890316,0890317,0890322,2冊43頁,2,10,陳璽安,財團法人台北市私立稻江高級商業職業學校,0820728,台北市民權西路二二五巷二四號,為遵照國家教育政策暨現行教育法令之規定，辦理職業學校，並謀其健全發展。,捐助,台北市政府教育局57.8.9北市教雲二字第一九九九七號函,永久,51794049.00,1,0890317,0890519,0890411,徐淑玲,台北市重慶北路二段一九六號十二樓,,,,,,,,,,,,,
089法登他000058,1,2,簡福助,223,0890317,0890320,0890322,11冊25頁,2,2,李興才,財團法人印刷傳播興才文教基金會,0840216,台北市北投區明德路二八四號五樓,以發展印刷傳播為宗旨。,捐助,台北市政府教育局84.2.4北市教四字第一三七四號函,永久,6200000.00,1,0890320,0890519,0890328,,,,,,,,,,,,,,,
089法登他000059,1,2,簡福助,209,0890317,0890323,0890327,10冊37頁,1,3,鄭俊達,財團法人旺旺文教基金會,0810107,台北市大同區西寧北路七十二號,以宏揚、獎助文教公益事業為宗旨。,捐助,教育部80.12.19台社字第六八八六三號函,永久,53000000.00,1,0890323,0890519,0890413,江曼華,台北市西寧北路七十二號,,,,,,,,,,,,,
089法登他000060,1,2,簡福助,550270,0890317,0890321,0890322,2冊23頁,2,10,葉榮國,財團法人台北市全台葉姓祖廟,0550516,台北市內湖區大湖街一三一巷十八號,以奉祀祖先宣揚祖德敦親睦族樹立團結互助精神為目的。,捐助,台北市政府民政局55.4.26(55)府民行字第二０七一三號,永久,236321444.00,1,0890321,0890519,0890407,葉紅齡,台北市新生北路二段一一八巷一號三樓,,,,,,,,,,,,,
089法登他000061,1,2,簡福助,540245,0890321,0890504,0890506,2冊13頁,2,12,陳慶中,財團法人真理大學,0540909,台北縣淡水鎮真理街三十二號,辦理真理大學，以教學及研究學術，自由探討真理，培養人格，服務社會，促進國際間學術交流，榮神益人為宗旨。,由北部臺灣基督長老教會大會，熱心信徒及社會各界有志奉獻。,教育部54.8.26台(54)高字第一三二四二號函,永久,1843682019.00,1,0890504,0890712,0890515,陳秋雄,台北縣淡水鎮真理街三十二號,,,,,,,,,,,,,
089法登他000063,1,2,簡福助,503,0890622,0890710,0890713,25冊37頁,,0,鍾興文,財團法人鍾興慧文教基金會,0870721,台北市內湖區民權東路六段二０六巷二十號,以紀念伯葛股份有限公司創辦人鍾興慧女士推動其生前參與之公益活動，以教育性、文化性提昇婦女地位，並發展社教培育人才，且倡導健康和諧之生活為宗旨。,由伯葛股份有限公司捐助,教育部八十七年七月八日台社?字第八七０七五三四七號函,永久,10000000.00,1,0890710,0900131,0890726,蘇文棋,台北市內湖區民權東路六段二０六巷二十號,,,,,,,,,,,,,
089法登他000064,1,2,簡福助,7,0890322,0890323,0890324,1冊13頁,2,5,何照洪,財團法人台北基督徒石牌禮拜堂,0740621,台北市北投區明德路二八一號二樓,"在促使信徒靈性長進廣傳基督耶穌救世福音，並推動社會福利及公益        事業。",捐助,台北市政府民政局74.6.14北市民三字第八七０八號函,永久,8491716.00,1,0890323,0890519,0890411,閔大衛,台北市北投區明德路三三九巷二九號四樓,,,,,,,,,,,,,
089法登他000065,1,2,簡福助,248,0890322,0890324,0890327,12冊35頁,1,2,郭紹笏,財團法人台北縣汐止鎮長安國民小學教育發展基金會,0840821,台北縣汐止市長興街一段八十號,以協助學校改善環境，推展校務及發展教育為宗旨。,由黃聰明等人捐助,台北縣政府84.8.9八四北府教三字第二九０一一三號函,永久,2336500.00,1,0890324,0890519,0890510,楊漢隆,台北縣汐止市長興街一段八十號,,,,,,,,,,,,,
089法登他000066,1,2,簡福助,249,0890322,0890323,0890324,12冊37頁,1,2,黃廷舟,財團法人台北市萬和宮,0840905,台北市大同區迪化街二段三０四號,以闡揚宗教教義提倡敬奉神明，並管理本法人財產及辦理社會公益事業為宗旨。,捐助,台北市政府民政局84.8.8.(84)北市民三字第二二六三九號函,永久,48445472.00,1,0890323,0890519,0890414,曾春滿,台北市大同區迪化街二段三０四號,,,,,,,,,,,,,
089法登他000067,1,2,簡福助,630567,0890322,0891017,0891023,3冊17頁,2,9,孫知微,財團法人台灣省台北縣私立聖心國民小學,0830929,台北縣八里鄉龍形四十六之七號,創辦聖心國民小學暨附設幼稚園並謀其發展。,由聖心國民小學董事會及聖心會捐贈,台北縣政府63.6.22北府教二字第九一０二七號函,永久,5200984.00,1,0891017,0891127,0891107,梅惠君,台北縣八里鄉龍形四六－七號,,,,,,,,,修正捐助章程第一、第二及第三條條文內容。,,,,
089法登他000068,1,2,簡福助,285,0890323,0890407,0890410,14冊29頁,1,1,王建煊,財團法人愛心第二春文教基金會,0850711,台北市士林區中社路一段四三巷六號四樓,以興辦獎助教育文化及社會和諧等有關之文教性活動及研究，達成安和樂利的社會。,由立法委員王建煊服務處捐助，並接受對外認捐。,教育部八十五年六月四日台(85)社(四)字第八五五０九三０八號,永久,20000000.00,1,0890407,0890519,0890419,劉瑞霞,台北市士林區中社路一段四三巷六號四樓,,,,,,,,,,,,,
089法登他000072,1,2,簡福助,520184,0890410,0890410,0890412,1冊85頁,1,0,楊光榮,財團法人陽明山基督教天母禮拜堂,0520319,台北市中山北路七段二一六巷一號,本法人目的係遵行主耶穌基督之教訓，在中華民國及世界各地傳播福音、領人歸主、牧養信徒，推動社會關懷為宗旨。,捐助,陽明山管理局中華民國四十九年七月一日政民字第一九００號,永久,50003275.00,1,0890410,0890519,0890419,呂坤素,台北市重慶南路一段一二一號六樓廿三室,,,,,,,,,,,,,
089法登他000074,1,2,簡福助,550306,0890411,0890412,0890413,2冊37頁,2,11,鄧之鑂,財團法人中國海事商業專科學校,0830302,台北市延平北路九段二一二號,為遵照國家教育政策暨現行教育法令之規定，辦理中國海事商業專科學校，並謀其健全發展。,捐助,教育部55.2.10台(55)高字第一六九四號函,永久,613891695.00,1,0890412,0890519,0890424,陳淳哲,台北市延平北路九段二一二號,,,,,,,,,,,,,
089法登他000075,1,2,簡福助,316,0890413,0890413,0890415,16冊11頁,2,2,袁陳美,財團法人台北市袁紹斌文教基金會,0860520,台北市大同區承德路三段二四六號十三樓,舉辦文教活動、獎助學金、培育人才。,捐助,台北市教育局86.4.24北市教四字第8621952000號,永久,20000000.00,1,0890413,0890519,0890426,秦靜嫻,台北市承德路三段二四六號十三樓,,,,,,,,,,,,,
089法登他000077,2,2,簡福助,188,0890414,0890417,0890418,9冊35頁,2,3,張金德,社團法人中華職業高爾夫協會,0830309,台北市承德路七段一九六號二樓,"團結國內職業高爾夫球員、熱心職業高爾夫運動人士及團體聯誼同好        研究技藝，培養專業人才，促進福利，並透過參加國際比賽，增加國        家聲望。",社員會費,內政部82.9.10台(82)內社字第八二二０三三八號函,永久,6266063.00,1,0890417,0890519,0890427,巫毓琪,台北市忠孝東路四段三二五號十三樓之一,,,,,,,,,,,,,
089法登他000078,1,2,簡福助,366,0890414,0890417,0890418,18冊31頁,2,2,許正郎,財團法人台北市中華基督教長老會石牌信友堂,0870330,台北市北投區立農街一段五七二號,以宣揚基督教教義，發揮宗教仁愛精神及興辦社會公益或慈善事業為宗旨。,捐助,台北市政府民政局⒊⒔北市民三字第8720607900號,永久,11825604.00,1,0890417,0890519,0890425,畢國洪,台北市北投區立農街一段五七二號,,,,,,,,,,,,,
089法登他000079,1,2,簡福助,177,0890414,0890414,0890417,9冊13頁,2,3,宋廷惠,財團法人台北市社子文教基金會,0821201,台北市士林區倫等街五十四巷二十五號二樓,響應社會公益，回饋鄉里為宗旨。,捐助,台北市政府教育局82.11.23北市教四字第五一０００號函,永久,5000000.00,1,0890414,0890519,0890427,宋旭曜,台北市社中街三四六巷三弄四號,,,,,,,,,,,,,
089法登他000083,1,2,簡福助,520203,0890417,0890418,0890419,1冊93頁,1,6,王永昌,財團法人台北市私立好生育幼院,0821006,台北市北投區一德街五十八號,辦理收養教育社會無依孤兒及棄嬰。,捐助,台北市政府社會局49.4.北市社救字第三六號,永久,57764489.00,1,0890418,0890519,0890426,賴美麗,台北市北投區一德街七十五號,,,,,,,,,,,,,
089法登他000084,1,2,簡福助,481,0890417,0890418,0890419,24冊31頁,,0,金明儒,財團法人中華藥學研究基金會,0630316,台北市內湖區民權東路六段一六一號,１發展新藥之研究。２藥品品質之管制之研究。３製藥技術之研究。４改善環境染之研究。５接受其他機構之委託辦理一至四款及其他有關之研究事項。６接受委託訓藥師之技術人員等目的。,由劉孔藥先生捐助,"六十三年二月十八日行政院衛生署  衛署藥字第三五四九六號許可成立",永久,1058053.00,1,0890418,0890519,0890426,周美珠,台北市士林區克強路十巷二十一弄十八號二樓,,,,,,,,,,,,,
089法登他000085,1,2,簡福助,517,0890417,0891006,0891011,26冊9頁,,0,柯文昌,財團法人普訊融悟文教基金會,0831224,台北市內湖區堤頂大道二段十五號六樓,以推廣教育事業為宗旨。,由柯文昌、柯文仁等人捐助,教育部八十三年十二月九日台(八三)社字第０六六七三六號函,永久,67130000.00,1,0891006,0910201,0891026,梅長卿,台北市內湖區堤頂大道二段十五號六樓,,,,,,,,,,,,,
089法登他000086,1,2,簡福助,60,0890417,0890418,0890419,3冊19頁,2,4,曹奮平,財團法人台北市都市計畫文教基金會,0780224,台北市士林區中山北路七段二一九巷三弄一四九號四樓,以推展都市計畫教育及學術研究為宗旨。,由董事會捐助,台北市政府教育局78.1.4北市教四字第七二二九一號函,永久,1000000.00,1,0890418,0890519,0890501,耿煒紅,台北市重慶南路一段三十號十六樓,,,,,,,,,,,,,
