登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
090法登他000013,1,2,李木貴,89,0900320,0850726,0850727,5冊17頁,2,2,林黎彩,財團法人海洋台灣文教基金會,0850726,基隆市北寧路三０一之一號地下一樓,以喚醒台灣人沉潛的心靈，認識海洋為宗旨。,由廖中山先生等十人共同捐助,基隆市政府中華民國八十五年七月二十六日,永久,2000000.00,1,0900409,0901011,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Dgs7dP_gUfJb0WEJTMP-5maeH8J18vathq_YlpV3Qnpc1NAj_hOzKfJBSQ==
090法登他000014,1,2,李木貴,27,0900426,0870610,0870611,3冊8頁,2,9,錢志純,財團法人台灣省基隆市私立聖心高級中學,0600830,基隆市安樂區西定路一六六號,創辦聖心高級中學，培育學生五育均衡發展使普科學生具備繼續升學之能力職業類科學生具備專業智識技能並謀其發展。,捐助,五十八年九月十八日臺灣省教育廳(五八)教三字第五九二六四號函。,不定期,340865859.00,1,0900509,0901212,,王美玲,基隆市西定路一六六號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XkdVk2ReG8qwGHWWR8lwyCyOlDBd7406S3WRCerfOf3jchO9ZZCnu4c8vQ==
090法登他000015,1,2,李木貴,49,0900518,0860522,0860523,4冊16頁,2,6,陳棋龍,財團法人琅玕陳氏宗祠,0700828,基隆市義一路一五０號六樓,以維護中華文化辦理社會公益慈善教育事業，敦親睦族，增進友誼，闡揚善良風氣為目的,由會員任意捐助,基隆市政府七十年四月二十八日民行字第三三一八四號,永久,3394500.00,1,0900531,0901212,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4N-ugGcunsb0Y4tzWP4x8FwRa1UAlSSQLp1AmSHCIE3nBM9IObxucjwBgA==
090法登他000016,2,2,李木貴,85,0900521,0870611,0870612,5冊13頁,2,4,吳彥煇,社團法人基隆市脊髓損傷者協會,0841228,基隆市祥豐街七六五號一樓,本會以結合群力，協助脊髓損傷者、自立、自強，重新適應社會生活為宗旨。　　,現金、物品或郵政劃撥。,"基隆市政府社會局、中華民國八四年七月七日 八四基府社行字０五六四二０號",永久,124810.00,1,0900531,0901212,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Uvm0WiwTD0PuONFyyC_cBv3tbIncUkovyctIY0JiMTWiWgrW8x8QKpsZXg==
090法登他000018,1,2,李木貴,88,0900605,0850712,0850713,5冊16頁,2,2,何慧君,財團法人基隆市私立李萬生慈善基金會,0850712,基隆市中正區港通里義一路六十六號二樓,本會依章程第三條以舉辦社會福利慈善事業為宗旨，並依第五條之目的事業辦理。,捐助，由捐助人李廖欵女士捐助成立,中華民國八十五年六月二十四日八十五基府社福字第０五０九七六號,永久,293564613.00,1,0900606,0901212,,趙宋賢,台北市大同區民權西路一三六號十七樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZRpnSAkxxZOz9MSEP5SSEalAPR1Ip_R2xpq2KHiRDbI2sZ471hNtF2A4Sw==
090法登他000020,1,2,李木貴,13,0900702,0880116,0880118,1冊13頁,2,3,李明智,財團法人台灣省基隆市教會聚會所,0541005,基隆市信二路二二五號,宣傳耶穌基督救人的福音。,自由認捐,基隆市政府八十二年六月四日八二基府民禮字第四一０一六號,永久,34606620.00,1,0900725,0901212,,劉希曾,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ANjfH06d6V05c1M0uyr4KoeaB831xGD4755UTImsJLhrZqKlH9Q_vV_kfg==
090法登他000021,1,2,李木貴,17,0900702,0830916,0830917,3冊1頁,1,2,王愈榮,財團法人天主教台灣省基隆市益世堂,0560123,基隆市七堵區百三街七十五號,傳佈真理道德、促進人類福祉，宣揚政府政令、確保教會財產。,捐助,基隆市政府中華民國五十六年元月廿三日,不定期(無限期),63258840.00,1,0900703,0901212,,王興華,台北縣新莊市中興街十巷二十一之一,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S8ohXxILX7bwYf0NlZrDSy4IygeW5Ph34NY1n7xfrqxOmCLqJgn_rtG62g==
090法登他000026,1,2,李木貴,110,0900901,0871009,0871104,6冊3頁,2,34,李正修,財團法人瑞三股份有限公司職工福利委員會,0871009,台北縣瑞芳鎮龍潭里逢甲路廿九號,謀求瑞三股份有限公司全體職工之福利,⒈創立及增資時就資本總額及增資額提撥百分之五⒉每月營業收入總額內提撥百分之０．一五⒊每月就,台北縣政府中華民國六十九年九月二十五日北府社四字第一九九三一六號簡便行文表,永久,2853543.94,1,0900906,0910328,,陳皇祺,台北市興隆路二段一九六號三樓之三,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j8gW3FUqASdW1pA8iu5xfdw85uxSPz3144hhkETxaKzNxDutdlyaMdRKY_o=
090法登他000027,1,2,李木貴,2,0900904,0860509,0860510,1冊2頁,1,7,洪文山,財團法人基隆市私立博愛仁愛之家,0431104,基隆市暖暖區源遠路二五四號,以舉辦並發展社會福利事業為宗旨。,捐助及補助,基隆市政府中華民國四十一年十一月十五日,不定期,214000000.00,1,0900906,0910328,,趙素月,基隆市暖暖區源遠路二五四號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Py966eLH54ky0wQG_UetPpL-qlxPHaynhreNS050-tEsuyTlHYvYhdt5
090法登他000030,1,2,李木貴,21,0900912,0870202,0870203,3冊5頁,2,12,蔣初泰,財團法人私立德育醫護管理專科學校,0560623,基隆市復興路三三六號,本財團法人設立之目的，為遵照國家教育政策暨現行教育法令之規定，辦理私立德育醫護管理專科學校之專業教育並謀其健全發展。,捐助,教育部五十六年六月二十日台高字第一０三二二號,"永  久",579581764.10,1,0900919,0910328,,鄭惠娟,基隆市復興路三三六號,,,,,,,,,財產總額變更為新台幣貳億玖仟伍佰貳拾捌萬捌仟肆佰肆拾伍元伍角。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BdAOeLqUvBMhlwkP-9MBBpdVS_Y2Z5RF6F2iuUknnsdD6VMEZN6r6DzRuw==
090法登他000033,1,2,李木貴,23,0901105,0810526,0810526,2冊4頁,,0,黃文榮,財團法人台灣省基隆市大佛禪院,0571022,基隆市信義區仁壽里壽山路十七號,宣揚佛教教義，善導社會風氣，促進社會福利，興辦教育，發揚宗教潛移默化之功能及其他公益事業。,捐助,基隆市政府五十七年十月十六日基府民行字第五二五七五號,不定期,3744880.00,1,0901106,0910328,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rFXkM1t3sr2SQRBBreAy1y-62LFCJEA5BKeCGjFf2QAjLQQ502BDK2S5LQ==
090法登他000034,1,2,李木貴,15,0901106,0870610,0870611,2冊1頁,2,10,錢志純,財團法人台灣省基隆市私立聖心國民小學,0550608,基隆市安樂區西定路一六六號,遵照國家教育政策現行法令之規定，辦理聖心國民小學，並謀其健全發展。,捐助,基隆市政府五十四年八月二十五日台灣省教育廳教四府人甲字第六八五四號函,不定期,168953425.00,1,0901107,0910328,,王美玲,基隆市西定路一六六號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/drU9SPUz7VcTVTm7DQjRrRjLSGpVNkRJTrJC9EexM7R-qjwhpexaRiwvGA==
090法登他000036,1,2,李木貴,13,0901113,0541005,0880118,1冊13頁,2,3,李明智,財團法人台灣省基隆市教會聚會所,0541005,基隆市信二路二二五號,宣傳耶穌基督救人的福音。,自由認捐,基隆市政府八十二年六月四日八二基府民禮字第四一０一六號,永久,33833220.00,1,0901113,0910531,,劉希曾,基隆市信二路二二五號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JZgdJllxBcu2rAYmKMwhk1TiNYPLWJEYxRzrvUSO8OF333Cdsbx9UQUwbg==
