登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
090法登他000011,1,2,蕭守田,103,0900312,0900314,0900314,4冊36頁,2,2,簡錦全,財團法人雲林縣斗南文教基金會,0870330,雲林縣斗南鎮文昌路二００號,以奬助提昇推展地方文化教育活動為宗旨，辦理：一、設置奬助學金鼓勵績優、清寒學生就讀「斗南高級中學高中部」二、維護社會善良風俗，提昇社區生活素質三、發揚民俗文化藝術，維護地方鄉土文物四、弘揚人文藝術文化，推展演藝活動五、推展社會福利及環境保育活動六、其他有關文教、藝文活動。,由斗南鎮各機關團體暨社會各界熱心地方文教公益人士捐助。,台灣省雲林縣政府中華民國八十七年三月三日八七府教社字第八七０四０００七０三號。,永久,5000000.00,1,0900314,0900314,,簡錦全,雲林縣斗南鎮靖興里七鄰靖光路六一號,,,,,,,,,,,,,
090法登他000012,1,2,蕭守田,104,0900314,0900320,0900320,4冊37頁,2,2,董事長,財團法人雲林縣雲萱婦幼文教基金會,0870404,雲林縣斗六市雲林路二段六一九號,本會以教育婦幼幫助婦幼成長，維護其人格尊嚴保障其人身安全，促進兩性地位之實質平等，推展親職教育建構家庭組織功能與重整倫理秩序，倡導美滿家庭與自信人生為目的。,辦理活動收益或勸募,雲林縣政府八十七年三月十日八七府教社字第八七０四０００八二九號,永久,2000000.00,1,0900320,0900320,,王月霞,雲林縣虎尾鎮青埔五十六號,,,,,,,,,,,,,
090法登他000014,1,2,蕭守田,8,0900323,0900323,0900323,2冊1頁,1,2,董事長,財團法人台灣省雲林縣私立揚子高級中學,0560715,雲林縣虎尾鎮穎川里林森路二段五四一號,供應本校為舉辦各項教育事業所需之一切設備及經費,由創辦董事捐助,臺灣省教育廳五十一年八月四日教二字第０三一００號,永久,309423908.00,1,0900323,0900323,,陳文炎,雲林縣虎尾鎮博受路一四０巷一弄三號,,,,,,,,,,,,,
090法登他000015,1,2,蕭守田,25,0900406,0881223,0881223,3冊8頁,1,10,董事長,財團法人台灣省雲林縣私立大成高級商工職業學校,0650730,雲林縣虎尾鎮光復路一三０號,以創辦私立大成高級商工職業學校謀求教育之發展,由董事會捐助,臺灣省政府教育廳，年⒊⒌日教三字第1954號,無限期,375513935.00,1,0900412,0881223,,"黃  達",台北市環河北路一段一五一號三樓,,,,,,,,,,,,,
090法登他000016,1,2,蕭守田,130,0900419,0900420,0900420,5冊20頁,1,1,董事長,財團法人技專校院入學測驗中心基金會,0891221,雲林縣斗六市大學路三段一二三號,本會以從事研究並改進技專校院入學測驗命題品質與技術為宗旨，辦理入學測驗試務規劃與執行事宜。,由中華技術學院等五所學校共同捐助,教育部、中華民國八十九年十二月十八日台（八九）社（四）字第八九一六一八七三號函,永久,30000000.00,1,0900420,0900420,,孫永慶,高雄市新興區振華里四鄰林森二路九七巷四十號,,,,,,,,,,,,,
090法登他000017,1,2,蕭守田,46,0900423,0900515,0900515,3冊28頁,2,4,廖振祥,財團法人臺灣省雲林縣廖溫和公祭祀公業,0760616,雲林縣二崙鄉來惠村惠來路四十三號,舉辦地方公益事業，並敦親睦族精誠團結，按時祭祀祖先,溫和公財產收益、會員入會費、會員及有關單位之捐助,雲林縣政府民團76年5月29日府民禮字第52397號函,永久存立,14282180.00,1,0900516,0900515,,,,,,,,,,,,,,,,
090法登他000018,1,2,蕭守田,89,0900504,0900523,0900523,4冊22頁,2,2,張榮味,財團法人雲林縣體育基金會,0860331,雲林縣斗六市雲林路二段五一五號,一、辦理有關體育活動二、辦理各項運動師資裁判、教練之培養三、奬助本縣優秀運動員、裁判、教練運動團隊四、發行或奬助出版有關體育活動著作書刊五、其他與體育運動有關之事項。,民間捐助；上級政府補助；基金孳息收入及其他捐助,雲林縣政府⒊⒌八六府教社字第０二八九四一號函,永久,53240000.00,1,0900524,0900523,,張榮味,雲林縣土庫鎮平和街二號,,,,,,,,,,,,,
090法登他000019,2,2,蕭守田,110,0900508,0900510,0900515,4冊43頁,2,13,理事長,社團法人雲林縣聾啞福利協進會,0870918,雲林縣斗六市建成路一一一號,爭取就醫、就業等、諮詢、服務及有關福利活動。,會員會費事業費、捐款、委託收益、基金孳息及其他收入。,雲林縣政府八七府社行字第八七０六００四六七九號。,永久,67804.00,1,0900515,0900515,,詹俊輝,雲林縣二崙鄉大義村興義路二四號,,,,,,,,,,,,,
090法登他000020,1,2,蕭守田,25,0900528,0900530,0900530,3冊8頁,1,10,董事長,財團法人雲林縣私立大成高級商工職業學校,0650730,雲林縣虎尾鎮光復路一三０號,以創辦私立大成高級商工職業學校謀求教育之發展,由董事會捐助,臺灣省政府教育廳，55年8月15日教字第49837號許可書,永久,375513935.00,1,0900530,0900530,,黃曙曜,雲林縣虎尾鎮德興路一六五巷九號,,,,,,,,,,,,,
090法登他000021,1,2,蕭守田,5,0900601,0900620,0900620,1冊5頁,1,7,董事長,財團法人臺灣省雲林縣西螺鎮福善寺,0541015,雲林縣西螺鎮中和里大橋路五號福善寺內,"一、本寺致力於佛法之研究與實踐興辦佛學教育、文化、慈善事業淨化人心造福社會為宗旨。                                                      二、本寺以宣揚地藏淨土法門、改善社會不良風氣、貢獻造社地方為目地。",由原福善寺管理委員會名義捐助,雲林縣政府，54、07、10，雲府民行字33675號函,永久,2859893.00,1,0900626,0900620,,,,,,,,,,,,,,,,
090法登他000022,1,2,蕭守田,22,0900604,0900606,0900618,3冊1頁,,0,董事長,財團法人北港朝天宮,0630402,雲林縣北港鎮中山路一七八號,以宣揚聖母懿德，倡行尊聖教道，興辦公益事業促進社會福利為目的。,捐募,臺灣省政府民政廳，63年1月16日，民甲字第1642號函,永久,17919637.00,1,0900618,0900618,,,,,,,,,,,,,,,,
090法登他000023,1,2,蕭守田,81,0900604,0900614,0900614,4冊14頁,2,3,郭水圳,財團法人雲林縣崇文國民小學文教基金會,0840907,雲林縣口湖鄉蚵寮村崇文路二段二八五號,協助崇文國民小學改善學校環境、充實文教設備、推動教育研究、推展文教活動、提昇學區文風、改善社區生活環境品質。,由校友、家長委員會委員及熱心之廠商、人士、文教士紳、各級政府補助、捐助。,雲林縣政府八十四年七月二十五日八四府教社字第八九一三八號函,永久,2103000.00,1,0900614,0900614,,郭水圳,雲林縣口湖鄉蚵寮村一四鄰蚵寮路三四五號,,,,,,,,,,,,,
090法登他000024,1,2,蕭守田,63,0900620,0900723,0900723,3冊43頁,,0,董事長,財團法人環球技術學院,0541015,雲林縣斗六市湖山里岩山路八八號,為遵照國家教育政策暨現行教育法令之規定，辦理技術學院，並謀其健全發展,由吳昆明、丁東德、林春文等捐助及貸款,教育部81年5月6日台(81)技字第23668號函,永久,1041960775.00,1,0900723,0921231,,,,,,,,,,,,,,,,
090法登他000025,2,2,蕭守田,133,0900820,0900831,0900831,5冊23頁,,0,許吳綉鶯,社團法人雲林縣麥寮鄉老人會,0900626,"雲林縣麥寮鄉麥豐村光復南路  三００號",促進老人福利及育樂，使老人得以安養為宗旨。,會員繳納會費及政府捐助,雲林縣政府八十雲府社資字第八四六九六號立案證書,永久,500000.00,1,0900831,0900831,,林旭助,雲林縣麥寮鄉麥豐村中正路四五號,,,,,,,,,,,,,
090法登他000026,1,2,蕭守田,54,0900903,0900904,0900904,2冊20頁,2,15,楊文榮,財團法人雲林縣私立同仁仁愛之家,0500210,雲林縣林內鄉林茂村復興三十四號,收容孤苦無依而無謀生能力者，予收容安養、養護以利安定社會造福人群。,中華民國紅十字會雲林縣支會等單位捐助,雲林縣政府44年2月12日雲府民社字第3538號(原嘉義地方法院),永久,28629732.76,1,0900904,0900904,,,,,,,,,,,,,,,,
090法登他000027,1,2,蕭守田,127,0900919,0900920,0900925,5冊17頁,1,1,郭清江,財團法人雲林縣教育會文教基金會,0891027,雲林縣斗南鎮中山路二一二號,以獎協助教育研究、增進文教服務，提昇人文精神素養為宗旨。,由雲林縣教育會、雲林縣各級學校、各鄉鎮市教育會等籌募捐,雲林縣政府中華民國八十九年十月七日八九府教社字第89048326號函同意設立,永久,7575000.00,1,0900925,0900925,,,,,,,,,,,,,,,,
090法登他000028,1,2,蕭守田,14,0901003,0901016,0901016,2冊8頁,1,7,董事長,財團法人台灣省雲林縣西螺福興宮,0580116,雲林縣西螺鎮福興里延平路一八０號,以崇祀天上聖母暨觀世音菩薩救世精神，護國庇民，協助政府推行我國固有道德教化為宗旨。,由西螺福興宮基本財產充當為捐助,雲府民行字第64398號令，57年11月4日,長期,395000.00,1,0901016,0901016,,楊文鐘,雲林縣西螺鎮福興里修文路一一七號,,,,,,,,,,,,,
090法登他000029,1,2,蕭守田,22,0901017,0901025,0901025,3冊1頁,2,0,董事長,財團法人北港朝天宮,0630402,雲林縣北港鎮中山路一七八號,以宣揚聖母懿德，倡行尊聖教道，興辦公益事業促進社會福利為目的。,捐募,臺灣省政府民政廳，63年1月16日，民甲字第1642號函,永久,17919637.00,1,0901024,0901025,,曾蔡美佐,雲林縣北港鎮大同路一一七號,,,,,,,,,,,,,
090法登他000030,1,2,蕭守田,114,0901101,0901121,0901121,5冊4頁,1,2,許舒翔,財團法人士心文教基金會,0880713,640雲林縣斗六市嘉東里鎮南路一二二一號,為發揚知識份子關心社會，以先天下之憂而憂，後天下之樂而樂之精神，提倡文教公益事業，特定名為士心，以興辦文教公益事業為宗旨。,由董事及各界熱心文教公益活動之團體、個人捐助，俟依法完成財團法人設立登記後，得繼續接受捐助,雲林縣政府八十八年六月二十八日八八府教社字第八八０四００三０五一號。,永久,2500000.00,1,0901121,0901121,,,,,,,,,,,,,,,,
090法登他000031,1,2,蕭守田,18,0910712,0910724,0910724,2冊12頁,2,10,涂金助,財團法人雲林縣私立大德工業商業職業學校,0610724,雲林縣斗南鎮大同路四００號,創辦私立大德工業商業職業學校，以培養職業技術人才，為國家服務、為社會人群造福，並以公益為目的。,董事捐贈,教育部中部辦公室（原台灣省政府教育廳），中華民國六十一年五月三十日,無限期,307230284.00,1,0901107,0910724,,涂金助,雲林縣斗南鎮西歧里六合街一五四號,,,,,,,,,,,,,
090法登他000032,1,2,蕭守田,130,0901107,0901107,0901107,5冊20頁,1,1,董事長,財團法人技專校院入學測驗中心基金會,0891221,雲林縣斗六市大學路三段一二三之五號,本會以從事研究並改進技專校院入學測驗命題品質與技術為宗旨，辦理技專校院入學測驗試務規劃與執行，暨受託辦理與測驗考試有關之業務。,由中華技術學院等五所學校共同捐助,教育部、中華民國八十九年十二月十八日台（八九）社（四）字第八九一六一八七三號函,永久,30000000.00,1,0901107,0901107,,孫永慶,高雄市新興區振華里四鄰林森二路九七巷四十號,,,,,,,,,,,,,
090法登他000034,1,2,蕭守田,77,0901218,0840119,0840119,4冊10頁,1,0,楊清雄,財團法人天理教斗六教會,0840119,雲林縣斗南鎮雲林路三段六一九巷一弄十九號,促進信徒健全信仰傳揚天理教義，並配合政府政策以所捐助財產辦理社會福利教育文化及慈善事業為目的,教徒捐助,雲林縣政府民政局八十三年十二月二十日,永久,694900.00,1,0910108,0840119,,楊清雄,高雄縣鳳山市福安一街六七巷二一號,,,,,,,,,,,,,
090法登他000035,1,2,蕭守田,16,0901220,0910111,0910112,2冊10頁,2,14,董事長,財團法人雲林縣私立永年高級中學,0511128,雲林縣土庫鎮建國路十三號,供應永年中學舉辦各項教育事業所需一切設備及經費,由羅馬教廷補助不敷之數由董事長捐贈,五十年七月十七日(原登記為臺灣嘉義地方法院),永久,139447316.00,1,0910111,0910112,,,,,,,,,,,,,,,,
090法登他000036,1,2,蕭守田,4,0901220,0910108,0910108,2冊17頁,,0,劉振忠,財團法人雲林縣私立正心高級中學,0541015,雲林縣斗六市虎溪里正心路一號,為供應正心初級中學舉辦各項教育事業所需之一切設備及經費,羅馬教廷補助不敷之數由董事長捐贈,五十一年三月三十日(原在嘉義地方法院登記第二十三號),無限期,396491425.00,1,0910108,0910108,,,,,,,,,,,,,,,,
090法登社000001,2,1,蕭守田,134,0900508,0900704,0900704,5冊24頁,,0,林秋成,社團法人雲林縣雲林國際青年商會,0900704,雲林縣斗六市南揚街一二０之一號三樓,本會以發展青年人之才智，並結合有志青年之力量共同參與會務工作計劃及執行會務活動，以訓練發展個人之領導才能、促進人類生活、社會經濟及精神文明之進展為目的。本會為非政治性、非宗教性之國際性民間組織、不參與任何特定之政治性或宗教組織之活動。,會員入會費、常年會費、國內外公私團體及個人之捐贈及其他收益。,雲林縣政府九十年六月二十七日九十府社行字第9006003471號函。,九十年六月二十七日,4050000.00,1,0900704,0900704,,林秋成,雲林縣斗六市五福街六八巷十四號,,,,,,,,,,,,,
090法登社000002,2,1,蕭守田,133,0900604,0900626,0900626,5冊23頁,,0,林旭助,社團法人雲林縣麥寮鄉老人會,0900626,雲林縣麥寮鄉麥豐村光復南路三０００號,促進老人福利及育樂，使老人得以安養為宗旨。,會員繳納會費及政府捐助,雲林縣政府八十雲府社資字第八四六九六號立案證書,永久,500000.00,1,0900626,0900626,,林旭助,雲林縣麥寮鄉麥豐村中正路四五號,,,,,,,,,,,,,
090法登社000003,2,1,蕭守田,135,0900912,0900921,0900924,5冊24頁,,0,張富德,社團法人雲林縣褒忠鄉太湖社區發展協會,0900921,雲林縣褒忠鄉埔姜村十四鄰太湖路五四號,促進社區發展、增進居民福利、建設安和融洽、團結互助之現代化社會。,會費、社區生產收益等,雲林縣政府民國八十八年十二月二十四日（八八府社行字第8806007858號）,永久,100423.00,1,0900921,0900924,,張富德,雲林縣褒忠鄉埔姜村十四鄰太湖路五四號,,,,,,,,,,,,,
090法登社000004,2,1,蕭守田,136,0901003,0901016,0901016,5冊25頁,,0,林坤輝,社團法人雲林縣廚師職業工會,0901016,雲林縣斗六市雲林路二段四三一號,本會以保障會員合法權益，增進會員智能，謀求會員福利，改善會員生活，加強互助合作，並協助政府推行政令為宗旨。,會員繳交之入會費，經常會費及其他收入。,雲林縣政府八十七年五月二十二日(八七)府社勞字第八七０六００二七四０號,永久,18645.00,1,0901016,0901016,,林坤輝,雲林縣斗六市鎮北里鎮北路六八六巷六十弄一之三九號,,,,,,,,,,,,,
090法登財000001,1,1,蕭守田,131,0900109,0900115,0900115,5冊21頁,,0,董事長,財團法人雲林縣文昌國民小學教育基金會,0900115,雲林縣西螺鎮延平路五０四號,以獎勵文昌國民小學在校學生為對象，激發向上敦品勵學精神。,文昌國小壹百週年校慶各界熱心贊助款，經校慶撙節開支結餘款。,雲林縣政府中華民國八十九年十二月八日八九府教社字第8904005116號函同意設立,永久,2300000.00,1,0900118,0900115,,李泰言,雲林縣二崙鄉油車村文化路一一八巷三號,,,,,,,,,,,,,
090法登財000002,1,1,蕭守田,132,0900312,0900314,0900314,5冊22頁,,0,藍國林,財團法人基督教虎尾浸信會,0900314,雲林縣虎尾鎮水源路二號,本教會宗旨為高舉耶穌基督、遵行聖經教訓、傳揚福音、造福社會、辦理教化、公益、慈善等事項。,由「財團法人美南浸信會台北市事務所」捐助,雲林縣政府九十年二月十九日九０府民禮字第9001000142號,永久,1494400.00,1,0900314,0900314,,藍國林,雲林縣虎尾鎮林森路一段三九六巷三十二號一樓,,,,,,,,,,,,,
090法登財000004,1,1,蕭守田,138,0901221,0901227,0901227,5冊28頁,,0,黃雲霖,財團法人雲林縣私立慈天慈善事業基金會,0901227,雲林縣斗六市北平路二二四號,"一、青少年福利。                                                    二、社會福利事業。                                                  三、老人福利。                                                      四、社會文化慈善事業。",由賴許麗珠小姐等三人共同捐助,雲林縣政府中華民國九十年十二月十七日九十府社幼字第九００六００六五四一號,永久存立,14605700.00,1,0901227,0901227,,黃雲霖,雲林縣大埤鄉三結村六鄰中埤二一號,,,,,,,,,,,,,
