登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
085法登他000012,1,2,吳永崑,333,0850125,0850131,0850131,6冊189頁,2,2,董事長,財團法人長谷文教基金會,0821222,高雄市三民區民族一路八十號十九樓,本基金會以提昇經營管理、建築科技研究、推動中國傳統文化、現代生活美學、人文教育及社會服務等活動為宗旨。,捐助,教育部八十二年十二月二十日台八二社Ｏ七Ｏ七二六號,永久,10000000.00,1,0850131,0850215,0850215,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mYIBucxW-abaozseEsX6SRwUIo_ToRiGE-G8vpzIT2tIBXnBEk6fsWQj5RQ=
085法登他000013,1,2,吳永崑,356,0850129,0850129,0850129,7冊77頁,2,2,董事長,財團法人高雄縣私立興毅純陽聖道院社會福利慈善事業,0830506,高雄縣湖內鄉保生路三九二號,以舉辦社會福利慈善事業為宗旨。,捐助,八十三年四月二十九日高雄縣政府八三府社福字第六七八六七號,永久,4000000.00,1,0850129,0850625,0850129,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/clCCgxv_Il_QX5NJwSMmrMVFjX85n1cW0_jbaAMPA4NgdH9fl-6Fbs6gpp8=
085法登他000014,1,2,吳永崑,198,0850130,0850215,0850215,5冊2頁,2,3,董事長,財團法人私立高苑工商專科學校,0780311,高雄縣路竹鄉中山路一八二一號,創辦私立高苑工商專科學校並謀其發展,捐助,教育部七十八年三月六日台八二技Ｏ五八一二九號,永久,465602510.00,1,0850215,0850301,0850301,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Wx-kmBLt_DIhJQaOyFRIBntCYG8E1joRmjlzGJQwtnf3rZdPV8734MGSbsE=
085法登他000016,1,2,吳永崑,163,0850131,0850216,0850216,4冊57頁,2,3,董事長,財團法人洪四川文教基金會,0751115,高雄市新興區中正三路六十一號十二樓,培養優秀人才、獎勵文教公益。,由洪四川、洪賴金珠等捐助,高雄市政府教育局七十五年十月十三日,永久,13451731.00,1,0850216,0850228,0850228,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/msy8Jn2RAn2VAf7O5quIYulv8FZYFeZdSJdhNpBv5-Aw3mkFN_k-yMKpfpE=
085法登他000017,1,2,吳永崑,97,0850131,0850216,0850216,3冊41頁,2,9,董事長,財團法人台灣省高雄縣私立旗美高級商工職業學校,0620323,高雄縣美濃鎮福義街1號,以創辦私立旗美高級商工職業學校並謀其發展。,捐助,台灣省教育廳五十六年八月二十六日教三字第五六三四九號,永久,60068525.00,1,0850216,0850307,0850307,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rl6bV66_nMdFtVlvY8CpiIYH_bsRqMGXPJyXqgtfo5FeFdYLoxUnbNxHoA==
085法登他000018,1,2,吳永崑,57,0850202,0850208,0850208,3冊1頁,1,11,"胡 棠",財團法人高雄市私立立志高級工商職業學校,0560123,高雄市三民區立志街42號,為遵照國家教育政策暨現行教育法令之規定，辦理高級職業學校暨附設進修補習學校，並謀健全發展。,捐助,台灣省教育廳中華民國五十二年七月十五日,永久,223960864.50,1,0850208,0850213,0850213,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Imv100qQSbLQzHUsryUi7ZDY1ZFtOPHmyFerCccr-ZH0FZDCG_UDLMo2eA==
085法登他000019,1,2,吳永崑,17,0850206,0850213,0850213,1冊21頁,2,10,洪周金女,財團法人台灣省高雄縣私立中山高級工商職業學校,0490826,高雄縣大寮鄉正氣路79號,"創辦私立中山高級工商職業學校，藉以永久紀念  國父中山先生，並協助政府授與青年生產知識與技能，以養成從事職業之能力及目的。",捐助,台灣省政府教育廳中華民國四十六年九月二十一日,永久,144531107.00,1,0850213,0850224,0850224,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jvOBLhR8tTztNBuTrVcrM4YSqOAI9x3wjFrc72RIBUHM0XZL1yOea6Ad4Q==
085法登他000020,1,2,吳永崑,170,0850207,0850209,0850209,4冊64頁,1,2,董事長,財團法人私立和春工商專科學校,0760430,高雄縣旗山鎮旗文路一二五之八號,遵照國家教育政策暨現行教育法令之規定，並謀其健全發展。,捐助,教育部中華民國七十六年四月十四日,永久,581347275.00,1,0850209,0850214,0850214,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rm6YSLxHkbScU4-rkoNN1ky9Elz8VybIOh0q8p3fsepmxuqSPJ_-2NjpQ58=
085法登他000021,1,2,吳永崑,76,0850209,0850215,0850215,3冊20頁,2,,董事長,財團法人台灣省高雄縣私立樹人高級醫事職業學校,0600622,高雄縣湖內鄉中山路一段一巷三十八號,為響應政府奬勵私人興學培養藥學專門人才以服務社會保健國民為目的。,捐助,台灣省政府教育廳中華民國五十八年八月二十五日,永久,262936825.00,1,0850215,0850301,0850301,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8N9orolRscQql4sx5JMjCYScHMUPsyQYGVCekz8Z8mmCXTbe1ozYOZvWOQ==
085法登他000022,1,2,吳永崑,97,0850214,0850216,0850216,3冊41頁,2,9,董事長,財團法人台灣省高雄縣私立旗美高級商工職業學校,0620323,高雄縣美濃鎮福義街1號,以創辦私立旗美高級商工職業學校並謀其發展。,捐助,台灣省教育廳五十六年八月二十六日教三字第五六三四九號,永久,60068525.00,1,0850216,0850625,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uE8lBBp-E4rI_uuuCQIerjXX5dOZ0l8QevxZOw6ug21fwtO-uRpYET2aTg==
085法登他000023,1,2,吳永崑,385,0850227,0850227,0850227,7冊191頁,1,2,董事長,財團法人福康文教基金會,0831215,高雄市五福三路二十一號十樓,為落實中國文化傳承追求卓越品質及關懷社會脈動為宗旨。,捐助,高雄市政府教育局中華民國八十三年十二月十三日,永久,15000000.00,1,0850227,0850313,0850313,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pK2d_g_zRHXZNrFdp0aXLhYTpIGmO23_0k-l3Sw-qdG7_8dW0tRfaBT8v-w=
085法登他000024,1,2,吳永崑,332,0850227,0850228,0850228,6冊185頁,2,4,董事長,財團法人烏林國民小學教育發展基金會,0821214,高雄縣仁武鄉烏林村林森巷23號,協助烏林國小改善環境、發展校務獎勵教師進修、促進學生敦品勵學,捐助,高雄縣政府八十二年十一月二十二日八二府教社字第一九八三四四號,永久,2000000.00,1,0850228,0850314,0850314,陳麗芳,高雄市三民區董興路一０七號三樓之一,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X8Ow3gs6rI5bS_-dHtekcVt-mviMyDB0_lJxiLDdhEw7ArDdNj99c0wprp0=
085法登他000025,1,2,吳永崑,197,0850227,0850228,0850228,5冊1頁,1,3,董事長,財團法人吳麥文教基金會,0780225,高雄市苓雅區新光路三十八號三十四樓之一,辦理文化教育事業、慈善事業、獎助清寒學子、社會公益、急難救助以服務社會、回饋社會為宗旨。,捐助,高雄市政府教育局中華民國七十八年一月二十日,永久,108284588.00,1,0850228,0850308,0850308,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Bt13xN2kSeRdnSPA_q4S0I-JZYo9PzeWpj910ECWKiCkOwDSYIx9ytXKmdA=
085法登他000026,1,2,吳永崑,32,0850227,0850302,0850304,2冊6頁,2,2,董事長,財團法人台灣省高雄縣五甲協善心德堂,0511006,高雄縣鳳山市五甲二路722號,宣揚佛教教義，提倡倫理道德，辦理社會公益慈善事業，及佛教文化教育事業。,捐助,高雄縣政府中華民國51年6月6日,永久,105820.00,1,0850302,0850312,0850312,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V3_g7ukVO7s72_gHTLlVNOd4BGlQvczV3ZBytK3zw-qm2lcGy4xSbzUvvw==
085法登他000027,1,2,吳永崑,301,0850229,0850229,0850229,6冊61頁,2,2,董事長,財團法人臺灣省立鳳山高級中學文教基金會,0820503,高雄縣鳳山市光復路二段一三０號,"協助臺灣省立鳳山高級中學改善環境，發展校務，奬勵教師  研究暨教學服務績優等  促進學生敦品勵學為目的。",捐助,高雄縣政府八十二年四月二十七日八二府教社字第六八一一五號,永久,2025000.00,1,0850229,0850313,0850313,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CYkfswK5uCmB2Mj9u6DWWR1jfiC13oMQLtELSlf2JyeiGWJ57HUYPRDnphA=
085法登他000029,1,2,吳永崑,221,0850312,0850315,0850315,5冊25頁,2,2,董事長,財團法人高雄市王氏宗親文教公益基金會,0781130,高雄市三民區建國三路四九五號四樓五室,本法人以溝通中華倫理道德觀念，實施宗親聯繫交誼，大眾公益服務，回饋宗親社會大眾等活動周結向上擁護國家政策及宗旨為目的。,捐助,高雄市政府教育局七十八年十一月二十日,永久,1000000.00,1,0850315,0850319,0850319,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hi_iLXHs0K4KVvUsxhO2cPEbf7odbxMH8bVkR_1X1TVU_vClJ5Ha3Vqv9R0=
085法登他000031,1,2,吳永崑,424,0850304,0850314,0850314,8冊145頁,2,2,董事長,財團法人台灣區遠洋鮪魚類產銷發展基金會,0850314,高雄市前鎮區漁港東二路三號四樓四０九室,穩定台灣區遠洋鮪魚類產銷，增進國際漁業合作，保持既有漁場及開拓新漁場，以促進遠洋鮪漁業之發展。,捐助,行政院農業委員會七十四年九月十三日農七四漁字第五九二五五號,永久,24950000.00,1,0850314,0850328,0850328,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZBjlhgT_DBUmNXPnyY3cfs3aSZSp_xLQaY0tploaSirD8GBEfToobWftfOI=
085法登他000032,1,2,吳永崑,384,0850318,0850319,0850319,7冊187頁,1,1,陳文瑞,財團法人國立高雄師範大學教育學術基金會,0831128,高雄市和平一路一一六號,本會以協助校務發展、提昇學術水準、改善教學環境為宗旨。,捐助,教育部中華民國八十三年十一月十五日台八三社字第０六一三一號,永久,11472161.00,1,0850319,0850322,0850322,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/np-pF8o_Ws7tOo7WI2bAytGaUQ7sqzZ8UPKuIeAb8IdjgPx4XFNd8fcuLTY=
085法登他000033,1,2,吳永崑,425,0850318,0850318,0850318,8冊149頁,2,1,董事長,財團法人伊甸社會福利基金會,0850318,台北市光復北路六十巷十九之六號地下樓,本基金會以舉辦社會福利為目的。,捐助,台北市政府社會局七十二年三月十九日北市社四字第九六九九號,永久,81881922.00,1,0850318,0850326,0850326,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QzTK1E2UcxiPVC4CzrmaPAe04D8lba20NiH2FT1uPuGu49VHEv1uGtn8TKc=
085法登他000034,1,2,吳永崑,45,0850319,0850328,0850328,2冊19頁,2,5,董事長,財團法人台灣省高雄縣私立普門高級中學,0531020,高雄縣大樹鄉興田路一五三號,以創辦普門中學並謀其發展為目的,捐獻,台灣省政府教育廳五十二年八月三十日,永久,68539568.00,1,0850328,0850411,0850411,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dTDDaBTtbltROLZViDYkNZBnIuwqwJ1WixHAfF0l8SI-Xcti42aPotLJZQ==
085法登他000036,1,2,吳永崑,59,0850325,0850327,0850327,3冊3頁,2,9,"蔡 基 成",財團法人私立樂育中學,0560923,高雄縣大寮鄉後庒村1號,扶助發展高雄縣私立樂育高級中學之經濟而設立。,捐助,台灣省政府教育廳中華民國五十六年六月五日,永久,124365690.00,1,0850327,0850409,0850409,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XFW6YQ7msYkRTAYzNENmEf5scMSE4FWz9BfZobUFLuU_yDyTTe0tgClz2A==
085法登他000037,1,2,吳永崑,133,0850325,0850402,0850405,4冊28頁,2,2,董事長,財團法人佛教慈恩育幼基金會,0680501,高雄市新興區仁愛一街三０二號,以扶助孤苦，協助殘障貧苦幼童及致力兒童教育有關文化工作為目的，並謀其發展。,捐助,高雄市政府六十七年八月十五日,永久,2065272.00,1,0850402,0850409,0850409,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fYMhycPH82ZOxZbRmh8J12KV9rPjdb2oseDQDmCUheRlVUlyRYg1-nOYVdU=
085法登他000038,1,2,吳永崑,290,0850326,0850402,0850405,6冊17頁,1,3,董事長,財團法人高雄縣立蚵寮國民小學教育發展基金會,0820118,高雄縣梓官鄉澧蚵村光明路177號,一、協助政府推展本校建設。二、舉辦全校性或接受政府委託辦理之各項教育活動。三、發行或出版教育專刊及教育學術著作。四、奬勵各種教育文化體育活動。五、奬勵清寒績優學生。六、其他教育建設有關事項。,捐助及高雄縣政府補助,高雄縣政府中華民國八十一年十二月三十一日,永久,6000000.00,1,0850402,0850410,0850410,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eYQBIVypqnRXXX7zWoBmzCf8byAcU-rJ3nnaPKjmeXp_Ox1Cz97NMyDOtAY=
085法登他000039,1,2,吳永崑,157,0850326,0850409,0850409,4冊51頁,2,3,董事長,財團法人高雄企銀文教公益基金會,0741106,高雄市中正四路八十七號,促進高雄、屏東及澎湖地區文化生活水準之提高，擬經由文化、教育、公益等工作或事業之舉辦及奬助、致力此一宗旨之達成。,捐助,教育部七十四年十一月一日,永久,10000000.00,1,0850409,0850420,0850420,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KAypR0EVRwRAc1FfmqTDKdoIpZjPGQ_NzINq5yvZPMVKZFGetFqAMH4AzYU=
085法登他000041,1,2,吳永崑,241,0850328,0850328,0850328,5冊45頁,2,2,董事長,財團法人高雄市再好社會福利事業基金會,0791128,高雄市前鎮區民權二路一八０號七樓,社會福利事業為宗旨。,捐助,高雄市政府七十九年九月三日七九高市社二字第一三八０四號,永久,10000000.00,1,0850328,0850410,0850410,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B70X69T6t2Q0-3Y_uzCDYSXz8FDP3ME934fwsk2sP3brvOI_VXNSOZkRxFM=
085法登他000042,1,2,吳永崑,167,0850402,0850402,0850405,4冊61頁,2,4,董事長,財團法人陳趙樹公益慈善基金會,0760210,高雄市五福三路二十一號四樓,一、急難救助。二、貧困濟助。三、急病醫療濟助。四、災害救助。五、其他有關公益事業活動之辦理。,捐助,內政部七十六年一月二十四日,永久,26500000.00,1,0850402,0850409,0850409,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nGNGhsYjQSxYlb14Td7QlbjEAsMmAmeKgTx8nKFHZ5e-BCKAyIL_2j1R87s=
085法登他000043,1,2,吳永崑,902,0850405,0850405,0850406,3冊1頁,1,6,董事長,財團法人基督教台灣福音會,0520119,台北縣永和市新生路二十八巷九號,以在台灣省各地設立教會闡揚基督聖道並訓練傳授基督教義人才為宗旨。,捐助,台灣省政府民政廳四十二年十一月二日民甲字第一三八七號,永久,495000.00,1,0850405,0850411,0850411,,,,,,,,,,,（主事務所變更為台北縣永和市新生路28巷9號）,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n8tjYxuMCGkRz5nDpDgUcCzY1cXYfG6PPypZ-n3C6nviGuti84TBjd2ZX7w=
085法登他000044,1,2,吳永崑,151,0850410,0850424,0850424,4冊45頁,2,4,董事長,財團法人高雄市塩埕區三山國王廟,0731214,高雄市塩埕街五十四號,本財團法人設立目的為舉辦社區公益、慈善事業淨化信仰為宗旨，並謀其健全發展。,捐助,高雄市政府民政局七十三年十一月三日七三高市民政三字第六七二五號,永久,102699917.00,1,0850424,0850429,0850429,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nVu99juSXgO0vtCrd29UpdtuIIAa9PY03lxOeP-gpj-4xw3UqxmWHh3y-Dk=
085法登他000046,1,2,吳永崑,235,0850410,0850410,0850410,5冊39頁,2,3,董事長,財團法人空軍軍官學校校友文教基金會,0790728,高雄縣岡山鎮官校路一號,溝通國事觀念，團結向心，擁護國策倡導航太科學之研究與發展提昇太空航行，航空工程、航空管理、航太生心理等教育之品質推動學術研究之風氣，增進教育之效果為目的。,捐助,教育部七十九年六月二十八日台七十九社字第三０四三六號,永久,1000000.00,1,0850410,0850419,0850419,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8RaY1XnQ0fa0-SpdYsKt4_GPTGvMQBqW_9w3r9_YyzRe7mK7Bs_JmGSw0lE=
085法登他000047,1,2,吳永崑,56,0850412,0850413,0850413,2冊30頁,1,8,董事長,財團法人聖徒會,0551231,高雄市三民區錦州街七十二號,本會以宣揚推行天主教之教義及辦理慈善救濟事業並協助政府發展教育為目的,捐助,台灣省政府民政廳中華民國五十六年十一月二十八日,永久,969585712.00,1,0850413,0850625,,,,,,,,,,,,董事長印鑑變更登記,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Moiva28n65uQmM5M13iFkwmQ8aDbQar0a2vanF0SNczR-EXL7TOHa8Q6HQ==
085法登他000049,1,2,吳永崑,300,0850416,0850419,0850419,6冊57頁,2,2,董事長,財團法人中華基督教澄清湖浸信會,0820430,高雄市三民區天民路四十一巷四號,傳佈耶穌基督教教義、弘揚福音、推行宗教教育、及辦理社會公益慈善事業,捐助,高雄市政府民政局八十二年二月九日高市民政三字第一五一二號,永久,2215600.00,1,0850419,0850424,0850424,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bGHEV7BbHxaP3VQays-gQl8eSJUO9EwdmxGhcd9obV-TYVoqbVjtJfMXJgk=
085法登他000050,1,2,吳永崑,289,0850424,0850430,0850430,6冊13頁,2,2,董事長,財團法人法界文教基金會,0820113,高雄縣六龜鄉興龍村東溪山莊二十號,以提昇各地道德水準、淨化人心、端正社會風氣、栽培教育人才、促進文化交流、為世界謀求幸福和平為宗旨。,捐助,台灣省高雄縣政府八十一年十二月二十四日,永久,2000000.00,1,0850501,0850513,0850513,,,,,,,,,,,一、理監事變更：第1屆理監事任期屆滿，改選第2屆理監事。二、理監事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C0KIf-qaNkFYeNmV5dwit1JTcCWSU8klkR4YxvoRow41U6YoKM3Pnjp1rgU=
085法登他000051,1,2,吳永崑,58,0850501,0850511,0850511,3冊2頁,2,10,周徐慶,財團法人高雄市大順公司文化基金會,0560529,高雄市三民區中華二路157巷60號,獎勵文化事業。,捐助,台灣省教育廳中華民國五十六年三月十一日,永久,14440555.50,1,0850511,0850521,0850521,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6W82o_a5JT4Fbhg6ilnvZc6G0qQZDZlT5oZ8_lFTC4wbuMg7MMfiUE5Ftg==
085法登他000052,1,2,吳永崑,93,0850501,0850524,0850524,3冊37頁,2,0,董事長,財團法人台灣省高雄縣私立華德高級工業家事職業學校,0611201,高雄縣茄萣鄉白砂路493號,為創辦台灣省高雄縣私立華德高級工業家事職業學校，並謀其發展為目的。,捐助,台灣省政府教育廳中華民國六十一年十一月二日,永久,43088881.00,1,0850524,0850603,0850603,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DN2enjR0UxayoCpT4deyxMwwrWKh638lKeJnyhel2-vZVF3pODJFQZWkvQ==
085法登他000053,1,2,吳永崑,330,0850507,0850513,0850513,6冊177頁,2,2,董事長,財團法人信心護理文教基金會,,高雄市三民區十全一路一ＯＯ號私立高雄醫學院護理學系,以致力文教事業服務社會為宗旨,捐助,八十二年十月二十六日高雄市政府社會局高市教育四字第三Ｏ七ＯＯ號,永久,5000000.00,1,0850513,0850529,0850529,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sYkl_r_8MxAI1pwShf4NKDF4HKwdMXqW1QN9DrULr1wN9Hg0y7OWgSvjGcM=
085法登他000054,1,2,吳永崑,231,0850507,0850514,0850515,5冊35頁,2,3,董事長,財團法人春陽文教基金會,0790404,高雄市新興區七賢二路二十五號四樓之六,本會以推廣社會教育為宗旨，並強化特殊教育，同時辦理學術研究、國際交流及社會公益活動。,捐助,教育部七十九年三月十二日,永久,1001000.00,1,0850514,0850529,0850529,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6F-BkLFASlEpStItExPjkZr7uL_FywMQcFvx1ccLWNudEwWq6v6X3bOl1HE=
085法登他000055,1,2,吳永崑,168,0850510,0850510,0850510,4冊62頁,1,5,董事長,財團法人高雄縣文化基金會,0760309,高雄縣岡山鎮岡山南路四二號,辦理藝文活動推展文化建設、促進文化藝術交流、提昇國民生活品質,捐助,高雄縣政府七十六年二月六日府教社字第一二一二四號,永久,84245949.00,1,0850510,0850521,0850521,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fSb6FOSw_LffGD2hX9T5_BKefIKhWsvdhjGgCnt-5dqL-aeKYsiKRJdN0fA=
