登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
085法登他000012,1,2,謝怜聰,371,0850125,0850125,0850126,12冊2頁,2,3,葉健人,財團法人臺中區中小企業銀行股份有限公司職工福利委員會,0760704,臺中市民族路四十五號,為安定員工生活、增進員工福利為目的。,由臺中區中小企業銀行股份有限公司捐助,"臺中市政府      中華民國七十六年六月二十日","永   久",25000000.00,1,0850125,,,,,,,,,,,,,,,,,
085法登他000013,1,2,謝怜聰,390,0850125,0850125,0850126,12冊21頁,2,3,吳月雲,財團法人中華基督教喜樂佈道會,0770323,台中縣大肚鄉遊園路一段八十七巷二弄四十八號,宣揚基督教福音、並舉辦慈善教育公益等事業以增進社會福利。,捐助,"台中縣政府 七十七年二月十日","永  久",181040.00,1,0850125,,,,,,,,,,,,,,,,,
085法登他000014,1,2,謝怜聰,254,0850125,0850125,0850123,9冊31頁,1,0,董事長,財團法人台灣省私立向上兒童福利基金會,0641129,台中市西區中民里樂群街一三四號,以博愛之精神舉辦並發展社會福利事業,由郭頂順等捐助,六十四年十一月十四日台灣省政府社會處,永久,35429000.00,1,0850125,,,,,,,,,,,,,,,,,
085法登他000015,1,2,謝怜聰,465,0850127,0850127,0850129,13冊46頁,2,2,莊錫樂,財團法人山達基教會,0801004,臺中縣沙鹿鎮北勢六街四十八號,本著山達基之精神傳揚各宗教之教義應用及意旨，並興辦各項佈道，訓練教育、公益及慈善事業與活動，以促進人類身心之健全與社會之和諧。,由朱松池、莊錫樂捐助,"臺中縣政府    中華民國八十年十月十九日","永  久",829275.00,1,0850127,,,,,,,,,,,,,,,,,
085法登他000017,2,2,謝怜聰,661,0850201,0850201,0850202,17冊45頁,,0,陳文苓,社團法人臺中市中央扶輪社,0841218,臺中市大隆路二十號五樓之一,鼓勵並養成以服務精神為可貴事業之基礎，尤其注重鼓勵與培養：一、藉增廣交遊為擴展服務之機會。二、倡導高尚之道德標準；認識有益社會的職業之價值，尊重本身之職業，藉以服務社會。三、社員以服務精神應用於生活、業務,會員會費等,臺中市政府　　中華民國八十一年八月二十一日,永　久,2862041.00,1,0850201,,,,,,,,,,,,,章程變更:第一條、第四十條變更,,,,
085法登他000018,1,2,謝怜聰,197,0850202,0850202,0850203,7冊54頁,,0,董事長,財團法人臺灣省臺中縣私立僑泰高級工業家事職業學校,0600225,臺中縣大里市樹王里樹王路三四二號,為遵照國家教育政策暨現行教育法令之規定，辦裡私立僑泰高級工業家事職業學校並謀其發展。,由蔡和榮等捐助,"臺灣省政府教育廳     中華民國五十九年七月十四日",永　久,284756176.40,1,0850202,,,,,,,,,,,,,,,,,
085法登他000019,1,2,謝怜聰,120,0850202,0850202,0850203,5冊4頁,2,11,黃一雄,財團法人臺灣省臺中市私立光華高級工業職業學校,0500301,臺中市北區進化路五一五號,授與青年以生產知識與技能，以養成從事職業能力，從而繁榮社會安定國民經濟並謀其發展為目的。,"由黃  冕、黃惠鈺捐助。","臺灣省政府教育廳    中華民國四十四年十二月五日","永  久",246830290.00,1,0850202,,,,,,,,,,,,,,,,,
085法登他000020,1,2,謝怜聰,148,0850207,0850207,0850208,6冊2頁,2,11,鐘惠玉,財團法人臺灣省臺中市私立曉明女子高級中學,0530705,臺中市大雅路四五二號,創辦學校及謀其發展為目的。,由羅馬教廷補助，不敷數由董事長捐贈,臺灣省政府教育廳　　中華民國五十二年七月十一日,永　久,194628192.00,1,0850207,,,,,,,,,,,,,,,,,
085法登他000021,1,2,謝怜聰,422,0850209,0850212,0850213,13冊3頁,2,3,董事長,財團法人智者文教基金會,0790202,臺中市西區大全街一五四巷十八弄四號,以發揚中華倫理文化及舉辦教育公益業務為宗旨。,由簡輝雄等捐助,"臺灣省政府教育廳      中華民國七十八年十一月二十二日","永  久",1000000.00,1,0850212,,,,,,,,,,,,,,,,,
085法登他000022,1,2,謝怜聰,386,0850209,0850212,0850213,12冊17頁,2,4,董事長,財團法人臺中市私立仁愛社會福利慈善事業基金會,0770113,臺中市柳川東路三段三十六號,以舉辦社會福利慈善事業為宗旨。,由廖泉生等人捐助,"臺中市政府   中華民國七十七年一月六日","永  久",10000000.00,1,0850212,,,,,,,,,,,,,,,,,
085法登他000023,1,2,謝怜聰,314,0850213,0850213,0850214,10冊43頁,2,7,董事長,財團法人臺灣省臺中縣基督教導航會,0710205,臺中縣龍井鄉國際街一五四巷一號,"本基督之精神，傳授基督教義，辦理社會公益，慈善教育事業 。",由李亮欽、陳　潭捐助,臺中縣政府　　中華民國七十年十二月三十日,永　久,146621.00,1,0850213,,,,,,,,,,,,,,,,,
085法登他000024,1,2,謝怜聰,380,0850214,0850214,0850215,12冊11頁,1,0,范念慈,財團法人中華基督教恩光堂浸信會,0761023,臺中市國光路二二五號,本耶穌基督捨己愛人精神、傳揚聖經教訓、領人歸向基督、服務社會、辦理教育、慈善等事業。,由財團法人美南浸信會臺北事務所捐助。,"臺中市政府   中華民國七十六年十月十五日","永  久",18099933.00,1,0850214,,,,,,,,,,,,,,,,,
085法登他000025,1,2,謝怜聰,334,0850215,0850226,0850227,11冊13頁,2,2,"洪  掛",財團法人臺灣省臺中縣私立洪掛社會福利慈善事業基金會,0740410,臺中縣沙鹿鎮大同街八十七號,一、老人福利。二、兒童福利。三、殘障福利。四、低收入照顧。五、貧困病患之醫療。六、老弱無依之收容救助等之辦理。,由洪掛、洪禮、洪志成捐助。,"臺中縣政府    中華民國七十四年三月十一日","永   久",3000000.00,1,0850226,,,,,,,,,,,,,,,,,
085法登他000026,1,2,謝怜聰,142,0850215,0850226,0850227,5冊26頁,2,3,朱南子,財團法人天主教聖母聖心修女會,0520429,臺中市漢口路四段二十一號,協助本國各教區主教為舉行天主教儀式及宣揚天主教教義。救助天主教在本國已辦或擬辦之社會慈善事業、教育事業或教會團體、團員或某一地區居民之福利事業及育幼事業等。,由信徒捐助。,"臺中市政府    中華民國五十二年四月九日","永  久",172286676.00,1,0850226,,,,,,,,,,,,,,,,,
085法登他000027,1,2,謝怜聰,256,0850216,0850226,0850227,9冊33頁,1,0,董事長,財團法人臺灣省私立許鉗基金會,0650112,臺中市復興路四段十九號,以舉辦社會福利為宗旨。,由許鉗捐助,"臺灣省政府社會處   中華民國六十四年四月二日","永  久",70000000.00,1,0850226,,,,,,,,,,,,,,,,,
085法登他000028,1,2,謝怜聰,247,0850226,0850227,0850228,9冊24頁,2,3,黃秀珠,財團法人基督教恩惠堂,0631219,臺中市西屯區惠中路七十四巷三十號,依基督教宣揚耶穌基督救人之福音。,由張誠芳、鄭炳興、黃守誠、周立道、師先達捐助,"臺中市政府   中華民國六十三年十一月十八日","永  久",178662.50,1,0850227,,,,,,,,,,,,,,,,,
085法登他000029,1,2,謝怜聰,211,0850301,0850301,0850302,8冊4頁,,0,董事長,財團法人臺灣省臺中縣私立弘文高級中學,0610229,臺中縣潭子鄉中山路三段二二一巷九十六號,以創辦私立弘文高級中學並謀其發展為目的。,董事捐助,"臺灣省政府教育廳     中華民國六十年八月六日","永  久",137839208.90,1,0850301,,,,,,,,,,,,,,,,,
085法登他000030,1,2,謝怜聰,529,0850301,0850301,0850302,15冊12頁,,0,蔡長啟,財團法人國立臺灣體育專科學校文教基金會,0820423,臺中市雙十路一段十六號,以實踐國立臺灣體育專科學校設立目標，激勵教職員生為宗旨。,由張銘忱等捐助,"教育部  中華民國八十二年四月十四日","永 久",14700000.00,1,0850301,,,,,,,,,,,,,,,,,
085法登他000031,1,2,謝怜聰,124,0850304,0850304,0850305,5冊8頁,2,11,王愈榮,財團法人臺灣省臺中市私立衛道高級中學,0500427,臺中市北屯區四平路一六一號,為遵照國家教育政策暨現行教育法令之規定辦理學校並謀其健全發展。,天主教衛道會、董事會及熱心教育人士之捐助，但不得附帶任何條件,臺灣省政府教育廳　　中華民國肆拾柒年柒月拾陸日,永　久,790495137.60,1,0850304,,,,,,,,,,,,,,,,,
085法登他000032,1,2,謝怜聰,497,0850304,0850304,0850305,14冊29頁,1,0,董事長,財團法人自行車工業研究發展中心,0810601,臺中市西屯區四川路二十一之一號,本中心從事自行車各種零組件之研究發展及材料之開發，以達成自行車工業整體發展為目的。,由經濟部工業局等捐助,"經濟部  經(81)技監083878號   中華民國八十一年五月四日","永  久",34000000.00,1,0850304,,,,,,,,,,,,,,,,,
085法登他000033,1,2,謝怜聰,395,0850307,0850307,0580308,12冊26頁,1,0,莊宏達,財團法人瑪利亞文教基金會,0771123,臺中市五權七街六十三巷三號,發揚中華文化及舉辦啟智教育公益事務。,由莊宏達等人捐助,"臺灣省政府教育廳    中華民國七十七年十月二十七日","永  久",70000000.00,1,0850307,,,,,,,,,,,,,,,,,
085法登他000034,1,2,謝怜聰,175,0850307,0850307,0850308,7冊27頁,2,11,董事長,財團法人私立僑光商業專科學校,0571009,臺中市西屯區僑光路一００號,"以遵照國家教育政策暨現行教育法令規定,辦理商業專科學校。",由陳弼臣、陳積中、黃雁閣、陳興材等捐助。,教育部　　　中華民國五十三年八月十八日,永　久,737795436.40,1,0850307,,,,,,,,,,,,,,,,,
085法登他000035,1,2,謝怜聰,624,0850312,0850312,0850313,17冊7頁,1,0,劉文慶,財團法人中興科技文教基金會,0840209,臺中市南屯區大昌街七十一號,以促進國立中興大學化學系發展教學研究，並提供企業科技協助，推動國家科技進步為宗旨。,由黃沂榮等人捐助,"臺中市政府　   中華民國八十四年一月十一日",永　久,4000000.00,1,0850312,,,,,,,,,,,,,,,,,
085法登他000036,2,2,謝怜聰,603,0850312,0850312,0850313,16冊36頁,2,2,吳紹貴,社團法人中華民國公眾形象促進協會,0830830,臺中市忠明路四二四號十三樓之三,建立個人公眾形象，促進人際關係，改善社會風氣，增進企業形象，提昇文化品質。,會員會費,"內政部      中華民國八十三年四月三十日 台(83)內社字第8311521號","永  久",295443.00,1,0850312,,,,,,,,,,,,,,,,,
085法登他000037,1,2,謝怜聰,106,0850314,0850314,0850315,4冊20頁,1,0,劉國榮,財團法人臺灣省臺中市佛教蓮社,0470417,臺中市南區民生路二十三巷十四號,闡揚大乘佛教專修淨土法門提倡國民道德輔助社會福利慈善事業。,由李炳南居士捐助,"臺中市政府     中華民國四十七年三月二十五日","永  久",43513276.00,1,0850314,,,,,,,,,,,,,,,,,
085法登他000038,1,2,謝怜聰,490,0850319,0850319,0850320,14冊22頁,2,2,董事長,財團法人臺中縣後備軍人(含子女)獎學文教基金會,0820920,臺中縣豐原市北陽路一號,以獎助後備軍人(含子女)努力向學，促進情感交流，爭取團結向心為宗旨。,由豐原市後備軍人等二十一個輔導中心捐助,臺中縣政府　　中華民國八十一年三月二十日,永　久,6537028.00,1,0850319,,,,,,,,,,,,,,,,,
085法登他000039,1,2,謝怜聰,399,0850319,0850319,0850320,12冊30頁,2,3,林柏榕,財團法人臺中市文教基金會,0780222,臺中市英才路六００號,宏揚中華文化，提昇生活素質為宗旨。,由陳一平等人捐助,"臺中市政府   中華民國七十八年一月二十六日",永　久,42180300.00,1,0850319,,,,,,,,,,,,,,,,,
085法登他000040,1,2,謝怜聰,520,0850318,0850319,0850320,15冊3頁,2,2,董事長,財團法人臺灣電信線路協會,0811217,臺中市五權西路二段五０一號六樓,發展國內外電信線路及有關之技術業務資訊。,由正凌股份有限公司等捐助,交通部　　中華民國八十一年八月二十八日,"永  久",1000000.00,1,0850319,,,,,,,,,,,,,,,,,
085法登他000041,1,2,謝怜聰,491,0850318,0850319,0850320,14冊23頁,2,2,周慶南,財團法人臺灣省私立慶寶慈善事業基金會,0810505,臺中市南屯區文心路一段三七八號二十六樓之二,以舉辦社會公益福利慈善事業為宗旨。,由周啟瑞等捐助,"臺灣省政府社會處     中華民國八十一年四月九日","永  久",15000000.00,1,0850319,,,,,,,,,,,,,,,,,
085法登他000042,1,2,謝怜聰,152,0850319,0850319,0850320,6冊6頁,2,10,廖繼誠,財團法人臺灣省臺中縣私立大明高級中學,0540518,臺中縣大里市新仁路三段二一０號,興辦臺中縣中等教育事業,由盧中天捐助,"臺灣省政府教育廳    中華民國五十三年六月十九日","永  久",246224177.00,1,0850319,,,,,,,,,,,,,,,,,
085法登他000043,1,2,謝怜聰,168,0850326,0850326,0850327,7冊13頁,,0,劉清標,財團法人臺灣省臺中市私立明德高級家事商業職業學校,0561022,臺中市南區明德街八十四號,遵照國家教育政策暨現行教育法令之規定辦理職業學校，並謀其健全發展。,捐助,"臺中市政府　   中華民國五十六年九月二十六日",永　久,301324974.80,1,0850326,,,,,,,,,,,,,,,,,
085法登他000044,1,2,謝怜聰,522,0850402,0850402,0850405,15冊5頁,2,2,董事長,財團法人曉明文教基金會,0830104,臺中市北區大雅路四五二號,以提昇我國文教水準，充實國人性靈生活，增進社會祥和為宗旨,由廖繼誠等捐助,"教育部      中華民國八十一年十二月二十二日","永  久",10000000.00,1,0850402,,,,,,,,,,,,,,,,,
085法登他000045,1,2,謝怜聰,206,0850416,0850416,0850417,7冊63頁,2,9,廖繼三,財團法人臺中市西屯區清隆福宮,0601102,臺中市西屯區西安里西安街二號,供奉主神三宮大帝、三府王爺、福德正神等為倡導復興中華文化並協助政府改進社會風氣以及改善民俗暨興辦地方公益及慈善事業。,由原隆興宮及福德祠捐助,臺中市政府　　　中華民國六十年九月十七日,永　久,63125680.00,1,0850416,,,,,,,,,,,,,,,,,
085法登他000046,1,2,謝怜聰,137,0850417,0850417,0850418,5冊21頁,1,1,董事長,財團法人臺灣省臺中市私立新民高級商工職業學校,0510227,臺中市三民路三段二八九號,為創辦臺灣省臺中市私立新民高級商工職業學校並謀其發展為目的。,由張煥珪等捐助,"臺灣省政府教育廳     中華民國四十九年六月十七日","永  久",788612383.10,1,0850417,,,,,,,,,,,,,,,,,
085法登他000047,1,2,謝怜聰,259,0850423,0850423,0850424,9冊36頁,1,3,鍾坤滿,財團法人私立臺中市百齡社會福利事業管理會,0650316,臺中市華美西街一段一三七號四樓之三,本會為配合政令發展社會福利事業興辦臺中市立第一花園公墓及建納骨塔、紀念堂為宗旨。,由鍾坤滿等人捐助,"臺中市政府      中華民國六十五年二月二十六日","永  久",500000.00,1,0850423,,,,,,,,,,,,,,,,,
085法登他000048,1,2,謝怜聰,622,0850425,0850425,0850426,17冊5頁,1,0,劉銓忠,財團法人臺灣省臺中環境綠化基金會,0840126,臺中市臺中港路三段一二三號九樓之七,一、農田水利事業之研究發展。二、環境綠化事業之研究發展與推廣。三、農田水利與環境綠化技術之研究。四、維護灌排渠道自然生態之研究。五、其他農田水利相關業務研究。,由臺灣省臺中農田水利會捐助,"臺灣省政府建設廳      中華民國八十四年一月十九日","永  久",500000000.00,1,0850425,,,,,,,,,,,,,"官署之許可,得依法申請解散之，其所有剩餘之財產除依法清理債務外，
董事決議,應於解散後,全數歸屬該機關團體所在地之地方自治團體,或政
畦D?",,,,
085法登他000049,1,2,謝怜聰,221,0850502,0850503,0850505,8冊14頁,2,9,董事長,財團法人臺灣省臺中市私立嶺東高級工商職業學校,0620621,臺中市南屯區嶺東路二號,遵照國家教育政策暨現行教育法令之規定，辦理嶺東高級工商職業學校。,由蔡亞萍先生、蔡黎明女士捐贈,"臺灣省政府教育廳     中華民國六十年七月一日",永　久,227415088.50,1,0850502,,,,,,,,,,,,,,,,,
085法登他000050,1,2,謝怜聰,163,0850502,0850503,0850504,7冊3頁,1,9,董事長,財團法人私立弘光醫事護理專科學校,0560622,臺中縣沙鹿鎮中棲路三十四號,為遵照國家教育政策暨現行教育法令之規定，辦理私立弘光醫事護理專科學校，並謀其健全發展。,由王毓麟捐助,"教育部     中華民國五十六年六月二十日","永  久",517828324.73,1,0850502,,,,,,,,,,,,,,,,,
085法登他000051,1,2,謝怜聰,538,0850503,0850503,0850504,15冊21頁,2,2,莊國欽,財團法人精密機械研究發展中心,0820618,台中市工業區工業三四路二二號,"為促進我國精密機械業升級、開拓新市場,以從事產品之試驗、診斷         與關鍵技術之研究發展,提升產品品級,及協助精密機械業者研究發展        及產品檢測,俾改進產品品質,以競爭性售價創造高附加價值為目的。",由台灣區機器工業同業公會之工具機發展基金委員會等捐助。,八十二年六月一日經濟部,永久,60000000.00,1,0850503,,,,,,,,,,,,,,,,,
085法登他000052,1,2,謝怜聰,230,0850503,0850503,0850504,9冊7頁,2,4,許得勝,財團法人臺灣基督長老教會臺中市十字園,0820323,臺中市民族路五十九號,以顯揚基督教為宗旨，管理十字園之土地財產充分利用並設置墓地及其他使用為目的。,由朱瓊微捐助,"臺中市政府    　中華民國六十二年九月十五日","永   久",47115504.00,1,0850503,,,,,,,,,,,,,,,,,
085法登他000053,1,2,謝怜聰,420,0850506,0850507,0850508,13冊1頁,1,3,董事長,財團法人立夫醫藥研究文教基金會,0790106,臺中市學士路九十一號,協助發展中國醫藥為宗旨。,由陳立夫捐助,"教育部      中華民國七十八年十月六日",永　久,52588581.00,1,0850506,,,,,,,,,,,,,,,,,
085法登他000054,1,2,謝怜聰,295,0850508,0850508,0850509,10冊24頁,2,3,羅幹成,財團法人臺灣省臺中縣霧峰光復基督教會,0691012,臺中縣霧峰鄉坑口村新生路五十二號,本乎聖教基督教義，以宣揚耶穌基督福音為宗旨，且得兼辦慈善公益事業成立佈道團隊，發行教義刊物等。,由本教會信徒奉獻捐助並隨收受與本財團宗旨相合,"臺中縣政府   　中華民國六十九年七月三十一日","永  久",1214041.00,1,0850508,,,,,,,,,,,,,,,,,
085法登他000055,1,2,謝怜聰,149,0850513,0850513,0850514,6冊3頁,2,8,吳年亨,財團法人臺灣省臺中市新福宮,0531124,臺中市東區和平街二二八巷一號,奉祀三府王爺為主神，以宏揚教義，導正宗教信仰改善民俗，興辦公益慈善事業，推行文化建設，促進社會福祉為目的。,由原臺中市新福宮等捐助,"臺中市政府     中華民國伍拾參年拾月捌日","永  久",9310000.00,1,0850513,,,,,,,,,,,,,,,,,
085法登他000056,1,2,謝怜聰,535,0850514,0850514,0850515,15冊18頁,1,1,胡炳輝,財團法人霧峰進南宮仙公廟文教基金會,0820608,臺中縣霧峰鄉本鄉村成功路四十五號,以舉辦文化教育事業為宗旨。,由霧峰進南宮管理委員會等捐助,"臺灣省政府教育廳  中華民國八十二年五月二十一日","永  久",8086000.00,1,0850514,,,,,,,,,,,,,,,,,
085法登他000057,1,2,謝怜聰,239,0850514,0850514,0850515,9冊16頁,2,8,李春發,財團法人臺中市公正福德祠,0630801,臺中市西區公正路二一０巷一號,改進健全信仰，力求民俗改善並興辦慈善事業為宗旨。,信徒捐助,"臺中市政府   中華民國六十三年七月二十五日",永　久,4720000.00,1,0850514,,,,,,,,,,,,,,,,,
085法登他000058,1,2,謝怜聰,273,0850517,0850517,0850518,10冊2頁,2,7,賴長境,財團法人臺灣省臺中市應天宮蘇府王爺廟,0670317,臺中市西區三中東巷八之三號,崇奉三教聖神仙佛聖神，闡揚聖德，宣化教義，重整道德，兼辦慈善事業，促進社會福利。,樂捐,"臺中市政府      中華民國陸拾柒年貳月壹日",永　久,2242932.00,1,0850517,,,,,,,,,,,,,,,,,
085法登他000059,1,2,謝怜聰,257,0850521,0850521,0850522,9冊34頁,2,5,邱垂港,財團法人臺灣省臺中聖賢堂,0650114,臺中市北區邱厝南巷六十一之一號,以復興民族文化為宗旨，宣化教義、講經、勸善、創辦社會公益事業、慈善事業。,由邱垂港先生等捐助,"臺灣省政府民政廳   中華民國陸拾伍年壹月拾肆日","永  久",69472546.00,1,0850521,,,,,,,,,,,,,,,,,
085法登他000060,1,2,謝怜聰,159,0850521,0850522,0850523,6冊13頁,2,10,陳天機,財團法人私立中臺醫事技術專科學校,0550701,臺中市北屯區廍子里廍子巷十一號,遵照國家教育政策暨現行教育法令之規定，辦理醫事技術專科學校，並謀其健全發展。,由本會董事會捐助,教育部　　中華民國五十五年八月十日,永　久,597245062.80,1,0850521,,,,,,,,,,,,,,,,,
085法登他000061,1,2,謝怜聰,444,0850521,0850522,0850523,13冊25頁,1,2,廖了以,財團法人臺中縣文化建設基金會,0800206,臺中縣豐原市圓環東路七八二號,宏揚中華文化，提昇生活素質為宗旨。,由文建會捐助,臺中縣政府　　中華民國七十九年十二月十日,永　久,76081478.00,1,0850521,,,,,,,,,,,,,,,,,
085法登他000062,1,2,謝怜聰,488,0850525,0850525,0850527,14冊20頁,2,3,吳文雄,財團法人岸裡文昌教育基金會,0810418,臺中縣神岡鄉中山路五十二號,以促進岸裡國民小學教育之發展，充實學校設施，贊助教育活動，奬助學生向學，發展學生才藝為宗旨。,由林修二等人捐助,"臺中縣政府     中華民國八十一年三月十六日","永  久",3800000.00,1,0850525,,,,,,,,,,,,,,,,,
085法登他000063,1,2,謝怜聰,181,0850529,0850529,0850530,7冊38頁,2,16,陳素燕,財團法人臺中縣婦女會附設托兒所,0580420,臺中縣豐原市中山路五０八之一號,本會以創辦財團法人臺中縣婦女會附設托兒所，並謀其發展為宗旨。,捐助,"臺中縣政府     中華民國四十七年七月三十一日",永　久,260000.00,1,0850529,,,,,,,,,,,,,,,,,
085法登他000064,1,2,謝怜聰,435,0850603,0850603,0850604,13冊16頁,2,3,陳一雄,財團法人中國醫藥學院校友文教基金會,0790531,臺中市南區工學路六十一號,中西醫藥學術研究及社會教育之辦理。,由陳一雄等捐助,"教育部     中華民國七十九年三月二十日","永  久",7000000.00,1,0850603,,,,,,,,,,,,,,,,,
085法登他000065,1,2,謝怜聰,521,0850603,0850603,0850604,15冊4頁,2,1,曾正仁,財團法人廣三文教公益基金會,0820106,臺中縣大里市大智路四七六之一號,致力提昇教育，文化水準，豐富國人生活內涵，從事公益事業。,由廣三建設股份有限公司捐助,"教育部     中華民國八十一年十二月二十二日","永  久",12000000.00,1,0850603,,,,,,,,,,,,,,,,,
085法登他000066,1,2,謝怜聰,182,0850604,0850604,0850605,7冊39頁,2,10,何森庭,財團法人臺中市私立文英基金會,0580421,臺中市中區中山里成功路三十七號,以舉辦社會救濟福利及資助社會教育學術研究等事業為宗旨。,"由何  永捐助","臺中市政府    中華民國五十七年十二月三十日","永  久",475299650.80,1,0850604,,,,,,,,,,,,,,,,,
085法登他000067,1,2,謝怜聰,540,0850604,0850604,0850605,15冊23頁,2,2,徐振興,財團法人塑膠工業技術發展中心,0820702,台中市台中工業區工二十三路三五號,"以輔導協助國內塑膠加工業改善設備,提高生產技術及產品品質,改良        製造方法,開發新產品,並推動國際合作技術交流,以增強競爭能力為         目旳。",由經濟部工業局等捐助,"八十二年六月十五日 經濟部 經 八二 商二一六六一六號",永久,51309000.00,1,0850604,,,,,,,,,,,,,,,,,
