登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
085法登他000011,1,2,李得灶,21,0851205,0851226,0851227,3冊5頁,2,10,蔣志平,財團法人私立德育醫護管理專科學校,0560623,基隆市復興路三三六號,本財團法人設立之目的，為遵照國家教育政策暨現行教育法令之規定，辦理私立德育醫護管理專科學校之專業教育並謀其健全發展。,捐助,教育部五十六年六月二十日台高字第一０三二二號,"永  久",304650985.50,1,0851226,0921218,,,,,,,,,,,,財產總額變更為新台幣貳億玖仟伍佰貳拾捌萬捌仟肆佰肆拾伍元伍角。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xf-aQPe0qS9g2UKl6wnooeMLTzne953VWqw4H5Sh6F03F0l4b74ybeCdhw==
085法登他000012,1,2,李得灶,15,0851205,0851217,0851218,2冊1頁,2,9,錢志純,財團法人台灣省基隆市私立聖心國民小學,0550608,基隆市安樂區西定路一六六號,遵照國家教育政策現行法令之規定，辦理聖心國民小學，並謀其健全發展。,捐助,基隆市政府五十四年八月二十五日台灣省教育廳教四府人甲字第０六八五四號函,不定期,195293965.00,1,0851217,0921218,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lUehIblxDFDO1zb48nfsxiGpnI_V1XZTSF5nnQejuc4Z9wpOdfdrjkVYCg==
085法登他000013,1,2,李得灶,27,0851210,0851217,0851218,3冊8頁,1,7,錢志純,財團法人私立聖心高級中學校,0600830,基隆市安樂區西定路一六六號,改制聖心高級中學，培育學生五育均衡發展使普科學生具備繼續升學之能力，職業類科學生具備專業智識技能並謀其發展。,捐助,五十八年九月十八日臺灣省教育廳(五八)教三字第五九二六四號函。,不定期,315023837.00,1,0851217,0921218,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IabLhN0zPgvwQHiAKlf9-xiDoVqgHq_SDYdbNyWMTgUJ8WSgwZTfwhGcjQ==
085法登社000002,2,1,李得灶,86,0850415,0850506,0850509,5冊14頁,,0,林義妹,社團法人基隆市佛教會,0850506,基隆市仁愛區南榮路二十四號十四樓之三,一、教義之宣導。二、協助政府推行政令。三、提倡合法生產勞作。四、寺廟財產之整理與保護。五、指導保護佛教法物名勝古蹟。六、舉辦公益慈善文化福利事業。七、協助政府辦理寺廟人口財產法物之登記統計。八、其他有關佛教應興應革事項。,一、會員會費。二、慈善公益基金經理監事聯席會議之決議，呈請上級機關核准臨時募集。,中華民國八十二年四月十二日基隆市政府基府社行第０二五三二八號立案。,永　久,9300000.00,1,0850506,0921218,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x61efN0AASR3ZvFTB8ELf5GxZkkU1fcmdwXG1-Ow5nPxrbc-dPCULcpHSg==
085法登社000004,2,1,李得灶,94,0851023,0851218,0851219,5冊22頁,,0,張萬福,社團法人基隆市張廖簡姓宗親會,0851218,基隆市仁愛區孝一路八十之三號四樓,本會以敦親睦族，慎終追遠，聯絡感情，促進互助合作為宗旨。,由會員樂捐,基隆市政府民國五二年六月九日核准許可立案。,永久,312294.00,1,0851218,0921218,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DZTWGWsLHO4TMnFrftA5iAduQsJdrVAO6uOQc7yxBUABewAO0kar9qUzBQ==
085法登財000001,1,1,李得灶,87,0850524,0850614,0850615,5冊15頁,,0,周建昌,財團法人周氏圖書館文教基金會,0850614,基隆市信義區正信路二０七號,本會以文教公益事業為宗旨。,由周滄淵先生捐助,基隆市政府、中華民國八十五年五月十日八五基府教社字第０三六０九六號函同意設立。,永久,2000000.00,1,0850614,0921218,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Gey_klkKq5O4oQBGHxBTYifFXsm0nz1ywYBoQf-M0bdRYSfyp7wQssKJ5g==
085法登財000002,1,1,李得灶,88,0850705,0850712,0850713,5冊16頁,,0,何慧君,財團法人基隆市私立李萬生慈善基金會,0850712,基隆市中正區港通里義一路六十六號二樓,本會依章程第三條以舉辦社會社利慈善事業為宗旨，並依第五條之目的事業辦理。,捐助，由捐助人李廖欵女士捐助成立,中華民國八十五年六月二十四日八十五基府社福字第０五０九七六號,永久,10000000.00,1,0850712,0921218,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zgfWGc8ZruXdTm59QI8XnYq2Whl5PU6Qck9_6x-OQ-7CNEUbaE1VOFPOwA==
085法登財000003,1,1,李得灶,89,0850718,0850726,0850727,5冊17頁,,0,廖中山,財團法人海洋台灣文教基金會,0850726,基隆市八斗街一四八巷四號,以喚醒台灣人沉潛的心靈，認識海洋為宗旨。,由廖中山先生等十人共同捐助,基隆市政府教育局、中華民國八五年六月十三日社字第０四七六二八號,永久,2000000.00,1,0850726,0921218,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w-jx0aFahmWUVUFCJR61ZOFn_w_3Pv918stt4kcg97gjZvA9WYUNJ3TXGw==
085法登財000004,1,1,李得灶,93,0850725,0851217,0851218,5冊21頁,,0,林水木,財團法人基隆市教育會文教基金會,0851217,基隆市七堵區東新街二十號,謀求會務發展與增進服務績效為宗旨。,台灣省教育會、基隆市政府、基隆市教育會補助。地方熱心人士捐助。,基隆市政府八十五年六月二四日(八五)基府教社字第０五０九八一號,永久,8000000.00,1,0851217,0921218,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3zIX9_VkhGK6jBzOnjYM4PQzeaNuw8EpL-xXiOsomh4K59IstBlxNmASEw==
085法登財000005,1,1,李得灶,90,0850725,0850807,0850809,5冊18頁,,0,王茂松,財團法人省立基隆海事文教基金會,0850807,基隆市中正區祥豐街二四六號,一、協助學校改善環境、發展校務。二、獎勵教師教學研究及進修獎助金。（辦法另由董事會定之）。三、獎勵學生敦品勵學(訓育)獎學金。（辦法另由董事會定之）。四、清寒學生敦品勵學獎學金。（辦法另由董事會定之）。五、急難救助。（辦法另由董事會定之）。六舉辦文化教育事業之有關事項。,由省立基隆海事、施校長啟文等及校友、家長及各公司行號，熱心教育人士共同捐助。,基隆市政府，民國八十五年七月十八日八五基府教社字第０五八九一六號。,永久,2350000.00,1,0850807,0921218,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jEqak4p3EejXoj31XRZSpoCzL3CtwZ0liIt3OZBqhtZj0eT9zgCjbvzJgQ==
085法登財000006,1,1,李得灶,91,0850813,0850826,0850827,5冊19頁,,0,"曾  勤",財團法人智光文教基金會,0850826,基隆市中正區義一路一三０號二樓,本會以殘障者終生教育、終生照顧之宣導及推廣為宗旨。,"由社會熱心人士捐助。曾  勤先生",八五基府教社字第０六三七一三號,永久,2001000.00,1,0850826,0921218,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-KHY6FaRg04bx-OEMKhuLh8B6BIxHc5cDoogoGI8Guy6Hh3jRuMUTTW7Og==
085法登財000007,1,1,李得灶,92,0851205,0851217,0851218,5冊20頁,,0,徐少萍,財團法人雨陽文教基金會,0851217,基隆市港通里二五鄰義一路一三八號,一、頒發優秀清寒學生敦品勵學奬助學金。二、贊助本土民俗藝術活動之推行。三奬勵學術藝文刊物之編撰與發行。四推展社區文化服務活動。五、舉辦促進兒童、青少年、婦女、老人福祉之公益活動。六、協助殘障團體辦理殘障者之訓練輔導與服務。七、辦理其他有關文教公益活動。,由董事共同出資,八十五年十一月十三日八五基府教社字第０九六四六０號,永久,2000000.00,1,0851217,0921218,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BT9L9tvsOhjzaFPgyKau1VJa7VcZHgOZSUkhMrysdYtKFmmFJlKx7F8gCA==
