登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
085法登他000012,1,2,何清池,83,0850207,0850208,0850208,5冊9頁,2,9,施文琮,財團法人台灣省台南縣私立新榮高級中學,0620612,台南縣柳營鄉光福村一三二之一二號,為遵照國家教育政策暨現行教育法令之規定辦理中等學校，並謀其健全發展。,由各董事捐獻,台灣省政府教育廳民國六十二年五月三十日,無限期,77321102.00,1,0850207,0850306,0850215,,,,,,,,,,,,,,,
085法登他000013,1,2,何清池,160,0850209,0850216,0850223,12冊6頁,2,3,楊國平,財團法人台灣省台南社會教育館社會教育基金會,0780703,台南市中華西路二段三四號台灣省立台南社會教育館內,配合台灣省台南社會教育館辦理各項社會教育工作，結合社會民間資源，實施全民教育及終身教育。,由台灣省政府教育廳、教育部捐助外，得繼續接受捐助。,台灣省政府教育廳民國七十八年六月十五日教五字第四九九一二號,永久,30000000.00,1,0850216,0850306,0850304,,,,,,,,,,,,,,,
085法登他000015,1,2,何清池,40,0850215,0850216,0850223,2冊10頁,1,11,鄭再發,財團法人台灣省台南市私立德光女子高級中學,0530606,台南市德光街一０六號,創設私立德光女子高級中學並謀其發展,捐助,台灣省政府教育廳民國五十三年五月十五日教二字第三二０一二號,無限期,124398050.00,1,0850216,0850306,0850304,,,,,,,,,,,,,,,
085法登他000017,1,2,何清池,76,0850226,0850311,0850313,5冊2頁,2,6,盧富雄,財團法人台灣省台南縣白河鎮馬稠後關帝廟,0600708,台南縣白河鎮草店里一三０號關帝廟內,"宣揚佛教道義,促進信徒情感，團結合作，改善民俗佈善濟世，舉辦公益事   業，增進社會福利為宗旨。",由關帝廟原有財產捐助外，視業務擴展情形隨時募捐。,台南縣政府民國六十年四月二十八日南府民行字第三七一九九號,無限期,1918140.00,1,0850311,0850402,0850321,,,,,,,,,,,,,,,
085法登他000018,1,2,何清池,88,0850229,0850307,0850308,6冊4頁,2,8,楊茂佳,財團法人台灣省台南縣私立鳳和高級中學,0621019,台南縣柳營鄉東昇村五五九號,創辦私立高級中學並謀其發展為目的,由楊聲喈、楊趙新財等捐助,台灣省政府教育廳民國六十二年四月十一日教二字第二七一九三號,無限期,60062319.00,1,0850306,0850402,0850321,,,,,,,,,,,,,,,
085法登他000019,1,2,何清池,197,0850307,0850307,0850308,13冊1頁,1,2,鄭麗玲,財團法人台南市私立鄭高輝社會福利慈善事業基金會,0810201,台南市裕農路五一一號,"一、貧困病患之醫療救助。二、急難救助。三、老人福利及老人生活        救助。四、其他社會福利事業",鄭高輝及其親族捐助,台南市政府民國八十一年一月十六日八一南市社福字第０一三一八號,永久,4500000.00,1,0850307,0850402,0850319,,,,,,,,,,,,,,,
085法登他000021,1,2,何清池,81,0850318,0850318,0850320,5冊7頁,2,11,陳德榮,財團法人台灣省台南縣私立興國高級中學,0620404,台南縣新營市民治路四巷二十三號,以創辦私立興國高級中學並謀其發展為目的,由創辦人趙景霖及馬家葳、于靜波、權世俊、傅曄、趙樹璋等捐助,台灣省政府教育廳民國五十一年七月二十五日教二字第０二九四０號,無限期,153983150.00,1,0850318,0850418,0850406,,,,,,,,,,,,,,,
085法登他000022,1,2,何清池,42,0850322,0850326,0850327,2冊12頁,1,7,鄭再發,財團法人台灣省台南市私立慈幼高級工業職業學校,0530923,台南市裕農路八０一號,"為遵照國家教育政策暨現行教育法令規定，辦理私立慈幼高級工業職        業學校，並謀其發展。",捐助,台灣省政教育廳民國五十三年七月二十一日教二字第四二五六九號,無限期,158539287.00,1,0850322,0850418,0850410,,,,,,,,,,,,,,,
085法登他000023,1,2,何清池,61,0850326,0850326,0850327,3冊6頁,1,7,柯光遙,財團法人台灣省台南縣私立明達高級中學,0571008,台南縣鹽水鎮橋南里忠孝路七三號,"遵照國家教育政策暨現行教育法令之規定創辦私立明達高級中學，並        謀其發展為目的",本法人之財產︵包括動產及其他產權︶由創辦人及全體董事出資捐助,台灣省政府教育廳民國五十七年七月五日,無限期,37776636.00,1,0850326,0850418,0850411,,,,,,,,,,,,,,,
085法登他000024,1,2,何清池,84,0850402,0850405,0850409,5冊10頁,2,11,顏福樂,財團法人台灣省台南市私立六信高級家事商業職業學校,0620623,台南市新都路二十號,創辦台灣省台南市私立六信高級家事商業職業學校並謀其健全發展,捐助,台灣省政府教育廳民國六十二年六月八日教三字第四一三四二號,無限期,42704890.00,1,0850402,0850513,0850417,,,,,,,,,,,,,,,
085法登他000025,1,2,何清池,147,0850415,0850416,0850417,11冊16頁,1,3,范進財,財團法人范道南文教基金會,0761016,台南縣新營市民治路十六之五號,舉辦各種文教活動等,社會人士及企業捐助之,台南縣政府民國七十六年十月九日府教學字第一二０三七三號,無限期,10000000.00,1,0850415,0850513,0850427,,,,,,,,,,,,,,,
085法登他000026,1,2,何清池,158,0850416,0850423,0850425,12冊4頁,2,3,侯蔡雪吟,財團法人台南市基督教女青年會基金會,0780326,台南市裕農路三七五號四樓,"以「服務社會、造福人群」為宗旨，辦理左列業務：                      一、台南市基督教女青年會永久會員捐助基金之保管及處理。              二、購置會館辦理及推展各項文教、公益、社會福利救助活動。",捐贈,台南市政府民國七十八年二月二十八日︵七八︶南市教社字第０三六五七號,永久設立,5650000.00,1,0850423,0850529,0850508,,,,,,,,,,,,,,,
085法登他000027,1,2,何清池,168,0850426,0850429,0850430,12冊14頁,2,3,黃國恩,財團法人成杏醫學文教基金會,0780919,台南市勝利路一三八號,一、設置獎助金，獎勵國內從事於醫療及醫學研究之有關人員。二、贊助醫學研究人員所需之有關費用。三、贊助國內醫學人員出國開會、考察、進修、研究之有關費用。四、贊助國外專家來台講學所需之交通及生活費用。五、贊助其他有關提昇醫學教育、研究、推廣及服務水準之工作。,各董事捐助及熱心人士捐助,教育部民國七十八年八月十日台︵七八︶高三九二一四號,永久,1000000.00,1,0850427,0850529,0850510,,,,,,,,,,,,,,,
085法登他000028,1,2,何清池,266,0850430,0850503,0850506,17冊6頁,1,1,顏惠山,財團法人鄉城文教基金會,0830520,台南市裕農路三七五號地下一樓,推展本市社區活動，提昇本市生活環境品質為最高宗旨,由董事長顏惠山等七位董事捐獻,台南市政府民國八十三年四月二十六日八三南市教社字第一三二五九號,永久,34000000.00,1,0850430,0850529,0850518,,,,,,,,,,,,,,,
085法登他000029,1,2,何清池,156,0850513,0850514,0850516,12冊2頁,1,3,王昭雄,財團法人台南市私立王趁社會福利慈善事業基金會,0780213,台南市忠義路二段八五號,"一、老人福利。二、兒童福利。三、殘障福利。四、低收入照顧。          五、志願服務之辦理及推廣。六、清寒學生助學金。",和生製藥股份有限公司捐助二佰七十萬元，王趁捐助五佰四十一萬三千元,台南市政府民國七十八年一月二十一日南市社福字第三一一０五號,永久,8113000.00,1,0850513,0850529,0850522,,,,,,,,,,,,,,,
085法登他000030,1,2,何清池,4,0850513,0850514,0850516,1冊4頁,2,0,邱秋田,財團法人陳介臣獎學基金會,0441125,台南市忠義路二段七十二號,扶助台南縣市學生進修專科以上學校及捐助公私立專科以上學校教學設備。,由陳介臣先生捐助,台南市政府民國四十四年五月四四南市教學字第二三六八九號,永久,136000.00,1,0850513,0850529,0850522,,,,,,,,,,,,,,,
085法登他000031,1,2,何清池,181,0850513,0850521,0850523,12冊27頁,2,2,柯仁財,財團法人台灣省台南市元天宮文教基金會,0790712,台南市榮譽街一二九巷三十號,"一、發揮宗教仁愛精神及社會教育公益及慈善事業的辦理。                二、捐助之基金做為本市清寒青少年兒童學生的獎助學金。",信徒捐獻,台南市政府民國七十九年六月二十八日南市教社字第一二二七九號,無限期,1000000.00,1,0850521,0850624,0850603,,,,,,,,,,,,,,,
085法登他000032,1,2,何清池,18,0850513,0850514,0850516,1冊18頁,2,4,歐天樂,財團法人天主教味增爵會,0470606,台南市南寧街六十七號,協助中國當地主教傳教，供應味增爵會士一切設備及經費，在宗教、文學、科學各方面培養服務中國之會士並使老邁或有疾病之會士得獲贍養，維持其會士現在及將來被委承辦之宗教慈善，教育社會福利各事業。,捐助,台灣省政府民政廳民國四十七年四月十一日四十七府民一字第三四八０一號,無限期,74307547.00,1,0850513,0850529,0850528,,,,,,,,,,,,,,,
085法登他000033,1,2,何清池,29,0850515,0850518,0850520,1冊29頁,1,7,莊明哲,財團法人台灣省台南市海安基督教會,0510818,台南市海安路四二七巷三號,"為宣揚教義，供應本會設備及經費以維持將來興辦有關宗教慈善社會        福利各項事業。",捐助,台南市政府民國五十一年八月十八日,無限期,50000.00,1,0850515,0850624,0850603,,,,,,,,,,,,,,,
085法登他000034,1,2,何清池,263,0850523,0850528,0850529,17冊3頁,1,1,"吳  錦",財團法人然妙和尚文教基金會,0830413,台南市正覺街一二０號,推展佛教文化、社會教育、幼兒教育為宗旨。,由正覺寺捐助現金,台南市政府民國八十三年三月三十日八三南市教社字第六八八九四號,永久,2000000.00,1,0850528,0850624,0850610,,,,,,,,,,,,,,,
085法登他000035,1,2,何清池,162,0850524,0850527,0850529,12冊8頁,2,3,謝金田,財團法人台灣省私立台南紡織社會福利慈善事業基金會,0780720,台南市裕農路五一一號,"一、社會救助。二、老人福利。三、兒童福利。四、殘障福利。五、        其他社會福利事業。",台南紡織股份有限公司捐助及侯永都先生遺贈,台南省政府社會處民國七十八年五月三十日社一字第二四五九七號,永久,28266117.00,1,0850524,0850624,0850612,,,,,,,,,,,,,,,
085法登他000036,1,2,何清池,173,0850524,0850603,0850605,12冊19頁,2,2,洪錦進,財團法人台南市私立佛濟社會福利慈善事業基金會,0790417,台南市永華路二段八七四號,"一、佛濟舊衣收集救濟中心。二、貧困民眾濟助。三、老人福利。          四、兒童福利。五、殘障福利。",董事會贊助、基金利息。,台南市政府民國七十九年四月九日南市社福字第四五五五一號,永久,3000000.00,1,0850601,0850624,0850613,,,,,,,,,,,,,,,
085法登他000037,1,2,何清池,17,0850525,0850527,0850529,1冊17頁,1,16,韓良誠,財團法人台灣省台南市私立光華女子高級中學,0470512,台南市勝利路四十一號,創辦私立光華女子中學，並謀其發展為目的,奉行政院令淮贈送四筆校址為財產，其餘由私人捐助。,台灣省政府教育廳民國三十七年八月四日三七未支教三字第一六五五四號,無限期,233605146.00,1,0850525,0850624,0850613,,,,,,,,,,,,,,,
085法登他000038,1,2,何清池,291,0850525,0840411,0840411,19冊11頁,1,1,陳金萬,財團法人人電文教基金會,0840411,台南市敦安街七六號,以宏揚固有文化道德、研究靈性健身、推展文化教育、舉辦社會公益及學術研習等活動為目的。,由陳金萬、王克常、萬長金、王俊琮、陳進財、嚴朝永、盧秀娟、吳青樺捐助。,教育部台（八四）社０一三一一九號,永久性,30600000.00,1,0850525,0850624,0850610,,,,,,,,,,,,,,,
085法登他000039,1,2,何清池,49,0850528,0850603,0850610,2冊19頁,2,11,洪松田,財團法人私立嘉南藥學專科學校,0541222,台南縣仁德鄉保安村二仁路一段六十號,本校董事會以創辦私立嘉南藥學專科學校並謀其發展為目的,本財團法人之基金係由創辦人王趁先生捐贈,教育部民國五十四年九月二十日︵５４︶高字第一四五五０號,無限期,1644712229.00,1,0850528,0850718,0850712,,,,,,,,,,,,,,,
085法登他000040,1,2,何清池,228,0850531,0850621,0850625,14冊4頁,2,2,蔡英和,財團法人蔡春丁文教基金會,0820423,台南縣七股鄉龍山村十二號,獎助優秀、清寒學生及推展教育文化。,董事長蔡英和等人捐助。,台南縣政府民國八十二年三月一日府社教字第二七二九六號,永久設立,3000000.00,1,0850619,0850718,0850702,,,,,,,,,,,,,,,
085法登他000041,1,2,何清池,221,0850601,0850603,0850606,13冊25頁,2,2,楊繼宗,財團法人臺南高工文教基金會,0820611,臺南縣永康市中山路一九三號,"本會以協助省立臺南高級工業職業學校，改善環境，發展校務，獎勵        教職員工研究進修，促進學生敦品勵學為目的。",由臺南高工教職員工、校友、及臺南高工餐廳捐助。,臺南縣政府民國八十二年五月二十五日︵八二︶府教社字第七四九八一號,永久設立,5000000.00,1,0850601,0850718,0850718,,,,,,,,,,,,,,,
085法登他000042,1,2,何清池,221,0850601,0850603,0850606,13冊25頁,2,2,楊繼宗,財團法人臺南高工文教基金會,0820611,臺南縣永康市中山路一九三號,"本會以協助省立臺南高級工業職業學校，改善環境，發展校務，獎勵        教職員工研究進修，促進學生敦品勵學為目的。",由臺南高工教職員工、校友、及臺南高工餐廳捐助。,臺南縣政府民國八十二年五月二十五日︵八二︶府教社字第七四九八一號,永久設立,6000000.00,1,0850601,0850718,0850618,,,,,,,,,,,,,,,
085法登他000043,1,2,何清池,112,0850603,0850621,0850625,8冊8頁,1,4,蔡介雄,財團法人台灣省台南市大觀音亭興濟宮,0680109,台南市成功路八十六號,"本法人奉祠觀世音佛祖暨保生大帝為主神，以闡揚佛教及道教教義，        並管理本法人財產、法物，興辦慈善公益事業，促進社會和諧向善為        宗旨",以台南市大觀音亭興濟宮管理委員會捐助財產為基業,台南市政府民國六十七年九月十三日南市民行字第四七九五六號,無限期,42950138.00,1,0850619,0850718,0850702,,,,,,,,,,,,,,,
085法登他000044,1,2,何清池,120,0850605,0850610,0850613,9冊7頁,1,2,王慶中,財團法人自強互助教育基金會,0700504,台南市中區聖前里永福路一段六八巷三號,"為配合政府國民教育政策，協助清寒國中學生完成學業，並增進其繼        續升學機會，特設本基金會",先由中華民國美、加留學生互助教育基金會先行捐助，嗣後繼續籌集，並接受認捐。,台南市政府民國七十年四月十日南市教學字第三五六一四號,永久,10318432.00,1,0850605,0850718,0850626,,,,,,,,,,,,,,,
085法登他000045,1,2,何清池,169,0850606,0850617,0850618,12冊15頁,1,3,許鴻彬,財團法人台灣省私立樹河社會福利基金會,0781026,台南縣關廟鄉下湖村一之二十六號,"一、急難救助。二、老人福利。三、兒童福利。四、其他社會福利事        項。",捐助,台灣省政府社會處民國七十八年十月二十日社一字第四三０四０號,永久,158230010.00,1,0850614,0850718,0850629,,,,,,,,,,,,,,,
085法登他000046,1,2,何清池,56,0850607,0850610,0850613,3冊1頁,1,0,"李  荷",財團法人私立遠東工商專科學校,0560814,台南縣新市鄉中華路四十九號,維持並發展私立遠東工商專科學校為目的,基金新台幣五百萬元由私立遠東工業專科學校創辦人及董事所捐贈,教育部民國五十六年七月三日高字第一一一一三號,無限期,711220749.00,1,0850607,0850718,0850625,,,,,,,,,,,,,,,
085法登他000047,2,2,何清池,273,0850612,0850625,0850625,18冊3頁,2,3,許晉睿,社團法人中華民國旅行業品質保障協會,0830901,台北市長安東路二段七八號十一樓,本會以提高旅遊品質、保障旅遊消費者權益為宗旨。,社員會費,內政部民國七十八年十月二十七日台︵七八︶內社字第七四五六五四號函,永久,258483626.00,1,0850618,0850718,0850702,熊敏軍,台南縣永康市復國一路二八巷一五號,,,,,,,,,,,,,
085法登他000048,1,2,何清池,231,0850612,0850618,0850621,14冊7頁,2,2,陳泰華,財團法人興毅府城文教基金會,0820513,台南縣永康市勝利街九十五巷七號,"以宏揚固有文化道德，匡正社會風氣，推展文化教育舉辦社會公益及        學術研討等活動為目的。",由籌備委員會捐助,台南縣政府民國八十二年五月一日八二府教社字第六三六二八號,永久設立,2000000.00,1,0850618,0850718,0850705,,,,,,,,,,,,,,,
085法登他000049,1,2,何清池,135,0850612,0850626,0850628,11冊4頁,1,4,賴巽容,財團法人台南市私立行原社會福利慈善事業基金會,0740408,台南市東門路三段一七九巷一四七弄一一二號,"為服務老人福利、兒童福利、殘障福利、低收入照顧、貧困病患之醫        療、老弱無依之收容救助",捐助,台南市政府民國七十四年三月一日南市社福字第０五四０二號,無限期,5451537.00,1,0850626,0850718,0850706,,,,,,,,,,,,,,,
085法登他000050,1,2,何清池,265,0850613,0850626,0850628,17冊5頁,1,2,陳勳明,財團法人曾順芳愛心文教基金會,0830516,台南市崇明五街十八巷八弄四號,"以推展本市社區文教活動，提昇市民生活環境品質為主旨，教導民眾        認知提昇民生生活環境的重要性",由籌備委員會捐助,台南市政府民國八十三年五月十日八三南市教社字第一四九八三號,永久性,2000000.00,1,0850626,0850718,0850706,,,,,,,,,,,,,,,
085法登他000052,1,2,何清池,223,0850701,0850702,0850705,13冊27頁,2,3,高育仁,財團法人私立長榮管理學院,0820211,台南縣歸仁鄉長榮路一段三九六號,"發展高深學術研究，培養高級專門人才，服務國家社會，造福人群為        目的。",捐助財產承諾書人、創辦人、本管理學院董事及其他熱心教育人士。,教育部民國八十二年一月十三日台︵八二︶高字第０二０六二號,永久設立,502717622.00,1,0850701,0850718,0850715,,,,,,,,,,,,,,,
085法登他000054,1,2,何清池,287,0850705,0850709,0850710,19冊7頁,1,1,吳鐵雄,財團法人國立臺南師範學院校務發展文教基金會,0840306,台南市中區樹林街二段三十三號,以協助國立臺南師範學院發展校務為宗旨,熱心人士捐款,台南市政府民國八十四年二月二十日八四南市教社字第０六一一九八號函,永久,2000000.00,1,0850705,0850831,0850809,,,,,,,,,,,,,,,
085法登他000055,1,2,何清池,111,0850715,0850716,0850717,8冊7頁,2,7,吳修齊,財團法人台灣省私立統一企業社會福利慈善事業基金會,0670213,台南縣永康市鹽行村中正路三０一號,辦理並發展社會救濟事業,由統一企業股份有限公司捐助,台灣省政府社會處民國六十六年十二月二日︵六六︶社四字第五一七二四號,無限期,120000000.00,1,0850715,0850806,0850729,,,,,,,,,,,,,,,
085法登他000058,1,2,何清池,100,0850716,0850716,0850717,7冊6頁,2,6,羅光淵,財團法人台南市衛國街基督教會,0641107,台南市林森路二段一九０巷十八弄一號,廣傳福音造就信徒並舉辦慈善公益福利事業,信徒捐獻,台南市政府民國六十四年十一月七日南市民行字第五三二０七號,無限期,614446.00,1,0850716,0850806,0850730,,,,,,,,,,,,,,,
085法登他000059,1,2,何清池,225,0850718,0850802,0850805,14冊1頁,1,1,陳振焜,財團法人台灣省私立崇華堂社會福利慈善事業基金會,0820222,台南市永華路一八０號,"一、老人福利。二、兒童福利。三、低收入照顧。                        四、貧困病患之義診。五、青少年福利。六、其他社會福利事項。",各界熱心公益及社會人士捐贈,台灣省政府民國八十二年二月十日社一字第九七五０號,無限期,123903858.00,1,0850731,0850831,0850824,,,,,,,,,,,,,,,
085法登他000061,2,2,何清池,245,0850730,0850809,0850812,15冊5頁,2,5,蔡國明,社團法人台南市智障者福利家長協進會,0820925,台南市安昌街二二二巷六十號,"增進智障者家長間之聯繫，共謀智障者福利之發展，喚起社會大眾對        智障者之正確認識為宗旨。",會員會費、贊助捐款,台南市政府民國七十八年三月二十四日南市社行字第四五四一九號,無限期,100000.00,1,0850809,0850831,0850824,,,,,,,,,,,,,,,
085法登他000063,1,2,何清池,173,0850731,0850802,0850805,12冊19頁,2,1,洪錦進,財團法人台南市私立佛濟社會福利慈善事業基金會,0790417,台南市永華路二段八七四號,"一、佛濟舊衣收集救濟中心。二、貧困民眾濟助。三、老人福利。          四、兒童福利。五、殘障福利。",董事會贊助、基金利息。,台南市政府民國七十九年四月九日南市社福字第四五五五一號,永久,3000000.00,1,0850731,0850831,0850812,,,,,,,,,,,,,,,
085法登他000065,1,2,何清池,160,0850817,0850826,0850827,12冊6頁,1,3,林案倱,財團法人台灣省台南社會教育館社會教育基金會,0780703,台南市中華西路二段三四號台灣省立台南社會教育館內,配合台灣省台南社會教育館辦理各項社會教育工作，結合社會民間資源，實施全民教育及終身教育。,由台灣省政府教育廳、教育部捐助外，得繼續接受捐助。,台灣省政府教育廳民國七十八年六月十五日教五字第四九九一二號,永久,30000000.00,1,0850817,0851003,0850912,,,,,,,,,,,,,,,
085法登他000066,1,2,何清池,60,0850824,0850905,0850907,3冊5頁,1,10,陳高思,財團法人私立中華醫事技術專科學校,0570715,台南縣仁德鄉文華路五十四巷一號,"為遵照國家教育政策暨現行教育法令之規定辦理私立中華醫事技術專        科學校並謀其健全發展",由本校常務董事歐雲明先生捐贈,教育部民國五十七年七月十三日台︵五七︶專字第一七二三七號,永久,502109359.00,1,0850904,0851003,0850912,,,,,,,,,,,,,,,
085法登他000067,1,2,何清池,7,0850826,0850914,0850917,1冊7頁,2,17,黃仁村,財團法人台灣省台南市私立長榮高級中學,0451229,台南市林森路二段七十九號,"本財團以發展青年身心、培養健全國民、並為研究高深學術及從事各        種職業之預備為目的。",本校係繼承私立長榮高級中學維持財團之財產,台灣省政府教育廳民國三十七年八月十二日,無限期,779590886.00,1,0850913,0851003,0850924,,,,,,,,,,,,,,,
085法登他000068,1,2,何清池,256,0850826,0850828,0850830,16冊6頁,1,1,黃定加,財團法人成大研究發展基金會,0821224,台南市大學路一號國立成功大學,"從事科學技術之研究發展及服務，以促進國家社會經濟暨科技、工業        之發展",由國立成功大學教師、校友暨各界人士捐助,經濟部民國八十二年十二月二十三日經︵八二︶商二三一九七０號,永久,20000000.00,1,0850826,0850917,0850912,,,,,,,,,,,,,,,
085法登他000069,1,2,何清池,6,0850826,0850909,0850913,1冊6頁,2,12,楊四海,財團法人台灣基督長老教會,0450922,台南市東門路一段五七號,"圖謀基督教健全之發展，管理台灣基督長老教會所有土地，建築物，        備品等資產為目的。",捐助。,台灣省政府民政廳民國四十五年八月七日,無限期,93943922.00,1,0850907,0851003,0850921,,,,,,,,,,,,,,,
085法登他000070,1,2,何清池,98,0850909,0850911,0850913,7冊4頁,2,7,李茂埤,財團法人台灣省私立普門仁愛之家,0640430,台南縣麻豆鎮南勢里關帝廟二十三之十五號,以舉辦並發展社會福利慈善救助文化事業為宗旨。,捐助方式。,台灣省政府社會處民國六十二年十一月十五日,無限期,16382650.00,1,0850909,0851003,0850921,,,,,,,,,,,,,,,
085法登他000072,1,2,何清池,44,0850913,0850924,0850926,2冊14頁,1,4,方福慶,財團法人台灣省台南縣新營基督教福音堂,0540125,台南縣新營鎮中山路一四０之一號,以宣揚基督福音為宗旨,捐助,台南縣政府民國五十四年二月二十二日南府民行字第九九０七號,無限期,200000.00,1,0850924,0851022,0851011,,,,,,,,,,,,,,,
085法登他000073,1,2,何清池,177,0850917,0850921,0850924,12冊23頁,2,3,郭文賓,財團法人台灣省台南市基督教浸信會三一堂,0790614,台南市大同路二段三六六號,本法人宗旨係本耶穌基督之精神，根據聖經傳揚教義，宣揚福音，促進教徒健全信仰，並辦理社會公益慈善教育事業。,"︵一︶捐贈。  ︵二︶奉獻。",台南市政府民國七十九年六月五日七九南市民調字第五八四０九號,無限期,15729358.00,1,0850917,0851022,0851001,,,,,,,,,,,,,,,
