登記案號,序號,職稱,姓名
113法登他000008,3,監察人,李書嫺
113法登他000008,4,董　事,廖陳明美
113法登他000008,5,董　事,陳俊璋
113法登他000008,6,董　事,鍾立群
113法登他000008,8,董　事,陳昌雲
113法登他000009,1,董事長,王希平
113法登他000009,2,董　事,鄭思方
113法登他000009,6,董　事,徐宙君
113法登他000009,8,董　事,邱子政
113法登他000009,12,董　事,楊馨
113法登他000009,13,董　事,梁麗娟
113法登他000009,14,董　事,徐淑芬
113法登他000010,1,董事長,陳宏隆
113法登他000010,3,董　事,王智鋒
113法登他000010,4,董　事,鍾金財
113法登他000010,5,董　事,何木川
113法登他000010,6,董　事,李奇昌
113法登他000011,1,董事長,李守雄
113法登他000011,2,董　事,林泳豪
113法登他000011,3,董　事,黃靖絨
113法登他000011,4,董　事,楊春香
113法登他000011,5,董　事,林福興
113法登他000011,6,監察人,王桂英
113法登他000011,7,董　事,連森裕
113法登他000011,8,董　事,張錦坤
113法登他000011,9,董　事,郭家源
113法登他000011,10,監察人,李麗鳳
113法登他000011,11,董　事,蘇萬貴
113法登他000011,12,董　事,賴興之
113法登他000011,13,董　事,楊萬來
113法登他000011,14,董　事,邱秀美
113法登他000011,15,董　事,林黃玉梅
113法登他000011,16,董　事,翁欽興
113法登他000011,17,董　事,翁溪水
113法登他000011,18,監察人,彭運協
113法登他000012,1,董　事,楊寶英
113法登他000012,2,董　事,張碧兒
113法登他000012,3,董事長,譚垂國
113法登他000012,4,董　事,王淑菱
113法登他000012,5,董　事,徐秀菊
113法登他000012,6,董　事,陳玉珍
113法登他000012,7,董　事,康淑靜
113法登他000012,8,董　事,張薰和
113法登他000012,9,董　事,邱紹美
113法登他000012,10,董　事,江秀香
113法登他000012,11,董　事,"吳  寬"
113法登他000014,1,董　事,劉淙漢
113法登他000014,2,董　事,陳珮潔
113法登他000014,3,董　事,李正雄
113法登他000014,4,董　事,劉正忠
113法登他000014,5,監察人,劉榮凱
113法登他000014,6,董　事,謝宛彤
113法登他000014,7,董　事,洪德柱
113法登他000014,8,監察人,俞國珠
113法登他000014,9,董事長,林秀麗
113法登他000015,1,理事長兼常務理事,李明芳
113法登他000015,2,常務理事,鄭淑蓮
113法登他000015,3,常務理事,秦麗女
113法登他000015,4,理　事,吳淑藩
113法登他000015,5,理　事,鍾雪琴
113法登他000015,6,理　事,蘇麗卿
113法登他000015,7,理　事,謝雪琴
113法登他000015,8,理　事,曾國楨
113法登他000015,9,理　事,曾恩妤
113法登他000015,10,常務監事,黃佳偉
113法登他000015,11,監　事,唐宇蓓
113法登他000015,12,監　事,洪翠穗
113法登他000016,1,理　事,陳智仁
113法登他000016,2,監　事,曾柏鈞
113法登他000016,3,常務理事,賴辛癸
113法登他000016,4,理　事,李文誠
113法登他000016,5,理　事,吳春瑩
113法登他000016,6,理　事,黃偉鈞
113法登他000016,7,監　事,李容瑱
113法登他000016,8,常務監事,林意萍
113法登他000016,9,常務理事,詹景勛
113法登他000016,10,理事長,謝喬均
113法登他000016,11,理　事,張文山
113法登他000016,12,理　事,邱雲葛
113法登他000017,1,理事長,方棟
113法登他000017,2,常務理事,沈靜嵐
113法登他000017,3,常務理事,林虹妙
113法登他000017,4,理　事,鍾明峰
113法登他000017,5,理　事,王雪嬌
113法登他000017,6,理　事,陳姿蓉
113法登他000017,7,理　事,彭煒強
113法登他000017,8,理　事,鄭琮霖
113法登他000017,9,理　事,陳欣梅
113法登他000017,10,常務監事,游慧君
113法登他000017,11,監　事,吳苡辰
113法登他000017,12,監　事,侯宜伶
113法登他000018,1,董事長,張漢昌
113法登他000018,2,董　事,張智宏
113法登他000018,3,董　事,黃教誠
113法登他000018,4,董　事,胡月娟
113法登他000018,5,董　事,吳敏欣
113法登他000018,6,董　事,黃久秦
113法登他000018,7,董　事,孫智辰
113法登他000018,8,董　事,顏懿宏
113法登他000018,9,董　事,陳碩菲
113法登他000018,10,董　事,"王  寬"
113法登他000018,11,董　事,陳星宇
113法登他000018,12,董　事,黃敏生
113法登他000018,13,董　事,陳鴻隆
113法登他000018,14,董　事,詹火生
113法登他000018,15,董　事,黃鴻隆
113法登他000019,1,董事長,蘇林蓁
113法登他000019,2,董　事,堪茂林
113法登他000019,3,董　事,林資清
113法登他000019,4,董　事,張碧桃
113法登他000019,5,董　事,蔡榮吉
113法登他000019,6,董　事,詹益盛
113法登他000019,7,董　事,余洛涵
113法登他000019,8,董　事,王淑敏
113法登他000019,9,董　事,林子畯
113法登他000019,10,董　事,蔡美鴻
113法登他000019,11,董　事,徐秀棗
113法登他000019,12,董　事,許瓊枝
113法登他000019,13,董　事,陳秀純
113法登他000019,14,董　事,謝玫雅
113法登他000019,15,董　事,吳蓉仙
113法登他000020,1,理事長,葉仕興
113法登他000020,2,理　事,曾逢春
113法登他000020,3,常務理事,陳淑宜
113法登他000020,4,常務監事,鄒麗招
113法登他000020,5,監　事,羅元隆
113法登他000020,6,理　事,游玉妹
113法登他000020,7,監　事,黃錦源
113法登他000020,8,理　事,劉馥誠
113法登他000020,9,理　事,陳阿春
113法登他000020,10,理　事,謝金鈴
113法登他000020,11,常務理事,許錦英
113法登他000020,12,理　事,楊芷瑛
113法登他000021,1,理事長,黃台興
113法登他000021,2,常務理事,黃瑞鴻
113法登他000021,3,常務理事,黃愛華
113法登他000021,4,理　事,郭文進
113法登他000021,5,理　事,莊月雲
113法登他000021,6,理　事,陳宜婉
113法登他000021,7,理　事,賴炫臣
113法登他000021,8,理　事,湯靖修
113法登他000021,9,理　事,張光銘
113法登他000021,10,常務監事,胡哲豪
113法登他000021,11,監　事,湯徐炳
113法登他000021,12,監　事,謝東諺
113法登他000022,1,董　事,林玉蘭
113法登他000022,2,董　事,劉德清
113法登他000022,3,監　事,江萬祥
113法登他000022,4,董　事,張招祿
113法登他000022,5,監　事,蕭天來
113法登他000022,6,董事長,利聖輝
113法登他000022,7,董　事,"林瑪𫉋 （釋襄慧）"
113法登他000022,8,董　事,何肇基
113法登他000022,9,常務董事,林輝正
113法登他000022,10,常務監事,丁鉦祐
113法登他000022,11,常務董事,連坤誌
113法登他000022,12,董　事,邱仁浪
113法登他000024,1,常務監事,葉丁貴
113法登他000024,2,理事長,陳薈茗
113法登他000024,3,監　事,鄭東易
113法登他000024,4,理　事,王偉民
113法登他000024,5,理　事,陳聰興
113法登他000024,6,理　事,林清金
113法登他000024,7,理　事,陳進興
113法登他000024,8,理　事,李永洲
113法登他000024,9,理　事,李國村
113法登他000024,10,理　事,莊朝華
113法登他000024,11,監　事,陳清海
113法登他000024,12,理　事,鄭登勝
113法登他000025,1,董　事,林易慶
113法登他000025,2,董　事,黃弘志
113法登他000025,3,董　事,顏鮮群
113法登他000025,4,董　事,林煌池
113法登他000025,5,董　事,林修嫺
113法登他000025,6,董事長,張月媈
113法登他000025,7,董　事,王惠青
113法登他000025,8,董　事,張憲平
113法登他000025,9,董　事,翁水波
113法登他000025,10,董　事,林智博
113法登他000025,11,董　事,胡木榮
113法登他000025,12,董　事,林梅嬌
113法登他000025,13,董　事,葉正旭
113法登他000025,14,董　事,林金茂
113法登他000025,15,董　事,張義盈
113法登他000025,16,監察人,林慶盛
113法登他000026,1,理事長,傅鼎權
113法登他000026,2,常務理事,傅宜晨
113法登他000026,3,常務理事,曾琪玉
113法登他000026,4,理　事,李苑慈
113法登他000026,5,理　事,涂美蓉
113法登他000026,6,理　事,林惠菁
113法登他000026,7,理　事,余秀蘭
113法登他000026,8,理　事,李玉美
113法登他000026,9,理　事,張雨萱
113法登他000026,10,常務監事,曾淑敏
113法登他000026,11,監　事,傅玉琴
113法登他000026,12,監　事,游依樂
113法登他000027,1,董　事,吳舟蓉
113法登他000027,2,董事長,王育文
113法登他000027,3,董　事,王怡心
113法登他000027,4,監察人,王朝榮
113法登他000027,5,董　事,林麗紋
113法登他000027,6,董　事,范道鎔
113法登他000027,7,董　事,王育豐
113法登他000027,8,董　事,劉美玲
113法登他000027,10,董　事,游陳鳳嬌
113法登他000027,11,董　事,廖淑卿
113法登他000027,12,董　事,張雪智
113法登他000027,13,董　事,王育華
113法登他000028,1,理事長,林佳靜
113法登他000028,2,監　事,陳信良
113法登他000028,4,理　事,盧佩萱
113法登他000028,5,常務理事,林可欣
113法登他000028,6,常務理事,徐泓敬
113法登他000028,7,理　事,王仁志
113法登他000028,8,理　事,黃浩鈞
113法登他000028,12,理　事,馬菊紅
113法登他000028,13,常務監事,林玉財
113法登他000028,14,理　事,范雯鈴
113法登他000028,15,監　事,廖淑貞
113法登他000028,16,理　事,林廣年
113法登他000029,1,董　事,林清基
113法登他000029,3,董事長,徐毓斐
113法登他000029,5,董　事,吳欣菁
113法登他000029,7,董　事,徐正弦
113法登他000029,9,董　事,李森興
113法登他000029,10,董　事,傅兆楨
113法登他000029,11,董　事,黃敏慧
113法登他000029,12,董　事,徐鉉雅
113法登他000029,13,董　事,陳盈如
113法登他000029,14,監察人,李麗琴
113法登他000030,2,理　事,吳金鳳
113法登他000030,3,理　事,鄧翠馨
113法登他000030,5,理　事,孫月霞
113法登他000030,6,理　事,謝玉梅
113法登他000030,9,常務理事,賴偉君
113法登他000030,10,理事長,蕭國增
113法登他000030,12,副理事長,賴柊源
113法登他000030,13,理　事,鄭思方
113法登他000030,14,理　事,林秀凱
113法登他000030,16,常務監事,張瑞嬌
113法登他000030,19,監　事,傅淑玲
113法登他000030,20,監　事,范桂梅
113法登他000031,1,董事長,鄭朱美枝
113法登他000031,2,董　事,蔡慶堂
113法登他000031,3,董　事,林品玲
113法登他000031,4,董　事,謝嘉峰
113法登他000031,5,董　事,陳洪水梅
113法登他000031,6,董　事,黃文偉
113法登他000031,7,董　事,胡進福
113法登他000031,8,董　事,陳政宏
113法登他000031,9,董　事,林佑益
113法登他000031,10,董　事,廖清江
113法登他000031,11,董　事,葉明淵
113法登他000031,12,董　事,謝正雄
113法登他000031,13,董　事,徐貴源
113法登他000031,14,監察人,秦秀女
113法登他000031,15,監察人,張舒婷
113法登他000031,16,監察人,余麗娟
113法登他000032,1,董　事,趙正山
113法登他000032,2,董　事,林燦明
113法登他000032,3,董　事,鄧永明
113法登他000032,4,董　事,黃金龍
113法登他000032,5,董　事,曾志弘
113法登他000032,6,董　事,朱秋龍
113法登他000032,7,監察人,邱文煥
113法登他000032,8,董　事,林定吉
113法登他000032,9,董　事,羅彬豪
113法登他000032,10,董　事,王榮祖
113法登他000032,11,董　事,黃清譽
113法登他000032,12,董　事,李金恭
113法登他000032,13,董　事,何基兆
113法登他000032,14,董　事,謝廣源
113法登他000032,15,董事長,何川澤
113法登他000032,16,董　事,劉威宏
113法登他000035,1,董　事,林乾寶
113法登他000035,2,董　事,林秀枝
113法登他000035,3,董事長,譚垂國
113法登他000035,4,董　事,邱紹美
113法登他000035,5,董　事,徐秀菊
113法登他000035,6,董　事,陳玉珍
113法登他000035,7,董　事,張薰和
113法登他000035,8,董　事,黃碧貞
113法登他000035,9,董　事,徐清嬌
113法登他000035,10,董　事,江秀香
113法登他000035,11,董　事,"吳  寬"
113法登他000036,1,常務董事,趙國光
113法登他000036,2,董　事,伍維婷
113法登他000036,3,董　事,陳美玲
113法登他000036,4,常務董事,林靜文
113法登他000036,5,董　事,張人仰
113法登他000036,6,董事長,潘璦琬
113法登他000036,7,董　事,何振宇
113法登他000036,8,董　事,彭仁郁
113法登他000036,9,董　事,邱煌森
113法登他000036,10,常務董事,陳思豪
113法登他000036,11,常務董事,廖碧英
113法登他000037,1,理事長,賴永祥
113法登他000037,2,常務理事,王封台
113法登他000037,3,監　事,湯慧珠
113法登他000037,4,理　事,廖碧珍
113法登他000037,5,理　事,胡桂英
113法登他000037,6,常務監事,林秀批
113法登他000037,7,理　事,陳錦堂
113法登他000037,8,理　事,吳秋真
113法登他000037,9,監　事,羅世英
113法登他000037,10,理　事,許玉色
113法登他000037,11,常務理事,孫明強
113法登他000037,12,理　事,傅彩齡
113法登他000038,1,監　事,賴信宏
113法登他000038,2,理　事,蔡琳標
113法登他000038,3,常務監事,陳葆鴻
113法登他000038,4,理　事,徐裕翔
113法登他000038,5,理　事,詹文光
113法登他000038,6,理　事,詹鐵城
113法登他000038,7,理　事,廖家佑
113法登他000038,8,理　事,詹前永
113法登他000038,9,理　事,黃松火
113法登他000038,10,監　事,吳文欽
113法登他000038,11,理　事,詹德興
113法登他000038,12,理事長,江志宏
113法登他000039,1,董事長,陳宏隆
113法登他000039,3,董　事,王智鋒
113法登他000039,4,董　事,鍾金財
113法登他000039,5,董　事,何木川
113法登他000039,6,董　事,李奇昌
113法登他000040,1,理　事,王正安
113法登他000040,2,理事長,劉威廷
113法登他000040,3,常務理事,姜博仁
113法登他000040,4,理　事,鄭憲燦
113法登他000040,5,常務理事,李璟泓
113法登他000040,6,理　事,劉建男
113法登他000040,7,理　事,陳柏豪
113法登他000040,8,理　事,王豫煌
113法登他000040,9,理　事,王泳心
113法登他000040,10,監　事,林厥雋
113法登他000040,11,監　事,魏美莉
113法登他000040,12,常務監事,洪維鋒
113法登他000041,1,理事長,陳德成
113法登他000041,2,副理事長,鄒政江
113法登他000041,3,理　事,葉宏謨
113法登他000041,4,理　事,汪明生
113法登他000041,5,理　事,黃信嘉
113法登他000041,6,理　事,江宏祥
113法登他000041,7,理　事,張詎瓏
113法登他000041,8,理　事,林秀兒
113法登他000041,9,理　事,王惠美
113法登他000041,10,理　事,甘詔允
113法登他000041,11,理　事,楊坤修
113法登他000041,12,常務監事,陳銘安
113法登他000041,13,監　事,徐柏岳
113法登他000041,14,監　事,陳俊吉
113法登他000042,1,監　事,李明珠
113法登他000042,2,常務理事,孫美鈴
113法登他000042,3,常務監事,許惠珊
113法登他000042,4,理　事,陳國明
113法登他000042,5,理　事,黃泓坤
113法登他000042,6,理　事,何燕珠
113法登他000042,8,理　事,謝宓芯
113法登他000042,9,理　事,謝昀赬
113法登他000042,10,理事長,饒明恩
113法登他000042,11,監　事,彭羅玉嬌
113法登他000042,12,常務理事,胡正雄
113法登他000042,13,理　事,賴烱棋
113法登他000043,1,董事長,李綜文
113法登他000043,3,董　事,吳志強
113法登他000043,5,董　事,藍心妤
113法登他000043,9,董　事,鄧力嘉
113法登他000043,11,董　事,楊依璇
113法登他000043,13,董　事,馬方信
113法登他000043,14,董　事,施誥諺
113法登他000043,15,董　事,黃政億
113法登他000043,16,董　事,胡凱彬
113法登他000043,17,董　事,黃彥澂
113法登他000043,18,董　事,鐘冠評
113法登他000043,19,董　事,陳建良
113法登他000043,20,董　事,林志融
113法登他000043,21,董　事,張洊榮
113法登他000043,22,董　事,林桂箕
113法登他000044,1,董　事,葉芸竹
113法登他000044,2,董　事,蔡清榮
113法登他000044,3,董事長,吳宗霖
113法登他000044,4,董　事,林振龍
113法登他000044,7,董　事,林明貴
113法登他000044,8,董　事,郭良瑋
113法登他000044,9,董　事,邱瓊寬
113法登他000044,10,董　事,李祐謙
113法登他000044,11,董　事,謝曛圭
113法登他000045,1,理事長,陳孟歆
113法登他000045,2,理　事,陳春暖
113法登他000045,3,理　事,曾守三
113法登他000045,4,理　事,陳善祐
113法登他000045,5,理　事,詹阿水
113法登他000045,6,理　事,賴古美良
113法登他000045,7,理　事,李木香
113法登他000045,8,常務監事,俞秀霞
113法登他000045,9,理　事,黃羅美枝
113法登他000045,10,理　事,曾金妹
113法登他000045,11,監　事,詹前庚
113法登他000045,12,監　事,詹陳秀蘭
113法登他000046,1,董　事,楊其文
113法登他000046,2,董　事,朱楊林
113法登他000046,3,董　事,楊振河
113法登他000046,4,董　事,楊家華
113法登他000046,5,董　事,楊德源
113法登他000046,6,董　事,楊志遠
113法登他000046,7,董事長,楊文芳
113法登他000046,8,董　事,楊建誠
113法登他000046,9,董　事,楊弘烈
113法登他000046,10,董　事,楊煌仁
113法登他000046,11,董　事,楊明德
113法登他000046,12,董　事,楊弘仲
113法登他000046,13,董　事,楊明達
113法登他000046,14,董　事,楊弘旻
113法登他000046,15,董　事,楊榮山
113法登他000046,16,董　事,楊文福
113法登他000046,17,董　事,楊啟裕
113法登他000046,18,董　事,楊政義
113法登他000046,19,監察人,楊春照
113法登他000046,20,董　事,楊景松
113法登他000046,21,監察人,楊光華
113法登他000046,22,監察人,楊弘宇
113法登他000046,23,監察人,楊子瑜
113法登他000046,24,常務監察人,楊榮輝
113法登他000046,25,監察人,楊炎貴
113法登他000046,26,董　事,楊艶盛
113法登他000046,27,董　事,楊健平
113法登他000046,28,董　事,楊世盟
113法登他000046,29,董　事,楊哲寬
113法登他000046,30,董　事,楊景琪
113法登他000046,31,董　事,楊守正
113法登他000046,32,監察人,楊建嵐
113法登他000047,1,董事長,張季仁
113法登他000047,2,董　事,羅王鳳英
113法登他000047,3,董　事,蘇捷源
113法登他000047,4,董　事,林昌賢
113法登他000047,5,董　事,林秀香
113法登他000048,1,理事長,黃仲傑
113法登他000048,2,常務理事,蔡志偉
113法登他000048,3,常務理事,黃仲豪
113法登他000048,4,常務監事,阮氏青莊
113法登他000048,5,理　事,吳秀穗
113法登他000048,6,理　事,胡美霞
113法登他000048,7,理　事,吳淑貞
113法登他000048,8,理　事,吳三振
113法登他000048,9,理　事,馮慧敏
113法登他000048,10,理　事,陳惠燕
113法登他000048,11,監　事,蔡美蓮
113法登他000048,12,監　事,蔡心怡
113法登他000049,1,董　事,林嘉宏
113法登他000049,2,董事長,劉慶輝
113法登他000049,3,董　事,唐鴻義
113法登他000049,4,董　事,謝嘉紘
113法登他000049,5,董　事,陳俞翔
113法登他000049,6,董　事,林旭邦
113法登他000049,7,董　事,陳吉發
113法登他000049,8,董　事,陳昆澤
113法登他000049,9,董　事,謝瀠緹
113法登他000049,10,監察人,謝賀全
113法登他000049,11,董　事,翟芳益
113法登他000049,12,董　事,林孟祥
113法登他000049,13,監察人,廉純忠
113法登他000050,1,董事長,徐絲瑜
113法登他000050,2,董　事,王水源
113法登他000050,3,董　事,張秋煌
113法登他000050,4,董　事,許明德
113法登他000050,5,董　事,李麗麗
113法登他000050,6,董　事,莊俊煌
113法登他000050,7,董　事,莊朝陽
113法登他000050,8,董　事,林俊成
113法登他000050,9,董　事,李憲政
113法登他000051,1,理事長,李福成
113法登他000051,2,常務理事,林文斌
113法登他000051,3,常務理事,馮明星
113法登他000051,4,理　事,宋約翰
113法登他000051,5,理　事,林聖寶
113法登他000051,6,理　事,林美惠
113法登他000051,7,理　事,林雷諾
113法登他000051,8,理　事,翁仲珊
113法登他000051,9,理　事,盧彥廷
113法登他000051,10,常務監事,林綠蘭
113法登他000051,11,監　事,盧月湘
113法登他000051,12,監　事,林桂枝
113法登他000052,1,董事長,吳國精
113法登他000052,2,董　事,吳昭宜
113法登他000052,3,董　事,陳立惇
113法登他000052,4,董　事,楊貽婷
113法登他000052,5,董　事,汪其桐
113法登他000052,6,董　事,李美惠
113法登他000052,7,董　事,林國盛
113法登他000052,8,監察人,徐常基
113法登他000053,1,理事長,廖啟億
113法登他000053,2,常務理事,解麗娟
113法登他000053,3,常務理事,許奕辰
113法登他000053,4,理　事,楊傑超
113法登他000053,5,理　事,蔡尚哲
113法登他000053,6,理　事,駱崇仁
113法登他000053,7,理　事,吳秀鳳
113法登他000053,8,理　事,姚月霞
113法登他000053,9,理　事,陳麗秋
113法登他000053,10,常務監事,徐泓敬
113法登他000053,11,監　事,賴盈穎
113法登他000053,12,監　事,郭惠美
113法登他000054,1,董　事,吳圳華
113法登他000054,2,董　事,黃平福
113法登他000054,3,董　事,謝明住
113法登他000054,4,董　事,吳益銓
113法登他000054,5,董事長,廖欽賢
113法登他000054,6,董　事,蔡慶堂
113法登他000054,7,董　事,黃俊偉
113法登他000054,8,董　事,陳文鳳
113法登他000054,9,董　事,傅志芳
113法登他000054,10,董　事,賴廣銘
113法登他000054,11,董　事,凃義雄
113法登他000054,12,董　事,劉治平
113法登他000054,13,董　事,蔡承助
113法登他000055,1,董　事,曾桂香
113法登他000055,2,董事長,陳淑宜
113法登他000055,3,董　事,黃新梅
113法登他000055,4,董　事,吳雅蕙
113法登他000055,5,董　事,柯淑琴
113法登他000055,6,監　事,陳瑞蘭
113法登他000056,1,董事長,徐毓清
113法登他000056,2,董　事,徐毓斐
113法登他000056,3,董　事,連旭平
113法登他000056,4,董　事,黃清龍
113法登他000056,5,董　事,余國振
113法登他000056,6,董　事,張澤彥
113法登他000056,7,董　事,傅兆楨
113法登他000057,1,理　事,徐新浩
113法登他000057,2,常務理事,江明修
113法登他000057,3,理　事,陳勤興
113法登他000057,7,理　事,林美靜
113法登他000057,8,常務監事,蕭仁傑
113法登他000057,11,理　事,曾珠蘭
113法登他000057,12,理　事,王虹月
113法登他000057,13,理　事,戴德泉
113法登他000057,14,常務理事,羅玉蘭
113法登他000057,18,理事長,彭來玉
113法登他000057,19,監　事,謝采璇
113法登他000057,20,監　事,陳治安
113法登他000059,1,董事長,鄭朱美枝
113法登他000059,2,董　事,蔡慶堂
113法登他000059,3,董　事,林品玲
113法登他000059,4,董　事,謝嘉峰
113法登他000059,5,董　事,陳洪水梅
113法登他000059,6,董　事,黃文偉
113法登他000059,7,董　事,胡進福
113法登他000059,8,董　事,陳政宏
113法登他000059,9,董　事,林佑益
113法登他000059,10,董　事,廖清江
113法登他000059,11,董　事,葉明淵
113法登他000059,12,董　事,謝正雄
113法登他000059,13,董　事,徐貴源
113法登他000059,14,監察人,秦秀女
113法登他000059,15,監察人,陳淑梅
113法登他000059,16,監察人,余麗娟
113法登社000001,1,理事長,李志峯
113法登社000001,2,常務理事,陳潔音
113法登社000001,3,常務理事,林綉秦
113法登社000001,4,理　事,梁淑惠
113法登社000001,5,理　事,顏宏丞
113法登社000001,6,理　事,林慶福
113法登社000001,7,理　事,谷曉坡
113法登社000001,8,理　事,蘇立棋
113法登社000001,9,理　事,鄭鎮玲
113法登社000001,10,常務監事,張曦勻
113法登社000001,11,監　事,李宜晏
113法登社000001,12,監　事,張惟誠
113法登社000002,1,理事長,謝芳佳
113法登社000002,2,常務理事,劉宇真
113法登社000002,3,常務理事,羅惠紋
113法登社000002,4,常務理事,何淮鈞
113法登社000002,5,理　事,林玟綺
113法登社000002,6,理　事,鄭涵芳
113法登社000002,7,理　事,陳宥成
113法登社000002,8,理　事,蕭秀豐
113法登社000002,9,理　事,羅元澤
113法登社000002,10,常務監事,黃書賢
113法登社000002,11,監　事,謝有清
113法登社000002,12,監　事,謝國誌
113法登社000003,1,理事長,陳怡彤
113法登社000003,2,理事,邱淑美
113法登社000003,3,理事,賴瑞蓮
113法登社000003,4,理事,謝玉如
113法登社000003,5,理事,黃筱芸
113法登社000003,6,理事,徐子鉉
113法登社000003,7,理事,傅雁玲
113法登社000003,8,理事,龍韋臣
113法登社000003,9,理事,洪阿呅
113法登社000003,10,常務監事,謝旭如
113法登社000003,11,監事,江錫璋
113法登社000003,12,監事,陳紹文
113法登社000004,1,理事長,梁群儒
113法登社000004,2,常務理事,江淑萍
113法登社000004,3,常務理事,劉詩詣
113法登社000004,4,理　事,姜文玉
113法登社000004,5,理　事,董靜
113法登社000004,6,理　事,林俊宏
113法登社000004,7,理　事,袁耀慶
113法登社000004,8,理　事,劉俊鴻
113法登社000004,9,理　事,劉筱文
113法登社000004,10,理　事,歐建隆
113法登社000004,11,理　事,宋貴義
113法登社000004,12,理　事,趙震謙
113法登社000004,13,理　事,潘姿秀
113法登社000004,14,常務監事,林鎂雲
113法登社000004,15,監　事,劉泇忠
113法登社000004,16,監　事,曾羽佑
113法登社000005,1,理事長,賴善翔
113法登社000005,2,常務董事,劉錦福
113法登社000005,3,常務理事,陳詩媛
113法登社000005,4,理　事,林奕宏
113法登社000005,5,理　事,賴善弘
113法登社000005,6,理　事,蘇芷羚
113法登社000005,7,理　事,邱義雄
113法登社000005,8,理　事,邱郁欣
113法登社000005,9,理　事,歐秀梅
113法登社000005,10,常務監事,黃仁春
113法登社000005,11,監　事,賴善星
113法登社000005,12,監　事,古金春
113法登財000001,1,董事長,丁力耕
113法登財000001,2,董　事,蔡明志
113法登財000001,3,董　事,蘇詒初
113法登財000001,4,董　事,吳沛樹
113法登財000001,5,董　事,郭晉嘉
113法登財000001,7,董　事,李奇翰
113法登財000002,1,董事長,潘劉玉霞
113法登財000002,2,董　事,吳鈺娟
113法登財000002,3,董　事,侯汎旻
113法登財000002,4,董　事,黃萬伯
113法登財000002,5,董　事,吳聲勇
113法登財000002,6,董　事,蔡善宏
113法登財000002,7,董　事,樊汝川
113法登財000002,8,監　事,謝淑津
113法登財000003,1,董事長,何在彬
113法登財000003,2,董　事,余嘉萱
113法登財000003,3,董　事,吳貞瑤
113法登財000003,4,董　事,王慧珍
113法登財000003,5,董　事,劉欣怡
