登記案號,序號,職稱,姓名
113法登他000019,12,理　事,簡泗淵
113法登他000019,13,監　事,簡錫圭
113法登他000019,14,監　事,簡正棠
113法登他000020,1,監　事,曾英方
113法登他000020,2,理事長,曾登裕
113法登他000020,3,理　事,曾千雄
113法登他000020,4,理　事,曾成鎮
113法登他000020,5,理　事,張榮彬
113法登他000020,6,理　事,宋清木
113法登他000020,7,常務理事,洪金柱
113法登他000020,8,理　事,羅麗宏
113法登他000020,9,理　事,周榮沛
113法登他000020,10,理　事,林梅芳
113法登他000020,11,理　事,黃配
113法登他000020,12,理　事,陳瑞豐
113法登他000020,13,理　事,林世雄
113法登他000020,14,監　事,謝吉陞
113法登他000020,15,理　事,洪阿玉
113法登他000020,16,常務監事,曾榮杉
113法登他000020,17,常務理事,曾英熙
113法登他000020,18,理　事,巫資贊
113法登他000020,19,監　事,莊麗雲
113法登他000020,20,監　事,林偉民
113法登他000022,1,理事長,林義智
113法登他000022,2,常務理事,李品逸
113法登他000022,3,常務理事,江錦如
113法登他000022,4,監　事,曾芝宜
113法登他000022,5,理　事,林靖倫
113法登他000022,6,理　事,劉秀娟
113法登他000022,7,理　事,謝啓彬
113法登他000022,8,理　事,林強
113法登他000022,9,理　事,邱尚暄
113法登他000022,10,常務監事,簡丞章
113法登他000022,11,監　事,黃俊益
113法登他000022,12,理　事,許宏田
113法登他000023,1,理事長,許明晃
113法登他000023,2,常務監事,洪建中
113法登他000023,3,常務理事,張錦茂
113法登他000023,4,理　事,徐淑錦
113法登他000023,5,常務理事,陳車郎
113法登他000023,6,理　事,江政忠
113法登他000023,7,監　事,吳幼幸
113法登他000023,8,理　事,洪呈銓
113法登他000023,9,理　事,洪哲群
113法登他000023,10,理　事,蕭培煌
113法登他000023,11,監　事,白飛雁
113法登他000023,12,理　事,洪麗桂
113法登他000024,1,常務理事,陳龍全
113法登他000024,2,理　事,黃新貿
113法登他000024,3,理　事,潘信長
113法登他000024,4,理　事,李長勝
113法登他000024,5,常務理事,尤建龍
113法登他000024,6,監　事,温龍村
113法登他000024,7,副理事長,廖學健
113法登他000024,8,理　事,洪萬金
113法登他000024,9,副理事長,何瑞昌
113法登他000024,10,理　事,朱錦雀
113法登他000024,11,理事長,林賢沛
113法登他000024,12,理　事,陳阿笑
113法登他000024,13,監　事,林宥利
113法登他000024,14,理　事,林世勳
113法登他000024,15,常務理事,胡加欣
113法登他000024,16,理　事,李國安
113法登他000024,17,理　事,吳漢聰
113法登他000024,18,常務監事,曾錦唐
113法登他000024,19,常務理事,林大為
113法登他000024,20,理　事,陳瑞年
113法登他000024,21,理　事,張榮俊
113法登他000024,22,理　事,呂素緬
113法登他000024,23,理　事,簡銀瑩
113法登他000024,24,監　事,林晉豐
113法登他000024,25,監　事,張銀澤
113法登他000024,26,理　事,陳韻茹
113法登他000024,27,監　事,石振中
113法登他000024,28,監　事,卓文正
113法登他000025,1,董　事,羅秀鈺
113法登他000025,2,董事長,林清山
113法登他000025,3,董　事,林如瑩
113法登他000025,4,董　事,戴玉瑄
113法登他000025,5,董　事,吳舍瑱
113法登他000025,6,董　事,蘇明維
113法登他000025,7,董　事,楊寶玉
113法登他000026,1,董事長,陳秋森
113法登他000026,2,董　事,楊文昌
113法登他000026,3,董　事,陳永勝
113法登他000026,4,董　事,陳金蘭
113法登他000026,5,監察人,劉雅惠
113法登他000026,6,董　事,陳定壽
113法登他000026,7,董　事,游碧蓮
113法登他000026,8,董　事,李桂玫
113法登他000026,9,監察人,張筱易
113法登他000027,1,常務監事,葉采萍
113法登他000027,2,常務理事,蔡佳芬
113法登他000027,3,常務理事,顏詩娟
113法登他000027,4,理事,王杏瑜
113法登他000027,5,理事,沈品樺
113法登他000027,6,理事,張筱微
113法登他000027,7,理事,張姵綺
113法登他000027,8,理事,蔡雪娟
113法登他000027,9,理事,吳彩虹
113法登他000027,10,理事長,李宜靜
113法登他000027,11,監事,張雅菱
113法登他000027,12,監事,王婉媚
113法登他000028,1,理　事,黃曉雲
113法登他000028,2,理　事,詹黃美霞
113法登他000028,3,理　事,曾桂蓮
113法登他000028,4,理　事,王泰宏
113法登他000028,5,理事長,卓志雄
113法登他000028,6,理　事,白桓榮
113法登他000028,7,理　事,張秋惠
113法登他000028,8,理　事,張秀蘭
113法登他000028,9,監　事,林慧怡
113法登他000028,10,常務監事,廖秀花
113法登他000028,11,監　事,卓秀月
113法登他000028,12,理　事,黃恩慧
113法登他000029,2,監　事,蘇淑瑤
113法登他000029,3,理　事,許玉惠
113法登他000029,4,理事長,林雪意
113法登他000029,5,理　事,林憶如
113法登他000029,6,常務理事,陳梅蘭
113法登他000029,8,理　事,沈玉貞
113法登他000029,9,監　事,王勝華
113法登他000029,12,理　事,黃麗娟
113法登他000029,13,常務理事,許嘉晏
113法登他000029,14,理　事,許麗卿
113法登他000029,15,理　事,張淑眞
113法登他000029,17,理　事,黃慧玲
113法登他000029,18,監　事,劉素雲
113法登他000029,19,監　事,林秀英
113法登他000029,21,理　事,陳素敏
113法登他000029,22,常務理事,蔡翠容
113法登他000029,23,理　事,蔡白雲
113法登他000029,24,常務監事,鄧麗華
113法登他000029,25,理　事,楊雅文
113法登他000029,26,常務理事,李素紅
113法登他000030,1,監　事,盧建仲
113法登他000030,2,理　事,胡亞平
113法登他000030,3,理　事,江鈴莉
113法登他000030,4,監　事,呂坤錫
113法登他000030,5,理　事,張雅琪
113法登他000030,6,常務監事,江閃
113法登他000030,7,理　事,唐有慶
113法登他000030,8,理　事,陳萍
113法登他000030,9,常務理事,陳信仁
113法登他000030,10,理事長,陳昭偉
113法登他000030,11,理　事,林育德
113法登他000030,12,常務理事,林建同
113法登他000032,1,董　事,李盛基
113法登他000032,2,董　事,許淑華
113法登他000032,3,董　事,劉鈺玲
113法登他000032,4,監察人,吳楷哲
113法登他000032,5,董　事,范國廣
113法登他000032,7,董　事,王國豪
113法登他000032,8,董　事,詹秋香
113法登他000032,9,董　事,鄭阿菊
113法登他000032,10,董　事,許文雄
113法登他000032,11,董　事,魏靜怡
113法登他000032,12,董事長,陳火爐
113法登他000032,15,董　事,蔡瑤庭
113法登他000033,1,董　事,高定鋒
113法登他000033,2,董事長,李坤波
113法登他000033,3,董　事,黃素琴
113法登他000033,4,董　事,李明儒
113法登他000033,5,董　事,羅麗莉
113法登他000033,6,監　事,王知言
113法登他000033,7,監　事,孔德馨
113法登他000033,17,常務監事,談遠平
113法登他000033,18,董　事,邱垂澤
113法登他000033,19,董　事,何建華
113法登他000033,20,董　事,曾登輝
113法登他000033,21,董　事,蔡佳嘉
113法登他000034,1,監　事,洪廷宜
113法登他000034,2,理　事,曾文炳
113法登他000034,3,理事長,李政賢
113法登他000034,4,理　事,林佩臻
113法登他000034,5,理　事,謝麟杰
113法登他000034,6,常務監事,吳再豐
113法登他000034,7,理　事,李玉汝
113法登他000034,8,理　事,曾勝郁
113法登他000034,9,理　事,葉日忠
113法登他000034,10,常務理事,張竫
113法登他000034,11,常務理事,曾金園
113法登他000034,12,監　事,許禎倪
113法登他000035,1,董事長,陳曜群
113法登他000035,2,董　事,何志文
113法登他000035,3,董　事,王子仁
113法登他000035,4,董　事,吳佳哲
113法登他000035,5,董　事,李智皓
113法登他000036,1,理事長,陳國龍
113法登他000036,2,理　事,吳孟松
113法登他000036,3,理　事,巫燕斌
113法登他000036,4,理　事,曾米茱
113法登他000036,5,理　事,張智盛
113法登他000036,6,理　事,張佳琪
113法登他000036,7,理　事,張丁上
113法登他000036,8,理　事,吳珮慈
113法登他000036,9,理　事,陳國明
113法登他000036,10,常務監事,黃擇凡
113法登他000036,11,監　事,游宗仁
113法登他000036,12,監　事,陳吳香妹
113法登他000037,1,理事長,陳善修
113法登他000037,2,"理  事",賴衍通
113法登他000037,3,"理  事",黃盟文
113法登他000037,4,常務理事,林懷德
113法登他000037,5,"理  事",陳建欣
113法登他000037,6,"理  事",吳岳平
113法登他000037,7,常務監事,徐吉泉
113法登他000037,8,常務理事,林義典
113法登他000037,9,"理  事",陳志強
113法登他000037,10,"理  事",廖家慶
113法登他000037,11,監　事,謝德村
113法登他000037,12,監　事,李稱智
113法登他000038,1,理　事,蔡馨儀
113法登他000038,2,理事長,沈佳柔
113法登他000038,3,理　事,游小蝶
113法登他000038,4,理　事,沈浚右
113法登他000038,5,常務監事,詹麗花
113法登他000038,6,常務理事,吳芷瑩
113法登他000038,7,監　事,陳加熹
113法登他000038,8,常務理事,林春美
113法登他000038,9,監　事,張惠枝
113法登他000038,10,理　事,施秋霞
113法登他000038,11,理　事,楊宏毅
113法登他000038,12,理　事,黃素絹
113法登他000039,1,常務董事,林靜文
113法登他000039,2,董事長,潘璦琬
113法登他000039,3,常務董事,陳思豪
113法登他000039,4,常務董事,趙國光
113法登他000039,5,常務董事,廖碧英
113法登他000039,6,董　事,張人仰
113法登他000039,7,董　事,伍維婷
113法登他000039,8,董　事,何振宇
113法登他000039,9,董　事,邱煌森
113法登他000039,10,董　事,陳美玲
113法登他000039,11,董　事,彭仁郁
113法登他000041,1,董　事,何基德
113法登他000041,2,董　事,白偉毅
113法登他000041,3,董　事,羅淑芬
113法登他000041,5,董　事,廖淑芳
113法登他000041,7,董　事,石文達
113法登他000041,8,董　事,林淑麗
113法登他000041,9,董　事,林淑美
113法登他000041,10,董　事,黃添榮
113法登他000041,11,董　事,許淑英
113法登他000041,13,董　事,林建宇
113法登他000041,16,董　事,林炳峯
113法登他000041,17,董　事,陳彥彰
113法登他000041,19,董　事,簡正治
113法登他000041,20,董　事,吳界賢
113法登他000041,21,董　事,羅嘉祺
113法登他000041,22,董　事,賴文吉
113法登他000041,23,董事長,林幸宜
113法登他000041,24,監察人,曾沛瀠
113法登他000042,1,理　事,張至順
113法登他000042,4,常務理事,許福能
113法登他000042,5,理　事,黃美玲
113法登他000042,7,理　事,洪子欽
113法登他000042,8,監　事,劉信昇
113法登他000042,10,常務監事,林永斌
113法登他000042,12,常務理事,許聰民
113法登他000042,13,監　事,江宗穎
113法登他000042,14,理　事,張健原
113法登他000042,15,理　事,潘建忠
113法登他000042,17,理　事,洪昭銘
113法登他000042,19,理事長,賴世杰
113法登他000043,1,理　事,賴聖鵬
113法登他000043,2,監　事,邱麗慧
113法登他000043,3,常務監事,林鴻昌
113法登他000043,4,理　事,廖銘華
113法登他000043,5,理　事,賴裕佳
113法登他000043,6,理　事,盧麗鈴
113法登他000043,7,理　事,林宏益
113法登他000043,8,常務理事,林永安
113法登他000043,9,理事長,林澤輝
113法登他000043,10,常務理事,古貞庭
113法登他000043,11,監　事,黃淑玲
113法登他000043,12,理　事,葉柏顯
113法登他000044,1,董事長,蔡吉松
113法登他000044,2,常務董事,洪武陽
113法登他000044,3,董　事,蕭炎桐
113法登他000044,4,董　事,黃玉馨
113法登他000044,5,常務董事,魏永山
113法登他000044,6,董　事,吳貴美
113法登他000044,7,董　事,李聰腰
113法登他000044,8,董　事,黃美麗
113法登他000044,9,監　事,李建樺
113法登他000044,10,監　事,蔡素珍
113法登他000044,11,常務監事,蒲雪美
113法登他000044,12,董　事,陳淑雪
113法登他000045,1,常務監事,李鳳娥
113法登他000045,2,理　事,賴季宏
113法登他000045,3,常務理事,蕭鈴珍
113法登他000045,4,常務理事,王淑專
113法登他000045,5,理　事,連繡華
113法登他000045,6,理　事,林雅芸
113法登他000045,7,理　事,吳麗蘭
113法登他000045,8,理　事,洪淑芬
113法登他000045,9,理　事,莊淑錦
113法登他000045,10,理事長,蕭淑美
113法登他000045,11,監　事,蕭玲珊
113法登他000045,12,監　事,姚舜庭
113法登他000046,1,董　事,徐金桂
113法登他000046,2,董　事,張詠宜
113法登他000046,3,董　事,蕭佳聰
113法登他000046,4,董　事,劉玉審
113法登他000046,5,董事長,杜連上
113法登他000046,6,董　事,戴誌榕
113法登他000046,7,董　事,蕭飛龍
113法登他000046,8,董　事,戴淑芬
113法登他000046,9,董　事,曾添來
113法登他000047,1,理事長,石萬利
113法登他000047,2,理　事,石秋吾
113法登他000047,3,理　事,林政松
113法登他000047,4,理　事,鄭雲娟
113法登他000047,5,理　事,林聰賢
113法登他000047,6,理　事,陳正凱
113法登他000047,7,常務監事,黃世村
113法登他000047,8,理　事,"許  華"
113法登他000047,9,理　事,石言高
113法登他000047,10,監　事,吳聰禮
113法登他000047,11,監　事,陳孟周
113法登他000047,12,理　事,張信吉
113法登他000048,1,理　事,段美珍
113法登他000048,2,常務理事,"李 利"
113法登他000048,3,理　事,錢麗敏
113法登他000048,4,常務理事,阮氏垂莊
113法登他000048,5,理　事,張賢芳
113法登他000048,6,理　事,鄒美莛
113法登他000048,7,理　事,杜清娥
113法登他000048,8,監　事,鄭惠麗
113法登他000048,9,理事長,陳鴻妹
113法登他000048,10,理　事,李佩宜
113法登他000048,11,監　事,唐國鳳
113法登他000048,12,常務監事,林秀平
113法登他000049,1,董　事,蔡秀蕊
113法登他000049,2,常務監事,廖豐松
113法登他000049,3,監　事,鄭憲勇
113法登他000049,4,常務董事,黃美燕
113法登他000049,5,常務董事,陳麗鳳
113法登他000049,6,董　事,徐運好
113法登他000049,7,董　事,王冠仁
113法登他000049,8,常務董事,江選才
113法登他000049,9,董　事,徐信三
113法登他000049,10,常務董事,林以菡
113法登他000049,11,董事長,陳淑卿
113法登他000049,12,常務董事,潘源田
113法登他000049,13,常務董事,韋敏村
113法登他000049,14,董　事,張玉梅
113法登他000049,15,董　事,張順寶
113法登他000049,16,董　事,鄭曜騰
113法登他000049,17,監　事,顏才富
113法登他000049,18,董　事,林士雄
113法登他000050,1,理　事,許躍鐘
113法登他000050,2,理　事,李欣儒
113法登他000050,3,常務理事,許麗卿
113法登他000050,8,常務理事,紀朝惟
113法登他000050,10,監　事,陳聰文
113法登他000050,13,理　事,林長輝
113法登他000050,14,理　事,許峰誦
113法登他000050,15,理　事,朱宏德
113法登他000050,16,理事長,吳金保
113法登他000050,17,監　事,劉素珠
113法登他000050,18,常務監事,陳文筆
113法登他000050,19,理　事,林靜芳
113法登他000052,1,董　事,鐘文生
113法登他000052,2,董事長,王明基
113法登他000052,3,董　事,張成鈞
113法登他000052,4,董　事,應景輝
113法登他000052,5,董　事,吳宗忠
113法登他000052,6,董　事,黃美雲
113法登他000052,7,董　事,吳秀貞
113法登他000052,8,董　事,廖雪伶
113法登他000052,9,董　事,吳麗玉
113法登他000052,10,董　事,林麗娜
113法登他000052,11,董　事,蔡姵婕
113法登他000052,12,董　事,羅婉倩
113法登他000052,13,董　事,蕭淑玲
113法登他000052,14,董　事,陳尤如
113法登他000052,15,董　事,洪文照
113法登他000052,16,監察人,周祥鈺
113法登他000053,1,監　事,丁秋梅
113法登他000053,2,常務監事,簡妙玲
113法登他000053,3,理　事,張賀賀
113法登他000053,4,常務理事,張丹
113法登他000053,5,理事長,歐晢山
113法登他000053,6,理　事,"黃  堯"
113法登他000053,7,理　事,李逸杰
113法登他000053,8,常務理事,劉玲
113法登他000053,9,理　事,簡明儀
113法登他000053,10,理　事,許綉芳
113法登他000053,11,理　事,林美惠
113法登他000053,12,監　事,段美珍
113法登他000055,1,董事長,黃富雄
113法登他000055,2,董　事,葉盛邦
113法登他000055,3,董　事,林宗良
113法登他000055,4,董　事,呂泰昌
113法登他000055,5,董　事,歐明宗
113法登他000055,6,董　事,羅胤嘉
113法登他000055,7,董　事,廖啓章
113法登他000056,1,理事長,賴燕珠
113法登他000056,2,常務理事,張文能
113法登他000056,3,常務理事,賴燕雪
113法登他000056,4,理　事,許丹燕
113法登他000056,5,理　事,洪雅文
113法登他000056,6,理　事,蘇燕萍
113法登他000056,7,理　事,鄭宜欣
113法登他000056,8,理　事,陳湘旂
113法登他000056,9,監　事,張瓊文
113法登他000056,10,常務監事,陳春螺
113法登他000056,11,監　事,張家鳳
113法登他000056,12,理　事,張語涵
113法登他000057,1,董　事,張維華
113法登他000057,2,董　事,詹益智
113法登他000057,3,董　事,簡妤臻
113法登他000057,4,董　事,莊清南
113法登他000057,5,董事長,黃素珍
113法登他000057,6,董　事,陳麗卿
113法登他000057,7,董　事,施妙佳
113法登他000058,1,董事長,楊麗馨
113法登他000058,2,常務董事,謝季燕
113法登他000058,3,常務董事,梁燕輝
113法登他000058,4,"董  事",陳體珍
113法登他000058,5,"董  事",陳俊男
113法登他000058,6,"董  事",謝明宗
113法登他000058,7,"董  事",楊麗燕
113法登他000059,1,理事長,凌滿
113法登他000059,2,常務理事,邱麗施
113法登他000059,3,常務理事,陳俐吟
113法登他000059,4,理　事,吳鳳玉
113法登他000059,5,理　事,黃美玉
113法登他000059,6,理　事,黃晴慧
113法登他000059,7,理　事,葉宜婷
113法登他000059,8,理　事,謝明皙
113法登他000059,9,理　事,葉千華
113法登他000059,10,常務監事,鍾榮珠
113法登他000059,11,監　事,周雅容
113法登他000059,12,監　事,劉恬伶
113法登他000060,1,董　事,張秀琴
113法登他000060,2,董事長,葉淳夫
113法登他000060,3,常務董事,謝添興
113法登他000060,4,常務董事,曾志弘
113法登他000060,6,董　事,張國楨
113法登他000060,7,董　事,謝學欣
113法登他000060,8,董　事,曾松沂
113法登他000060,9,董　事,林大毅
113法登他000060,11,常務董事,蘇大清
113法登他000060,14,常務董事,邱淑慧
113法登他000060,15,董　事,王榮義
113法登他000060,16,常務監察人,林獻堂
113法登他000060,17,董　事,林榮森
113法登他000060,18,監察人,簡弘仁
113法登他000060,19,董　事,陳瑜惠
113法登他000060,21,董　事,蕭煥奎
113法登他000060,22,監察人,張演慶
113法登他000060,23,監察人,洪祥文
113法登他000060,24,董　事,林垂益
113法登他000060,25,監察人,呂榮裕
113法登他000061,1,董事長,釋慈智
113法登他000061,2,董　事,釋智果
113法登他000061,3,董　事,釋福智
113法登他000061,4,董　事,釋宗般
113法登他000061,5,董　事,釋宗願
113法登他000061,6,董　事,釋德真
113法登他000061,7,董　事,釋德如
113法登他000061,8,董　事,釋德施
113法登他000061,9,董　事,釋德在
113法登他000061,10,董　事,釋德布
113法登他000061,11,董　事,釋德淨
113法登他000061,12,董　事,釋德忍
113法登他000061,13,董　事,黃春元
113法登他000061,14,董　事,歐陽張素香
113法登他000061,15,董　事,黃春霖
113法登他000061,16,董　事,許素梅
113法登他000061,17,董　事,朱仲媛
113法登他000061,18,董　事,黃麗貞
113法登他000061,19,董　事,陳盈鈞
113法登他000061,20,董　事,張雪琦
113法登他000061,21,董　事,張培怡
113法登他000062,1,"監  事",吳峰察
113法登他000062,2,"理  事",葉世逢
113法登他000062,3,常務理事,葉淑釵
113法登他000062,4,"理  事",陳照源
113法登他000062,5,"理  事",余琇萍
113法登他000062,6,"理  事",張永龍
113法登他000062,7,"理  事",林美珠
113法登他000062,8,理事長,詹秋香
113法登他000062,9,"理  事",陳秀卿
113法登他000062,10,"理  事",李春益
113法登他000062,11,"理  事",陳燕珠
113法登他000062,12,常務理事,黃金蘭
113法登他000062,13,"理  事",陳婉佳
113法登他000062,14,"理  事",陳文宗
113法登他000062,15,"理  事",洪國書
113法登他000062,16,"監  事",洪國爵
113法登他000062,17,"理  事",李建昌
113法登他000062,18,"監  事",張阿圓
113法登他000062,19,常務監事,紀德和
113法登他000062,20,"監  事",范揚振
113法登他000063,1,常務監事,林孟洵
113法登他000063,2,常務理事,賴巧容
113法登他000063,3,理　事,江俊奎
113法登他000063,4,理　事,陳品潔
113法登他000063,5,理事長,楊秀菁
113法登他000063,6,理　事,張綺綾
113法登他000063,7,理　事,邱滄浪
113法登他000063,8,常務理事,張海婷
113法登他000063,9,理　事,游麗玉
113法登他000063,10,理　事,丹韞喬
113法登他000063,11,監　事,許軒綸
113法登他000063,12,監　事,田苓玉
113法登他000064,1,常務理事,林清山
113法登他000064,2,常務理事,楊寶玉
113法登他000064,3,常務理事,林王月英
113法登他000064,4,理事長,羅秀鈺
113法登他000064,5,常務理事,林彧駿
113法登他000064,6,理　事,蘇楚霽
113法登他000064,7,理　事,詹周賜
113法登他000064,8,理　事,吳舍瑱
